              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Wind Speed (avg)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Wind Direction (max)  Wind Direction (avg)  Saline Concentration%  Road Condition Lufftlogic  Surface TemperatureF  Freezing TemperatureF  Sub Surface Temperature 1F  Water Film Heightmil  Ice Percent%  Road Condition Lufft IRS31Prologic
2023-10-13T21:21:00+00:00      100.000000                           60.0       100.695717          47.959805    47.959805            19.863050            17.520727                        987.194763                     0.566929              93.878807             100.905731              85.000000                        0.0              50.626381               85.000000                    57.614731             15.314960     85.000000                                20.0
2023-10-13T21:31:00+00:00      100.000000                           60.0        98.397224          47.816593    47.816589            17.583248            16.384462                        987.134338                     0.070866              93.221771              97.300873              85.000000                        0.0              50.548904               85.000000                    58.031685              6.809666     85.000000                                15.0
2023-10-13T21:41:00+00:00      100.000000                           60.0        98.609749          47.672852    47.672852            20.606073            16.803675                        986.908813                     0.448819              93.726273             100.460442              85.000000                        0.0              50.417839               85.000000                    58.145805              3.961987     85.000000                                15.0
2023-10-13T21:51:00+00:00      100.000000                           60.0       104.540581          47.959805    47.959805             8.886056            12.704789                        987.367065                     0.165354             104.888252             102.240883              85.000000                        0.0              50.442139               85.000000                    58.099163              8.666847     85.000000                                20.0
2023-10-13T22:01:00+00:00      100.000000                           60.0       104.663269          48.102493    48.102493            12.740373            13.653486                        987.614136                     0.921260              96.704155              99.570274              85.000000                        0.0              50.456718               85.000000                    56.541946             14.470598     85.000000                                20.0
2023-10-13T22:11:00+00:00      100.000000                           60.0        91.183090          48.102493    48.102493            15.857996            13.098701                        987.213318                     0.708661              98.015648              95.908089              85.000000                        0.0              50.417839               85.000000                    57.661781             16.409641     85.000000                                20.0
2023-10-13T22:21:00+00:00      100.000000                           60.0        90.233459          48.247173    48.247177            11.388730            11.043654                        986.842407                     0.236220              98.274643              92.408936              85.000000                        0.0              50.485832               85.000000                    57.541447             13.907690     85.000000                                20.0
2023-10-13T22:41:00+00:00      100.000000                           60.0       107.030159          48.247173    48.247177            11.529676            11.405014                        987.134583                     0.401575             103.830956              95.531830              85.000000                        0.0              50.514961               85.000000                    57.896530             12.688056     85.000000                                20.0
2023-10-13T22:51:00+00:00      100.000000                           60.0        90.854546          48.102493    48.102493            14.683019            13.721293                        986.964050                     1.110236             103.372429              93.396141              85.000000                        0.0              50.427551               85.000000                    57.891312             11.280785     85.000000                                20.0
2023-10-13T23:01:00+00:00      100.000000                           60.0        92.248390          48.061779    48.061779            13.494089            11.158195                        987.317871                     0.330709              91.226761              98.142006              85.000000                        0.0              50.417839               85.000000                    57.880905             14.095325     85.000000                                20.0
2023-10-13T23:11:00+00:00      100.000000                           60.0        99.423752          47.959805    47.959805            10.360256            13.219400                        987.395508                     1.299213              94.388054             101.199341              85.000000                        0.0              50.320522               85.000000                    57.870499             13.720055     85.000000                                20.0
2023-10-13T23:21:00+00:00      100.000000                           60.0        86.940666          47.816593    47.816589            14.848491            15.546309                        987.119751                     0.992126              90.133278              94.475861              85.000000                        0.0              50.188835               85.000000                    57.860085              8.481130     85.000000                                20.0
2023-10-13T23:31:00+00:00      100.000000                           60.0       105.548119          47.959805    47.959805            15.647859            12.417676                        987.430237                     0.165354             102.052132             102.247643              85.000000                        0.0              50.242546               85.000000                    57.865273              5.881075     85.000000                                15.0
2023-10-13T23:41:00+00:00      100.000000                           60.0       103.891991          48.021023    48.021019             9.835957            12.900045                        987.550964                     0.566929              93.786667             101.030251              85.000000                        0.0              50.149773               85.000000                    57.922554             16.847513     85.000000                                20.0
2023-10-13T23:51:00+00:00      100.000000                           60.0        91.419792          48.102493    48.102493            15.666744            12.315557                        987.376526                     0.259843             100.924484              95.697189              85.000000                        0.0              50.193733               85.000000                    57.651337             15.971768     85.000000                                20.0
2023-10-14T00:01:00+00:00      100.000000                           60.0       103.715218          47.959805    47.959805            16.888247            15.175875                        987.377930                     1.181102             105.181435             101.808456              85.000000                        0.0              50.149773               85.000000                    57.583313             14.189144     85.000000                                20.0
2023-10-14T00:11:00+00:00      100.000000                           60.0       102.105774          48.102493    48.102493            15.286237            14.043214                        987.349976                     0.661417              94.210907              99.384583              85.000000                        0.0              50.115520               85.000000                    57.729706             15.971768     85.000000                                20.0
2023-10-14T00:21:00+00:00      100.000000                           60.0        90.299789          48.102493    48.102493            11.003689            12.720892                        987.568909                     0.543307              96.625282              97.810349              85.000000                        0.0              50.154640               85.000000                    57.672234             14.564416     85.000000                                20.0
2023-10-14T00:31:00+00:00      100.000000                           60.0        89.214104          48.247173    48.247177            10.214834            12.240714                        987.461609                     0.330709              88.182175              97.696411              85.000000                        0.0              50.183975               85.000000                    57.656578              6.066794     85.000000                                15.0
2023-10-14T00:41:00+00:00      100.000000                           60.0       104.407433          48.396790    48.396790             8.979927            10.094241                        987.589905                     0.023622              94.417953              93.324081              85.000000                        0.0              50.281532               85.000000                    57.646091              5.323921     85.000000                                15.0
2023-10-14T00:51:00+00:00      100.000000                           60.0       103.294502          48.396790    48.396790            13.182861            13.601712                        987.403442                     0.023622              95.032593              93.645485              85.000000                        0.0              50.291309               85.000000                    57.635643             13.720055     85.000000                                20.0
2023-10-14T01:01:00+00:00      100.000000                            0.0        95.903038          48.247173    48.247177             9.643569            12.727952                        987.225769                     0.000000              90.621124              90.447311              85.000000                        0.0              50.281532               85.000000                    57.625183              4.828672     85.000000                                15.0
2023-10-14T01:11:00+00:00      100.000000                           60.0        87.446625          48.102493    48.102493            15.224060            12.307588                        987.000183                     0.023622              91.051903              87.962143              85.000000                        0.0              50.257149               85.000000                    57.640884              8.543036     85.000000                                20.0
2023-10-14T01:21:00+00:00      100.000000                           60.0        91.188171          48.247173    48.247177            10.073631            13.823802                        987.063599                     0.047244             103.032280              91.975807              85.000000                        0.0              50.227898               85.000000                    57.625183              8.852566     85.000000                                20.0
2023-10-14T01:31:00+00:00      100.000000                           60.0        90.974243          48.247173    48.247177            14.824748            15.717325                        986.951721                     0.047244              88.645004              92.276657              85.000000                        0.0              50.223007               85.000000                    57.609482              3.404833     85.000000                                15.0
2023-10-14T01:41:00+00:00      100.000000                           60.0        90.403595          48.396790    48.396790            13.687098            13.351491                        987.083374                     0.047244             102.898903              95.942551              85.000000                        0.0              50.271790               85.000000                    57.593811              7.985881     85.000000                                20.0
2023-10-14T01:51:00+00:00      100.000000                            0.0        93.375427          48.588348    48.588356             8.100147            12.442192                        987.352844                     0.000000              96.127937              96.334084              85.000000                        0.0              50.388649               85.000000                    57.583313              6.314417     85.000000                                15.0
2023-10-14T02:01:00+00:00      100.000000                            0.0       105.947807          48.694393    48.694397             6.467319             9.881029                        987.400146                     0.000000              89.823105              91.113731              85.000000                        0.0              50.519794               85.000000                    57.567635              5.447732     85.000000                                15.0
2023-10-14T02:11:00+00:00      100.000000                            0.0        99.469376          48.842384    48.842388            12.466787            11.626718                        987.368164                     0.000000              97.144737              91.835503              85.000000                        0.0              50.577961               85.000000                    57.536194              5.509639     85.000000                                15.0
2023-10-14T02:21:00+00:00      100.000000                           60.0        80.591537          48.989849    48.989849            11.068476            11.927747                        987.563599                     0.023622              92.178673              88.458595              85.000000                        0.0              50.626381               85.000000                    57.509987              7.057291     85.000000                                15.0
2023-10-14T02:31:00+00:00      100.000000                           60.0        90.042603          48.842384    48.842388            12.198020            13.752107                        987.329529                     0.023622              85.679993              86.585037              85.000000                        0.0              50.607033               85.000000                    57.541447              7.985881     85.000000                                20.0
2023-10-14T02:41:00+00:00      100.000000                            0.0        89.895721          48.842384    48.842388            11.103802            13.453865                        987.337769                     0.000000              93.099419              85.600914              85.000000                        0.0              50.592495               85.000000                    57.593811              7.490633     85.000000                                15.0
2023-10-14T02:51:00+00:00      100.000000                            0.0        81.220474          48.989849    48.989849             7.149611            11.923235                        987.102051                     0.000000              75.867950              83.533943              85.000000                        0.0              50.621559               85.000000                    57.572849              5.695357     85.000000                                15.0
2023-10-14T04:01:00+00:00      100.000000                           60.0        67.630539          48.694393    48.694397            13.391915            12.797227                        986.793274                     0.094488              96.490677              78.633072              85.000000                        0.0              50.592495               85.000000                    57.179916              4.642954     85.000000                                15.0
2023-10-14T04:11:00+00:00      100.000000                           60.0        59.452389          48.694393    48.694397             8.588758            10.981665                        986.869019                     0.047244              62.948566              74.264542              85.000000                        0.0              50.577961               85.000000                    57.174911              5.757263     85.000000                                15.0
2023-10-14T04:21:00+00:00      100.000000                           60.0        88.503609          48.694393    48.694397            13.118181            11.644534                        986.867126                     0.000000              92.270599              76.365433              85.000000                        0.0              50.539207               85.000000                    57.169937              6.747760     85.000000                                15.0
2023-10-14T04:31:00+00:00      100.000000                           60.0        88.099831          48.694393    48.694397            10.448580            11.119235                        986.923523                     0.236220              92.357529              75.751831              85.000000                        0.0              50.544037               85.000000                    57.278881              7.738257     85.000000                                15.0
2023-10-14T04:41:00+00:00      100.000000                            0.0        81.647629          48.694393    48.694397            13.246819            11.685348                        986.803101                     0.000000              96.978088              79.657936              85.000000                        0.0              50.577961               85.000000                    57.263081              4.581048     85.000000                                15.0
2023-10-14T04:51:00+00:00      100.000000                            0.0        73.725845          48.694393    48.694397            12.174511            12.204378                        986.859253                     0.000000              89.198799              80.807243              85.000000                        0.0              50.548904               85.000000                    57.252556              3.528645     85.000000                                15.0
2023-10-14T05:01:00+00:00      100.000000                           60.0        79.811058          48.545860    48.545860            11.364455            12.707015                        986.779663                     0.047244              89.863472              77.681175              85.000000                        0.0              50.485832               85.000000                    57.242027              5.200109     85.000000                                15.0
2023-10-14T05:11:00+00:00      100.000000                            0.0        55.609013          48.673203    48.673199             7.541737            11.569144                        986.888794                     0.000000              87.560341              78.702499              85.000000                        0.0              50.510098               85.000000                    57.231499              2.785773     85.000000                                15.0
2023-10-14T05:21:00+00:00      100.000000                            0.0        67.490974          48.545860    48.545860            18.098066            12.662139                        986.809204                     0.000000              76.512161              73.447845              85.000000                        0.0              50.442139               85.000000                    57.220970              3.157209     85.000000                                15.0
2023-10-14T05:31:00+00:00      100.000000                            0.0        78.306023          48.545860    48.545860            13.152200            13.926608                        986.857239                     0.000000              89.643593              79.836288              85.000000                        0.0              50.427551               85.000000                    57.557133              6.004888     85.000000                                15.0
2023-10-14T05:41:00+00:00      100.000000                           60.0        91.187828          48.545860    48.545860            12.195903            12.511077                        986.679077                     0.070866              92.961220              76.687881              85.000000                        0.0              50.417839               85.000000                    57.630428              7.862069     85.000000                                15.0
2023-10-14T05:51:00+00:00      100.000000                           60.0        53.467831          48.630802    48.630802            11.694757            12.137571                        986.756165                     0.023622              66.737946              71.692703              85.000000                        0.0              50.432426               85.000000                    57.625183              5.942981     85.000000                                15.0
2023-10-14T06:01:00+00:00      100.000000                            0.0        72.513115          48.673203    48.673199             8.063956            11.435528                        986.776978                     0.000000              78.055428              76.277191              85.000000                        0.0              50.442139               85.000000                    57.614731              4.395330     85.000000                                15.0
2023-10-14T06:11:00+00:00      100.000000                           60.0        69.689346          48.545860    48.545860            14.958361            13.470983                        986.558350                     0.023622              89.097496              75.176964              85.000000                        0.0              50.369202               85.000000                    57.604271              5.942981     85.000000                                15.0
2023-10-14T06:21:00+00:00      100.000000                           60.0        78.016983          48.694393    48.694397            10.388135            10.384698                        986.650696                     0.023622              85.638649              75.177719              85.000000                        0.0              50.451851               85.000000                    57.593811              6.438230     85.000000                                15.0
2023-10-14T06:31:00+00:00      100.000000                           60.0        61.007832          48.842384    48.842388             8.485209             9.608418                        986.585083                     0.023622              70.421951              75.533440              85.000000                        0.0              50.480965               85.000000                    57.583313              5.447732     85.000000                                15.0
2023-10-14T06:41:00+00:00      100.000000                            0.0        64.303391          48.800156    48.800156            10.948442            11.481931                        986.491699                     0.000000              75.759193              77.022598              85.000000                        0.0              50.500397               85.000000                    57.578094              4.828672     85.000000                                15.0
2023-10-14T06:51:00+00:00      100.000000                            0.0        77.591774          48.779034    48.779037            18.793501            14.058923                        986.463806                     0.000000              80.182335              73.760773              85.000000                        0.0              50.451851               85.000000                    57.567635              8.728754     85.000000                                20.0
2023-10-14T07:01:00+00:00      100.000000                            0.0        87.761871          48.842384    48.842388            10.028115            12.311390                        986.253662                     0.000000              84.365822              72.924149              85.000000                        0.0              50.480965               85.000000                    57.557133              3.776269     85.000000                                15.0
2023-10-14T07:11:00+00:00      100.000000                            0.0        60.994572          48.842384    48.842388            11.619133            10.988601                        986.462952                     0.000000              67.525223              72.544533              85.000000                        0.0              50.461555               85.000000                    57.546661              4.890578     85.000000                                15.0
2023-10-14T07:21:00+00:00      100.000000                            0.0        82.310204          48.989849    48.989849             9.775496            10.696974                        986.504822                     0.000000              71.542976              70.928467              85.000000                        0.0              50.500397               85.000000                    57.541447              3.466739     85.000000                                15.0
2023-10-14T07:31:00+00:00      100.000000                            0.0        66.818085          49.136780    49.136780             6.370237            12.159564                        986.435364                     0.000000              51.620041              65.692596              85.000000                        0.0              50.451851               85.000000                    57.530937              2.104806     85.000000                                15.0
2023-10-14T07:41:00+00:00      100.000000                            0.0        60.337769          49.283180    49.283180             9.761338             9.839586                        986.419800                     0.000000              67.987534              64.076973              85.000000                        0.0              50.393532               85.000000                    57.520466              1.733370     85.000000                                15.0
2023-10-14T07:51:00+00:00      100.000000                            0.0        69.995872          49.429054    49.429054            11.026973            11.352508                        986.453125                     0.000000              71.164101              72.605721              85.000000                        0.0              50.339989               85.000000                    57.509987              5.571545     85.000000                                15.0
2023-10-14T08:01:00+00:00      100.000000                            0.0        64.535927          49.574402    49.574402            11.692609            12.609175                        986.464844                     0.000000              63.473755              65.185402              85.000000                        0.0              50.301048               85.000000                    57.499512              2.290524     85.000000                                15.0
2023-10-14T08:11:00+00:00       97.674873                            0.0        70.881889          49.719234    49.087540            12.197764             9.981387                        986.461609                     0.000000              68.746864              63.598755              85.000000                        0.0              50.315670               85.000000                    57.494255              1.547651     85.000000                                15.0
2023-10-14T08:21:00+00:00       97.118164                            0.0        83.471481          49.719234    48.934322            10.748008            11.236556                        986.461670                     0.000000              67.670456              61.498055              85.000000                        0.0              50.315670               85.000000                    56.202282              2.661960     85.000000                                15.0
2023-10-14T08:31:00+00:00       97.623528                            0.0        77.764938          49.760525    49.114616            12.977943             8.928614                        986.486328                     0.000000              86.857880              62.256310              85.000000                        0.0              50.354599               85.000000                    57.352512              2.104806     85.000000                                15.0
2023-10-14T08:41:00+00:00       96.854767                            0.0        40.860943          49.719234    48.861565             9.481928             9.868983                        986.624146                     0.000000              71.986511              64.681099              85.000000                        0.0              50.339989               85.000000                    57.342003              2.600054     85.000000                                15.0
2023-10-14T08:51:00+00:00       96.474556                            0.0        67.969032          49.719234    48.756226            11.758451            11.440297                        986.558228                     0.000000              70.345764              61.169357              85.000000                        0.0              50.330254               85.000000                    57.331493              3.157209     85.000000                                15.0
2023-10-14T09:01:00+00:00       95.369583                            0.0        63.888596          49.574402    48.303986            10.785794            12.432967                        986.576050                     0.000000              33.852619              54.980446              85.000000                        0.0              50.174171               85.000000                    57.320980              3.342927     85.000000                                15.0
2023-10-14T09:11:00+00:00       95.140587                            0.0        57.960510          49.429054    48.095253            11.985523            10.971131                        986.432251                     0.000000              58.210850              54.158985              85.000000                        0.0              50.027412               85.000000                    57.310463              6.562042     85.000000                                15.0
2023-10-14T09:21:00+00:00       94.268051                            0.0        63.293964          49.429054    47.849422            18.017336            12.518939                        986.540039                     0.000000              52.335030              57.089977              85.000000                        0.0              49.923599               85.000000                    57.299957              4.147706     85.000000                                15.0
2023-10-14T09:31:00+00:00       93.484215                            0.0        68.103043          49.429054    47.626858            14.712882            13.325844                        986.652771                     0.000000              42.764053              58.865444              85.000000                        0.0              49.825630               85.000000                    57.289398              1.795275     85.000000                                15.0
2023-10-14T09:41:00+00:00       92.606850                            0.0        51.862137          49.553673    47.499279             7.698391            11.291252                        986.711975                     0.000000              69.267029              60.448284              85.000000                        0.0              49.755516               85.000000                    56.181946              2.847679     85.000000                                15.0
2023-10-14T09:51:00+00:00       90.643654                           60.0        78.463425          49.739883    47.113533            11.492522            12.778585                        986.734192                     0.000000              70.268661              63.588284              85.000000                        0.0              49.661861               85.000000                    56.023960              4.085800     85.000000                                15.0
2023-10-14T10:01:00+00:00       89.885376                           60.0        71.423218          49.863548    47.012459            11.144718            11.210380                        986.699463                     0.000000              73.403183              64.261681              85.000000                        0.0              49.591492               85.000000                    55.639862              2.785773     85.000000                                15.0
2023-10-14T10:11:00+00:00       89.793564                            0.0        51.460289          50.007759    47.127701            14.900116             9.676772                        986.784363                     0.000000              79.454552              64.790993              85.000000                        0.0              49.600876               85.000000                    55.334244              2.723866     85.000000                                15.0
2023-10-14T10:21:00+00:00       88.325676                            0.0        67.576927          50.007759    46.689972            10.296530            11.385176                        986.923035                     0.000000              63.196609              57.870197              85.000000                        0.0              49.455162               85.000000                    55.475159              2.290524     85.000000                                15.0
2023-10-14T10:31:00+00:00       88.493729                            0.0        57.542992          50.159058    46.889542             8.731005             8.771544                        987.124573                     0.000000              60.476475              61.812363              85.000000                        0.0              49.408047               85.000000                    55.152702              2.476243     85.000000                                15.0
2023-10-14T10:41:00+00:00       87.803696                            0.0        58.341095          50.159058    46.681763            12.102342             9.997636                        987.287048                     0.000000              52.399860              59.019634              85.000000                        0.0              49.431610               85.000000                    57.179916              1.609557     85.000000                                15.0
2023-10-14T10:51:00+00:00       87.028206                            0.0        56.402878          50.159058    46.446526            12.177041             9.989182                        987.336487                     0.000000              62.734837              59.421974              85.000000                        0.0              49.431610               85.000000                    57.257839              2.166712     85.000000                                15.0
2023-10-14T11:01:00+00:00       86.319290                            0.0        54.878716          50.395741    46.462471            12.224959            11.380265                        987.453674                     0.000000              28.560020              46.992783              85.000000                        0.0              49.384476               85.000000                    57.220970              1.176215     85.000000                                10.0
2023-10-14T11:11:00+00:00       86.660271                            0.0        43.541058          50.374275    46.545883            12.268851            10.596616                        987.479309                     0.000000              34.927532              47.836094              85.000000                        0.0              49.304245               85.000000                    57.231499              1.423840     85.000000                                15.0
2023-10-14T11:21:00+00:00       86.128510                            0.0        42.096306          50.460052    46.467026            16.353027            11.374820                        987.711182                     0.000000              44.381454              48.260414              85.000000                        0.0              49.181271               85.000000                    57.236782              0.866685     85.000000                                10.0
2023-10-14T11:31:00+00:00       88.542046                            0.0        47.278786          50.460052    47.200748            12.236389             9.006514                        987.765930                     0.000000              49.290668              34.960499              85.000000                        0.0              49.304245               85.000000                    57.252556              1.361933     85.000000                                15.0
2023-10-14T11:41:00+00:00       90.885849                            0.0        25.690701          50.159058    47.598949            12.546110             8.951812                        987.855469                     0.000000              34.261257              30.389948              85.000000                        0.0              49.511620               85.000000                    57.247311              1.114309     85.000000                                10.0
2023-10-14T11:51:00+00:00       91.897583                            0.0        34.201546          50.159058    47.894043            10.105977             9.354114                        987.881287                     0.000000              39.103424              35.350864              85.000000                        0.0              49.643120               85.000000                    57.242027              1.114309     85.000000                                10.0
2023-10-14T12:01:00+00:00       91.819427                            0.0        52.813328          49.863548    47.578796            11.564590            12.534577                        988.016418                     0.000000              44.150955              43.232979              85.000000                        0.0              49.732121               85.000000                    57.054932              1.300027     85.000000                                15.0
2023-10-14T12:11:00+00:00       91.039207                            0.0        46.023109          49.863548    47.351608            11.878232            10.968466                        988.219055                     0.000000              46.213509              39.522907              85.000000                        0.0              49.689957               85.000000                    57.054932              0.990497     85.000000                                10.0
2023-10-14T12:21:00+00:00       90.835365                            0.0        32.190197          49.677910    47.108414            14.570933            12.859940                        988.277161                     0.000000              32.330387              36.962666              85.000000                        0.0              49.685295               85.000000                    57.044926              0.495249     85.000000                                10.0
2023-10-14T12:31:00+00:00       91.078094                            0.0        59.475536          49.574402    47.076988             9.346186            12.167055                        988.547241                     0.000000              75.099838              44.614597              85.000000                        0.0              49.666561               85.000000                    57.034920              0.185718     85.000000                                10.0
2023-10-14T12:41:00+00:00       90.621407                            0.0        42.879124          49.429054    46.799755            11.789701            12.306831                        988.629211                     0.000000              21.060476              38.959358              85.000000                        0.0              49.689957               85.000000                    57.024910              0.000000     85.000000                                10.0
2023-10-14T12:51:00+00:00       90.626266                            0.0        40.249855          49.283180    46.656982            12.576653            12.424006                        988.801636                     0.000000              36.447594              38.556812              85.000000                        0.0              49.956207               85.000000                    57.009876              0.000000     85.000000                                10.0
2023-10-14T13:01:00+00:00       90.482155                            0.0        51.627628          49.283180    46.614769            14.177912            13.437548                        988.997070                     0.000000              46.049767              36.978653              85.000000                        0.0              50.179073               85.000000                    56.999866              0.000000     85.000000                                10.0
2023-10-14T13:11:00+00:00       90.289902                            0.0        29.836863          48.989849    46.268536            11.171498            13.806180                        989.194214                     0.000000              69.662643              36.431278              85.000000                        0.0              50.369202               85.000000                    56.637909              0.000000     85.000000                                10.0
2023-10-14T13:21:00+00:00       90.294594                            0.0        52.068951          48.842384    46.124210            13.241754            14.851667                        989.202393                     0.000000              50.780487              38.184399              85.000000                        0.0              50.674759               85.000000                    56.688301              0.000000     85.000000                                10.0
2023-10-14T13:31:00+00:00       90.155151                            0.0        21.775764          48.694393    45.937107            16.642666            15.272811                        989.459656                     0.000000              38.480564              32.319809              85.000000                        0.0              50.780998               85.000000                    57.054932              0.000000     85.000000                                10.0
2023-10-14T13:41:00+00:00       91.085320                            0.0        44.069592          48.396790    45.914345            12.275795            12.360432                        989.622864                     0.000000              38.697357              34.320595              85.000000                        0.0              50.694084               85.000000                    57.049946              0.000000     85.000000                                10.0
2023-10-14T13:51:00+00:00       93.206451                            0.0        28.125404          47.959805    46.090454            12.939649            13.475374                        989.832703                     0.000000              28.063148              31.629341              85.000000                        0.0              50.071487               85.000000                    57.029900              1.114309     85.000000                                10.0
2023-10-14T14:01:00+00:00       93.066597                            0.0        18.420012          47.816593    45.908714            11.121802            13.774663                        989.955139                     0.000000              32.253216              29.413307              85.000000                        0.0              50.213249               85.000000                    57.009876              0.247624     85.000000                                10.0
2023-10-14T14:11:00+00:00       92.854996                            0.0        29.299643          47.590481    45.624382            13.550380            13.071185                        990.173584                     0.000000              23.564159              27.564274              85.000000                        0.0              49.956207               85.000000                    56.929680              0.804779     85.000000                                10.0
2023-10-14T14:21:00+00:00       91.772118                            0.0        27.379467          47.672852    45.396370            10.514580            13.617940                        990.373474                     0.000000              27.627829              29.451300              85.000000                        0.0              49.974823               85.000000                    56.904587              0.000000     85.000000                                10.0
