              MeasureTime  Rel. Humidity%  Wind Direction  Brightnesslx  Air TemperatureF  Wind Speed (act)mph  Precipitation Intensityin/h  Visibilitymiles  Saline Concentration%  Friction  Ice Percent%  Road Condition Lufft IRS31Prologic  Surface TemperatureF  Freezing TemperatureF  Sub Surface Temperature 3F  Water Film Heightmil  ground temperature (0")F  ground temperature (3")F  ground temperature (6")F  ground temperature (9")F  ground temperature (12")F  ground temperature (18")F  ground temperature (24")F  ground temperature (30")F  ground temperature (36")F  ground temperature (42")F
2023-10-13T20:49:00+00:00       93.261603         0.581044         550.0          47.934070                  0.0                     0.000354         4.411734                   85.0  0.813891           0.0                                15.0              53.138268                   85.00                         84.0              1.045784                        40.0                   52.340000                   53.024002                   53.816002                    54.787998                    55.255997                    56.587997                    57.397999                    58.262001                    58.837997
2023-10-13T21:00:00+00:00       93.965204         0.574863         690.0          47.656594                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              52.728897                   85.00                         84.0              0.000000                        40.0                   52.340000                   53.077999                   53.851997                    54.823997                    55.237999                    56.605999                    57.416000                    58.243999                    58.784000
2023-10-13T21:00:00+00:00       93.965204         0.574863         690.0          47.656594                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              52.728897                   85.00                         84.0              0.000000                        40.0                   52.340000                   53.077999                   53.851997                    54.823997                    55.237999                    56.605999                    57.416000                    58.243999                    58.784000
2023-10-13T21:10:00+00:00       94.102570         0.574863         370.0          47.552202                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              52.473747                   85.00                         84.0              0.000000                        40.0                   52.358002                   53.059998                   53.834000                    54.806000                    55.237999                    56.570000                    57.433998                    58.208000                    58.802002
2023-10-13T21:20:00+00:00       94.400189         0.574863         170.0          47.332420                  0.0                     0.000000         4.411734                   85.0  0.819934          85.0                                10.0              51.979416                   85.00                         84.0              0.011212                        40.0                   52.412003                   53.077999                   53.816002                    54.806000                    55.220001                    56.552002                    57.416000                    58.225998                    58.802002
2023-10-13T21:30:00+00:00       94.726807         0.574863         190.0          47.184067                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              51.642006                   85.00                         84.0              0.000000                        40.0                   52.430000                   53.113998                   53.797997                    54.769997                    55.255997                    56.587997                    57.416000                    58.225998                    58.820000
2023-10-13T21:40:00+00:00       95.050372         0.574863         120.0          47.109893                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              51.457039                   85.00                         84.0              0.000000                        40.0                   52.484001                   53.096001                   53.816002                    54.787998                    55.220001                    56.570000                    57.433998                    58.262001                    58.820000
2023-10-13T21:50:00+00:00       95.311359         0.581044          80.0          46.945060                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              51.233170                   85.00                         84.0              0.000000                        40.0                   52.501999                   53.150002                   53.834000                    54.751999                    55.255997                    56.570000                    57.416000                    58.225998                    58.802002
2023-10-13T22:00:00+00:00       95.586084         0.574863         100.0          46.865386                  0.0                     0.000000         4.411734                   85.0  0.819368          85.0                                10.0              51.123245                   85.00                         84.0              0.108203                        40.0                   52.501999                   53.150002                   53.816002                    54.823997                    55.237999                    56.534000                    57.379997                    58.208000                    58.802002
2023-10-13T22:00:00+00:00       95.586084         0.574863         100.0          46.865386                  0.0                     0.000000         4.411734                   85.0  0.819368          85.0                                10.0              51.123245                   85.00                         84.0              0.108203                        40.0                   52.501999                   53.150002                   53.816002                    54.823997                    55.237999                    56.534000                    57.379997                    58.208000                    58.802002
2023-10-13T22:20:00+00:00       96.138586         0.581044          80.0          46.703300                  0.0                     0.000000         3.374045                   85.0  0.820000          85.0                                10.0              50.849686                   85.00                         84.0              0.000000                        40.0                   52.484001                   53.150002                   53.834000                    54.769997                    55.220001                    56.534000                    57.379997                    58.208000                    58.802002
2023-10-13T22:30:00+00:00       96.274426         0.574863          70.0          46.708794                  0.0                     0.000000         3.684730                   85.0  0.820000          85.0                                10.0              50.738876                   85.00                         84.0              0.000000                        40.0                   52.538002                   53.150002                   53.834000                    54.787998                    55.220001                    56.515999                    57.379997                    58.190002                    58.802002
2023-10-13T22:40:00+00:00       96.381262         0.581044          40.0          46.678575                  0.0                     0.000000         2.622186                   85.0  0.820000          85.0                                10.0              50.661648                   85.00                         84.0              0.000000                        40.0                   52.519997                   53.186001                   53.834000                    54.787998                    55.166000                    56.515999                    57.362000                    58.225998                    58.765999
2023-10-13T22:50:00+00:00       96.439258         0.581044          20.0          46.618133                  0.0                     0.000000         2.075379                   85.0  0.818612          85.0                                10.0              50.589111                   85.00                         84.0              0.237524                        40.0                   52.501999                   53.186001                   53.851997                    54.769997                    55.166000                    56.515999                    57.362000                    58.190002                    58.820000
2023-10-13T23:00:00+00:00       96.587305         0.581044          10.0          46.521981                  0.0                     0.000000         1.130895                   85.0  0.819746          85.0                                10.0              50.526154                   85.00                         84.0              0.043542                        40.0                   52.501999                   53.150002                   53.888000                    54.769997                    55.220001                    56.515999                    57.325996                    58.153999                    58.784000
2023-10-13T23:00:00+00:00       96.587305         0.581044          10.0          46.521981                  0.0                     0.000000         1.130895                   85.0  0.819746          85.0                                10.0              50.526154                   85.00                         84.0              0.043542                        40.0                   52.501999                   53.150002                   53.888000                    54.769997                    55.220001                    56.515999                    57.325996                    58.153999                    58.784000
2023-10-13T23:10:00+00:00       96.756720         0.574863           0.0          46.513742                  0.0                     0.000000         1.056331                   85.0  0.817101           0.0                                15.0              50.365997                   85.00                         84.0              0.496167                        40.0                   52.484001                   53.203999                   53.869999                    54.787998                    55.220001                    56.515999                    57.362000                    58.171997                    58.730000
2023-10-13T23:20:00+00:00       96.845245         0.581044           0.0          46.494509                  0.0                     0.000000         0.932056                   85.0  0.820000          85.0                                10.0              50.273544                   85.00                         84.0              0.000000                        40.0                   52.501999                   53.203999                   53.851997                    54.806000                    55.202000                    56.498001                    57.307999                    58.171997                    58.765999
2023-10-13T23:30:00+00:00       96.968872         0.574863           0.0          46.414837                  0.0                     0.000000         0.869919                   85.0  0.820000          85.0                                10.0              50.239410                   85.00                         84.0              0.000000                        40.0                   52.501999                   53.186001                   53.869999                    54.751999                    55.220001                    56.461998                    57.307999                    58.171997                    58.730000
2023-10-13T23:40:00+00:00       96.988708         0.581044           0.0          46.321432                  0.0                     0.000000         0.745645                   85.0  0.820000          85.0                                10.0              50.215027                   85.00                         84.0              0.000000                        40.0                   52.447998                   53.167999                   53.888000                    54.823997                    55.166000                    56.498001                    57.325996                    58.136002                    58.748001
2023-10-13T23:49:00+00:00       97.057391         0.581044           0.0          46.195061                  0.0                     0.000000         0.789141                   85.0  0.816724           0.0                                15.0              50.141846                   85.00                         84.0              0.560828                        40.0                   52.466000                   53.186001                   53.905998                    54.823997                    55.183998                    56.461998                    57.307999                    58.190002                    58.748001
2023-10-14T00:00:00+00:00       97.248175         0.581044           0.0          46.041213                  0.0                     0.000000         0.987980                   85.0  0.820000          85.0                                10.0              50.029366                   85.00                         84.0              0.000000                        40.0                   52.484001                   53.203999                   53.888000                    54.841999                    55.183998                    56.498001                    57.307999                    58.153999                    58.765999
2023-10-14T00:00:00+00:00       97.248175         0.581044           0.0          46.041213                  0.0                     0.000000         0.987980                   85.0  0.820000          85.0                                10.0              50.029366                   85.00                         84.0              0.000000                        40.0                   52.484001                   53.203999                   53.888000                    54.841999                    55.183998                    56.498001                    57.307999                    58.153999                    58.765999
2023-10-14T00:10:00+00:00       97.316852         0.574863           0.0          45.956048                  0.0                     0.000000         1.112254                   85.0  0.820000          85.0                                10.0              49.965660                   85.00                         84.0              0.000000                        40.0                   52.447998                   53.203999                   53.888000                    54.823997                    55.166000                    56.461998                    57.362000                    58.136002                    58.748001
2023-10-14T00:20:00+00:00       97.429797         0.587225           0.0          45.950554                  0.0                     0.000000         1.553427                   85.0  0.820000          85.0                                10.0              49.886116                   85.00                         84.0              0.000000                        40.0                   52.447998                   53.186001                   53.888000                    54.769997                    55.166000                    56.480000                    57.344002                    58.118000                    58.748001
2023-10-14T00:30:00+00:00       97.414532         0.574863           0.0          46.043960                  0.0                     0.000000         2.758887                   85.0  0.820000          85.0                                10.0              49.844162                   85.00                         84.0              0.000000                        40.0                   52.447998                   53.186001                   53.869999                    54.823997                    55.183998                    56.480000                    57.271999                    58.136002                    58.748001
2023-10-14T00:40:00+00:00       97.342804         0.574863           0.0          46.093410                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.830162                   85.00                         84.0              0.000000                        40.0                   52.393997                   53.186001                   53.869999                    54.806000                    55.166000                    56.461998                    57.307999                    58.136002                    58.730000
2023-10-14T00:50:00+00:00       97.355011         0.574863           0.0          46.104397                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.806824                   85.00                         84.0              0.000000                        40.0                   52.412003                   53.186001                   53.888000                    54.769997                    55.147999                    56.408001                    57.290001                    58.118000                    58.694000
2023-10-14T01:00:00+00:00       97.315326         0.574863           0.0          46.030222                  0.0                     0.000000         4.411734                   85.0  0.817857          85.0                                10.0              49.760147                   85.00                         84.0              0.366846                        40.0                   52.375999                   53.186001                   53.888000                    54.806000                    55.183998                    56.444000                    57.253998                    58.118000                    58.730000
2023-10-14T01:00:00+00:00       97.315326         0.574863           0.0          46.030222                  0.0                     0.000000         4.411734                   85.0  0.817857          85.0                                10.0              49.760147                   85.00                         84.0              0.366846                        40.0                   52.375999                   53.186001                   53.888000                    54.806000                    55.183998                    56.444000                    57.253998                    58.118000                    58.730000
2023-10-14T01:10:00+00:00       97.365692         0.574863           0.0          45.934070                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.704041                   85.00                         84.0              0.000000                        40.0                   52.393997                   53.203999                   53.869999                    54.806000                    55.166000                    56.444000                    57.290001                    58.099998                    58.711998
2023-10-14T01:20:00+00:00       97.358063         0.581044           0.0          45.991758                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.596291                   85.00                         84.0              0.000000                        40.0                   52.358002                   53.167999                   53.905998                    54.823997                    55.183998                    56.425999                    57.253998                    58.099998                    58.694000
2023-10-14T01:30:00+00:00       97.376379         0.587225           0.0          45.969786                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              49.554077                   85.00                         84.0              0.000000                        40.0                   52.340000                   53.167999                   53.905998                    54.769997                    55.147999                    56.389999                    57.253998                    58.099998                    58.694000
2023-10-14T01:40:00+00:00       97.467957         0.587225           0.0          46.021982                  0.0                     0.000000         3.852500                   85.0  0.819179          85.0                                10.0              49.539986                   85.00                         84.0              0.140533                        40.0                   52.340000                   53.167999                   53.888000                    54.787998                    55.166000                    56.425999                    57.271999                    58.099998                    58.711998
2023-10-14T01:50:00+00:00       97.435901         0.581044           0.0          46.068685                  0.0                     0.000000         2.019456                   85.0  0.818612          85.0                                10.0              49.549370                   85.00                         84.0              0.237524                        40.0                   52.340000                   53.203999                   53.888000                    54.806000                    55.147999                    56.408001                    57.253998                    58.082001                    58.675999
2023-10-14T02:00:00+00:00       97.435901         0.587225           0.0          45.989013                  0.0                     0.000000         1.292452                   85.0  0.820000          85.0                                10.0              49.554077                   85.00                         84.0              0.000000                        40.0                   52.304001                   53.150002                   53.924000                    54.769997                    55.129997                    56.425999                    57.253998                    58.082001                    58.675999
2023-10-14T02:00:00+00:00       97.435901         0.587225           0.0          45.989013                  0.0                     0.000000         1.292452                   85.0  0.820000          85.0                                10.0              49.554077                   85.00                         84.0              0.000000                        40.0                   52.304001                   53.150002                   53.924000                    54.769997                    55.129997                    56.425999                    57.253998                    58.082001                    58.675999
2023-10-14T02:10:00+00:00       97.545795         0.574863           0.0          45.950554                  0.0                     0.000000         0.907202                   85.0  0.820000          85.0                                10.0              49.535278                   85.00                         84.0              0.000000                        40.0                   52.304001                   53.150002                   53.888000                    54.769997                    55.129997                    56.425999                    57.236000                    58.099998                    58.658001
2023-10-14T02:20:00+00:00       97.649579         0.587225           0.0          45.945055                  0.0                     0.000000         0.533136                   85.0  0.814646           0.0                                15.0              49.488319                   85.00                         84.0              0.916463                        40.0                   52.304001                   53.150002                   53.869999                    54.787998                    55.147999                    56.408001                    57.236000                    58.099998                    58.639999
2023-10-14T02:30:00+00:00       97.696893         0.574863           0.0          45.953301                  0.0                     0.000000         0.382143                   85.0  0.817101           0.0                                15.0              49.507111                   85.00                         84.0              0.496167                        40.0                   52.267998                   53.186001                   53.905998                    54.806000                    55.166000                    56.389999                    57.236000                    58.082001                    58.675999
2023-10-14T02:40:00+00:00       97.649579         0.581044           0.0          45.846158                  0.0                     0.000000         0.300744                   85.0  0.820000          85.0                                10.0              49.549370                   85.00                         84.0              0.000000                        40.0                   52.213997                   53.150002                   53.942001                    54.787998                    55.129997                    56.408001                    57.236000                    58.082001                    58.658001
2023-10-14T02:49:00+00:00       97.793048         0.574863           0.0          45.717035                  0.0                     0.000000         0.301365                   85.0  0.820000          85.0                                10.0              49.507111                   85.00                         84.0              0.000000                        40.0                   52.250000                   53.113998                   53.851997                    54.806000                    55.166000                    56.372002                    57.163998                    58.045998                    58.622002
2023-10-14T03:00:00+00:00       97.738098         0.581044           0.0          45.510993                  0.0                     0.000000         0.293287                   85.0  0.820000          85.0                                10.0              49.408344                   85.00                         84.0              0.000000                        40.0                   52.231998                   53.132000                   53.869999                    54.769997                    55.166000                    56.353996                    57.163998                    58.045998                    58.639999
2023-10-14T04:00:00+00:00       98.003668         0.574863           0.0          45.271980                  0.0                     0.000000         0.932056                   85.0  0.820000          85.0                                10.0              49.129677                   85.00                         84.0              0.000000                        40.0                   52.160000                   53.096001                   53.869999                    54.769997                    55.112000                    56.335999                    57.163998                    57.991997                    58.639999
2023-10-14T04:10:00+00:00       97.973145         0.568681           0.0          45.263739                  0.0                     0.000000         1.367016                   85.0  0.820000          85.0                                10.0              49.044319                   85.00                         84.0              0.000000                        40.0                   52.141998                   53.059998                   53.851997                    54.806000                    55.147999                    56.389999                    57.199997                    58.045998                    58.639999
2023-10-14T04:19:00+00:00       97.962457         0.581044           0.0          45.285717                  0.0                     0.000000         1.963532                   85.0  0.820000          85.0                                10.0              48.954060                   85.00                         84.0              0.000000                        40.0                   52.160000                   53.077999                   53.834000                    54.769997                    55.129997                    56.353996                    57.181999                    57.991997                    58.603996
2023-10-14T04:30:00+00:00       97.785413         0.587225           0.0          45.315936                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              48.911255                   85.00                         84.0              0.000000                        40.0                   52.105999                   53.096001                   53.834000                    54.787998                    55.129997                    56.372002                    57.163998                    57.973999                    58.603996
2023-10-14T04:40:00+00:00       97.622107         0.581044           0.0          45.329673                  0.0                     0.000000         4.411734                   85.0  0.817479           0.0                                15.0              48.896965                   85.00                         84.0              0.431507                        40.0                   52.124001                   53.042000                   53.869999                    54.734001                    55.094002                    56.353996                    57.146000                    57.991997                    58.603996
2023-10-14T04:50:00+00:00       97.509161         0.587225           0.0          45.392862                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              48.868374                   85.00                         84.0              0.000000                        40.0                   52.070000                   53.024002                   53.888000                    54.769997                    55.129997                    56.335999                    57.127998                    57.991997                    58.622002
2023-10-14T05:00:00+00:00       97.084863         0.574863           0.0          45.590664                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              48.806419                   85.00                         84.0              0.000000                        40.0                   52.087997                   53.024002                   53.816002                    54.751999                    55.129997                    56.318001                    57.146000                    58.028000                    58.622002
2023-10-14T05:00:00+00:00       97.084863         0.574863           0.0          45.590664                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              48.806419                   85.00                         84.0              0.000000                        40.0                   52.087997                   53.024002                   53.816002                    54.751999                    55.129997                    56.318001                    57.146000                    58.028000                    58.622002
2023-10-14T05:11:00+00:00       96.396527         0.581044           0.0          45.747259                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              48.773018                   85.00                         84.0              0.000000                        40.0                   52.015999                   53.006001                   53.816002                    54.716000                    55.094002                    56.335999                    57.163998                    57.991997                    58.568001
2023-10-14T05:20:00+00:00       95.793658         0.574863           0.0          45.851650                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              48.801636                   85.00                         84.0              0.000000                        40.0                   52.034000                   53.024002                   53.834000                    54.751999                    55.075996                    56.335999                    57.146000                    57.973999                    58.622002
2023-10-14T05:30:00+00:00       94.896222         0.581044           0.0          46.087916                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              48.763477                   85.00                         84.0              0.000000                        40.0                   52.015999                   52.987999                   53.816002                    54.751999                    55.112000                    56.335999                    57.110001                    57.991997                    58.568001
2023-10-14T05:40:00+00:00       94.099518         0.581044           0.0          46.277476                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              48.753899                   85.00                         84.0              0.000000                        40.0                   52.015999                   52.987999                   53.797997                    54.769997                    55.075996                    56.318001                    57.127998                    57.938000                    58.549999
2023-10-14T05:50:00+00:00       92.983826         0.581044           0.0          46.348903                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              48.763477                   85.00                         84.0              0.000000                        40.0                   51.980000                   53.024002                   53.834000                    54.716000                    55.057999                    56.335999                    57.146000                    57.973999                    58.603996
2023-10-14T05:59:00+00:00       92.686206         0.581044           0.0          46.442314                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              48.792099                   85.00                         84.0              0.000000                        40.0                   52.015999                   52.970001                   53.797997                    54.751999                    55.057999                    56.318001                    57.073997                    57.973999                    58.603996
2023-10-14T06:10:00+00:00       93.453912         0.581044           0.0          46.247257                  0.0                     0.000157         1.329734                   85.0  0.820000          85.0                                10.0              48.882671                   85.00                         84.0              0.000000                        40.0                   52.015999                   52.970001                   53.797997                    54.751999                    55.075996                    56.335999                    57.110001                    57.938000                    58.585999
2023-10-14T06:20:00+00:00       94.862640         0.581044           0.0          45.972532                  0.0                     0.000197         0.382765                   85.0  0.815024           0.0                                15.0              48.949295                   85.00                         84.0              0.851802                        40.0                   51.961998                   52.952000                   53.797997                    54.734001                    55.075996                    56.299999                    57.146000                    57.956001                    58.603996
2023-10-14T06:30:00+00:00       95.743292         0.574863           0.0          45.892861                  0.0                     0.000157         0.262219                   85.0  0.816535           0.0                                15.0              49.015850                   85.00                         84.0              0.593159                        40.0                   51.961998                   52.933998                   53.762001                    54.716000                    55.075996                    56.299999                    57.073997                    57.956001                    58.585999
2023-10-14T06:39:00+00:00       96.178271         0.574863           0.0          45.870883                  0.0                     0.000000         0.227422                   85.0  0.820000          85.0                                10.0              49.020576                   85.00                         84.0              0.000000                        40.0                   51.961998                   52.897999                   53.779999                    54.716000                    55.075996                    56.318001                    57.073997                    57.938000                    58.568001
2023-10-14T06:50:00+00:00       96.559833         0.587225           0.0          45.813193                  0.0                     0.000000         0.231150                   85.0  0.820000          85.0                                10.0              49.025345                   85.00                         84.0              0.000000                        40.0                   51.944000                   52.916000                   53.725998                    54.716000                    55.075996                    56.281998                    57.073997                    57.919998                    58.568001
2023-10-14T07:00:00+00:00       96.791821         0.574863           0.0          45.788463                  0.0                     0.000000         0.438688                   85.0  0.820000          85.0                                10.0              49.011089                   85.00                         84.0              0.000000                        40.0                   51.889999                   52.916000                   53.779999                    54.716000                    55.075996                    56.281998                    57.110001                    57.956001                    58.514000
2023-10-14T07:00:00+00:00       96.791821         0.574863           0.0          45.788463                  0.0                     0.000000         0.438688                   85.0  0.820000          85.0                                10.0              49.011089                   85.00                         84.0              0.000000                        40.0                   51.889999                   52.916000                   53.779999                    54.716000                    55.075996                    56.281998                    57.110001                    57.956001                    58.514000
2023-10-14T07:10:00+00:00       96.918506         0.581044           0.0          45.763738                  0.0                     0.000000         0.489640                   85.0  0.819179          85.0                                10.0              49.001595                   85.00                         84.0              0.140533                        40.0                   51.908001                   52.897999                   53.779999                    54.716000                    55.040001                    56.299999                    57.073997                    57.919998                    58.568001
2023-10-14T07:20:00+00:00       97.037549         0.581044           0.0          45.752751                  0.0                     0.000000         0.600866                   85.0  0.820000          85.0                                10.0              48.973068                   85.00                         84.0              0.000000                        40.0                   51.889999                   52.880001                   53.743999                    54.680000                    55.057999                    56.264000                    57.073997                    57.883999                    58.514000
2023-10-14T07:30:00+00:00       97.115387         0.581044           0.0          45.706048                  0.0                     0.000000         0.530029                   85.0  0.820000          85.0                                10.0              48.977833                   85.00                         84.0              0.000000                        40.0                   51.872002                   52.862000                   53.725998                    54.734001                    55.057999                    56.281998                    57.091999                    57.938000                    58.514000
2023-10-14T07:40:00+00:00       97.141333         0.581044           0.0          45.678578                  0.0                     0.000000         0.346725                   85.0  0.820000          85.0                                10.0              49.011089                   85.00                         84.0              0.000000                        40.0                   51.872002                   52.880001                   53.762001                    54.734001                    55.057999                    56.264000                    57.073997                    57.902000                    58.531998
2023-10-14T07:50:00+00:00       97.257330         0.587225           0.0          45.604398                  0.0                     0.000197         0.450494                   85.0  0.819557          85.0                                10.0              49.044319                   85.00                         84.0              0.075872                        40.0                   51.853996                   52.807999                   53.743999                    54.661999                    55.040001                    56.264000                    57.037998                    57.919998                    58.531998
2023-10-14T08:00:00+00:00       97.353485         0.574863           0.0          45.521983                  0.0                     0.000000         0.369094                   85.0  0.820000          85.0                                10.0              49.049076                   85.00                         84.0              0.000000                        40.0                   51.908001                   52.862000                   53.762001                    54.680000                    55.021999                    56.209999                    57.073997                    57.919998                    58.496002
2023-10-14T08:00:00+00:00       97.353485         0.574863           0.0          45.521983                  0.0                     0.000000         0.369094                   85.0  0.820000          85.0                                10.0              49.049076                   85.00                         84.0              0.000000                        40.0                   51.908001                   52.862000                   53.762001                    54.680000                    55.021999                    56.209999                    57.073997                    57.919998                    58.496002
2023-10-14T08:10:00+00:00       97.501532         0.581044           0.0          45.467035                  0.0                     0.000000         0.316278                   85.0  0.819557          85.0                                10.0              49.058563                   85.00                         84.0              0.075872                        40.0                   51.818001                   52.880001                   53.743999                    54.661999                    55.021999                    56.246002                    57.019997                    57.883999                    58.477997
