              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Wind Speed (vct)mph  Precipitation Intensityin/h  Saline Concentration%  Road Condition Lufftlogic  Friction  Ice Percent%  Surface TemperatureF  Freezing TemperatureF  Water Film Heightmil  Road Condition Lufft IRS31Prologic  Sub Surface Temperature 1F
2023-05-14T00:19:00+00:00             0.0                      62.628620         4.653238                0.0          0.0                241.0                  0.0                               0.0            14.974505                          0.0              81.117439                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T00:29:00+00:00             0.0                      63.227921         5.487971                0.0          0.0                241.0                  0.0                               0.0            17.458691                          0.0              80.265762                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T00:39:00+00:00             0.0                      63.319714         2.870537                0.0          0.0                241.0                  0.0                               0.0             7.243017                          0.0              79.342041                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T00:49:00+00:00             0.0                      57.754208         4.146577                0.0          0.0                241.0                  0.0                               0.0            17.548811                          0.0              78.586807                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T00:59:00+00:00             0.0                      62.655865         3.585933                0.0          0.0                241.0                  0.0                               0.0            10.031919                          0.0              77.939743                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T01:09:00+00:00             0.0                      73.440247         3.111341                0.0          0.0                241.0                  0.0                               0.0            10.307766                          0.0              77.130615                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T01:19:00+00:00             0.0                      54.314083         4.778358                0.0          0.0                241.0                  0.0                               0.0            11.371476                          0.0              76.273674                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T01:29:00+00:00             0.0                      50.563774         4.194846                0.0          0.0                241.0                  0.0                               0.0            17.994076                          0.0              75.494934                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T01:39:00+00:00             0.0                      72.432228         3.626891                0.0          0.0                241.0                  0.0                               0.0            12.537515                          0.0              74.902481                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T01:49:00+00:00             0.0                      61.368744         3.971139                0.0          0.0                241.0                  0.0                               0.0            12.843884                          0.0              74.275711                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T01:59:00+00:00             0.0                      52.323799         2.980337                0.0          0.0                241.0                  0.0                               0.0             9.582384                          0.0              73.734436                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T02:09:00+00:00             0.0                      41.651829         2.126470                0.0          0.0                241.0                  0.0                               0.0             5.328369                          0.0              73.180450                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T02:19:00+00:00             0.0                      54.327675         2.890300                0.0          0.0                241.0                  0.0                               0.0             9.868018                          0.0              72.610283                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T02:29:00+00:00             0.0                      71.126282         4.258943                0.0          0.0                241.0                  0.0                               0.0            12.411387                          0.0              72.104706                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T02:39:00+00:00             0.0                       6.884025         1.191008                0.0          0.0                241.0                  0.0                               0.0             2.542843                          0.0              71.683853                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T02:49:00+00:00             0.0                      41.567604         2.730867                0.0          0.0                241.0                  0.0                               0.0            11.292479                          0.0              71.137596                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T02:59:00+00:00             0.0                      58.668877         2.634219                0.0          0.0                241.0                  0.0                               0.0            11.626506                          0.0              70.635185                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T04:09:00+00:00             0.0                      59.703545         2.289169                0.0          0.0                241.0                  0.0                               0.0             5.547571                          0.0              68.083725                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T04:19:00+00:00             0.0                      48.515656         1.666736                0.0          0.0                241.0                  0.0                               0.0             5.065509                          0.0              67.860992                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T04:29:00+00:00             0.0                      52.981251         1.494138                0.0          0.0                241.0                  0.0                               0.0             5.226629                          0.0              67.556610                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T04:39:00+00:00             0.0                      56.176624         1.928180                0.0          0.0                241.0                  0.0                               0.0             4.805623                          0.0              67.169777                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T04:49:00+00:00             0.0                      52.111034         1.636928                0.0          0.0                241.0                  0.0                               0.0             3.984597                          0.0              66.920349                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T04:59:00+00:00             0.0                      39.088711         1.897547                0.0          0.0                241.0                  0.0                               0.0             5.870313                          0.0              66.576553                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T05:09:00+00:00             0.0                       0.000000         0.946894                0.0          0.0                241.0                  0.0                               0.0             3.401317                          0.0              66.219284                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T05:19:00+00:00             0.0                      49.212517         1.796952                0.0          0.0                241.0                  0.0                               0.0             5.136737                          0.0              65.882065                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T05:29:00+00:00             0.0                      53.594910         2.159451                0.0          0.0                241.0                  0.0                               0.0             4.728530                          0.0              65.618607                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T05:39:00+00:00             0.0                      46.948910         2.255943                0.0          0.0                241.0                  0.0                               0.0             4.377240                          0.0              65.370956                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T05:49:00+00:00             0.0                      25.746258         1.763910                0.0          0.0                241.0                  0.0                               0.0             5.851875                          0.0              65.144958                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T05:59:00+00:00             0.0                      15.936858         1.234687                0.0          0.0                241.0                  0.0                               0.0             3.415004                          0.0              64.935257                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T06:09:00+00:00             0.0                      35.606415         1.206140                0.0          0.0                241.0                  0.0                               0.0             4.544108                          0.0              64.690613                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T06:19:00+00:00             0.0                      49.110435         1.639264                0.0          0.0                241.0                  0.0                               0.0             5.026116                          0.0              64.370781                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T06:29:00+00:00             0.0                      21.405052         1.330235                0.0          0.0                241.0                  0.0                               0.0             4.452022                          0.0              64.005066                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T06:39:00+00:00             0.0                      14.476881         1.313056                0.0          0.0                241.0                  0.0                               0.0             3.901196                          0.0              63.692181                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T06:49:00+00:00             0.0                      36.557037         1.482896                0.0          0.0                241.0                  0.0                               0.0             4.864452                          0.0              63.327946                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T06:59:00+00:00             0.0                      28.669415         1.370440                0.0          0.0                241.0                  0.0                               0.0             5.752971                          0.0              62.933670                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T07:09:00+00:00             0.0                      78.738716         1.058185                0.0          0.0                241.0                  0.0                               0.0             3.568917                          0.0              62.671272                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T07:19:00+00:00             0.0                      63.908615         1.431322                0.0          0.0                241.0                  0.0                               0.0             5.864354                          0.0              62.373409                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T07:29:00+00:00             0.0                      27.805361         1.571643                0.0          0.0                241.0                  0.0                               0.0             5.803787                          0.0              62.180878                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T07:39:00+00:00             0.0                      23.562595         0.711763                0.0          0.0                241.0                  0.0                               0.0             2.358026                          0.0              61.960838                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T07:49:00+00:00             0.0                     354.654572         0.838254                0.0          0.0                241.0                  0.0                               0.0             3.021071                          0.0              61.669765                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T07:59:00+00:00             0.0                      38.365685         1.393784                0.0          0.0                241.0                  0.0                               0.0             3.240088                          0.0              61.426102                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T08:09:00+00:00             0.0                      15.722260         1.276891                0.0          0.0                241.0                  0.0                               0.0             4.062875                          0.0              61.366409                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T08:19:00+00:00             0.0                       0.000000         1.163968                0.0          0.0                241.0                  0.0                               0.0             5.112055                          0.0              61.274010                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T08:29:00+00:00             0.0                      27.162785         1.043424                0.0          0.0                241.0                  0.0                               0.0             4.637618                          0.0              61.165115                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T08:39:00+00:00             0.0                      40.484402         1.585101                0.0          0.0                241.0                  0.0                               0.0             5.067443                          0.0              60.908478                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T08:49:00+00:00             0.0                      37.356865         1.664702                0.0          0.0                241.0                  0.0                               0.0             6.580232                          0.0              60.709236                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T08:59:00+00:00             0.0                      57.939301         2.791185                0.0          0.0                241.0                  0.0                               0.0            10.543625                          0.0              60.589516                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T09:09:00+00:00             0.0                      37.019642         1.683198                0.0          0.0                241.0                  0.0                               0.0             5.075896                          0.0              60.370300                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T09:19:00+00:00             0.0                      42.724918         1.905064                0.0          0.0                241.0                  0.0                               0.0             6.232203                          0.0              60.213169                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T09:29:00+00:00             0.0                      55.378647         2.594888                0.0          0.0                241.0                  0.0                               0.0             7.167510                          0.0              60.087166                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T09:39:00+00:00             0.0                      57.417900         1.490507                0.0          0.0                241.0                  0.0                               0.0             5.130880                          0.0              59.929253                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T09:49:00+00:00             0.0                      38.848202         1.132495                0.0          0.0                241.0                  0.0                               0.0             4.357254                          0.0              59.638638                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T09:59:00+00:00             0.0                      42.748158         1.727913                0.0          0.0                241.0                  0.0                               0.0             4.897096                          0.0              59.229282                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T10:09:00+00:00             0.0                      48.112690         2.162076                0.0          0.0                241.0                  0.0                               0.0             4.351438                          0.0              58.819363                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T10:19:00+00:00             0.0                      23.662729         1.016982                0.0          0.0                241.0                  0.0                               0.0             3.756468                          0.0              58.382744                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T10:29:00+00:00             0.0                      32.493820         1.275095                0.0          0.0                241.0                  0.0                               0.0             4.939583                          0.0              57.984230                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T10:39:00+00:00             0.0                       0.000000         1.097007                0.0          0.0                241.0                  0.0                               0.0             3.582251                          0.0              57.540936                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T10:49:00+00:00             0.0                      57.955826         1.045286                0.0          0.0                241.0                  0.0                               0.0             2.971093                          0.0              57.231140                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T10:59:00+00:00             0.0                      29.549452         1.134938                0.0          0.0                241.0                  0.0                               0.0             3.214589                          0.0              56.998211                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T11:19:00+00:00             0.0                      65.272667         2.154477                0.0          0.0                241.0                  0.0                               0.0             5.866109                          0.0              57.608944                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T11:29:00+00:00             0.0                      58.239117         1.932803                0.0          0.0                241.0                  0.0                               0.0             6.226121                          0.0              58.222649                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T11:39:00+00:00             0.0                      48.960468         2.620335                0.0          0.0                241.0                  0.0                               0.0             5.357807                          0.0              58.722073                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T11:49:00+00:00             0.0                      55.150963         2.944412                0.0          0.0                241.0                  0.0                               0.0             7.634657                          0.0              59.186569                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T11:59:00+00:00             0.0                      34.909966         2.198377                0.0          0.0                241.0                  0.0                               0.0             6.229000                          0.0              59.410400                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T12:09:00+00:00             0.0                      74.897514         2.136383                0.0          0.0                241.0                  0.0                               0.0             5.792600                          0.0              59.792061                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T12:19:00+00:00             0.0                      62.310486         3.241701                0.0          0.0                241.0                  0.0                               0.0             8.043269                          0.0              60.118675                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T12:29:00+00:00             0.0                      61.761127         3.326094                0.0          0.0                241.0                  0.0                               0.0             6.956801                          0.0              60.385963                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T12:39:00+00:00             0.0                      73.922791         4.339886                0.0          0.0                241.0                  0.0                               0.0             8.112104                          0.0              60.793419                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T12:49:00+00:00             0.0                      67.645515         4.362922                0.0          0.0                241.0                  0.0                               0.0             9.594565                          0.0              60.941284                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T12:59:00+00:00             0.0                      74.597107         5.342022                0.0          0.0                241.0                  0.0                               0.0            13.230746                          0.0              61.382706                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T13:09:00+00:00             0.0                      70.086929         3.729311                0.0          0.0                241.0                  0.0                               0.0             9.693141                          0.0              61.691364                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T13:19:00+00:00             0.0                      65.226700         3.258392                0.0          0.0                241.0                  0.0                               0.0             9.172433                          0.0              62.287926                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T13:29:00+00:00             0.0                      63.511234         4.346923                0.0          0.0                241.0                  0.0                               0.0             9.245404                          0.0              62.394753                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T13:39:00+00:00             0.0                      83.314011         4.725902                0.0          0.0                241.0                  0.0                               0.0             9.154376                          0.0              62.922531                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T13:49:00+00:00             0.0                      72.700668         5.488473                0.0          0.0                241.0                  0.0                               0.0            13.819623                          0.0              63.548950                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T13:59:00+00:00             0.0                      75.216309         5.765815                0.0          0.0                241.0                  0.0                               0.0            12.158752                          0.0              64.114479                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T14:09:00+00:00             0.0                      66.279800         3.517558                0.0          0.0                241.0                  0.0                               0.0             7.619074                          0.0              64.605057                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T14:19:00+00:00             0.0                      71.333290         4.129906                0.0          0.0                241.0                  0.0                               0.0            10.423455                          0.0              65.269348                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T14:29:00+00:00             0.0                      68.900230         3.911219                0.0          0.0                241.0                  0.0                               0.0             8.312232                          0.0              65.893250                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T14:39:00+00:00             0.0                      90.033669         6.991408                0.0          0.0                241.0                  0.0                               0.0            11.697386                          0.0              66.809830                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T14:49:00+00:00             0.0                      94.505135         6.081644                0.0          0.0                241.0                  0.0                               0.0            13.214900                          0.0              67.694618                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-05-14T14:59:00+00:00             0.0                      74.289452         6.088817                0.0          0.0                241.0                  0.0                               0.0            14.404525                          0.0              68.460831                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T15:09:00+00:00             0.0                      95.842842         5.441932                0.0          0.0                241.0                  0.0                               0.0             9.602730                          0.0              68.865570                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T15:19:00+00:00             0.0                      90.099747         4.459933                0.0          0.0                241.0                  0.0                               0.0            10.186278                          0.0              70.312531                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T15:29:00+00:00             0.0                      70.049309         4.859724                0.0          0.0                241.0                  0.0                               0.0            10.116731                          0.0              71.690170                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T15:39:00+00:00             0.0                      63.751282         4.824757                0.0          0.0                241.0                  0.0                               0.0             8.897652                          0.0              72.217331                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T15:49:00+00:00             0.0                      64.165741         4.805425                0.0          0.0                241.0                  0.0                               0.0            11.052966                          0.0              73.481834                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T15:59:00+00:00             0.0                      85.673683         4.129833                0.0          0.0                241.0                  0.0                               0.0            11.105804                          0.0              74.294983                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T16:09:00+00:00             0.0                      43.267464         4.129292                0.0          0.0                241.0                  0.0                               0.0             8.226489                          0.0              75.547974                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T16:19:00+00:00             0.0                      98.769501         3.527600                0.0          0.0                241.0                  0.0                               0.0            10.259803                          0.0              77.844963                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T16:29:00+00:00             0.0                      85.308716         4.727852                0.0          0.0                241.0                  0.0                               0.0            10.809627                          0.0              79.634811                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T16:39:00+00:00             0.0                      90.417442         4.137870                0.0          0.0                241.0                  0.0                               0.0             6.502563                          0.0              80.858047                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T16:49:00+00:00             0.0                      99.539986         3.271392                0.0          0.0                241.0                  0.0                               0.0             8.522692                          0.0              81.297150                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T16:59:00+00:00             0.0                      94.902390         4.429182                0.0          0.0                241.0                  0.0                               0.0             9.418544                          0.0              82.289825                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T17:09:00+00:00             0.0                      99.381729         6.858132                0.0          0.0                241.0                  0.0                               0.0            12.514294                          0.0              82.069351                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T17:19:00+00:00             0.0                     102.955597         5.725625                0.0          0.0                241.0                  0.0                               0.0            11.618027                          0.0              86.623108                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T17:29:00+00:00             0.0                     113.958763         6.062366                0.0          0.0                241.0                  0.0                               0.0            13.001386                          0.0              90.620834                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T17:39:00+00:00             0.0                      89.757492         7.277692                0.0          0.0                241.0                  0.0                               0.0            13.387496                          0.0              91.012436                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-05-14T17:49:00+00:00             0.0                     114.545364         6.416932                0.0          0.0                241.0                  0.0                               0.0            12.156331                          0.0              90.720993                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
