              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Absolute Atmospheric PressurehPa  Wind Speed (vct)mph  Precipitation Intensityin/h  Wind Direction (max)  Saline Concentration%  Road Condition Lufftlogic  Friction  Surface TemperatureF  Freezing TemperatureF  Water Film Heightmil  Ice Percent%  Road Condition Lufft IRS31Prologic
2023-07-20T02:10:00+00:00       56.007801                            0.0       220.241699          76.048447    59.216671             8.821662                        985.216919             8.432903                     0.000000             222.045944                   85.0                        0.0  0.820000              82.511612                    85.0              0.000000          85.0                                10.0
2023-07-20T02:20:00+00:00       57.151833                            0.0       201.930634          75.721024    59.478291             9.585664                        985.177429             7.948686                     0.000000             199.075043                   85.0                        0.0  0.820000              82.066986                    85.0              0.000000          85.0                                10.0
2023-07-20T02:29:00+00:00       58.050076                            0.0       214.217804          75.386162    59.602936             5.940481                        985.493713             7.809313                     0.000000             204.607040                   85.0                        0.0  0.820000              81.831573                    85.0              0.000000          85.0                                10.0
2023-07-20T02:40:00+00:00       58.351776                            0.0       206.399170          75.399666    59.761120             5.528902                        985.543640             6.223828                     0.000000             217.384445                   85.0                        0.0  0.820000              81.602692                    85.0              0.000000          85.0                                10.0
2023-07-20T02:50:00+00:00       58.884438                            0.0       214.495743          75.044121    59.683315             6.112486                        985.486084             6.094753                     0.000000             215.289795                   85.0                        0.0  0.820000              81.366028                    85.0              0.000000          85.0                                10.0
2023-07-20T03:00:00+00:00       59.082813                            0.0       219.756271          75.221230    59.943810             7.511695                        985.705139             6.353687                     0.000000             214.222015                   85.0                        0.0  0.820000              81.107162                    85.0              0.000000          85.0                                10.0
2023-07-20T04:09:00+00:00       64.842941                            0.0       217.315063          73.311874    60.763123             5.915382                        985.861450             4.457594                     0.000000             216.156357                   85.0                        0.0  0.820000              79.689598                    85.0              0.000000          85.0                                10.0
2023-07-20T04:19:00+00:00       65.138016                            0.0       196.185730          73.315933    60.895073             3.696671                        985.647217             3.866972                     0.000000             220.494659                   85.0                        0.0  0.820000              79.543304                    85.0              0.000000          85.0                                10.0
2023-07-20T04:30:00+00:00       65.517288                            0.0       205.817307          73.285904    61.030479             4.593712                        985.571777             4.610293                     0.000000             198.865829                   85.0                        0.0  0.820000              79.389801                    85.0              0.000000          85.0                                10.0
2023-07-20T04:40:00+00:00       66.058769                            0.0       207.909683          73.137711    61.122208             5.676439                        985.513306             4.313782                     0.000000             214.463104                   85.0                        0.0  0.820000              79.298996                    85.0              0.000000          85.0                                10.0
2023-07-20T04:50:00+00:00       65.970703                            0.0       194.247025          73.139069    61.085793             1.301477                        985.220276             3.085828                     0.000000             201.704819                   85.0                        0.0  0.820000              79.201050                    85.0              0.000000          85.0                                10.0
2023-07-20T04:59:00+00:00       66.243050                            0.0       224.325012          72.955803    61.027962             2.294909                        985.264954             2.522748                     0.000000             224.225677                   85.0                        0.0  0.820000              79.319939                    85.0              0.000000          85.0                                10.0
2023-07-20T05:09:00+00:00       68.593163                            0.0       339.557007          72.038925    61.139099             8.111916                        985.647705             5.720100                     0.000000             326.123291                   85.0                        0.0  0.820000              79.201050                    85.0              0.000000          85.0                                10.0
2023-07-20T05:19:00+00:00       69.311035                            0.0       320.460358          71.232605    60.662506             8.427393                        985.369812             8.362226                     0.000000             322.034637                   85.0                        0.0  0.820000              78.608246                    85.0              0.000000          85.0                                10.0
2023-07-20T05:29:00+00:00       70.492233                            0.0       323.625854          70.673599    60.603859             4.729930                        984.887329             6.758785                     0.000000             325.189758                   85.0                        0.0  0.820000              78.291901                    85.0              0.000000          85.0                                10.0
2023-07-20T05:39:00+00:00       71.326317                            0.0       343.031189          70.383636    60.657448             3.171189                        984.817139             1.708320                     0.000000             354.724731                   85.0                        0.0  0.820000              78.224442                    85.0              0.000000          85.0                                10.0
2023-07-20T05:50:00+00:00       72.437698                            0.0       251.485123          69.787766    60.520943             2.243057                        984.887573             3.098978                     0.000000             317.127472                   85.0                        0.0  0.820000              78.055588                    85.0              0.000000          85.0                                10.0
2023-07-20T06:00:00+00:00       71.737045                            0.0       163.061920          69.966782    60.419128             1.471233                        984.618408             1.668401                     0.000000             208.994415                   85.0                        0.0  0.820000              77.967613                    85.0              0.000000          85.0                                10.0
2023-07-20T06:00:00+00:00       71.737045                            0.0       163.061920          69.966782    60.419128             1.471233                        984.618408             1.668401                     0.000000             208.994415                   85.0                        0.0  0.820000              77.967613                    85.0              0.000000          85.0                                10.0
2023-07-20T06:09:00+00:00       72.203087                            0.0       212.024857          69.988861    60.622807             1.007002                        984.547363             1.455707                     0.000000             131.877396                   85.0                        0.0  0.820000              77.818550                    85.0              0.000000          85.0                                10.0
2023-07-20T06:19:00+00:00       71.602234                            0.0       253.439758          69.817459    60.222801             5.071113                        984.684021             2.344101                     0.000000             249.430267                   85.0                        0.0  0.820000              77.628479                    85.0              0.000000          85.0                                10.0
2023-07-20T06:30:00+00:00       72.537170                            0.0       239.311279          69.661819    60.438515             4.121984                        984.533447             4.716774                     0.000000             217.867920                   85.0                        0.0  0.820000              77.240135                    85.0              0.000000          85.0                                10.0
2023-07-20T06:39:00+00:00       72.859612                            0.0       257.415222          69.472427    60.381279             4.580591                        984.554688             4.142673                     0.000000             250.286591                   85.0                        0.0  0.820000              77.055557                    85.0              0.000000          85.0                                10.0
2023-07-20T06:49:00+00:00       73.831970                            0.0       274.759125          68.959572    60.260727             4.830588                        984.538208             3.904300                     0.000000             266.413239                   85.0                        0.0  0.820000              76.898193                    85.0              0.000000          85.0                                10.0
2023-07-20T06:59:00+00:00       73.787323                            0.0       282.581787          68.838745    60.127266             4.583448                        984.577209             4.581946                     0.000000             269.765289                   85.0                        0.0  0.820000              76.689224                    85.0              0.000000          85.0                                10.0
2023-07-20T07:09:00+00:00       75.596489                            0.0       285.267761          68.580460    60.560074             8.164144                        985.075623             6.387652                     0.000000             279.576019                   85.0                        0.0  0.820000              76.505959                    85.0              0.000000          85.0                                10.0
2023-07-20T07:19:00+00:00       76.876411                            0.0       286.471344          67.843109    60.319656             8.870815                        985.440918             8.143750                     0.000000             314.388733                   85.0                        0.0  0.820000              76.197327                    85.0              0.000000          85.0                                10.0
2023-07-20T07:30:00+00:00       77.228729                           60.0       301.060028          67.690536    60.300583             8.782063                        985.921448             9.830255                     0.259843             301.422363                   85.0                        1.0  0.811625              75.110550                    85.0              1.433515           0.0                                15.0
2023-07-20T07:39:00+00:00       80.995354                           60.0       295.876221          66.360260    60.348522            13.430181                        985.678650            12.320749                     1.133858             299.414886                   85.0                        2.0  0.767525              73.291504                    85.0              8.982434           0.0                                20.0
2023-07-20T07:50:00+00:00       85.548615                           60.0       310.165497          65.057320    60.615261            10.256083                        985.392578            11.481306                     0.165354             303.159912                   85.0                        2.0  0.767790              72.634689                    85.0              8.937008           0.0                                20.0
2023-07-20T07:59:00+00:00       87.622528                           60.0       253.260529          64.410339    60.654823             4.956443                        984.683594             5.771064                     0.141732             312.513519                   85.0                        2.0  0.789132              72.335342                    85.0              5.283846           0.0                                15.0
2023-07-20T08:09:00+00:00       89.021111                           60.0       239.927597          64.201981    60.896297             6.027494                        985.108276             7.658924                     0.094488             244.120529                   85.0                        2.0  0.769199              71.808533                    85.0              8.695867           0.0                                20.0
2023-07-20T08:19:00+00:00       91.417343                           60.0       294.167725          63.942303    61.390335             1.332229                        983.581604             5.162858                     0.023622             140.386627                   85.0                        2.0  0.769551              71.078568                    85.0              8.635581           0.0                                20.0
2023-07-20T08:29:00+00:00       91.597313                            0.0        88.778542          64.343842    61.843246             1.956479                        983.087280             2.213907                     0.000000             114.556740                   85.0                        2.0  0.786110              70.702957                    85.0              5.801054           0.0                                15.0
2023-07-20T08:39:00+00:00       92.055206                            0.0       167.071091          64.330185    61.971092             2.253054                        983.083191             2.231929                     0.000000              66.546036                   85.0                        2.0  0.786446              70.575302                    85.0              5.743587           0.0                                15.0
2023-07-20T08:49:00+00:00       91.447823                            0.0       193.591553          64.308403    61.761909             3.329234                        983.112854             2.189677                     0.000000             194.207794                   85.0                        2.0  0.805247              70.166489                    85.0              2.525400           0.0                                15.0
2023-07-20T09:00:00+00:00       90.387474                            0.0       208.767792          64.322014    61.445183             4.451288                        982.797729             3.974053                     0.000000             200.527573                   85.0                        2.0  0.810618              69.612305                    85.0              1.605919           0.0                                15.0
2023-07-20T09:00:00+00:00       90.387474                            0.0       208.767792          64.322014    61.445183             4.451288                        982.797729             3.974053                     0.000000             200.527573                   85.0                        2.0  0.810618              69.612305                    85.0              1.605919           0.0                                15.0
2023-07-20T09:10:00+00:00       92.079124                            0.0       168.875870          64.123924    61.774254             4.787717                        983.123718             6.261678                     0.000000             192.419449                   85.0                        2.0  0.811961              69.170181                    85.0              1.376048           0.0                                15.0
2023-07-20T09:19:00+00:00       91.817108                            0.0       197.407150          63.749916    61.323380             5.527779                        982.911133             4.184547                     0.000000             195.077454                   85.0                        2.0  0.811625              68.974762                    85.0              1.433515           0.0                                15.0
2023-07-20T09:29:00+00:00       92.104294                            0.0       203.581451          63.572617    61.236176             6.648040                        982.872070             5.042472                     0.000000             201.698792                   85.0                        2.0  0.812633              68.968811                    85.0              1.261112           0.0                                15.0
2023-07-20T09:39:00+00:00       90.712227                            0.0       201.449844          63.841301    61.071617             5.110602                        982.712280             5.453896                     0.000000             194.667877                   85.0                        2.0  0.796518              68.790680                    85.0              4.019558           0.0                                15.0
2023-07-20T09:49:00+00:00       91.679070                            0.0       202.032211          64.138916    61.665764             5.137334                        982.772583             3.882972                     0.000000             197.751801                   85.0                        2.0  0.798196              68.606094                    85.0              3.732220           0.0                                15.0
2023-07-20T09:59:00+00:00       93.371124                            0.0       220.286530          63.752632    61.801132             6.517852                        982.621033             6.065698                     0.000000             198.860718                   85.0                        2.0  0.811290              68.331284                    85.0              1.490983           0.0                                15.0
2023-07-20T10:09:00+00:00       94.994728                            0.0       191.723297          63.455170    61.994492             2.925050                        982.420227             6.095595                     0.000000             212.737320                   85.0                        2.0  0.812968              68.241425                    85.0              1.203645           0.0                                15.0
2023-07-20T10:19:00+00:00       95.307816                            0.0       201.079910          63.942295    62.572105             5.574986                        982.338501             3.515023                     0.000000             196.411026                   85.0                        2.0  0.818676              68.073380                    85.0              0.226696          85.0                                10.0
2023-07-20T10:29:00+00:00       95.305298                            0.0       211.383453          63.927299    62.556450             4.879131                        982.258118             4.532590                     0.000000             199.893234                   85.0                        2.0  0.819011              68.067398                    85.0              0.169228          85.0                                10.0
2023-07-20T10:40:00+00:00       95.806091                            0.0       204.013412          63.979698    62.757599             6.561429                        982.196411             4.737884                     0.000000             199.122116                   85.0                        2.0  0.820000              67.962807                    85.0              0.000000          85.0                                10.0
2023-07-20T10:49:00+00:00       95.597328                            0.0       203.712234          64.286606    63.000774             7.614613                        982.119202             6.553513                     0.000000             191.943161                   85.0                        2.0  0.820000              67.945618                    85.0              0.000000          85.0                                10.0
2023-07-20T11:00:00+00:00       94.070251                            0.0       209.523926          64.839340    63.091240             7.142233                        982.126282             7.246554                     0.000000             198.588120                   85.0                        2.0  0.820000              68.211456                    85.0              0.000000          85.0                                10.0
2023-07-20T11:00:00+00:00       94.070251                            0.0       209.523926          64.839340    63.091240             7.142233                        982.126282             7.246554                     0.000000             198.588120                   85.0                        2.0  0.820000              68.211456                    85.0              0.000000          85.0                                10.0
2023-07-20T11:09:00+00:00       93.854317                            0.0       209.718475          65.105759    63.290150             4.847834                        982.307678             6.046657                     0.000000             202.375473                   85.0                        2.0  0.820000              68.385124                    85.0              0.000000          85.0                                10.0
2023-07-20T11:19:00+00:00       92.474648                            0.0       210.277161          65.314407    63.074921             5.073660                        982.082458             6.042646                     0.000000             204.084763                   85.0                        2.0  0.820000              68.349213                    85.0              0.000000          85.0                                10.0
2023-07-20T11:29:00+00:00       91.047409                            0.0       232.204529          65.391891    62.708817             4.918466                        982.232544             5.822483                     0.000000             203.175369                   85.0                        2.0  0.820000              68.641846                    85.0              0.000000          85.0                                10.0
2023-07-20T11:39:00+00:00       91.673882                            0.0       212.527985          64.994919    62.511158             6.074543                        982.289612             5.765790                     0.000000             220.427521                   85.0                        2.0  0.820000              68.826324                    85.0              0.000000          85.0                                10.0
2023-07-20T11:49:00+00:00       91.902641                            0.0       247.530807          65.162926    62.748287             8.062709                        982.244751             5.334100                     0.000000             240.503159                   85.0                        2.0  0.820000              69.500565                    85.0              0.000000          85.0                                10.0
2023-07-20T11:59:00+00:00       91.955894                            0.0       251.000854          65.135918    62.738029             7.637527                        982.144409             7.149342                     0.000000             250.646072                   85.0                        2.0  0.820000              70.245972                    85.0              0.000000          85.0                                10.0
2023-07-20T12:09:00+00:00       92.500793                            0.0       264.316406          65.121071    62.891464             5.456282                        982.072754             7.029862                     0.000000             256.793823                   85.0                        1.0  0.820000              70.818253                    85.0              0.000000          85.0                                10.0
2023-07-20T12:19:00+00:00       92.211441                            0.0       267.333313          65.290558    62.970123             5.917324                        982.155457             7.143588                     0.000000             291.583801                   85.0                        1.0  0.820000              71.751877                    85.0              0.000000          85.0                                10.0
2023-07-20T12:29:00+00:00       90.600052                            0.0       263.728790          65.651611    62.825378             9.618848                        982.016907             9.754821                     0.000000             255.548981                   85.0                        1.0  0.820000              72.622246                    85.0              0.000000          85.0                                10.0
2023-07-20T12:39:00+00:00       90.827774                            0.0       258.557251          65.816193    63.059483            11.785312                        982.170593            10.258052                     0.000000             245.815811                   85.0                        0.0  0.820000              73.485107                    85.0              0.000000          85.0                                10.0
2023-07-20T12:50:00+00:00       89.928596                            0.0       258.762695          66.492554    63.443893            10.624851                        981.961792            10.616559                     0.000000             253.824722                   85.0                        0.0  0.820000              74.638672                    85.0              0.000000          85.0                                10.0
2023-07-20T13:00:00+00:00       88.297745                            0.0       263.369965          66.909485    63.332916            10.548838                        981.938538            13.852563                     0.000000             251.303986                   85.0                        0.0  0.819683              75.695816                    85.0              0.054292          85.0                                10.0
2023-07-20T13:00:00+00:00       88.297745                            0.0       263.369965          66.909485    63.332916            10.548838                        981.938538            13.852563                     0.000000             251.303986                   85.0                        0.0  0.819683              75.695816                    85.0              0.054292          85.0                                10.0
2023-07-20T13:09:00+00:00       86.655106                            0.0       254.671844          67.809357    63.682236             9.259415                        981.796082            13.626839                     0.000000             244.053284                   85.0                        0.0  0.820000              76.650009                    85.0              0.000000          85.0                                10.0
2023-07-20T13:19:00+00:00       84.033730                            0.0       274.076660          68.136108    63.126362            12.435861                        981.879211            12.454680                     0.000000             254.791473                   85.0                        0.0  0.819683              77.791435                    85.0              0.054292          85.0                                10.0
2023-07-20T13:29:00+00:00       83.836044                            0.0       278.842560          67.770210    62.701164            13.258470                        981.963989            14.827275                     0.000000             272.161560                   85.0                        0.0  0.819347              78.735779                    85.0              0.111760          85.0                                10.0
2023-07-20T13:39:00+00:00       81.478218                            0.0       275.956512          67.925720    62.042828            12.475361                        981.961548            11.397532                     0.000000             288.068237                   85.0                        0.0  0.819683              79.918930                    85.0              0.054292          85.0                                10.0
2023-07-20T13:49:00+00:00       82.537560                            0.0       282.505188          68.306885    62.781834            11.197818                        982.099548            12.468250                     0.000000             292.134247                   85.0                        0.0  0.820000              81.027946                    85.0              0.000000          85.0                                10.0
2023-07-20T13:59:00+00:00       81.442223                            0.0       294.610901          68.672256    62.758339            11.351293                        982.059814            11.583380                     0.000000             290.270660                   85.0                        0.0  0.819683              82.230728                    85.0              0.054292          85.0                                10.0
2023-07-20T14:09:00+00:00       80.586533                            0.0       298.042938          68.713196    62.497910            11.067951                        982.113098            12.017948                     0.000000             298.085602                   85.0                        0.0  0.820000              83.137451                    85.0              0.000000          85.0                                10.0
2023-07-20T14:19:00+00:00       80.423416                            0.0       294.632446          68.979935    62.700054             9.933574                        982.224609            12.442390                     0.000000             295.337097                   85.0                        0.0  0.820000              83.980240                    85.0              0.000000          85.0                                10.0
2023-07-20T14:30:00+00:00       79.282089                            0.0       320.270874          68.627441    61.951237            16.394211                        982.268799            14.007693                     0.000000             319.143097                   85.0                        0.0  0.820000              85.306030                    85.0              0.000000          85.0                                10.0
2023-07-20T14:40:00+00:00       80.879105                            0.0       320.493408          68.549591    62.441498            13.197013                        982.242126            12.062184                     0.000000             331.242920                   85.0                        0.0  0.820000              85.230103                    85.0              0.000000          85.0                                10.0
2023-07-20T14:50:00+00:00       79.337448                            0.0       284.283752          68.612595    61.956589            13.414308                        982.367920            11.591825                     0.000000             317.638184                   85.0                        0.0  0.820000              86.520020                    85.0              0.000000          85.0                                10.0
2023-07-20T15:00:00+00:00       79.251511                            0.0       339.904266          68.613945    61.927177            11.865411                        982.249146            13.204536                     0.000000             326.055573                   85.0                        0.0  0.820000              88.337654                    85.0              0.000000          85.0                                10.0
2023-07-20T15:00:00+00:00       79.251511                            0.0       339.904266          68.613945    61.927177            11.865411                        982.249146            13.204536                     0.000000             326.055573                   85.0                        0.0  0.820000              88.337654                    85.0              0.000000          85.0                                10.0
2023-07-20T15:10:00+00:00       76.192085                            0.0       296.861664          68.943527    61.132576            12.380665                        982.210510            13.096182                     0.000000             305.077911                   85.0                        0.0  0.820000              89.101364                    85.0              0.000000          85.0                                10.0
2023-07-20T15:20:00+00:00       74.111237                            0.0       307.278839          69.328949    60.723137            13.885456                        982.220337            11.984444                     0.000000             308.151215                   85.0                        0.0  0.820000              90.498825                    85.0              0.000000          85.0                                10.0
2023-07-20T15:29:00+00:00       75.061272                            0.0       336.671844          69.317177    61.071289             8.962550                        982.188416            12.623721                     0.000000             310.415497                   85.0                        0.0  0.820000              91.500061                    85.0              0.000000          85.0                                10.0
2023-07-20T15:39:00+00:00       74.994286                            0.0       333.005432          69.463905    61.187729             8.571196                        982.433044            12.489033                     0.000000             290.888275                   85.0                        0.0  0.820000              92.965546                    85.0              0.000000          85.0                                10.0
2023-07-20T15:50:00+00:00       72.376900                            0.0       292.048584          69.990250    60.691948            13.526397                        982.474976            12.764915                     0.000000             318.569489                   85.0                        0.0  0.820000              94.489487                    85.0              0.000000          85.0                                10.0
2023-07-20T15:59:00+00:00       72.159233                            0.0       322.062317          70.324493    60.928200            16.077217                        982.593140            13.580765                     0.000000             301.406036                   85.0                        0.0  0.820000              95.676796                    85.0              0.000000          85.0                                10.0
2023-07-20T16:09:00+00:00       69.431023                            0.0       292.388336          70.553284    60.061584            15.378550                        982.667725            14.383438                     0.000000             316.375397                   85.0                        0.0  0.820000              96.337975                    85.0              0.000000          85.0                                10.0
2023-07-20T16:20:00+00:00       66.135780                            0.0       306.654602          71.048927    59.169369            16.475985                        982.833313            14.598998                     0.000000             299.732025                   85.0                        0.0  0.820000              96.731163                    85.0              0.000000          85.0                                10.0
2023-07-20T16:30:00+00:00       67.731232                            0.0       293.646881          71.432480    60.203873            16.040119                        982.725891            13.683960                     0.000000             305.934082                   85.0                        0.0  0.819683              97.222649                    85.0              0.054292          85.0                                10.0
2023-07-20T16:40:00+00:00       64.521118                            0.0       274.355377          72.819458    60.156120            11.086415                        982.912292            11.462393                     0.000000             301.456573                   85.0                        0.0  0.820000              99.384491                    85.0              0.000000          85.0                                10.0
2023-07-20T16:49:00+00:00       65.448479                            0.0       285.371124          71.686096    59.481903             7.812565                        982.992432            10.628278                     0.000000             255.599365                   85.0                        0.0  0.818340              97.365501                    85.0              0.284163          85.0                                10.0
2023-07-20T16:59:00+00:00       66.454025                            0.0       295.622162          72.504272    60.688301            10.415175                        982.996460            11.300358                     0.000000             267.210876                   85.0                        0.0  0.820000             100.769119                    85.0              0.000000          85.0                                10.0
2023-07-20T17:10:00+00:00       64.368202                            0.0       295.916382          72.256454    59.555923            10.650002                        983.010620            12.358834                     0.000000             319.956879                   85.0                        0.0  0.819011              98.743347                    85.0              0.169228          85.0                                10.0
2023-07-20T17:20:00+00:00       60.532887                            0.0       316.124603          72.599312    58.160789            20.709188                        982.848083            14.922692                     0.000000             307.453766                   85.0                        0.0  0.819011              99.167816                    85.0              0.169228          85.0                                10.0
2023-07-20T17:29:00+00:00       63.551632                            0.0       267.240173          72.331024    59.268475             9.510681                        982.892578            12.535054                     0.000000             284.887085                   85.0                        0.0  0.820000              98.493134                    85.0              0.000000          85.0                                10.0
2023-07-20T17:39:00+00:00       59.054150                            0.0       265.951050          73.532349    58.346809            14.577329                        982.872070            11.874242                     0.000000             275.423584                   85.0                        0.0  0.820000             102.958878                    85.0              0.000000          85.0                                10.0
2023-07-20T17:50:00+00:00       59.213539                            0.0       274.914459          74.192215    59.040947            14.458541                        982.776306            13.857825                     0.000000             319.649872                   85.0                        0.0  0.820000             102.854202                    85.0              0.000000          85.0                                10.0
2023-07-20T18:00:00+00:00       58.815166                            0.0       277.188293          74.670273    59.299980            10.594315                        982.813721            12.077313                     0.000000             286.205383                   85.0                        0.0  0.820000             104.766617                    85.0              0.000000          85.0                                10.0
2023-07-20T18:00:00+00:00       58.815166                            0.0       277.188293          74.670273    59.299980            10.594315                        982.813721            12.077313                     0.000000             286.205383                   85.0                        0.0  0.820000             104.766617                    85.0              0.000000          85.0                                10.0
2023-07-20T18:10:00+00:00       58.854424                            0.0       280.879120          74.473663    59.134438            15.891644                        982.937805            11.798737                     0.000000             311.716461                   85.0                        0.0  0.815990             106.183769                    85.0              0.686436           0.0                                15.0
2023-07-20T18:20:00+00:00       58.405605                            0.0       289.809723          74.477722    58.923897            16.155899                        982.876465            15.144721                     0.000000             290.432373                   85.0                        0.0  0.816326             106.880692                    85.0              0.628969           0.0                                15.0
2023-07-20T18:29:00+00:00       57.645676                            0.0       267.289978          74.380051    58.466370             8.594570                        982.626160            12.661769                     0.000000             291.569977                   85.0                        0.0  0.820000             106.701096                    85.0              0.000000          85.0                                10.0
2023-07-20T18:39:00+00:00       55.680935                            0.0       283.884735          74.895615    57.979713            14.876554                        982.663757            13.717731                     0.000000             270.358978                   85.0                        0.0  0.820000             105.508186                    85.0              0.000000          85.0                                10.0
2023-07-20T18:50:00+00:00       55.266121                            0.0       313.589050          75.588387    58.415627            10.400487                        982.758850            10.655463                     0.000000             305.332581                   85.0                        0.0  0.819347             104.065407                    85.0              0.111760          85.0                                10.0
2023-07-20T18:59:00+00:00       56.891312                            0.0       291.505005          74.347595    58.068443            10.561851                        982.820190            12.198170                     0.000000             290.777954                   85.0                        0.0  0.818004             103.293320                    85.0              0.341630          85.0                                10.0
2023-07-20T19:09:00+00:00       60.498508                            0.0       313.689819          73.656494    59.139114            17.497339                        982.788818            11.683336                     0.000000             311.085388                   85.0                        0.0  0.820000              98.802689                    85.0              0.000000          85.0                                10.0
2023-07-20T19:19:00+00:00       70.857445                           60.0       320.661041          69.654694    59.772644            13.228557                        983.249512            16.434219                     0.000000             318.091370                   85.0                        0.0  0.812968              89.861588                    85.0              1.203645           0.0                                15.0
2023-07-20T19:29:00+00:00       71.950981                            0.0       300.533875          69.375427    59.934944            10.868497                        983.186401            11.999966                     0.000000             309.997101                   85.0                        0.0  0.819011              88.060051                    85.0              0.169228          85.0                                10.0
