              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Wind Speed (vct)mph  Precipitation Intensityin/h  Saline Concentration%  Road Condition Lufftlogic  Friction  Ice Percent%  Surface TemperatureF  Freezing TemperatureF  Water Film Heightmil  Road Condition Lufft IRS31Prologic  Sub Surface Temperature 1F
2023-04-25T23:30:00+00:00             0.0                     313.327240         2.792231                0.0          0.0                241.0                  0.0                               0.0             5.581955                          0.0              48.269978                        0.0       0.0           0.0                   51.0                    51.0                  51.0                           85.000000                          0.0
2023-04-25T23:39:00+00:00             0.0                     315.273071         3.570239                0.0          0.0                241.0                  0.0                               0.0             8.608710                          0.0              47.962334                        0.0       0.0           0.0                   51.0                    51.0                  51.0                           85.000000                          0.0
2023-04-25T23:49:00+00:00             0.0                     319.001495         4.370679                0.0          0.0                241.0                  0.0                               0.0             8.793056                          0.0              47.653221                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-25T23:59:00+00:00             0.0                     312.558746         4.583852                0.0          0.0                241.0                  0.0                               0.0             8.969460                          0.0              47.290619                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T00:09:00+00:00             0.0                     320.527740         3.196897                0.0          0.0                241.0                  0.0                               0.0             9.026177                          0.0              46.943886                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T00:19:00+00:00             0.0                     314.141968         3.330863                0.0          0.0                241.0                  0.0                               0.0             9.606064                          0.0              46.632339                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T00:29:00+00:00             0.0                     317.859985         4.436303                0.0          0.0                241.0                  0.0                               0.0             8.429450                          0.0              46.208435                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T00:39:00+00:00             0.0                     335.610382         1.896361                0.0          0.0                241.0                  0.0                               0.0             4.258863                          0.0              45.890236                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T00:49:00+00:00             0.0                       7.180059         1.277889                0.0          0.0                241.0                  0.0                               0.0             3.192114                          0.0              45.578850                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T00:59:00+00:00             0.0                       0.000000         0.945405                0.0          0.0                241.0                  0.0                               0.0             2.159586                          0.0              45.209614                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T01:09:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.740566                          0.0              44.458641                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T01:19:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.000000                          0.0              43.423637                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T01:29:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.114826                          0.0              42.557381                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T01:39:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.264260                          0.0              41.906746                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T01:49:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.989505                          0.0              41.291084                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T01:59:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.488449                          0.0              40.765751                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T02:09:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.463861                          0.0              40.264168                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T02:19:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.000000                          0.0              39.841179                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T02:29:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.269839                          0.0              39.390934                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T02:39:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.845174                          0.0              39.000343                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T02:49:00+00:00             0.0                     314.187286         0.800007                0.0          0.0                241.0                  0.0                               0.0             1.300034                          0.0              38.626385                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T03:00:00+00:00             0.0                     307.161499         0.909907                0.0          0.0                241.0                  0.0                               0.0             1.487247                          0.0              38.231018                        0.0       0.0           0.0                   51.0                    51.0                  51.0                           85.000000                          0.0
2023-04-26T04:10:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.182703                          0.0              36.161457                        0.0       0.0           0.0                   51.0                    51.0                  51.0                           85.000000                          0.0
2023-04-26T04:20:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.462436                          0.0              35.908829                        0.0       0.0           0.0                   51.0                    51.0                  51.0                           85.000000                          0.0
2023-04-26T04:29:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.061464                          0.0              35.703682                        0.0       0.0           0.0                   51.0                    51.0                  51.0                           85.000000                          0.0
2023-04-26T04:39:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.892200                          0.0              35.454918                        0.0       0.0           0.0                   51.0                    51.0                  51.0                           85.000000                          0.0
2023-04-26T04:50:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.195111                          0.0              35.224655                        0.0       0.0           0.0                   51.0                    51.0                  51.0                           85.000000                          0.0
2023-04-26T05:00:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.830684                          0.0              34.975658                        0.0       0.0           0.0                   51.0                    51.0                  51.0                           85.000000                          0.0
2023-04-26T05:00:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.830684                          0.0              34.975658                        0.0       0.0           0.0                   51.0                    51.0                  51.0                           85.000000                          0.0
2023-04-26T05:09:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.863672                          0.0              34.789913                        0.0       0.0           0.0                   51.0                    51.0                  51.0                           85.000000                          0.0
2023-04-26T05:19:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.412175                          0.0              34.568340                        0.0       0.0           0.0                   51.0                    51.0                  51.0                           85.000000                          0.0
2023-04-26T05:30:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.190213                          0.0              34.305885                        0.0       0.0           0.0                   51.0                    51.0                  51.0                           85.000000                          0.0
2023-04-26T05:39:00+00:00             0.0                     293.894989         0.738648                0.0          0.0                241.0                  0.0                               0.0             1.511791                          0.0              34.116600                        0.0       0.0           0.0                   51.0                    51.0                  51.0                           85.000000                          0.0
2023-04-26T05:49:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.155665                          0.0              33.917412                        0.0       0.0           0.0                   51.0                    51.0                  51.0                           85.000000                          0.0
2023-04-26T06:00:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.975968                          0.0              33.686394                        0.0       0.0           0.0                   51.0                    51.0                  51.0                           85.000000                          0.0
2023-04-26T06:00:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.975968                          0.0              33.686394                        0.0       0.0           0.0                   51.0                    51.0                  51.0                           85.000000                          0.0
2023-04-26T06:09:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.977083                          0.0              33.504250                        0.0       0.0           0.0                   51.0                    51.0                  51.0                           85.000000                          0.0
2023-04-26T06:19:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.007182                          0.0              33.321098                        0.0       0.0           0.0                   51.0                    51.0                  51.0                           85.000000                          0.0
2023-04-26T06:30:00+00:00             0.0                     316.796326         0.943227                0.0          0.0                241.0                  0.0                               0.0             1.358137                          0.0              33.111229                        0.0       0.0           0.0                   51.0                    51.0                  51.0                           85.000000                          0.0
2023-04-26T06:40:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.183804                          0.0              32.964832                        0.0       0.0           0.0                   51.0                    51.0                  51.0                           85.000000                          0.0
2023-04-26T06:50:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.800304                          0.0              32.783115                        0.0       0.0           0.0                   51.0                    51.0                  51.0                           85.000000                          0.0
2023-04-26T07:00:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.726057                          0.0              32.613525                        0.0       0.0           0.0                   51.0                    51.0                  51.0                           85.000000                          0.0
2023-04-26T07:00:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.726057                          0.0              32.613525                        0.0       0.0           0.0                   51.0                    51.0                  51.0                           85.000000                          0.0
2023-04-26T07:09:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.101346                          0.0              32.434330                        0.0       0.0           0.0                   51.0                    51.0                  51.0                           85.000000                          0.0
2023-04-26T07:19:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.846465                          0.0              32.285027                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T07:30:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.000000                          0.0              32.104126                        0.0       0.0           0.0                   51.0                    51.0                  51.0                           85.000000                          0.0
2023-04-26T07:40:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.031889                          0.0              31.920929                        0.0       0.0           0.0                   51.0                    51.0                  51.0                           85.000000                          0.0
2023-04-26T07:50:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.807535                          0.0              31.811596                        0.0       0.0           0.0                   51.0                    51.0                  51.0                           85.000000                          0.0
2023-04-26T08:00:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.000000                          0.0              31.651119                        0.0       0.0           0.0                   51.0                    51.0                  51.0                           85.000000                          0.0
2023-04-26T08:00:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.000000                          0.0              31.651119                        0.0       0.0           0.0                   51.0                    51.0                  51.0                           85.000000                          0.0
2023-04-26T08:09:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.016621                          0.0              31.472878                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T08:19:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.822459                          0.0              31.310743                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T08:29:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.948027                          0.0              31.186491                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T08:39:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.000000                          0.0              31.044546                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T08:49:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.869998                          0.0              30.875988                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T08:59:00+00:00             0.0                     313.290344         0.844141                0.0          0.0                241.0                  0.0                               0.0             1.182676                          0.0              30.710951                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T09:09:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.815725                          0.0              30.549450                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T09:19:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.100716                          0.0              30.382792                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T09:29:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.871346                          0.0              30.219707                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T09:39:00+00:00             0.0                     309.207703         1.196403                0.0          0.0                241.0                  0.0                               0.0             1.556242                          0.0              30.045530                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T09:49:00+00:00             0.0                     320.045349         1.418058                0.0          0.0                241.0                  0.0                               0.0             2.120802                          0.0              29.910936                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T09:59:00+00:00             0.0                     337.692871         1.116188                0.0          0.0                241.0                  0.0                               0.0             1.613574                          0.0              29.784235                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T10:09:00+00:00             0.0                     340.498352         1.128472                0.0          0.0                241.0                  0.0                               0.0             1.461044                          0.0              29.652796                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T10:19:00+00:00             0.0                     341.386627         1.099945                0.0          0.0                241.0                  0.0                               0.0             1.600506                          0.0              29.593262                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T10:29:00+00:00             0.0                     329.907043         1.192499                0.0          0.0                241.0                  0.0                               0.0             1.584720                          0.0              29.392567                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T10:39:00+00:00             0.0                     333.963959         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.197778                          0.0              29.281015                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T10:49:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.381643                          0.0              29.181997                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T10:59:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.253268                          0.0              29.087013                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T11:09:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.997142                          0.0              29.043770                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T11:19:00+00:00             0.0                     329.888214         0.689319                0.0          0.0                241.0                  0.0                               0.0             1.437712                          0.0              28.991777                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T11:29:00+00:00             0.0                     311.517273         0.975113                0.0          0.0                241.0                  0.0                               0.0             1.633637                          0.0              29.026428                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T11:39:00+00:00             0.0                     318.354858         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.027978                          0.0              29.130224                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T11:49:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.738788                          0.0              29.233692                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T11:59:00+00:00             0.0                     330.296326         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.945349                          0.0              29.443920                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T12:09:00+00:00             0.0                     309.002502         0.776837                0.0          0.0                241.0                  0.0                               0.0             1.235437                          0.0              29.763067                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T12:19:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.227860                          0.0              30.365185                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T12:29:00+00:00             0.0                     263.843018         0.000000                0.0          0.0                241.0                  0.0                               0.0             2.039361                          0.0              30.562584                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T12:39:00+00:00             0.0                     271.240387         0.784313                0.0          0.0                241.0                  0.0                               0.0             1.911371                          0.0              30.606289                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T12:49:00+00:00             0.0                     261.110748         1.054755                0.0          0.0                241.0                  0.0                               0.0             2.018448                          0.0              30.858669                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T12:59:00+00:00             0.0                     228.006958         1.045663                0.0          0.0                241.0                  0.0                               0.0             2.907593                          0.0              31.014360                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T13:09:00+00:00             0.0                     268.855194         1.696981                0.0          0.0                241.0                  0.0                               0.0             3.220664                          0.0              31.267975                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T13:19:00+00:00             0.0                     249.243637         1.648926                0.0          0.0                241.0                  0.0                               0.0             3.692821                          0.0              34.041489                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T13:29:00+00:00             0.0                       0.000000         0.861426                0.0          0.0                241.0                  0.0                               0.0             3.108659                          0.0              37.172157                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T13:39:00+00:00             0.0                     234.110428         1.055926                0.0          0.0                241.0                  0.0                               0.0             2.888247                          0.0              39.485931                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-04-26T13:49:00+00:00             0.0                     203.150513         2.211612                0.0          0.0                241.0                  0.0                               0.0             5.081093                          0.0              41.568390                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-04-26T13:59:00+00:00             0.0                     199.458649         2.681700                0.0          0.0                241.0                  0.0                               0.0             6.090790                          0.0              43.469376                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-04-26T14:09:00+00:00             0.0                     233.839584         2.543544                0.0          0.0                241.0                  0.0                               0.0             4.983297                          0.0              45.403866                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-04-26T14:19:00+00:00             0.0                     230.305328         3.006821                0.0          0.0                241.0                  0.0                               0.0             6.526796                          0.0              47.309311                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-04-26T14:29:00+00:00             0.0                     251.662201         3.360116                0.0          0.0                241.0                  0.0                               0.0             7.065758                          0.0              49.230278                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-04-26T14:39:00+00:00             0.0                     161.267517         2.586560                0.0          0.0                241.0                  0.0                               0.0             5.804063                          0.0              51.090790                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-04-26T14:49:00+00:00             0.0                     268.979797         3.308284                0.0          0.0                241.0                  0.0                               0.0             9.152812                          0.0              52.905544                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-04-26T15:09:00+00:00             0.0                     178.417740         3.543701                0.0          0.0                241.0                  0.0                               0.0             7.015198                          0.0              56.530418                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-04-26T15:19:00+00:00             0.0                     170.260712         4.159193                0.0          0.0                241.0                  0.0                               0.0             7.691144                          0.0              58.521820                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-04-26T15:29:00+00:00             0.0                     340.627655         2.190921                0.0          0.0                241.0                  0.0                               0.0             5.966352                          0.0              60.359810                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-04-26T15:39:00+00:00             0.0                      48.641190         3.096965                0.0          0.0                241.0                  0.0                               0.0             8.054427                          0.0              62.062904                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-04-26T15:49:00+00:00             0.0                     337.329803         2.816293                0.0          0.0                241.0                  0.0                               0.0             8.657278                          0.0              63.846088                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-04-26T15:59:00+00:00             0.0                     294.147217         3.401224                0.0          0.0                241.0                  0.0                               0.0             8.800330                          0.0              65.427322                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-04-26T16:09:00+00:00             0.0                       0.000000         1.422426                0.0          0.0                241.0                  0.0                               0.0             3.937088                          0.0              67.175583                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-04-26T16:19:00+00:00             0.0                     148.308945         2.677389                0.0          0.0                241.0                  0.0                               0.0             5.949090                          0.0              68.984177                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
