              MeasureTime  Rel. Humidity%  Wind Direction  Brightnesslx  Air TemperatureF  Wind Speed (act)mph  Precipitation Intensityin/h  Visibilitymiles  Saline Concentration%  Friction  Ice Percent%  Road Condition Lufft IRS31Prologic  Surface TemperatureF  Freezing TemperatureF  Sub Surface Temperature 3F  Water Film Heightmil  ground temperature (0")F  ground temperature (3")F  ground temperature (6")F  ground temperature (9")F  ground temperature (12")F  ground temperature (18")F  ground temperature (24")F  ground temperature (30")F  ground temperature (36")F  ground temperature (42")F
2023-02-11T15:59:00+00:00       45.202994         0.581044        1150.0          34.475281                  0.0                     0.000000         0.354181              85.000000  0.820000     85.000000                                10.0              36.453926               85.000000                         84.0              0.000000                        40.0                   28.886000                   30.146000                   31.226000                    32.198002                    32.341999                    33.080002                    33.638000                    34.268002                    34.754002
2023-02-11T16:10:00+00:00       44.197195         0.574863        1150.0          35.184069                  0.0                     0.000000         0.361638              85.000000  0.820000     85.000000                                10.0              37.780350               85.000000                         84.0              0.000000                        40.0                   28.922001                   30.164000                   31.243999                    32.161999                    32.287998                    33.116001                    33.602001                    34.285999                    34.754002
2023-02-11T16:19:00+00:00       43.101346         0.574863        1150.0          35.695060                  0.0                     0.000000         0.361638              85.000000  0.820000     85.000000                                10.0              38.880943               85.000000                         84.0              0.000000                        40.0                   28.940001                   30.128000                   31.243999                    32.198002                    32.324001                    33.098000                    33.619999                    34.304001                    34.771999
2023-02-11T16:30:00+00:00       43.160870         0.581044        1120.0          36.365391                  0.0                     0.000000         0.359152              85.000000  0.820000     85.000000                                10.0              39.991043               85.000000                         84.0              0.000000                        40.0                   28.940001                   30.164000                   31.243999                    32.180000                    32.324001                    33.062000                    33.619999                    34.304001                    34.771999
2023-02-11T16:40:00+00:00       41.813190         0.574863        1090.0          36.859896                  0.0                     0.000000         0.359152              85.000000  0.820000     85.000000                                10.0              41.001057               85.000000                         84.0              0.000000                        40.0                   28.958000                   30.146000                   31.226000                    32.180000                    32.324001                    33.080002                    33.602001                    34.285999                    34.790001
2023-02-11T16:49:00+00:00       41.173691         0.574863        1100.0          37.049454                  0.0                     0.000000         0.361017              85.000000  0.820000     85.000000                                10.0              41.958656               85.000000                         84.0              0.000000                        40.0                   29.012001                   30.181999                   31.208000                    32.180000                    32.324001                    33.080002                    33.602001                    34.304001                    34.771999
2023-02-11T16:59:00+00:00       41.813190         0.574863        1050.0          37.475278                  0.0                     0.000000         0.359774              85.000000  0.820000     85.000000                                10.0              43.031277               85.000000                         84.0              0.000000                        40.0                   29.012001                   30.128000                   31.190001                    32.198002                    32.306000                    33.080002                    33.638000                    34.285999                    34.807999
2023-02-11T17:10:00+00:00       42.702994         0.587225        1010.0          37.736269                  0.0                     0.000000         0.367852              85.000000  0.820000     85.000000                                10.0              44.201462               85.000000                         84.0              0.000000                        40.0                   29.066000                   30.181999                   31.226000                    32.180000                    32.287998                    33.062000                    33.619999                    34.285999                    34.771999
2023-02-11T17:20:00+00:00       42.522897         0.574863         970.0          38.079675                  0.0                     0.000000         0.359152              85.000000  0.819934     85.000000                                10.0              45.171001               85.000000                         84.0              0.011212                        40.0                   29.101999                   30.218000                   31.190001                    32.198002                    32.324001                    33.062000                    33.638000                    34.304001                    34.771999
2023-02-11T17:30:00+00:00       41.398050         0.574863         910.0          38.247255                  0.0                     0.000000         0.365366              85.000000  0.819934     85.000000                                10.0              46.125046               85.000000                         84.0              0.011212                        40.0                   29.138000                   30.218000                   31.190001                    32.216000                    32.324001                    33.098000                    33.602001                    34.304001                    34.771999
2023-02-11T17:40:00+00:00       42.057388         0.581044         850.0          38.395609                  0.0                     0.000000         0.361638              85.000000  0.819934     85.000000                                10.0              46.984871               85.000000                         84.0              0.011212                        40.0                   29.191999                   30.218000                   31.172001                    32.180000                    32.306000                    33.080002                    33.619999                    34.321999                    34.790001
2023-02-11T17:49:00+00:00       42.060443         0.574863         820.0          38.760993                  0.0                     0.000000         0.363502              85.000000  0.819746     85.000000                                10.0              47.776489               85.000000                         84.0              0.043542                        40.0                   29.282000                   30.218000                   31.208000                    32.180000                    32.306000                    33.043999                    33.584000                    34.285999                    34.826000
2023-02-11T18:00:00+00:00       41.187427         0.574863         770.0          39.236266                  0.0                     0.000000         0.363502              85.000000  0.819934     85.000000                                10.0              48.820740               85.000000                         84.0              0.011212                        40.0                   29.318001                   30.236000                   31.190001                    32.180000                    32.306000                    33.080002                    33.619999                    34.285999                    34.807999
2023-02-11T18:00:00+00:00       41.187427         0.574863         770.0          39.236266                  0.0                     0.000000         0.363502              85.000000  0.819934     85.000000                                10.0              48.820740               85.000000                         84.0              0.011212                        40.0                   29.318001                   30.236000                   31.190001                    32.180000                    32.306000                    33.080002                    33.619999                    34.285999                    34.807999
2023-02-11T18:10:00+00:00       41.050064         0.581044         720.0          39.365388                  0.0                     0.000000         0.369094              85.000000  0.819934     85.000000                                10.0              49.568130               85.000000                         84.0              0.011212                        40.0                   29.354000                   30.254000                   31.190001                    32.161999                    32.324001                    33.062000                    33.602001                    34.304001                    34.826000
2023-02-11T18:19:00+00:00       41.043958         0.574863         660.0          39.815938                  0.0                     0.000000         0.364123              85.000000  0.819746     85.000000                                10.0              50.346527               85.000000                         84.0              0.043542                        40.0                   29.426001                   30.271999                   31.226000                    32.161999                    32.341999                    33.080002                    33.638000                    34.304001                    34.807999
2023-02-11T18:30:00+00:00       40.544873         0.574863         570.0          39.876379                  0.0                     0.000000         0.369716              85.000000  0.819746     85.000000                                10.0              51.051407               85.000000                         84.0              0.043542                        40.0                   29.498001                   30.271999                   31.190001                    32.144001                    32.341999                    33.098000                    33.584000                    34.285999                    34.754002
2023-02-11T18:40:00+00:00       40.053421         0.574863         500.0          40.148357                  0.0                     0.000000         0.366609              85.000000  0.819746     85.000000                                10.0              51.708221               85.000000                         84.0              0.043542                        40.0                   29.605999                   30.326000                   31.226000                    32.161999                    32.360001                    33.116001                    33.619999                    34.304001                    34.754002
2023-02-11T18:50:00+00:00       41.071429         0.574863         440.0          39.722531                  0.0                     0.000000         0.366609              85.000000  0.819746     85.000000                                10.0              52.019119               85.000000                         84.0              0.043542                        40.0                   29.624001                   30.344000                   31.208000                    32.180000                    32.306000                    33.080002                    33.602001                    34.304001                    34.771999
2023-02-11T19:00:00+00:00       40.619659         0.574863         370.0          40.706049                  0.0                     0.000000         0.368473              85.000000  0.819557     85.000000                                10.0              52.816921               85.000000                         84.0              0.075872                        40.0                   29.695999                   30.362000                   31.172001                    32.125999                    32.341999                    33.080002                    33.602001                    34.285999                    34.790001
2023-02-11T19:00:00+00:00       40.619659         0.574863         370.0          40.706049                  0.0                     0.000000         0.368473              85.000000  0.819557     85.000000                                10.0              52.816921               85.000000                         84.0              0.075872                        40.0                   29.695999                   30.362000                   31.172001                    32.125999                    32.341999                    33.080002                    33.602001                    34.285999                    34.790001
2023-02-11T19:10:00+00:00       41.671246         0.581044         280.0          40.653847                  0.0                     0.000000         0.371580              85.000000  0.819557     85.000000                                10.0              53.220711               85.000000                         84.0              0.075872                        40.0                   29.785999                   30.380001                   31.208000                    32.180000                    32.360001                    33.098000                    33.602001                    34.304001                    34.790001
2023-02-11T19:20:00+00:00       41.886450         0.574863         200.0          40.392862                  0.0                     0.000000         0.365366              85.000000  0.819557     85.000000                                10.0              53.481689               85.000000                         84.0              0.075872                        40.0                   29.858000                   30.434000                   31.226000                    32.161999                    32.306000                    33.116001                    33.602001                    34.268002                    34.790001
2023-02-11T19:30:00+00:00       43.212762         0.574863         100.0          40.085168                  0.0                     0.000000         0.367852              85.000000  0.819557     85.000000                                10.0              53.670105               85.000000                         84.0              0.075872                        40.0                   29.894001                   30.452000                   31.226000                    32.161999                    32.306000                    33.098000                    33.638000                    34.285999                    34.826000
2023-02-11T19:39:00+00:00       43.098294         0.581044           0.0          40.310443                  0.0                     0.000000         0.369716              85.000000  0.819557     85.000000                                10.0              53.866863               85.000000                         84.0              0.075872                        40.0                   29.966000                   30.469999                   31.243999                    32.144001                    32.324001                    33.116001                    33.619999                    34.304001                    34.790001
2023-02-11T19:50:00+00:00       44.165143         0.581044        2450.0          40.074177                  0.0                     0.000000         0.370958              85.000000  0.819557     85.000000                                10.0              53.992607               85.000000                         84.0              0.075872                        40.0                   30.038000                   30.506001                   31.243999                    32.144001                    32.324001                    33.062000                    33.584000                    34.304001                    34.771999
2023-02-11T20:00:00+00:00       44.710016         0.574863        2370.0          40.538464                  0.0                     0.000000         0.370337              85.000000  0.819557     85.000000                                10.0              54.067909               85.000000                         84.0              0.075872                        40.0                   30.110001                   30.559999                   31.226000                    32.180000                    32.287998                    33.080002                    33.619999                    34.304001                    34.790001
2023-02-11T20:00:00+00:00       44.710016         0.574863        2370.0          40.538464                  0.0                     0.000000         0.370337              85.000000  0.819557     85.000000                                10.0              54.067909               85.000000                         84.0              0.075872                        40.0                   30.110001                   30.559999                   31.226000                    32.180000                    32.287998                    33.080002                    33.619999                    34.304001                    34.790001
2023-02-11T20:10:00+00:00       44.511603         0.581044        2280.0          40.552203                  0.0                     0.000000         0.371580              85.000000  0.819557     85.000000                                10.0              54.143097               85.000000                         84.0              0.075872                        40.0                   30.181999                   30.577999                   31.190001                    32.180000                    32.341999                    33.043999                    33.584000                    34.250000                    34.754002
2023-02-11T20:20:00+00:00       44.249088         0.574863        2160.0          40.686818                  0.0                     0.000000         0.372201              85.000000  0.819746     85.000000                                10.0              53.700439               85.000000                         84.0              0.043542                        40.0                   30.236000                   30.596001                   31.243999                    32.144001                    32.306000                    33.080002                    33.584000                    34.321999                    34.771999
2023-02-11T20:29:00+00:00       45.358670         0.574863        2080.0          40.708796                  0.0                     0.000000         0.371580              85.000000  0.819557     85.000000                                10.0              53.907143               85.000000                         84.0              0.075872                        40.0                   30.290001                   30.614000                   31.243999                    32.161999                    32.341999                    33.080002                    33.655998                    34.321999                    34.807999
2023-02-11T20:39:00+00:00       44.333029         0.581044        2010.0          40.543957                  0.0                     0.000000         0.371580              85.000000  0.819746     85.000000                                10.0              53.750938               85.000000                         84.0              0.043542                        40.0                   30.308001                   30.650000                   31.261999                    32.144001                    32.341999                    33.062000                    33.638000                    34.285999                    34.754002
2023-02-11T20:50:00+00:00       46.169110         0.574863        1900.0          40.873629                  0.0                     0.000000         0.372201              85.000000  0.819746     85.000000                                10.0              53.553936               85.000000                         84.0              0.043542                        40.0                   30.398001                   30.686001                   31.280001                    32.161999                    32.324001                    33.098000                    33.619999                    34.304001                    34.807999
2023-02-11T21:00:00+00:00       45.998172         0.587225        1810.0          40.670334                  0.0                     0.000000         0.374687              85.000000  0.819746     85.000000                                10.0              53.259472               85.000000                         84.0              0.043542                        40.0                   30.452000                   30.704000                   31.298000                    32.125999                    32.341999                    33.098000                    33.638000                    34.285999                    34.771999
2023-02-11T21:00:00+00:00       45.998172         0.587225        1810.0          40.670334                  0.0                     0.000000         0.374687              85.000000  0.819746     85.000000                                10.0              53.259472               85.000000                         84.0              0.043542                        40.0                   30.452000                   30.704000                   31.298000                    32.125999                    32.341999                    33.098000                    33.638000                    34.285999                    34.771999
2023-02-11T21:09:00+00:00       45.891333         0.581044        1730.0          40.826926                  0.0                     0.000000         0.375929              85.000000  0.819934     85.000000                                10.0              52.943764               85.000000                         84.0              0.011212                        40.0                   30.524000                   30.740000                   31.280001                    32.161999                    32.324001                    33.098000                    33.584000                    34.268002                    34.754002
2023-02-11T21:20:00+00:00       46.984131         0.581044        1600.0          40.664840                  0.0                     0.000000         0.373444              85.000000  0.819934     85.000000                                10.0              52.227196               85.000000                         84.0              0.011212                        40.0                   30.596001                   30.776001                   31.280001                    32.125999                    32.306000                    33.080002                    33.638000                    34.304001                    34.771999
2023-02-11T21:29:00+00:00       46.752139         0.574863        1520.0          40.810442                  0.0                     0.000000         0.372201              85.000000  0.820000     85.000000                                10.0              51.736588               85.000000                         84.0              0.000000                        40.0                   30.632000                   30.812000                   31.280001                    32.161999                    32.324001                    33.098000                    33.602001                    34.304001                    34.807999
2023-02-11T21:39:00+00:00       46.680405         0.574863        1430.0          40.310443                  0.0                     0.000000         0.374687              85.000000  0.820000     85.000000                                10.0              50.984272               85.000000                         84.0              0.000000                        40.0                   30.704000                   30.830000                   31.298000                    32.180000                    32.287998                    33.098000                    33.619999                    34.304001                    34.771999
2023-02-11T21:49:00+00:00       47.181015         0.574863        1330.0          40.524726                  0.0                     0.000000         0.374065              85.000000  0.820000     85.000000                                10.0              50.375713               85.000000                         84.0              0.000000                        40.0                   30.704000                   30.848000                   31.334000                    32.144001                    32.324001                    33.080002                    33.602001                    34.268002                    34.807999
2023-02-11T21:59:00+00:00       47.602261         0.581044        1230.0          40.274726                  0.0                     0.000000         0.370958              85.000000  0.820000     85.000000                                10.0              49.586914               85.000000                         84.0              0.000000                        40.0                   30.722000                   30.865999                   31.298000                    32.161999                    32.341999                    33.080002                    33.619999                    34.285999                    34.790001
2023-02-11T22:09:00+00:00       48.997256         0.574863        1140.0          39.826924                  0.0                     0.000000         0.372201              85.000000  0.820000     85.000000                                10.0              48.605621               85.000000                         84.0              0.000000                        40.0                   30.776001                   30.955999                   31.334000                    32.180000                    32.287998                    33.062000                    33.638000                    34.285999                    34.790001
2023-02-11T22:20:00+00:00       49.508551         0.581044        1020.0          39.447808                  0.0                     0.000000         0.372823              85.000000  0.820000     85.000000                                10.0              47.442909               85.000000                         84.0              0.000000                        40.0                   30.830000                   30.902000                   31.370001                    32.161999                    32.360001                    33.080002                    33.638000                    34.304001                    34.771999
2023-02-11T22:29:00+00:00       49.186511         0.574863         920.0          39.483518                  0.0                     0.000000         0.378415              85.000000  0.820000     85.000000                                10.0              46.507820               85.000000                         84.0              0.000000                        40.0                   30.884001                   30.974001                   31.370001                    32.161999                    32.306000                    33.062000                    33.638000                    34.321999                    34.807999
2023-02-11T22:39:00+00:00       50.445670         0.568681         810.0          39.717039                  0.0                     0.000000         0.377172              85.000000  0.820000     85.000000                                10.0              45.554237               85.000000                         84.0              0.000000                        40.0                   30.920000                   31.010000                   31.351999                    32.180000                    32.341999                    33.080002                    33.638000                    34.304001                    34.790001
2023-02-11T22:49:00+00:00       50.731076         0.581044         690.0          39.450555                  0.0                     0.000000         0.372201              85.000000  0.820000     85.000000                                10.0              44.514561               85.000000                         84.0              0.000000                        40.0                   30.974001                   31.010000                   31.388000                    32.144001                    32.341999                    33.116001                    33.638000                    34.304001                    34.790001
2023-02-11T22:59:00+00:00       51.425519         0.581044         540.0          39.140114                  0.0                     0.000000         0.374065              85.000000  0.820000     85.000000                                10.0              43.270721               85.000000                         84.0              0.000000                        40.0                   31.010000                   31.046000                   31.406000                    32.161999                    32.306000                    33.062000                    33.619999                    34.304001                    34.807999
2023-02-11T23:10:00+00:00       52.065021         0.574863         380.0          38.582420                  0.0                     0.000000         0.375929              85.000000  0.820000     85.000000                                10.0              41.796844               85.000000                         84.0              0.000000                        40.0                   30.992001                   31.100000                   31.406000                    32.161999                    32.324001                    33.080002                    33.619999                    34.285999                    34.826000
2023-02-11T23:20:00+00:00       53.203607         0.581044         240.0          38.129124                  0.0                     0.000000         0.375308              85.000000  0.820000     85.000000                                10.0              40.789639               85.000000                         84.0              0.000000                        40.0                   31.063999                   31.100000                   31.388000                    32.144001                    32.324001                    33.080002                    33.602001                    34.304001                    34.790001
2023-02-11T23:30:00+00:00       55.630347         0.574863          60.0          37.057694                  0.0                     0.000000         0.371580              85.000000  0.820000     85.000000                                10.0              39.928593               85.000000                         84.0              0.000000                        40.0                   31.100000                   31.118000                   31.388000                    32.180000                    32.324001                    33.098000                    33.638000                    34.321999                    34.790001
2023-02-11T23:39:00+00:00       57.521368         0.581044          20.0          36.420332                  0.0                     0.000000         0.369716              85.000000  0.820000     85.000000                                10.0              39.221245               85.000000                         84.0              0.000000                        40.0                   31.100000                   31.153999                   31.424000                    32.198002                    32.341999                    33.080002                    33.655998                    34.285999                    34.790001
2023-02-11T23:50:00+00:00       58.316547         0.581044           0.0          36.164840                  0.0                     0.000000         0.363502              85.000000  0.820000     85.000000                                10.0              38.466484               85.000000                         84.0              0.000000                        40.0                   31.136000                   31.153999                   31.388000                    32.161999                    32.324001                    33.098000                    33.602001                    34.268002                    34.790001
2023-02-12T00:00:00+00:00       59.233826         0.574863           0.0          35.813190                  0.0                     0.000000         0.366609              85.000000  0.820000     85.000000                                10.0              37.900745               85.000000                         84.0              0.000000                        40.0                   31.118000                   31.153999                   31.441999                    32.180000                    32.360001                    33.080002                    33.619999                    34.321999                    34.771999
2023-02-12T00:00:00+00:00       59.233826         0.574863           0.0          35.813190                  0.0                     0.000000         0.366609              85.000000  0.820000     85.000000                                10.0              37.900745               85.000000                         84.0              0.000000                        40.0                   31.118000                   31.153999                   31.441999                    32.180000                    32.360001                    33.080002                    33.619999                    34.321999                    34.771999
2023-02-12T00:10:00+00:00       60.138892         0.581044           0.0          35.453300                  0.0                     0.000000         0.360395              85.000000  0.820000     85.000000                                10.0              37.315334               85.000000                         84.0              0.000000                        40.0                   31.190001                   31.208000                   31.424000                    32.161999                    32.324001                    33.080002                    33.619999                    34.321999                    34.771999
2023-02-12T00:20:00+00:00       60.576929         0.574863           0.0          35.288467                  0.0                     0.000000         0.357910              85.000000  0.820000     85.000000                                10.0              36.785324               85.000000                         84.0              0.000000                        40.0                   31.226000                   31.226000                   31.459999                    32.161999                    32.287998                    33.098000                    33.602001                    34.340000                    34.771999
2023-02-12T00:30:00+00:00       61.213373         0.581044           0.0          35.060445                  0.0                     0.000000         0.357288              85.000000  0.820000     85.000000                                10.0              36.304699               85.000000                         84.0              0.000000                        40.0                   31.226000                   31.226000                   31.459999                    32.198002                    32.324001                    33.116001                    33.638000                    34.285999                    34.807999
2023-02-12T00:40:00+00:00       61.265265         0.581044           0.0          35.013736                  0.0                     0.000000         0.357910              85.000000  0.820000     85.000000                                10.0              35.946735               85.000000                         84.0              0.000000                        40.0                   31.226000                   31.261999                   31.478001                    32.180000                    32.360001                    33.080002                    33.619999                    34.321999                    34.771999
2023-02-12T00:50:00+00:00       61.477417         0.581044           0.0          34.923078                  0.0                     0.000000         0.359152              85.000000  0.820000     85.000000                                10.0              35.524399               85.000000                         84.0              0.000000                        40.0                   31.243999                   31.298000                   31.441999                    32.144001                    32.306000                    33.080002                    33.602001                    34.285999                    34.736000
2023-02-12T00:59:00+00:00       61.785718         0.574863           0.0          34.840663                  0.0                     0.000000         0.356046              85.000000  0.820000     85.000000                                10.0              35.162151               85.000000                         84.0              0.000000                        40.0                   31.261999                   31.280001                   31.478001                    32.180000                    32.324001                    33.133999                    33.619999                    34.304001                    34.790001
2023-02-12T01:09:00+00:00       61.836084         0.587225           0.0          34.835171                  0.0                     0.000000         0.357910              85.000000  0.820000     85.000000                                10.0              34.826424               85.000000                         84.0              0.000000                        40.0                   31.298000                   31.298000                   31.496000                    32.198002                    32.324001                    33.062000                    33.619999                    34.304001                    34.771999
2023-02-12T01:19:00+00:00       61.973444         0.581044           0.0          34.804947                  0.0                     0.000000         0.355424              85.000000  0.820000     85.000000                                10.0              34.496201               85.000000                         84.0              0.000000                        40.0                   31.298000                   31.334000                   31.496000                    32.198002                    32.324001                    33.080002                    33.602001                    34.268002                    34.771999
2023-02-12T01:30:00+00:00       62.097070         0.574863           0.0          34.832419                  0.0                     0.000000         0.356667              85.000000  0.820000     85.000000                                10.0              34.184937               85.000000                         84.0              0.000000                        40.0                   31.316000                   31.298000                   31.478001                    32.161999                    32.341999                    33.043999                    33.619999                    34.268002                    34.807999
2023-02-12T01:40:00+00:00       61.720087         0.574863           0.0          34.925830                  0.0                     0.000000         0.353560              85.000000  0.820000     85.000000                                10.0              33.937481               85.000000                         84.0              0.000000                        40.0                   31.316000                   31.370001                   31.478001                    32.180000                    32.360001                    33.026001                    33.584000                    34.268002                    34.790001
2023-02-12T01:49:00+00:00       61.862030         0.574863           0.0          34.829672                  0.0                     0.000000         0.356046              85.000000  0.820000     85.000000                                10.0              33.687855               85.000000                         84.0              0.000000                        40.0                   31.351999                   31.370001                   31.496000                    32.234001                    32.324001                    33.098000                    33.655998                    34.268002                    34.790001
2023-02-12T01:59:00+00:00       62.310748         0.581044           0.0          34.750004                  0.0                     0.000000         0.351696              85.000000  0.820000     85.000000                                10.0              33.420776               85.000000                         84.0              0.000000                        40.0                   31.370001                   31.351999                   31.514000                    32.144001                    32.341999                    33.080002                    33.655998                    34.321999                    34.754002
2023-02-12T02:10:00+00:00       63.058612         0.581044           0.0          34.491760                  0.0                     0.000000         0.349832              85.000000  0.820000     85.000000                                10.0              33.155899               85.000000                         84.0              0.000000                        40.0                   31.351999                   31.351999                   31.514000                    32.198002                    32.324001                    33.080002                    33.619999                    34.340000                    34.771999
2023-02-12T02:20:00+00:00       63.105927         0.581044           0.0          34.447804                  0.0                     0.000000         0.353560              85.000000  0.820000     85.000000                                10.0              32.897591               85.000000                         84.0              0.000000                        40.0                   31.388000                   31.351999                   31.514000                    32.180000                    32.341999                    33.080002                    33.602001                    34.285999                    34.790001
2023-02-12T02:30:00+00:00       63.440173         0.581044           0.0          34.260993                  0.0                     0.000000         0.350453              85.000000  0.820000     85.000000                                10.0              32.615517               85.000000                         84.0              0.000000                        40.0                   31.406000                   31.370001                   31.532000                    32.216000                    32.360001                    33.098000                    33.619999                    34.268002                    34.754002
2023-02-12T02:40:00+00:00       64.255194         0.581044           0.0          33.950552                  0.0                     0.000000         0.345482              85.000000  0.820000     85.000000                                10.0              32.366283               85.000000                         84.0              0.000000                        40.0                   31.406000                   31.388000                   31.568001                    32.198002                    32.360001                    33.043999                    33.619999                    34.268002                    34.807999
2023-02-12T02:49:00+00:00       64.029309         0.574863           0.0          34.052202                  0.0                     0.000000         0.341754              85.000000  0.820000     85.000000                                10.0              32.132915               85.000000                         84.0              0.000000                        40.0                   31.388000                   31.406000                   31.532000                    32.216000                    32.341999                    33.098000                    33.619999                    34.304001                    34.790001
2023-02-12T03:00:00+00:00       64.039990         0.581044           0.0          34.032970                  0.0                     0.000000         0.346725              85.000000  0.820000     85.000000                                10.0              31.922283               85.000000                         84.0              0.000000                        40.0                   31.388000                   31.406000                   31.514000                    32.180000                    32.360001                    33.062000                    33.584000                    34.268002                    34.754002
