              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Saline Concentration%  Friction  Ice Percent%  Road Condition Lufft IRS31Prologic  Surface TemperatureF  Freezing TemperatureF  Sub Surface Temperature 1F  Water Film Heightmil
2023-02-17T19:23:00+00:00       61.836777                            0.0       255.167923          22.836643    11.690928             9.750436             8.155101            13.254783                        999.609375                     0.000000               0.000000  0.820000      0.000000                                10.0              39.521889               31.820000                    34.003819              0.000000
2023-02-17T19:33:00+00:00       60.777809                            0.0       264.379639          22.836643    11.301172             7.927016             7.861045            12.809668                        999.404175                     0.000000               0.000000  0.820000      0.000000                                10.0              39.427063               31.820000                    33.994965              0.000000
2023-02-17T19:43:00+00:00       61.787373                            0.0       268.825531          23.102673    11.925219             5.413466             8.128596            12.791569                        999.525574                     0.000000               0.000000  0.820000      0.000000                                10.0              39.233673               31.820000                    33.986084              0.000000
2023-02-17T19:53:00+00:00       60.732857                            0.0       266.678589          23.376312    11.795435             6.791878             8.614255            14.018218                        999.494324                     0.000000               0.000000  0.820000      0.000000                                10.0              39.089886               31.820000                    33.981667              0.000000
2023-02-17T20:03:00+00:00       58.927750                            0.0       282.724854          23.801937    11.516403            10.001828             8.721041            13.785433                        999.433716                     0.000000               0.000000  0.820000      0.000000                                10.0              39.214729               31.820000                    33.981667              0.000000
2023-02-17T20:13:00+00:00       59.612301                            0.0       271.947876          24.050951    12.012451             9.980910             7.823148            13.412144                        999.523804                     0.000000               0.000000  0.820000      0.000000                                10.0              39.194283               31.820000                    33.981667              0.000000
2023-02-17T20:23:00+00:00       60.392132                            0.0       264.615784          24.184261    12.432766             9.331039             8.357403            13.176654                        999.524414                     0.000000               0.000000  0.820000      0.000000                                10.0              39.010723               31.820000                    33.986084              0.000000
2023-02-17T20:33:00+00:00       62.157795                            0.0       224.673737          24.599880    13.481354             8.595426             8.250504            12.622256                        999.460510                     0.000000               0.000000  0.820000      0.000000                                10.0              38.848267               31.820000                    33.990524              0.000000
2023-02-17T20:43:00+00:00       61.423065                            0.0       216.717148          24.146225    12.780706            11.102894             9.164379            13.959533                        999.568054                     0.000000               0.000000  0.820000      0.000000                                10.0              38.394753               31.820000                    33.999378              0.000000
2023-02-17T20:53:00+00:00       60.673321                            0.0       226.449844          23.102673    11.514236             9.929080            11.737815            16.915710                        999.673035                     0.000000               0.000000  0.820000      0.000000                                10.0              37.767830               31.820000                    34.008232              0.000000
2023-02-17T21:03:00+00:00       59.825558                            0.0       225.125931          22.836643    10.945488            11.021214            12.913092            17.773592                        999.890869                     0.000000               0.000000  0.820000      0.000000                                10.0              36.928852               31.820000                    34.021519              0.000000
2023-02-17T21:13:00+00:00       61.081856                            0.0       237.711975          23.337357    11.888050             9.746001            12.351030            18.363823                        999.667969                     0.000000               0.000000  0.820000      0.000000                                10.0              36.594505               31.820000                    34.034801              0.000000
2023-02-17T21:23:00+00:00       58.898201                            0.0       214.462204          23.782711    11.486942            11.592062             9.040615            15.716693                        999.593933                     0.000000               0.000000  0.820000      0.000000                                10.0              36.199768               31.820000                    34.052486              0.000000
2023-02-17T21:33:00+00:00       57.369278                            0.0       244.583755          24.070024    11.164673             9.022453             8.374256            14.345926                        999.718323                     0.000000               0.000000  0.820000      0.000000                                10.0              35.467522               31.820000                    34.070194              0.000000
2023-02-17T21:43:00+00:00       54.928783                            0.0       245.912918          23.647778     9.792244             9.485251             9.113716            14.828233                        999.678284                     0.000000               0.000000  0.820000      0.000000                                10.0              34.886044               31.820000                    34.087860              0.000000
2023-02-17T22:03:00+00:00       57.556530                            0.0       249.722565          23.782711    10.967680             9.727015             9.534675            15.940322                        999.827393                     0.000000               0.000000  0.820000      0.000000                                10.0              33.446022               31.820000                    34.132019              0.000000
2023-02-17T22:13:00+00:00       60.551620                            0.0       228.036560          23.917084    12.239702            11.167844             8.821334            15.865730                        999.946594                     0.000000               0.000000  0.820000      0.000000                                10.0              32.545673               31.820000                    34.158470              0.000000
2023-02-17T22:23:00+00:00       59.046616                            0.0       238.632858          23.647778    11.416380             7.857084             9.623564            13.807307                        999.986328                     0.000000               0.000000  0.820000      0.000000                                10.0              31.230139               31.820000                    34.180511              0.000000
2023-02-17T22:33:00+00:00       60.837101                            0.0       230.467682          23.337364    11.797314            10.115022             9.321919            15.120640                        999.858215                     0.000000               0.000000  0.820000      0.000000                                10.0              29.684458               31.820000                    34.206959              0.000000
2023-02-17T22:43:00+00:00       60.711643                            0.0       244.377960          22.967018    11.400057            10.947623             9.120733            15.691862                        999.882751                     0.000000               0.000000  0.820000      0.000000                                10.0              28.766724               31.820000                    34.233356              0.000000
2023-02-17T22:53:00+00:00       58.257408                            0.0       245.153564          22.480141    10.012577             7.084822            10.354692            16.327570                        999.741577                     0.000000               0.000000  0.820000      0.000000                                10.0              27.885672               31.820000                    34.264137              0.000000
2023-02-17T23:03:00+00:00       57.825485                            0.0       223.544571          22.043293     9.434467             9.844557            10.418842            14.972790                        999.681335                     0.000000               0.000000  0.820000      0.000000                                10.0              27.175604               31.820000                    34.290520              0.000000
2023-02-17T23:13:00+00:00       58.963100                            0.0       251.795441          21.503506     9.360666            11.367566             8.680355            15.334331                        999.807251                     0.000000               0.000000  0.820000      0.000000                                10.0              26.479145               31.820000                    34.316856              0.000000
2023-02-17T23:23:00+00:00       60.951241                            0.0       251.187897          21.099056     9.719450             7.464069             6.748479            10.171864                        999.738525                     0.000000               0.000000  0.820000      0.000000                                10.0              25.997234               31.820000                    34.343197              0.000000
2023-02-17T23:33:00+00:00       61.958790                            0.0       239.155945          20.707474     9.714922             7.090207             6.464594            11.152677                        999.703857                     0.000000               0.000000  0.820000      0.000000                                10.0              25.407505               31.820000                    34.373890              0.000000
2023-02-17T23:43:00+00:00       63.294758                            0.0       231.663971          20.386877     9.887733             6.791859             5.727932             9.387149                        999.609985                     0.000000               0.000000  0.820000      0.000000                                10.0              24.884029               31.820000                    34.400192              0.000000
2023-02-17T23:53:00+00:00       64.102730                            0.0       210.909576          20.177689     9.972656             5.146642             5.856498             9.736888                        999.601868                     0.000000               0.000000  0.820000      0.000000                                10.0              24.517441               31.820000                    34.426445              0.000000
2023-02-18T00:03:00+00:00       64.393906                            0.0       223.106750          19.928677     9.836849             7.056247             6.803476            10.416873                        999.778687                     0.000000               0.000000  0.820000      0.000000                                10.0              24.048376               31.820000                    34.448322              0.000000
2023-02-18T00:13:00+00:00       65.975349                            0.0       227.739258          19.502815     9.973680             6.242752             5.668947             8.753265                        999.593567                     0.000000               0.000000  0.820000      0.000000                                10.0              23.898687               31.820000                    34.474571              0.000000
2023-02-18T00:23:00+00:00       66.539803                            0.0       225.583237          19.108669     9.787560             5.638795             5.509860             8.241078                        999.490601                     0.000000               0.000000  0.820000      0.000000                                10.0              23.565254               31.820000                    34.496418              0.000000
2023-02-18T00:33:00+00:00       67.465393                            0.0       225.478363          19.238640    10.221460             5.556786             5.549633             7.748862                        999.489075                     0.000000               0.000000  0.820000      0.000000                                10.0              23.359306               31.820000                    34.518219              0.000000
2023-02-18T00:43:00+00:00       68.034424                            0.0       207.017532          19.502815    10.663202             7.999828             6.308556             9.916468                        999.408936                     0.000000               0.000000  0.820000      0.000000                                10.0              22.933121               31.820000                    34.535698              0.000000
2023-02-18T00:53:00+00:00       68.950912                            0.0       209.882431          19.368050    10.834732             7.524764             7.727458            11.296475                        999.452148                     0.000000               0.000000  0.820000      0.000000                                10.0              22.700901               31.820000                    34.557507              0.000000
2023-02-18T01:03:00+00:00       69.546982                            0.0       187.644394          19.238640    10.904047             6.364903             6.872816            11.630536                        999.317078                     0.000000               0.000000  0.820000      0.000000                                10.0              22.483181               31.820000                    34.570591              0.000000
2023-02-18T01:13:00+00:00       70.222351                            0.0       198.180191          19.108669    10.996550             8.692472             7.473066            12.609343                        999.295410                     0.000000               0.000000  0.820000      0.000000                                10.0              22.220982               31.820000                    34.583645              0.000000
2023-02-18T01:23:00+00:00       71.323029                            0.0       192.829361          18.978153    11.221132             8.569969             7.854247            12.294612                        999.155334                     0.000000               0.000000  0.820000      0.000000                                10.0              21.970781               31.820000                    34.596718              0.000000
2023-02-18T01:33:00+00:00       71.882019                            0.0       208.373322          18.978153    11.397127             6.249576             9.254650            13.984858                        999.004517                     0.000000               0.000000  0.820000      0.000000                                10.0              21.657310               31.820000                    34.609791              0.000000
2023-02-18T01:43:00+00:00       73.079575                            0.0       201.890091          18.790707    11.588959             5.556673             7.406385            11.394251                        999.167908                     0.000000               0.000000  0.820000      0.000000                                10.0              21.528196               31.820000                    34.614128              0.000000
2023-02-18T01:53:00+00:00       74.374702                            0.0       208.786179          18.734259    11.931225             8.548940             7.439279            12.314433                        998.995728                     0.000000               0.000000  0.820000      0.000000                                10.0              21.268959               31.820000                    34.622860              0.000000
2023-02-18T02:03:00+00:00       75.143173                            0.0       227.738892          18.715420    12.145521            11.129128             7.327374            12.554033                        999.173889                     0.000000               0.000000  0.820000      0.000000                                10.0              21.141636               31.820000                    34.627193              0.000000
2023-02-18T02:13:00+00:00       75.648453                            0.0       223.925552          18.715420    12.297262             4.478148             7.219139            13.541356                        999.203430                     0.000000               0.000000  0.820000      0.000000                                10.0              20.979202               31.820000                    34.627193              0.000000
2023-02-18T02:23:00+00:00       75.561356                            0.0       228.330795          18.847061    12.398844             8.528104             8.198599            13.528028                        999.197998                     0.000000               0.000000  0.820000      0.000000                                10.0              20.924404               31.820000                    34.627193              0.000000
2023-02-18T02:33:00+00:00       75.196381                            0.0       215.116776          18.715420    12.161547             7.852206             7.670346            13.706189                        998.984924                     0.000000               0.000000  0.820000      0.000000                                10.0              20.643845               31.820000                    34.622860              0.000000
2023-02-18T02:43:00+00:00       74.060539                            0.0       202.783203          18.583199    11.689350             5.393704             9.024225            14.006716                        998.905151                     0.000000               0.000000  0.820000      0.000000                                10.0              20.507137               31.820000                    34.618492              0.000000
2023-02-18T02:53:00+00:00       72.731094                            0.0       210.319946          18.583199    11.280663             7.841361             8.083845            16.475885                        998.734924                     0.000000               0.000000  0.820000      0.000000                                10.0              20.391973               31.820000                    34.614128              0.000000
2023-02-18T03:03:00+00:00       72.350792                            0.0       218.089127          18.715420    11.290159             7.886127             8.406642            13.810635                        998.921692                     0.000000               0.000000  0.820000      0.000000                                10.0              20.201393               31.820000                    34.605427              0.000000
2023-02-18T03:13:00+00:00       71.358124                            0.0       211.347656          18.847061    11.105867             6.791581             9.210494            15.637186                        998.836670                     0.000000               0.000000  0.820000      0.000000                                10.0              20.154449               31.820000                    34.596718              0.000000
2023-02-18T03:23:00+00:00       71.576736                            0.0       198.471909          18.696564    11.029661             7.206425             7.624272            13.238976                        998.629944                     0.000000               0.000000  0.820000      0.000000                                10.0              19.996422               31.820000                    34.583645              0.000000
2023-02-18T03:33:00+00:00       71.127007                            0.0       205.024017          18.715420    10.905973             8.324662             7.596987            12.981607                        998.643188                     0.000000               0.000000  0.820000      0.000000                                10.0              19.870392               31.820000                    34.570591              0.000000
2023-02-18T03:43:00+00:00       70.683952                            0.0       202.741959          18.978153    11.018412             7.251072             8.786116            14.932063                        998.291260                     0.000000               0.000000  0.820000      0.000000                                10.0              19.803129               31.820000                    34.553135              0.000000
2023-02-18T03:53:00+00:00       70.888367                            0.0       181.516037          19.108669    11.209141             7.701101             8.201693            13.583063                        998.054993                     0.000000               0.000000  0.820000      0.000000                                10.0              19.770895               31.820000                    34.535698              0.000000
2023-02-18T05:03:00+00:00       68.854416                            0.0       207.598495          20.443691    11.835905            13.219741            10.326965            15.722123                        997.087830                     0.000000               0.000000  0.820000      0.000000                                10.0              19.517708               31.820000                    34.382652              0.000000
2023-02-18T05:13:00+00:00       69.210640                            0.0       196.817490          20.707474    12.205936            11.336482            10.512809            18.523232                        997.193665                     0.000000               0.000000  0.820000      0.000000                                10.0              19.549480               31.820000                    34.356365              0.000000
2023-02-18T05:23:00+00:00       71.010712                            0.0       217.504120          20.969070    13.040024             8.443989            10.081340            17.402159                        997.258423                     0.000000               0.000000  0.820000      0.000000                                10.0              19.616604               31.820000                    34.330029              0.000000
2023-02-18T05:33:00+00:00       72.623573                            0.0       220.382584          21.230267    13.803350            11.878190             9.299014            15.810183                        997.183777                     0.000000               0.000000  0.820000      0.000000                                10.0              19.637222               31.820000                    34.299301              0.000000
2023-02-18T05:43:00+00:00       73.429642                            0.0       204.217697          21.639297    14.450708             9.595875             9.535129            14.790638                        997.204468                     0.000000               0.000000  0.820000      0.000000                                10.0              19.656368               31.820000                    34.268547              0.000000
2023-02-18T05:53:00+00:00       74.479462                            0.0       207.737244          22.062408    15.185436            11.144814            10.714322            17.834078                        996.965027                     0.000000               0.000000  0.820000      0.000000                                10.0              19.849205               31.820000                    34.237766              0.000000
2023-02-18T06:03:00+00:00       74.981339                            0.0       221.768982          22.574337    15.835674            10.436306            11.460264            17.832752                        996.657532                     0.000000               0.000000  0.820000      0.000000                                10.0              19.919266               31.820000                    34.206959              0.000000
2023-02-18T06:13:00+00:00       74.751213                            0.0       203.179428          22.836643    16.018902             9.987081            12.568709            21.036114                        996.720398                     0.000000               0.000000  0.820000      0.000000                                10.0              20.005871               31.820000                    34.176125              0.000000
2023-02-18T06:23:00+00:00       75.287010                            0.0       199.410416          22.836643    16.183632             8.569584             9.965689            15.105350                        996.532593                     0.000000               0.000000  0.820000      0.000000                                10.0              20.091494               31.820000                    34.145233              0.000000
2023-02-18T06:33:00+00:00       74.818993                            0.0       205.667114          23.122292    16.316458            12.770754            10.031386            16.955528                        996.372437                     0.000000               0.000000  0.820000      0.000000                                10.0              20.060320               31.820000                    34.109947              0.000000
2023-02-18T06:43:00+00:00       74.181587                            0.0       193.478302          23.917084    16.888027            13.521109            10.986957            20.256422                        996.196106                     0.000000               0.000000  0.820000      0.000000                                10.0              20.046532               31.820000                    34.079029              0.000000
2023-02-18T06:53:00+00:00       73.934883                            0.0       202.551346          24.449335    17.325699            12.344567            10.597962            19.609196                        996.150330                     0.000000               0.000000  0.820000      0.000000                                10.0              20.227360               31.820000                    34.043644              0.000000
2023-02-18T07:03:00+00:00       73.203697                            0.0       200.982864          24.983812    17.611597            14.991006            12.362917            19.348606                        995.842163                     0.000000               0.065345  0.820000      0.000000                                10.0              20.616129               31.820000                    34.008232              0.000000
2023-02-18T07:18:00+00:00       72.186569                            0.0       189.774963          25.801439    18.075449            10.981787            12.550879            23.873678                        995.879456                     0.000000               0.086219  0.820000      0.000000                                10.0              21.147499               31.820000                    33.959503              0.000000
2023-02-18T07:23:00+00:00       72.353615                            0.0       206.491028          25.839901    18.166374             9.843698            12.893951            23.873678                        995.827026                     0.000000               0.095305  0.820000      0.000000                                10.0              21.257885               31.820000                    33.941742              0.000000
2023-02-18T07:33:00+00:00       72.269112                            0.0       207.697159          26.203203    18.489601            13.301470            11.335502            21.216221                        995.852295                     0.000000               0.113820  0.820000      0.000000                                10.0              21.520884               31.820000                    33.906254              0.000000
2023-02-18T07:43:00+00:00       71.703110                            0.0       195.679886          26.600361    18.689034            13.176649            11.300682            20.644951                        995.688110                     0.000000               0.134110  0.820000      0.000000                                10.0              21.784412               31.820000                    33.870701              0.000000
2023-02-18T07:53:00+00:00       71.398087                            0.0       204.384308          26.739536    18.723579            15.177076            11.625157            19.636982                        995.610229                     0.000000               0.150713  0.820000      0.000000                                10.0              21.886421               31.820000                    33.835117              0.000000
2023-02-18T08:03:00+00:00       70.976395                            0.0       225.598633          27.016273    18.851686            12.063100            12.168307            19.583012                        995.591614                     0.000000               0.167938  0.820000      0.000000                                10.0              22.077156               31.820000                    33.799522              0.000000
2023-02-18T08:13:00+00:00       70.051735                            0.0       215.670303          27.582872    19.090117            15.645067            12.471648            21.317629                        995.616760                     0.000000               0.183199  0.820000      0.000000                                10.0              22.255226               31.808144                    33.764736              0.000000
2023-02-18T08:23:00+00:00       68.809944                            0.0       211.733795          28.236004    19.298653            15.549282            13.223934            21.816113                        995.543335                     0.000000               0.199379  0.820000      0.000000                                10.0              22.461246               31.791109                    33.730984              0.000000
2023-02-18T08:33:00+00:00       67.967278                            0.0       201.515732          28.647711    19.404697             8.827168            14.011213            25.065771                        995.423523                     0.000000               0.214877  0.820000      0.000000                                10.0              22.666502               31.774603                    33.697227              0.000000
2023-02-18T08:43:00+00:00       68.211967                            0.0       210.212372          28.647711    19.488903            12.844606            14.543163            24.177895                        995.475342                     0.000000               0.245383  0.820000      0.000000                                10.0              22.939280               31.742661                    33.663406              0.000000
2023-02-18T08:53:00+00:00       67.486397                            0.0       223.271530          28.926201    19.504971             8.165906            13.832891            21.358919                        995.465027                     0.000000               0.258051  0.820000      0.000000                                10.0              23.126274               31.728888                    33.629551              0.000000
2023-02-18T09:03:00+00:00       67.286430                            0.0       220.543488          29.064678    19.567924            16.798183            14.858933            24.973660                        995.452515                     0.000000               0.261348  0.820000      0.000000                                10.0              23.297388               31.725327                    33.595669              0.000000
2023-02-18T09:13:00+00:00       67.350327                            0.0       228.569931          28.926201    19.457668            14.182777            16.005381            27.605272                        995.421143                     0.000000               0.267994  0.820000      0.000000                                10.0              23.412384               31.717827                    33.561775              0.000000
2023-02-18T09:23:00+00:00       67.350327                            0.0       236.192932          28.926201    19.457668            19.570839            15.466366            23.723711                        995.286865                     0.000000               0.266271  0.820000      0.000000                                10.0              23.582600               31.719915                    33.532078              0.000000
2023-02-18T09:33:00+00:00       67.186905                            0.0       221.230896          28.926201    19.400749            13.004165            15.507939            22.620869                        995.317322                     0.000000               0.262866  0.820000      0.000000                                10.0              23.612186               31.723417                    33.498093              0.000000
2023-02-18T09:43:00+00:00       67.441269                            0.0       219.611725          28.787214    19.356281            11.552466            14.665099            26.104122                        995.363586                     0.000000               0.243700  0.820000      0.000000                                10.0              23.679935               31.743574                    33.464073              0.000000
2023-02-18T09:53:00+00:00       67.295876                            0.0       235.519333          28.926201    19.438719            16.148916            14.963921            25.452871                        995.451721                     0.000000               0.234827  0.820000      0.000000                                10.0              23.842186               31.751488                    33.434292              0.000000
2023-02-18T10:03:00+00:00       67.522896                            0.0       224.279510          28.787214    19.384613            20.668592            15.982000            28.315735                        995.169067                     0.000000               0.251807  0.820000      0.000000                                10.0              23.925121               31.734367                    33.404484              0.000000
2023-02-18T10:13:00+00:00       67.885696                            0.0       226.954117          28.647711    19.376562            10.536062            15.594378            23.853380                        995.256592                     0.000000               0.247239  0.820000      0.000000                                10.0              23.962929               31.740484                    33.370373              0.000000
2023-02-18T10:23:00+00:00       68.132988                            0.0       222.402100          28.667671    19.480881            13.288454            14.802572            24.059048                        995.345886                     0.000000               0.238890  0.820000      0.000000                                10.0              23.897980               31.748079                    33.340504              0.000000
2023-02-18T10:33:00+00:00       68.619637                            0.0       223.176132          28.647711    19.628599            13.774728            14.879684            21.137455                        995.207825                     0.000000               0.208313  0.820000      0.000000                                10.0              23.992159               31.773560                    33.310616              0.000000
2023-02-18T10:43:00+00:00       68.872856                            0.0       219.864944          28.507687    19.580681            15.492377            14.997140            24.528135                        995.362976                     0.000000               0.202689  0.820000      0.000000                                10.0              24.069702               31.786400                    33.280697              0.000000
2023-02-18T10:53:00+00:00       69.198708                            0.0       234.476303          28.507687    19.691378            11.872857            14.450406            23.777636                        995.465698                     0.000000               0.202197  0.820000      0.000000                                10.0              24.036287               31.787336                    33.250755              0.000000
2023-02-18T11:13:00+00:00       70.202682                            0.0       230.620377          28.102516    19.640047            10.858803            14.568877            25.244299                        995.549988                     0.000000               0.217368  0.820000      0.000000                                10.0              24.078228               31.772257                    33.195061              0.000000
2023-02-18T11:23:00+00:00       69.924866                            0.0       218.911728          28.255037    19.693634            16.034647            14.358344            20.968290                        995.558960                     0.000000               0.219633  0.820000      0.000000                                10.0              24.108755               31.768959                    33.169346              0.000000
2023-02-18T11:33:00+00:00       70.512428                            0.0       213.770996          27.987679    19.632870            11.857461            12.175851            19.569380                        995.808899                     0.000000               0.202378  0.820000      0.000000                                10.0              23.960793               31.789553                    33.139301              0.000000
2023-02-18T11:43:00+00:00       71.069099                            0.0       225.374924          27.698988    19.539455            12.241625            11.261803            15.832275                        995.921509                     0.000000               0.198006  0.820000      0.000000                                10.0              24.023483               31.791271                    33.113518              0.000000
2023-02-18T11:53:00+00:00       71.681419                            0.0       221.013397          27.427441    19.478992            10.725326             9.989226            15.969599                        996.199890                     0.000000               0.192638  0.820000      0.000000                                10.0              23.897980               31.796715                    33.087708              0.000000
2023-02-18T12:03:00+00:00       72.230370                            0.0       200.736847          27.290913    19.526182            11.131266            10.225199            15.564610                        996.246338                     0.000000               0.197909  0.818612      0.000000                                10.0              23.875820               31.791750                    33.061916              0.237567
2023-02-18T12:13:00+00:00       72.481621                            0.0       221.283356          27.153839    19.475340             6.545619             9.658331            16.066526                        996.102844                     0.000000               0.191052  0.819799      0.000000                                10.0              23.727415               31.799097                    33.036068              0.034323
2023-02-18T12:23:00+00:00       72.616714                            0.0       201.223083          27.153839    19.518982             8.685412             9.144439            15.397058                        995.977173                     0.000000               0.194836  0.819799      0.000000                                10.0              23.727417               31.795034                    33.014526              0.034323
2023-02-18T12:43:00+00:00       72.894714                            0.0       229.688293          27.016273    19.475754            10.104760             9.404118            16.365564                        996.110291                     0.000000               0.224854  0.819503      0.000000                                10.0              23.877968               31.763266                    32.962776              0.085134
2023-02-18T12:53:00+00:00       73.054390                            0.0       215.315582          27.193056    19.697754             7.229559             9.440658            15.817774                        996.072205                     0.000000               0.224016  0.819799      0.000000                                10.0              24.009956               31.764620                    32.941185              0.034323
2023-02-18T13:03:00+00:00       72.967903                            0.0       232.450485          27.153839    19.632099             7.919652             8.889970            12.933231                        996.378967                     0.000000               0.237345  0.819206      0.000000                                10.0              24.328594               31.750261                    32.919613              0.135944
2023-02-18T13:13:00+00:00       72.878952                            0.0       228.114105          27.290913    19.735825             9.888087             8.415040            11.555913                        996.441528                     0.000000               0.247208  0.818909      0.000000                                10.0              24.611052               31.743782                    32.893658              0.186756
2023-02-18T13:23:00+00:00       72.727600                            0.0       217.510956          27.563482    19.950130             6.862929             8.287446            12.125586                        996.625732                     0.000000               0.261359  0.818315      0.000000                                10.0              25.133060               31.725515                    32.872025              0.288377
2023-02-18T13:33:00+00:00       72.215614                            0.0       222.668701          27.968502    20.174860             9.202289             8.891071            12.971694                        996.663635                     0.000000               0.252290  0.818315      0.000000                                10.0              25.685234               31.733171                    32.850380              0.288377
2023-02-18T13:43:00+00:00       71.539444                            0.0       215.043549          28.369020    20.339626            10.394566             9.115182            13.266574                        996.783264                     0.000000               0.250106  0.818909      0.000000                                10.0              26.205105               31.737215                    32.828720              0.186756
2023-02-18T13:53:00+00:00       71.045876                            0.0       218.404877          28.926201    20.713118            10.897768             9.343871            13.134108                        996.896667                     0.000000               0.280011  0.818612      0.000000                                10.0              26.946198               31.704128                    32.807049              0.237567
2023-02-18T14:03:00+00:00       70.287209                            0.0       227.786362          29.340103    20.858126            12.887058             9.109013            15.647435                        996.918457                     0.000000               0.257366  0.819206      0.000000                                10.0              27.723122               31.727816                    32.785358              0.135944
2023-02-18T14:13:00+00:00       69.725319                            0.0       222.505203          30.019886    21.321814            11.078232             9.839128            13.548442                        997.132446                     0.000000               0.225500  0.819503      0.000000                                10.0              28.866173               31.759472                    32.763660              0.085134
