              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  wind direction max  wind direction avg  Saline Concentration%  Road Condition Lufftlogic  Friction  Ice Percent%  Surface TemperatureF  Freezing TemperatureF  Water Film Heightmil  ICE Layer Thicknessmil  NIRS Service Level%  SubSurface Temp 0"F  SubSurface Temp -3"F  SubSurface Temp -6"F  SubSurface Temp -9"F  SubSurface Temp -12"F  SubSurface Temp -18"F  SubSurface Temp -24"F  SubSurface Temp -30"F  SubSurface Temp -36"F  SubSurface Temp -42"F  SubSurface Temp -48"F  SubSurface Temp -54"F  SubSurface Temp -60"F  SubSurface Temp -66"F  SubSurface Temp -72"F
2023-09-13T17:58:00+00:00       74.365952                            0.0       221.178970          54.324310    46.339905             0.000000             2.198727             5.140993                        964.422180                     0.000000           122.134697             0.000000                    0.0                        0.0  0.820000           0.0              75.019997                    32.0              0.000000                     0.0                -41.0             60.619999              61.645996              62.330002              63.265999               63.913998               65.246002               66.074005               66.595993               66.973999               67.171997               66.992004               66.830002               66.649994               66.272003               65.731995
2023-09-13T18:08:00+00:00       74.738220                            0.0        81.344063          54.523079    46.664268             0.000000             2.738065             6.153445                        964.422913                     0.000000            76.147263            83.815926                    0.0                        0.0  0.820000           0.0              74.300003                    32.0              0.000000                     0.0                -41.0             60.674000              61.645996              62.312000              63.265999               63.931999               65.209999               66.056000               66.559998               67.010002               67.171997               66.992004               66.793999               66.649994               66.289993               65.695999
2023-09-13T18:18:00+00:00       72.628517                            0.0        52.315895          54.472710    45.857414             1.656425             2.673013             3.999953                        964.338623                     0.000000           108.419693            99.032974                    0.0                        0.0  0.820000           0.0              94.279999                    32.0              0.000000                     0.0                -41.0             60.709999              61.645996              62.293999              63.248001               63.895996               65.192001               66.019997               66.613998               66.938004               67.171997               66.973999               66.830002               66.613998               66.272003               65.731995
2023-09-13T18:28:00+00:00       72.263306                            0.0       347.214203          55.424294    46.639900             0.000000             1.100057             3.127796                        964.367920                     0.000000            22.432926             0.000000                    0.0                        0.0  0.820000           0.0              75.019997                    32.0              0.000000                     0.0                -41.0             60.692001              61.645996              62.312000              63.230000               63.895996               65.227997               66.056000               66.505997               66.955994               67.153999               67.028000               66.793999               66.578003               66.289993               65.731995
2023-09-13T18:38:00+00:00       71.347183                            0.0         0.000000          55.047569    45.939751             0.000000             0.000000             2.184663                        964.288452                     0.000000           185.855423             0.000000                    0.0                        0.0  0.820000           0.0              74.119995                    32.0              0.000000                     0.0                -41.0             60.746002              61.645996              62.293999              63.230000               63.877998               65.192001               66.019997               66.559998               66.938004               67.117996               66.973999               66.793999               66.595993               66.253998               65.695999
2023-09-13T18:48:00+00:00       72.151871                            0.0         1.072047          55.235672    46.417496             0.000000             0.723234             1.537699                        964.229126                     0.000000             5.826027             0.000000                    0.0                        0.0  0.820000           0.0              97.879997                    32.0              0.000000                     0.0                -41.0             60.727997              61.718002              62.293999              63.230000               63.877998               65.155998               66.001999               66.542000               66.901993               67.099998               66.973999               66.811996               66.595993               66.289993               65.713997
2023-09-13T18:58:00+00:00       74.462547                            0.0         6.223223          55.678993    47.682487             0.000000             1.080209             3.573349                        964.190491                     0.000000            60.078907            58.313072                    0.0                        0.0  0.820000           0.0              72.500000                    32.0              0.000000                     0.0                -41.0             60.818001              61.681999              62.276001              63.194000               63.860001               65.101997               66.037994               66.524002               66.973999               67.153999               66.973999               66.757996               66.578003               66.253998               65.677994
2023-09-13T19:08:00+00:00       74.320862                            0.0        65.299179          55.270390    47.237259             0.000000             1.569463             3.419625                        964.178040                     0.000000             3.327506            23.996958                    0.0                        0.0  0.820000           0.0              72.320000                    32.0              0.000000                     0.0                -41.0             60.818001              61.681999              62.257996              63.175999               63.842003               65.173996               65.983994               66.505997               66.938004               67.099998               66.973999               66.776001               66.613998               66.272003               65.660004
2023-09-13T19:18:00+00:00       72.452141                            0.0         0.000000          55.103264    46.400124             0.000000             0.000000             1.320420                        964.095093                     0.000000           292.705719             0.000000                    0.0                        0.0  0.820000           0.0              99.500000                    32.0              0.000000                     0.0                -41.0             60.835999              61.718002              62.293999              63.211998               63.860001               65.084000               65.966003               66.487999               66.919998               67.136002               66.973999               66.776001               66.613998               66.272003               65.695999
2023-09-13T19:28:00+00:00       72.758675                            0.0       249.525299          55.238441    46.642208             0.000000             1.776495             4.890767                        964.002380                     0.000000           253.058746           227.736465                    0.0                        0.0  0.820000           0.0              72.139999                    32.0              0.000000                     0.0                -41.0             60.872002              61.699997              62.257996              63.157997               63.806000               65.119995               65.947998               66.487999               66.901993               67.099998               66.955994               66.739998               66.595993               66.272003               65.677994
2023-09-13T19:38:00+00:00       74.374352                            0.0       237.585297          55.666725    47.639065             0.000000             1.158915             3.234185                        964.029358                     0.000000           263.364502           252.061386                    0.0                        0.0  0.820000           0.0              72.860001                    32.0              0.000000                     0.0                -41.0             60.907997              61.699997              62.276001              63.157997               63.787998               65.138000               65.983994               66.505997               66.901993               67.136002               66.938004               66.793999               66.613998               66.253998               65.660004
2023-09-13T19:48:00+00:00       72.652237                            0.0        53.380527          55.306458    46.668869             0.000000             1.658297             2.710626                        963.960571                     0.000000             2.252455             6.602515                    0.0                        0.0  0.820000           0.0              99.139999                    32.0              0.000000                     0.0                -41.0             60.961998              61.736000              62.276001              63.175999               63.787998               65.119995               65.983994               66.505997               66.901993               67.099998               66.938004               66.776001               66.595993               66.199997               65.695999
2023-09-13T19:58:00+00:00       73.098969                            0.0         0.000000          55.845055    47.350513             0.000000             1.407184             2.990779                        963.931458                     0.000000             8.219701            43.709415                    0.0                        0.0  0.820000           0.0              73.220001                    32.0              0.000000                     0.0                -41.0             61.051998              61.772003              62.293999              63.157997               63.751999               65.101997               65.947998               66.487999               66.901993               67.136002               66.919998               66.776001               66.632004               66.272003               65.695999
2023-09-13T20:08:00+00:00       73.588806                            0.0       150.352859          55.619591    47.310883             0.000000             1.476913             3.441833                        963.914551                     0.000000           310.302002             0.000000                    0.0                        0.0  0.820000           0.0              72.860001                    32.0              0.000000                     0.0                -41.0             61.087997              61.789997              62.276001              63.157997               63.769997               65.066002               65.912003               66.433998               66.901993               67.117996               66.938004               66.811996               66.578003               66.236000               65.695999
2023-09-13T20:18:00+00:00       75.666496                            0.0       256.420288          55.625149    48.058220             0.000000             1.992102             3.140490                        963.856750                     0.000000           293.176605           268.264496                    0.0                        0.0  0.820000           0.0             100.039993                    32.0              0.000000                     0.0                -41.0             61.105999              61.825996              62.257996              63.122002               63.787998               65.066002               65.912003               66.505997               66.884003               67.063995               66.955994               66.776001               66.578003               66.218002               65.677994
2023-09-13T20:28:00+00:00       72.815094                            0.0         0.000000          55.446579    46.863228             0.000000             2.021875             3.868060                        963.738831                     0.000000           289.023865           247.171738                    0.0                        0.0  0.820000           0.0              72.320000                    32.0              0.000000                     0.0                -41.0             61.160000              61.844002              62.293999              63.122002               63.733997               65.012001               65.893997               66.433998               66.848000               67.099998               66.938004               66.739998               66.595993               66.272003               65.660004
2023-09-13T20:38:00+00:00       74.490692                            0.0       195.178497          55.460464    47.481525             0.000000             1.755823             3.297056                        963.745972                     0.000000           226.559830           247.128403                    0.0                        0.0  0.820000           0.0              71.959999                    32.0              0.000000                     0.0                -41.0             61.231998              61.844002              62.276001              63.104000               63.733997               65.029999               65.912003               66.433998               66.848000               67.063995               66.938004               66.776001               66.578003               66.236000               65.677994
2023-09-13T20:48:00+00:00       75.932594                            0.0       303.204010          55.464638    47.996582             0.837996             1.620587             2.489507                        963.709106                     0.000000           266.223358           271.360260                    0.0                        0.0  0.820000           0.0              98.599998                    32.0              0.000000                     0.0                -41.0             61.250000              61.844002              62.293999              63.104000               63.716003               64.994003               65.912003               66.416000               66.811996               67.099998               66.901993               66.757996               66.578003               66.236000               65.677994
2023-09-13T20:58:00+00:00       75.775497                            0.0       267.320862          55.579720    48.052681             0.000000             1.913912             4.681408                        963.799683                     0.000000           235.530838           248.676315                    0.0                        0.0  0.820000           0.0              71.599998                    32.0              0.000000                     0.0                -41.0             61.304001              61.916000              62.330002              63.122002               63.697998               64.975998               65.893997               66.397995               66.848000               67.117996               66.938004               66.776001               66.578003               66.218002               65.677994
2023-09-13T21:08:00+00:00       76.192314                            0.0       247.959183          55.676407    48.292770             0.000000             1.288280             3.180967                        963.752747                     0.000000           242.712341           256.536560                    0.0                        0.0  0.820000           0.0              71.599998                    32.0              0.000000                     0.0                -41.0             61.357998              61.951996              62.312000              63.104000               63.680000               64.957993               65.858002               66.416000               66.830002               67.063995               66.919998               66.722000               66.559998               66.236000               65.713997
2023-09-13T21:18:00+00:00       76.309433                            0.0         0.000000          55.273163    47.943306             0.000000             0.735198             1.802534                        963.571533                     0.000000            27.176409           353.496796                    0.0                        0.0  0.820000           0.0              97.339996                    32.0              0.000000                     0.0                -41.0             61.430000              61.970001              62.348000              63.139999               63.680000               64.940002               65.839996               66.416000               66.848000               67.063995               66.938004               66.776001               66.559998               66.236000               65.624001
2023-09-13T21:28:00+00:00       74.691658                            0.0         0.000000          55.453499    47.546539             0.000000             1.411676             4.628647                        963.596863                     0.000000           283.402710           274.640198                    0.0                        0.0  0.820000           0.0              71.599998                    32.0              0.000000                     0.0                -41.0             61.430000              61.987999              62.312000              63.104000               63.680000               64.957993               65.822006               66.397995               66.811996               67.063995               66.938004               66.739998               66.595993               66.218002               65.677994
2023-09-13T21:38:00+00:00       74.700241                            0.0       290.967712          55.730095    47.816799             0.000000             2.036231             4.632101                        963.501587                     0.000000           259.201294           257.650421                    0.0                        0.0  0.820000           0.0              71.419998                    32.0              0.000000                     0.0                -41.0             61.519997              62.060001              62.348000              63.122002               63.643997               64.940002               65.858002               66.397995               66.811996               67.045998               66.901993               66.757996               66.559998               66.272003               65.660004
2023-09-13T21:48:00+00:00       73.734436                            0.0         0.000000          56.060646    47.788887             0.000000             0.987998             2.450799                        963.416870                     0.000000           230.706131           238.265869                    0.0                        0.0  0.820000           0.0              97.339996                    32.0              0.000000                     0.0                -41.0             61.573997              62.042000              62.366001              63.122002               63.680000               64.957993               65.858002               66.380005               66.830002               67.045998               66.901993               66.757996               66.542000               66.218002               65.660004
2023-09-13T21:58:00+00:00       72.945969                            0.0       356.719757          55.780602    47.232685             0.000000             1.363826             4.363107                        963.426941                     0.000000           326.373810           326.414398                    0.0                        0.0  0.820000           0.0              71.419998                    32.0              0.000000                     0.0                -41.0             61.610001              62.077995              62.402000              63.104000               63.697998               64.921997               65.804001               66.397995               66.811996               67.010002               66.919998               66.703995               66.559998               66.236000               65.731995
2023-09-13T22:08:00+00:00       71.222824                            0.0       201.110901          55.872406    46.685982             0.000000             1.050898             2.580587                        963.443848                     0.000000           358.960083           357.666229                    0.0                        0.0  0.820000           0.0              71.239998                    32.0              0.000000                     0.0                -41.0             61.645996              62.113998              62.383995              63.104000               63.643997               64.903999               65.785995               66.380005               66.793999               67.045998               66.919998               66.722000               66.542000               66.236000               65.695999
2023-09-13T22:18:00+00:00       75.379013                            0.0       235.991394          56.053738    48.371078             0.000000             1.501171             2.948161                        963.522095                     0.000000           252.423859           238.849838                    0.0                        0.0  0.820000           0.0              98.779999                    32.0              0.000000                     0.0                -41.0             61.699997              62.150002              62.402000              63.104000               63.643997               64.921997               65.785995               66.362000               66.776001               67.028000               66.955994               66.739998               66.542000               66.218002               65.695999
2023-09-13T22:28:00+00:00       76.419594                            0.0       300.844482          55.652847    48.349556             0.000000             1.403145             3.668609                        963.446594                     0.000000           268.525360           239.110123                    0.0                        0.0  0.820000           0.0              69.979996                    32.0              0.000000                     0.0                -41.0             61.718002              62.150002              62.438000              63.122002               63.607998               64.921997               65.750000               66.326004               66.776001               66.992004               66.865997               66.686005               66.578003               66.236000               65.677994
2023-09-13T22:38:00+00:00       77.677750                            0.0       229.477753          55.585270    48.720833             0.000000             0.704421             2.130282                        963.501953                     0.000000           227.159470             0.000000                    0.0                        0.0  0.820000           0.0              98.779999                    32.0              0.000000                     0.0                -41.0             61.807999              62.239998              62.438000              63.139999               63.680000               64.849998               65.767998               66.326004               66.776001               67.010002               66.848000               66.703995               66.542000               66.181999               65.624001
2023-09-13T22:48:00+00:00       81.403259                            0.0       151.218292          55.266228    49.667072             0.000000             1.126117             1.970694                        963.486633                     0.000000           179.306381           168.412201                    0.0                        0.0  0.820000           0.0              99.139999                    32.0              0.000000                     0.0                -41.0             61.879997              62.257996              62.456001              63.139999               63.661999               64.867996               65.731995               66.307999               66.757996               66.992004               66.830002               66.703995               66.524002               66.218002               65.677994
2023-09-13T22:58:00+00:00       83.137062                            0.0       121.022392          54.346970    49.335014             0.000000             1.740860             4.455279                        963.438782                     0.000000           115.681244           156.760605                    0.0                        0.0  0.820000           0.0              67.639999                    32.0              0.000000                     0.0                -41.0             61.898003              62.293999              62.473999              63.139999               63.643997               64.867996               65.785995               66.343994               66.739998               67.010002               66.865997               66.703995               66.559998               66.218002               65.641998
2023-09-13T23:08:00+00:00       84.709335                            0.0       158.536453          53.713608    49.217468             0.676229             2.796864             7.359594                        963.537964                     0.000000           169.620041           174.096207                    0.0                        0.0  0.820000           0.0              66.739998                    32.0              0.000000                     0.0                -41.0             61.970001              62.348000              62.492001              63.157997               63.643997               64.849998               65.713997               66.343994               66.776001               66.973999               66.830002               66.703995               66.542000               66.218002               65.660004
2023-09-13T23:18:00+00:00       86.981705                            0.0       177.080185          53.328766    49.550262             0.000000             0.000000             3.669652                        963.383057                     0.000000           169.926132             0.000000                    0.0                        0.0  0.820000           0.0              96.979996                    32.0              0.000000                     0.0                -41.0             62.005997              62.330002              62.528000              63.194000               63.625999               64.849998               65.731995               66.307999               66.722000               66.973999               66.884003               66.686005               66.542000               66.218002               65.677994
2023-09-13T23:28:00+00:00       88.164063                            0.0       193.106293          53.147827    49.735062             0.000000             1.889056             3.509284                        963.388733                     0.000000           188.072174           181.964142                    0.0                        0.0  0.820000           0.0              65.479996                    32.0              0.000000                     0.0                -41.0             62.024002              62.348000              62.582001              63.157997               63.625999               64.903999               65.731995               66.289993               66.722000               66.955994               66.848000               66.686005               66.559998               66.218002               65.677994
2023-09-13T23:38:00+00:00       89.653877                            0.0       202.254623          52.894577    49.936119             0.000000             1.528630             2.866634                        963.374023                     0.000000           168.371979           173.658173                    0.0                        0.0  0.820000           0.0              96.079994                    32.0              0.000000                     0.0                -41.0             62.077995              62.456001              62.563999              63.157997               63.625999               64.903999               65.695999               66.326004               66.739998               66.973999               66.830002               66.722000               66.524002               66.181999               65.641998
2023-09-13T23:48:00+00:00       90.186478                            0.0       182.978958          52.613323    49.817749             0.000000             2.738873             4.583457                        963.297791                     0.000000           166.990097           161.925812                    0.0                        0.0  0.820000           0.0              95.720001                    32.0              0.000000                     0.0                -41.0             62.077995              62.419998              62.599998              63.211998               63.625999               64.813995               65.695999               66.307999               66.739998               66.955994               66.865997               66.667999               66.542000               66.181999               65.677994
2023-09-13T23:58:00+00:00       91.115051                            0.0       228.068466          52.628807    50.108791             0.000000             1.741189             3.251174                        963.462646                     0.000000           183.437927           181.471558                    0.0                        0.0  0.820000           0.0              64.039993                    32.0              0.000000                     0.0                -41.0             62.150002              62.510002              62.618000              63.211998               63.607998               64.795998               65.695999               66.272003               66.722000               66.973999               66.848000               66.632004               66.542000               66.181999               65.641998
2023-09-14T00:08:00+00:00       92.315628                            0.0       167.442490          52.349880    50.185341             0.000000             1.271415             2.638423                        963.387024                     0.000000           191.723724           164.197220                    0.0                        0.0  0.820000           0.0              63.860001                    32.0              0.000000                     0.0                -41.0             62.167999              62.492001              62.618000              63.194000               63.625999               64.795998               65.677994               66.218002               66.722000               66.955994               66.830002               66.686005               66.559998               66.218002               65.624001
2023-09-14T00:18:00+00:00       92.994087                            0.0       156.428787          52.239136    50.272926             0.000000             1.507677             1.895372                        963.426392                     0.000000           151.901413           168.775284                    0.0                        0.0  0.820000           0.0              95.000000                    32.0              0.000000                     0.0                -41.0             62.239998              62.545998              62.636002              63.194000               63.607998               64.813995               65.624001               66.253998               66.722000               66.955994               66.793999               66.686005               66.524002               66.181999               65.660004
2023-09-14T00:28:00+00:00       93.822540                            0.0       179.533127          52.150745    50.424385             0.794776             1.380838             1.954406                        963.456604                     0.000000           166.171814           173.940216                    0.0                        0.0  0.820000           0.0              63.139999                    32.0              0.000000                     0.0                -41.0             62.257996              62.545998              62.636002              63.211998               63.643997               64.778000               65.660004               66.253998               66.703995               66.938004               66.811996               66.649994               66.505997               66.181999               65.624001
2023-09-14T00:38:00+00:00       93.419678                            0.0       180.156815          52.004585    50.163368             0.000000             1.572727             2.904382                        963.408081                     0.000000           171.857864           171.351852                    0.0                        0.0  0.820000           0.0              95.179993                    32.0              0.000000                     0.0                -41.0             62.257996              62.599998              62.672001              63.230000               63.643997               64.813995               65.660004               66.236000               66.703995               66.938004               66.811996               66.667999               66.505997               66.218002               65.641998
2023-09-14T00:48:00+00:00       94.475746                            0.0       167.924210          52.566643    51.024696             0.967965             1.318292             1.756621                        963.552002                     0.000000           175.617813           195.114594                    0.0                       99.0  0.820000           0.0              94.279999                    32.0              0.000000                     0.0                -41.0             62.276001              62.582001              62.599998              63.175999               63.589996               64.742004               65.606003               66.181999               66.595993               66.919998               66.757996               66.632004               66.470001               66.145996               65.606003
2023-09-14T00:58:00+00:00       94.833015                            0.0       183.366150          51.754448    50.319687             1.538161             1.830037             2.621600                        963.464355                     0.000000           184.320999           183.099854                    0.0                        0.0  0.820000           0.0              62.419998                    32.0              0.000000                     0.0                -41.0             62.366001              62.653999              62.689999              63.248001               63.680000               64.795998               65.641998               66.236000               66.667999               66.938004               66.811996               66.703995               66.505997               66.181999               65.660004
2023-09-14T01:08:00+00:00       94.659332                            0.0       188.142654          51.761551    50.277328             1.609158             2.086020             2.699999                        963.545410                     0.000000           188.601013           183.489624                    0.0                        0.0  0.820000           0.0              94.099998                    32.0              0.000000                     0.0                -41.0             62.419998              62.672001              62.689999              63.248001               63.661999               64.742004               65.624001               66.236000               66.667999               66.955994               66.811996               66.703995               66.487999               66.145996               65.641998
2023-09-14T01:18:00+00:00       94.839142                            0.0       181.718430          51.620064    50.187889             1.487486             2.137678             2.851305                        963.644531                     0.000000           185.424316           178.659470                    0.0                       99.0  0.820000           0.0              93.739998                    32.0              0.000000                     0.0                -41.0             62.402000              62.672001              62.743999              63.283997               63.661999               64.778000               65.606003               66.199997               66.632004               66.884003               66.793999               66.649994               66.505997               66.181999               65.641998
2023-09-14T01:28:00+00:00       95.414421                            0.0       181.483597          51.572037    50.303123             1.270195             2.565780             3.759811                        963.570557                     0.000000           169.022583           176.447800                    0.0                        0.0  0.820000           0.0              60.619999                    32.0              0.000000                     0.0                -41.0             62.456001              62.725998              62.762001              63.265999               63.697998               64.742004               65.606003               66.164001               66.667999               66.865997               66.776001               66.613998               66.524002               66.145996               65.677994
2023-09-14T01:38:00+00:00       96.083626                            0.0       147.567078          51.218296    50.139542             0.951607             1.796701             2.762399                        963.561584                     0.000000           158.948517           169.916016                    0.0                        0.0  0.820000           0.0              93.199997                    32.0              0.000000                     0.0                -41.0             62.473999              62.743999              62.798000              63.320000               63.680000               64.760002               65.624001               66.199997               66.649994               66.919998               66.793999               66.649994               66.470001               66.181999               65.624001
2023-09-14T01:48:00+00:00       96.355736                            0.0       192.856583          51.101608    50.099556             0.999478             1.372898             1.682599                        963.660950                     0.000000           190.303391           187.850342                    0.0                       99.0  0.820000           0.0              93.020004                    32.0              0.000000                     0.0                -41.0             62.492001              62.816002              62.779999              63.320000               63.643997               64.760002               65.552002               66.199997               66.649994               66.901993               66.830002               66.632004               66.487999               66.145996               65.641998
2023-09-14T01:58:00+00:00       97.050140                            0.0       187.342712          50.887886    50.080078             0.000000             1.185859             1.673999                        963.662292                     0.000000           164.243744           184.633530                    0.0                        0.0  0.820000           0.0              60.259998                    32.0              0.000000                     0.0                -41.0             62.510002              62.816002              62.834000              63.301998               63.697998               64.742004               65.587997               66.145996               66.632004               66.901993               66.739998               66.686005               66.505997               66.164001               65.587997
2023-09-14T02:08:00+00:00       97.346428                            0.0       175.660828          50.739613    50.014389             0.000000             1.324870             1.814415                        963.753967                     0.000000           184.296448           185.711960                    0.0                        0.0  0.820000           0.0              93.379997                    32.0              0.000000                     0.0                -41.0             62.528000              62.816002              62.816002              63.337997               63.697998               64.742004               65.587997               66.164001               66.667999               66.848000               66.739998               66.613998               66.487999               66.181999               65.606003
2023-09-14T02:18:00+00:00       96.507851                            0.0       201.863724          50.967415    50.008423             1.360950             1.692455             2.115768                        963.758362                     0.000000           202.873657           197.038330                    0.0                       99.0  0.820000           0.0              93.559998                    32.0              0.000000                     0.0                -41.0             62.545998              62.851997              62.851997              63.355999               63.680000               64.688004               65.587997               66.127998               66.632004               66.884003               66.757996               66.613998               66.487999               66.164001               65.660004
2023-09-14T02:28:00+00:00       96.827049                            0.0       173.623810          50.951797    50.081779             0.000000             0.845634             1.469160                        963.855469                     0.000000           177.619583           183.502243                    0.0                        0.0  0.820000           0.0              60.259998                    32.0              0.000000                     0.0                -41.0             62.563999              62.869999              62.869999              63.320000               63.680000               64.760002               65.533997               66.127998               66.578003               66.884003               66.793999               66.613998               66.487999               66.181999               65.624001
2023-09-14T02:38:00+00:00       97.000282                            0.0        91.187576          50.937584    50.115761             0.000000             0.000000             1.133706                        963.745972                     0.000000           132.782669             0.000000                    0.0                        0.0  0.820000           0.0              94.099998                    32.0              0.000000                     0.0                -41.0             62.545998              62.869999              62.869999              63.355999               63.680000               64.705994               65.533997               66.145996               66.613998               66.848000               66.757996               66.632004               66.451996               66.181999               65.606003
2023-09-14T02:48:00+00:00       96.648750                            0.0       169.960236          50.936188    50.016598             0.000000             0.000000             1.090808                        963.809448                     0.000000           166.258759           144.737762                    0.0                       99.0  0.820000           0.0              95.179993                    32.0              0.000000                     0.0                -41.0             62.599998              62.888000              62.905998              63.374001               63.697998               64.723999               65.533997               66.127998               66.613998               66.865997               66.739998               66.632004               66.487999               66.164001               65.587997
2023-09-14T02:58:00+00:00       95.591736                            0.0       194.305084          50.738167    49.523746             0.795096             1.596530             2.314131                        963.846375                     0.000000           189.531815           180.332947                    0.0                        0.0  0.820000           0.0              59.000000                    32.0              0.000000                     0.0                -41.0             62.582001              62.959999              62.942001              63.374001               63.716003               64.669998               65.533997               66.110001               66.595993               66.848000               66.776001               66.613998               66.451996               66.145996               65.587997
