              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Saline Concentration%  Friction  Ice Percent%  Road Condition Lufft IRS31Prologic  Surface TemperatureF  Freezing TemperatureF  Sub Surface Temperature 1F  Water Film Heightmil
2023-10-16T04:21:00+00:00       75.366943                            0.0       330.301086          49.819996    42.337566             7.256564             8.807281            15.260888                        992.136353                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    59.086273                   0.0
2023-10-16T04:31:00+00:00       75.816734                            0.0       338.507843          49.819996    42.492462            10.486222             6.145045            13.180078                        992.085083                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    59.086273                   0.0
2023-10-16T04:41:00+00:00       75.361069                            0.0       331.423981          49.981354    42.491631             8.275670             8.145617            12.280798                        992.187561                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    59.091633                   0.0
2023-10-16T04:51:00+00:00       75.811020                            0.0       343.541260          49.981354    42.646706             7.331862             8.636354            13.751279                        992.053467                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    59.091633                   0.0
2023-10-16T05:01:00+00:00       75.653191                            0.0       338.418121          50.263210    42.865189            10.809861             8.724102            14.670014                        992.340515                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    59.086273                   0.0
2023-10-16T05:11:00+00:00       75.568771                            0.0       348.542236          50.263210    42.836067             6.738630             9.555037            15.917307                        992.320862                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    59.086273                   0.0
2023-10-16T05:21:00+00:00       76.317123                            0.0       338.163177          49.981354    42.820168             6.928069             8.170071            15.720265                        992.235291                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    59.080940                   0.0
2023-10-16T05:31:00+00:00       76.148438                            0.0       330.636627          49.981354    42.762466             8.995935            11.959728            15.529779                        992.240723                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    59.075577                   0.0
2023-10-16T05:41:00+00:00       76.570175                            0.0       345.674133          49.981354    42.906513            11.447808            10.186722            17.223728                        992.281860                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    59.070213                   0.0
2023-10-16T05:51:00+00:00       76.963707                            0.0       333.673676          49.981354    43.040298            10.397099            10.190804            16.055239                        992.339722                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    59.064880                   0.0
2023-10-16T06:01:00+00:00       76.716156                            0.0       348.607574          49.819996    42.799793             8.675239            11.119399            14.610384                        992.287415                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    59.059517                   0.0
2023-10-16T06:11:00+00:00       76.918228                            0.0       335.575714          49.658173    42.711475             7.791782            10.270844            16.666206                        992.352661                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    59.048813                   0.0
2023-10-16T06:21:00+00:00       78.102943                            0.0       340.607452          49.495865    42.952591            11.217718             8.940564            16.186487                        992.288696                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    59.043449                   0.0
2023-10-16T06:31:00+00:00       78.556976                            0.0       336.792755          49.333084    42.945656             8.964902             8.737105            13.152843                        992.356995                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    59.032749                   0.0
2023-10-16T06:41:00+00:00       78.477356                            0.0       340.700165          49.169830    42.760513            12.611163             9.857348            15.172937                        992.247681                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    59.022041                   0.0
2023-10-16T06:51:00+00:00       78.902733                            0.0       331.084503          49.006081    42.742233             7.786365             9.659689            13.525489                        992.192505                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    59.011337                   0.0
2023-10-16T07:01:00+00:00       78.682693                            0.0       339.629120          48.841850    42.509750            11.236176            11.908624            15.038136                        992.377747                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    59.000633                   0.0
2023-10-16T07:11:00+00:00       78.483040                            0.0       340.099213          48.818348    42.420753            11.417769            10.596704            17.750488                        992.421753                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.989922                   0.0
2023-10-16T07:21:00+00:00       78.551094                            0.0       335.810333          48.511932    42.145439            14.718374            10.832622            16.305180                        992.511963                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.974129                   0.0
2023-10-16T07:31:00+00:00       78.779526                            0.0       339.578339          48.346237    42.059818             9.553046            11.030904            14.752286                        992.369751                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.963928                   0.0
2023-10-16T07:41:00+00:00       79.288040                            0.0       323.271759          48.181129    42.066425             7.838767             9.962177            17.281057                        992.406494                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.953693                   0.0
2023-10-16T07:51:00+00:00       79.349197                            0.0       328.066284          48.023460    41.932999             9.523445             9.874041            16.241354                        992.425659                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.938400                   0.0
2023-10-16T08:01:00+00:00       80.088959                            0.0       310.386810          47.910545    42.064163             7.154510             8.347935            13.402931                        992.382629                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.928200                   0.0
2023-10-16T08:11:00+00:00       79.998360                            0.0       318.856628          47.865318    41.990677             6.659343             9.965775            16.009556                        992.440063                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.912865                   0.0
2023-10-16T08:21:00+00:00       80.657196                            0.0       317.324707          47.774734    42.115555             7.710496             8.198969            13.733543                        992.354553                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.902653                   0.0
2023-10-16T08:31:00+00:00       80.759109                            0.0       336.880280          47.706696    42.082031             8.843546             9.513629            12.758791                        992.380371                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.887318                   0.0
2023-10-16T08:41:00+00:00       81.067261                            0.0       338.226257          47.706696    42.181046             7.759457             7.795849            14.834588                        992.245056                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.877102                   0.0
2023-10-16T08:51:00+00:00       81.211594                            0.0       325.366608          47.547607    42.072041             9.357826             9.054112            16.245241                        992.295227                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.861755                   0.0
2023-10-16T09:01:00+00:00       81.519646                            0.0       334.417725          47.547607    42.170475             7.615087             9.840701            17.217220                        992.294189                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.846405                   0.0
2023-10-16T09:11:00+00:00       81.667252                            0.0       332.271667          47.410866    42.083977            10.498251             9.674544            17.213846                        992.350342                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.836182                   0.0
2023-10-16T09:21:00+00:00       81.775948                            0.0       338.155457          47.388035    42.096256             9.545742             9.229223            13.755456                        992.281067                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.820824                   0.0
2023-10-16T09:31:00+00:00       82.392036                            0.0       335.574463          47.388035    42.291454             9.859396             9.660186            16.607508                        992.529907                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.805466                   0.0
2023-10-16T09:41:00+00:00       82.647972                            0.0       332.275513          47.227989    42.215645            11.311871             9.008799            14.788390                        992.598694                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.795235                   0.0
2023-10-16T09:51:00+00:00       83.239937                            0.0       327.821777          47.067467    42.244225             6.603930             9.243258            15.688605                        992.549011                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.779900                   0.0
2023-10-16T10:01:00+00:00       82.735710                            0.0       318.463959          47.067467    42.086227             7.627337             9.503799            15.386904                        992.621521                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.764526                   0.0
2023-10-16T10:11:00+00:00       82.907219                            0.0       316.773590          47.090424    42.162525             9.265259             9.079898            14.910800                        992.772339                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.749153                   0.0
2023-10-16T10:21:00+00:00       83.267929                            0.0       311.947296          47.067467    42.252972             6.622322             8.464372            13.765421                        992.846741                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.738907                   0.0
2023-10-16T10:31:00+00:00       83.632195                            0.0       322.626831          47.067467    42.366550             5.826913             7.726204            13.475668                        992.998413                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.723526                   0.0
2023-10-16T10:41:00+00:00       83.691566                            0.0       334.074280          46.906448    42.227318            11.495285             8.273589            16.269630                        992.987488                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.708138                   0.0
2023-10-16T10:51:00+00:00       83.831604                            0.0       318.197937          46.906448    42.270809             5.793190             9.173834            15.952465                        992.899475                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.692780                   0.0
2023-10-16T11:01:00+00:00       83.831604                            0.0       325.281189          46.906448    42.270809             9.395916             9.022901            15.367717                        993.121887                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.677383                   0.0
2023-10-16T11:11:00+00:00       83.887695                            0.0       336.756653          46.906448    42.288212             9.831715             9.729952            18.049911                        993.096130                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.661983                   0.0
2023-10-16T11:21:00+00:00       84.647545                            0.0       325.528381          46.744957    42.364559            11.470531             8.979609            15.801194                        993.095215                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.651726                   0.0
2023-10-16T11:31:00+00:00       84.759727                            0.0       332.391144          46.744957    42.399033             6.907670             9.532381            14.422126                        993.093750                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.636322                   0.0
2023-10-16T11:41:00+00:00       85.295273                            0.0       331.742920          46.582966    42.404041             6.705401             9.799324            20.489475                        993.355225                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.620903                   0.0
2023-10-16T11:51:00+00:00       86.027283                            0.0       339.952881          46.420494    42.466957            12.001619             9.806953            16.093639                        993.275757                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.605522                   0.0
2023-10-16T12:01:00+00:00       86.307961                            0.0       332.017090          46.420494    42.551792            10.060486             9.199548            16.371141                        993.331665                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.590103                   0.0
2023-10-16T12:11:00+00:00       87.262886                            0.0       329.146606          46.420494    42.838596             9.617896             8.045114            13.863001                        993.460876                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.574677                   0.0
2023-10-16T12:21:00+00:00       87.687790                            0.0       317.687897          46.265079    42.812271             5.782094             8.248748            14.497558                        993.646912                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.559246                   0.0
2023-10-16T12:31:00+00:00       87.178589                            0.0       318.393646          46.420494    42.813389             6.640095             8.310238            15.982913                        993.835449                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.543816                   0.0
2023-10-16T12:41:00+00:00       86.925728                            0.0       320.581757          46.420494    42.737652            11.826936             9.124260            15.741494                        993.833801                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.528412                   0.0
2023-10-16T12:51:00+00:00       86.215050                            0.0       327.792725          46.721848    42.819912             7.944967             7.644734            17.572449                        993.927246                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.512966                   0.0
2023-10-16T13:01:00+00:00       86.078316                            0.0       316.019867          46.744957    42.801231             7.887527             7.479942            13.432122                        994.033081                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.492393                   0.0
2023-10-16T13:11:00+00:00       85.208397                            0.0       330.188965          46.744957    42.536507             8.665791             8.931471            14.570176                        993.947510                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.476944                   0.0
2023-10-16T13:21:00+00:00       84.978012                            0.0       304.735352          47.067467    42.782433             7.150622             7.343753            13.714884                        994.073059                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.461483                   0.0
2023-10-16T13:31:00+00:00       84.445038                            0.0       324.212067          47.067467    42.618439             9.274336             8.421551            17.613281                        993.928772                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.446026                   0.0
2023-10-16T13:41:00+00:00       84.045761                            0.0       318.538422          47.388035    42.809101             6.339614             7.123641            13.240942                        993.944275                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.430595                   0.0
2023-10-16T13:51:00+00:00       84.322754                            0.0       317.689423          47.547607    43.051346             6.803698             6.962456            12.571489                        994.252747                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.415123                   0.0
2023-10-16T14:01:00+00:00       83.986084                            0.0       299.367462          47.547607    42.946926             8.246144             8.151335            14.766498                        994.330383                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.399651                   0.0
2023-10-16T14:11:00+00:00       83.357422                            0.0       319.285126          48.023460    43.216782             4.564963             6.677609            14.124115                        994.354248                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.379032                   0.0
2023-10-16T14:21:00+00:00       83.357422                            0.0       317.611450          48.023460    43.216782             6.434138             6.143282            12.379452                        994.427185                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.363548                   0.0
2023-10-16T14:31:00+00:00       83.799622                            0.0       296.851898          48.346237    43.671223             2.347218             6.273602            12.967884                        994.495972                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.348061                   0.0
2023-10-16T14:41:00+00:00       83.513145                            0.0       338.828522          48.677139    43.905575             5.716357             8.282552            13.057761                        994.431396                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.332565                   0.0
2023-10-16T14:51:00+00:00       82.526955                            0.0       339.512390          48.841850    43.755531             9.840809             6.992027            11.975837                        994.354980                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.317101                   0.0
2023-10-16T15:01:00+00:00       82.411224                            0.0       315.607910          49.006081    43.879330             8.721021             8.297250            14.301489                        994.465942                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.296421                   0.0
2023-10-16T15:11:00+00:00       82.091446                            0.0       306.842499          49.495865    44.256062             6.768776             7.953972            13.980477                        994.501404                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.280914                   0.0
2023-10-16T15:21:00+00:00       82.617989                            0.0       299.622375          49.819996    44.740879             5.595232             7.146847            12.567760                        994.322388                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.265442                   0.0
2023-10-16T15:31:00+00:00       81.193375                            0.0       308.544739          50.263210    44.716324             6.251731             7.600832            13.833282                        994.580994                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.249924                   0.0
2023-10-16T15:41:00+00:00       81.397301                            0.0       321.547455          50.500080    45.013519             8.785676             9.522173            16.426981                        994.421509                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.234402                   0.0
2023-10-16T15:51:00+00:00       80.186592                            0.0       332.811401          50.880272    44.989647             9.676411             8.270319            13.400628                        994.243286                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.218876                   0.0
2023-10-16T16:01:00+00:00       80.525925                            0.0       338.109924          51.082603    45.298115             9.416651            10.066436            17.260616                        994.337219                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.203381                   0.0
2023-10-16T16:11:00+00:00       80.527153                            0.0       336.101013          51.283257    45.494122             8.172213             9.453551            14.949039                        994.324585                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.187851                   0.0
2023-10-16T16:21:00+00:00       80.808884                            0.0       336.084961          51.283257    45.586315             6.145674             8.784253            14.188947                        994.448792                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.177502                   0.0
2023-10-16T16:31:00+00:00       79.823639                            0.0       344.773193          51.482304    45.456493            12.131810             8.986920            14.533741                        994.375671                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.161957                   0.0
2023-10-16T16:41:00+00:00       79.710251                            0.0       324.996307          51.283257    45.225189            12.141536             9.462766            17.807428                        994.537109                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.151608                   0.0
2023-10-16T16:51:00+00:00       80.020065                            0.0       341.169678          51.283257    45.327473             9.155969            11.044439            16.568113                        994.384827                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.141251                   0.0
2023-10-16T17:01:00+00:00       79.598206                            0.0       333.220306          51.482304    45.381878             9.411191             9.346659            14.820699                        994.394531                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.125702                   0.0
2023-10-16T17:11:00+00:00       79.148323                            0.0       312.401917          51.879856    45.619167             8.205820             9.038388            14.524074                        994.274231                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.115345                   0.0
2023-10-16T17:21:00+00:00       77.935646                            0.0       315.118713          51.679718    45.017475             6.462393            10.832544            15.903404                        994.054565                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.104950                   0.0
2023-10-16T17:31:00+00:00       77.796402                            0.0       331.485199          52.288807    45.561722             7.993526             8.028040            16.827551                        994.010071                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.099789                   0.0
2023-10-16T17:41:00+00:00       76.582771                            0.0       334.812042          52.490829    45.342781             8.335632             8.263520            17.276871                        993.849182                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.089424                   0.0
2023-10-16T17:51:00+00:00       77.768196                            0.0       334.236145          52.288807    45.552147             7.841817            10.059291            16.284365                        993.867981                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.084221                   0.0
2023-10-16T18:01:00+00:00       77.683502                            0.0       335.330963          52.288807    45.523384             8.720129             9.668530            15.682710                        993.747375                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.079060                   0.0
2023-10-16T18:11:00+00:00       77.542427                            0.0       338.699707          52.288807    45.475410             6.191963             8.441351            13.847091                        993.665161                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.073856                   0.0
2023-10-16T18:21:00+00:00       76.131172                            0.0       314.514130          52.288807    44.991226             9.302074             9.497971            16.342859                        993.469421                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.068657                   0.0
2023-10-16T18:31:00+00:00       75.368294                            0.0       335.773407          52.490829    44.921577            11.545711             9.215805            15.939548                        993.417358                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.063484                   0.0
2023-10-16T18:41:00+00:00       75.538300                            0.0       327.814545          52.288807    44.785446             7.313821             9.291780            15.478531                        993.433655                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.063484                   0.0
2023-10-16T18:51:00+00:00       75.599403                            0.0       337.798248          53.143467    45.633652             8.387630             8.963901            17.377163                        993.287598                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.063484                   0.0
2023-10-16T19:01:00+00:00       74.462959                            0.0       354.207672          52.691269    44.797268             9.445539             8.637891            15.037168                        993.319092                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.063484                   0.0
2023-10-16T19:11:00+00:00       73.752579                            0.0       315.016235          53.087387    44.927368             7.665260             9.509826            16.548826                        993.222961                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.063484                   0.0
2023-10-16T19:21:00+00:00       73.126602                            0.0       352.246094          53.702530    45.295929            14.818795             9.111444            19.642958                        993.008301                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.063484                   0.0
2023-10-16T19:31:00+00:00       74.118690                            0.0       329.904419          53.283112    45.246689             9.488069             9.773237            18.139797                        993.208252                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.068657                   0.0
2023-10-16T19:41:00+00:00       72.930153                            0.0       337.121490          53.504944    45.034653             8.620656             8.612689            17.866833                        993.200989                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.073856                   0.0
2023-10-16T19:51:00+00:00       72.421272                            0.0       352.464447          53.087387    44.448341            13.635530             9.105547            15.678709                        993.158630                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.079060                   0.0
2023-10-16T20:01:00+00:00       72.336235                            0.0       347.133179          53.087387    44.417477             7.409129             9.381608            15.448162                        993.117981                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.084221                   0.0
2023-10-16T20:11:00+00:00       72.307846                            0.0       346.978088          53.087387    44.407169            13.514036             9.951084            16.738752                        993.115051                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.089424                   0.0
2023-10-16T20:21:00+00:00       73.221001                            0.0       350.823608          52.288807    43.967220             9.336140            10.454047            15.614968                        993.185669                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.094589                   0.0
2023-10-16T20:31:00+00:00       70.119553                            0.0       349.081207          53.283112    43.789185            12.700562             8.976398            16.309402                        993.132324                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.104950                   0.0
2023-10-16T20:41:00+00:00       71.521011                            0.0       344.511688          52.490829    43.546497             6.718200             8.549973            14.925217                        993.132019                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.115345                   0.0
2023-10-16T20:51:00+00:00       71.091049                            0.0       338.085510          52.890102    43.772350             6.484278             7.191402            13.799395                        993.164307                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.125702                   0.0
2023-10-16T21:01:00+00:00       68.733078                            0.0       339.726074          52.890102    42.890652             5.220712             8.001385             9.389789                        993.273438                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.136063                   0.0
2023-10-16T21:11:00+00:00       69.566353                            0.0       346.281372          52.288807    42.629066             8.002723             6.519509            11.649510                        993.199158                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.151608                   0.0
2023-10-16T21:21:00+00:00       69.557762                            0.0       350.498535          52.890102    43.202019             9.955547             7.687181            12.308112                        993.164551                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.161957                   0.0
2023-10-16T21:31:00+00:00       69.509537                            0.0       280.952820          52.288807    42.607773             5.086679             6.863837             7.809432                        993.375061                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.177502                   0.0
2023-10-16T21:41:00+00:00       70.557060                            0.0       284.319641          52.490829    43.191738             4.477012             5.750206            11.887429                        993.317322                     0.000000                    0.0       0.0           0.0                                 0.0                    0.0                     0.0                    58.187851                   0.0
