              MeasureTime  Rel. Humidity%  Wind Direction  Brightnesslx  Air TemperatureF  Wind Speed (act)mph  Precipitation Intensityin/h  Visibilitymiles  Saline Concentration%  Friction  Ice Percent%  Road Condition Lufft IRS31Prologic  Surface TemperatureF  Freezing TemperatureF  Sub Surface Temperature 3F  Water Film Heightmil  ground temperature (0")F  ground temperature (3")F  ground temperature (6")F  ground temperature (9")F  ground temperature (12")F  ground temperature (18")F  ground temperature (24")F  ground temperature (30")F  ground temperature (36")F  ground temperature (42")F
2023-05-17T13:00:00+00:00       61.245422         0.581044          90.0          46.137366                  0.0                     0.000000         3.821432                   85.0  0.820000          85.0                                10.0              57.567360                    85.0                         84.0              0.000000                        40.0                   56.660000                   57.686001                   58.153999                    58.208000                    57.379997                    56.192001                    54.751999                    53.851997                    52.987999
2023-05-17T13:00:00+00:00       61.245422         0.581044          90.0          46.137366                  0.0                     0.000000         3.821432                   85.0  0.820000          85.0                                10.0              57.567360                    85.0                         84.0              0.000000                        40.0                   56.660000                   57.686001                   58.153999                    58.208000                    57.379997                    56.192001                    54.751999                    53.851997                    52.987999
2023-05-17T13:10:00+00:00       60.773810         0.581044         380.0          46.214287                  0.0                     0.000000         3.684730                   85.0  0.820000          85.0                                10.0              58.227901                    85.0                         84.0              0.000000                        40.0                   56.605999                   57.650002                   58.082001                    58.136002                    57.325996                    56.209999                    54.787998                    53.816002                    52.952000
2023-05-17T13:20:00+00:00       60.944751         0.581044         690.0          46.546705                  0.0                     0.000000         3.970561                   85.0  0.820000          85.0                                10.0              58.936790                    85.0                         84.0              0.000000                        40.0                   56.552002                   57.577999                   58.045998                    58.118000                    57.307999                    56.174000                    54.769997                    53.834000                    52.987999
2023-05-17T13:29:00+00:00       60.608978         0.574863         980.0          46.829674                  0.0                     0.000000         3.933278                   85.0  0.820000          85.0                                10.0              59.787193                    85.0                         84.0              0.000000                        40.0                   56.480000                   57.577999                   57.991997                    58.082001                    57.325996                    56.192001                    54.806000                    53.869999                    52.970001
2023-05-17T13:39:00+00:00       59.629126         0.581044        1220.0          47.101653                  0.0                     0.000000         3.641234                   85.0  0.820000          85.0                                10.0              60.548035                    85.0                         84.0              0.000000                        40.0                   56.498001                   57.487999                   57.938000                    58.028000                    57.290001                    56.192001                    54.769997                    53.869999                    52.987999
2023-05-17T13:50:00+00:00       59.713068         0.581044        1520.0          47.576926                  0.0                     0.000000         3.958133                   85.0  0.820000          85.0                                10.0              61.594856                    85.0                         84.0              0.000000                        40.0                   56.425999                   57.416000                   57.919998                    57.991997                    57.271999                    56.227997                    54.806000                    53.851997                    52.987999
2023-05-17T14:00:00+00:00       58.949939         0.574863        1720.0          48.087918                  0.0                     0.000000         3.585311                   85.0  0.820000          85.0                                10.0              62.633472                    85.0                         84.0              0.000000                        40.0                   56.389999                   57.379997                   57.830002                    57.973999                    57.271999                    56.192001                    54.787998                    53.869999                    52.970001
2023-05-17T14:00:00+00:00       58.949939         0.574863        1720.0          48.087918                  0.0                     0.000000         3.585311                   85.0  0.820000          85.0                                10.0              62.633472                    85.0                         84.0              0.000000                        40.0                   56.389999                   57.379997                   57.830002                    57.973999                    57.271999                    56.192001                    54.787998                    53.869999                    52.970001
2023-05-17T14:10:00+00:00       58.331812         0.574863        2010.0          48.277476                  0.0                     0.000000         3.436182                   85.0  0.820000          85.0                                10.0              63.632744                    85.0                         84.0              0.000000                        40.0                   56.389999                   57.344002                   57.793999                    57.938000                    57.218002                    56.192001                    54.806000                    53.905998                    52.933998
2023-05-17T14:19:00+00:00       57.486267         0.581044        2250.0          48.670336                  0.0                     0.000000         3.753081                   85.0  0.820000          85.0                                10.0              64.481110                    85.0                         84.0              0.000000                        40.0                   56.372002                   57.290001                   57.739998                    57.938000                    57.199997                    56.192001                    54.787998                    53.905998                    52.970001
2023-05-17T14:30:00+00:00       57.438953         0.574863        2350.0          48.752749                  0.0                     0.000000         3.548028                   85.0  0.820000          85.0                                10.0              65.530106                    85.0                         84.0              0.000000                        40.0                   56.372002                   57.271999                   57.703999                    57.865997                    57.236000                    56.192001                    54.806000                    53.888000                    53.006001
2023-05-17T14:40:00+00:00       55.398352         0.581044         110.0          49.453299                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              66.637039                    85.0                         84.0              0.000000                        40.0                   56.353996                   57.236000                   57.686001                    57.865997                    57.199997                    56.209999                    54.806000                    53.888000                    53.006001
2023-05-17T14:49:00+00:00       54.137671         0.568681         320.0          49.409343                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              67.702148                    85.0                         84.0              0.000000                        40.0                   56.425999                   57.199997                   57.631996                    57.830002                    57.163998                    56.174000                    54.787998                    53.888000                    52.987999
2023-05-17T14:59:00+00:00       54.004889         0.574863         480.0          50.189563                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              68.956909                    85.0                         84.0              0.000000                        40.0                   56.408001                   57.127998                   57.613998                    57.793999                    57.146000                    56.227997                    54.787998                    53.924000                    53.042000
2023-05-17T15:09:00+00:00       53.885840         0.574863         670.0          50.854401                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              70.107666                    85.0                         84.0              0.000000                        40.0                   56.480000                   57.146000                   57.596001                    57.776001                    57.110001                    56.174000                    54.806000                    53.869999                    53.006001
2023-05-17T15:19:00+00:00       55.160260         0.574863         760.0          51.239016                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              71.284813                    85.0                         84.0              0.000000                        40.0                   56.444000                   57.163998                   57.542000                    57.757999                    57.091999                    56.174000                    54.806000                    53.924000                    52.987999
2023-05-17T15:29:00+00:00       52.019232         0.574863         690.0          51.024727                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              72.426743                    85.0                         84.0              0.000000                        40.0                   56.534000                   57.127998                   57.487999                    57.686001                    57.110001                    56.155998                    54.806000                    53.888000                    53.006001
2023-05-17T15:39:00+00:00       51.952081         0.574863         890.0          51.563190                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              73.343826                    85.0                         84.0              0.000000                        40.0                   56.605999                   57.127998                   57.452000                    57.703999                    57.056000                    56.174000                    54.841999                    53.924000                    53.024002
2023-05-17T15:49:00+00:00       51.581201         0.581044         960.0          51.862638                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              74.471886                    85.0                         84.0              0.000000                        40.0                   56.641998                   57.110001                   57.452000                    57.650002                    57.019997                    56.155998                    54.823997                    53.942001                    53.077999
2023-05-17T16:00:00+00:00       50.170944         0.581044        1150.0          52.884621                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              75.935791                    85.0                         84.0              0.000000                        40.0                   56.750000                   57.127998                   57.452000                    57.596001                    57.037998                    56.155998                    54.823997                    53.924000                    53.006001
2023-05-17T16:00:00+00:00       50.170944         0.581044        1150.0          52.884621                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              75.935791                    85.0                         84.0              0.000000                        40.0                   56.750000                   57.127998                   57.452000                    57.596001                    57.037998                    56.155998                    54.823997                    53.924000                    53.006001
2023-05-17T16:10:00+00:00       48.197501         0.574863        1090.0          54.076928                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              77.156143                    85.0                         84.0              0.000000                        40.0                   56.821999                   57.146000                   57.416000                    57.613998                    56.984001                    56.155998                    54.823997                    53.924000                    53.059998
2023-05-17T16:19:00+00:00       49.065936         0.574863        1120.0          53.494509                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              77.836288                    85.0                         84.0              0.000000                        40.0                   56.911999                   57.110001                   57.397999                    57.577999                    56.984001                    56.155998                    54.806000                    53.924000                    53.024002
2023-05-17T16:30:00+00:00       47.326010         0.581044        1190.0          53.733522                  0.0                     0.000000         4.411734                   85.0  0.819746          85.0                                10.0              79.109917                    85.0                         84.0              0.043542                        40.0                   56.930000                   57.146000                   57.362000                    57.559998                    56.947998                    56.155998                    54.860001                    53.977997                    53.024002
2023-05-17T16:40:00+00:00       44.268927         0.574863        1200.0          54.513738                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              80.250343                    85.0                         84.0              0.000000                        40.0                   57.091999                   57.181999                   57.344002                    57.505997                    56.947998                    56.119999                    54.823997                    53.924000                    53.024002
2023-05-17T16:50:00+00:00       45.602872         0.574863        1200.0          55.225279                  0.0                     0.000000         4.411734                   85.0  0.817857          85.0                                10.0              81.317627                    85.0                         84.0              0.366846                        40.0                   57.163998                   57.236000                   57.307999                    57.505997                    56.893997                    56.119999                    54.823997                    53.888000                    53.059998
2023-05-17T17:00:00+00:00       42.130649         0.581044        1280.0          55.637366                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              82.374634                    85.0                         84.0              0.000000                        40.0                   57.397999                   57.236000                   57.271999                    57.470001                    56.911999                    56.138000                    54.841999                    53.959999                    53.059998
2023-05-17T17:00:00+00:00       42.130649         0.581044        1280.0          55.637366                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              82.374634                    85.0                         84.0              0.000000                        40.0                   57.397999                   57.236000                   57.271999                    57.470001                    56.911999                    56.138000                    54.841999                    53.959999                    53.059998
2023-05-17T17:10:00+00:00       47.896829         0.568681        1200.0          56.519233                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              83.356857                    85.0                         84.0              0.000000                        40.0                   57.559998                   57.290001                   57.307999                    57.470001                    56.875999                    56.084000                    54.823997                    53.942001                    53.059998
2023-05-17T17:19:00+00:00       45.322043         0.581044        1190.0          57.123628                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              84.260147                    85.0                         84.0              0.000000                        40.0                   57.631996                   57.307999                   57.290001                    57.433998                    56.858002                    56.101997                    54.823997                    53.942001                    53.042000
2023-05-17T17:30:00+00:00       40.950858         0.581044        1090.0          56.585167                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              85.023743                    85.0                         84.0              0.000000                        40.0                   57.883999                   57.362000                   57.236000                    57.416000                    56.840000                    56.101997                    54.823997                    53.942001                    53.042000
2023-05-17T17:40:00+00:00       41.915448         0.581044         810.0          57.521982                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              85.584953                    85.0                         84.0              0.000000                        40.0                   58.099998                   57.452000                   57.290001                    57.397999                    56.840000                    56.084000                    54.841999                    53.977997                    53.059998
2023-05-17T17:50:00+00:00       45.799759         0.574863         890.0          57.956047                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              86.025726                    85.0                         84.0              0.000000                        40.0                   58.334000                   57.505997                   57.271999                    57.397999                    56.785999                    56.084000                    54.860001                    53.942001                    53.059998
2023-05-17T18:00:00+00:00       40.212152         0.581044         860.0          58.961543                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              86.458580                    85.0                         84.0              0.000000                        40.0                   58.568001                   57.613998                   57.290001                    57.362000                    56.804001                    56.066002                    54.877998                    53.942001                    53.113998
2023-05-17T18:00:00+00:00       40.212152         0.581044         860.0          58.961543                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              86.458580                    85.0                         84.0              0.000000                        40.0                   58.568001                   57.613998                   57.290001                    57.362000                    56.804001                    56.066002                    54.877998                    53.942001                    53.113998
2023-05-17T18:10:00+00:00       43.453909         0.581044         780.0          58.895607                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              87.092758                    85.0                         84.0              0.000000                        40.0                   58.784000                   57.686001                   57.290001                    57.344002                    56.750000                    56.029999                    54.860001                    53.959999                    53.077999
2023-05-17T18:19:00+00:00       41.146216         0.574863         650.0          59.917590                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              87.668648                    85.0                         84.0              0.000000                        40.0                   59.017998                   57.757999                   57.307999                    57.344002                    56.804001                    56.047997                    54.823997                    53.959999                    53.077999
2023-05-17T18:30:00+00:00       41.390417         0.568681         630.0          59.351650                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              88.040115                    85.0                         84.0              0.000000                        40.0                   59.251999                   57.883999                   57.362000                    57.344002                    56.750000                    56.012001                    54.877998                    53.977997                    53.059998
2023-05-17T18:40:00+00:00       44.078146         0.574863         490.0          60.107148                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              88.097290                    85.0                         84.0              0.000000                        40.0                   59.521999                   57.991997                   57.344002                    57.344002                    56.767998                    55.993999                    54.841999                    54.014000                    53.096001
2023-05-17T18:49:00+00:00       40.753970         0.581044         410.0          61.090666                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              88.634933                    85.0                         84.0              0.000000                        40.0                   59.683998                   58.099998                   57.379997                    57.325996                    56.750000                    56.047997                    54.823997                    53.959999                    53.096001
2023-05-17T19:00:00+00:00       41.710931         0.574863         370.0          60.961543                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              89.024231                    85.0                         84.0              0.000000                        40.0                   59.972000                   58.208000                   57.433998                    57.344002                    56.713997                    56.029999                    54.841999                    53.977997                    53.059998
2023-05-17T19:00:00+00:00       41.710931         0.574863         370.0          60.961543                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              89.024231                    85.0                         84.0              0.000000                        40.0                   59.972000                   58.208000                   57.433998                    57.344002                    56.713997                    56.029999                    54.841999                    53.977997                    53.059998
2023-05-17T19:09:00+00:00       40.686816         0.574863         290.0          61.010992                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              89.452423                    85.0                         84.0              0.000000                        40.0                   60.188000                   58.351997                   57.433998                    57.325996                    56.695999                    56.012001                    54.841999                    53.959999                    53.113998
2023-05-17T19:19:00+00:00       41.211847         0.581044          90.0          61.236268                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              89.649796                    85.0                         84.0              0.000000                        40.0                   60.421997                   58.424000                   57.505997                    57.325996                    56.695999                    55.993999                    54.860001                    53.977997                    53.077999
2023-05-17T19:29:00+00:00       40.909647         0.581044        2530.0          61.313193                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              89.691879                    85.0                         84.0              0.000000                        40.0                   60.655998                   58.585999                   57.559998                    57.362000                    56.695999                    55.993999                    54.806000                    53.959999                    53.059998
2023-05-17T19:39:00+00:00       41.256107         0.574863          60.0          61.807699                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              89.641403                    85.0                         84.0              0.000000                        40.0                   60.835999                   58.711998                   57.577999                    57.344002                    56.695999                    56.012001                    54.860001                    53.996002                    53.096001
2023-05-17T19:50:00+00:00       42.509158         0.581044        2500.0          61.739019                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              89.541107                    85.0                         84.0              0.000000                        40.0                   61.105999                   58.837997                   57.667999                    57.379997                    56.695999                    55.993999                    54.841999                    54.014000                    53.077999
2023-05-17T20:00:00+00:00       41.175217         0.581044        2160.0          62.673082                  0.0                     0.000000         4.330956                   85.0  0.820000          85.0                                10.0              89.194130                    85.0                         84.0              0.000000                        40.0                   61.339996                   59.000000                   57.686001                    57.379997                    56.695999                    55.975998                    54.860001                    53.996002                    53.132000
2023-05-17T20:00:00+00:00       41.175217         0.581044        2160.0          62.673082                  0.0                     0.000000         4.330956                   85.0  0.820000          85.0                                10.0              89.194130                    85.0                         84.0              0.000000                        40.0                   61.339996                   59.000000                   57.686001                    57.379997                    56.695999                    55.975998                    54.860001                    53.996002                    53.132000
2023-05-17T20:09:00+00:00       39.000308         0.574863        2010.0          62.648357                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              88.975670                    85.0                         84.0              0.000000                        40.0                   61.519997                   59.090000                   57.703999                    57.362000                    56.678001                    55.903999                    54.841999                    54.014000                    53.096001
2023-05-17T20:19:00+00:00       42.161176         0.574863        1910.0          62.585168                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              88.602448                    85.0                         84.0              0.000000                        40.0                   61.699997                   59.216000                   57.776001                    57.397999                    56.678001                    55.921997                    54.823997                    53.996002                    53.077999
2023-05-17T20:29:00+00:00       38.511908         0.574863        1890.0          63.445057                  0.0                     0.000000         4.231537                   85.0  0.820000          85.0                                10.0              88.504868                    85.0                         84.0              0.000000                        40.0                   61.844002                   59.323997                   57.883999                    57.433998                    56.660000                    55.958000                    54.823997                    53.977997                    53.077999
2023-05-17T20:40:00+00:00       41.726193         0.587225        1710.0          63.269238                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              88.072777                    85.0                         84.0              0.000000                        40.0                   62.024002                   59.449997                   57.902000                    57.470001                    56.713997                    55.940002                    54.841999                    54.031998                    53.113998
2023-05-17T20:50:00+00:00       39.842798         0.574863        1490.0          63.412093                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              87.443344                    85.0                         84.0              0.000000                        40.0                   62.222000                   59.575996                   57.956001                    57.470001                    56.660000                    55.921997                    54.860001                    54.014000                    53.113998
2023-05-17T20:59:00+00:00       39.217035         0.581044        1090.0          63.541215                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              86.897438                    85.0                         84.0              0.000000                        40.0                   62.312000                   59.683998                   58.063999                    57.470001                    56.695999                    55.975998                    54.841999                    54.014000                    53.096001
2023-05-17T21:10:00+00:00       37.944141         0.581044        1200.0          63.439565                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              86.819206                    85.0                         84.0              0.000000                        40.0                   62.456001                   59.809998                   58.099998                    57.542000                    56.678001                    55.921997                    54.841999                    53.996002                    53.150002
2023-05-17T21:19:00+00:00       38.142554         0.581044        1020.0          63.678578                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              86.136078                    85.0                         84.0              0.000000                        40.0                   62.582001                   59.881996                   58.171997                    57.524002                    56.713997                    55.903999                    54.806000                    54.049999                    53.132000
2023-05-17T21:29:00+00:00       38.376071         0.581044         940.0          63.909345                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              85.728577                    85.0                         84.0              0.000000                        40.0                   62.672001                   60.026001                   58.225998                    57.596001                    56.713997                    55.921997                    54.823997                    53.996002                    53.150002
2023-05-17T21:40:00+00:00       40.029001         0.581044         680.0          63.807694                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              85.152954                    85.0                         84.0              0.000000                        40.0                   62.689999                   60.098000                   58.262001                    57.613998                    56.713997                    55.921997                    54.841999                    54.031998                    53.167999
2023-05-17T21:49:00+00:00       37.266486         0.574863         500.0          63.445057                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              84.413345                    85.0                         84.0              0.000000                        40.0                   62.851997                   60.206001                   58.369999                    57.631996                    56.731998                    55.921997                    54.806000                    53.996002                    53.113998
2023-05-17T22:00:00+00:00       38.919415         0.574863         380.0          63.313189                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              83.733643                    85.0                         84.0              0.000000                        40.0                   62.905998                   60.278000                   58.442001                    57.703999                    56.713997                    55.958000                    54.823997                    54.014000                    53.132000
2023-05-17T22:00:00+00:00       38.919415         0.574863         380.0          63.313189                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              83.733643                    85.0                         84.0              0.000000                        40.0                   62.905998                   60.278000                   58.442001                    57.703999                    56.713997                    55.958000                    54.823997                    54.014000                    53.132000
2023-05-17T22:10:00+00:00       38.878207         0.574863         230.0          63.310442                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              83.112259                    85.0                         84.0              0.000000                        40.0                   62.959999                   60.349998                   58.496002                    57.739998                    56.767998                    55.886002                    54.860001                    54.031998                    53.096001
2023-05-17T22:19:00+00:00       40.018317         0.574863        2420.0          63.096159                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              82.295670                    85.0                         84.0              0.000000                        40.0                   62.977997                   60.440002                   58.549999                    57.739998                    56.731998                    55.868000                    54.841999                    54.031998                    53.150002
2023-05-17T22:30:00+00:00       40.222836         0.574863        2140.0          62.901102                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              81.094849                    85.0                         84.0              0.000000                        40.0                   63.014000                   60.493999                   58.603996                    57.793999                    56.785999                    55.886002                    54.823997                    53.996002                    53.150002
2023-05-17T22:40:00+00:00       40.064105         0.581044        2000.0          62.796709                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              80.477997                    85.0                         84.0              0.000000                        40.0                   63.049999                   60.566002                   58.694000                    57.865997                    56.804001                    55.903999                    54.806000                    54.014000                    53.150002
2023-05-17T22:50:00+00:00       40.492981         0.581044        1770.0          62.541212                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              79.556747                    85.0                         84.0              0.000000                        40.0                   63.014000                   60.655998                   58.711998                    57.865997                    56.785999                    55.886002                    54.806000                    53.996002                    53.150002
2023-05-17T23:00:00+00:00       41.224057         0.574863        1320.0          62.233518                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              78.598259                    85.0                         84.0              0.000000                        40.0                   63.031998                   60.655998                   58.765999                    57.938000                    56.785999                    55.868000                    54.806000                    54.049999                    53.203999
2023-05-17T23:00:00+00:00       41.224057         0.574863        1320.0          62.233518                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              78.598259                    85.0                         84.0              0.000000                        40.0                   63.031998                   60.655998                   58.765999                    57.938000                    56.785999                    55.868000                    54.806000                    54.049999                    53.203999
2023-05-17T23:10:00+00:00       40.282358         0.581044         930.0          61.579672                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              77.087868                    85.0                         84.0              0.000000                        40.0                   63.031998                   60.709999                   58.784000                    57.938000                    56.821999                    55.868000                    54.787998                    54.031998                    53.203999
2023-05-17T23:20:00+00:00       41.196582         0.574863        1050.0          61.255499                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              76.133339                    85.0                         84.0              0.000000                        40.0                   62.995998                   60.727997                   58.910000                    57.973999                    56.858002                    55.903999                    54.823997                    54.014000                    53.186001
