              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  wind direction max  wind direction avg  Saline Concentration%  Road Condition Lufftlogic  Friction  Ice Percent%  Surface TemperatureF  Freezing TemperatureF  Water Film Heightmil  ICE Layer Thicknessmil  NIRS Service Level%  SubSurface Temp 0"F  SubSurface Temp -3"F  SubSurface Temp -6"F  SubSurface Temp -9"F  SubSurface Temp -12"F  SubSurface Temp -18"F  SubSurface Temp -24"F  SubSurface Temp -30"F  SubSurface Temp -36"F  SubSurface Temp -42"F  SubSurface Temp -48"F  SubSurface Temp -54"F  SubSurface Temp -60"F  SubSurface Temp -66"F  SubSurface Temp -72"F
2023-11-08T23:08:00+00:00      100.000000                            0.0       134.072586          35.544861    35.544861             0.000000             1.309172             3.152500                        950.566284                     0.000000           143.752167           130.942795               0.000000                        2.0  0.725500      0.000000              77.539993               32.000000              8.678545                0.000000                -41.0             40.009998              40.820000              41.287998              42.169998               42.781998               44.186001               45.374001               46.273998               47.335999               48.307999               49.063999               49.945999               50.756001               51.638000               52.321999
2023-11-08T23:18:00+00:00      100.000000                            0.0        85.297073          35.964043    35.964043             0.000000             0.683880             1.584551                        950.762939                     0.000000            87.732269            58.929733               0.000000                       99.0  0.820000      0.000000              77.720001               32.000000              0.000000                0.000000                -41.0             40.009998              40.801998              41.270000              42.152000               42.799999               44.167999               45.337997               46.273998               47.372002               48.307999               49.063999               49.981998               50.774002               51.674000               52.304001
2023-11-08T23:28:00+00:00      100.000000                            0.0       137.171082          35.537270    35.537270             0.000000             1.128996             3.579779                        950.349365                     0.000000           115.108635           126.620209               0.000000                        2.0  0.749673      0.000000              39.020000               32.000000              5.892204                0.000000                -41.0             40.009998              40.837997              41.251999              42.152000               42.781998               44.167999               45.320000               46.273998               47.299999               48.325996               49.063999               49.963997               50.792000               51.674000               52.286003
2023-11-08T23:38:00+00:00      100.000000                            0.0       150.102417          35.558437    35.558437             1.309399             2.674024             5.786902                        950.279114                     0.000000           165.292572           147.487183               0.000000                        2.0  0.738376      0.000000              77.720001               32.000000              7.086273                0.000000                -41.0             40.028000              40.855999              41.287998              42.152000               42.781998               44.186001               45.337997               46.273998               47.335999               48.307999               49.082001               49.945999               50.774002               51.674000               52.304001
2023-11-08T23:48:00+00:00      100.000000                            0.0       212.601929          35.964043    35.964043             0.791061             1.738929             2.049458                        950.471252                     0.000000           202.759872           193.872162               0.000000                       99.0  0.820000      0.000000              76.459999               32.000000              0.000000                0.000000                -41.0             40.045998              40.855999              41.251999              42.115997               42.745998               44.132000               45.301998               46.237999               47.335999               48.325996               49.099998               49.981998               50.809998               51.619999               52.267998
2023-11-08T23:58:00+00:00      100.000000                            0.0       161.191010          35.634941    35.634941             0.000000             1.654895             4.884769                        950.230286                     0.000000           107.310654           141.620575               0.000000                        2.0  0.731503      0.000000              39.020000               32.000000              7.611875                0.000000                -41.0             40.082001              40.820000              41.323997              42.152000               42.799999               44.132000               45.320000               46.256001               47.318001               48.325996               49.063999               49.928001               50.756001               51.655998               52.286003
2023-11-09T00:08:00+00:00      100.000000                            0.0       189.875443          35.697231    35.697235             0.000000             0.920355             2.588027                        950.393250                     0.000000           103.719521           134.092667               0.000000                        2.0  0.731743      0.000000              76.279999               32.000000              7.627720                0.000000                -41.0             40.063999              40.820000              41.287998              42.098000               42.781998               44.132000               45.265999               46.256001               47.335999               48.290001               49.099998               49.963997               50.792000               51.655998               52.286003
2023-11-09T00:18:00+00:00      100.000000                            0.0         0.000000          36.125340    36.125340             0.000000             0.000000             0.000000                        950.668152                     0.000000             0.000000             0.000000               0.000000                       99.0  0.820000      0.000000              76.459999               32.000000              0.000000                0.000000                -41.0             40.099998              40.801998              41.306000              42.115997               42.728001               44.150002               45.301998               46.220001               47.335999               48.307999               49.028000               49.945999               50.774002               51.655998               52.286003
2023-11-09T00:28:00+00:00      100.000000                            0.0       171.612335          35.835365    35.835365             0.000000             1.058626             2.395747                        950.428162                     0.000000           109.371727           138.504364               0.000000                        2.0  0.757126      0.000000              39.020000               32.000000              5.098109                0.000000                -41.0             40.099998              40.891998              41.287998              42.098000               42.745998               44.113998               45.320000               46.273998               47.335999               48.325996               49.063999               49.963997               50.809998               51.655998               52.304001
2023-11-09T00:38:00+00:00      100.000000                            0.0       181.994263          35.833847    35.833847             0.000000             0.000000             1.407721                        950.477600                     0.000000           123.880188           142.986252               0.000000                        2.0  0.762799      0.000000              77.180000               32.000000              4.824098                0.000000                -41.0             40.063999              40.855999              41.270000              42.133999               42.709999               44.077999               45.265999               46.256001               47.318001               48.325996               49.063999               49.963997               50.774002               51.655998               52.250000
2023-11-09T00:48:00+00:00      100.000000                            0.0       178.665710          36.251118    36.251118             0.791448             1.205916             1.625603                        950.533752                     0.000000           183.491058           216.993607               0.000000                       99.0  0.820000      0.000000              78.440002               32.000000              0.000000                0.000000                -41.0             40.136002              40.874001              41.287998              42.098000               42.728001               44.096001               45.248001               46.273998               47.281998               48.307999               49.082001               49.963997               50.774002               51.638000               52.267998
2023-11-09T00:58:00+00:00      100.000000                            0.0         0.000000          35.820244    35.820248             0.000000             0.899688             2.283556                        950.402771                     0.000000            47.821152             0.000000               0.000000                        2.0  0.758211      0.000000              39.020000               32.000000              5.115597                0.000000                -41.0             40.099998              40.855999              41.270000              42.115997               42.728001               44.077999               45.248001               46.273998               47.299999               48.290001               49.028000               49.945999               50.756001               51.655998               52.267998
2023-11-09T01:08:00+00:00      100.000000                            0.0       129.760254          35.820229    35.820225             0.000000             0.000000             1.152434                        950.405457                     0.000000           130.870667             0.000000               0.000000                        2.0  0.761109      0.000000              78.979996               32.000000              4.750084                0.000000                -41.0             40.153999              40.855999              41.251999              42.115997               42.745998               44.096001               45.301998               46.237999               47.335999               48.307999               49.045998               49.981998               50.756001               51.655998               52.286003
2023-11-09T01:28:00+00:00      100.000000                            0.0        92.180542          35.805302    35.805302             0.000000             0.000000             1.478489                        950.472168                     0.000000           145.777878             0.000000               0.000000                        2.0  0.762440      0.000000              39.020000               32.000000              4.719725                0.000000                -41.0             40.099998              40.855999              41.270000              42.062000               42.728001               44.096001               45.284000               46.237999               47.318001               48.290001               49.063999               49.945999               50.737999               51.638000               52.267998
2023-11-09T01:38:00+00:00      100.000000                            0.0         0.000000          35.880161    35.880157             0.000000             0.000000             1.954810                        950.454163                     0.000000           318.903351             0.000000               0.000000                        2.0  0.756584      0.000000              80.599998               32.000000              5.269945                0.000000                -41.0             40.118000              40.910000              41.270000              42.043999               42.728001               44.077999               45.230000               46.202000               47.299999               48.325996               49.009998               49.928001               50.774002               51.655998               52.267998
2023-11-09T01:48:00+00:00      100.000000                            0.0       145.546829          36.334766    36.334766             0.000000             0.884865             1.093879                        950.524231                     0.000000           144.809860           169.711441               0.000000                       99.0  0.820000      0.000000              81.139999               32.000000              0.000000                0.000000                -41.0             40.118000              40.874001              41.287998              42.115997               42.692001               44.059998               45.265999               46.202000               47.299999               48.307999               49.063999               49.981998               50.774002               51.655998               52.286003
2023-11-09T01:58:00+00:00      100.000000                            0.0       126.751686          35.827721    35.827721             0.000000             0.000000             1.693112                        950.269897                     0.000000           181.678238             0.000000               0.000000                        2.0  0.763619      0.000000              39.020000               32.000000              4.703227                0.000000                -41.0             40.153999              40.891998              41.270000              42.098000               42.692001               44.042000               45.211998               46.202000               47.335999               48.271999               49.045998               49.945999               50.756001               51.655998               52.250000
2023-11-09T02:08:00+00:00      100.000000                            0.0       191.804550          35.962509    35.962509             0.000000             0.000000             1.652506                        950.146179                     0.000000           154.111603             0.000000               0.000000                        2.0  0.759835      0.000000              81.680000               32.000000              5.097207                0.000000                -41.0             40.153999              40.874001              41.251999              42.080002               42.692001               44.042000               45.230000               46.183998               47.281998               48.290001               49.045998               49.945999               50.792000               51.638000               52.286003
2023-11-09T02:18:00+00:00      100.000000                            0.0       186.199890          36.397404    36.397404             1.341903             1.659346             1.999345                        950.269409                     0.000000           199.935303           196.174850               0.000000                       99.0  0.820000      0.000000              81.680000               32.000000              0.000000                0.000000                -41.0             40.190002              40.891998              41.234001              42.115997               42.709999               44.023998               45.194000               46.183998               47.264000               48.290001               49.063999               49.910000               50.720001               51.638000               52.286003
2023-11-09T02:28:00+00:00      100.000000                            0.0       138.991974          36.010597    36.010601             0.000000             2.145516             4.896276                        950.097961                     0.000000           166.881271           179.859772               0.000000                        2.0  0.757291      0.000000              39.200001               32.000000              5.200775                0.000000                -41.0             40.136002              40.891998              41.270000              42.098000               42.692001               44.023998               45.194000               46.220001               47.246002               48.307999               49.045998               49.945999               50.774002               51.638000               52.286003
2023-11-09T02:38:00+00:00      100.000000                            0.0       248.501770          35.988155    35.988152             0.000000             1.469076             3.180706                        950.207336                     0.000000           224.049133           237.072479               0.000000                        2.0  0.748224      0.000000              80.419998               32.000000              6.381734                0.000000                -41.0             40.172001              40.855999              41.287998              42.080002               42.692001               43.987999               45.194000               46.202000               47.264000               48.290001               49.009998               49.945999               50.774002               51.638000               52.286003
2023-11-09T02:48:00+00:00      100.000000                            0.0       202.279587          36.543194    36.543198             0.724554             2.054181             2.166991                        950.066223                     0.000000           150.828323           160.383408               0.000000                       99.0  0.820000      0.000000              79.699997               32.000000              0.000000                0.000000                -41.0             40.225998              40.891998              41.287998              42.062000               42.674000               44.023998               45.194000               46.147999               47.299999               48.236000               49.028000               49.945999               50.756001               51.619999               52.267998
2023-11-09T02:58:00+00:00      100.000000                            0.0       201.864792          36.131210    36.131218             0.000000             1.543625             3.009820                        949.999329                     0.000000           191.850449           192.203888               0.000000                        2.0  0.744911      0.000000              39.020000               32.000000              6.418461                0.000000                -41.0             40.118000              40.891998              41.306000              42.098000               42.674000               44.023998               45.194000               46.166000               47.264000               48.271999               49.028000               49.928001               50.756001               51.584000               52.286003
2023-11-09T03:08:00+00:00      100.000000                            0.0       167.190125          36.137329    36.137329             0.000000             1.665474             5.235504                        950.104187                     0.000000           202.016113           201.783401               0.000000                        2.0  0.727526      0.000000              79.160004               32.000000              8.254030                0.000000                -41.0             40.172001              40.891998              41.287998              42.098000               42.655998               44.006001               45.194000               46.202000               47.264000               48.271999               49.045998               49.945999               50.774002               51.601997               52.286003
2023-11-09T03:18:00+00:00      100.000000                            0.0       217.595688          36.688496    36.688496             1.622917             2.194171             3.296253                        950.168457                     0.000000           180.000214           182.023926               0.000000                       99.0  0.820000      0.000000              77.899994               32.000000              0.000000                0.000000                -41.0             40.153999              40.945999              41.234001              42.080002               42.655998               44.006001               45.194000               46.166000               47.264000               48.271999               49.028000               49.910000               50.756001               51.655998               52.231998
2023-11-09T03:28:00+00:00      100.000000                            0.0       223.265793          36.296524    36.296528             0.000000             2.936123             6.546185                        950.034302                     0.000000           181.915833           193.285736               0.000000                        2.0  0.729337      0.000000              39.200001               32.000000              7.970999                0.000000                -41.0             40.153999              40.910000              41.287998              42.098000               42.638000               43.987999               45.139999               46.147999               47.281998               48.271999               49.028000               49.963997               50.792000               51.601997               52.250000
2023-11-09T03:38:00+00:00      100.000000                            0.0       165.538696          36.440182    36.440182             0.000000             1.873876             5.978627                        950.019409                     0.000000           200.988220           196.915405               0.000000                        2.0  0.716098      0.000000              76.459999               32.000000              9.176124                0.000000                -41.0             40.172001              40.910000              41.306000              42.080002               42.638000               44.023998               45.194000               46.147999               47.246002               48.290001               49.045998               49.891998               50.756001               51.619999               52.267998
2023-11-09T03:48:00+00:00      100.000000                            0.0       206.214828          36.853954    36.853954             2.009161             3.143650             4.738616                        950.202820                     0.000000           214.642242           183.040024               0.000000                       99.0  0.820000      0.000000              75.380005               32.000000              0.000000                0.000000                -41.0             40.208000              40.891998              41.287998              42.062000               42.619999               43.952000               45.158001               46.147999               47.264000               48.290001               49.009998               49.910000               50.737999               51.638000               52.250000
2023-11-09T03:58:00+00:00      100.000000                            0.0       277.054596          36.590797    36.590797             0.000000             2.861899             8.445070                        950.176758                     0.000000           191.429428           209.595703               0.000000                        2.0  0.724022      0.000000              38.660000               32.000000              8.331074                0.000000                -41.0             40.225998              40.910000              41.287998              42.043999               42.601997               43.933998               45.139999               46.147999               47.299999               48.307999               49.009998               49.928001               50.720001               51.638000               52.267998
2023-11-09T05:08:00+00:00      100.000000                            0.0       253.090317          37.603340    37.603344             0.000000             4.486742            10.237810                        949.549500                     0.000000           271.740570           255.233734               0.000000                        2.0  0.745643      0.000000              72.320000               32.000000              6.412626                0.000000                -41.0             40.208000              40.928001              41.323997              42.043999               42.601997               43.952000               45.175999               46.129997               47.246002               48.271999               49.009998               49.928001               50.756001               51.601997               52.250000
2023-11-09T05:28:00+00:00      100.000000                           70.0       279.096588          38.001030    38.001030             0.000000             2.248576             6.720179                        949.446777                     0.000000           266.458710           242.880524               0.000000                        2.0  0.721736      0.000000              39.380001               32.000000              8.906730                0.000000                -41.0             40.225998              40.945999              41.251999              42.062000               42.619999               43.952000               45.139999               46.112000               47.246002               48.290001               49.028000               49.910000               50.720001               51.619999               52.195999
2023-11-09T05:38:00+00:00      100.000000                            0.0       251.134369          38.193916    38.193916             0.000000             2.367759             4.858654                        949.590698                     0.000000           233.024658           250.810501               0.000000                        2.0  0.706391      0.000000              71.239998               32.000000             10.687079                0.000000                -41.0             40.225998              40.945999              41.251999              42.026001               42.601997               43.933998               45.085999               46.094002               47.246002               48.218002               49.009998               49.910000               50.756001               51.584000               52.231998
2023-11-09T05:48:00+00:00      100.000000                           70.0       225.280273          38.178886    38.178890             0.000000             2.769572            10.663377                        949.541260                     2.362205           251.054565           242.263290               0.000000                        2.0  0.709429      0.000000              39.559998               32.000000             10.370509                0.000000                -41.0             40.262001              40.928001              41.270000              42.026001               42.584000               43.897999               45.122002               46.129997               47.246002               48.236000               48.991997               49.891998               50.720001               51.619999               52.213997
2023-11-09T05:58:00+00:00      100.000000                           70.0       194.152893          38.484619    38.484619             0.000000             2.939233             7.029737                        949.435425                     7.086614           243.495712           230.609741               0.000000                        2.0  0.702385      0.000000              39.559998               32.000000             11.260126                0.000000                -41.0             40.225998              40.945999              41.287998              42.007999               42.566002               43.897999               45.068001               46.129997               47.209999               48.236000               49.028000               49.910000               50.737999               51.566002               52.213997
2023-11-09T06:08:00+00:00      100.000000                            0.0       301.520538          38.477127    38.477131             0.000000             3.666935             7.002120                        949.425903                     0.000000           222.956360           236.839417               0.000000                        2.0  0.705504      0.000000              71.779999               32.000000             10.861241                0.000000                -41.0             40.243999              40.945999              41.287998              42.043999               42.619999               43.879997               45.085999               46.076000               47.191998               48.236000               49.045998               49.891998               50.737999               51.566002               52.178001
2023-11-09T06:18:00+00:00      100.000000                            0.0       248.694000          38.780735    38.780735             0.000000             5.774831            12.963234                        949.510681                     0.000000           279.017181           260.420471               0.000000                        2.0  0.704225      0.000000              39.919998               32.000000             11.528700                0.000000                -41.0             40.262001              40.910000              41.306000              42.043999               42.619999               43.897999               45.068001               46.112000               47.209999               48.236000               49.028000               49.910000               50.720001               51.601997               52.213997
2023-11-09T06:28:00+00:00      100.000000                            0.0       292.625000          38.946461    38.946461             1.023457             6.274299            12.843381                        949.455139                     0.000000           262.722961           261.636932               0.000000                        2.0  0.716169      0.000000              39.740002               32.000000              9.867337                0.000000                -41.0             40.225998              40.910000              41.287998              42.007999               42.548000               43.879997               45.068001               46.094002               47.209999               48.236000               49.009998               49.910000               50.720001               51.619999               52.231998
2023-11-09T06:38:00+00:00      100.000000                            0.0       271.695343          39.049759    39.049763             1.129049             5.718386            11.902431                        949.519409                     0.000000           264.293030           267.418884               0.000000                        2.0  0.710738      0.000000              69.800003               32.000000             10.364046                0.000000                -41.0             40.243999              40.928001              41.287998              42.026001               42.584000               43.879997               45.049999               46.094002               47.191998               48.218002               49.009998               49.874001               50.702000               51.584000               52.250000
2023-11-09T06:48:00+00:00      100.000000                           70.0       259.052917          39.062916    39.062916             0.000000             6.011737            15.486627                        949.556396                     8.661417           270.953735           264.182648               0.000000                        2.0  0.711042      0.000000              39.919998               32.000000             10.117257                0.000000                -41.0             40.225998              40.945999              41.270000              42.043999               42.529999               43.897999               45.068001               46.094002               47.228001               48.218002               48.991997               49.928001               50.720001               51.566002               52.195999
2023-11-09T06:58:00+00:00      100.000000                           70.0       276.785645          39.083515    39.083511             1.704221             6.635696            13.138304                        949.689087                     4.330709           275.150848           263.494476               0.000000                        2.0  0.704744      0.000000              39.919998               32.000000             11.004491                0.000000                -41.0             40.243999              40.928001              41.287998              42.062000               42.566002               43.897999               45.085999               46.094002               47.209999               48.199997               49.009998               49.910000               50.737999               51.547997               52.231998
2023-11-09T07:08:00+00:00      100.000000                           70.0       259.610382          39.149746    39.149746             0.949167             7.565958            17.004299                        949.655701                     1.181102           274.968475           269.830170               0.000000                        2.0  0.700854      0.000000              68.360001               32.000000             11.458827                0.000000                -41.0             40.262001              40.964001              41.251999              42.007999               42.584000               43.862000               45.068001               46.076000               47.209999               48.199997               48.991997               49.910000               50.737999               51.584000               52.250000
2023-11-09T07:18:00+00:00      100.000000                           70.0       292.883972          38.584484    38.584484             0.000000             8.506782            18.004757                        949.802124                     7.086614           264.676575           268.105042               0.000000                        2.0  0.682569      0.000000              40.099998               32.000000             14.024902                0.000000                -41.0             40.243999              40.945999              41.270000              42.043999               42.584000               43.879997               45.031998               46.076000               47.228001               48.199997               48.991997               49.928001               50.720001               51.601997               52.178001
2023-11-09T07:28:00+00:00      100.000000                           69.0       247.086700          37.573364    37.573368             0.000000             8.119066            23.942547                        950.264465                    11.417323           269.059967           273.061951               0.000000                        2.0  0.669741      0.000000              39.559998               32.000000             16.259954                0.000000                -41.0             40.298000              40.928001              41.287998              42.026001               42.584000               43.862000               45.031998               46.094002               47.191998               48.236000               49.009998               49.891998               50.720001               51.566002               52.213997
2023-11-09T07:38:00+00:00      100.000000                           70.0       267.227722          37.367584    37.367584             0.000000             5.481397            15.323659                        950.195984                     1.574803           246.471832           278.596954               0.000000                        2.0  0.662682      0.000000              65.660004               32.000000             17.201826                0.000000                -41.0             40.262001              40.981998              41.287998              42.026001               42.566002               43.844002               45.031998               46.094002               47.209999               48.199997               49.009998               49.910000               50.720001               51.566002               52.213997
2023-11-09T07:48:00+00:00       98.565872                            0.0       267.297333          37.192638    36.825619             0.000000             6.848841            24.322895                        950.563293                     0.000000           266.642944           268.701813               0.000000                        2.0  0.680743      0.000000              39.020000               32.000000             14.363894                0.000000                -41.0             40.262001              40.945999              41.270000              42.026001               42.601997               43.862000               45.031998               46.057999               47.191998               48.236000               48.991997               49.891998               50.720001               51.584000               52.213997
2023-11-09T07:58:00+00:00       96.187607                            0.0       283.461548          36.470325    35.487312             0.000000             7.163809            19.778801                        950.631409                     0.000000           251.223526           272.351135               0.000000                        2.0  0.696516      0.000000              38.480000               32.000000             12.033266                0.000000                -41.0             40.262001              40.928001              41.287998              42.026001               42.566002               43.879997               44.978001               46.021999               47.155998               48.181999               48.973999               49.891998               50.683998               51.547997               52.213997
2023-11-09T08:08:00+00:00       96.972298                            0.0       266.129547          36.037952    35.261574             0.000000             3.582739            12.815351                        950.683472                     0.000000           241.917633           300.157623               0.000000                        2.0  0.700330      0.000000              64.399994               32.000000             11.471530                0.000000                -41.0             40.243999              40.945999              41.287998              41.989998               42.548000               43.844002               45.014000               46.040001               47.191998               48.181999               48.973999               49.855999               50.683998               51.566002               52.213997
2023-11-09T08:18:00+00:00       93.976540                            0.0       284.765045          35.769756    34.205662             0.000000             7.429767            16.788942                        950.808533                     0.000000           272.044861           268.684021               0.000000                        2.0  0.711120      0.000000              37.220001               32.000000             10.162868                0.000000                -41.0             40.262001              40.910000              41.287998              42.043999               42.566002               43.844002               45.014000               46.003998               47.191998               48.199997               48.973999               49.910000               50.720001               51.529999               52.195999
2023-11-09T08:28:00+00:00       93.476997                            0.0       267.064240          35.188995    33.495689             0.000000             6.037407            17.002333                        950.918457                     0.000000           258.678223           273.749817               0.000000                        2.0  0.711832      0.000000              36.139999               32.000000              9.886260                0.000000                -41.0             40.298000              40.928001              41.306000              42.043999               42.529999               43.790001               44.995998               46.021999               47.174000               48.236000               48.973999               49.910000               50.683998               51.566002               52.178001
2023-11-09T08:38:00+00:00       94.051895                            0.0       291.871246          35.058636    33.519611             0.000000             6.453181            16.453106                        950.880005                     0.000000           266.939941           267.291687               0.000000                        2.0  0.716477      0.000000              63.500000               32.000000              9.519011                0.000000                -41.0             40.279999              40.945999              41.251999              42.026001               42.584000               43.826000               45.014000               46.021999               47.209999               48.181999               48.991997               49.891998               50.720001               51.547997               52.213997
2023-11-09T08:48:00+00:00       92.768570                            0.0       263.556122          35.199562    33.316013             0.000000             7.918626            17.662659                        950.826721                     0.000000           260.688507           265.270508               0.000000                        2.0  0.717766      0.000000              37.040001               32.000000              9.269274                0.000000                -41.0             40.298000              40.945999              41.270000              42.026001               42.566002               43.826000               44.978001               46.040001               47.155998               48.164001               48.991997               49.910000               50.702000               51.566002               52.213997
2023-11-09T08:58:00+00:00       92.317795                            0.0       252.272461          35.052574    33.048691             1.662704             7.927819            16.350325                        950.773865                     0.000000           266.148895           264.338989               0.000000                        2.0  0.725186      0.000000              37.040001               32.000000              8.515217                0.000000                -41.0             40.262001              40.981998              41.251999              42.043999               42.548000               43.826000               44.995998               46.021999               47.155998               48.218002               48.938000               49.874001               50.720001               51.566002               52.213997
2023-11-09T09:08:00+00:00       91.132019                            0.0       266.740784          34.903687    32.578983             1.469528             6.938660            15.026972                        950.833862                     0.000000           264.781769           265.863800               0.000000                        2.0  0.740912      0.000000              62.419998               32.000000              6.823009                0.000000                -41.0             40.243999              40.964001              41.270000              41.989998               42.548000               43.826000               44.959999               46.021999               47.155998               48.181999               48.973999               49.874001               50.666000               51.529999               52.213997
2023-11-09T09:18:00+00:00       90.637962                            0.0       244.820694          34.989063    32.528084             0.000000             7.957284            19.868860                        950.754944                     0.000000           250.024490           269.344025               0.000000                        2.0  0.738775      0.000000              37.040001               32.000000              7.020496                0.000000                -41.0             40.279999              40.928001              41.270000              42.026001               42.566002               43.807999               44.978001               46.021999               47.174000               48.146000               48.973999               49.910000               50.683998               51.601997               52.213997
2023-11-09T09:28:00+00:00       90.151855                            0.0       249.223190          34.950249    32.355888             1.147655             7.132085            15.629239                        950.815552                     0.000000           274.363556           265.875031               0.000000                        2.0  0.735210      0.000000              36.860001               32.000000              7.419863                0.000000                -41.0             40.279999              40.945999              41.234001              41.972000               42.529999               43.807999               44.959999               45.986000               47.191998               48.164001               48.973999               49.874001               50.702000               51.547997               52.195999
