              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Absolute Atmospheric PressurehPa  Wind Speed (vct)mph  Precipitation Intensityin/h  Wind Direction (max)  Saline Concentration%  Road Condition Lufftlogic  Friction  Surface TemperatureF  Freezing TemperatureF  Water Film Heightmil  Ice Percent%  Road Condition Lufft IRS31Prologic
2023-11-08T23:00:00+00:00       98.449455                           60.0       333.148499          42.666603    42.259708             4.052432                        978.953674             4.129456                     0.000000             357.800079              85.000000                        2.0  0.800882              44.889568               85.000000              3.272479      0.000000                                15.0
2023-11-08T23:00:00+00:00       98.449455                           60.0       333.148499          42.666603    42.259708             4.052432                        978.953674             4.129456                     0.000000             357.800079              85.000000                        2.0  0.800882              44.889568               85.000000              3.272479      0.000000                                15.0
2023-11-08T23:10:00+00:00       98.905609                            0.0       311.552246          42.518616    42.232197             4.444186                        979.284729             3.866042                     0.000000             307.577362              85.000000                        2.0  0.801889              44.861488               85.000000              3.100076      0.000000                                15.0
2023-11-08T23:20:00+00:00       99.134895                            0.0       356.180908          42.214981    41.989109             4.939662                        979.070801             4.991786                     0.000000             324.663239              85.000000                        2.0  0.798532              44.791271               85.000000              3.674752      0.000000                                15.0
2023-11-08T23:29:00+00:00       99.279266                            0.0       341.855530          42.069939    41.882004             6.360339                        979.192688             6.185641                     0.000000             349.435303              85.000000                        2.0  0.802225              44.725578               85.000000              3.042608      0.000000                                15.0
2023-11-08T23:40:00+00:00       99.421860                            0.0       340.785889          41.915504    41.764950             5.445845                        979.139404             5.191973                     0.000000             350.487427              85.000000                        2.0  0.802561              44.692715               85.000000              2.985141      0.000000                                15.0
2023-11-08T23:49:00+00:00       99.536407                            0.0         5.148056          41.763504    41.642918             4.841208                        978.840027             5.311785                     0.000000             340.305237              85.000000                        2.0  0.800546              44.618443               85.000000              3.329947      0.000000                                15.0
2023-11-08T23:59:00+00:00       99.678780                            0.0       343.647552          41.607910    41.524467             4.137687                        978.936584             4.838165                     0.000000              22.346933              85.000000                        2.0  0.804911              44.605072               85.000000              2.582868      0.000000                                15.0
2023-11-09T00:09:00+00:00       99.764435                            0.0       342.475891          41.609421    41.548256             5.519902                        979.102417             5.032865                     0.000000             342.835510              85.000000                        2.0  0.804239              44.613979               85.000000              2.697803      0.000000                                15.0
2023-11-09T00:20:00+00:00       99.793228                            0.0       333.926239          41.610847    41.557163             3.600750                        979.192261             4.447923                     0.000000             342.240845              85.000000                        2.0  0.803904              44.573883               85.000000              2.755270      0.000000                                15.0
2023-11-09T00:30:00+00:00       99.817978                            0.0       335.954498          41.590611    41.543362             6.421906                        979.295898             4.980272                     0.000000             337.160370              85.000000                        2.0  0.809611              44.542671               85.000000              1.778321      0.000000                                15.0
2023-11-09T00:40:00+00:00       99.822243                            0.0       356.061768          41.457848    41.411736             4.192088                        979.068115             4.730095                     0.000000             337.150818              85.000000                        2.0  0.809611              44.493549               85.000000              1.778321      0.000000                                15.0
2023-11-09T00:49:00+00:00       99.813148                            0.0       330.475555          41.408085    41.359619             4.793191                        979.329224             3.377167                     0.000000              62.347027              85.000000                        2.0  0.807597              44.498032               85.000000              2.123127      0.000000                                15.0
2023-11-09T01:00:00+00:00       99.853806                            0.0       324.501862          41.318810    41.280910             3.674995                        979.321899             4.331222                     0.000000             312.599457              85.000000                        2.0  0.809947              44.498032               85.000000              1.720853      0.000000                                15.0
2023-11-09T01:00:00+00:00       99.853806                            0.0       324.501862          41.318810    41.280910             3.674995                        979.321899             4.331222                     0.000000             312.599457              85.000000                        2.0  0.809947              44.498032               85.000000              1.720853      0.000000                                15.0
2023-11-09T01:10:00+00:00       99.850609                            0.0       301.957092          41.301315    41.262589             5.925369                        979.484619             4.899498                     0.000000             323.166016              85.000000                        2.0  0.808604              44.457825               85.000000              1.950724      0.000000                                15.0
2023-11-09T01:19:00+00:00       99.879295                            0.0       342.828674          41.302818    41.271534             2.939795                        979.357056             4.040341                     0.000000             311.712311              85.000000                        2.0  0.809947              44.444401               85.000000              1.720853      0.000000                                15.0
2023-11-09T01:30:00+00:00       99.992599                            0.0       304.609253          41.299740    41.297825             2.691383                        979.251099             3.061690                     0.000000             327.660400              85.000000                        2.0  0.810282              44.448887               85.000000              1.663386      0.000000                                15.0
2023-11-09T01:40:00+00:00      100.000000                            0.0       296.253174          41.301331    41.301331             4.812388                        979.328308             3.614568                     0.000000             319.763733              85.000000                        2.0  0.811290              44.417549               85.000000              1.490983      0.000000                                15.0
2023-11-09T01:50:00+00:00      100.000000                            0.0       312.453339          41.169296    41.169296             4.520139                        979.261475             5.345144                     0.000000             305.028198              85.000000                        2.0  0.811961              44.363819               85.000000              1.376048      0.000000                                15.0
2023-11-09T02:00:00+00:00      100.000000                            0.0       327.404297          41.151760    41.151760             7.042057                        979.162170             5.488510                     0.000000             313.685242              85.000000                        2.0  0.811961              44.354862               85.000000              1.376048      0.000000                                15.0
2023-11-09T02:00:00+00:00      100.000000                            0.0       327.404297          41.151760    41.151760             7.042057                        979.162170             5.488510                     0.000000             313.685242              85.000000                        2.0  0.811961              44.354862               85.000000              1.376048      0.000000                                15.0
2023-11-09T02:09:00+00:00      100.000000                            0.0       297.859070          41.159180    41.159180             6.688039                        979.412598             6.194265                     0.000000             302.504425              85.000000                        2.0  0.811625              44.332443               85.000000              1.433515      0.000000                                15.0
2023-11-09T02:19:00+00:00      100.000000                            0.0       282.819977          41.086964    41.086960             4.345849                        979.686157             4.819690                     0.000000             289.895172               0.000000                        2.0  0.000000               0.000000                0.000000              0.000000      0.000000                                 0.0
2023-11-09T02:29:00+00:00      100.000000                            0.0       285.136658          41.159119    41.159115             4.437504                        979.717468             6.335491                     0.000000             292.602112              85.000000                        2.0  0.812297              44.332443               85.000000              1.318580      0.000000                                15.0
2023-11-09T02:39:00+00:00      100.000000                            0.0       300.956512          40.995556    40.995556             6.029812                        979.433472             7.135045                     0.000000             272.319061              85.000000                        2.0  0.812968              44.278603               85.000000              1.203645      0.000000                                15.0
2023-11-09T02:49:00+00:00      100.000000                            0.0       297.367798          41.000050    41.000050             6.502571                        979.785095             7.610691                     0.000000             275.328583              85.000000                        2.0  0.814311              44.224689               85.000000              0.973774      0.000000                                15.0
2023-11-09T03:00:00+00:00      100.000000                            0.0       292.118347          41.000019    41.000015             8.637197                        979.854309             5.677631                     0.000000             285.612457              85.000000                        2.0  0.814983              44.247166               85.000000              0.858839      0.000000                                15.0
2023-11-09T03:00:00+00:00      100.000000                            0.0       292.118347          41.000019    41.000015             8.637197                        979.854309             5.677631                     0.000000             285.612457              85.000000                        2.0  0.814983              44.247166               85.000000              0.858839      0.000000                                15.0
2023-11-09T03:10:00+00:00      100.000000                            0.0       288.694946          40.997135    40.997135             6.739722                        980.064941             7.065286                     0.000000             284.284058              85.000000                        2.0  0.815654              44.224689               85.000000              0.743904      0.000000                                15.0
2023-11-09T03:19:00+00:00      100.000000                            0.0       278.263458          41.112103    41.112103             9.529073                        980.114807             7.374354                     0.000000             277.804565              85.000000                        2.0  0.816661              44.220215               85.000000              0.571501      0.000000                                15.0
2023-11-09T03:30:00+00:00      100.000000                            0.0       273.120026          41.154625    41.154625             8.655801                        980.111023             7.301997                     0.000000             262.854431              85.000000                        2.0  0.816661              44.220215               85.000000              0.571501      0.000000                                15.0
2023-11-09T03:39:00+00:00      100.000000                            0.0       283.072388          41.151699    41.151699             5.279551                        980.071472             7.596400                     0.000000             276.990967              85.000000                        2.0  0.816997              44.278603               85.000000              0.514033      0.000000                                15.0
2023-11-09T03:49:00+00:00      100.000000                            0.0       267.455902          41.311687    41.311691             8.840197                        980.168213             6.036526                     0.000000             267.514557              85.000000                        2.0  0.816661              44.359352               85.000000              0.571501      0.000000                                15.0
2023-11-09T05:10:00+00:00      100.000000                            0.0       269.091034          42.672504    42.672508             5.950613                        980.347900             7.952446                     0.000000             276.019073              85.000000                        2.0  0.808940              44.547115               85.000000              1.893257      0.000000                                15.0
2023-11-09T05:20:00+00:00      100.000000                            0.0       271.452789          42.822781    42.822784             7.887516                        980.378723             7.133606                     0.000000             253.038712              85.000000                        2.0  0.809275              44.587261               85.000000              1.835788      0.000000                                15.0
2023-11-09T05:29:00+00:00       99.900955                            0.0       261.816803          42.981899    42.956039             8.178594                        980.323975             7.375746                     0.000000             276.048981              85.000000                        2.0  0.809611              44.605072               85.000000              1.778321      0.000000                                15.0
2023-11-09T05:39:00+00:00       99.588142                            0.0       260.877167          43.143456    43.035690             5.670279                        980.325500             6.542462                     0.000000             254.655502              85.000000                        2.0  0.810282              44.564972               85.000000              1.663386      0.000000                                15.0
2023-11-09T05:50:00+00:00       99.367500                            0.0       244.661850          43.183815    43.018135             7.386553                        980.387329             6.407751                     0.000000             252.068680              85.000000                        2.0  0.812633              44.636311               85.000000              1.261112      0.000000                                15.0
2023-11-09T06:00:00+00:00       99.131393                            0.0       253.757629          43.295509    43.067627             6.407475                        980.622986             7.263634                     0.000000             261.410248              85.000000                        2.0  0.813304              44.678642               85.000000              1.146177      0.000000                                15.0
2023-11-09T06:00:00+00:00       99.131393                            0.0       253.757629          43.295509    43.067627             6.407475                        980.622986             7.263634                     0.000000             261.410248              85.000000                        2.0  0.813304              44.678642               85.000000              1.146177      0.000000                                15.0
2023-11-09T06:09:00+00:00       98.818146                            0.0       246.826553          43.451622    43.140903             6.600376                        980.649780             8.540537                     0.000000             252.108383              85.000000                        2.0  0.814311              44.697426               85.000000              0.973774      0.000000                                15.0
2023-11-09T06:19:00+00:00       97.993904                            0.0       254.365417          43.766640    43.236526            10.825738                        980.743164             8.834920                     0.000000             255.427383              85.000000                        2.0  0.814983              44.730286               85.000000              0.858839      0.000000                                15.0
2023-11-09T06:29:00+00:00       95.954056                            0.0       246.433090          44.076653    42.996105             8.226385                        980.780090            10.508706                     0.000000             266.543640              85.000000                        2.0  0.815654              44.622879               85.000000              0.743904      0.000000                                15.0
2023-11-09T06:39:00+00:00       95.250542                            0.0       261.898376          44.085464    42.812885            10.242434                        980.973877            11.049758                     0.000000             274.161285              85.000000                        2.0  0.815654              44.336941               85.000000              0.743904      0.000000                                15.0
2023-11-09T06:59:00+00:00       95.306351                            0.0       254.039871          44.082493    42.825203             8.550603                        981.049011            10.017379                     0.000000             259.672363              85.000000                        2.0  0.816661              44.462276               85.000000              0.571501      0.000000                                15.0
2023-11-09T07:10:00+00:00       94.798943                            0.0       268.838348          44.079613    42.683163            12.333310                        981.094238            10.525415                     0.000000             247.725952              85.000000                        2.0  0.816661              44.506958               85.000000              0.571501      0.000000                                15.0
2023-11-09T07:20:00+00:00       92.410088                            0.0       269.116364          44.390587    42.327076            15.216020                        981.185364            13.256825                     0.000000             264.203094              85.000000                        2.0  0.816661              44.475689               85.000000              0.571501      0.000000                                15.0
2023-11-09T07:29:00+00:00       91.625793                            0.0       271.615601          44.384659    42.099525            10.343926                        981.280884            13.212959                     0.000000             273.510284              85.000000                        2.0  0.816661              44.475689               85.000000              0.571501      0.000000                                15.0
2023-11-09T07:40:00+00:00       90.594498                            0.0       270.685028          44.227184    41.649780            17.896210                        981.306091            13.551834                     0.000000             267.534668              85.000000                        2.0  0.816997              44.399658               85.000000              0.514033      0.000000                                15.0
2023-11-09T07:50:00+00:00       88.341011                            0.0       271.008759          44.231613    41.001606            12.864467                        981.494873            14.674824                     0.000000             272.698273              85.000000                        2.0  0.816997              44.327980               85.000000              0.514033      0.000000                                15.0
2023-11-09T08:00:00+00:00       85.934769                            0.0       275.241760          44.094421    40.153561            16.300842                        981.530945            13.806362                     0.000000             280.502533              85.000000                        2.0  0.817333              43.713558               85.000000              0.456566      0.000000                                15.0
2023-11-09T08:00:00+00:00       85.934769                            0.0       275.241760          44.094421    40.153561            16.300842                        981.530945            13.806362                     0.000000             280.502533              85.000000                        2.0  0.817333              43.713558               85.000000              0.456566      0.000000                                15.0
2023-11-09T08:10:00+00:00       84.946175                            0.0       272.783722          43.785839    39.552784             9.201449                        981.725159            15.405989                     0.000000             265.095703              85.000000                        2.0  0.817333              43.453312               85.000000              0.456566      0.000000                                15.0
2023-11-09T08:19:00+00:00       82.804321                            0.0       282.973389          43.316376    38.438095            21.246078                        981.723328            13.961119                     0.000000             269.924316              85.000000                        2.0  0.817333              43.191463               85.000000              0.456566      0.000000                                15.0
2023-11-09T08:30:00+00:00       77.862518                            0.0       282.674377          43.016148    36.578369            13.727703                        981.923706            15.366239                     0.000000             274.129578              85.000000                        2.0  0.817668              42.881546               85.000000              0.399098      0.000000                                15.0
2023-11-09T08:40:00+00:00       76.123299                            0.0       287.847626          42.184677    35.200539            18.376534                        982.072998            18.614531                     0.000000             299.277435              85.000000                        2.0  0.818004              42.058220               85.000000              0.341630     85.000000                                10.0
2023-11-09T08:49:00+00:00       77.343018                            0.0       274.760345          41.502762    34.939465            12.088956                        982.307007            14.352434                     0.000000             290.003357              85.000000                        2.0  0.818340              41.430271               85.000000              0.284163     85.000000                                10.0
2023-11-09T09:00:00+00:00       77.669258                            0.0       292.091095          40.913567    34.473133            12.035056                        982.462097            12.477485                     0.000000             284.337250              85.000000                        2.0  0.818340              40.809986               85.000000              0.284163     85.000000                                10.0
2023-11-09T09:00:00+00:00       77.669258                            0.0       292.091095          40.913567    34.473133            12.035056                        982.462097            12.477485                     0.000000             284.337250              85.000000                        2.0  0.818340              40.809986               85.000000              0.284163     85.000000                                10.0
2023-11-09T09:09:00+00:00       78.405235                            0.0       278.122437          40.325546    34.138344             9.482986                        982.644958            11.433686                     0.000000             274.503021              85.000000                        2.0  0.818676              40.396660               85.000000              0.226696     85.000000                                10.0
2023-11-09T09:19:00+00:00       78.691589                            0.0       268.963867          40.038322    33.950359             7.609550                        982.821960            11.595358                     0.000000             285.061768              85.000000                        2.0  0.818676              40.032501               85.000000              0.226696     85.000000                                10.0
2023-11-09T09:29:00+00:00       79.554726                            0.0       267.182159          39.586346    33.783627             9.246011                        982.825867            12.111905                     0.000000             283.935852              85.000000                        2.0  0.818676              39.705418               85.000000              0.226696     85.000000                                10.0
2023-11-09T09:40:00+00:00       80.041519                            0.0       270.989685          38.999260    33.364136            15.916766                        982.974609            11.286044                     0.000000             268.940277              85.000000                        5.0  0.818676              39.271114               85.000000              0.226696     85.000000                                10.0
2023-11-09T09:49:00+00:00       78.763939                            0.0       279.246613          38.853271    32.820335            10.370436                        982.927246            13.824691                     0.000000             270.786957              85.000000                        5.0  0.818676              39.053387               85.000000              0.226696     85.000000                                10.0
2023-11-09T09:59:00+00:00       77.439110                            0.0       277.097534          38.749886    32.297451            12.259213                        983.116699            14.891566                     0.000000             272.894531              85.000000                        5.0  0.818676              38.832020               85.000000              0.226696     85.000000                                10.0
2023-11-09T10:10:00+00:00       77.960884                            0.0       266.297516          38.397583    32.122116            16.922483                        983.401917            14.217371                     0.000000             266.794586              85.000000                        5.0  0.818676              38.543625               85.000000              0.226696     85.000000                                10.0
2023-11-09T10:20:00+00:00       78.225746                            0.0       263.612061          37.970177    31.790836            13.903531                        983.441223            13.652657                     0.000000             257.745819              85.000000                        5.0  0.818676              38.297161               85.000000              0.226696     85.000000                                10.0
2023-11-09T10:29:00+00:00       78.271851                            0.0       268.762390          37.912777    31.749640            17.467434                        983.531067            14.954118                     0.000000             266.900330              85.000000                        5.0  0.819011              38.120117               85.000000              0.169228     85.000000                                10.0
2023-11-09T10:39:00+00:00       79.645828                            0.0       261.725006          37.439159    31.720301            15.900391                        983.770508            14.020082                     0.000000             273.746033              85.000000                        5.0  0.819011              37.888744               85.000000              0.169228     85.000000                                10.0
2023-11-09T10:50:00+00:00       80.187813                            0.0       267.133453          37.238152    31.692585            17.453842                        983.977661            14.745677                     0.000000             264.413391              85.000000                        5.0  0.819011              37.664909               85.000000              0.169228     85.000000                                10.0
2023-11-09T10:59:00+00:00       79.944748                            0.0       253.425659          37.251797    31.630610            14.329016                        983.858154            14.541626                     0.000000             256.000854              85.000000                        5.0  0.819011              37.475895               85.000000              0.169228     85.000000                                10.0
2023-11-09T11:09:00+00:00       79.489197                            0.0       250.068649          37.117577    31.358212            14.864730                        983.765503            12.872835                     0.000000             266.442474              85.000000                        5.0  0.819347              37.220974               85.000000              0.111760     85.000000                                10.0
2023-11-09T11:19:00+00:00       79.668617                            0.0       262.800842          36.676765    30.984520            14.502298                        984.071777            13.212893                     0.000000             251.347458              85.000000                        5.0  0.819347              36.983814               85.000000              0.111760     85.000000                                10.0
2023-11-09T11:29:00+00:00       79.979652                            0.0       249.447617          36.391361    30.802633            12.843147                        984.102295            12.193778                     0.000000             245.809174              85.000000                        5.0  0.819683              36.727661               85.000000              0.054292     85.000000                                10.0
2023-11-09T11:39:00+00:00       79.271019                            0.0       253.711304          36.379841    30.571701            13.333236                        984.061279            12.221643                     0.000000             249.853683              85.000000                        5.0  0.819683              36.587975               85.000000              0.054292     85.000000                                10.0
2023-11-09T11:50:00+00:00       78.106293                            0.0       249.244019          36.406612    30.232805            12.912136                        984.119812            12.036237                     0.000000             253.604935              85.000000                        5.0  0.819347              36.399441               85.000000              0.111760     85.000000                                10.0
2023-11-09T11:59:00+00:00       77.556580                            0.0       246.703690          36.551178    30.199312            12.697547                        984.197571            12.759940                     0.000000             252.421829              85.000000                        5.0  0.819347              36.351044               85.000000              0.111760     85.000000                                10.0
2023-11-09T12:10:00+00:00       77.697563                            0.0       251.294388          36.399128    30.096312            14.368773                        984.118469            11.874298                     0.000000             249.848969              85.000000                        5.0  0.819683              36.196674               85.000000              0.054292     85.000000                                10.0
2023-11-09T12:20:00+00:00       78.490875                            0.0       246.812149          36.249516    30.201021            12.464276                        984.347656            11.263582                     0.000000             249.175781              85.000000                        5.0  0.819683              36.103714               85.000000              0.054292     85.000000                                10.0
2023-11-09T12:29:00+00:00       78.410042                            0.0       241.272293          36.254150    30.180151            10.385178                        984.370972            11.339061                     0.000000             247.708755              85.000000                        5.0  0.819347              35.997208               85.000000              0.111760     85.000000                                10.0
2023-11-09T12:39:00+00:00       78.089928                            0.0       243.578857          36.108562    29.937862             9.984935                        984.379822            10.511662                     0.000000             243.142258              85.000000                        5.0  0.819683              35.881485               85.000000              0.054292     85.000000                                10.0
2023-11-09T12:50:00+00:00       78.692734                            0.0       241.686569          35.959484    29.982065            10.270522                        984.629150             9.859015                     0.000000             246.226288              85.000000                        5.0  0.819683              35.921577               85.000000              0.054292     85.000000                                10.0
2023-11-09T12:59:00+00:00       78.778351                            0.0       217.872177          35.803825    29.857332             8.894049                        984.494690             9.085978                     0.000000             244.676315              85.000000                        5.0  0.819683              35.948299               85.000000              0.054292     85.000000                                10.0
2023-11-09T13:10:00+00:00       78.527725                            0.0       239.593307          35.945679    29.916990            11.198291                        984.723938            10.878940                     0.000000             243.827744              85.000000                        5.0  0.819347              36.103714               85.000000              0.111760     85.000000                                10.0
2023-11-09T13:19:00+00:00       77.733017                            0.0       233.046188          36.082642    29.799999             9.498195                        984.768982            10.406642                     0.000000             224.496628              85.000000                        5.0  0.819347              36.399441               85.000000              0.111760     85.000000                                10.0
2023-11-09T13:29:00+00:00       76.660233                            0.0       238.387238          36.365330    29.732849             8.057596                        984.943420            10.446882                     0.000000             246.089752              85.000000                        5.0  0.819347              36.888512               85.000000              0.111760     85.000000                                10.0
2023-11-09T13:40:00+00:00       75.784729                            0.0       241.026367          36.513550    29.594322            14.732785                        984.926392            10.523702                     0.000000             215.181244              85.000000                        5.0  0.819011              37.520962               85.000000              0.169228     85.000000                                10.0
2023-11-09T13:49:00+00:00       75.217529                            0.0       240.713776          36.924843    29.808037            11.832443                        984.832581            11.391170                     0.000000             236.570206              85.000000                        0.0  0.818676              38.035736               85.000000              0.226696     85.000000                                10.0
2023-11-09T14:00:00+00:00       73.172310                            0.0       227.582794          37.488087    29.674831            14.146510                        984.854065            11.387270                     0.000000             240.113968              85.000000                        0.0  0.818340              38.879894               85.000000              0.284163     85.000000                                10.0
2023-11-09T14:00:00+00:00       73.172310                            0.0       227.582794          37.488087    29.674831            14.146510                        984.854065            11.387270                     0.000000             240.113968              85.000000                        0.0  0.818340              38.879894               85.000000              0.284163     85.000000                                10.0
2023-11-09T14:09:00+00:00       71.160568                            0.0       241.253647          37.942558    29.428051            10.195340                        984.940247            11.422979                     0.000000             232.518814              85.000000                        0.0  0.818676              39.579254               85.000000              0.226696     85.000000                                10.0
2023-11-09T14:20:00+00:00       70.340050                            0.0       244.122025          38.350349    29.535343            13.027788                        984.738098            13.185493                     0.000000             222.718506              85.000000                        0.0  0.818340              40.524635               85.000000              0.284163     85.000000                                10.0
2023-11-09T14:29:00+00:00       69.054802                            0.0       233.527802          38.782219    29.496975            12.593457                        984.660522            13.380613                     0.000000             249.198212              85.000000                        0.0  0.818004              41.311733               85.000000              0.341630     85.000000                                10.0
2023-11-09T14:40:00+00:00       67.162750                            0.0       242.617401          39.231148    29.244925            17.056734                        984.763184            14.805016                     0.000000             248.859085              85.000000                        0.0  0.817668              42.330711               85.000000              0.399098      0.000000                                15.0
2023-11-09T14:49:00+00:00       67.014023                            0.0       244.300949          39.797955    29.732056            10.984461                        984.801086            15.524014                     0.000000             243.981125              85.000000                        0.0  0.817668              43.182251               85.000000              0.399098      0.000000                                15.0
2023-11-09T14:59:00+00:00       65.636833                            0.0       261.012482          40.254932    29.657789            14.261119                        984.987793            15.737344                     0.000000             238.722427              85.000000                        0.0  0.816997              44.152710               85.000000              0.514033      0.000000                                15.0
2023-11-09T15:10:00+00:00       65.257355                            0.0       252.584702          40.089729    29.358027            19.101337                        985.010803            18.702976                     0.000000             247.108368              85.000000                        0.0  0.816661              45.122742               85.000000              0.571501      0.000000                                15.0
2023-11-09T15:19:00+00:00       66.795670                            0.0       260.496643          40.253441    30.086813            19.521397                        985.049011            20.239521                     0.000000             261.697113              85.000000                        0.0  0.816661              45.929131               85.000000              0.571501      0.000000                                15.0
2023-11-09T15:30:00+00:00       65.166023                            0.0       259.878906          40.697769    29.902662            17.059507                        984.921265            18.627134                     0.000000             243.071121              85.000000                        0.0  0.816326              46.925564               85.000000              0.628969      0.000000                                15.0
2023-11-09T15:39:00+00:00       65.422913                            0.0       258.890594          40.988087    30.276028            11.202650                        984.858948            17.801136                     0.000000             254.281219              85.000000                        0.0  0.815654              47.812050               85.000000              0.743904      0.000000                                15.0
2023-11-09T15:50:00+00:00       64.407753                            0.0       255.781174          41.754467    30.619753            20.324879                        984.926697            17.878925                     0.000000             264.654266              85.000000                        0.0  0.814311              48.883560               85.000000              0.973774      0.000000                                15.0
2023-11-09T16:00:00+00:00       60.323002                            0.0       260.424133          42.350647    29.571356            20.458277                        984.773926            17.055939                     0.000000             243.671997              85.000000                        0.0  0.812968              49.837288               85.000000              1.203645      0.000000                                15.0
2023-11-09T16:00:00+00:00       60.323002                            0.0       260.424133          42.350647    29.571356            20.458277                        984.773926            17.055939                     0.000000             243.671997              85.000000                        0.0  0.812968              49.837288               85.000000              1.203645      0.000000                                15.0
2023-11-09T16:09:00+00:00       59.587772                            0.0       257.011139          42.796043    29.690117            17.411560                        984.913574            19.798071                     0.000000             271.076416              85.000000                        0.0  0.811961              50.666252               85.000000              1.376048      0.000000                                15.0
