              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Wind Speed (vct)mph  Precipitation Intensityin/h  Saline Concentration%  Road Condition Lufftlogic  Friction  Ice Percent%  Surface TemperatureF  Freezing TemperatureF  Water Film Heightmil  Road Condition Lufft IRS31Prologic  Sub Surface Temperature 1F
2023-01-15T23:10:00+00:00             0.0                     135.888596         3.848662                0.0          0.0                241.0                  0.0                               0.0            10.126412                          0.0              28.098228                        0.0       0.0           0.0               3.942755               96.437119              0.100000                           37.321861                          0.0
2023-01-15T23:20:00+00:00             0.0                     132.524582         3.333710                0.0          0.0                241.0                  0.0                               0.0             6.604618                          0.0              27.836479                        0.0       0.0           0.0               3.872349               96.915848              0.100000                           42.757580                          0.0
2023-01-15T23:30:00+00:00             0.0                     129.152344         3.647646                0.0          0.0                241.0                  0.0                               0.0             8.537332                          0.0              27.581087                        0.0       0.0           0.0               3.942755               96.648987              0.100000                           45.116379                          0.0
2023-01-15T23:40:00+00:00             0.0                     122.864494         3.301232                0.0          0.0                241.0                  0.0                               0.0             7.313855                          0.0              27.314989                        0.0       0.0           0.0               3.942755               96.519394              0.100000                           49.560188                          0.0
2023-01-15T23:50:00+00:00             0.0                     122.622864         3.030338                0.0          0.0                241.0                  0.0                               0.0             7.943689                          0.0              27.029207                        0.0       0.0           0.0               3.942755               98.650581              0.100000                           54.451000                          0.0
2023-01-16T00:00:00+00:00             0.0                     128.650116         3.527071                0.0          0.0                241.0                  0.0                               0.0             7.418682                          0.0              26.872236                        0.0       0.0           0.0               4.013162               98.789497              0.100000                           57.045010                          0.0
2023-01-16T00:00:00+00:00             0.0                     128.650116         3.527071                0.0          0.0                241.0                  0.0                               0.0             7.418682                          0.0              26.872236                        0.0       0.0           0.0               4.013162               98.789497              0.100000                           57.045010                          0.0
2023-01-16T00:10:00+00:00             0.0                     122.407120         3.193083                0.0          0.0                241.0                  0.0                               0.0             7.184787                          0.0              26.696890                        0.0       0.0           0.0               4.013162               98.852287              0.100000                           60.322151                          0.0
2023-01-16T00:20:00+00:00             0.0                     124.552917         3.984479                0.0          0.0                241.0                  0.0                               0.0             9.850200                          0.0              26.569401                        0.0       0.0           0.0               3.942755               98.858177              0.100000                           61.147438                          0.0
2023-01-16T00:30:00+00:00             0.0                     131.719910         4.676306                0.0          0.0                241.0                  0.0                               0.0            12.171371                          0.0              26.465055                        0.0       0.0           0.0               3.942755               98.858223              0.100000                           61.941566                          0.0
2023-01-16T00:39:00+00:00             0.0                     131.610901         4.380717                0.0          0.0                241.0                  0.0                               0.0            10.058598                          0.0              26.389721                        0.0       0.0           0.0               3.872349               98.878914              0.100000                           69.117325                          0.0
2023-01-16T00:50:00+00:00             0.0                     141.031113         5.510167                0.0          0.0                241.0                  0.0                               0.0            11.135578                          0.0              26.221594                        0.0       0.0           0.0               3.872349               98.949196              0.100000                           69.611267                          0.0
2023-01-16T00:59:00+00:00             0.0                     143.238846         5.642985                0.0          0.0                241.0                  0.0                               0.0            10.968558                          0.0              26.132965                        0.0       0.0           0.0               3.872349               99.133530              0.100000                           68.495445                          0.0
2023-01-16T01:10:00+00:00             0.0                     141.300766         4.929791                0.0          0.0                241.0                  0.0                               0.0            10.946259                          0.0              25.959167                        0.0       0.0           0.0               3.801942               99.214783              0.100000                           69.058220                          0.0
2023-01-16T01:20:00+00:00             0.0                     144.235031         5.473543                0.0          0.0                241.0                  0.0                               0.0            11.230372                          0.0              25.874020                        0.0       0.0           0.0               3.801942               99.249367              0.100000                           69.180336                          0.0
2023-01-16T01:30:00+00:00             0.0                     147.577393         5.840710                0.0          0.0                241.0                  0.0                               0.0            11.849992                          0.0              25.788631                        0.0       0.0           0.0               3.801942               99.295303              0.100000                           69.517860                          0.0
2023-01-16T01:40:00+00:00             0.0                     144.789063         5.734668                0.0          0.0                241.0                  0.0                               0.0            12.483151                          0.0              25.715866                        0.0       0.0           0.0               3.801942               99.323235              0.100000                           70.164055                          0.0
2023-01-16T01:50:00+00:00             0.0                     146.091675         5.856891                0.0          0.0                241.0                  0.0                               0.0            12.886840                          0.0              25.647232                        0.0       0.0           0.0               3.801942               99.377914              0.100000                           70.834808                          0.0
2023-01-16T02:00:00+00:00             0.0                     147.030045         6.402360                0.0          0.0                241.0                  0.0                               0.0            15.388724                          0.0              25.651539                        0.0       0.0           0.0               3.801942               99.423607              0.100000                           71.179924                          0.0
2023-01-16T02:00:00+00:00             0.0                     147.030045         6.402360                0.0          0.0                241.0                  0.0                               0.0            15.388724                          0.0              25.651539                        0.0       0.0           0.0               3.801942               99.423607              0.100000                           71.179924                          0.0
2023-01-16T02:10:00+00:00             0.0                     146.538528         6.818175                0.0          0.0                241.0                  0.0                               0.0            14.726693                          0.0              25.608564                        0.0       0.0           0.0               3.801942               99.398682              0.100000                           71.983871                          0.0
2023-01-16T02:20:00+00:00             0.0                     147.949081         5.942757                0.0          0.0                241.0                  0.0                               0.0            13.278740                          0.0              25.543983                        0.0       0.0           0.0               3.801942               99.434326              0.100000                           73.126350                          0.0
2023-01-16T02:29:00+00:00             0.0                     151.783752         5.754622                0.0          0.0                241.0                  0.0                               0.0            12.545695                          0.0              25.556917                        0.0       0.0           0.0               3.801942               99.441803              0.100000                           73.666054                          0.0
2023-01-16T03:10:00+00:00             0.0                     145.026810         4.510311                0.0          0.0                241.0                  0.0                               0.0             9.557502                          0.0              25.131817                        0.0       0.0           0.0               3.872349               99.490852              0.100000                           79.749107                          0.0
2023-01-16T03:19:00+00:00             0.0                     148.708420         5.108978                0.0          0.0                241.0                  0.0                               0.0            10.755689                          0.0              25.057474                        0.0       0.0           0.0               3.872349               99.506256              0.100000                           76.394081                          0.0
2023-01-16T03:30:00+00:00             0.0                     147.796158         3.856268                0.0          0.0                241.0                  0.0                               0.0             8.348946                          0.0              25.031204                        0.0       0.0           0.0               3.872349               99.484627              0.100000                           75.842690                          0.0
2023-01-16T03:40:00+00:00             0.0                     147.000275         5.015560                0.0          0.0                241.0                  0.0                               0.0             9.645383                          0.0              25.976160                        0.0       0.0           0.0               3.942755               99.115784              0.100000                           69.291481                          0.0
2023-01-16T03:50:00+00:00             0.0                     150.285980         6.428981                0.0          0.0                241.0                  0.0                               0.0            16.768799                          0.0              26.556890                        0.0       0.0           0.0               4.013162               98.916412              0.100000                           62.220955                          0.0
2023-01-16T04:00:00+00:00             0.0                     149.118896         6.592175                0.0          0.0                241.0                  0.0                               0.0            13.092919                          0.0              26.950804                        0.0       0.0           0.0               3.942755               98.725708              0.100000                           58.192318                          0.0
2023-01-16T05:09:00+00:00             0.0                     152.230103         7.440277                0.0          0.0                241.0                  0.0                               0.0            15.010951                          0.0              28.253391                        0.0       0.0           0.0               3.731536               98.370544              0.100000                           59.721844                          0.0
2023-01-16T05:20:00+00:00             0.0                     145.161667         6.763496                0.0          0.0                241.0                  0.0                               0.0            13.749716                          0.0              28.357767                        0.0       0.0           0.0               3.731536               98.397903              0.100000                           63.089828                          0.0
2023-01-16T05:30:00+00:00             0.0                     148.526550         7.265740                0.0          0.0                241.0                  0.0                               0.0            15.726604                          0.0              28.467186                        0.0       0.0           0.0               3.731536               98.402466              0.100000                           66.656654                          0.0
2023-01-16T05:40:00+00:00             0.0                     149.404236         6.224750                0.0          0.0                241.0                  0.0                               0.0            11.857388                          0.0              28.524431                        0.0       0.0           0.0               3.731536               98.428963              0.100000                           71.071800                          0.0
2023-01-16T05:49:00+00:00             0.0                     153.639374         7.046139                0.0          0.0                241.0                  0.0                               0.0            15.639315                          0.0              28.607903                        0.0       0.0           0.0               3.731536               98.349266              0.100000                           75.165039                          0.0
2023-01-16T06:00:00+00:00             0.0                     153.862885         6.919972                0.0          0.0                241.0                  0.0                               0.0            13.368972                          0.0              28.695549                        0.0       0.0           0.0               3.731536               98.288879              0.100000                           79.778336                          0.0
2023-01-16T06:00:00+00:00             0.0                     153.862885         6.919972                0.0          0.0                241.0                  0.0                               0.0            13.368972                          0.0              28.695549                        0.0       0.0           0.0               3.731536               98.288879              0.100000                           79.778336                          0.0
2023-01-16T06:10:00+00:00             0.0                     153.825348         6.923555                0.0          0.0                241.0                  0.0                               0.0            14.878909                          0.0              28.756754                        0.0       0.0           0.0               3.731536               98.268288              0.100000                           82.547340                          0.0
2023-01-16T06:19:00+00:00             0.0                     152.827911         6.324792                0.0          0.0                241.0                  0.0                               0.0            11.168129                          0.0              28.800402                        0.0       0.0           0.0               3.731536               98.215736              0.100000                           83.735687                          0.0
2023-01-16T06:29:00+00:00             0.0                     147.378799         6.025751                0.0          0.0                241.0                  0.0                               0.0            13.082191                          0.0              28.865776                        0.0       0.0           0.0               3.731536               98.139931              0.100000                           84.057648                          0.0
2023-01-16T06:39:00+00:00             0.0                     150.664154         6.526502                0.0          0.0                241.0                  0.0                               0.0            15.109966                          0.0              28.926659                        0.0       0.0           0.0               3.731536               98.096237              0.100000                           83.862793                          0.0
2023-01-16T06:50:00+00:00             0.0                     146.140366         5.227437                0.0          0.0                241.0                  0.0                               0.0            10.133038                          0.0              28.991777                        0.0       0.0           0.0               3.731536               97.964233              0.100000                           83.388924                          0.0
2023-01-16T07:00:00+00:00             0.0                     147.570221         6.963063                0.0          0.0                241.0                  0.0                               0.0            16.300892                          0.0              29.082706                        0.0       0.0           0.0               4.435600               95.123512              0.109568                           82.537201                          0.0
2023-01-16T07:00:00+00:00             0.0                     147.570221         6.963063                0.0          0.0                241.0                  0.0                               0.0            16.300892                          0.0              29.082706                        0.0       0.0           0.0               4.435600               95.123512              0.109568                           82.537201                          0.0
2023-01-16T07:09:00+00:00             0.0                     147.965576         6.019662                0.0          0.0                241.0                  0.0                               0.0            14.748201                          0.0              29.121592                        0.0       0.0           0.0               4.435600               96.144234              0.102940                           82.063515                          0.0
2023-01-16T07:20:00+00:00             0.0                     148.128036         6.200955                0.0          0.0                241.0                  0.0                               0.0            12.241642                          0.0              29.181997                        0.0       0.0           0.0               4.224381               97.011856              0.100000                           81.364563                          0.0
2023-01-16T07:30:00+00:00             0.0                     147.967438         6.207993                0.0          0.0                241.0                  0.0                               0.0            15.370623                          0.0              29.225086                        0.0       0.0           0.0               4.153974               97.104172              0.100000                           80.803932                          0.0
2023-01-16T07:39:00+00:00             0.0                     148.677811         6.931760                0.0          0.0                241.0                  0.0                               0.0            14.999297                          0.0              29.281015                        0.0       0.0           0.0               4.013162               97.137573              0.100214                           80.005569                          0.0
2023-01-16T07:50:00+00:00             0.0                     142.214935         6.421762                0.0          0.0                241.0                  0.0                               0.0            14.337308                          0.0              29.306780                        0.0       0.0           0.0               3.942755               97.122879              0.101327                           79.491081                          0.0
2023-01-16T08:00:00+00:00             0.0                     147.444443         6.101550                0.0          0.0                241.0                  0.0                               0.0            10.275772                          0.0              29.332552                        0.0       0.0           0.0               3.872349               97.025543              0.102848                           79.115570                          0.0
2023-01-16T08:00:00+00:00             0.0                     147.444443         6.101550                0.0          0.0                241.0                  0.0                               0.0            10.275772                          0.0              29.332552                        0.0       0.0           0.0               3.872349               97.025543              0.102848                           79.115570                          0.0
2023-01-16T08:10:00+00:00             0.0                     147.832535         5.835902                0.0          0.0                241.0                  0.0                               0.0            12.318911                          0.0              29.375437                        0.0       0.0           0.0               3.872349               96.868607              0.104655                           78.489075                          0.0
2023-01-16T08:20:00+00:00             0.0                     147.883926         6.535659                0.0          0.0                241.0                  0.0                               0.0            14.561426                          0.0              29.443920                        0.0       0.0           0.0               3.801942               96.638420              0.107673                           77.441544                          0.0
2023-01-16T08:30:00+00:00             0.0                     151.271942         6.369766                0.0          0.0                241.0                  0.0                               0.0            13.729856                          0.0              29.499477                        0.0       0.0           0.0               3.872349               96.335213              0.111290                           76.694809                          0.0
2023-01-16T08:40:00+00:00             0.0                     144.770630         4.782137                0.0          0.0                241.0                  0.0                               0.0            10.782387                          0.0              29.529346                        0.0       0.0           0.0               3.872349               96.046509              0.113912                           76.222046                          0.0
2023-01-16T08:50:00+00:00             0.0                     136.913589         4.389832                0.0          0.0                241.0                  0.0                               0.0            11.232416                          0.0              29.554939                        0.0       0.0           0.0               3.872349               95.763443              0.117182                           75.751457                          0.0
2023-01-16T09:00:00+00:00             0.0                     133.317169         3.754889                0.0          0.0                241.0                  0.0                               0.0             8.862014                          0.0              29.588991                        0.0       0.0           0.0               3.801942               95.463303              0.119942                           75.236404                          0.0
2023-01-16T09:00:00+00:00             0.0                     133.317169         3.754889                0.0          0.0                241.0                  0.0                               0.0             8.862014                          0.0              29.588991                        0.0       0.0           0.0               3.801942               95.463303              0.119942                           75.236404                          0.0
2023-01-16T09:10:00+00:00             0.0                     133.054047         3.945824                0.0          0.0                241.0                  0.0                               0.0             9.038864                          0.0              29.631542                        0.0       0.0           0.0               3.801942               95.199272              0.122857                           74.562065                          0.0
2023-01-16T09:19:00+00:00             0.0                     134.216827         5.039126                0.0          0.0                241.0                  0.0                               0.0             9.948033                          0.0              29.678289                        0.0       0.0           0.0               3.801942               94.881233              0.126307                           73.572784                          0.0
2023-01-16T09:29:00+00:00             0.0                     138.229019         4.888869                0.0          0.0                241.0                  0.0                               0.0            10.004730                          0.0              29.716469                        0.0       0.0           0.0               3.801942               94.637878              0.128715                           72.783310                          0.0
2023-01-16T09:40:00+00:00             0.0                     137.398346         4.188801                0.0          0.0                241.0                  0.0                               0.0            10.716488                          0.0              29.771555                        0.0       0.0           0.0               3.801942               94.469788              0.130507                           71.557755                          0.0
2023-01-16T09:50:00+00:00             0.0                     127.316635         3.366215                0.0          0.0                241.0                  0.0                               0.0             8.306481                          0.0              29.788475                        0.0       0.0           0.0               5.139664               90.438980              0.155371                           70.775284                          0.0
2023-01-16T10:00:00+00:00             0.0                     129.455231         2.996868                0.0          0.0                241.0                  0.0                               0.0             8.770287                          0.0              29.763067                        0.0       0.0           0.0               5.350883               89.344124              0.163326                           49.043308                          0.0
2023-01-16T10:00:00+00:00             0.0                     129.455231         2.996868                0.0          0.0                241.0                  0.0                               0.0             8.770287                          0.0              29.763067                        0.0       0.0           0.0               5.350883               89.344124              0.163326                           49.043308                          0.0
2023-01-16T10:10:00+00:00             0.0                     125.771378         2.870649                0.0          0.0                241.0                  0.0                               0.0             6.760883                          0.0              29.737667                        0.0       0.0           0.0               5.210070               88.462296              0.169616                           39.744980                          0.0
2023-01-16T10:19:00+00:00             0.0                     117.482689         2.753886                0.0          0.0                241.0                  0.0                               0.0             7.511057                          0.0              29.724941                        0.0       0.0           0.0               4.998850               89.266968              0.164795                           41.100021                          0.0
2023-01-16T10:29:00+00:00             0.0                     122.449120         3.372703                0.0          0.0                241.0                  0.0                               0.0             7.910486                          0.0              29.763067                        0.0       0.0           0.0               4.787632               90.241745              0.159215                           26.990356                          0.0
2023-01-16T10:40:00+00:00             0.0                     117.233665         2.860364                0.0          0.0                241.0                  0.0                               0.0             7.014485                          0.0              29.792692                        0.0       0.0           0.0               4.928444               85.936363              0.190765                           15.367485                          0.0
2023-01-16T10:50:00+00:00             0.0                     107.001434         3.787996                0.0          0.0                241.0                  0.0                               0.0             7.510556                          0.0              29.788475                        0.0       0.0           0.0               4.787632               89.309631              0.168022                           14.688191                          0.0
2023-01-16T11:00:00+00:00             0.0                     107.377792         4.358006                0.0          0.0                241.0                  0.0                               0.0             9.207661                          0.0              29.780018                        0.0       0.0           0.0               4.646819               91.284828              0.154488                           15.203855                          0.0
2023-01-16T11:00:00+00:00             0.0                     107.377792         4.358006                0.0          0.0                241.0                  0.0                               0.0             9.207661                          0.0              29.780018                        0.0       0.0           0.0               4.646819               91.284828              0.154488                           15.203855                          0.0
2023-01-16T11:10:00+00:00             0.0                     107.793182         3.807590                0.0          0.0                241.0                  0.0                               0.0             8.170429                          0.0              29.860321                        0.0       0.0           0.0               4.928444               91.641571              0.157979                            9.220924                          0.0
2023-01-16T11:19:00+00:00             0.0                     115.272278         4.113134                0.0          0.0                241.0                  0.0                               0.0             8.021120                          0.0              29.826523                        0.0       0.0           0.0               5.421288               93.001999              0.146511                           21.386383                          0.0
2023-01-16T11:30:00+00:00             0.0                     112.190353         3.976051                0.0          0.0                241.0                  0.0                               0.0             8.970538                          0.0              29.847647                        0.0       0.0           0.0               5.632508               94.587540              0.134583                           18.067535                          0.0
2023-01-16T11:40:00+00:00             0.0                     112.741974         3.616577                0.0          0.0                241.0                  0.0                               0.0             7.681392                          0.0              29.872990                        0.0       0.0           0.0               5.843727               91.789322              0.154149                           11.388184                          0.0
2023-01-16T11:50:00+00:00             0.0                     109.428741         4.259662                0.0          0.0                241.0                  0.0                               0.0             8.755393                          0.0              29.936201                        0.0       0.0           0.0               5.914133               84.347580              0.204857                            5.254451                          0.0
2023-01-16T12:00:00+00:00             0.0                     111.278809         4.308127                0.0          0.0                241.0                  0.0                               0.0             8.951001                          0.0              29.944643                        0.0       0.0           0.0               5.421288               85.402122              0.197462                            4.737490                          0.0
2023-01-16T12:00:00+00:00             0.0                     111.278809         4.308127                0.0          0.0                241.0                  0.0                               0.0             8.951001                          0.0              29.944643                        0.0       0.0           0.0               5.421288               85.402122              0.197462                            4.737490                          0.0
2023-01-16T12:10:00+00:00             0.0                     114.128960         3.828333                0.0          0.0                241.0                  0.0                               0.0             8.749612                          0.0              30.020325                        0.0       0.0           0.0               6.054946               82.920921              0.220794                            0.103807                          0.0
2023-01-16T12:20:00+00:00             0.0                     124.338799         3.679636                0.0          0.0                241.0                  0.0                               0.0             7.856027                          0.0              30.400366                        0.0       0.0           0.0               6.618196               69.494728              0.324277                           12.683937                          0.0
2023-01-16T12:30:00+00:00             0.0                     117.236656         3.504154                0.0          0.0                241.0                  0.0                               0.0             7.122350                          0.0              30.307962                        0.0       0.0           0.0               6.406977               74.967293              0.289274                           38.199253                          0.0
2023-01-16T12:39:00+00:00             0.0                     113.545898         3.672722                0.0          0.0                241.0                  0.0                               0.0             8.886686                          0.0              30.158657                        0.0       0.0           0.0               5.632508               96.586533              0.140462                           33.362175                          0.0
2023-01-16T12:50:00+00:00             0.0                     120.025383         3.848388                0.0          0.0                241.0                  0.0                               0.0             7.777196                          0.0              30.167015                        0.0       0.0           0.0               6.125352               92.988815              0.163202                           30.766869                          0.0
2023-01-16T13:00:00+00:00             0.0                     114.303833         3.613079                0.0          0.0                241.0                  0.0                               0.0             7.572098                          0.0              30.303545                        0.0       0.0           0.0               7.040635               89.104263              0.188855                           30.791008                          0.0
2023-01-16T13:00:00+00:00             0.0                     114.303833         3.613079                0.0          0.0                241.0                  0.0                               0.0             7.572098                          0.0              30.303545                        0.0       0.0           0.0               7.040635               89.104263              0.188855                           30.791008                          0.0
2023-01-16T13:10:00+00:00             0.0                     113.566162         3.166448                0.0          0.0                241.0                  0.0                               0.0             7.361206                          0.0              30.224108                        0.0       0.0           0.0               6.970228               85.991867              0.208781                           29.974533                          0.0
2023-01-16T13:20:00+00:00             0.0                     116.983788         3.241754                0.0          0.0                241.0                  0.0                               0.0             6.194906                          0.0              30.334377                        0.0       0.0           0.0               6.406977               90.299126              0.182717                           25.033775                          0.0
2023-01-16T13:30:00+00:00             0.0                     115.553955         3.591917                0.0          0.0                241.0                  0.0                               0.0             6.696292                          0.0              31.048864                        0.0       0.0           0.0               8.800794               87.173264              0.215519                           55.065876                          0.0
2023-01-16T13:40:00+00:00             0.0                     113.683846         3.731316                0.0          0.0                241.0                  0.0                               0.0             9.133470                          0.0              31.413252                        0.0       0.0           0.0               8.800794               87.778038              0.218347                           72.330605                          0.0
2023-01-16T13:50:00+00:00             0.0                     112.697571         3.658158                0.0          0.0                241.0                  0.0                               0.0             8.743417                          0.0              31.600285                        0.0       0.0           0.0              11.299212               89.755241              0.207294                           85.845154                          0.0
2023-01-16T14:00:00+00:00             0.0                     112.292702         4.094239                0.0          0.0                241.0                  0.0                               0.0             9.379017                          0.0              31.684971                        0.0       0.0           0.0              15.017895               84.189224              0.241870                           85.038895                          0.0
2023-01-16T14:00:00+00:00             0.0                     112.292702         4.094239                0.0          0.0                241.0                  0.0                               0.0             9.379017                          0.0              31.684971                        0.0       0.0           0.0              15.017895               84.189224              0.241870                           85.038895                          0.0
2023-01-16T14:10:00+00:00             0.0                     114.667603         4.138687                0.0          0.0                241.0                  0.0                               0.0             8.769551                          0.0              31.706110                        0.0       0.0           0.0              12.913386               83.546829              0.246822                           82.113419                          0.0
2023-01-16T14:20:00+00:00             0.0                     116.506958         4.329642                0.0          0.0                241.0                  0.0                               0.0             8.551589                          0.0              31.272240                        0.0       0.0           0.0              12.179671               64.697296              0.360948                           52.307468                          0.0
2023-01-16T14:30:00+00:00             0.0                     116.958458         5.027701                0.0          0.0                241.0                  0.0                               0.0            12.086085                          0.0              31.315031                        0.0       0.0           0.0               7.815104               22.084137              0.629395                           57.066975                          0.0
2023-01-16T14:40:00+00:00             0.0                     121.764076         4.732231                0.0          0.0                241.0                  0.0                               0.0            11.292615                          0.0              31.302191                        0.0       0.0           0.0               7.744698               23.435616              0.634569                           68.374626                          0.0
2023-01-16T14:50:00+00:00             0.0                     116.674026         4.410841                0.0          0.0                241.0                  0.0                               0.0            10.656067                          0.0              30.884647                        0.0       0.0           0.0               7.955917               45.456631              0.490184                           38.314037                          0.0
2023-01-16T14:59:00+00:00             0.0                     113.531845         4.995177                0.0          0.0                241.0                  0.0                               0.0            11.062164                          0.0              31.022980                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           44.595066                          0.0
2023-01-16T15:10:00+00:00             0.0                     112.729736         4.565963                0.0          0.0                241.0                  0.0                               0.0            10.060803                          0.0              31.053160                        0.0       0.0           0.0               7.463073               63.213490              0.380109                           44.523369                          0.0
