              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  wind direction max  wind direction avg  Saline Concentration%  Road Condition Lufftlogic  Friction  Ice Percent%  Surface TemperatureF  Freezing TemperatureF  Water Film Heightmil  ICE Layer Thicknessmil  NIRS Service Level%  SubSurface Temp 0"F  SubSurface Temp -3"F  SubSurface Temp -6"F  SubSurface Temp -9"F  SubSurface Temp -12"F  SubSurface Temp -18"F  SubSurface Temp -24"F  SubSurface Temp -30"F  SubSurface Temp -36"F  SubSurface Temp -42"F  SubSurface Temp -48"F  SubSurface Temp -54"F  SubSurface Temp -60"F  SubSurface Temp -66"F  SubSurface Temp -72"F
2023-08-06T20:38:00+00:00       54.223480                            0.0        48.527218          72.949677    55.435760             0.000000             2.377035             7.808882                        957.085938                     0.000000            98.033432            81.990189                    0.0                        0.0  0.820000           0.0              99.500000                    32.0              0.000000                     0.0                -40.0             79.160004              78.781998              78.169998              77.989998               77.647995               76.945999               75.793999               74.444000               73.076004               71.888000               70.501999               69.295998               68.341995               67.262001               66.056000
2023-08-06T20:48:00+00:00       57.247299                            0.0         0.515719          72.942932    56.930328             0.000000             2.279994             4.505831                        957.044128                     0.000000            70.248589            24.421041                    0.0                        0.0  0.820000           0.0             116.239998                    32.0              0.000000                     0.0                -40.0             79.304001              78.854004              78.169998              78.007996               77.593994               76.927994               75.757996               74.389999               73.057999               71.869995               70.501999               69.332001               68.324005               67.244003               66.074005
2023-08-06T20:58:00+00:00       60.196587                            0.0        62.486893          73.881546    59.210510             2.078182             3.104833             4.034425                        957.095703                     0.000000           102.315948            82.266655                    0.0                       99.0  0.820000           0.0             116.059998                    32.0              0.000000                     0.0                -40.0             79.412003              78.889999              78.205994              77.989998               77.557999               76.910004               75.757996               74.389999               73.039993               71.869995               70.519997               69.313995               68.341995               67.262001               66.056000
2023-08-06T21:08:00+00:00       56.106678                            0.0        51.126301          73.846115    57.214241             0.000000             2.250992             5.020585                        956.989502                     0.000000            12.736003            20.076147                    0.0                        0.0  0.820000           0.0             100.579994                    32.0              0.000000                     0.0                -40.0             79.466003              78.907997              78.242004              77.972000               77.575996               76.927994               75.757996               74.425995               73.076004               71.905998               70.501999               69.313995               68.324005               67.279999               66.074005
2023-08-06T21:18:00+00:00       54.681164                            0.0        10.507586          74.139671    56.773087             0.000000             2.039093             5.448309                        956.877625                     0.000000            45.201687            22.437618                    0.0                        0.0  0.820000           0.0             115.699997                    32.0              0.000000                     0.0                -40.0             79.556000              78.944000              78.242004              77.989998               77.630005               76.910004               75.793999               74.407997               73.039993               71.905998               70.537994               69.332001               68.341995               67.244003               66.091995
2023-08-06T21:28:00+00:00       55.730396                            0.0       114.773926          74.409454    57.551865             2.748190             3.455866             4.824811                        956.925476                     0.000000            93.796837           107.431709                    0.0                       99.0  0.820000           0.0             115.879997                    32.0              0.000000                     0.0                -40.0             79.645996              79.070000              78.242004              77.989998               77.612000               76.856003               75.757996               74.407997               73.076004               71.888000               70.519997               69.313995               68.306000               67.279999               66.091995
2023-08-06T21:38:00+00:00       56.742088                            0.0         0.000000          73.419510    57.129234             0.000000             2.827320             6.447719                        956.767700                     0.000000           333.585419            16.606140                    0.0                        0.0  0.820000           0.0             101.659996                    32.0              0.000000                     0.0                -40.0             79.736000              79.087997              78.295998              78.007996               77.575996               76.910004               75.722000               74.444000               73.093994               71.888000               70.537994               69.295998               68.324005               67.262001               66.056000
2023-08-06T21:48:00+00:00       57.995960                            0.0        59.036873          74.534523    58.780140             0.000000             2.983387             6.689315                        956.667114                     0.000000            60.059650            41.623184                    0.0                        0.0  0.820000           0.0             116.059998                    32.0              0.000000                     0.0                -40.0             79.825996              79.106003              78.278000              78.043999               77.539993               76.874001               75.722000               74.444000               73.093994               71.888000               70.537994               69.295998               68.360001               67.298004               66.091995
2023-08-06T21:58:00+00:00       55.522953                            0.0       327.905182          73.881546    56.956863             0.000000             1.008382             3.768545                        956.628845                     0.000000           325.837311             8.695245                    0.0                       99.0  0.820000           0.0             115.339996                    32.0              0.000000                     0.0                -40.0             79.951996              79.195999              78.332001              78.043999               77.575996               76.874001               75.757996               74.407997               73.112000               71.905998               70.519997               69.332001               68.377998               67.279999               66.037994
2023-08-06T22:08:00+00:00       55.934399                            0.0        29.799486          74.284218    57.536896             0.000000             2.245640             5.205042                        956.495239                     0.000000           142.970490            33.393017                    0.0                        0.0  0.820000           0.0             100.400002                    32.0              0.000000                     0.0                -40.0             80.005997              79.285995              78.349998              78.007996               77.539993               76.856003               75.757996               74.444000               73.076004               71.923996               70.537994               69.313995               68.377998               67.316002               66.091995
2023-08-06T22:18:00+00:00       54.929485                            0.0        46.786018          73.828430    56.609474             0.000000             2.019004             4.711947                        956.490051                     0.000000           131.867615            39.681545                    0.0                        0.0  0.820000           0.0             115.339996                    32.0              0.000000                     0.0                -40.0             80.077995              79.285995              78.403999              78.043999               77.539993               76.837997               75.739998               74.407997               73.093994               71.888000               70.556000               69.295998               68.360001               67.244003               66.056000
2023-08-06T22:28:00+00:00       57.195080                            0.0        91.550423          74.234436    58.111282             0.000000             1.548399             1.861625                        956.453918                     0.000000            79.987663            62.399628                    0.0                       99.0  0.820000           0.0             115.520004                    32.0              0.000000                     0.0                -40.0             80.186005              79.304001              78.421997              78.043999               77.522003               76.837997               75.739998               74.407997               73.076004               71.869995               70.556000               69.332001               68.341995               67.316002               66.074005
2023-08-06T22:38:00+00:00       60.404331                            0.0         3.364359          72.975143    58.454876             0.000000             1.530756             4.480599                        956.404053                     0.000000           351.333832            39.975685                    0.0                        0.0  0.820000           0.0              95.539993                    32.0              0.000000                     0.0                -40.0             80.239998              79.393997              78.457993              78.080002               77.522003               76.856003               75.757996               74.444000               73.093994               71.942001               70.537994               69.313995               68.341995               67.298004               66.091995
2023-08-06T22:48:00+00:00       60.703564                            0.0         0.000000          72.361931    58.015999             0.000000             1.168597             2.488902                        956.410400                     0.000000            80.776718            74.740379                    0.0                        0.0  0.820000           0.0             115.699997                    32.0              0.000000                     0.0                -40.0             80.311996              79.483994              78.494003              78.061996               77.557999               76.856003               75.722000               74.425995               73.130005               71.923996               70.519997               69.349998               68.377998               67.279999               66.056000
2023-08-06T22:58:00+00:00       59.713150                            0.0        99.845253          72.506180    57.693321             1.055376             1.832607             2.192343                        956.369690                     0.000000            57.809364            54.952263                    0.0                       99.0  0.820000           0.0             116.239998                    32.0              0.000000                     0.0                -40.0             80.419998              79.466003              78.494003              78.098000               77.539993               76.802002               75.722000               74.407997               73.093994               71.923996               70.519997               69.313995               68.395996               67.279999               66.074005
2023-08-06T23:08:00+00:00       63.818325                            0.0        49.094246          72.276581    59.334332             0.000000             1.467209             2.622154                        956.270752                     0.393701            63.411362            71.966965                    0.0                        0.0  0.820000           0.0              93.020004                    32.0              0.000000                     0.0                -40.0             80.492004              79.610001              78.584000              78.080002               77.557999               76.837997               75.739998               74.425995               73.130005               71.888000               70.519997               69.332001               68.377998               67.298004               66.074005
2023-08-06T23:18:00+00:00       63.533501                            0.0       109.418358          71.897316    58.850155             0.000000             1.189070             1.888083                        956.318848                     0.000000           130.595169           106.173759                    0.0                        0.0  0.820000           0.0             116.599998                    32.0              0.000000                     0.0                -40.0             80.528000              79.664001              78.566002              78.115997               77.557999               76.820000               75.757996               74.444000               73.130005               71.942001               70.591995               69.332001               68.341995               67.262001               66.056000
2023-08-06T23:28:00+00:00       63.501965                            0.0       114.414909          72.152657    59.077820             0.797593             0.937996             1.633576                        956.338867                     0.000000           115.174759           101.191628                    0.0                       99.0  0.820000           0.0             116.959999                    32.0              0.000000                     0.0                -40.0             80.636002              79.681999              78.601997              78.151993               77.575996               76.820000               75.739998               74.425995               73.112000               71.959999               70.519997               69.367996               68.360001               67.298004               66.074005
2023-08-06T23:38:00+00:00       66.436890                            0.0       104.376717          71.732407    59.946838             0.000000             1.229494             2.267661                        956.147522                     0.000000            69.675224           101.177231                    0.0                        0.0  0.820000           0.0              90.139999                    32.0              0.000000                     0.0                -40.0             80.707993              79.753998              78.673996              78.151993               77.612000               76.820000               75.722000               74.407997               73.112000               71.923996               70.537994               69.349998               68.360001               67.262001               66.091995
2023-08-06T23:48:00+00:00       70.541992                            0.0        83.470459          71.052826    60.987137             0.000000             1.053970             2.175878                        956.068726                     0.393701           100.524353            88.602722                    0.0                        0.0  0.820000           0.0             117.320000                    32.0              0.000000                     0.0                -40.0             80.761993              79.843994              78.673996              78.205994               77.612000               76.783997               75.703995               74.425995               73.112000               71.923996               70.556000               69.386002               68.360001               67.279999               66.110001
2023-08-06T23:58:00+00:00       71.078156                            0.0       120.743233          70.816940    60.974792             0.000000             0.696549             1.057272                        956.068848                     0.000000           129.566208           137.699280                    0.0                       99.0  0.820000           0.0             117.679993                    32.0              0.000000                     0.0                -40.0             80.851997              79.843994              78.709999              78.188004               77.630005               76.820000               75.722000               74.425995               73.093994               71.959999               70.519997               69.349998               68.360001               67.279999               66.074005
2023-08-07T00:08:00+00:00       70.200958                            0.0       149.657608          69.992180    59.834564             0.000000             1.113894             2.394378                        955.980286                     0.393701           156.010895           137.740997                    0.0                        0.0  0.820000           0.0              86.000000                    32.0              0.000000                     0.0                -40.0             80.888000              79.970001              78.763992              78.205994               77.612000               76.802002               75.722000               74.425995               73.112000               71.942001               70.574005               69.349998               68.341995               67.298004               66.091995
2023-08-07T00:18:00+00:00       72.398628                            0.0       181.980667          69.523979    60.252163             0.000000             1.261488             1.846403                        956.022827                     0.000000           139.221848           152.769104                    0.0                        0.0  0.820000           0.0             116.599998                    32.0              0.000000                     0.0                -40.0             80.996002              80.005997              78.818001              78.278000               77.630005               76.765999               75.686005               74.389999               73.112000               71.959999               70.574005               69.349998               68.395996               67.298004               66.091995
2023-08-07T00:28:00+00:00       74.131088                            0.0       151.834412          69.187042    60.593864             1.422280             1.761020             2.338559                        956.090332                     0.000000           154.052475           172.949081                    0.0                       99.0  0.820000           0.0             114.979996                    32.0              0.000000                     0.0                -40.0             81.122002              80.042000              78.835999              78.259995               77.593994               76.765999               75.686005               74.444000               73.112000               71.942001               70.574005               69.367996               68.360001               67.298004               66.074005
2023-08-07T00:38:00+00:00       76.611511                            0.0       173.391373          68.096451    60.467735             0.843521             1.851279             2.585535                        956.080688                     0.393701           159.794769           177.337479                    0.0                        0.0  0.820000           0.0              82.940002                    32.0              0.000000                     0.0                -40.0             81.139999              80.095993              78.889999              78.295998               77.612000               76.783997               75.703995               74.444000               73.076004               71.942001               70.556000               69.386002               68.324005               67.316002               66.091995
2023-08-07T00:48:00+00:00       76.239136                            0.0       140.326920          67.957138    60.195724             0.000000             2.276482             6.756088                        956.177979                     0.000000           131.055145           149.220291                    0.0                        0.0  0.820000           0.0             112.820000                    32.0              0.000000                     0.0                -40.0             81.194000              80.186005              78.961998              78.295998               77.647995               76.783997               75.649994               74.407997               73.130005               71.959999               70.556000               69.386002               68.377998               67.334000               66.110001
2023-08-07T00:58:00+00:00       79.928192                            0.0       125.712341          67.411865    60.998672             1.628723             2.039649             2.982044                        956.303955                     0.000000           161.776932           155.808182                    0.0                       99.0  0.820000           0.0             111.020004                    32.0              0.000000                     0.0                -40.0             81.265999              80.203995              78.961998              78.349998               77.701996               76.748001               75.686005               74.425995               73.112000               71.923996               70.537994               69.349998               68.360001               67.279999               66.110001
2023-08-07T01:08:00+00:00       80.853966                            0.0       131.363174          66.697510    60.627968             0.000000             1.784938             4.652859                        956.362244                     0.393701           169.356033           138.300842                    0.0                        0.0  0.820000           0.0              80.959999                    32.0              0.000000                     0.0                -40.0             81.283997              80.257996              78.998001              78.349998               77.666000               76.802002               75.703995               74.407997               73.130005               71.923996               70.556000               69.332001               68.377998               67.316002               66.074005
2023-08-07T01:18:00+00:00       82.241318                            0.0       165.911713          66.150269    60.573730             0.000000             1.467135             2.837022                        956.447449                     0.000000           136.563950           149.323242                    0.0                        0.0  0.820000           0.0             109.579994                    32.0              0.000000                     0.0                -40.0             81.337997              80.311996              79.052002              78.403999               77.666000               76.765999               75.722000               74.444000               73.130005               71.977997               70.574005               69.349998               68.360001               67.279999               66.091995
2023-08-07T01:28:00+00:00       83.092567                            0.0       153.345673          66.157608    60.871334             1.534992             2.811207             4.292218                        956.529297                     0.000000           149.174850           160.699265                    0.0                       99.0  0.820000           0.0             108.500000                    32.0              0.000000                     0.0                -40.0             81.391998              80.293999              79.033997              78.440002               77.666000               76.748001               75.667999               74.425995               73.130005               71.923996               70.556000               69.386002               68.377998               67.298004               66.127998
2023-08-07T01:38:00+00:00       82.257462                            0.0       174.624573          65.658371    60.098915             0.000000             2.092228             4.366704                        956.408325                     0.000000           149.700577           156.933914                    0.0                        0.0  0.820000           0.0              79.519997                    32.0              0.000000                     0.0                -40.0             81.445999              80.365997              79.106003              78.440002               77.720001               76.783997               75.667999               74.389999               73.130005               71.942001               70.556000               69.386002               68.377998               67.262001               66.091995
2023-08-07T01:48:00+00:00       82.227921                            0.0       189.939789          65.455887    59.891068             0.000000             2.151717             3.872304                        956.537842                     0.000000           165.435501           162.091537                    0.0                        0.0  0.820000           0.0             107.059998                    32.0              0.000000                     0.0                -40.0             81.427994              80.419998              79.141998              78.475998               77.720001               76.765999               75.649994               74.407997               73.130005               71.959999               70.537994               69.332001               68.395996               67.298004               66.164001
2023-08-07T01:58:00+00:00       81.106285                            0.0       142.941254          65.800407    59.841282             1.536958             1.712007             3.312026                        956.795349                     0.000000           142.595245           173.362289                    0.0                       99.0  0.820000           0.0             106.699997                    32.0              0.000000                     0.0                -40.0             81.463997              80.419998              79.177994              78.475998               77.737999               76.783997               75.667999               74.407997               73.147995               71.942001               70.574005               69.367996               68.360001               67.298004               66.074005
2023-08-07T02:08:00+00:00       82.525261                            0.0       150.579865          64.886993    59.436752             0.000000             1.431822             2.831085                        956.793091                     0.000000           155.950073           154.987839                    0.0                        0.0  0.820000           0.0              78.080002                    32.0              0.000000                     0.0                -40.0             81.500000              80.509995              79.213997              78.494003               77.755997               76.765999               75.686005               74.425995               73.093994               71.923996               70.556000               69.367996               68.377998               67.334000               66.091995
2023-08-07T02:18:00+00:00       82.976212                            0.0       172.375412          64.571930    59.281647             0.000000             1.565551             2.892478                        956.826172                     0.000000           166.282181           165.495346                    0.0                        0.0  0.820000           0.0             106.520004                    32.0              0.000000                     0.0                -40.0             81.500000              80.528000              79.267998              78.548004               77.720001               76.765999               75.686005               74.425995               73.130005               71.959999               70.574005               69.367996               68.395996               67.316002               66.074005
2023-08-07T02:28:00+00:00       86.748077                            0.0       358.513062          64.353340    60.316174             1.222853             1.282676             1.516230                        957.048645                     0.000000           355.477631             0.288424                    0.0                       99.0  0.820000           0.0             106.699997                    32.0              0.000000                     0.0                -40.0             81.517998              80.599998              79.285995              78.529999               77.755997               76.802002               75.667999               74.425995               73.130005               71.977997               70.574005               69.386002               68.360001               67.298004               66.127998
2023-08-07T02:38:00+00:00       90.264519                            0.0         0.000000          62.844212    59.947124             0.000000             1.557238             2.597050                        957.091553                     0.000000           344.044922           338.151459                    0.0                        0.0  0.820000           0.0              78.080002                    32.0              0.000000                     0.0                -40.0             81.554001              80.617996              79.304001              78.511993               77.792000               76.802002               75.632004               74.444000               73.093994               71.959999               70.556000               69.440002               68.414001               67.316002               66.127998
2023-08-07T02:48:00+00:00       89.652649                            0.0       315.696686          63.055183    59.964211             0.000000             0.000000             1.359346                        957.096008                     0.000000           326.246460             0.000000                    0.0                        0.0  0.820000           0.0             106.879997                    32.0              0.000000                     0.0                -40.0             81.554001              80.636002              79.321999              78.655998               77.755997               76.783997               75.686005               74.389999               73.147995               71.977997               70.574005               69.386002               68.414001               67.334000               66.127998
2023-08-07T02:58:00+00:00       89.890007                            0.0       183.122421          63.440357    60.418781             1.221972             1.396509             1.652587                        957.332336                     0.000000           190.388748           184.655350                    0.0                       99.0  0.820000           0.0             107.599998                    32.0              0.000000                     0.0                -40.0             81.589996              80.599998              79.358002              78.638000               77.809998               76.765999               75.667999               74.407997               73.130005               71.959999               70.591995               69.367996               68.377998               67.316002               66.091995
2023-08-07T04:08:00+00:00       92.696907                            0.0         0.000000          61.181164    59.047935             0.000000             0.000000             0.833637                        957.127686                     0.000000           269.802826             0.000000                    0.0                        0.0  0.820000           0.0              74.119995                    32.0              0.000000                     0.0                -40.0             81.500000              80.779999              79.591995              78.781998               77.953995               76.837997               75.703995               74.425995               73.112000               72.014000               70.574005               69.403999               68.395996               67.351997               66.110001
2023-08-07T04:18:00+00:00       93.813499                            0.0         0.000000          60.817596    59.022678             0.000000             0.000000             1.083860                        957.136780                     0.000000           358.640015             0.000000                    0.0                        0.0  0.820000           0.0             106.520004                    32.0              0.000000                     0.0                -40.0             81.481995              80.761993              79.573997              78.800003               77.953995               76.802002               75.667999               74.407997               73.130005               71.977997               70.627998               69.386002               68.414001               67.334000               66.110001
2023-08-07T04:28:00+00:00       93.075554                            0.0       171.978699          60.448040    58.435303             0.000000             0.000000             1.703833                        957.091858                     0.000000           234.922089             0.000000                    0.0                        0.0  0.820000           0.0              73.039993                    32.0              0.000000                     0.0                -40.0             81.427994              80.725998              79.591995              78.800003               77.936005               76.820000               75.649994               74.407997               73.130005               71.996002               70.627998               69.440002               68.395996               67.334000               66.110001
2023-08-07T04:38:00+00:00       94.300003                            0.0       169.816360          60.028236    58.383759             0.000000             0.000000             1.570953                        957.066528                     0.000000           175.939774           151.223969                    0.0                        0.0  0.820000           0.0              72.320000                    32.0              0.000000                     0.0                -40.0             81.427994              80.725998              79.573997              78.835999               77.953995               76.802002               75.703995               74.407997               73.147995               71.996002               70.591995               69.403999               68.431999               67.351997               66.127998
2023-08-07T04:48:00+00:00       95.335365                            0.0       166.786316          59.527702    58.191181             1.128705             1.549164             2.033637                        956.852234                     0.000000           169.470734           174.174301                    0.0                        0.0  0.820000           0.0             106.339996                    32.0              0.000000                     0.0                -40.0             81.410004              80.761993              79.591995              78.835999               78.007996               76.820000               75.649994               74.407997               73.183998               71.977997               70.591995               69.421997               68.414001               67.334000               66.127998
2023-08-07T04:58:00+00:00       95.613991                            0.0         0.000000          59.258194    58.004559             0.000000             0.761779             1.473077                        956.815063                     0.000000           156.448181           171.858932                    0.0                        0.0  0.820000           0.0              71.059998                    32.0              0.000000                     0.0                -40.0             81.374001              80.725998              79.573997              78.854004               78.007996               76.837997               75.667999               74.444000               73.183998               72.031998               70.610001               69.440002               68.431999               67.298004               66.127998
2023-08-07T05:08:00+00:00       96.300781                            0.0         0.000000          58.958591    57.905910             0.000000             0.000000             0.849492                        956.766113                     0.000000            81.302917             0.000000                    0.0                        0.0  0.820000           0.0              70.699997                    32.0              0.000000                     0.0                -40.0             81.320000              80.761993              79.627998              78.872002               78.007996               76.856003               75.632004               74.407997               73.183998               72.014000               70.591995               69.421997               68.431999               67.369995               66.127998
2023-08-07T05:18:00+00:00       96.745598                            0.0         0.000000          58.452309    57.530083             0.000000             0.000000             1.186949                        956.606689                     0.000000           340.901154             2.366168                    0.0                        0.0  0.820000           0.0             105.979996                    32.0              0.000000                     0.0                -40.0             81.320000              80.761993              79.610001              78.907997               77.989998               76.837997               75.649994               74.407997               73.147995               71.996002               70.610001               69.386002               68.431999               67.316002               66.110001
2023-08-07T05:28:00+00:00       97.353935                            0.0         0.000000          58.209145    57.462151             0.000000             0.000000             1.624251                        956.381592                     0.000000             2.955070             0.000000                    0.0                        0.0  0.820000           0.0              69.979996                    32.0              0.000000                     0.0                -40.0             81.265999              80.725998              79.591995              78.854004               78.043999               76.820000               75.632004               74.389999               73.147995               71.977997               70.610001               69.386002               68.431999               67.316002               66.127998
2023-08-07T05:38:00+00:00       97.273193                            0.0         0.000000          58.426140    57.655334             0.000000             0.000000             0.901133                        956.348877                     0.000000           274.748535             0.000000                    0.0                        0.0  0.820000           0.0              69.979996                    32.0              0.000000                     0.0                -40.0             81.229996              80.707993              79.610001              78.907997               78.026001               76.856003               75.686005               74.372002               73.166000               71.977997               70.591995               69.386002               68.431999               67.351997               66.181999
2023-08-07T05:48:00+00:00       97.440506                            0.0         0.000000          58.366859    57.644093             0.000000             0.000000             1.611573                        956.436646                     0.000000           248.910446             0.000000                    0.0                        0.0  0.820000           0.0             105.979996                    32.0              0.000000                     0.0                -40.0             81.194000              80.653999              79.627998              78.907997               77.989998               76.856003               75.686005               74.407997               73.147995               72.014000               70.591995               69.367996               68.431999               67.369995               66.110001
2023-08-07T05:58:00+00:00       98.398087                            0.0         0.000000          58.250668    57.800468             0.000000             0.000000             1.059436                        956.338806                     0.000000           282.410675             0.000000                    0.0                        0.0  0.820000           0.0              69.800003                    32.0              0.000000                     0.0                -40.0             81.122002              80.636002              79.627998              78.925995               78.043999               76.874001               75.667999               74.389999               73.183998               71.996002               70.610001               69.403999               68.431999               67.351997               66.164001
2023-08-07T06:08:00+00:00       98.646194                            0.0         0.000000          58.311577    57.931419             0.000000             0.000000             1.205008                        956.329956                     0.000000           266.473450             0.000000                    0.0                        0.0  0.820000           0.0              69.979996                    32.0              0.000000                     0.0                -40.0             81.068001              80.653999              79.627998              78.907997               78.061996               76.874001               75.667999               74.425995               73.130005               72.014000               70.645996               69.440002               68.395996               67.334000               66.127998
2023-08-07T06:18:00+00:00       98.868332                            0.0         0.000000          58.224297    57.906948             0.000000             0.000000             1.136838                        956.136658                     0.000000            52.962818             0.000000                    0.0                        0.0  0.820000           0.0             106.159996                    32.0              0.000000                     0.0                -40.0             80.996002              80.671997              79.627998              78.925995               78.080002               76.910004               75.667999               74.407997               73.130005               72.031998               70.574005               69.421997               68.431999               67.351997               66.164001
2023-08-07T06:28:00+00:00       98.921913                            0.0       184.491318          58.022331    57.720352             0.000000             0.000000             1.368096                        956.198242                     0.000000           192.839432             0.000000                    0.0                        0.0  0.820000           0.0              69.800003                    32.0              0.000000                     0.0                -40.0             80.996002              80.545998              79.627998              78.944000               78.098000               76.910004               75.686005               74.425995               73.112000               71.996002               70.627998               69.403999               68.395996               67.298004               66.145996
2023-08-07T06:38:00+00:00       98.740669                            0.0       178.912064          57.835487    57.482731             0.846001             1.332054             1.797846                        956.025085                     0.000000           171.400543           181.048492                    0.0                        0.0  0.820000           0.0              69.619995                    32.0              0.000000                     0.0                -40.0             80.923996              80.599998              79.591995              78.925995               78.115997               76.891998               75.649994               74.389999               73.112000               72.014000               70.645996               69.421997               68.414001               67.369995               66.145996
