              MeasureTime  Rel. Humidity%  Wind Direction  Brightnesslx  Air TemperatureF  Wind Speed (act)mph  Precipitation Intensityin/h  Visibilitymiles  Saline Concentration%  Friction  Ice Percent%  Road Condition Lufft IRS31Prologic  Surface TemperatureF  Freezing TemperatureF  Sub Surface Temperature 3F  Water Film Heightmil  ground temperature (0")F  ground temperature (3")F  ground temperature (6")F  ground temperature (9")F  ground temperature (12")F  ground temperature (18")F  ground temperature (24")F  ground temperature (30")F  ground temperature (36")F  ground temperature (42")F
2023-09-12T23:40:00+00:00       62.825098         0.581044         410.0          61.346158                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              73.912735                    85.0                         84.0              0.000000                        40.0                   66.703995                   66.397995                   66.307999                    66.667999                    66.686005                    67.045998                    66.938004                    66.955994                    66.830002
2023-09-12T23:50:00+00:00       66.797925         0.574863         220.0          59.645606                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              72.470367                    85.0                         84.0              0.000000                        40.0                   66.722000                   66.397995                   66.307999                    66.722000                    66.686005                    67.063995                    66.973999                    67.010002                    66.848000
2023-09-13T00:00:00+00:00       68.920941         0.581044         180.0          59.038462                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              71.636925                    85.0                         84.0              0.000000                        40.0                   66.722000                   66.416000                   66.307999                    66.667999                    66.667999                    67.045998                    66.973999                    66.992004                    66.865997
2023-09-13T00:00:00+00:00       68.920941         0.581044         180.0          59.038462                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              71.636925                    85.0                         84.0              0.000000                        40.0                   66.722000                   66.416000                   66.307999                    66.667999                    66.667999                    67.045998                    66.973999                    66.992004                    66.865997
2023-09-13T00:10:00+00:00       69.471918         0.574863         320.0          59.140114                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              71.152283                    85.0                         84.0              0.000000                        40.0                   66.649994                   66.470001                   66.326004                    66.703995                    66.667999                    67.028000                    66.955994                    66.973999                    66.793999
2023-09-13T00:19:00+00:00       70.181628         0.574863         150.0          58.895607                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              70.747192                    85.0                         84.0              0.000000                        40.0                   66.649994                   66.433998                   66.326004                    66.722000                    66.667999                    67.045998                    66.938004                    66.973999                    66.811996
2023-09-13T00:30:00+00:00       71.532361         0.574863          30.0          58.431321                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              70.583290                    85.0                         84.0              0.000000                        40.0                   66.613998                   66.451996                   66.343994                    66.686005                    66.667999                    67.010002                    66.901993                    66.992004                    66.830002
2023-09-13T00:40:00+00:00       73.090662         0.574863           0.0          58.065937                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              70.327606                    85.0                         84.0              0.000000                        40.0                   66.559998                   66.451996                   66.416000                    66.722000                    66.667999                    67.010002                    66.938004                    66.938004                    66.848000
2023-09-13T00:49:00+00:00       76.130957         0.581044           0.0          57.502751                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              69.776573                    85.0                         84.0              0.000000                        40.0                   66.559998                   66.470001                   66.433998                    66.739998                    66.686005                    67.010002                    66.973999                    66.938004                    66.830002
2023-09-13T01:00:00+00:00       77.782361         0.581044           0.0          57.008244                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              69.205345                    85.0                         84.0              0.000000                        40.0                   66.470001                   66.505997                   66.416000                    66.703995                    66.667999                    67.028000                    66.938004                    66.973999                    66.830002
2023-09-13T01:00:00+00:00       77.782361         0.581044           0.0          57.008244                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              69.205345                    85.0                         84.0              0.000000                        40.0                   66.470001                   66.505997                   66.416000                    66.703995                    66.667999                    67.028000                    66.938004                    66.973999                    66.830002
2023-09-13T01:10:00+00:00       78.684375         0.574863           0.0          56.774730                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              68.968750                    85.0                         84.0              0.000000                        40.0                   66.433998                   66.433998                   66.380005                    66.739998                    66.703995                    66.992004                    66.938004                    66.973999                    66.811996
2023-09-13T01:20:00+00:00       79.653546         0.574863           0.0          56.510992                  0.0                     0.000000         3.914637                   85.0  0.820000          85.0                                10.0              68.624268                    85.0                         84.0              0.000000                        40.0                   66.362000                   66.451996                   66.397995                    66.739998                    66.722000                    67.010002                    66.919998                    66.955994                    66.811996
2023-09-13T01:29:00+00:00       80.041211         0.574863           0.0          56.489014                  0.0                     0.000000         3.759295                   85.0  0.820000          85.0                                10.0              68.689720                    85.0                         84.0              0.000000                        40.0                   66.343994                   66.416000                   66.433998                    66.793999                    66.649994                    66.992004                    66.938004                    66.938004                    66.830002
2023-09-13T01:39:00+00:00       80.247260         0.581044           0.0          56.434071                  0.0                     0.000000         4.200468                   85.0  0.820000          85.0                                10.0              68.618301                    85.0                         84.0              0.000000                        40.0                   66.272003                   66.451996                   66.451996                    66.722000                    66.703995                    66.973999                    66.884003                    66.955994                    66.830002
2023-09-13T01:50:00+00:00       80.528088         0.581044           0.0          56.159343                  0.0                     0.000000         4.094835                   85.0  0.820000          85.0                                10.0              68.260101                    85.0                         84.0              0.000000                        40.0                   66.199997                   66.416000                   66.433998                    66.739998                    66.667999                    66.973999                    66.884003                    66.955994                    66.793999
2023-09-13T02:00:00+00:00       81.182849         0.574863           0.0          55.997254                  0.0                     0.000000         4.175613                   85.0  0.820000          85.0                                10.0              68.176270                    85.0                         84.0              0.000000                        40.0                   66.056000                   66.433998                   66.470001                    66.739998                    66.686005                    66.973999                    66.901993                    66.938004                    66.811996
2023-09-13T02:00:00+00:00       81.182849         0.574863           0.0          55.997254                  0.0                     0.000000         4.175613                   85.0  0.820000          85.0                                10.0              68.176270                    85.0                         84.0              0.000000                        40.0                   66.056000                   66.433998                   66.470001                    66.739998                    66.686005                    66.973999                    66.901993                    66.938004                    66.811996
2023-09-13T02:10:00+00:00       81.704828         0.581044           0.0          55.865386                  0.0                     0.000000         4.007843                   85.0  0.820000          85.0                                10.0              68.110291                    85.0                         84.0              0.000000                        40.0                   66.037994                   66.380005                   66.470001                    66.830002                    66.667999                    66.955994                    66.865997                    66.938004                    66.830002
2023-09-13T02:20:00+00:00       82.518317         0.574863           0.0          55.706047                  0.0                     0.000000         4.212895                   85.0  0.820000          85.0                                10.0              68.020294                    85.0                         84.0              0.000000                        40.0                   66.001999                   66.380005                   66.470001                    66.793999                    66.686005                    66.955994                    66.901993                    66.938004                    66.830002
2023-09-13T02:30:00+00:00       83.983521         0.574863           0.0          55.258243                  0.0                     0.000000         4.175613                   85.0  0.820000          85.0                                10.0              67.587189                    85.0                         84.0              0.000000                        40.0                   65.893997                   66.343994                   66.487999                    66.776001                    66.667999                    66.938004                    66.884003                    66.919998                    66.830002
2023-09-13T02:40:00+00:00       85.010687         0.574863           0.0          54.840664                  0.0                     0.000000         4.045125                   85.0  0.820000          85.0                                10.0              67.160156                    85.0                         84.0              0.000000                        40.0                   65.858002                   66.343994                   66.470001                    66.776001                    66.632004                    66.973999                    66.865997                    66.919998                    66.793999
2023-09-13T02:50:00+00:00       86.517096         0.568681           0.0          54.313189                  0.0                     0.000000         3.653661                   85.0  0.820000          85.0                                10.0              66.654556                    85.0                         84.0              0.000000                        40.0                   65.804001                   66.307999                   66.487999                    66.776001                    66.686005                    66.938004                    66.884003                    66.938004                    66.793999
2023-09-13T03:00:00+00:00       87.190173         0.581044           0.0          53.978029                  0.0                     0.000000         3.224915                   85.0  0.820000          85.0                                10.0              66.274292                    85.0                         84.0              0.000000                        40.0                   65.695999                   66.289993                   66.487999                    66.776001                    66.649994                    66.955994                    66.848000                    66.901993                    66.776001
2023-09-13T04:00:00+00:00       89.574182         0.581044           0.0          52.615389                  0.0                     0.000000         2.721605                   85.0  0.820000          85.0                                10.0              65.112587                    85.0                         84.0              0.000000                        40.0                   65.335999                   66.145996                   66.487999                    66.830002                    66.667999                    66.955994                    66.830002                    66.884003                    66.757996
2023-09-13T04:10:00+00:00       89.793964         0.581044           0.0          52.250005                  0.0                     0.000000         2.622186                   85.0  0.820000          85.0                                10.0              64.463959                    85.0                         84.0              0.000000                        40.0                   65.264000                   66.037994                   66.433998                    66.811996                    66.667999                    66.938004                    66.848000                    66.901993                    66.757996
2023-09-13T04:20:00+00:00       90.317462         0.574863           0.0          51.865390                  0.0                     0.000000         1.944891                   85.0  0.820000          85.0                                10.0              63.770233                    85.0                         84.0              0.000000                        40.0                   65.173996                   66.056000                   66.451996                    66.848000                    66.686005                    66.938004                    66.848000                    66.901993                    66.793999
2023-09-13T04:30:00+00:00       91.239319         0.574863           0.0          51.697805                  0.0                     0.000000         1.143323                   85.0  0.820000          85.0                                10.0              63.880035                    85.0                         84.0              0.000000                        40.0                   65.101997                   66.019997                   66.433998                    66.793999                    66.667999                    66.938004                    66.848000                    66.884003                    66.793999
2023-09-13T04:40:00+00:00       91.076013         0.574863           0.0          51.923080                  0.0                     0.000000         1.920036                   85.0  0.820000          85.0                                10.0              64.142731                    85.0                         84.0              0.000000                        40.0                   65.066002                   65.983994                   66.433998                    66.811996                    66.686005                    66.919998                    66.811996                    66.901993                    66.757996
2023-09-13T04:49:00+00:00       90.520459         0.574863           0.0          51.991761                  0.0                     0.000000         2.435774                   85.0  0.820000          85.0                                10.0              64.148209                    85.0                         84.0              0.000000                        40.0                   65.029999                   65.966003                   66.397995                    66.811996                    66.686005                    66.938004                    66.830002                    66.865997                    66.793999
2023-09-13T05:00:00+00:00       90.061053         0.581044           0.0          51.928572                  0.0                     0.000000         2.802383                   85.0  0.820000          85.0                                10.0              64.126373                    85.0                         84.0              0.000000                        40.0                   64.940002                   65.947998                   66.416000                    66.811996                    66.686005                    66.901993                    66.830002                    66.884003                    66.739998
2023-09-13T05:00:00+00:00       90.061053         0.581044           0.0          51.928572                  0.0                     0.000000         2.802383                   85.0  0.820000          85.0                                10.0              64.126373                    85.0                         84.0              0.000000                        40.0                   64.940002                   65.947998                   66.416000                    66.811996                    66.686005                    66.901993                    66.830002                    66.884003                    66.739998
2023-09-13T05:10:00+00:00       90.329675         0.574863           0.0          51.837913                  0.0                     0.000000         2.914230                   85.0  0.820000          85.0                                10.0              64.093567                    85.0                         84.0              0.000000                        40.0                   64.849998                   65.875999                   66.416000                    66.865997                    66.667999                    66.901993                    66.811996                    66.901993                    66.793999
2023-09-13T05:20:00+00:00       90.853180         0.587225           0.0          51.711544                  0.0                     0.000000         2.870734                   85.0  0.820000          85.0                                10.0              64.115417                    85.0                         84.0              0.000000                        40.0                   64.795998                   65.875999                   66.433998                    66.793999                    66.686005                    66.901993                    66.830002                    66.884003                    66.757996
2023-09-13T05:30:00+00:00       90.625769         0.574863           0.0          51.609893                  0.0                     0.000000         2.914230                   85.0  0.820000          85.0                                10.0              64.038887                    85.0                         84.0              0.000000                        40.0                   64.742004                   65.804001                   66.380005                    66.811996                    66.686005                    66.901993                    66.793999                    66.848000                    66.722000
2023-09-13T05:40:00+00:00       90.905072         0.581044           0.0          51.384618                  0.0                     0.000000         2.945299                   85.0  0.820000          85.0                                10.0              63.929367                    85.0                         84.0              0.000000                        40.0                   64.651993                   65.785995                   66.362000                    66.848000                    66.667999                    66.901993                    66.811996                    66.865997                    66.703995
2023-09-13T05:50:00+00:00       91.127905         0.574863           0.0          51.096155                  0.0                     0.000000         2.827238                   85.0  0.820000          85.0                                10.0              63.649235                    85.0                         84.0              0.000000                        40.0                   64.580002                   65.767998                   66.362000                    66.811996                    66.722000                    66.884003                    66.811996                    66.848000                    66.722000
2023-09-13T06:00:00+00:00       91.579675         0.568681           0.0          50.664837                  0.0                     0.000000         2.441988                   85.0  0.820000          85.0                                10.0              62.901516                    85.0                         84.0              0.000000                        40.0                   64.561996                   65.695999                   66.362000                    66.811996                    66.649994                    66.901993                    66.793999                    66.848000                    66.757996
2023-09-13T06:00:00+00:00       91.579675         0.568681           0.0          50.664837                  0.0                     0.000000         2.441988                   85.0  0.820000          85.0                                10.0              62.901516                    85.0                         84.0              0.000000                        40.0                   64.561996                   65.695999                   66.362000                    66.811996                    66.649994                    66.901993                    66.793999                    66.848000                    66.757996
2023-09-13T06:10:00+00:00       92.048236         0.574863           0.0          50.247259                  0.0                     0.000000         1.615565                   85.0  0.820000          85.0                                10.0              62.197563                    85.0                         84.0              0.000000                        40.0                   64.489998                   65.677994                   66.326004                    66.776001                    66.703995                    66.865997                    66.776001                    66.848000                    66.703995
2023-09-13T06:20:00+00:00       92.742676         0.574863           0.0          49.958796                  0.0                     0.000000         0.888561                   85.0  0.820000          85.0                                10.0              61.708355                    85.0                         84.0              0.000000                        40.0                   64.417999                   65.677994                   66.343994                    66.811996                    66.667999                    66.901993                    66.793999                    66.848000                    66.739998
2023-09-13T06:30:00+00:00       93.189868         0.574863           0.0          49.939565                  0.0                     0.000000         0.888561                   85.0  0.820000          85.0                                10.0              61.859299                    85.0                         84.0              0.000000                        40.0                   64.328003                   65.624001                   66.307999                    66.830002                    66.667999                    66.901993                    66.830002                    66.811996                    66.739998
2023-09-13T06:40:00+00:00       93.241760         0.581044           0.0          50.035717                  0.0                     0.000000         1.186819                   85.0  0.820000          85.0                                10.0              62.138657                    85.0                         84.0              0.000000                        40.0                   64.274002                   65.587997                   66.272003                    66.793999                    66.686005                    66.901993                    66.793999                    66.830002                    66.757996
2023-09-13T06:49:00+00:00       93.061664         0.574863           0.0          49.931325                  0.0                     0.000000         1.764694                   85.0  0.820000          85.0                                10.0              61.853931                    85.0                         84.0              0.000000                        40.0                   64.220001                   65.533997                   66.272003                    66.793999                    66.686005                    66.865997                    66.793999                    66.830002                    66.739998
2023-09-13T06:59:00+00:00       93.098297         0.574863           0.0          49.574181                  0.0                     0.000000         1.217887                   85.0  0.820000          85.0                                10.0              61.258583                    85.0                         84.0              0.000000                        40.0                   64.166000                   65.479996                   66.253998                    66.776001                    66.703995                    66.865997                    66.776001                    66.811996                    66.757996
2023-09-13T07:10:00+00:00       93.531750         0.568681           0.0          49.085168                  0.0                     0.000000         0.385250                   85.0  0.820000          85.0                                10.0              60.631393                    85.0                         84.0              0.000000                        40.0                   64.093994                   65.444000                   66.253998                    66.739998                    66.667999                    66.865997                    66.776001                    66.848000                    66.686005
2023-09-13T07:19:00+00:00       93.707269         0.581044           0.0          48.763742                  0.0                     0.000000         0.185790                   85.0  0.820000          85.0                                10.0              60.286835                    85.0                         84.0              0.000000                        40.0                   64.057999                   65.407997                   66.236000                    66.739998                    66.686005                    66.884003                    66.739998                    66.793999                    66.686005
2023-09-13T07:30:00+00:00       94.444452         0.581044           0.0          48.755496                  0.0                     0.000000         0.104390                   85.0  0.820000          85.0                                10.0              60.029663                    85.0                         84.0              0.000000                        40.0                   63.968002                   65.389999                   66.218002                    66.757996                    66.649994                    66.865997                    66.793999                    66.848000                    66.703995
2023-09-13T07:40:00+00:00       94.424609         0.581044           0.0          48.425830                  0.0                     0.000000         0.091963                   85.0  0.820000          85.0                                10.0              59.734341                    85.0                         84.0              0.000000                        40.0                   63.895996                   65.318001                   66.181999                    66.722000                    66.632004                    66.884003                    66.722000                    66.811996                    66.739998
2023-09-13T07:50:00+00:00       94.778699         0.574863           0.0          48.475279                  0.0                     0.000000         0.086992                   85.0  0.820000          85.0                                10.0              59.490608                    85.0                         84.0              0.000000                        40.0                   63.860001                   65.318001                   66.199997                    66.722000                    66.686005                    66.848000                    66.793999                    66.793999                    66.703995
2023-09-13T08:00:00+00:00       94.954218         0.581044           0.0          48.637366                  0.0                     0.000000         0.084506                   85.0  0.820000          85.0                                10.0              59.394974                    85.0                         84.0              0.000000                        40.0                   63.787998                   65.246002                   66.164001                    66.739998                    66.686005                    66.811996                    66.722000                    66.848000                    66.686005
2023-09-13T08:00:00+00:00       94.954218         0.581044           0.0          48.637366                  0.0                     0.000000         0.084506                   85.0  0.820000          85.0                                10.0              59.394974                    85.0                         84.0              0.000000                        40.0                   63.787998                   65.246002                   66.164001                    66.739998                    66.686005                    66.811996                    66.722000                    66.848000                    66.686005
2023-09-13T08:09:00+00:00       94.459711         0.568681           0.0          48.739017                  0.0                     0.000000         0.088235                   85.0  0.820000          85.0                                10.0              59.410904                    85.0                         84.0              0.000000                        40.0                   63.697998                   65.227997                   66.164001                    66.739998                    66.649994                    66.848000                    66.739998                    66.776001                    66.703995
2023-09-13T08:20:00+00:00       93.708795         0.574863           0.0          48.939566                  0.0                     0.000000         0.129245                   85.0  0.820000          85.0                                10.0              59.929646                    85.0                         84.0              0.000000                        40.0                   63.589996                   65.173996                   66.091995                    66.703995                    66.649994                    66.865997                    66.776001                    66.793999                    66.703995
2023-09-13T08:30:00+00:00       92.553424         0.581044           0.0          49.118133                  0.0                     0.000000         0.392706                   85.0  0.820000          85.0                                10.0              60.354874                    85.0                         84.0              0.000000                        40.0                   63.517998                   65.101997                   66.091995                    66.686005                    66.595993                    66.848000                    66.776001                    66.848000                    66.686005
2023-09-13T08:39:00+00:00       91.607147         0.581044           0.0          49.247254                  0.0                     0.000000         0.956911                   85.0  0.820000          85.0                                10.0              60.464588                    85.0                         84.0              0.000000                        40.0                   63.463997                   65.084000                   66.056000                    66.703995                    66.632004                    66.865997                    66.739998                    66.811996                    66.703995
2023-09-13T08:50:00+00:00       90.769238         0.581044           0.0          49.274726                  0.0                     0.000000         0.919629                   85.0  0.820000          85.0                                10.0              60.485451                    85.0                         84.0              0.000000                        40.0                   63.355999                   65.029999                   66.056000                    66.703995                    66.632004                    66.830002                    66.757996                    66.811996                    66.667999
2023-09-13T09:00:00+00:00       90.775342         0.581044           0.0          49.145610                  0.0                     0.000000         1.727411                   85.0  0.820000          85.0                                10.0              60.260643                    85.0                         84.0              0.000000                        40.0                   63.337997                   64.940002                   66.019997                    66.703995                    66.613998                    66.830002                    66.739998                    66.811996                    66.667999
2023-09-13T09:00:00+00:00       90.775342         0.581044           0.0          49.145610                  0.0                     0.000000         1.727411                   85.0  0.820000          85.0                                10.0              60.260643                    85.0                         84.0              0.000000                        40.0                   63.337997                   64.940002                   66.019997                    66.703995                    66.613998                    66.830002                    66.739998                    66.811996                    66.667999
2023-09-13T09:10:00+00:00       91.170642         0.581044           0.0          48.725278                  0.0                     0.000000         1.907609                   85.0  0.820000          85.0                                10.0              59.707901                    85.0                         84.0              0.000000                        40.0                   63.211998                   64.940002                   66.019997                    66.686005                    66.595993                    66.811996                    66.739998                    66.793999                    66.686005
2023-09-13T09:20:00+00:00       92.081812         0.581044           0.0          48.282969                  0.0                     0.000000         0.851278                   85.0  0.820000          85.0                                10.0              58.941910                    85.0                         84.0              0.000000                        40.0                   63.157997                   64.886002                   66.001999                    66.686005                    66.578003                    66.811996                    66.739998                    66.793999                    66.722000
2023-09-13T09:29:00+00:00       92.634314         0.581044           0.0          47.843411                  0.0                     0.000000         0.310686                   85.0  0.820000          85.0                                10.0              58.377628                    85.0                         84.0              0.000000                        40.0                   63.122002                   64.849998                   65.966003                    66.667999                    66.613998                    66.811996                    66.739998                    66.757996                    66.686005
2023-09-13T09:40:00+00:00       93.618750         0.581044           0.0          47.717035                  0.0                     0.000000         0.120546                   85.0  0.820000          85.0                                10.0              57.947998                    85.0                         84.0              0.000000                        40.0                   63.049999                   64.832001                   65.947998                    66.649994                    66.595993                    66.848000                    66.703995                    66.722000                    66.667999
2023-09-13T09:50:00+00:00       93.669116         0.581044           0.0          47.697804                  0.0                     0.000000         0.104390                   85.0  0.820000          85.0                                10.0              57.609211                    85.0                         84.0              0.000000                        40.0                   63.014000                   64.778000                   65.947998                    66.595993                    66.613998                    66.811996                    66.722000                    66.793999                    66.686005
2023-09-13T10:00:00+00:00       93.583643         0.581044           0.0          47.467036                  0.0                     0.000000         0.098798                   85.0  0.820000          85.0                                10.0              57.362930                    85.0                         84.0              0.000000                        40.0                   62.942001                   64.723999                   65.912003                    66.632004                    66.613998                    66.848000                    66.722000                    66.757996                    66.632004
2023-09-13T10:00:00+00:00       93.583643         0.581044           0.0          47.467036                  0.0                     0.000000         0.098798                   85.0  0.820000          85.0                                10.0              57.362930                    85.0                         84.0              0.000000                        40.0                   62.942001                   64.723999                   65.912003                    66.632004                    66.613998                    66.848000                    66.722000                    66.757996                    66.632004
2023-09-13T10:10:00+00:00       93.597382         0.581044           0.0          46.989016                  0.0                     0.000000         0.094448                   85.0  0.820000          85.0                                10.0              57.097824                    85.0                         84.0              0.000000                        40.0                   62.851997                   64.705994                   65.875999                    66.595993                    66.613998                    66.830002                    66.667999                    66.776001                    66.649994
2023-09-13T10:20:00+00:00       93.997260         0.574863           0.0          46.755496                  0.0                     0.000000         0.090720                   85.0  0.820000          85.0                                10.0              56.867470                    85.0                         84.0              0.000000                        40.0                   62.779999                   64.634003                   65.858002                    66.595993                    66.595993                    66.830002                    66.703995                    66.776001                    66.667999
2023-09-13T10:29:00+00:00       94.175830         0.574863           0.0          46.497256                  0.0                     0.000000         0.087613                   85.0  0.820000          85.0                                10.0              56.797165                    85.0                         84.0              0.000000                        40.0                   62.725998                   64.615997                   65.839996                    66.578003                    66.578003                    66.830002                    66.686005                    66.739998                    66.649994
2023-09-13T10:40:00+00:00       94.180408         0.574863           0.0          46.398358                  0.0                     0.000000         0.085749                   85.0  0.820000          85.0                                10.0              56.706650                    85.0                         84.0              0.000000                        40.0                   62.653999                   64.598000                   65.839996                    66.559998                    66.542000                    66.811996                    66.703995                    66.739998                    66.649994
2023-09-13T10:50:00+00:00       94.597076         0.574863           0.0          46.365388                  0.0                     0.000000         0.102526                   85.0  0.820000          85.0                                10.0              56.327717                    85.0                         84.0              0.000000                        40.0                   62.599998                   64.507996                   65.767998                    66.578003                    66.559998                    66.811996                    66.667999                    66.739998                    66.632004
2023-09-13T11:00:00+00:00       94.354401         0.587225           0.0          46.384619                  0.0                     0.000000         0.102526                   85.0  0.820000          85.0                                10.0              56.083809                    85.0                         84.0              0.000000                        40.0                   62.528000                   64.472000                   65.767998                    66.559998                    66.542000                    66.793999                    66.703995                    66.722000                    66.632004
