              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Absolute Atmospheric PressurehPa  Wind Speed (vct)mph  Precipitation Intensityin/h  Wind Direction (max)  Saline Concentration%  Road Condition Lufftlogic  Friction  Surface TemperatureF  Freezing TemperatureF  Water Film Heightmil  Ice Percent%  Road Condition Lufft IRS31Prologic
2023-10-15T04:50:00+00:00       73.366211                            0.0        12.653797          45.349110    37.326027             9.117391                        992.153259            12.804365                     0.000000              25.224874              85.000000                        0.0  0.820000              47.571190               85.000000              0.000000     85.000000                                10.0
2023-10-15T04:59:00+00:00       73.594162                            0.0        20.684307          45.195934    37.257149            11.611431                        992.190491            13.800169                     0.000000              39.610134              85.000000                        0.0  0.820000              47.249531               85.000000              0.000000     85.000000                                10.0
2023-10-15T05:10:00+00:00       73.926262                            0.0         3.009130          45.200287    37.375912            15.822725                        992.029724            13.895144                     0.000000             358.142212              85.000000                        0.0  0.820000              46.991478               85.000000              0.000000     85.000000                                10.0
2023-10-15T05:19:00+00:00       74.146461                            0.0         0.911750          45.194374    37.445900            17.271982                        992.139282            12.660870                     0.000000             358.105835              85.000000                        0.0  0.820000              47.249531               85.000000              0.000000     85.000000                                10.0
2023-10-15T05:30:00+00:00       73.861694                            0.0       338.027802          45.334347    37.483105             9.899823                        992.032227            12.038636                     0.000000             341.650330              85.000000                        0.0  0.820000              47.668617               85.000000              0.000000     85.000000                                10.0
2023-10-15T05:39:00+00:00       73.743912                            0.0       348.777893          45.484184    37.587109            11.989147                        992.076233            11.921271                     0.000000             358.753967              85.000000                        0.0  0.820000              47.913567               85.000000              0.000000     85.000000                                10.0
2023-10-15T05:49:00+00:00       73.742500                            0.0         7.481245          45.473827    37.576622             9.302791                        992.057617            11.790653                     0.000000             356.184723              85.000000                        0.0  0.820000              48.138847               85.000000              0.000000     85.000000                                10.0
2023-10-15T05:59:00+00:00       73.410240                            0.0       343.404327          45.469486    37.457436            10.731001                        992.141174            10.222216                     0.000000             351.099457              85.000000                        0.0  0.820000              48.264069               85.000000              0.000000     85.000000                                10.0
2023-10-15T06:09:00+00:00       72.934334                            0.0       350.545410          45.632000    37.448578             8.518629                        991.998901            11.121989                     0.000000             339.783997              85.000000                        0.0  0.820000              48.326881               85.000000              0.000000     85.000000                                10.0
2023-10-15T06:19:00+00:00       72.822723                            0.0       354.372803          45.624668    37.402527             9.757651                        992.151794            10.731557                     0.000000             327.724518              85.000000                        0.0  0.820000              48.384781               85.000000              0.000000     85.000000                                10.0
2023-10-15T06:30:00+00:00       72.657867                            0.0       344.026398          45.633450    37.353310            14.719989                        991.991943            12.948610                     0.000000             337.815735              85.000000                        0.0  0.820000              48.120514               85.000000              0.000000     85.000000                                10.0
2023-10-15T06:40:00+00:00       72.353500                            0.0       341.056396          45.633438    37.246498            11.397279                        991.994385            13.434685                     0.000000             338.949127              85.000000                        0.0  0.820000              48.005661               85.000000              0.000000     85.000000                                10.0
2023-10-15T06:49:00+00:00       72.492668                            0.0       342.751740          45.639435    37.301155             8.464286                        991.969360            11.551339                     0.000000             344.545166              85.000000                        0.0  0.820000              47.936607               85.000000              0.000000     85.000000                                10.0
2023-10-15T06:59:00+00:00       72.694458                            0.0       343.660522          45.493515    37.231270            13.637303                        991.868347            11.678814                     0.000000             329.183228              85.000000                        0.0  0.820000              48.019470               85.000000              0.000000     85.000000                                10.0
2023-10-15T07:09:00+00:00       72.934143                            0.0       351.245514          45.630535    37.447098            11.888613                        992.021057            11.835312                     0.000000             326.514038              85.000000                        0.0  0.820000              48.166370               85.000000              0.000000     85.000000                                10.0
2023-10-15T07:19:00+00:00       72.712486                            0.0       354.187927          45.627621    37.366814            12.341593                        991.817993            11.194882                     0.000000             325.000214              85.000000                        0.0  0.820000              48.239891               85.000000              0.000000     85.000000                                10.0
2023-10-15T07:30:00+00:00       72.629028                            0.0       349.224945          45.624695    37.334770             8.070054                        991.629883            11.554215                     0.000000             343.603516              85.000000                        0.0  0.820000              48.273727               85.000000              0.000000     85.000000                                10.0
2023-10-15T07:39:00+00:00       72.152664                            0.0       344.002350          45.788120    37.324749            12.378798                        991.808472            10.579962                     0.000000             331.497894              85.000000                        0.0  0.820000              48.283390               85.000000              0.000000     85.000000                                10.0
2023-10-15T07:49:00+00:00       72.687309                            0.0       358.623230          45.852623    37.574829             8.412793                        991.738953            11.389518                     0.000000             352.784454              85.000000                        0.0  0.820000              48.307549               85.000000              0.000000     85.000000                                10.0
2023-10-15T07:59:00+00:00       73.706795                            0.0       334.812469          45.617355    37.702820             9.537864                        991.836487            12.523565                     0.000000             344.376923              85.000000                        0.0  0.820000              48.249557               85.000000              0.000000     85.000000                                10.0
2023-10-15T08:10:00+00:00       74.957314                            0.0       343.530579          45.466545    37.986195            14.853601                        991.722961            12.426794                     0.000000             325.368866              85.000000                        0.0  0.820000              48.152615               85.000000              0.000000     85.000000                                10.0
2023-10-15T08:19:00+00:00       76.027832                            0.0       329.158325          45.222858    38.112324             9.074975                        991.838623            11.729439                     0.000000             352.449951              85.000000                        0.0  0.820000              47.872078               85.000000              0.000000     85.000000                                10.0
2023-10-15T08:30:00+00:00       75.890831                            0.0       343.960327          45.230240    38.073421             8.814338                        991.743591            11.778194                     0.000000             331.062531              85.000000                        0.0  0.820000              47.844402               85.000000              0.000000     85.000000                                10.0
2023-10-15T08:39:00+00:00       75.832466                            0.0       337.079193          45.207428    38.031693            13.033474                        991.769531            11.194437                     0.000000             344.665253              85.000000                        0.0  0.820000              47.802811               85.000000              0.000000     85.000000                                10.0
2023-10-15T08:50:00+00:00       74.826958                            0.0       347.744751          45.322617    37.802608            11.502388                        991.642456            12.451660                     0.000000             356.249878              85.000000                        0.0  0.820000              47.825916               85.000000              0.000000     85.000000                                10.0
2023-10-15T08:59:00+00:00       74.517342                            0.0       352.984741          45.481190    37.850163            11.805503                        991.899902            13.257576                     0.000000             346.774384              85.000000                        0.0  0.820000              47.922813               85.000000              0.000000     85.000000                                10.0
2023-10-15T09:09:00+00:00       74.546730                            0.0        40.000000          45.694778    38.066650            40.000000                        991.917664            40.000000                     0.000000              40.000000               0.000000                       99.0  0.000000               0.000000                0.000000              0.000000      0.000000                                 0.0
2023-10-15T09:19:00+00:00       75.570663                            0.0       338.795074          45.309326    38.042076             9.220294                        991.953064            12.297810                     0.000000             335.397339               0.000000                        0.0  0.000000               0.000000                0.000000              0.000000      0.000000                                 0.0
2023-10-15T09:29:00+00:00       76.348969                            0.0       314.254822          45.151600    38.150925            11.357513                        992.105225             9.625734                     0.000000             318.755219              85.000000                        0.0  0.820000              48.051643               85.000000              0.000000     85.000000                                10.0
2023-10-15T09:39:00+00:00       76.546799                            0.0       323.948242          44.989037    38.059422             8.781528                        992.052185             9.403202                     0.000000             335.222260              85.000000                        0.0  0.820000              48.051643               85.000000              0.000000     85.000000                                10.0
2023-10-15T09:50:00+00:00       75.802727                            0.0       312.445343          44.994862    37.815834             8.468921                        991.840698             8.215185                     0.000000             317.465637              85.000000                        0.0  0.820000              48.074608               85.000000              0.000000     85.000000                                10.0
2023-10-15T10:00:00+00:00       75.582222                            0.0       319.177338          44.996342    37.742996            10.112185                        991.893555             9.024402                     0.000000             293.388092              85.000000                        0.0  0.820000              48.060822               85.000000              0.000000     85.000000                                10.0
2023-10-15T10:00:00+00:00       75.582222                            0.0       319.177338          44.996342    37.742996            10.112185                        991.893555             9.024402                     0.000000             293.388092              85.000000                        0.0  0.820000              48.060822               85.000000              0.000000     85.000000                                10.0
2023-10-15T10:09:00+00:00       75.747368                            0.0       328.486847          44.993446    37.795837             8.965806                        992.034424             8.556197                     0.000000             312.603241              85.000000                        0.0  0.820000              48.070007               85.000000              0.000000     85.000000                                10.0
2023-10-15T10:19:00+00:00       75.360573                            0.0       315.069366          44.990501    37.662487            12.771604                        991.797119             8.369781                     0.000000             316.514862              85.000000                        0.0  0.820000              48.083786               85.000000              0.000000     85.000000                                10.0
2023-10-15T10:29:00+00:00       75.107796                            0.0       318.116760          45.157566    37.738491             9.324674                        991.790466             9.352355                     0.000000             334.742950              85.000000                        0.0  0.820000              48.079182               85.000000              0.000000     85.000000                                10.0
2023-10-15T10:39:00+00:00       75.162842                            0.0       337.319458          45.156075    37.755730             7.836714                        991.817566             9.993545                     0.000000             323.457947              85.000000                        0.0  0.820000              48.065430               85.000000              0.000000     85.000000                                10.0
2023-10-15T10:50:00+00:00       75.273453                            0.0       314.839233          45.157528    37.794624            10.209387                        991.797668             9.970125                     0.000000             323.107086              85.000000                        0.0  0.820000              48.056244               85.000000              0.000000     85.000000                                10.0
2023-10-15T10:59:00+00:00       75.245689                            0.0       326.217896          45.156036    37.783775             7.974997                        991.630859            10.051825                     0.000000             324.006836              85.000000                        0.0  0.820000              48.070007               85.000000              0.000000     85.000000                                10.0
2023-10-15T11:09:00+00:00       74.831352                            0.0       321.928955          45.154545    37.641590             9.325965                        991.825623            10.000793                     0.000000             319.818512              85.000000                        0.0  0.820000              48.060822               85.000000              0.000000     85.000000                                10.0
2023-10-15T11:19:00+00:00       75.080009                            0.0       311.763062          45.156086    37.727627            10.276533                        991.660095            10.156966                     0.000000             329.177917              85.000000                        0.0  0.820000              48.042458               85.000000              0.000000     85.000000                                10.0
2023-10-15T11:30:00+00:00       75.301086                            0.0       327.545807          45.157555    37.804012             9.821416                        991.728271            10.266720                     0.000000             312.819000              85.000000                        0.0  0.820000              48.047031               85.000000              0.000000     85.000000                                10.0
2023-10-15T11:39:00+00:00       75.526199                            0.0       309.337769          44.990448    37.718391             7.972724                        991.690735             9.691699                     0.000000             304.126495              85.000000                        0.0  0.820000              48.056244               85.000000              0.000000     85.000000                                10.0
2023-10-15T11:49:00+00:00       75.636810                            0.0       320.157562          44.991928    37.757126             9.871761                        991.640259             9.624743                     0.000000             315.977844              85.000000                        0.0  0.820000              48.047031               85.000000              0.000000     85.000000                                10.0
2023-10-15T12:00:00+00:00       75.935921                            0.0       308.642731          45.157555    38.018188            10.544463                        991.753906             9.974018                     0.000000             314.270477              85.000000                        0.0  0.820000              48.047031               85.000000              0.000000     85.000000                                10.0
2023-10-15T12:00:00+00:00       75.935921                            0.0       308.642731          45.157555    38.018188            10.544463                        991.753906             9.974018                     0.000000             314.270477              85.000000                        0.0  0.820000              48.047031               85.000000              0.000000     85.000000                                10.0
2023-10-15T12:09:00+00:00       75.935516                            0.0       314.401672          45.154648    38.015240            10.579403                        991.845520             8.727858                     0.000000             309.096161              85.000000                        0.0  0.820000              48.088394               85.000000              0.000000     85.000000                                10.0
2023-10-15T12:19:00+00:00       76.239029                            0.0       311.399597          45.154533    38.116962             6.021253                        991.828247             7.778201                     0.000000             309.580780              85.000000                        0.0  0.820000              48.134285               85.000000              0.000000     85.000000                                10.0
2023-10-15T12:30:00+00:00       75.824860                            0.0       311.275024          45.153076    37.976498             6.007387                        991.809509             8.870675                     0.000000             308.394867              85.000000                        0.0  0.820000              48.180092               85.000000              0.000000     85.000000                                10.0
2023-10-15T12:40:00+00:00       75.907051                            0.0       323.600006          45.148693    37.999901             6.662521                        991.718872             8.411903                     0.000000             316.789398              85.000000                        0.0  0.820000              48.317200               85.000000              0.000000     85.000000                                10.0
2023-10-15T12:49:00+00:00       75.823639                            0.0       328.095184          45.144310    37.967598             9.775652                        991.693237             8.055231                     0.000000             315.043610              85.000000                        0.0  0.820000              48.500359               85.000000              0.000000     85.000000                                10.0
2023-10-15T13:00:00+00:00       75.761185                            0.0       334.906372          45.289635    38.087292            11.290549                        991.610901             8.909107                     0.000000             308.978821              85.000000                        0.0  0.820000              48.543617               85.000000              0.000000     85.000000                                10.0
2023-10-15T13:00:00+00:00       75.761185                            0.0       334.906372          45.289635    38.087292            11.290549                        991.610901             8.909107                     0.000000             308.978821              85.000000                        0.0  0.820000              48.543617               85.000000              0.000000     85.000000                                10.0
2023-10-15T13:09:00+00:00       76.048347                            0.0       328.087616          45.172245    38.070190             9.250255                        991.770935             9.453805                     0.000000             319.002502              85.000000                        0.0  0.820000              47.982658               85.000000              0.000000     85.000000                                10.0
2023-10-15T13:19:00+00:00       75.818054                            0.0       313.384521          45.301914    38.118343             7.594158                        991.745056             7.658689                     0.000000             321.489288              85.000000                        0.0  0.820000              48.413681               85.000000              0.000000     85.000000                                10.0
2023-10-15T13:30:00+00:00       75.754341                            0.0       313.567078          45.438587    38.229218             6.931425                        991.608276             8.190094                     0.000000             318.426025              85.000000                        0.0  0.820000              49.069237               85.000000              0.000000     85.000000                                10.0
2023-10-15T13:39:00+00:00       75.719627                            0.0       320.329681          45.584969    38.359234             6.537650                        991.479065             9.192514                     0.000000             296.583069              85.000000                        0.0  0.820000              49.664055               85.000000              0.000000     85.000000                                10.0
2023-10-15T13:49:00+00:00       75.574234                            0.0       300.801239          45.730923    38.451397            12.134060                        991.402039            10.561807                     0.000000             328.302917              85.000000                        0.0  0.820000              50.685593               85.000000              0.000000     85.000000                                10.0
2023-10-15T13:59:00+00:00       76.066544                            0.0       318.318604          45.892479    38.774014            10.001676                        991.381531             9.207295                     0.000000             315.170776              85.000000                        0.0  0.820000              51.219513               85.000000              0.000000     85.000000                                10.0
2023-10-15T14:09:00+00:00       76.144768                            0.0       302.342133          46.056519    38.959267            11.620474                        991.299744             9.198925                     0.000000             314.333862              85.000000                        0.0  0.820000              51.381874               85.000000              0.000000     85.000000                                10.0
2023-10-15T14:19:00+00:00       75.240852                            0.0       310.444458          46.715294    39.290714             6.785046                        991.099792             8.966507                     0.000000             313.084320              85.000000                        0.0  0.820000              52.160767               85.000000              0.000000     85.000000                                10.0
2023-10-15T14:29:00+00:00       74.617401                            0.0       311.912384          47.013794    39.365723            11.072583                        991.082703            10.301533                     0.000000             290.265381              85.000000                        0.0  0.820000              53.084190               85.000000              0.000000     85.000000                                10.0
2023-10-15T14:39:00+00:00       73.833069                            0.0       325.838196          47.155769    39.231579            10.171132                        990.917175            11.422891                     0.000000             306.800232              85.000000                        0.0  0.820000              53.908749               85.000000              0.000000     85.000000                                10.0
2023-10-15T14:49:00+00:00       72.281792                            0.0       319.353821          47.797165    39.304901            13.313303                        990.911804            10.813888                     0.000000             319.415771              85.000000                        0.0  0.820000              54.718651               85.000000              0.000000     85.000000                                10.0
2023-10-15T14:59:00+00:00       72.717789                            0.0       330.686462          47.941059    39.597992             8.388776                        991.087097            10.258816                     0.000000             318.429382              85.000000                        0.0  0.819683              56.028374               85.000000              0.054292     85.000000                                10.0
2023-10-15T15:19:00+00:00       71.812286                            0.0       343.342194          48.240269    39.564003             7.548516                        990.848572            10.891123                     0.000000             310.657959              85.000000                        0.0  0.819683              58.097832               85.000000              0.054292     85.000000                                10.0
2023-10-15T15:40:00+00:00       69.048904                            0.0       272.444763          50.179871    40.415260            10.898933                        990.649292             9.008157                     0.000000             310.579712              85.000000                        0.0  0.818676              61.292191               85.000000              0.226696     85.000000                                10.0
2023-10-15T15:49:00+00:00       68.273216                            0.0       348.853882          50.028648    39.979343             8.742508                        990.669922            10.245323                     0.000000             314.998474              85.000000                        0.0  0.819347              61.963356               85.000000              0.111760     85.000000                                10.0
2023-10-15T15:59:00+00:00       65.969208                            0.0       337.695496          51.407211    40.410213            11.358290                        990.665771             8.907775                     0.000000             331.934570              85.000000                        0.0  0.816997              63.317646               85.000000              0.514033      0.000000                                15.0
2023-10-15T16:09:00+00:00       67.115341                            0.0       343.440887          50.421692    39.914471             9.989748                        990.631592            10.847162                     0.000000             342.343353              85.000000                        0.0  0.818676              63.671333               85.000000              0.226696     85.000000                                10.0
2023-10-15T16:19:00+00:00       66.232079                            0.0       353.557526          50.788635    39.923382             9.783861                        990.579956             9.773706                     0.000000             339.860596              85.000000                        0.0  0.819011              64.241737               85.000000              0.169228     85.000000                                10.0
2023-10-15T16:29:00+00:00       64.697464                            0.0       338.161530          51.161819    39.675346            11.696631                        990.470825            10.439059                     0.000000             303.161072              85.000000                        0.0  0.820000              65.612885               85.000000              0.000000     85.000000                                10.0
2023-10-15T16:39:00+00:00       63.378502                            0.0       358.504974          51.981052    39.922981             9.131763                        990.418884            10.008218                     0.000000             319.993774              85.000000                        0.0  0.820000              66.239838               85.000000              0.000000     85.000000                                10.0
2023-10-15T16:49:00+00:00       62.787094                            0.0       332.451660          51.532394    39.256882            11.116399                        990.203857            12.237246                     0.000000             329.434479              85.000000                        0.0  0.820000              68.157440               85.000000              0.000000     85.000000                                10.0
2023-10-15T17:00:00+00:00       62.210217                            0.0       340.810303          51.701637    39.180199             7.886745                        990.371399            12.358323                     0.000000             343.974640              85.000000                        0.0  0.820000              67.387650               85.000000              0.000000     85.000000                                10.0
2023-10-15T17:00:00+00:00       62.210217                            0.0       340.810303          51.701637    39.180199             7.886745                        990.371399            12.358323                     0.000000             343.974640              85.000000                        0.0  0.820000              67.387650               85.000000              0.000000     85.000000                                10.0
2023-10-15T17:10:00+00:00       61.603664                            0.0         6.242883          52.120453    39.324684            11.034217                        990.147156            11.345356                     0.000000             317.438019              85.000000                        0.0  0.820000              69.865997               85.000000              0.000000     85.000000                                10.0
2023-10-15T17:19:00+00:00       61.476635                            0.0       350.047333          52.506363    39.636238             8.718625                        990.186401            11.342933                     0.000000             347.495636              85.000000                        0.0  0.820000              69.659302               85.000000              0.000000     85.000000                                10.0
2023-10-15T17:30:00+00:00       59.450249                            0.0       326.424713          53.311882    39.534054             6.139366                        989.968933             9.193645                     0.000000              22.120129              85.000000                        0.0  0.820000              71.524254               85.000000              0.000000     85.000000                                10.0
2023-10-15T17:39:00+00:00       59.748810                            0.0       357.539764          54.458664    40.742336             5.514784                        989.898865             9.009218                     0.000000             352.077301              85.000000                        0.0  0.820000              71.770782               85.000000              0.000000     85.000000                                10.0
2023-10-15T17:49:00+00:00       60.402039                            0.0         8.882342          53.110153    39.752468             7.479866                        989.670532            10.873549                     0.000000             347.514252              85.000000                        0.0  0.820000              70.727264               85.000000              0.000000     85.000000                                10.0
2023-10-15T18:00:00+00:00       59.449921                            0.0       340.166748          54.354469    40.514782            11.674360                        989.424561             8.277208                     0.000000             355.778534              85.000000                        0.0  0.820000              70.520531               85.000000              0.000000     85.000000                                10.0
2023-10-15T18:00:00+00:00       59.449921                            0.0       340.166748          54.354469    40.514782            11.674360                        989.424561             8.277208                     0.000000             355.778534              85.000000                        0.0  0.820000              70.520531               85.000000              0.000000     85.000000                                10.0
2023-10-15T18:09:00+00:00       59.345318                            0.0       347.262268          54.186802    40.311630            13.053867                        989.335266            10.073318                     0.000000             334.695374              85.000000                        0.0  0.820000              69.741455               85.000000              0.000000     85.000000                                10.0
2023-10-15T18:20:00+00:00       56.401073                            0.0       342.886719          54.723213    39.504776            11.641202                        989.057068            10.648261                     0.000000             339.090454              85.000000                        0.0  0.820000              72.690674               85.000000              0.000000     85.000000                                10.0
2023-10-15T18:29:00+00:00       57.076317                            0.0       333.524719          54.536121    39.635612            10.749025                        989.015381            11.377922                     0.000000             350.286133              85.000000                        0.0  0.820000              70.830414               85.000000              0.000000     85.000000                                10.0
2023-10-15T18:39:00+00:00       55.682995                            0.0       339.448700          55.355705    39.766228             8.747286                        988.869690            10.164989                     0.000000              23.696680              85.000000                        0.0  0.820000              70.056236               85.000000              0.000000     85.000000                                10.0
2023-10-15T18:49:00+00:00       57.500858                            0.0       357.512146          54.994377    40.255642            14.123981                        988.890015            12.868699                     0.000000             314.993378              85.000000                        0.0  0.820000              69.782532               85.000000              0.000000     85.000000                                10.0
2023-10-15T18:59:00+00:00       56.789803                            0.0       341.216766          54.562866    39.531292            12.591910                        988.763611            13.429938                     0.000000             341.549561              85.000000                        0.0  0.820000              68.939148               85.000000              0.000000     85.000000                                10.0
2023-10-15T19:09:00+00:00       58.600876                            0.0       349.862396          54.219925    40.017429             9.511998                        988.844971            11.809823                     0.000000             329.503143              85.000000                        0.0  0.820000              67.670105               85.000000              0.000000     85.000000                                10.0
2023-10-15T19:20:00+00:00       58.894547                            0.0       355.020264          54.009079    39.948071            11.339849                        988.815186            12.445107                     0.000000             358.948730              85.000000                        0.0  0.820000              66.667465               85.000000              0.000000     85.000000                                10.0
2023-10-15T19:30:00+00:00       59.218163                            0.0       348.095795          54.075745    40.151890            12.608013                        988.563416            10.923617                     0.000000             329.810425              85.000000                        0.0  0.820000              66.200600               85.000000              0.000000     85.000000                                10.0
2023-10-15T19:39:00+00:00       59.115204                            0.0       330.946838          54.449448    40.458382             7.958411                        988.751465             9.285963                     0.000000              11.398509              85.000000                        0.0  0.820000              66.005310               85.000000              0.000000     85.000000                                10.0
2023-10-15T19:59:00+00:00       59.747478                            0.0       343.458649          54.446590    40.730404             9.669926                        988.756592            11.290442                     0.000000             358.224640              85.000000                        0.0  0.820000              65.155731               85.000000              0.000000     85.000000                                10.0
2023-10-15T20:09:00+00:00       59.788536                            0.0       341.488861          54.818954    41.098660             7.346478                        988.702026             8.088869                     0.000000             330.600464              85.000000                        0.0  0.819683              64.643951               85.000000              0.054292     85.000000                                10.0
2023-10-15T20:20:00+00:00       59.443504                            0.0       353.546906          54.820381    40.950272             7.864969                        988.581848             9.538320                     0.000000             358.975464              85.000000                        0.0  0.820000              64.214432               85.000000              0.000000     85.000000                                10.0
2023-10-15T20:30:00+00:00       59.414925                            0.0       329.067291          54.821770    40.939140             8.628906                        988.527832             9.656391                     0.000000             354.293518              85.000000                        0.0  0.820000              63.913277               85.000000              0.000000     85.000000                                10.0
2023-10-15T20:39:00+00:00       59.478333                            0.0       346.301178          54.875336    41.017117            14.602830                        988.505127             9.653994                     0.000000             342.750336              85.000000                        0.0  0.819683              63.505787               85.000000              0.054292     85.000000                                10.0
2023-10-15T20:49:00+00:00       59.465397                            0.0         7.757198          55.019974    41.147552            10.964435                        988.450012            13.157627                     0.000000             354.267914              85.000000                        0.0  0.819683              63.538948               85.000000              0.054292     85.000000                                10.0
2023-10-15T21:00:00+00:00       55.502522                            0.0        22.700308          55.014282    39.364120            14.918124                        988.520874            13.432383                     0.000000               4.920157              85.000000                        0.0  0.820000              63.417336               85.000000              0.000000     85.000000                                10.0
2023-10-15T21:00:00+00:00       55.502522                            0.0        22.700308          55.014282    39.364120            14.918124                        988.520874            13.432383                     0.000000               4.920157              85.000000                        0.0  0.820000              63.417336               85.000000              0.000000     85.000000                                10.0
2023-10-15T21:09:00+00:00       54.843204                            0.0        26.767061          54.824646    38.880733            16.457550                        988.607422            14.197085                     0.000000              38.064575              85.000000                        0.0  0.820000              62.794510               85.000000              0.000000     85.000000                                10.0
2023-10-15T21:20:00+00:00       55.143219                            0.0        20.344868          54.629135    38.838249            13.842535                        988.676636            13.789125                     0.000000              27.361607              85.000000                        0.0  0.820000              62.371017               85.000000              0.000000     85.000000                                10.0
2023-10-15T21:29:00+00:00       56.065140                            0.0        19.144339          54.838741    39.459267            12.186457                        988.820068            13.702980                     0.000000               8.898255              85.000000                        0.0  0.820000              62.365658               85.000000              0.000000     85.000000                                10.0
2023-10-15T21:40:00+00:00       55.695606                            0.0         2.755189          54.633400    39.097725            12.720509                        988.664917            14.320265                     0.000000               1.413604              85.000000                        0.0  0.820000              62.087036               85.000000              0.000000     85.000000                                10.0
