              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Wind Speed (avg)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Wind Direction (max)  Wind Direction (avg)  Saline Concentration%  Road Condition Lufftlogic  Surface TemperatureF  Freezing TemperatureF  Sub Surface Temperature 1F  Water Film Heightmil  Ice Percent%  Road Condition Lufft IRS31Prologic
2023-02-15T21:11:00+00:00       76.481087                            0.0       283.003448          38.390144    31.639193            16.208471            10.621857                        982.548584                     0.000000             276.783142             289.067902              85.000000                        0.0              43.518929               85.000000                    35.649780              0.804779     85.000000                                10.0
2023-02-15T21:21:00+00:00       75.266144                            0.0       292.036469          38.107918    30.969288            17.791252            16.997459                        982.987976                     0.000000             315.149261             293.849121              85.000000                        0.0              42.948540               85.000000                    35.663227              0.804779     85.000000                                10.0
2023-02-15T21:31:00+00:00       73.735718                            0.0       314.824646          37.965927    30.324926            17.613174            17.606281                        983.022522                     0.000000             294.184235             299.121338              85.000000                        0.0              42.482262               85.000000                    35.681133              0.804779     85.000000                                10.0
2023-02-15T21:41:00+00:00       72.420174                            0.0       308.346741          37.965927    29.881676            15.424452            11.074572                        983.515076                     0.000000             333.535583             305.230804              85.000000                        0.0              42.429050               85.000000                    35.690083              0.866685     85.000000                                10.0
2023-02-15T21:51:00+00:00       70.709930                            0.0       306.210541          37.536331    28.881670            23.498692            15.922559                        983.533142                     0.000000             330.441010             317.622314              85.000000                        0.0              42.152985               85.000000                    35.712467              0.866685     85.000000                                10.0
2023-02-15T22:01:00+00:00       70.616600                            0.0       330.500122          37.255341    28.579252            19.397730            18.862862                        983.762329                     0.000000             305.257904             309.952850              85.000000                        0.0              41.982819               85.000000                    35.725895              0.866685     85.000000                                10.0
2023-02-15T22:11:00+00:00       70.962280                            0.0       310.362183          37.117737    28.566338            18.871761            15.830614                        984.007324                     0.000000             316.650513             315.026123              85.000000                        0.0              41.748825               85.000000                    35.739319              0.804779     85.000000                                10.0
2023-02-15T22:21:00+00:00       71.043625                            0.0       317.491547          37.098026    28.575390            14.899523            15.149204                        984.334106                     0.000000             317.003845             311.608612              85.000000                        0.0              41.513443               85.000000                    35.757187              0.804779     85.000000                                10.0
2023-02-15T22:31:00+00:00       71.475403                            0.0       300.271393          36.979538    28.609535            14.922841            14.370520                        984.844543                     0.000000             306.675842             302.744049              85.000000                        0.0              41.121174               85.000000                    35.775074              0.804779     85.000000                                10.0
2023-02-15T22:41:00+00:00       71.366020                            0.0       311.538330          36.581436    28.188963            14.922082            18.514423                        985.020020                     0.000000             316.556580             320.604919              85.000000                        0.0              40.709305               85.000000                    35.788452              0.742872     85.000000                                10.0
2023-02-15T22:51:00+00:00       71.495018                            0.0       320.802551          36.501225    28.155827            21.032286            15.092241                        985.327515                     0.000000             314.516602             305.400055              85.000000                        0.0              40.590836               85.000000                    35.806332              0.742872     85.000000                                10.0
2023-02-15T23:01:00+00:00       68.546394                            0.0       337.591888          36.420826    27.053497            17.802334            13.572322                        985.441406                     0.000000             301.715668             323.355774              85.000000                        0.0              40.361641               85.000000                    35.819695              0.990497     85.000000                                10.0
2023-02-15T23:11:00+00:00       67.220360                            0.0       347.058777          36.137856    26.309238             7.564385            11.157983                        985.559326                     0.000000             335.558899             339.305298              85.000000                        0.0              39.885796               85.000000                    35.837555              0.680967     85.000000                                10.0
2023-02-15T23:21:00+00:00       67.052032                            0.0       333.799896          36.137856    26.248585             9.363338            11.123338                        986.170593                     0.000000             335.417877             339.543518              85.000000                        0.0              39.485500               85.000000                    35.855377              0.804779     85.000000                                10.0
2023-02-15T23:31:00+00:00       67.722572                            0.0       323.781677          36.117550    26.469971            10.130642             9.655983                        986.744568                     0.000000             323.929901             323.566223              85.000000                        0.0              39.381409               85.000000                    35.855377              0.742872     85.000000                                10.0
2023-02-15T23:41:00+00:00       67.182007                            0.0       318.348175          36.056561    26.217716             6.541165             8.647808                        987.030029                     0.000000             346.614075             350.547424              85.000000                        0.0              39.048676               85.000000                    35.873219              0.742872     85.000000                                10.0
2023-02-15T23:51:00+00:00       67.080093                            0.0       338.115234          36.137856    26.258707            10.130782             8.801284                        987.166565                     0.000000             322.940399             334.500031              85.000000                        0.0              39.001064               85.000000                    35.886559              0.742872     85.000000                                10.0
2023-02-16T00:01:00+00:00       66.998451                            0.0         5.486499          36.158146    26.248642             5.632314             8.137632                        987.407532                     0.000000             328.036224             343.591248              85.000000                        0.0              38.879646               85.000000                    35.873219              0.742872     85.000000                                10.0
2023-02-16T00:11:00+00:00       67.163887                            0.0       339.110718          35.913811    26.074734             7.331916             9.582237                        987.479675                     0.000000               6.689172               4.388830              85.000000                        0.0              38.701138               85.000000                    35.649780              0.742872     85.000000                                10.0
2023-02-16T00:21:00+00:00       66.000198                            0.0       353.217926          35.586010    25.339989             8.311173             9.363091                        987.943237                     0.000000             341.990753             343.624115              85.000000                        0.0              38.442741               85.000000                    35.855377              0.742872     85.000000                                10.0
2023-02-16T00:31:00+00:00       66.092957                            0.0       329.515381          35.429649    25.224613            10.701398            11.137094                        988.058228                     0.000000             344.921844             343.420227              85.000000                        0.0              38.204693               85.000000                    35.850937              0.742872     85.000000                                10.0
2023-02-16T00:41:00+00:00       65.721794                            0.0       358.657593          35.154137    24.826334             6.779005             9.165071                        988.292725                     0.000000             327.986816             327.310455              85.000000                        0.0              37.929527               85.000000                    35.855377              0.742872     85.000000                                10.0
2023-02-16T00:51:00+00:00       66.440361                            0.0       354.508148          35.292187    25.219599             9.017509             7.650703                        988.441956                     0.000000             321.911804             340.217468              85.000000                        0.0              37.611935               85.000000                    35.868752              0.742872     85.000000                                10.0
2023-02-16T01:01:00+00:00       65.868393                            0.0       352.273224          35.429649    25.142694             9.691591             7.487641                        988.632874                     0.000000             352.589203             351.971069              85.000000                        0.0              37.185955               85.000000                    35.877659              0.742872     85.000000                                10.0
2023-02-16T01:11:00+00:00       65.876015                            0.0         9.325042          34.816307    24.560383             9.558724             9.731648                        988.509583                     0.000000               0.489823               0.247582              85.000000                        0.0              36.456615               85.000000                    35.886559              0.680967     85.000000                                10.0
2023-02-16T01:21:00+00:00       66.174309                            0.0       355.692627          34.736294    24.592468             8.694887             8.784736                        988.740784                     0.000000             355.940948               1.594910              85.000000                        0.0              35.944416               85.000000                    35.895462              0.680967     85.000000                                10.0
2023-02-16T01:31:00+00:00       66.324760                            0.0       346.747375          34.595795    24.512850             5.213450             7.325938                        989.069885                     0.000000               2.532386             352.195557              85.000000                        0.0              35.596184               85.000000                    35.788452              0.680967     85.000000                                10.0
2023-02-16T01:41:00+00:00       66.815666                            0.0       334.232819          34.272297    24.380753             5.557483             6.065651                        989.589844                     0.000000             323.395844             331.611145              85.000000                        0.0              35.345348               85.000000                    35.806332              0.680967     85.000000                                10.0
2023-02-16T01:51:00+00:00       66.464783                            0.0       331.286530          34.595795    24.563457             3.839090             3.552639                        989.853577                     0.000000             344.283234             336.608002              85.000000                        0.0              35.596184               85.000000                    35.797409              0.680967     85.000000                                10.0
2023-02-16T02:01:00+00:00       67.603569                            0.0       332.392090          34.312912    24.700909             6.017655             5.117066                        990.413147                     0.000000             343.531799             328.525604              85.000000                        0.0              35.784004               85.000000                    35.481617              0.680967     85.000000                                10.0
2023-02-16T02:11:00+00:00       65.611633                            0.0       354.999573          34.495045    24.157557             5.797284             7.098468                        990.634277                     0.000000             337.962891             337.679352              85.000000                        0.0              35.864285               85.000000                    35.877659              0.680967     85.000000                                10.0
2023-02-16T02:21:00+00:00       66.223022                            0.0       341.676575          34.454659    24.341297             7.540932             5.517441                        991.044312                     0.000000             340.708160             343.540436              85.000000                        0.0              35.779526               85.000000                    35.957764              0.680967     85.000000                                10.0
2023-02-16T02:31:00+00:00       66.057434                            0.0       334.470245          34.027508    23.873642             7.221847             7.667376                        991.195007                     0.000000             339.866364             335.011505              85.000000                        0.0              35.122795               85.000000                    35.962189              0.619061     85.000000                                10.0
2023-02-16T02:41:00+00:00       66.256195                            0.0         3.462234          33.606052    23.543175             7.844434             8.618123                        991.404602                     0.000000               8.967106             339.216492              85.000000                        0.0              34.864235               85.000000                    35.966648              0.619061     85.000000                                10.0
2023-02-16T02:51:00+00:00       66.423187                            0.0       358.426575          33.822079    23.809605             5.052785             5.923490                        991.512573                     0.000000             345.716370             347.239777              85.000000                        0.0              34.885860               85.000000                    35.966648              0.619061     85.000000                                10.0
2023-02-16T03:01:00+00:00       67.353424                            0.0       348.130005          33.448887    23.785526             3.768997             5.257590                        991.768372                     0.000000             338.976410             341.530670              85.000000                        0.0              34.729881               85.000000                    35.761669              0.557154     85.000000                                10.0
2023-02-16T03:11:00+00:00       67.617218                            0.0       339.233734          33.330475    23.765709             5.015717             5.862225                        991.827332                     0.000000             331.837891             330.529663              85.000000                        0.0              34.437798               85.000000                    35.775074              0.557154     85.000000                                10.0
2023-02-16T03:21:00+00:00       68.258392                            0.0         3.197866          33.330475    23.991489             5.133762             5.696906                        991.957642                     0.000000             328.322327             340.296356              85.000000                        0.0              34.332581               85.000000                    35.819695              0.557154     85.000000                                10.0
2023-02-16T03:31:00+00:00       69.011414                            0.0       341.557312          32.912426    23.853313             6.727908             6.648820                        992.109497                     0.000000             343.454834             341.331268              85.000000                        0.0              33.961842               85.000000                    35.891026              0.495249     85.000000                                10.0
2023-02-16T03:41:00+00:00       69.645790                            0.0         9.288241          32.872314    24.033794             3.903505             4.993089                        992.297791                     0.000000               1.509130              15.108292              85.000000                        0.0              33.742649               85.000000                    35.908821              0.495249     85.000000                                10.0
2023-02-16T03:51:00+00:00       67.698845                            0.0       340.010895          32.447975    22.949951             4.865784             7.032843                        992.238892                     0.000000               1.528074             357.744720              85.000000                        0.0              33.262302               85.000000                    35.913284              0.495249     85.000000                                10.0
2023-02-16T05:01:00+00:00       70.156708                            0.0         7.608319          30.662537    22.085316             9.665960            10.885772                        992.689148                     0.000000               4.950269               9.042031              85.000000                        0.0              31.855129               85.000000                    35.006672              0.309531     85.000000                                10.0
2023-02-16T05:11:00+00:00       70.505653                            0.0         5.153042          30.376017    21.927536             8.595181             8.615435                        992.720154                     0.000000              26.332586              22.415489              85.000000                        0.0              31.673601               85.000000                    35.663227              0.247624     85.000000                                10.0
2023-02-16T05:21:00+00:00       70.892639                            0.0        21.549507          30.376017    22.057335             7.834408             8.985739                        992.861206                     0.000000               3.199614               6.455036              85.000000                        0.0              31.626984               85.000000                    35.833080              0.309531     85.000000                                10.0
2023-02-16T05:31:00+00:00       71.108170                            0.0         7.113807          30.334848    22.089729            12.407347             8.865037                        992.836548                     0.000000              20.009901               9.371911              85.000000                        0.0              31.546341               85.000000                    35.882126              0.433342     85.000000                                10.0
2023-02-16T05:41:00+00:00       71.793434                            0.0        44.082077          30.093134    22.084476            10.206647             7.807996                        992.770508                     0.000000              38.292259              41.763447              85.000000                        0.0              31.324631               85.000000                    35.873219              0.433342     85.000000                                10.0
2023-02-16T05:51:00+00:00       70.966919                            0.0        30.208666          29.698679    21.430344            13.637248            10.874601                        992.848633                     0.000000              35.572227              25.798475              85.000000                        0.0              31.187439               85.000000                    35.859844              0.433342     85.000000                                10.0
2023-02-16T06:01:00+00:00       71.083412                            0.0        16.754936          29.539383    21.315809             9.387755             9.708704                        992.988647                     0.000000              36.817776              22.537485              85.000000                        0.0              31.062624               85.000000                    35.828640              0.309531     85.000000                                10.0
2023-02-16T06:11:00+00:00       70.852264                            0.0        27.029358          29.258522    20.968578            15.217458            11.636190                        992.920166                     0.000000              33.789444              32.211796              85.000000                        0.0              30.776804               85.000000                    35.672184              0.309531     85.000000                                10.0
2023-02-16T06:21:00+00:00       70.833160                            0.0        21.342007          29.117062    20.826101            13.204685            11.430527                        992.911926                     0.000000              36.471107              23.898024              85.000000                        0.0              30.558651               85.000000                    35.631855              0.309531     85.000000                                10.0
2023-02-16T06:31:00+00:00       70.678848                            0.0        28.602913          28.995277    20.657513            10.928181            12.303646                        992.806702                     0.000000              15.050850              24.648178              85.000000                        0.0              30.598017               85.000000                    35.328285              0.309531     85.000000                                10.0
2023-02-16T06:41:00+00:00       70.739571                            0.0        36.264103          28.832088    20.520752             8.899503            13.252090                        992.618042                     0.000000              18.752728              23.192448              85.000000                        0.0              30.501692               85.000000                    35.302681              0.309531     85.000000                                10.0
2023-02-16T06:51:00+00:00       70.802956                            0.0        24.434282          28.893379    20.600815             7.946799             9.874278                        992.941650                     0.000000              14.940887              25.500448              85.000000                        0.0              30.268492               85.000000                    35.289856              0.371437     85.000000                                10.0
2023-02-16T07:01:00+00:00       70.822250                            0.0        20.533306          28.832088    20.548264            12.059494            10.992735                        993.045105                     0.000000              26.751701              26.314547              85.000000                        0.0              30.059631               85.000000                    35.285568              0.371437     85.000000                                10.0
2023-02-16T07:11:00+00:00       70.896385                            0.0        24.698721          28.564980    20.315847            10.507373             8.667892                        992.965027                     0.000000              27.514894              26.704176              85.000000                        0.0              29.874346               85.000000                    35.268482              0.309531     85.000000                                10.0
2023-02-16T07:21:00+00:00       71.144272                            0.0        30.279524          28.564980    20.397984            10.345747            10.595677                        992.915405                     0.000000              19.567526              27.520588              85.000000                        0.0              29.844770               85.000000                    35.247093              0.309531     85.000000                                10.0
2023-02-16T07:31:00+00:00       71.226860                            0.0        31.775181          28.564980    20.425293             6.031679             8.244989                        993.073975                     0.000000              28.944283              27.418507              85.000000                        0.0              29.696476               85.000000                    35.234245              0.309531     85.000000                                10.0
2023-02-16T07:41:00+00:00       71.251610                            0.0        33.709332          28.544340    20.413601             4.767528             5.180466                        993.252991                     0.000000              35.130402              25.213844              85.000000                        0.0              29.530453               85.000000                    35.208572              0.309531     85.000000                                10.0
2023-02-16T07:51:00+00:00       71.444298                            0.0        26.874992          28.544340    20.477180             6.257967             8.213344                        993.310791                     0.000000              20.695694              25.253273              85.000000                        0.0              29.281906               85.000000                    35.178551              0.309531     85.000000                                10.0
2023-02-16T08:01:00+00:00       72.041389                            0.0        24.405991          28.281727    20.420052             8.111264             7.078206                        993.727905                     0.000000              19.544714              17.491938              85.000000                        0.0              29.122377               85.000000                    35.579247              0.247624     85.000000                                10.0
2023-02-16T08:11:00+00:00       71.086395                            0.0        28.365318          28.544340    20.358967             7.317309             5.628909                        993.384338                     0.000000              25.624014              29.440643              85.000000                        0.0              29.048813               85.000000                    35.558048              0.247624     85.000000                                10.0
2023-02-16T08:21:00+00:00       72.123878                            0.0        21.437843          28.281727    20.446993             7.491667             7.374809                        993.623291                     0.000000              31.103567              26.564159              85.000000                        0.0              28.966396               85.000000                    35.328285              0.247624     85.000000                                10.0
2023-02-16T08:31:00+00:00       71.919945                            0.0        15.767838          28.399433    20.493801             6.743940             6.228525                        993.670532                     0.000000              35.906986              27.676706              85.000000                        0.0              28.962038               85.000000                    35.345348              0.247624     85.000000                                10.0
2023-02-16T08:41:00+00:00       72.038689                            0.0        18.021315          28.262064    20.400215             7.533007             7.949391                        993.444824                     0.000000              17.862162              26.152802              85.000000                        0.0              29.035805               85.000000                    35.405052              0.309531     85.000000                                10.0
2023-02-16T08:51:00+00:00       72.341270                            0.0        58.683327          28.262064    20.498896             5.899612             6.445057                        993.457886                     0.000000              37.519680              27.886518              85.000000                        0.0              29.131018               85.000000                    35.345348              0.309531     85.000000                                10.0
2023-02-16T09:01:00+00:00       72.495491                            0.0        26.680265          27.985279    20.282007             7.960562             9.426402                        993.316162                     0.000000              64.942505              46.400776               4.305475                        0.0              29.251785               27.472542                    35.191418              8.419224      0.205440                                30.0
2023-02-16T09:11:00+00:00       71.057495                            0.0        37.397171          27.925610    19.753786            10.211855             9.709311                        993.286011                     0.000000              32.768829              54.482517               3.981123                        0.0              29.815172               27.855360                    35.217129              3.342927      0.292252                                25.0
2023-02-16T09:21:00+00:00       71.970406                            0.0        44.627693          27.965406    20.091919            10.136877            10.015738                        993.218140                     0.000000              27.340387              35.756786               3.930608                        0.0              30.126730               27.914244                    35.191418              3.033397      0.143053                                25.0
2023-02-16T09:31:00+00:00       72.256378                            0.0        58.028290          27.845856    20.069839            11.134415             9.626224                        993.384705                     0.000000              41.927238              57.539124               3.763111                        0.0              30.281742               28.108061                    35.165710              2.661960      0.127360                                25.0
2023-02-16T09:41:00+00:00       72.643585                            0.0        48.495384          27.665598    20.021528             6.903947             8.621492                        993.156372                     0.000000              42.569103              63.158714               1.173476                        0.0              30.250807               30.826300                    34.851254              2.476243    100.000000                                35.0
2023-02-16T09:51:00+00:00       72.393768                            0.0        44.333813          27.845856    20.114487             9.297068            10.685564                        993.038757                     0.000000              30.704584              40.673576               1.060768                        0.0              30.325821               30.932730                    34.881527              1.919088    100.000000                                35.0
2023-02-16T10:01:00+00:00       72.641068                            0.0        37.442928          27.845856    20.194662            11.490836            11.111983                        992.875244                     0.000000              23.870296              30.226898               0.641510                        0.0              30.440248               31.319948                    34.864235              1.671463    100.000000                                35.0
2023-02-16T10:11:00+00:00       72.181801                            0.0        47.182945          27.504391    19.716286            11.224851             9.206885                        993.082581                     0.000000              59.012867              54.161533               0.359028                        0.0              30.347853               31.573114                    34.855564              1.547651    100.000000                                35.0
2023-02-16T10:21:00+00:00       71.994049                            0.0        58.121510          27.138317    19.302258            14.225800            11.287895                        992.713074                     0.000000              43.474140              50.728577               0.243242                        0.0              29.832085               31.675087                    34.820957              1.361933    100.000000                                35.0
2023-02-16T10:31:00+00:00       71.765198                            0.0        43.295204          26.870987    18.970068             8.638420             9.431592                        992.850952                     0.000000              30.422077              40.924046               0.183869                        0.0              29.641241               31.726971                    34.803612              1.300027    100.000000                                35.0
2023-02-16T10:41:00+00:00       72.035591                            0.0        27.305716          26.642838    18.838028             9.662516            10.157166                        992.597290                     0.000000              44.093353              31.435741               0.117474                        0.0              29.832085               31.784666                    34.773273              1.238121    100.000000                                35.0
2023-02-16T10:51:00+00:00       72.365952                            0.0        43.961826          26.850327    19.145123            11.711481             9.819937                        992.497253                     0.000000              25.393597              39.835987               0.097400                        0.0              29.954479               31.802042                    34.760254              1.238121    100.000000                                35.0
2023-02-16T11:01:00+00:00       72.715149                            0.0        66.851173          26.994686    19.397127             9.585173             9.268970                        992.423645                     0.000000              36.435452              48.223263               0.108208                        0.0              30.080620               31.792690                    34.734234              1.238121    100.000000                                35.0
2023-02-16T11:11:00+00:00       73.330238                            0.0        35.324749          27.076843    19.673920             7.580542             4.030622                        992.793030                     0.000000              44.290047              67.956039              85.000000                        0.0              30.185356               85.000000                    34.380833              1.176215    100.000000                                35.0
2023-02-16T11:21:00+00:00       72.103859                            0.0        46.793728          27.138317    19.337948             9.771233             9.029149                        992.581543                     0.000000              37.045227              48.731174              85.000000                        0.0              30.135130               85.000000                    34.937695              1.052403    100.000000                                35.0
2023-02-16T11:31:00+00:00       71.989326                            0.0        46.005543          26.705231    18.883175            12.449575            11.750284                        992.566101                     0.000000              43.110828              46.398579              85.000000                        0.0              29.755892               85.000000                    34.937695              0.866685    100.000000                                35.0
2023-02-16T11:41:00+00:00       71.712151                            0.0        50.266499          26.284637    18.387695            11.756431             9.190646                        992.457947                     0.000000              45.657669              40.064331              85.000000                        0.0              29.079121               85.000000                    34.907440              0.619061    100.000000                                35.0
2023-02-16T11:51:00+00:00       71.939751                            0.0        30.109934          26.145029    18.326988             9.641047            10.830175                        992.206421                     0.000000              30.730759              40.295902              85.000000                        0.0              28.879404               85.000000                    34.647297              0.557154    100.000000                                35.0
2023-02-16T12:01:00+00:00       72.945267                            0.0        47.874271          26.284637    18.785576             8.283753             8.916246                        992.474304                     0.000000              25.096481              37.857719              85.000000                        0.0              28.922928               85.000000                    34.820957              0.433342    100.000000                                35.0
2023-02-16T12:11:00+00:00       72.737312                            0.0        67.363571          26.561733    18.986366             8.269154             7.888800                        992.711182                     0.000000              61.017559              55.616940              85.000000                        0.0              28.996784               85.000000                    34.794949              0.433342    100.000000                                35.0
2023-02-16T12:21:00+00:00       73.406700                            0.0        79.589058          25.863691    18.526176            10.823848             9.387365                        992.835083                     0.000000              77.918358              74.654312              85.000000                        0.0              28.818382               85.000000                    34.807957              0.495249    100.000000                                35.0
2023-02-16T12:31:00+00:00       73.383942                            0.0        81.877022          25.701620    18.362343            10.318155             9.181148                        993.172363                     0.000000              47.309860              73.398994              85.000000                        0.0              28.493883               85.000000                    34.781940              0.433342    100.000000                                35.0
2023-02-16T12:41:00+00:00       72.869591                            0.0        94.758293          25.742220    18.237633             4.571931             6.220544                        993.106934                     0.000000              81.205452              62.061195              85.000000                        0.0              28.656536               85.000000                    34.699478              0.371437    100.000000                                35.0
2023-02-16T12:51:00+00:00       73.351936                            0.0        90.464439          25.863691    18.508766             9.667935             6.627978                        993.542542                     0.000000              72.657951              74.549721              85.000000                        0.0              28.861961               85.000000                    34.686432              0.495249    100.000000                                35.0
2023-02-16T13:01:00+00:00       73.968567                            0.0        63.196053          25.579435    18.429241             8.317723             9.969033                        993.533508                     0.000000              83.951340              80.402908              85.000000                        0.0              28.996784               85.000000                    34.481548              0.619061    100.000000                                35.0
2023-02-16T13:11:00+00:00       73.584145                            0.0        81.854935          25.374609    18.109789             5.874643            12.748846                        993.153809                     0.000000              92.843231              80.282066              85.000000                        0.0              29.018475               85.000000                    34.205032              0.557154    100.000000                                35.0
2023-02-16T13:21:00+00:00       74.368881                            0.0        92.779030          25.701620    18.673380            11.513255             8.316924                        993.427979                     0.000000              91.440132              79.532204              85.000000                        0.0              29.131018               85.000000                    34.271072              0.557154    100.000000                                35.0
2023-02-16T13:31:00+00:00       74.447395                            0.0        89.961868          25.292265    18.301842            13.312777            11.958514                        993.378052                     0.000000              88.380196              85.573227              85.000000                        0.0              29.359251               85.000000                    34.257866              0.557154    100.000000                                35.0
2023-02-16T13:41:00+00:00       74.128059                            0.0        91.628708          25.354048    18.261452             9.118875             7.219905                        993.689148                     0.000000              73.430191              79.969620              85.000000                        0.0              29.504822               85.000000                    34.420296              0.619061    100.000000                                35.0
2023-02-16T13:51:00+00:00       74.548882                            0.0        75.492432          26.004719    19.023203            11.527255             7.832791                        993.727539                     0.000000              67.520340              75.687164              85.000000                        0.0              29.717701               85.000000                    34.319405              0.619061    100.000000                                35.0
2023-02-16T14:01:00+00:00       73.481232                            0.0        58.649479          26.004719    18.686138            10.194395             8.782149                        993.647095                     0.000000              43.881252              71.474251              85.000000                        0.0              29.874346               85.000000                    34.459679              0.619061    100.000000                                35.0
