              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Wind Speed (avg)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Wind Direction (max)  Wind Direction (avg)  Saline Concentration%  Road Condition Lufftlogic  Surface TemperatureF  Freezing TemperatureF  Sub Surface Temperature 1F  Water Film Heightmil  Ice Percent%  Road Condition Lufft IRS31Prologic
2023-09-18T22:01:00+00:00       54.654083                            0.0       100.284996          65.517059    48.744953             7.403220             7.404487                        990.649719                     0.000000              78.365379             102.235115                   85.0                        0.0              80.478745                    85.0                    70.363617              0.495249          85.0                                10.0
2023-09-18T22:11:00+00:00       52.605083                            0.0       130.448395          66.182396    48.340210             6.679472             5.891190                        990.601501                     0.000000             144.135895             124.853783                   85.0                        0.0              79.626709                    85.0                    70.479416              0.619061          85.0                                10.0
2023-09-18T22:21:00+00:00       54.731842                            0.0       164.564560          65.684143    48.938450             5.467277             6.379474                        990.718872                     0.000000             141.723557             140.576431                   85.0                        0.0              78.673935                    85.0                    70.868118              0.557154          85.0                                10.0
2023-09-18T22:31:00+00:00       54.365192                            0.0       142.045990          65.684143    48.758408             6.206807             3.581236                        990.717834                     0.000000             132.748978             162.674850                   85.0                        0.0              77.803879                    85.0                    69.770935              0.804779          85.0                                10.0
2023-09-18T22:41:00+00:00       53.889942                            0.0       127.199661          65.517059    48.368294             4.033932             6.466982                        990.668823                     0.000000             122.388367             136.099365                   85.0                        0.0              77.034218                    85.0                    70.692245              0.742872          85.0                                10.0
2023-09-18T22:51:00+00:00       53.894115                            0.0       128.918533          66.182396    48.988125             5.275944             4.394258                        990.746704                     0.000000             131.241989             130.304840                   85.0                        0.0              76.142563                    85.0                    71.242645              0.433342          85.0                                10.0
2023-09-18T23:01:00+00:00       52.098473                            0.0       115.123070          66.355301    48.241623             4.652412             5.256383                        990.665894                     0.000000             135.929001             128.799728                   85.0                        0.0              75.202713                    85.0                    71.296829              0.309531          85.0                                10.0
2023-09-18T23:11:00+00:00       52.635815                            0.0       121.426186          66.182396    48.355812             5.242335             4.817342                        990.751648                     0.000000             127.848938             119.875877                   85.0                        0.0              74.160995                    85.0                    70.424591              0.061906          85.0                                10.0
2023-09-18T23:21:00+00:00       52.927101                            0.0       120.978348          66.016815    48.349960             4.263630             4.821710                        990.716370                     0.000000             108.581154             115.940933                   85.0                        0.0              73.330475                    85.0                    70.436768              0.000000          85.0                                10.0
2023-09-18T23:31:00+00:00       53.984005                            0.0       125.737259          65.850739    48.724792             6.032326             4.489770                        990.596069                     0.000000             125.000816             122.963783                   85.0                        0.0              72.319031                    85.0                    70.326988              0.000000          85.0                                10.0
2023-09-18T23:41:00+00:00       54.315327                            0.0       123.150154          65.181351    48.266548             4.791949             4.450194                        990.554016                     0.000000             133.637878             121.002342                   85.0                        0.0              71.447205                    85.0                    70.588959              0.000000          85.0                                10.0
2023-09-18T23:51:00+00:00       55.635735                            0.0       117.169991          64.673965    48.436234             3.166541             3.472428                        990.502625                     0.000000             119.021576             118.908592                   85.0                        0.0              70.613266                    85.0                    70.728653              0.000000          85.0                                10.0
2023-09-19T00:01:00+00:00       56.919365                            0.0       102.418678          64.173950    48.579567             3.545532             3.107129                        990.537537                     0.000000             105.082115             105.486481                   85.0                        0.0              69.861710                    85.0                    69.923111              0.000000          85.0                                10.0
2023-09-19T00:11:00+00:00       57.075535                            0.0        92.680092          64.220444    48.696358             3.619976             4.059877                        990.734436                     0.000000             105.325066             102.757881                   85.0                        0.0              69.152908                    85.0                    71.573242              0.000000          85.0                                10.0
2023-09-19T00:21:00+00:00       57.784733                            0.0       120.634804          63.777115    48.612019             4.884855             4.581147                        990.526611                     0.000000             111.240417             113.159653                   85.0                        0.0              68.636612                    85.0                    71.591240              0.000000          85.0                                10.0
2023-09-19T00:31:00+00:00       57.740173                            0.0       123.311760          63.353691    48.194901             7.304814             7.221410                        990.584045                     0.000000             129.066467             120.253571                   85.0                        0.0              68.128433                    85.0                    71.597252              0.000000          85.0                                10.0
2023-09-19T00:41:00+00:00       59.641876                            0.0       132.822174          62.855423    48.593666             5.824472             7.560623                        990.688782                     0.000000             116.850334             124.006836                   85.0                        0.0              67.698341                    85.0                    71.597252              0.000000          85.0                                10.0
2023-09-19T00:51:00+00:00       66.460037                            0.0       122.863373          61.883259    50.582657            12.272292            10.083287                        990.678650                     0.000000             123.535156             125.382042                   85.0                        0.0              67.248589                    85.0                    71.585266              0.000000          85.0                                10.0
2023-09-19T01:01:00+00:00       70.620880                            0.0       123.976692          61.070053    51.447571             9.084919             8.474562                        990.755493                     0.000000             135.785675             132.860596                   85.0                        0.0              66.743340                    85.0                    71.573242              0.000000          85.0                                10.0
2023-09-19T01:11:00+00:00       72.254425                            0.0       134.990082          60.587418    51.603752             9.609364             9.474657                        991.038391                     0.000000             132.307358             131.936310                   85.0                        0.0              66.287071                    85.0                    71.561249              0.000000          85.0                                10.0
2023-09-19T01:21:00+00:00       73.396301                            0.0       158.488617          59.955341    51.420162            11.300401             9.302669                        991.153748                     0.000000             148.406738             152.754730                   85.0                        0.0              65.858398                    85.0                    71.513275              0.000000          85.0                                10.0
2023-09-19T01:31:00+00:00       73.208481                            0.0       152.423141          59.636269    51.043365            13.559414            10.654564                        991.292114                     0.000000             149.240753             151.953293                   85.0                        0.0              65.408920                    85.0                    71.278801              0.000000          85.0                                10.0
2023-09-19T01:41:00+00:00       73.711182                            0.0       156.110580          59.475964    51.073952             6.425211             9.702629                        991.312927                     0.000000             158.326263             155.041489                   85.0                        0.0              65.075378                    85.0                    68.523346              0.000000          85.0                                10.0
2023-09-19T01:51:00+00:00       73.998993                            0.0       156.447311          59.453018    51.157249             9.790789             7.687451                        991.417236                     0.000000             156.507095             161.544647                   85.0                        0.0              64.745804                    85.0                    71.453224              0.000000          85.0                                10.0
2023-09-19T02:01:00+00:00       73.361938                            0.0       181.334229          59.475964    50.945526             7.993858             7.972412                        991.345215                     0.000000             145.416550             151.319611                   85.0                        0.0              64.443161                    85.0                    71.786087              0.000000          85.0                                10.0
2023-09-19T02:11:00+00:00       73.943932                            0.0       166.458160          59.475964    51.159241            11.023799             7.796071                        991.372131                     0.000000             155.795364             154.505890                   85.0                        0.0              64.223099                    85.0                    72.012306              0.000000          85.0                                10.0
2023-09-19T02:21:00+00:00       73.711182                            0.0       160.475357          59.475964    51.073952             7.565254             8.613070                        991.418762                     0.000000             171.685104             159.520935                   85.0                        0.0              63.971489                    85.0                    71.874161              0.000000          85.0                                10.0
2023-09-19T02:31:00+00:00       73.565674                            0.0       160.308319          59.475964    51.020508             6.560336             8.136737                        991.311035                     0.000000             149.273788             155.209244                   85.0                        0.0              63.740910                    85.0                    71.886734              0.000000          85.0                                10.0
2023-09-19T02:41:00+00:00       74.271385                            0.0       151.603027          59.315140    51.123627             6.863669             7.355758                        991.309265                     0.000000             165.917709             161.756134                   85.0                        0.0              63.514961                    85.0                    72.200241              0.000000          85.0                                10.0
2023-09-19T02:51:00+00:00       74.234779                            0.0       154.872482          59.475964    51.265488             5.987308             6.373205                        991.362976                     0.000000             177.245819             164.023712                   85.0                        0.0              63.277073                    85.0                    71.886734              0.000000          85.0                                10.0
2023-09-19T04:01:00+00:00       74.096954                            0.0       166.949905          59.315140    51.060020             9.755768             8.618716                        991.562134                     0.000000             146.471115             166.399109                   85.0                        0.0              62.078873                    85.0                    70.680077              0.000000          85.0                                10.0
2023-09-19T04:11:00+00:00       74.474930                            0.0       167.201721          59.315140    51.197678             8.569553             8.428754                        991.487305                     0.000000             169.822632             171.586182                   85.0                        0.0              61.906822                    85.0                    70.692245              0.000000          85.0                                10.0
2023-09-19T04:21:00+00:00       75.062416                            0.0       168.156067          59.361137    51.454880             5.388325             8.110097                        991.403198                     0.000000             171.883148             169.111740                   85.0                        0.0              61.766678                    85.0                    70.783234              0.000000          85.0                                10.0
2023-09-19T04:31:00+00:00       76.217987                            0.0       171.744049          59.315140    51.824646             7.077948             3.787150                        991.420105                     0.000000             153.883957             155.486404                   85.0                        0.0              61.669441                    85.0                    70.722610              0.000000          85.0                                10.0
2023-09-19T04:41:00+00:00       75.564735                            0.0       160.114029          59.636269    51.901718            10.928933             8.992405                        991.455261                     0.000000             175.671280             181.378998                   85.0                        0.0              61.582901                    85.0                    70.308716              0.000000          85.0                                10.0
2023-09-19T04:51:00+00:00       75.826294                            0.0       174.487335          59.636269    51.995537             6.344426             7.854137                        991.616943                     0.000000             165.682434             181.289597                   85.0                        0.0              61.469078                    85.0                    69.830978              0.000000          85.0                                10.0
2023-09-19T05:01:00+00:00       76.537369                            0.0       181.909470          59.315140    51.938156             5.454141             5.047160                        991.589355                     0.000000             179.253143             178.990601                   85.0                        0.0              61.306164                    85.0                    72.106308              0.000000          85.0                                10.0
2023-09-19T05:11:00+00:00       77.008522                            0.0       175.145477          59.153805    51.948467             7.715538             5.565022                        991.538086                     0.000000             168.313492             173.613770                   85.0                        0.0              61.148232                    85.0                    72.087547              0.000000          85.0                                10.0
2023-09-19T05:21:00+00:00       76.827698                            0.0       183.856842          59.315140    52.040974             9.397566             6.410435                        991.522217                     0.000000             183.488663             181.261978                   85.0                        0.0              61.066368                    85.0                    72.068726              0.000000          85.0                                10.0
2023-09-19T05:31:00+00:00       77.350128                            0.0       171.249115          59.315140    52.225132             8.136062             6.685956                        991.509583                     0.000000             172.381241             174.928360                   85.0                        0.0              60.940624                    85.0                    69.076035              0.000000          85.0                                10.0
2023-09-19T05:41:00+00:00       77.059937                            0.0       177.474991          59.315140    52.122974             8.828739             6.278902                        991.574768                     0.000000             170.699982             174.798462                   85.0                        0.0              60.842064                    85.0                    68.164444              0.000000          85.0                                10.0
2023-09-19T05:51:00+00:00       77.924065                            0.0       192.422852          59.269096    52.381500             6.396234             5.572070                        991.480164                     0.000000             165.505737             178.267822                   85.0                        0.0              60.699532                    85.0                    67.479591              0.000000          85.0                                10.0
2023-09-19T06:01:00+00:00       78.336662                            0.0       173.329712          59.315140    52.569923             6.524829             8.234285                        991.445251                     0.000000             168.957367             171.959457                   85.0                        0.0              60.631851                    85.0                    67.074783              0.000000          85.0                                10.0
2023-09-19T06:11:00+00:00       78.036888                            0.0       172.232315          59.453018    52.599403             8.615903             8.941944                        991.523010                     0.000000             166.902420             174.122833                   85.0                        0.0              60.548470                    85.0                    65.903191              0.000000          85.0                                10.0
2023-09-19T06:21:00+00:00       78.887962                            0.0       174.622299          59.315140    52.760933             6.671959             6.979629                        991.344971                     0.000000             172.300842             173.158524                   85.0                        0.0              60.485840                    85.0                    67.416153              0.000000          85.0                                10.0
2023-09-19T06:31:00+00:00       79.265030                            0.0       160.454468          59.315140    52.890900             6.036850             5.220796                        991.148010                     0.000000             155.889984             161.040924                   85.0                        0.0              60.444038                    85.0                    71.666443              0.000000          85.0                                10.0
2023-09-19T06:41:00+00:00       79.787117                            0.0       173.743210          59.315140    53.069965             8.530470             7.209377                        991.104858                     0.000000             155.815857             163.556213                   85.0                        0.0              60.396999                    85.0                    70.964943              0.000000          85.0                                10.0
2023-09-19T06:51:00+00:00       79.874161                            0.0       176.036667          59.315140    53.099716             5.234488             5.742399                        991.164551                     0.000000             178.658859             174.760742                   85.0                        0.0              60.287041                    85.0                    70.983093              0.000000          85.0                                10.0
2023-09-19T07:01:00+00:00       80.088821                            0.0       178.951843          58.992355    52.858658             8.495972             4.954520                        991.092102                     0.000000             174.418396             170.372269                   85.0                        0.0              60.192654                    85.0                    71.019348              0.000000          85.0                                10.0
2023-09-19T07:11:00+00:00       79.769928                            0.0       169.489426          58.992355    52.749920             5.961019             6.550599                        990.926514                     0.000000             160.589508             166.750168                   85.0                        0.0              60.103355                    85.0                    71.025406              0.000000          85.0                                10.0
2023-09-19T07:21:00+00:00       79.497116                            0.0       183.644058          59.315140    52.970627             4.788948             6.167013                        991.062134                     0.000000             181.203720             176.735657                   85.0                        0.0              60.192654                    85.0                    71.567268              0.000000          85.0                                10.0
2023-09-19T07:31:00+00:00       80.141022                            0.0       193.733093          59.153805    53.033646             5.160957             5.637710                        991.050964                     0.000000             192.904526             195.187729                   85.0                        0.0              60.470161                    85.0                    71.519257              0.000000          85.0                                10.0
2023-09-19T07:41:00+00:00       81.457916                            0.0       211.936981          58.838333    53.170898             5.462573             6.399100                        991.208130                     0.000000             192.700424             197.725266                   85.0                        0.0              60.772312                    85.0                    71.477234              0.000000          85.0                                10.0
2023-09-19T07:51:00+00:00       80.952950                            0.0       173.164688          59.153805    53.308807             5.614865             7.171454                        990.923157                     0.000000             180.387650             179.251740                   85.0                        0.0              60.600609                    85.0                    70.619354              0.000000          85.0                                10.0
2023-09-19T08:01:00+00:00       80.923973                            0.0       171.008301          59.153805    53.299026             7.720322             5.752537                        990.929565                     0.000000             168.681946             166.639420                   85.0                        0.0              60.266090                    85.0                    70.479416              0.000000          85.0                                10.0
2023-09-19T08:11:00+00:00       81.014297                            0.0       164.070374          59.176880    53.352001             6.158029             7.855859                        990.743958                     0.000000             154.660873             172.388306                   85.0                        0.0              60.087578                    85.0                    71.158249              0.000000          85.0                                10.0
2023-09-19T08:21:00+00:00       80.976395                            0.0       185.475159          59.315140    53.474030             6.927412             8.043586                        990.730164                     0.000000             172.718536             165.790878                   85.0                        0.0              60.013916                    85.0                    71.170303              0.000000          85.0                                10.0
2023-09-19T08:31:00+00:00       82.288773                            0.0       151.040131          59.361137    53.958824             7.996410             8.874991                        990.607544                     0.000000             162.890259             164.311905                   85.0                        0.0              60.040237                    85.0                    71.164291              0.000000          85.0                                10.0
2023-09-19T08:41:00+00:00       82.479866                            0.0       178.589981          59.475964    54.134571             8.849805             7.864870                        990.600464                     0.000000             158.030579             169.256378                   85.0                        0.0              60.103355                    85.0                    71.296829              0.000000          85.0                                10.0
2023-09-19T08:51:00+00:00       83.239738                            0.0       167.861038          59.315140    54.228771             5.431468             9.030531                        990.612122                     0.000000             179.679474             170.420258                   85.0                        0.0              60.134872                    85.0                    71.248680              0.000000          85.0                                10.0
2023-09-19T09:01:00+00:00       83.340080                            0.0       177.267700          59.015095    53.968262            10.129804             8.090940                        990.441895                     0.000000             160.650757             168.878448                   85.0                        0.0              60.034958                    85.0                    68.868546              0.000000          85.0                                10.0
2023-09-19T09:11:00+00:00       83.854263                            0.0       167.734924          59.153805    54.272614             9.424981             6.709982                        990.332214                     0.000000             175.692047             163.362320                   85.0                        0.0              59.929588                    85.0                    69.330078              0.000000          85.0                                10.0
2023-09-19T09:21:00+00:00       83.965561                            0.0       170.836655          59.315140    54.466984             5.783129             8.041784                        990.225037                     0.000000             167.013412             163.992538                   85.0                        0.0              59.929588                    85.0                    69.176582              0.000000          85.0                                10.0
2023-09-19T09:31:00+00:00       83.856361                            0.0       157.459457          59.361137    54.476299             8.458630             8.585098                        990.220398                     0.000000             156.372467             161.702133                   85.0                        0.0              60.077065                    85.0                    68.910080              0.000000          85.0                                10.0
2023-09-19T09:41:00+00:00       83.989746                            0.0       159.513351          59.475964    54.632385             5.110893             7.997036                        990.226929                     0.000000             150.749283             165.421860                   85.0                        0.0              60.260826                    85.0                    68.487526              0.000000          85.0                                10.0
2023-09-19T09:51:00+00:00       84.367455                            0.0       168.658981          59.475964    54.755684             5.481906             7.151813                        990.228760                     0.000000             174.386475             173.456482                   85.0                        0.0              60.182167                    85.0                    71.152191              0.000000          85.0                                10.0
2023-09-19T10:01:00+00:00       84.304482                            0.0       175.437286          59.636269    54.892216             6.086725             5.211020                        990.428406                     0.000000             161.523666             177.484741                   85.0                        0.0              60.134872                    85.0                    68.636612              0.000000          85.0                                10.0
2023-09-19T10:11:00+00:00       83.253387                            0.0       173.306381          59.796059    54.703728             7.533928             7.653600                        990.475342                     0.000000             178.702606             172.644699                   85.0                        0.0              60.187393                    85.0                    70.704391              0.000000          85.0                                10.0
2023-09-19T10:21:00+00:00       83.066956                            0.0       180.148529          59.909885    54.753456             7.279767             8.658681                        990.388000                     0.000000             176.484985             170.687668                   85.0                        0.0              60.224121                    85.0                    70.655792              0.000000          85.0                                10.0
2023-09-19T10:31:00+00:00       83.567703                            0.0       169.210266          59.955341    54.963196            10.300994             9.176668                        990.428101                     0.000000             170.265717             165.451859                   85.0                        0.0              60.287041                    85.0                    70.613266              0.000000          85.0                                10.0
2023-09-19T10:41:00+00:00       83.979759                            0.0       173.920380          59.796059    54.942574            12.913020            10.340864                        990.258606                     0.000000             161.816147             165.336426                   85.0                        0.0              60.386513                    85.0                    70.643646              0.000000          85.0                                10.0
2023-09-19T10:51:00+00:00       83.950737                            0.0       164.842896          59.796059    54.933067             6.326996             9.471222                        990.381653                     0.000000             176.269394             169.290161                   85.0                        0.0              60.485840                    85.0                    71.025406              0.000000          85.0                                10.0
2023-09-19T11:01:00+00:00       83.567703                            0.0       184.896835          59.955341    54.963196             8.711158            11.975858                        990.281433                     0.000000             180.666183             172.197266                   85.0                        0.0              60.553665                    85.0                    70.983093              0.000000          85.0                                10.0
2023-09-19T11:11:00+00:00       83.904480                            0.0       185.274033          60.068806    55.184967             6.901403             7.847012                        990.502014                     0.000000             181.101440             174.683289                   85.0                        0.0              60.584969                    85.0                    70.940758              0.000000          85.0                                10.0
2023-09-19T11:21:00+00:00       84.202095                            0.0       176.771637          60.114120    55.326878            10.521324             7.942177                        990.601685                     0.000000             173.300079             173.763962                   85.0                        0.0              60.730721                    85.0                    70.692245              0.000000          85.0                                10.0
2023-09-19T11:31:00+00:00       83.964134                            0.0       168.652054          60.272385    55.403885             8.121229             6.993542                        990.518127                     0.000000             161.835571             169.684555                   85.0                        0.0              60.995323                    85.0                    70.661880              0.000000          85.0                                10.0
2023-09-19T11:41:00+00:00       84.080482                            0.0       175.693115          60.272385    55.442055             6.627912             8.388301                        990.602478                     0.000000             177.470642             170.011139                   85.0                        0.0              61.257172                    85.0                    70.082489              0.000000          85.0                                10.0
2023-09-19T11:51:00+00:00       84.545914                            0.0       165.453964          60.272385    55.594292             4.847311             8.143584                        990.720093                     0.000000             170.949036             170.072250                   85.0                        0.0              61.523300                    85.0                    69.718201              0.000000          85.0                                10.0
2023-09-19T12:01:00+00:00       84.942841                            0.0       159.701660          60.587418    56.032440             7.907549             5.150267                        990.843872                     0.000000             176.538132             155.931915                   85.0                        0.0              61.728859                    85.0                    69.904678              0.000000          85.0                                10.0
2023-09-19T12:11:00+00:00       84.296951                            0.0       164.184738          60.744183    55.975159             7.111282             7.395286                        990.905151                     0.000000             177.171692             165.378403                   85.0                        0.0              61.992889                    85.0                    69.849426              0.000000          85.0                                10.0
2023-09-19T12:21:00+00:00       84.442451                            0.0       185.467194          60.744183    56.022812             9.417706             8.991443                        990.907288                     0.000000             160.246231             168.658478                   85.0                        0.0              62.255756                    85.0                    69.886261              0.000000          85.0                                10.0
2023-09-19T12:31:00+00:00       84.617203                            0.0       172.140793          60.744183    56.079956            11.673252            11.673252                        990.838196                     0.000000             181.741348             172.140793                   85.0                        0.0              62.641991                    85.0                    70.088577              0.061906          85.0                                10.0
2023-09-19T12:41:00+00:00       84.370659                            0.0       158.556396          61.233723    56.478931             8.677508             7.974847                        990.652161                     0.000000             159.578781             159.461258                   85.0                        0.0              63.432087                    85.0                    70.155930              0.123812          85.0                                10.0
2023-09-19T12:51:00+00:00       83.171570                            0.0       150.844147          61.396873    56.242439            10.328935            10.114929                        990.550720                     0.000000             174.843002             165.164566                   85.0                        0.0              64.037247                    85.0                    69.671257              0.247624          85.0                                10.0
2023-09-19T13:01:00+00:00       82.359161                            0.0       194.147858          61.814056    56.378601             6.925134             9.388634                        990.722290                     0.000000             179.960251             180.097717                   85.0                        0.0              64.728699                    85.0                    69.318283              0.371437          85.0                                10.0
2023-09-19T13:11:00+00:00       82.194534                            0.0       167.851227          61.883259    56.390800            12.480720            10.204429                        990.750549                     0.000000             161.847076             178.295502                   85.0                        0.0              64.984650                    85.0                    68.743767              0.433342          85.0                                10.0
2023-09-19T13:21:00+00:00       82.544281                            0.0       176.862015          61.883259    56.508369            10.105960            10.476572                        990.797974                     0.000000             178.496613             182.010300                   85.0                        0.0              65.160347                    85.0                    68.391960              0.433342          85.0                                10.0
2023-09-19T13:31:00+00:00       81.053139                            0.0       170.717117          62.250778    56.362354            12.210368            11.586379                        990.951538                     0.000000             181.379166             168.450272                   85.0                        0.0              65.959114                    85.0                    70.174286              0.371437          85.0                                10.0
2023-09-19T13:41:00+00:00       81.559418                            0.0       162.330414          62.524696    56.802032             5.829561            10.127433                        990.869873                     0.000000             172.805222             180.706497                   85.0                        0.0              66.976089                    85.0                    69.524384              0.309531          85.0                                10.0
2023-09-19T13:51:00+00:00       78.379608                            0.0       172.259384          63.353691    56.506828            12.680660             9.376391                        990.687012                     0.000000             162.464203             177.150894                   85.0                        0.0              68.612801                    85.0                    69.524384              0.061906          85.0                                10.0
2023-09-19T14:01:00+00:00       77.402451                            0.0       169.879242          63.471649    56.274002            14.011707            10.514571                        990.782837                     0.000000             171.055481             183.040024                   85.0                        0.0              69.010872                    85.0                    70.217079              0.061906          85.0                                10.0
2023-09-19T14:11:00+00:00       77.103325                            0.0       186.908829          63.847359    56.530983            12.666256             9.592416                        990.800964                     0.000000             191.920288             186.185013                   85.0                        0.0              71.049568                    85.0                    69.837105              0.061906          85.0                                10.0
2023-09-19T14:21:00+00:00       74.951523                            0.0       179.502090          64.173950    56.063717            11.007019             9.999774                        990.717163                     0.000000             176.240143             185.898026                   85.0                        0.0              72.018555                    85.0                    67.967857              0.495249          85.0                                10.0
2023-09-19T14:31:00+00:00       73.083954                            0.0       185.002594          63.353691    54.577446            11.450276            10.600536                        990.704102                     0.000000             180.772507             190.507980                   85.0                        0.0              70.698303                    85.0                    67.950684              0.000000          85.0                                10.0
2023-09-19T14:41:00+00:00       74.767921                            0.0       190.894730          63.022026    54.883713             9.944178            10.571030                        990.632629                     0.000000             190.843811             193.653046                   85.0                        0.0              70.088577                    85.0                    67.922043              0.000000          85.0                                10.0
2023-09-19T14:51:00+00:00       74.936508                            0.0       193.066528          63.188114    55.106071            12.117365            10.242039                        990.683533                     0.000000             191.723129             195.029633                   85.0                        0.0              70.716522                    85.0                    69.886261              0.000000          85.0                                10.0
