              MeasureTime  Rel. Humidity%  Wind Direction  Brightnesslx  Air TemperatureF  Wind Speed (act)mph  Precipitation Intensityin/h  Visibilitymiles  Saline Concentration%  Friction  Ice Percent%  Road Condition Lufft IRS31Prologic  Surface TemperatureF  Freezing TemperatureF  Sub Surface Temperature 3F  Water Film Heightmil  ground temperature (0")F  ground temperature (3")F  ground temperature (6")F  ground temperature (9")F  ground temperature (12")F  ground temperature (18")F  ground temperature (24")F  ground temperature (30")F  ground temperature (36")F  ground temperature (42")F
2023-08-15T23:00:00+00:00       52.933459         0.611951        1850.0          78.186819                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              98.705719                    85.0                         84.0              0.000000                        40.0                   71.330002                   69.457993                   68.269997                    68.017998                    67.711998                    68.089996                    68.089996                    68.108002                    67.927994
2023-08-15T23:09:00+00:00       53.881262         0.581044        1100.0          76.983521                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              96.926147                    85.0                         84.0              0.000000                        40.0                   71.419998                   69.584000                   68.341995                    68.072006                    67.748001                    68.108002                    68.089996                    68.108002                    67.874001
2023-08-15T23:19:00+00:00       55.343408         0.581044        2030.0          76.609897                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              96.013290                    85.0                         84.0              0.000000                        40.0                   71.438004                   69.655998                   68.395996                    68.125999                    67.748001                    68.089996                    68.089996                    68.143997                    67.874001
2023-08-15T23:30:00+00:00       56.279004         0.587225        1790.0          76.903848                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              95.461456                    85.0                         84.0              0.000000                        40.0                   71.473999                   69.692001                   68.468002                    68.180000                    67.783997                    68.054001                    68.072006                    68.072006                    67.891998
2023-08-15T23:39:00+00:00       56.376685         0.568681        1610.0          76.337920                  0.0                     0.000000         4.411734                   85.0  0.818424          85.0                                10.0              94.536781                    85.0                         84.0              0.269855                        40.0                   71.510002                   69.764000                   68.503998                    68.197998                    67.802002                    68.072006                    68.072006                    68.089996                    67.874001
2023-08-15T23:49:00+00:00       58.342493         0.593407        1470.0          75.901104                  0.0                     0.000000         4.411734                   85.0  0.817668           0.0                                15.0              93.582344                    85.0                         84.0              0.399176                        40.0                   71.528000                   69.854004                   68.576004                    68.269997                    67.837997                    68.072006                    68.072006                    68.108002                    67.891998
2023-08-15T23:59:00+00:00       56.074481         0.574863        1320.0          75.939566                  0.0                     0.000000         4.411734                   85.0  0.817479           0.0                                15.0              92.564331                    85.0                         84.0              0.431507                        40.0                   71.545998                   69.854004                   68.630005                    68.324005                    67.856003                    68.054001                    68.054001                    68.089996                    67.891998
2023-08-16T00:09:00+00:00       57.625153         0.574863        1130.0          75.829671                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              91.329208                    85.0                         84.0              0.000000                        40.0                   71.528000                   69.907997                   68.701996                    68.306000                    67.874001                    68.089996                    68.054001                    68.035995                    67.891998
2023-08-16T00:19:00+00:00       57.242065         0.568681         800.0          75.708799                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              90.145416                    85.0                         84.0              0.000000                        40.0                   71.528000                   69.961998                   68.737999                    68.377998                    67.891998                    68.089996                    68.017998                    68.054001                    67.856003
2023-08-16T00:29:00+00:00       57.177966         0.574863         840.0          75.293965                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              89.032333                    85.0                         84.0              0.000000                        40.0                   71.510002                   69.998001                   68.755997                    68.414001                    67.927994                    68.089996                    68.000000                    68.035995                    67.856003
2023-08-16T00:39:00+00:00       58.058612         0.581044         500.0          73.991768                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              87.753952                    85.0                         84.0              0.000000                        40.0                   71.492004                   70.033997                   68.863998                    68.431999                    67.927994                    68.072006                    68.017998                    68.035995                    67.837997
2023-08-16T00:49:00+00:00       60.850128         0.581044         200.0          72.612642                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              86.395721                    85.0                         84.0              0.000000                        40.0                   71.492004                   70.033997                   68.882004                    68.468002                    67.963997                    68.072006                    68.035995                    68.035995                    67.856003
2023-08-16T00:59:00+00:00       61.011908         0.574863         160.0          71.914834                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              85.372993                    85.0                         84.0              0.000000                        40.0                   71.438004                   70.106003                   68.936005                    68.486000                    68.000000                    68.072006                    68.000000                    68.035995                    67.874001
2023-08-16T01:09:00+00:00       61.732300         0.581044          60.0          71.510988                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              84.428650                    85.0                         84.0              0.000000                        40.0                   71.438004                   70.124001                   69.007996                    68.539993                    68.017998                    68.089996                    68.017998                    68.072006                    67.820000
2023-08-16T01:20:00+00:00       63.173077         0.574863          10.0          70.739013                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              83.475250                    85.0                         84.0              0.000000                        40.0                   71.365997                   70.160004                   69.007996                    68.576004                    68.000000                    68.054001                    68.017998                    68.035995                    67.820000
2023-08-16T01:30:00+00:00       63.467645         0.581044           0.0          70.469782                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              82.755356                    85.0                         84.0              0.000000                        40.0                   71.293999                   70.177994                   69.098000                    68.612000                    68.054001                    68.072006                    67.981995                    68.000000                    67.856003
2023-08-16T01:39:00+00:00       62.963983         0.574863           0.0          70.552200                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              82.103745                    85.0                         84.0              0.000000                        40.0                   71.239998                   70.141998                   69.115997                    68.683998                    68.108002                    68.054001                    67.981995                    68.035995                    67.837997
2023-08-16T01:49:00+00:00       62.883093         0.574863           0.0          70.662097                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              81.547043                    85.0                         84.0              0.000000                        40.0                   71.167999                   70.141998                   69.134003                    68.666000                    68.108002                    68.108002                    67.981995                    68.017998                    67.802002
2023-08-16T02:00:00+00:00       62.837305         0.574863           0.0          70.596158                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              80.965210                    85.0                         84.0              0.000000                        40.0                   71.078003                   70.177994                   69.169998                    68.720001                    68.162003                    68.108002                    67.981995                    67.963997                    67.783997
2023-08-16T02:00:00+00:00       62.837305         0.574863           0.0          70.596158                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              80.965210                    85.0                         84.0              0.000000                        40.0                   71.078003                   70.177994                   69.169998                    68.720001                    68.162003                    68.108002                    67.981995                    67.963997                    67.783997
2023-08-16T02:10:00+00:00       62.918195         0.574863           0.0          70.626380                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              80.374573                    85.0                         84.0              0.000000                        40.0                   71.042000                   70.160004                   69.169998                    68.755997                    68.197998                    68.089996                    67.963997                    68.000000                    67.820000
2023-08-16T02:20:00+00:00       62.695361         0.581044           0.0          70.587918                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              79.890350                    85.0                         84.0              0.000000                        40.0                   70.933998                   70.124001                   69.223999                    68.755997                    68.180000                    68.089996                    67.981995                    68.017998                    67.820000
2023-08-16T02:29:00+00:00       62.632788         0.581044           0.0          70.626380                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              79.466156                    85.0                         84.0              0.000000                        40.0                   70.843994                   70.160004                   69.242004                    68.828003                    68.197998                    68.108002                    67.963997                    68.000000                    67.820000
2023-08-16T02:39:00+00:00       63.145605         0.581044           0.0          70.354404                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              79.039886                    85.0                         84.0              0.000000                        40.0                   70.789993                   70.087997                   69.295998                    68.845993                    68.216003                    68.125999                    67.981995                    67.981995                    67.765999
2023-08-16T02:49:00+00:00       63.519537         0.574863           0.0          70.140115                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              78.618362                    85.0                         84.0              0.000000                        40.0                   70.699997                   70.087997                   69.223999                    68.882004                    68.251999                    68.072006                    67.945999                    68.017998                    67.765999
2023-08-16T03:00:00+00:00       64.210931         0.574863           0.0          69.892862                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              78.174316                    85.0                         84.0              0.000000                        40.0                   70.591995                   70.070000                   69.278000                    68.863998                    68.269997                    68.143997                    67.981995                    68.000000                    67.802002
2023-08-16T04:00:00+00:00       66.350739         0.587225           0.0          68.934069                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              76.080734                    85.0                         84.0              0.000000                        40.0                   70.106003                   69.872002                   69.332001                    69.026001                    68.377998                    68.125999                    67.927994                    67.945999                    67.748001
2023-08-16T04:09:00+00:00       66.889502         0.581044           0.0          68.760995                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              75.843391                    85.0                         84.0              0.000000                        40.0                   69.998001                   69.835999                   69.386002                    69.026001                    68.449997                    68.162003                    67.927994                    67.945999                    67.765999
2023-08-16T04:19:00+00:00       66.384314         0.581044           0.0          68.934069                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              75.618683                    85.0                         84.0              0.000000                        40.0                   69.944000                   69.835999                   69.349998                    69.043999                    68.431999                    68.197998                    67.945999                    67.910004                    67.765999
2023-08-16T04:30:00+00:00       66.839136         0.574863           0.0          68.593410                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              75.393288                    85.0                         84.0              0.000000                        40.0                   69.889999                   69.764000                   69.367996                    69.080002                    68.431999                    68.180000                    67.927994                    67.910004                    67.783997
2023-08-16T04:40:00+00:00       66.788770         0.574863           0.0          68.527476                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              75.160591                    85.0                         84.0              0.000000                        40.0                   69.818001                   69.746002                   69.332001                    69.115997                    68.449997                    68.162003                    67.910004                    67.927994                    67.729996
2023-08-16T04:50:00+00:00       67.217645         0.574863           0.0          68.365389                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              74.931633                    85.0                         84.0              0.000000                        40.0                   69.727997                   69.746002                   69.349998                    69.115997                    68.468002                    68.162003                    67.945999                    67.945999                    67.729996
2023-08-16T04:59:00+00:00       67.271063         0.581044           0.0          68.318686                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              74.638237                    85.0                         84.0              0.000000                        40.0                   69.673996                   69.692001                   69.332001                    69.115997                    68.486000                    68.197998                    67.927994                    67.891998                    67.711998
2023-08-16T05:10:00+00:00       66.721613         0.574863           0.0          68.307699                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              74.356552                    85.0                         84.0              0.000000                        40.0                   69.584000                   69.655998                   69.295998                    69.115997                    68.468002                    68.216003                    67.963997                    67.910004                    67.729996
2023-08-16T05:20:00+00:00       67.608368         0.581044           0.0          67.909347                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              74.138184                    85.0                         84.0              0.000000                        40.0                   69.529999                   69.619995                   69.332001                    69.134003                    68.486000                    68.197998                    67.910004                    67.891998                    67.729996
2023-08-16T05:29:00+00:00       67.796094         0.581044           0.0          67.706049                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              73.867569                    85.0                         84.0              0.000000                        40.0                   69.457993                   69.584000                   69.313995                    69.115997                    68.522003                    68.216003                    67.963997                    67.874001                    67.694000
2023-08-16T05:40:00+00:00       67.368744         0.574863           0.0          67.760992                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              73.615456                    85.0                         84.0              0.000000                        40.0                   69.421997                   69.548004                   69.295998                    69.115997                    68.503998                    68.233994                    67.927994                    67.910004                    67.729996
2023-08-16T05:50:00+00:00       66.826929         0.581044           0.0          67.826926                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              73.407974                    85.0                         84.0              0.000000                        40.0                   69.332001                   69.475998                   69.295998                    69.134003                    68.503998                    68.197998                    67.945999                    67.891998                    67.729996
2023-08-16T05:59:00+00:00       66.903241         0.574863           0.0          67.796710                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              73.232880                    85.0                         84.0              0.000000                        40.0                   69.295998                   69.494003                   69.278000                    69.134003                    68.557999                    68.233994                    67.963997                    67.856003                    67.711998
2023-08-16T06:09:00+00:00       67.529004         0.581044           0.0          67.546710                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              73.047607                    85.0                         84.0              0.000000                        40.0                   69.205994                   69.457993                   69.295998                    69.151993                    68.576004                    68.269997                    67.945999                    67.874001                    67.694000
2023-08-16T06:19:00+00:00       68.087610         0.581044           0.0          67.274731                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              72.868088                    85.0                         84.0              0.000000                        40.0                   69.188004                   69.403999                   69.278000                    69.115997                    68.576004                    68.233994                    67.927994                    67.891998                    67.711998
2023-08-16T06:29:00+00:00       68.400494         0.574863           0.0          67.016487                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              72.719185                    85.0                         84.0              0.000000                        40.0                   69.080002                   69.367996                   69.260002                    69.169998                    68.593994                    68.233994                    67.910004                    67.874001                    67.675995
2023-08-16T06:39:00+00:00       68.989624         0.574863           0.0          66.703300                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              72.513969                    85.0                         84.0              0.000000                        40.0                   69.026001                   69.313995                   69.242004                    69.134003                    68.593994                    68.251999                    67.927994                    67.856003                    67.675995
2023-08-16T06:49:00+00:00       68.884314         0.574863           0.0          66.626379                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              72.251930                    85.0                         84.0              0.000000                        40.0                   68.953995                   69.260002                   69.205994                    69.151993                    68.576004                    68.269997                    67.945999                    67.874001                    67.657997
2023-08-16T06:59:00+00:00       69.751227         0.574863           0.0          66.324178                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              72.051666                    85.0                         84.0              0.000000                        40.0                   68.882004                   69.223999                   69.223999                    69.115997                    68.593994                    68.287994                    67.963997                    67.837997                    67.694000
2023-08-16T07:10:00+00:00       69.995422         0.574863           0.0          66.120883                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              71.794304                    85.0                         84.0              0.000000                        40.0                   68.809998                   69.223999                   69.188004                    69.134003                    68.666000                    68.269997                    67.945999                    67.856003                    67.675995
2023-08-16T07:19:00+00:00       70.201471         0.587225           0.0          65.983519                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              71.630646                    85.0                         84.0              0.000000                        40.0                   68.828003                   69.151993                   69.188004                    69.134003                    68.647995                    68.269997                    67.927994                    67.820000                    67.675995
2023-08-16T07:30:00+00:00       70.996643         0.574863           0.0          65.645607                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              71.459122                    85.0                         84.0              0.000000                        40.0                   68.737999                   69.188004                   69.151993                    69.115997                    68.593994                    68.287994                    67.927994                    67.856003                    67.639999
2023-08-16T07:39:00+00:00       71.285107         0.581044           0.0          65.453302                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              71.296875                    85.0                         84.0              0.000000                        40.0                   68.666000                   69.098000                   69.134003                    69.115997                    68.612000                    68.306000                    67.927994                    67.874001                    67.657997
2023-08-16T08:00:00+00:00       70.616608         0.574863           0.0          65.546710                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              70.953064                    85.0                         84.0              0.000000                        40.0                   68.576004                   69.026001                   69.098000                    69.134003                    68.647995                    68.287994                    67.927994                    67.837997                    67.675995
2023-08-16T08:00:00+00:00       70.616608         0.574863           0.0          65.546710                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              70.953064                    85.0                         84.0              0.000000                        40.0                   68.576004                   69.026001                   69.098000                    69.134003                    68.647995                    68.287994                    67.927994                    67.837997                    67.675995
2023-08-16T08:10:00+00:00       70.354095         0.574863           0.0          65.585167                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              70.813889                    85.0                         84.0              0.000000                        40.0                   68.486000                   69.026001                   69.061996                    69.115997                    68.612000                    68.306000                    67.927994                    67.856003                    67.622002
2023-08-16T08:19:00+00:00       70.555560         0.581044           0.0          65.524730                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              70.680489                    85.0                         84.0              0.000000                        40.0                   68.468002                   68.936005                   69.080002                    69.080002                    68.647995                    68.324005                    67.927994                    67.837997                    67.657997
2023-08-16T08:29:00+00:00       71.011908         0.581044           0.0          65.354400                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              70.552895                    85.0                         84.0              0.000000                        40.0                   68.377998                   68.899994                   69.043999                    69.115997                    68.647995                    68.324005                    67.891998                    67.837997                    67.639999
2023-08-16T08:40:00+00:00       70.955438         0.581044           0.0          65.285717                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              70.425110                    85.0                         84.0              0.000000                        40.0                   68.324005                   68.899994                   69.043999                    69.134003                    68.647995                    68.341995                    67.927994                    67.856003                    67.639999
2023-08-16T08:50:00+00:00       72.011603         0.581044           0.0          64.947807                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              70.248260                    85.0                         84.0              0.000000                        40.0                   68.251999                   68.863998                   69.007996                    69.115997                    68.647995                    68.324005                    67.927994                    67.837997                    67.639999
2023-08-16T09:00:00+00:00       72.582422         0.574863           0.0          64.717038                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              70.077072                    85.0                         84.0              0.000000                        40.0                   68.197998                   68.809998                   69.026001                    69.098000                    68.612000                    68.306000                    67.945999                    67.837997                    67.657997
2023-08-16T09:00:00+00:00       72.582422         0.574863           0.0          64.717038                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              70.077072                    85.0                         84.0              0.000000                        40.0                   68.197998                   68.809998                   69.026001                    69.098000                    68.612000                    68.306000                    67.945999                    67.837997                    67.657997
2023-08-16T09:09:00+00:00       73.017401         0.574863           0.0          64.585170                  0.0                     0.000000         4.299887                   85.0  0.820000          85.0                                10.0              69.948441                    85.0                         84.0              0.000000                        40.0                   68.180000                   68.755997                   68.972000                    69.098000                    68.647995                    68.360001                    67.945999                    67.820000                    67.639999
2023-08-16T09:20:00+00:00       73.499701         0.574863           0.0          64.436815                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              69.764252                    85.0                         84.0              0.000000                        40.0                   68.143997                   68.737999                   68.972000                    69.080002                    68.647995                    68.360001                    67.927994                    67.837997                    67.622002
2023-08-16T09:29:00+00:00       76.105011         0.574863           0.0          63.587917                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              69.564537                    85.0                         84.0              0.000000                        40.0                   68.072006                   68.701996                   68.936005                    69.026001                    68.647995                    68.377998                    67.963997                    67.820000                    67.639999
2023-08-16T09:39:00+00:00       77.907513         0.574863           0.0          62.986269                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              69.370453                    85.0                         84.0              0.000000                        40.0                   68.054001                   68.647995                   68.936005                    69.061996                    68.612000                    68.377998                    67.963997                    67.837997                    67.657997
2023-08-16T09:50:00+00:00       75.931018         0.581044           0.0          63.695057                  0.0                     0.000000         4.330956                   85.0  0.820000          85.0                                10.0              69.246658                    85.0                         84.0              0.000000                        40.0                   67.945999                   68.666000                   68.899994                    69.080002                    68.666000                    68.341995                    67.927994                    67.802002                    67.604004
2023-08-16T09:59:00+00:00       75.932544         0.574863           0.0          63.686817                  0.0                     0.000000         4.175613                   85.0  0.820000          85.0                                10.0              69.134460                    85.0                         84.0              0.000000                        40.0                   67.910004                   68.576004                   68.882004                    69.043999                    68.630005                    68.360001                    67.945999                    67.837997                    67.604004
2023-08-16T10:10:00+00:00       76.869659         0.581044           0.0          63.285717                  0.0                     0.000000         4.243964                   85.0  0.820000          85.0                                10.0              68.968750                    85.0                         84.0              0.000000                        40.0                   67.891998                   68.576004                   68.845993                    69.026001                    68.593994                    68.395996                    67.945999                    67.820000                    67.639999
2023-08-16T10:19:00+00:00       81.764349         0.581044           0.0          61.744510                  0.0                     0.000000         3.858714                   85.0  0.820000          85.0                                10.0              68.713531                    85.0                         84.0              0.000000                        40.0                   67.837997                   68.557999                   68.828003                    69.061996                    68.612000                    68.341995                    67.945999                    67.783997                    67.622002
2023-08-16T10:29:00+00:00       81.394995         0.581044           0.0          61.582424                  0.0                     0.000000         3.927065                   85.0  0.820000          85.0                                10.0              68.439453                    85.0                         84.0              0.000000                        40.0                   67.783997                   68.503998                   68.809998                    69.026001                    68.666000                    68.395996                    67.927994                    67.837997                    67.585999
2023-08-16T10:40:00+00:00       80.389197         0.581044           0.0          61.835171                  0.0                     0.000000         3.970561                   85.0  0.820000          85.0                                10.0              68.266106                    85.0                         84.0              0.000000                        40.0                   67.711998                   68.449997                   68.792000                    69.007996                    68.647995                    68.377998                    67.945999                    67.837997                    67.604004
2023-08-16T10:49:00+00:00       79.571130         0.568681           0.0          62.002751                  0.0                     0.000000         4.219109                   85.0  0.820000          85.0                                10.0              68.164291                    85.0                         84.0              0.000000                        40.0                   67.675995                   68.414001                   68.755997                    69.026001                    68.612000                    68.360001                    67.963997                    67.837997                    67.639999
2023-08-16T11:00:00+00:00       80.077844         0.581044          10.0          61.829677                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              68.062317                    85.0                         84.0              0.000000                        40.0                   67.657997                   68.395996                   68.774002                    68.989998                    68.612000                    68.360001                    67.910004                    67.820000                    67.568001
2023-08-16T11:00:00+00:00       80.077844         0.581044          10.0          61.829677                  0.0                     0.000000         4.411734                   85.0  0.820000          85.0                                10.0              68.062317                    85.0                         84.0              0.000000                        40.0                   67.657997                   68.395996                   68.774002                    68.989998                    68.612000                    68.360001                    67.910004                    67.820000                    67.568001
2023-08-16T11:10:00+00:00       80.158734         0.574863          30.0          61.802200                  0.0                     0.000000         4.343383                   85.0  0.820000          85.0                                10.0              67.948654                    85.0                         84.0              0.000000                        40.0                   67.622002                   68.360001                   68.701996                    68.936005                    68.647995                    68.377998                    67.927994                    67.783997                    67.622002
