              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  wind direction max  wind direction avg  Saline Concentration%  Road Condition Lufftlogic  Friction  Ice Percent%  Surface TemperatureF  Freezing TemperatureF  Water Film Heightmil  ICE Layer Thicknessmil  NIRS Service Level%  SubSurface Temp 0"F  SubSurface Temp -3"F  SubSurface Temp -6"F  SubSurface Temp -9"F  SubSurface Temp -12"F  SubSurface Temp -18"F  SubSurface Temp -24"F  SubSurface Temp -30"F  SubSurface Temp -36"F  SubSurface Temp -42"F  SubSurface Temp -48"F  SubSurface Temp -54"F  SubSurface Temp -60"F  SubSurface Temp -66"F  SubSurface Temp -72"F
2023-10-14T14:38:00+00:00       94.860817                            0.0        10.537770          45.162079    43.775997             2.099949             3.682442             8.431977                        962.601440                     0.000000           347.201172            15.839725               0.000000                       99.0  0.820000      0.000000              76.099998               32.000000              0.000000                0.000000                -41.0             49.243999              50.143997              50.647999              51.458000               52.124001               53.509998               54.734001               55.849998               56.984001               57.902000               58.585999               59.323997               59.846001               60.241997               60.440002
2023-10-14T14:48:00+00:00       91.900528                            0.0        26.949051          45.716618    43.496269             0.882234             6.137178            14.197186                        962.598450                     0.000000           359.089325             6.763775               0.000000                        2.0  0.716097      0.000000              53.959999               32.000000              9.660563                0.000000                -41.0             49.243999              50.143997              50.647999              51.475998               52.105999               53.491997               54.734001               55.832001               56.984001               57.956001               58.585999               59.287998               59.846001               60.278000               60.458000
2023-10-14T14:58:00+00:00       91.617500                            0.0       346.441071          45.569904    43.270378             1.119619             4.950490            12.455898                        962.708191                     0.000000           356.766113             9.868533               0.000000                        2.0  0.727359      0.000000              77.360001               32.000000              8.272576                0.000000                -41.0             49.279999              50.143997              50.612000              51.475998               52.124001               53.491997               54.734001               55.759998               56.966000               57.991997               58.568001               59.306000               59.846001               60.259998               60.475998
2023-10-14T15:08:00+00:00       89.800697                            0.0       348.131317          45.326553    42.507259             3.769151             7.950954            13.079005                        962.711792                     0.000000           359.034149             1.971014               0.000000                       99.0  0.820000      0.000000              77.180000               32.000000              0.000000                0.000000                -41.0             49.279999              50.162003              50.647999              51.458000               52.087997               53.473999               54.751999               55.813999               56.947998               57.919998               58.585999               59.234001               59.863998               60.295998               60.440002
2023-10-14T15:18:00+00:00       90.249077                            0.0        27.860706          45.443211    42.752281             0.000000             6.055606            13.965811                        962.874268                     0.000000           359.899994             8.297210               0.000000                        2.0  0.742792      0.000000              51.799999               32.000000              6.630120                0.000000                -41.0             49.279999              50.143997              50.557999              51.440002               52.087997               53.473999               54.734001               55.795998               56.984001               57.938000               58.549999               59.306000               59.792000               60.295998               60.475998
2023-10-14T15:28:00+00:00       90.151314                            0.0        11.884167          45.892582    43.167984             0.000000             4.323052            13.342770                        962.978943                     0.000000            10.803645            15.145553               0.000000                        2.0  0.754296      0.000000              77.180000               32.000000              5.679420                0.000000                -41.0             49.243999              50.125999              50.647999              51.475998               52.034000               53.456001               54.769997               55.795998               56.966000               57.938000               58.585999               59.287998               59.846001               60.278000               60.440002
2023-10-14T15:38:00+00:00       88.634163                            0.0        73.340424          46.060673    42.890850             0.832761             5.565986             9.645120                        962.913818                     0.000000           358.373932            11.424664               0.000000                       99.0  0.820000      0.000000              77.899994               32.000000              0.000000                0.000000                -41.0             49.243999              50.125999              50.666000              51.440002               52.070000               53.491997               54.716000               55.778000               56.947998               57.938000               58.585999               59.269997               59.792000               60.259998               60.440002
2023-10-14T15:48:00+00:00       89.772018                           60.0         5.422270          46.198563    43.360035             0.784277             5.723879            11.965534                        962.874451                     3.543307           358.640442           358.472565               0.000000                        2.0  0.755979      0.000000              53.239998               32.000000              5.327713                0.000000                -41.0             49.243999              50.125999              50.594002              51.458000               52.070000               53.438000               54.697998               55.795998               56.947998               57.938000               58.622002               59.251999               59.809998               60.259998               60.458000
2023-10-14T15:58:00+00:00       90.960030                            0.0       346.242554          45.757263    43.267544             2.152315             5.984863            11.454526                        962.971497                     0.000000           356.501831           356.829163               0.000000                        2.0  0.764017      0.000000              78.619995               32.000000              4.574189                0.000000                -41.0             49.262001              50.090000              50.594002              51.475998               52.034000               53.491997               54.697998               55.778000               56.947998               57.883999               58.603996               59.251999               59.809998               60.259998               60.475998
2023-10-14T16:08:00+00:00       88.525146                            0.0       350.761597          45.916485    42.716599             3.411406             7.373233            10.277290                        962.930847                     1.574803           352.309937           358.231018               0.000000                       99.0  0.820000      0.000000              78.259995               32.000000              0.000000                0.000000                -41.0             49.262001              50.054001              50.575996              51.458000               52.052002               53.473999               54.716000               55.741997               56.947998               57.938000               58.549999               59.216000               59.792000               60.223999               60.475998
2023-10-14T16:18:00+00:00       89.498077                            0.0        24.853588          45.923752    43.008881             0.971303             4.828199            10.776405                        962.955933                     0.000000             7.239630             8.522080               0.000000                        2.0  0.754152      0.000000              53.419998               32.000000              5.496899                0.000000                -41.0             49.262001              50.125999              50.594002              51.421997               52.034000               53.456001               54.716000               55.723999               56.947998               57.938000               58.549999               59.269997               59.809998               60.223999               60.440002
2023-10-14T16:28:00+00:00       86.286499                            0.0       330.349823          46.545135    42.667828             0.000000             4.400604            10.362513                        962.902954                     0.000000           357.062531             5.716898               0.000000                        2.0  0.761998      0.000000              78.619995               32.000000              4.585060                0.000000                -41.0             49.279999              50.125999              50.557999              51.403999               52.034000               53.419998               54.697998               55.723999               56.930000               57.919998               58.568001               59.197998               59.827999               60.223999               60.458000
2023-10-14T16:38:00+00:00       84.943832                            0.0       344.358032          46.699444    42.410870             3.934277            10.328243            14.222407                        962.851135                     0.000000           342.088684           344.972839               0.000000                       99.0  0.820000      0.000000              79.339996               32.000000              0.000000                0.000000                -41.0             49.243999              50.090000              50.594002              51.421997               52.015999               53.473999               54.716000               55.778000               56.930000               57.883999               58.585999               59.234001               59.809998               60.223999               60.386002
2023-10-14T16:48:00+00:00       85.905434                            0.0        15.478709          47.021168    43.020161             0.743991             6.405471            11.675464                        962.921326                     0.000000           355.197998           355.954498               0.000000                        1.0  0.775601      0.000000              53.779999               32.000000              3.561037                0.000000                -41.0             49.279999              50.071999              50.630001              51.403999               52.015999               53.456001               54.680000               55.723999               56.947998               57.902000               58.568001               59.234001               59.809998               60.241997               60.440002
2023-10-14T16:58:00+00:00       83.141075                            0.0       359.899994          47.184292    42.327648             0.000000             7.805806            20.641829                        962.941162                     0.000000           354.257690           354.930725               0.000000                        1.0  0.780597      0.000000              79.160004               32.000000              3.069571                0.000000                -41.0             49.316002              50.090000              50.575996              51.440002               52.015999               53.438000               54.697998               55.723999               56.911999               57.902000               58.549999               59.216000               59.792000               60.206001               60.403999
2023-10-14T17:08:00+00:00       85.835129                            0.0       358.911743          46.210148    42.202106             5.460734            10.184115            13.316320                        962.867676                     0.000000           356.944458             1.690998               0.000000                       99.0  0.820000      0.000000              78.440002               32.000000              0.000000                0.000000                -41.0             49.334000              50.125999              50.594002              51.403999               52.015999               53.456001               54.680000               55.741997               56.911999               57.865997               58.549999               59.216000               59.755997               60.241997               60.386002
2023-10-14T17:18:00+00:00       83.918816                            0.0       354.812622          46.877895    42.269886             2.044782             9.083250            18.441011                        962.739380                     0.000000           353.637024           357.079254               0.000000                        0.0  0.805323      0.000000              53.239998               32.000000              1.093551                0.000000                -41.0             49.334000              50.143997              50.594002              51.386002               51.998001               53.438000               54.680000               55.759998               56.893997               57.902000               58.568001               59.251999               59.809998               60.223999               60.421997
2023-10-14T17:28:00+00:00       80.636002                            0.0       353.610565          47.343594    41.688286             2.321640             9.408283            17.571468                        962.805603                     0.000000           346.305908           354.914032               0.000000                        0.0  0.806181      0.000000              77.539993               32.000000              1.018347                0.000000                -41.0             49.334000              50.125999              50.575996              51.403999               52.015999               53.438000               54.697998               55.778000               56.911999               57.865997               58.531998               59.216000               59.755997               60.206001               60.421997
2023-10-14T17:38:00+00:00       78.341118                            0.0       348.717987          47.972515    41.551601             5.461002            10.292366            16.477783                        962.616760                     0.000000            11.053716             5.243246               0.000000                       99.0  0.820000      0.000000              77.720001               32.000000              0.000000                0.000000                -41.0             49.351997              50.090000              50.575996              51.386002               52.015999               53.419998               54.643997               55.741997               56.875999               57.848000               58.531998               59.251999               59.755997               60.188000               60.403999
2023-10-14T17:48:00+00:00       76.993858                            0.0         5.989677          49.302879    42.392521             0.000000             8.189785            19.312365                        962.543152                     0.000000             9.764929           359.864777               0.000000                        0.0  0.820000      0.000000              57.199997               32.000000              0.000000                0.000000                -41.0             49.369999              50.125999              50.594002              51.403999               51.980000               53.438000               54.661999               55.723999               56.893997               57.902000               58.496002               59.251999               59.792000               60.206001               60.403999
2023-10-14T17:58:00+00:00       76.154869                            0.0       350.644623          48.192749    41.032169             0.908782             9.730391            17.210682                        962.316040                     0.000000           358.024231           359.140015               0.000000                        0.0  0.820000      0.000000              78.800003               32.000000              0.000000                0.000000                -41.0             49.388000              50.143997              50.575996              51.403999               52.015999               53.456001               54.625999               55.723999               56.893997               57.883999               58.514000               59.197998               59.792000               60.206001               60.368000
2023-10-14T18:08:00+00:00       77.333458                            0.0       352.670227          48.281708    41.516182             0.000000             6.724720            14.471400                        962.487549                     0.000000            10.031869            11.429843               0.000000                       99.0  0.820000      0.000000              78.979996               32.000000              0.000000                0.000000                -41.0             49.388000              50.108002              50.557999              51.440002               52.034000               53.383999               54.661999               55.723999               56.875999               57.865997               58.514000               59.180000               59.755997               60.188000               60.386002
2023-10-14T18:18:00+00:00       75.916183                            0.0       325.473846          48.930229    41.665077             0.000000             6.656713            15.332411                        962.401611                     0.000000           358.609192             2.209951               0.000000                        0.0  0.820000      0.000000              56.840000               32.000000              0.000000                0.000000                -41.0             49.442001              50.143997              50.557999              51.403999               51.998001               53.402000               54.680000               55.688000               56.893997               57.865997               58.531998               59.180000               59.774002               60.188000               60.386002
2023-10-14T18:28:00+00:00       75.397964                            0.0       347.329865          49.096786    41.648582             1.789199             7.345458            14.867308                        962.494019                     0.000000           340.364655           351.747925               0.000000                        0.0  0.820000      0.000000              79.519997               32.000000              0.000000                0.000000                -41.0             49.477997              50.143997              50.594002              51.403999               51.980000               53.438000               54.661999               55.688000               56.875999               57.848000               58.496002               59.180000               59.737999               60.188000               60.386002
2023-10-14T18:38:00+00:00       75.586166                            0.0       346.522614          49.221313    41.833782             0.000000             7.421844            16.131620                        962.460388                     0.000000           359.668091           358.326172               0.000000                       99.0  0.820000      0.000000              80.239998               32.000000              0.000000                0.000000                -41.0             49.496002              50.197998              50.575996              51.403999               52.015999               53.419998               54.643997               55.706001               56.875999               57.865997               58.477997               59.161999               59.755997               60.206001               60.403999
2023-10-14T18:48:00+00:00       77.225037                            0.0         7.309312          48.319870    41.516838             0.728896            10.712269            22.269892                        962.758301                     0.000000           357.099640           353.531799               0.000000                        0.0  0.820000      0.000000              57.739998               32.000000              0.000000                0.000000                -41.0             49.496002              50.197998              50.575996              51.386002               51.961998               53.419998               54.608002               55.688000               56.858002               57.848000               58.496002               59.197998               59.737999               60.169998               60.386002
2023-10-14T18:58:00+00:00       77.325050                            0.0       352.676544          48.423309    41.650776             1.539855             7.341386            14.804844                        962.726257                     0.000000             5.992328             1.727087               0.000000                        0.0  0.820000      0.000000              78.979996               32.000000              0.000000                0.000000                -41.0             49.549999              50.197998              50.594002              51.368000               51.998001               53.365997               54.643997               55.723999               56.875999               57.865997               58.514000               59.161999               59.720001               60.169998               60.403999
2023-10-14T19:08:00+00:00       80.083000                            0.0       358.146088          47.833405    41.987064             5.392415             9.424027            17.622046                        962.945923                     0.000000           336.231537           349.675873               0.000000                       99.0  0.820000      0.000000              78.800003               32.000000              0.000000                0.000000                -41.0             49.568001              50.197998              50.594002              51.403999               51.961998               53.383999               54.608002               55.688000               56.858002               57.848000               58.477997               59.180000               59.737999               60.206001               60.368000
2023-10-14T19:18:00+00:00       78.027710                            0.0       352.498871          47.966732    41.442055             1.745539             9.836635            21.884180                        962.909912                     0.000000             5.501874           357.665741               0.000000                        0.0  0.820000      0.000000              57.199997               32.000000              0.000000                0.000000                -41.0             49.568001              50.251999              50.594002              51.386002               51.998001               53.383999               54.625999               55.652000               56.840000               57.830002               58.477997               59.161999               59.737999               60.206001               60.368000
2023-10-14T19:28:00+00:00       74.232307                            0.0       355.287903          48.283157    40.458923             1.400856            10.067385            18.187777                        963.228333                     0.000000           354.695251           357.427704               0.000000                        0.0  0.820000      0.000000              78.080002               32.000000              0.000000                0.000000                -41.0             49.585999              50.269997              50.630001              51.386002               51.998001               53.348000               54.608002               55.669998               56.858002               57.812000               58.477997               59.161999               59.737999               60.188000               60.368000
2023-10-14T19:38:00+00:00       74.710052                            0.0       359.389771          47.616543    39.980213             6.008108            15.219024            21.703876                        963.163940                     0.000000             6.512605           358.411407               0.000000                       99.0  0.820000      0.000000              78.080002               32.000000              0.000000                0.000000                -41.0             49.639999              50.306000              50.630001              51.403999               51.944000               53.365997               54.608002               55.688000               56.821999               57.793999               58.477997               59.143997               59.755997               60.133999               60.368000
2023-10-14T19:48:00+00:00       72.513733                            0.0       347.250732          47.787560    39.377907             2.793202            11.463410            23.910406                        963.236267                     0.000000            12.038810           353.788574               0.000000                        0.0  0.820000      0.000000              58.099998               32.000000              0.000000                0.000000                -41.0             49.694000              50.288002              50.594002              51.421997               51.944000               53.365997               54.608002               55.669998               56.858002               57.830002               58.459999               59.143997               59.702000               60.169998               60.349998
2023-10-14T19:58:00+00:00       71.149841                            0.0       356.655975          47.602165    38.712627             1.868167            10.615084            18.935619                        963.397400                     0.000000           357.527191           359.454865               0.000000                        0.0  0.820000      0.000000              77.180000               32.000000              0.000000                0.000000                -41.0             49.730000              50.269997              50.612000              51.368000               51.961998               53.348000               54.554001               55.652000               56.858002               57.830002               58.496002               59.108002               59.720001               60.188000               60.349998
2023-10-14T20:08:00+00:00       69.304939                            0.0         2.465479          48.799141    39.187920             4.892009             9.437166            17.488300                        963.431946                     0.000000             6.862860            13.458131               0.000000                       99.0  0.820000      0.000000              77.180000               32.000000              0.000000                0.000000                -41.0             49.730000              50.323997              50.630001              51.386002               51.944000               53.330002               54.590000               55.688000               56.840000               57.776001               58.477997               59.143997               59.702000               60.169998               60.386002
2023-10-14T20:18:00+00:00       70.635506                            0.0       353.928497          48.031876    38.939610             0.000000            11.074023            20.790285                        963.361206                     0.000000           354.689087           358.679901               0.000000                        0.0  0.820000      0.000000              57.379997               32.000000              0.000000                0.000000                -41.0             49.765999              50.360001              50.666000              51.368000               51.961998               53.402000               54.608002               55.615997               56.804001               57.812000               58.459999               59.143997               59.702000               60.152000               60.403999
2023-10-14T20:28:00+00:00       70.718773                            0.0       349.679871          48.232925    39.162899             3.384766            10.490148            20.185019                        963.356506                     0.000000           356.839172           352.247559               0.000000                        0.0  0.820000      0.000000              77.720001               32.000000              0.000000                0.000000                -41.0             49.802002              50.377998              50.630001              51.440002               51.925999               53.383999               54.608002               55.652000               56.821999               57.793999               58.459999               59.143997               59.702000               60.188000               60.349998
2023-10-14T20:38:00+00:00       70.617653                            0.0         2.783437          47.894859    38.801559             8.362414            14.928182            17.983303                        963.319580                     0.000000           347.217499           351.657013               0.000000                       99.0  0.820000      0.000000              77.899994               32.000000              0.000000                0.000000                -41.0             49.837997              50.360001              50.647999              51.403999               51.961998               53.330002               54.571999               55.615997               56.785999               57.793999               58.442001               59.125999               59.683998               60.133999               60.368000
2023-10-14T20:48:00+00:00       72.240204                            0.0         6.972511          46.804455    38.334274             1.190343             8.942799            17.310606                        963.726318                     0.000000           357.088928             0.332652               0.000000                        0.0  0.820000      0.000000              53.779999               32.000000              0.000000                0.000000                -41.0             49.855999              50.360001              50.702000              51.421997               51.961998               53.330002               54.590000               55.652000               56.785999               57.793999               58.424000               59.125999               59.683998               60.133999               60.368000
2023-10-14T20:58:00+00:00       73.201050                            0.0        14.008329          46.341782    38.226067             1.850333             8.438926            16.123146                        963.679932                     0.000000             4.861133           357.339264               0.000000                        0.0  0.820000      0.000000              77.180000               32.000000              0.000000                0.000000                -41.0             49.910000              50.449997              50.683998              51.421997               51.980000               53.348000               54.554001               55.615997               56.804001               57.757999               58.424000               59.125999               59.702000               60.188000               60.349998
2023-10-14T21:08:00+00:00       72.557266                            0.0       347.518005          46.199978    37.863880             8.998638            15.749327            21.944773                        963.352417                     0.000000           354.762115           351.439026               0.000000                       99.0  0.820000      0.000000              76.459999               32.000000              0.000000                0.000000                -41.0             49.963997              50.431999              50.720001              51.386002               51.980000               53.348000               54.571999               55.615997               56.750000               57.812000               58.442001               59.090000               59.683998               60.152000               60.332001
2023-10-14T21:18:00+00:00       72.709213                            0.0       354.778503          46.274269    37.988838             2.560422            10.230671            19.733261                        963.856018                     0.000000             1.410219           353.046051               0.000000                        0.0  0.820000      0.000000              56.119999               32.000000              0.000000                0.000000                -41.0             50.000000              50.468002              50.702000              51.403999               51.980000               53.348000               54.571999               55.615997               56.804001               57.776001               58.459999               59.090000               59.683998               60.152000               60.349998
2023-10-14T21:28:00+00:00       73.161491                            0.0       348.828033          46.049011    37.929924             1.733761             8.946733            22.705130                        963.886414                     0.000000           352.464447             0.550739               0.000000                        0.0  0.820000      0.000000              75.559998               32.000000              0.000000                0.000000                -41.0             50.017998              50.521999              50.737999              51.440002               51.961998               53.348000               54.554001               55.615997               56.785999               57.776001               58.442001               59.090000               59.666000               60.152000               60.313999
2023-10-14T21:38:00+00:00       73.368355                            0.0         8.312257          45.900497    37.858707             1.527837             7.422992            11.982653                        964.048889                     0.000000             2.004724           349.910431               0.000000                       99.0  0.820000      0.000000              75.199997               32.000000              0.000000                0.000000                -41.0             50.071999              50.486000              50.737999              51.440002               51.980000               53.293999               54.554001               55.598000               56.767998               57.793999               58.424000               59.125999               59.683998               60.133999               60.332001
2023-10-14T21:48:00+00:00       75.454872                            0.0       353.265015          45.412655    38.102943             2.137582             9.583184            18.508240                        964.039063                     0.000000           342.911530           350.636261               0.000000                        0.0  0.820000      0.000000              54.500000               32.000000              0.000000                0.000000                -41.0             50.125999              50.540001              50.737999              51.440002               51.961998               53.330002               54.571999               55.633999               56.785999               57.722000               58.442001               59.090000               59.683998               60.169998               60.368000
2023-10-14T21:58:00+00:00       76.969376                            0.0         3.792601          45.115345    38.322540             2.227446            11.901540            21.152317                        964.172363                     0.000000             2.023095           355.188538               0.000000                        0.0  0.820000      0.000000              74.839996               32.000000              0.000000                0.000000                -41.0             50.180000              50.540001              50.792000              51.421997               51.980000               53.365997               54.535999               55.652000               56.785999               57.757999               58.405998               59.125999               59.666000               60.115997               60.349998
2023-10-14T22:08:00+00:00       79.714645                            0.0         0.351462          44.165489    38.294895             4.463014             8.888336            17.647284                        964.454407                     0.000000           359.225159           357.085327               0.000000                       99.0  0.820000      0.000000              73.580002               32.000000              0.000000                0.000000                -41.0             50.197998              50.575996              50.792000              51.440002               51.998001               53.330002               54.554001               55.598000               56.767998               57.757999               58.405998               59.108002               59.612000               60.115997               60.313999
2023-10-14T22:18:00+00:00       80.175835                            0.0       343.416748          44.037567    38.317688             1.167247             9.681142            20.346531                        964.468750                     0.000000            16.060226           359.119690               0.000000                        0.0  0.820000      0.000000              52.519997               32.000000              0.000000                0.000000                -41.0             50.251999              50.612000              50.846001              51.458000               51.961998               53.276001               54.517998               55.580002               56.785999               57.739998               58.388000               59.090000               59.683998               60.115997               60.349998
2023-10-14T22:28:00+00:00       79.228134                            0.0       356.544952          43.928669    37.907982             3.221499             9.049374            17.241039                        964.414246                     0.000000           359.211426           354.925537               0.000000                        0.0  0.820000      0.000000              73.039993               32.000000              0.000000                0.000000                -41.0             50.288002              50.630001              50.792000              51.458000               51.980000               53.330002               54.535999               55.580002               56.767998               57.757999               58.388000               59.071999               59.666000               60.098000               60.313999
2023-10-14T22:38:00+00:00       78.832245                            0.0       351.634125          43.729328    37.586296             7.857629            10.357548            13.389789                        964.442566                     0.000000           358.756226           356.779572               0.000000                       99.0  0.820000      0.000000              73.039993               32.000000              0.000000                0.000000                -41.0             50.323997              50.702000              50.846001              51.475998               51.980000               53.330002               54.517998               55.580002               56.767998               57.739998               58.388000               59.071999               59.647999               60.115997               60.332001
2023-10-14T22:48:00+00:00       80.554352                            0.0       352.870087          43.733685    38.141735             2.498148             7.581100            14.245833                        964.499268                     0.000000            11.756747           355.485626               0.000000                        0.0  0.820000      0.000000              51.440002               32.000000              0.000000                0.000000                -41.0             50.323997              50.737999              50.900002              51.493999               51.980000               53.312000               54.554001               55.580002               56.767998               57.703999               58.369999               59.071999               59.629997               60.098000               60.313999
2023-10-14T22:58:00+00:00       80.023941                            0.0       351.252197          43.582447    37.825699             2.050499             9.219409            18.296267                        964.581482                     0.000000           358.137268             0.445475               0.000000                        0.0  0.820000      0.000000              73.039993               32.000000              0.000000                0.000000                -41.0             50.414001              50.774002              50.882000              51.493999               51.944000               53.330002               54.535999               55.580002               56.750000               57.722000               58.388000               59.090000               59.629997               60.115997               60.313999
2023-10-14T23:08:00+00:00       79.493607                            0.0        12.756075          43.429214    37.506977             2.855582             8.604287            16.197159                        964.571045                     0.000000             7.312655           358.986694               0.000000                       99.0  0.820000      0.000000              72.860001               32.000000              0.000000                0.000000                -41.0             50.431999              50.774002              50.882000              51.512001               51.980000               53.276001               54.517998               55.598000               56.713997               57.703999               58.388000               59.054001               59.612000               60.080002               60.278000
2023-10-14T23:18:00+00:00       78.855949                            0.0       358.411041          43.311470    37.187428             2.329245             7.729146            15.477880                        964.500000                     0.000000           357.070862           355.680328               0.000000                        0.0  0.820000      0.000000              50.180000               32.000000              0.000000                0.000000                -41.0             50.486000              50.809998              50.900002              51.493999               51.998001               53.312000               54.517998               55.562000               56.750000               57.686001               58.388000               59.090000               59.629997               60.098000               60.295998
2023-10-14T23:28:00+00:00       78.253822                            0.0       344.108002          43.436615    37.114243             3.650461            10.405806            20.180359                        964.535889                     0.000000           356.037231           354.906433               0.000000                        0.0  0.820000      0.000000              72.680000               32.000000              0.000000                0.000000                -41.0             50.503998              50.827999              50.917999              51.512001               51.998001               53.293999               54.517998               55.598000               56.767998               57.703999               58.388000               59.071999               59.629997               60.115997               60.295998
2023-10-14T23:38:00+00:00       79.304512                            0.0       349.626404          43.293526    37.314240             4.517599             7.557045            11.873412                        964.550354                     0.000000           352.584534             8.314541               0.000000                       99.0  0.820000      0.000000              72.500000               32.000000              0.000000                0.000000                -41.0             50.540001              50.809998              50.953999              51.512001               52.015999               53.312000               54.517998               55.598000               56.750000               57.739998               58.388000               59.035999               59.647999               60.098000               60.313999
