              MeasureTime  Rel. Humidity%  Wind Direction  Brightnesslx  Air TemperatureF  Wind Speed (act)mph  Precipitation Intensityin/h  Visibilitymiles  Saline Concentration%  Friction  Ice Percent%  Road Condition Lufft IRS31Prologic  Surface TemperatureF  Freezing TemperatureF  Sub Surface Temperature 3F  Water Film Heightmil  ground temperature (0")F  ground temperature (3")F  ground temperature (6")F  ground temperature (9")F  ground temperature (12")F  ground temperature (18")F  ground temperature (24")F  ground temperature (30")F  ground temperature (36")F  ground temperature (42")F
2023-03-11T21:00:00+00:00       93.070825         0.568681        1220.0          29.186814                  0.0                     0.000748         0.932056               0.473300  0.784799      0.000000                                15.0              37.049149               31.501423                         84.0              6.025591                        40.0                   32.000000                   31.982000                   32.144001                    32.702000                    32.683998                    33.188000                    33.493999                    34.034000                    34.340000
2023-03-11T21:10:00+00:00       93.278394         0.581044        1120.0          28.958792                  0.0                     0.000157         1.895182               0.483193  0.804825      0.000000                                15.0              37.169598               31.490973                         84.0              2.597643                        40.0                   31.982000                   32.000000                   32.108002                    32.666000                    32.683998                    33.206001                    33.512001                    34.051998                    34.358002
2023-03-11T21:20:00+00:00       93.296710         0.574863         940.0          28.986269                  0.0                     0.000157         2.491698               0.539936  0.800669      0.000000                                15.0              37.113739               31.431004                         84.0              3.308912                        40.0                   32.000000                   32.000000                   32.125999                    32.683998                    32.702000                    33.223999                    33.493999                    34.034000                    34.340000
2023-03-11T21:29:00+00:00       93.284497         0.574863         860.0          29.010994                  0.0                     0.000157         2.323928               0.525668  0.798403      0.000000                                15.0              36.975815               31.446087                         84.0              3.696877                        40.0                   31.964001                   31.982000                   32.108002                    32.702000                    32.683998                    33.169998                    33.476002                    34.015999                    34.340000
2023-03-11T21:40:00+00:00       93.727112         0.574863         770.0          29.021979                  0.0                     0.000236         1.777121               0.383485  0.793303      0.000000                                15.0              36.497704               31.596245                         84.0              4.569797                        40.0                   31.982000                   32.000000                   32.144001                    32.720001                    32.702000                    33.206001                    33.476002                    34.051998                    34.358002
2023-03-11T21:49:00+00:00       93.908734         0.587225         950.0          28.887364                  0.0                     0.000276         1.590710               0.277299  0.793303      0.000000                                15.0              36.172535               31.708220                         84.0              4.569797                        40.0                   31.964001                   32.000000                   32.144001                    32.702000                    32.666000                    33.206001                    33.493999                    33.980000                    34.340000
2023-03-11T22:00:00+00:00       94.278088         0.587225         590.0          28.983517                  0.0                     0.000827         1.031476               0.283738  0.796892      0.000000                                15.0              35.768650               31.701433                         84.0              3.955520                        40.0                   31.982000                   32.000000                   32.144001                    32.702000                    32.683998                    33.169998                    33.476002                    33.980000                    34.340000
2023-03-11T22:00:00+00:00       94.278088         0.587225         590.0          28.983517                  0.0                     0.000827         1.031476               0.283738  0.796892      0.000000                                15.0              35.768650               31.701433                         84.0              3.955520                        40.0                   31.982000                   32.000000                   32.144001                    32.702000                    32.683998                    33.169998                    33.476002                    33.980000                    34.340000
2023-03-11T22:10:00+00:00       94.459711         0.581044         450.0          28.936814                  0.0                     0.002205         0.658653               0.248804  0.791973      0.000000                                15.0              35.264812               31.738243                         84.0              4.797525                        40.0                   32.000000                   31.982000                   32.125999                    32.683998                    32.683998                    33.152000                    33.493999                    34.034000                    34.358002
2023-03-11T22:20:00+00:00       94.920642         0.574863         320.0          28.857146                  0.0                     0.001890         0.594031               0.178679  0.746385      0.000000                                30.0              34.487473               31.812092                         84.0             12.601049                        40.0                   31.982000                   32.000000                   32.125999                    32.702000                    32.683998                    33.206001                    33.493999                    34.034000                    34.358002
2023-03-11T22:30:00+00:00       94.797015         0.574863         380.0          28.697806                  0.0                     0.001614         0.658653               0.118939  0.707077      0.000000                                20.0              33.928616               31.820000                         84.0             19.329479                        40.0                   32.000000                   32.000000                   32.144001                    32.683998                    32.666000                    33.188000                    33.476002                    34.015999                    34.340000
2023-03-11T22:39:00+00:00       95.358673         0.581044         410.0          28.623627                  0.0                     0.001614         0.646226               0.160736  0.684600      0.000000                                20.0              33.700527               31.820000                         84.0             23.176996                        40.0                   32.000000                   32.000000                   32.144001                    32.702000                    32.666000                    33.223999                    33.476002                    33.998001                    34.375999
2023-03-11T22:50:00+00:00       95.534192         0.587225         360.0          28.478025                  0.0                     0.000945         0.807782               0.119681  0.787564      0.000000                                15.0              33.569424               31.820000                         84.0              5.552165                        40.0                   32.000000                   32.000000                   32.144001                    32.647999                    32.702000                    33.206001                    33.493999                    34.034000                    34.394001
2023-03-11T23:00:00+00:00       95.718872         0.581044         260.0          28.445056                  0.0                     0.000787         0.913415               0.113828  0.760393      0.000000                                20.0              33.700527               31.820000                         84.0             10.203236                        40.0                   31.982000                   32.000000                   32.144001                    32.666000                    32.702000                    33.206001                    33.493999                    33.998001                    34.375999
2023-03-11T23:00:00+00:00       95.718872         0.581044         260.0          28.445056                  0.0                     0.000787         0.913415               0.113828  0.760393      0.000000                                20.0              33.700527               31.820000                         84.0             10.203236                        40.0                   31.982000                   32.000000                   32.144001                    32.666000                    32.702000                    33.206001                    33.493999                    33.998001                    34.375999
2023-03-11T23:09:00+00:00       95.944757         0.568681         240.0          28.406597                  0.0                     0.001457         0.727004               0.085044  0.754363      0.000000                                20.0              33.476070               31.820000                         84.0             11.235370                        40.0                   32.000000                   32.000000                   32.144001                    32.683998                    32.666000                    33.169998                    33.493999                    33.998001                    34.321999
2023-03-11T23:20:00+00:00       96.155377         0.581044         140.0          28.282968                  0.0                     0.001063         0.801569               0.042195  0.764011      0.000000                                20.0              32.841354               31.820000                         84.0              9.583954                        40.0                   31.982000                   32.000000                   32.125999                    32.702000                    32.666000                    33.206001                    33.493999                    34.051998                    34.375999
2023-03-11T23:30:00+00:00       96.437732         0.581044         140.0          28.263736                  0.0                     0.001535         0.714577               0.000000  0.793303      0.000000                                15.0              32.702553               31.820000                         84.0              4.569797                        40.0                   32.000000                   32.000000                   32.125999                    32.702000                    32.647999                    33.188000                    33.512001                    34.015999                    34.375999
2023-03-11T23:40:00+00:00       96.567468         0.568681         110.0          28.269235                  0.0                     0.001024         0.770500               0.000000  0.794625      0.000000                                40.0              32.628593               31.820000                         84.0              4.343484                        40.0                   31.982000                   32.000000                   32.161999                    32.666000                    32.666000                    33.169998                    33.476002                    34.034000                    34.340000
2023-03-11T23:49:00+00:00       96.712457         0.587225          60.0          28.250004                  0.0                     0.001220         0.826423               0.000000  0.790330      0.000000                                15.0              32.471447               31.820000                         84.0              5.078740                        40.0                   32.000000                   31.945999                   32.144001                    32.683998                    32.720001                    33.188000                    33.512001                    33.998001                    34.321999
2023-03-12T00:00:00+00:00       96.796405         0.581044          20.0          28.250004                  0.0                     0.000984         0.795355               0.000000  0.773055      0.000000                                20.0              32.532639               31.820000                         84.0              8.035752                        40.0                   32.000000                   32.000000                   32.180000                    32.683998                    32.702000                    33.206001                    33.512001                    34.015999                    34.358002
2023-03-12T00:00:00+00:00       96.796405         0.581044          20.0          28.250004                  0.0                     0.000984         0.795355               0.000000  0.773055      0.000000                                20.0              32.532639               31.820000                         84.0              8.035752                        40.0                   32.000000                   32.000000                   32.180000                    32.683998                    32.702000                    33.206001                    33.512001                    34.015999                    34.358002
2023-03-12T00:10:00+00:00       96.912396         0.574863           0.0          28.263736                  0.0                     0.001535         0.702149               0.000000  0.766422      0.000000                                20.0              32.563194               31.820000                         84.0              9.171101                        40.0                   32.000000                   31.964001                   32.125999                    32.683998                    32.702000                    33.206001                    33.493999                    34.051998                    34.358002
2023-03-12T00:20:00+00:00       96.967346         0.574863           0.0          28.280221                  0.0                     0.001535         0.702149               0.347044  0.768834      0.000000                                30.0              32.044430               31.634689                         84.0              8.758246                        40.0                   32.000000                   32.000000                   32.144001                    32.702000                    32.683998                    33.206001                    33.529999                    34.015999                    34.340000
2023-03-12T00:30:00+00:00       97.068079         0.574863           0.0          28.299454                  0.0                     0.001417         0.708363               0.000000  0.141999    100.000000                                35.0              31.639936               31.820000                         84.0             13.572179                        40.0                   31.982000                   31.964001                   32.125999                    32.702000                    32.683998                    33.169998                    33.512001                    34.034000                    34.358002
2023-03-12T00:40:00+00:00       97.097076         0.581044           0.0          28.285714                  0.0                     0.001575         0.671081               0.167576  0.191409     91.624001                                35.0              31.338060               31.820000                         84.0             13.280841                        40.0                   31.964001                   32.000000                   32.161999                    32.683998                    32.666000                    33.188000                    33.512001                    34.051998                    34.358002
2023-03-12T00:50:00+00:00       97.214594         0.574863           0.0          28.282968                  0.0                     0.002126         0.572283               0.548115  0.312146     72.607574                                35.0              31.037733               31.422356                         84.0             12.212599                        40.0                   32.000000                   32.000000                   32.144001                    32.683998                    32.647999                    33.206001                    33.493999                    33.998001                    34.375999
2023-03-12T01:00:00+00:00       97.255804         0.581044           0.0          28.282968                  0.0                     0.001732         0.612672               0.577649  0.315077     71.136108                                35.0              30.725988               31.391121                         84.0             13.475065                        40.0                   31.964001                   32.000000                   32.108002                    32.720001                    32.683998                    33.206001                    33.458000                    34.034000                    34.358002
2023-03-12T01:00:00+00:00       97.255804         0.581044           0.0          28.282968                  0.0                     0.001732         0.612672               0.577649  0.315077     71.136108                                35.0              30.725988               31.391121                         84.0             13.475065                        40.0                   31.964001                   32.000000                   32.108002                    32.720001                    32.683998                    33.206001                    33.458000                    34.034000                    34.358002
2023-03-12T01:10:00+00:00       97.307697         0.581044           0.0          28.280221                  0.0                     0.001457         0.733218               0.282100  0.225565     85.901047                                35.0              31.149593               31.703159                         84.0             13.377953                        40.0                   31.982000                   32.000000                   32.125999                    32.683998                    32.683998                    33.206001                    33.476002                    34.034000                    34.358002
2023-03-12T01:19:00+00:00       97.373328         0.581044           0.0          28.271982                  0.0                     0.001890         0.652440               0.130191  0.178319     93.492737                                35.0              31.312437               31.820000                         84.0             12.989502                        40.0                   31.964001                   32.000000                   32.125999                    32.683998                    32.666000                    33.169998                    33.493999                    34.051998                    34.394001
2023-03-12T01:30:00+00:00       97.429797         0.581044           0.0          28.258243                  0.0                     0.002126         0.554263               0.059201  0.153500     97.041061                                35.0              31.265371               31.820000                         84.0             16.379183                        40.0                   32.000000                   31.982000                   32.108002                    32.683998                    32.683998                    33.223999                    33.512001                    33.998001                    34.321999
2023-03-12T01:39:00+00:00       97.469482         0.581044           0.0          28.271982                  0.0                     0.002598         0.505796               0.069382  0.159759     96.531975                                35.0              31.393547               31.820000                         84.0             15.417323                        40.0                   32.000000                   32.000000                   32.161999                    32.702000                    32.666000                    33.206001                    33.493999                    33.998001                    34.358002
2023-03-12T01:50:00+00:00       97.544269         0.587225           0.0          28.260990                  0.0                     0.003583         0.464164               1.236192  0.539634     38.224480                                30.0              30.908205               30.691332                         84.0             20.397125                        40.0                   31.982000                   31.982000                   32.161999                    32.683998                    32.720001                    33.188000                    33.529999                    34.015999                    34.394001
2023-03-12T02:00:00+00:00       97.579370         0.568681           0.0          28.291213                  0.0                     0.002480         0.563583               2.374494  0.744683      0.079450                                30.0              30.569019               29.463442                         84.0             12.892389                        40.0                   31.982000                   31.964001                   32.144001                    32.683998                    32.666000                    33.206001                    33.512001                    34.034000                    34.358002
2023-03-12T02:00:00+00:00       97.579370         0.568681           0.0          28.291213                  0.0                     0.002480         0.563583               2.374494  0.744683      0.079450                                30.0              30.569019               29.463442                         84.0             12.892389                        40.0                   31.982000                   31.964001                   32.144001                    32.683998                    32.666000                    33.206001                    33.512001                    34.034000                    34.358002
2023-03-12T02:09:00+00:00       97.587000         0.581044           0.0          28.326924                  0.0                     0.002520         0.531272               0.676048  0.343340     66.222939                                35.0              30.516527               31.286974                         84.0             19.731792                        40.0                   32.000000                   32.000000                   32.161999                    32.702000                    32.647999                    33.169998                    33.493999                    34.015999                    34.375999
2023-03-12T02:20:00+00:00       97.580896         0.581044           0.0          28.332417                  0.0                     0.001575         0.640012               2.332612  0.628218      0.095054                                30.0              30.270494               29.509098                         84.0             32.828083                        40.0                   32.000000                   32.000000                   32.161999                    32.666000                    32.702000                    33.188000                    33.476002                    34.034000                    34.340000
2023-03-12T02:30:00+00:00       97.541211         0.581044           0.0          28.337916                  0.0                     0.002008         0.576011               2.469191  0.551399     30.963402                                35.0              29.248407               29.360062                         84.0             31.318897                        40.0                   31.964001                   32.000000                   32.144001                    32.683998                    32.702000                    33.206001                    33.529999                    34.034000                    34.358002
2023-03-12T02:40:00+00:00       97.623633         0.581044           0.0          28.329670                  0.0                     0.001417         0.652440               2.436934  0.579190     16.322140                                30.0              29.696791               29.395298                         84.0             41.220474                        40.0                   31.945999                   32.000000                   32.144001                    32.666000                    32.683998                    33.206001                    33.512001                    34.015999                    34.358002
2023-03-12T02:49:00+00:00       97.657208         0.581044           0.0          28.332417                  0.0                     0.002087         0.689722               1.615883  0.649457     19.281776                                35.0              30.139038               30.284588                         84.0             15.514437                        40.0                   31.982000                   31.982000                   32.144001                    32.702000                    32.683998                    33.223999                    33.512001                    34.015999                    34.340000
2023-03-12T02:59:00+00:00       97.655682         0.581044           0.0          28.337916                  0.0                     0.004449         0.434960               2.148469  0.589540      7.998742                                30.0              29.887083               29.709373                         84.0             39.448818                        40.0                   31.982000                   32.000000                   32.144001                    32.720001                    32.683998                    33.188000                    33.512001                    34.051998                    34.340000
2023-03-12T03:10:00+00:00       97.672473         0.581044           0.0          28.332417                  0.0                     0.003740         0.468514               1.871960  0.732991      6.494514                                30.0              30.042702               30.008734                         84.0             13.572179                        40.0                   32.000000                   31.982000                   32.125999                    32.683998                    32.647999                    33.206001                    33.512001                    34.034000                    34.340000
2023-03-12T03:20:00+00:00       97.689258         0.587225           0.0          28.326924                  0.0                     0.001811         0.475349               1.921133  0.681120      4.030472                                30.0              30.204281               29.955614                         84.0             23.772682                        40.0                   32.000000                   31.982000                   32.198002                    32.683998                    32.630001                    33.188000                    33.493999                    34.034000                    34.375999
2023-03-12T03:30:00+00:00       97.742682         0.581044           0.0          28.329670                  0.0                     0.003071         0.551777               1.484685  0.609096     25.829582                                35.0              30.296926               30.425428                         84.0             20.992811                        40.0                   31.982000                   32.000000                   32.144001                    32.683998                    32.683998                    33.223999                    33.512001                    34.051998                    34.358002
2023-03-12T03:40:00+00:00       97.731995         0.574863           0.0          28.324179                  0.0                     0.003661         0.414454               2.290811  0.641443      9.479370                                30.0              29.849098               29.554628                         84.0             30.564304                        40.0                   31.982000                   32.000000                   32.144001                    32.666000                    32.666000                    33.242001                    33.529999                    34.034000                    34.340000
2023-03-12T03:49:00+00:00       97.742682         0.581044           0.0          28.310439                  0.0                     0.001929         0.467892               2.828053  0.512037     12.282477                                30.0              29.696791               28.966354                         84.0             52.715267                        40.0                   31.982000                   32.000000                   32.144001                    32.720001                    32.683998                    33.206001                    33.512001                    34.015999                    34.375999
2023-03-12T03:59:00+00:00       97.786938         0.581044           0.0          28.277476                  0.0                     0.005157         0.352317               2.617621  0.519872     27.013144                                30.0              29.282768               29.197598                         84.0             51.374142                        40.0                   32.000000                   32.000000                   32.161999                    32.702000                    32.683998                    33.206001                    33.493999                    33.998001                    34.358002
2023-03-12T05:10:00+00:00       97.889197         0.581044           0.0          28.236265                  0.0                     0.000354         1.379444               0.099816  0.133415     95.453285                                35.0              29.882858               31.820000                         84.0             44.333248                        40.0                   31.982000                   32.000000                   32.144001                    32.702000                    32.666000                    33.223999                    33.512001                    34.051998                    34.358002
2023-03-12T05:19:00+00:00       97.899884         0.574863           0.0          28.250004                  0.0                     0.000354         1.696343               1.859394  0.618744     22.609825                                35.0              29.760347               30.022301                         84.0             25.094952                        40.0                   32.000000                   32.000000                   32.144001                    32.720001                    32.666000                    33.169998                    33.493999                    34.034000                    34.358002
2023-03-12T05:30:00+00:00       98.057086         0.581044           0.0          28.332417                  0.0                     0.000157         1.932464               1.205276  0.488564     42.655586                                35.0              29.946047               30.724339                         84.0             27.207041                        40.0                   31.982000                   32.000000                   32.180000                    32.756001                    32.720001                    33.223999                    33.512001                    34.051998                    34.321999
2023-03-12T05:39:00+00:00       98.096771         0.587225           0.0          28.549452                  0.0                     0.000039         2.715391               1.306507  0.545819     34.736214                                35.0              30.134840               30.616201                         84.0             25.358965                        40.0                   31.982000                   32.000000                   32.125999                    32.666000                    32.666000                    33.223999                    33.493999                    34.034000                    34.358002
2023-03-12T05:49:00+00:00       97.947198         0.574863           0.0          28.626379                  0.0                     0.000236         1.783335               3.020233  0.596440      4.574711                                30.0              29.878658               28.754196                         84.0             38.267715                        40.0                   32.000000                   32.000000                   32.180000                    32.737999                    32.666000                    33.206001                    33.512001                    34.051998                    34.375999
2023-03-12T06:00:00+00:00       98.118140         0.581044           0.0          28.774728                  0.0                     0.000354         1.615565               2.239783  0.551212      7.375033                                30.0              29.891285               29.610155                         84.0             46.009651                        40.0                   31.982000                   32.000000                   32.144001                    32.756001                    32.720001                    33.206001                    33.493999                    34.034000                    34.375999
2023-03-12T06:00:00+00:00       98.118140         0.581044           0.0          28.774728                  0.0                     0.000354         1.615565               2.239783  0.551212      7.375033                                30.0              29.891285               29.610155                         84.0             46.009651                        40.0                   31.982000                   32.000000                   32.144001                    32.756001                    32.720001                    33.206001                    33.493999                    34.034000                    34.375999
2023-03-12T06:10:00+00:00       98.079980         0.581044           0.0          28.862640                  0.0                     0.000157         1.839258               2.524383  0.685760      0.104322                                30.0              30.186613               29.299711                         84.0             22.978432                        40.0                   31.964001                   32.000000                   32.125999                    32.702000                    32.720001                    33.188000                    33.493999                    34.015999                    34.340000
2023-03-12T06:19:00+00:00       97.927356         0.574863           0.0          28.892858                  0.0                     0.000157         1.944891               2.508806  0.735605      0.094340                                30.0              30.354164               29.316750                         84.0             14.446194                        40.0                   31.945999                   32.000000                   32.144001                    32.756001                    32.683998                    33.169998                    33.476002                    34.051998                    34.375999
2023-03-12T06:29:00+00:00       98.144086         0.581044           0.0          28.914836                  0.0                     0.000945         1.037690               2.343019  0.786387      0.081981                                25.0              30.512142               29.497757                         84.0              5.406496                        40.0                   32.000000                   32.000000                   32.144001                    32.702000                    32.683998                    33.169998                    33.476002                    34.015999                    34.358002
2023-03-12T06:39:00+00:00       98.083032         0.568681           0.0          28.901104                  0.0                     0.000079         1.627992               1.753730  0.707535     12.372406                                30.0              30.669376               30.136255                         84.0             10.100021                        40.0                   31.982000                   32.000000                   32.161999                    32.720001                    32.702000                    33.169998                    33.493999                    34.051998                    34.321999
2023-03-12T06:50:00+00:00       98.171558         0.581044           0.0          29.027473                  0.0                     0.000079         1.584496               1.123900  0.497953     43.841167                                35.0              30.725988               30.811142                         84.0             12.892389                        40.0                   32.000000                   32.018002                   32.108002                    32.720001                    32.683998                    33.206001                    33.512001                    33.980000                    34.358002
2023-03-12T07:00:00+00:00       97.942621         0.587225           0.0          29.002748                  0.0                     0.000118         1.907609               1.329986  0.563620     33.548447                                35.0              30.577753               30.591095                         84.0              9.222707                        40.0                   32.000000                   31.982000                   32.144001                    32.702000                    32.666000                    33.223999                    33.493999                    34.015999                    34.375999
2023-03-12T07:00:00+00:00       97.942621         0.587225           0.0          29.002748                  0.0                     0.000118         1.907609               1.329986  0.563620     33.548447                                35.0              30.577753               30.591095                         84.0              9.222707                        40.0                   32.000000                   31.982000                   32.144001                    32.702000                    32.666000                    33.223999                    33.493999                    34.015999                    34.375999
2023-03-12T07:00:00+00:00       97.942621         0.587225           0.0          29.002748                  0.0                     0.000118         1.907609               1.329986  0.563620     33.548447                                35.0              30.577753               30.591095                         84.0              9.222707                        40.0                   32.000000                   31.982000                   32.144001                    32.702000                    32.666000                    33.223999                    33.493999                    34.015999                    34.375999
2023-03-12T07:10:00+00:00       97.979248         0.587225           0.0          28.870880                  0.0                     0.000000         2.541408               1.227627  0.530725     38.660858                                35.0              30.638865               30.700478                         84.0             11.132155                        40.0                   31.982000                   32.000000                   32.161999                    32.683998                    32.720001                    33.206001                    33.493999                    34.051998                    34.321999
2023-03-12T07:20:00+00:00       98.133398         0.581044           0.0          28.815937                  0.0                     0.000000         2.497911               1.058159  0.475846     47.126236                                35.0              30.721622               30.881187                         84.0             11.727035                        40.0                   32.000000                   32.018002                   32.161999                    32.702000                    32.702000                    33.206001                    33.512001                    34.034000                    34.340000
2023-03-12T07:29:00+00:00       98.241760         0.587225           0.0          28.868133                  0.0                     0.000000         2.261790               0.948315  0.441211     52.612587                                35.0              30.817205               30.998066                         84.0             12.503938                        40.0                   32.000000                   32.000000                   32.180000                    32.683998                    32.647999                    33.206001                    33.512001                    34.034000                    34.358002
2023-03-12T07:40:00+00:00       98.200555         0.581044           0.0          28.901104                  0.0                     0.000000         1.932464               1.708553  0.686108     14.641823                                30.0              30.389349               30.184908                         84.0             16.110975                        40.0                   31.982000                   31.982000                   32.161999                    32.702000                    32.702000                    33.188000                    33.512001                    34.034000                    34.375999
2023-03-12T07:49:00+00:00       98.278394         0.593407           0.0          28.906596                  0.0                     0.000000         1.764694               2.098639  0.721179      0.080517                                30.0              30.446404               29.763441                         84.0             16.915600                        40.0                   32.000000                   32.000000                   32.161999                    32.683998                    32.683998                    33.206001                    33.476002                    34.015999                    34.340000
2023-03-12T07:59:00+00:00       98.295184         0.581044           0.0          28.914836                  0.0                     0.000000         1.509932               1.605900  0.652932     19.768181                                30.0              30.442030               30.295315                         84.0              9.893595                        40.0                   32.000000                   31.964001                   32.144001                    32.720001                    32.702000                    33.188000                    33.512001                    34.015999                    34.394001
2023-03-12T08:09:00+00:00       98.308917         0.581044           0.0          28.980770                  0.0                     0.000000         1.429153               1.652848  0.671996     17.416435                                30.0              30.590864               30.244846                         84.0             11.080549                        40.0                   31.964001                   32.000000                   32.161999                    32.702000                    32.683998                    33.206001                    33.512001                    34.051998                    34.340000
2023-03-12T08:19:00+00:00       98.287549         0.574863           0.0          29.008247                  0.0                     0.000000         1.304879               1.633610  0.668204     18.372780                                30.0              30.708561               30.265532                         84.0             12.698163                        40.0                   31.982000                   32.000000                   32.144001                    32.702000                    32.702000                    33.206001                    33.529999                    33.998001                    34.358002
2023-03-12T08:30:00+00:00       98.307391         0.574863           0.0          29.071429                  0.0                     0.000000         1.031476               1.519979  0.631140     24.048927                                30.0              30.752066               30.387571                         84.0             14.834645                        40.0                   32.000000                   32.000000                   32.161999                    32.773998                    32.683998                    33.206001                    33.512001                    33.998001                    34.375999
