              MeasureTime  Rel. Humidity%  Wind Direction  Brightnesslx  Air TemperatureF  Wind Speed (act)mph  Precipitation Intensityin/h  Visibilitymiles  Saline Concentration%  Friction  Ice Percent%  Road Condition Lufft IRS31Prologic  Surface TemperatureF  Freezing TemperatureF  Sub Surface Temperature 3F  Water Film Heightmil  ground temperature (0")F  ground temperature (3")F  ground temperature (6")F  ground temperature (9")F  ground temperature (12")F  ground temperature (18")F  ground temperature (24")F  ground temperature (30")F  ground temperature (36")F  ground temperature (42")F
2023-01-15T05:30:00+00:00       79.531445         0.574863           0.0          27.728028                  0.0                     0.000000         4.411734              85.000000  0.817857     85.000000                                10.0              26.197742               85.000000                         84.0              0.366846                        40.0                   32.125999                   32.594002                   32.936001                    33.638000                    33.764000                    34.411999                    34.952000                    35.582001                    36.068001
2023-01-15T05:40:00+00:00       79.416974         0.581044           0.0          27.651101                  0.0                     0.000000         4.411734              85.000000  0.817857     85.000000                                10.0              26.066778               85.000000                         84.0              0.366846                        40.0                   32.161999                   32.557999                   32.953999                    33.692001                    33.728001                    34.411999                    34.916000                    35.563999                    36.085999
2023-01-15T05:49:00+00:00       79.529919         0.574863           0.0          27.700551                  0.0                     0.000000         4.411734              85.000000  0.817857     85.000000                                10.0              26.071022               85.000000                         84.0              0.366846                        40.0                   32.144001                   32.557999                   32.953999                    33.674000                    33.764000                    34.411999                    34.933998                    35.582001                    36.014000
2023-01-15T06:00:00+00:00       79.481079         0.581044           0.0          27.780222                  0.0                     0.000000         4.411734               0.000000  0.100000    100.000000                                35.0              26.058311               31.820000                         84.0              0.431507                        40.0                   32.144001                   32.504002                   32.936001                    33.674000                    33.764000                    34.430000                    34.933998                    35.563999                    36.085999
2023-01-15T06:00:00+00:00       79.481079         0.581044           0.0          27.780222                  0.0                     0.000000         4.411734               0.000000  0.100000    100.000000                                35.0              26.058311               31.820000                         84.0              0.431507                        40.0                   32.144001                   32.504002                   32.936001                    33.674000                    33.764000                    34.430000                    34.933998                    35.563999                    36.085999
2023-01-15T06:10:00+00:00       79.018622         0.574863           0.0          27.884620                  0.0                     0.000000         4.411734               0.000000  0.100000    100.000000                                35.0              26.037128               31.820000                         84.0              0.496167                        40.0                   32.161999                   32.486000                   32.972000                    33.674000                    33.764000                    34.430000                    34.933998                    35.563999                    36.085999
2023-01-15T06:19:00+00:00       79.175830         0.581044           0.0          27.898353                  0.0                     0.000000         4.411734               0.000000  0.100000    100.000000                                35.0              26.037128               31.820000                         84.0              0.496167                        40.0                   32.144001                   32.540001                   32.953999                    33.674000                    33.745998                    34.411999                    34.916000                    35.582001                    36.049999
2023-01-15T06:29:00+00:00       79.223145         0.581044           0.0          27.879121                  0.0                     0.000000         4.411734               0.000000  0.100000    100.000000                                35.0              26.087942               31.820000                         84.0              0.463837                        40.0                   32.108002                   32.557999                   32.972000                    33.674000                    33.782001                    34.430000                    34.970001                    35.582001                    36.049999
2023-01-15T06:40:00+00:00       79.416974         0.574863           0.0          27.782969                  0.0                     0.000000         4.411734               0.000000  0.100000    100.000000                                35.0              26.015928               31.820000                         84.0              0.496167                        40.0                   32.180000                   32.557999                   32.990002                    33.692001                    33.745998                    34.411999                    34.897999                    35.582001                    36.049999
2023-01-15T06:49:00+00:00       79.584863         0.581044           0.0          27.818686                  0.0                     0.000000         4.411734               0.000000  0.100000    100.000000                                35.0              26.041351               31.820000                         84.0              0.496167                        40.0                   32.144001                   32.557999                   32.972000                    33.692001                    33.799999                    34.466000                    34.897999                    35.582001                    36.049999
2023-01-15T07:00:00+00:00       79.290295         0.581044           0.0          28.013738                  0.0                     0.000000         4.411734               0.044226  0.100000     99.579758                                35.0              26.071022               31.820000                         84.0              0.496167                        40.0                   32.090000                   32.540001                   32.972000                    33.728001                    33.764000                    34.430000                    34.897999                    35.563999                    36.085999
2023-01-15T07:00:00+00:00       79.290295         0.581044           0.0          28.013738                  0.0                     0.000000         4.411734               0.044226  0.100000     99.579758                                35.0              26.071022               31.820000                         84.0              0.496167                        40.0                   32.090000                   32.540001                   32.972000                    33.728001                    33.764000                    34.430000                    34.897999                    35.563999                    36.085999
2023-01-15T07:09:00+00:00       79.526868         0.581044           0.0          27.895606                  0.0                     0.000000         4.411734               0.055526  0.100000     99.440399                                35.0              26.189316               31.820000                         84.0              0.431507                        40.0                   32.108002                   32.504002                   32.972000                    33.655998                    33.818001                    34.411999                    34.880001                    35.599998                    36.085999
2023-01-15T07:20:00+00:00       79.621497         0.574863           0.0          27.862642                  0.0                     0.000000         4.411734               0.076317  0.100000     99.248116                                35.0              26.142908               31.820000                         84.0              0.463837                        40.0                   32.125999                   32.504002                   32.990002                    33.692001                    33.745998                    34.430000                    34.933998                    35.582001                    36.085999
2023-01-15T07:30:00+00:00       80.070209         0.574863           0.0          27.700551                  0.0                     0.000000         4.411734               0.102658  0.100000     99.001282                                35.0              26.117540               31.820000                         84.0              0.463837                        40.0                   32.144001                   32.521999                   32.953999                    33.655998                    33.728001                    34.394001                    34.933998                    35.582001                    36.014000
2023-01-15T07:39:00+00:00       80.644080         0.574863           0.0          27.626376                  0.0                     0.000000         4.411734               0.162493  0.100000     98.439262                                35.0              26.092157               31.820000                         84.0              0.431507                        40.0                   32.125999                   32.540001                   32.990002                    33.674000                    33.764000                    34.411999                    34.916000                    35.563999                    36.032001
2023-01-15T07:50:00+00:00       80.160260         0.587225           0.0          27.708795                  0.0                     0.000000         4.057553               0.284869  0.100000     97.434410                                35.0              25.969225               31.700243                         84.0              0.431507                        40.0                   32.125999                   32.557999                   33.007999                    33.709999                    33.799999                    34.430000                    34.916000                    35.599998                    36.068001
2023-01-15T08:00:00+00:00       80.517401         0.581044           0.0          27.747253                  0.0                     0.000000         3.939492               0.462409  0.100000     95.835442                                35.0              25.969225               31.512928                         84.0              0.496167                        40.0                   32.161999                   32.540001                   32.953999                    33.692001                    33.764000                    34.430000                    34.880001                    35.528000                    36.068001
2023-01-15T08:00:00+00:00       80.517401         0.581044           0.0          27.747253                  0.0                     0.000000         3.939492               0.462409  0.100000     95.835442                                35.0              25.969225               31.512928                         84.0              0.496167                        40.0                   32.161999                   32.540001                   32.953999                    33.692001                    33.764000                    34.430000                    34.880001                    35.528000                    36.068001
2023-01-15T08:10:00+00:00       80.518927         0.574863           0.0          27.750006                  0.0                     0.000000         3.840073               0.626513  0.100000     94.461166                                35.0              25.935246               31.339420                         84.0              0.496167                        40.0                   32.125999                   32.521999                   32.990002                    33.692001                    33.745998                    34.484001                    34.933998                    35.563999                    36.049999
2023-01-15T08:20:00+00:00       80.557086         0.581044           0.0          27.736266                  0.0                     0.000000         4.007843               0.757074  0.100000     93.542366                                35.0              25.871387               31.201111                         84.0              0.463837                        40.0                   32.125999                   32.540001                   32.953999                    33.728001                    33.745998                    34.447998                    34.880001                    35.563999                    36.068001
2023-01-15T08:30:00+00:00       80.985962         0.581044           0.0          27.678573                  0.0                     0.000000         4.032698               0.881183  0.100000     92.593597                                35.0              25.845795               31.069405                         84.0              0.463837                        40.0                   32.125999                   32.521999                   32.972000                    33.655998                    33.782001                    34.430000                    34.897999                    35.582001                    36.032001
2023-01-15T08:40:00+00:00       81.156903         0.574863           0.0          27.642861                  0.0                     0.000000         4.144545               0.997480  0.100000     91.595322                                35.0              25.850073               30.945776                         84.0              0.431507                        40.0                   32.125999                   32.540001                   32.953999                    33.655998                    33.745998                    34.411999                    34.897999                    35.582001                    36.068001
2023-01-15T08:50:00+00:00       81.114166         0.587225           0.0          27.543956                  0.0                     0.000000         4.411734               1.132583  0.100000     90.339386                                35.0              25.871387               30.801884                         84.0              0.528498                        40.0                   32.108002                   32.504002                   33.026001                    33.674000                    33.764000                    34.411999                    34.916000                    35.563999                    36.068001
2023-01-15T09:00:00+00:00       81.120270         0.581044           0.0          27.686817                  0.0                     0.000000         4.268819               1.217074  0.100000     89.795578                                35.0              25.841549               30.711746                         84.0              0.528498                        40.0                   32.090000                   32.521999                   32.972000                    33.655998                    33.782001                    34.411999                    34.933998                    35.546001                    36.049999
2023-01-15T09:00:00+00:00       81.120270         0.581044           0.0          27.686817                  0.0                     0.000000         4.268819               1.217074  0.100000     89.795578                                35.0              25.841549               30.711746                         84.0              0.528498                        40.0                   32.090000                   32.521999                   32.972000                    33.655998                    33.782001                    34.411999                    34.933998                    35.546001                    36.049999
2023-01-15T09:09:00+00:00       81.224060         0.574863           0.0          27.736266                  0.0                     0.000000         4.237750               1.287212  0.100000     89.314644                                35.0              25.824459               30.636826                         84.0              0.528498                        40.0                   32.144001                   32.557999                   32.972000                    33.638000                    33.745998                    34.394001                    34.880001                    35.582001                    36.068001
2023-01-15T09:20:00+00:00       80.955438         0.574863           0.0          27.771984                  0.0                     0.000000         4.287460               1.365269  0.100000     88.808426                                35.0              25.803143               30.553349                         84.0              0.496167                        40.0                   32.125999                   32.540001                   32.990002                    33.674000                    33.745998                    34.375999                    34.933998                    35.563999                    36.049999
2023-01-15T09:30:00+00:00       81.101959         0.581044           0.0          27.887367                  0.0                     0.000000         4.156972               1.431686  0.100000     88.234352                                35.0              25.807392               30.482235                         84.0              0.496167                        40.0                   32.090000                   32.540001                   32.990002                    33.655998                    33.782001                    34.430000                    34.916000                    35.546001                    36.068001
2023-01-15T09:39:00+00:00       80.781445         0.581044           0.0          27.953301                  0.0                     0.000000         4.150758               1.492023  0.100000     87.397285                                35.0              25.854347               30.417561                         84.0              0.431507                        40.0                   32.108002                   32.521999                   32.936001                    33.692001                    33.764000                    34.394001                    34.897999                    35.582001                    36.049999
2023-01-15T09:50:00+00:00       80.856232         0.581044           0.0          28.085166                  0.0                     0.000000         4.237750               1.561360  0.102726     86.714508                                35.0              25.867117               30.343157                         84.0              0.399176                        40.0                   32.125999                   32.540001                   32.936001                    33.709999                    33.782001                    34.430000                    34.897999                    35.563999                    36.049999
2023-01-15T10:00:00+00:00       80.323572         0.574863           0.0          28.197802                  0.0                     0.000000         4.113476               1.622876  0.113592     85.417450                                35.0              25.964994               30.277071                         84.0              0.399176                        40.0                   32.144001                   32.540001                   33.007999                    33.674000                    33.764000                    34.394001                    34.916000                    35.582001                    36.049999
2023-01-15T10:00:00+00:00       80.323572         0.574863           0.0          28.197802                  0.0                     0.000000         4.113476               1.622876  0.113592     85.417450                                35.0              25.964994               30.277071                         84.0              0.399176                        40.0                   32.144001                   32.540001                   33.007999                    33.674000                    33.764000                    34.394001                    34.916000                    35.582001                    36.049999
2023-01-15T10:10:00+00:00       80.390723         0.581044           0.0          28.263736                  0.0                     0.000000         4.337170              85.000000  0.817857     85.000000                                10.0              25.998970               85.000000                         84.0              0.366846                        40.0                   32.090000                   32.557999                   33.007999                    33.674000                    33.764000                    34.411999                    34.952000                    35.582001                    36.049999
2023-01-15T10:19:00+00:00       80.517401         0.581044           0.0          28.252751                  0.0                     0.000000         4.411734              85.000000  0.817857     85.000000                                10.0              25.977743               85.000000                         84.0              0.366846                        40.0                   32.125999                   32.540001                   32.972000                    33.674000                    33.728001                    34.411999                    34.916000                    35.563999                    36.049999
2023-01-15T10:30:00+00:00       80.743286         0.581044           0.0          28.271982                  0.0                     0.000000         4.411734               1.620127  0.124881     84.238472                                35.0              26.117540               30.280025                         84.0              0.528498                        40.0                   32.108002                   32.540001                   32.972000                    33.692001                    33.745998                    34.411999                    34.897999                    35.582001                    36.049999
2023-01-15T10:40:00+00:00       80.515875         0.581044           0.0          28.431322                  0.0                     0.000000         4.411734               1.553801  0.123330     84.596069                                35.0              26.155552               30.351273                         84.0              0.528498                        40.0                   32.090000                   32.521999                   32.953999                    33.638000                    33.745998                    34.375999                    34.897999                    35.563999                    36.032001
2023-01-15T10:50:00+00:00       80.195361         0.581044           0.0          28.571430                  0.0                     0.000000         4.411734               1.509518  0.126416     84.415161                                35.0              26.239872               30.398796                         84.0              0.496167                        40.0                   32.108002                   32.557999                   32.953999                    33.655998                    33.799999                    34.375999                    34.916000                    35.563999                    36.049999
2023-01-15T10:59:00+00:00       80.610504         0.581044           0.0          28.576924                  0.0                     0.000000         4.411734               1.471677  0.131179     84.052711                                35.0              26.344948               30.439377                         84.0              0.463837                        40.0                   32.108002                   32.557999                   32.953999                    33.674000                    33.728001                    34.411999                    34.880001                    35.546001                    36.032001
2023-01-15T11:09:00+00:00       80.621191         0.574863           0.0          28.640111                  0.0                     0.000000         4.411734               1.436113  0.130624     84.232819                                35.0              26.374294               30.477491                         84.0              0.463837                        40.0                   32.108002                   32.521999                   32.972000                    33.674000                    33.745998                    34.430000                    34.880001                    35.546001                    36.049999
2023-01-15T11:20:00+00:00       80.395300         0.568681           0.0          28.777474                  0.0                     0.000000         4.411734               1.429251  0.126942     84.629395                                35.0              26.328146               30.484842                         84.0              0.528498                        40.0                   32.090000                   32.521999                   32.972000                    33.674000                    33.764000                    34.430000                    34.897999                    35.563999                    36.068001
2023-01-15T11:29:00+00:00       80.598297         0.581044           0.0          28.750003                  0.0                     0.000000         4.411734               1.419168  0.117856     85.580925                                35.0              26.206169               30.495644                         84.0              0.528498                        40.0                   32.144001                   32.557999                   32.953999                    33.655998                    33.764000                    34.430000                    34.916000                    35.563999                    36.014000
2023-01-15T11:39:00+00:00       80.964594         0.581044           0.0          28.728025                  0.0                     0.000000         4.293674               1.413054  0.108783     86.514908                                35.0              26.079483               30.502192                         84.0              0.528498                        40.0                   32.108002                   32.540001                   32.953999                    33.709999                    33.745998                    34.430000                    34.952000                    35.563999                    36.032001
2023-01-15T11:50:00+00:00       81.245422         0.581044           0.0          28.686814                  0.0                     0.000000         4.107262               1.409182  0.101306     87.279366                                35.0              25.973482               30.506338                         84.0              0.496167                        40.0                   32.125999                   32.521999                   32.936001                    33.655998                    33.764000                    34.447998                    34.933998                    35.528000                    36.032001
2023-01-15T11:59:00+00:00       80.695978         0.574863           0.0          28.906596                  0.0                     0.000000         3.902210               1.417905  0.107932     86.585678                                35.0              26.062532               30.496996                         84.0              0.496167                        40.0                   32.108002                   32.540001                   32.936001                    33.692001                    33.745998                    34.430000                    34.916000                    35.563999                    36.049999
2023-01-15T12:10:00+00:00       80.906598         0.581044           0.0          28.953298                  0.0                     0.000000         4.411734               1.411513  0.114455     85.948654                                35.0              26.163992               30.503841                         84.0              0.463837                        40.0                   32.071999                   32.540001                   32.953999                    33.692001                    33.799999                    34.411999                    34.862000                    35.563999                    35.995998
2023-01-15T12:19:00+00:00       80.271680         0.581044           0.0          29.090662                  0.0                     0.000000         4.411734               1.379333  0.111741     86.325691                                35.0              26.155552               30.538296                         84.0              0.463837                        40.0                   32.125999                   32.540001                   33.007999                    33.674000                    33.764000                    34.430000                    34.880001                    35.563999                    36.068001
2023-01-15T12:29:00+00:00       81.091272         0.581044           0.0          28.945060                  0.0                     0.000000         4.411734               1.360789  0.109667     86.593338                                35.0              26.142908               30.558142                         84.0              0.463837                        40.0                   32.108002                   32.557999                   32.936001                    33.655998                    33.745998                    34.411999                    34.897999                    35.582001                    36.032001
2023-01-15T12:40:00+00:00       81.042432         0.581044           0.0          29.021979                  0.0                     0.000000         4.299887               1.282332  0.110430     86.787071                                35.0              26.235653               30.642042                         84.0              0.593159                        40.0                   32.071999                   32.540001                   32.917999                    33.709999                    33.782001                    34.411999                    34.880001                    35.546001                    36.068001
2023-01-15T12:50:00+00:00       80.990540         0.581044           0.0          29.087915                  0.0                     0.000000         4.337170               1.258755  0.112265     86.694672                                35.0              26.290350               30.667233                         84.0              0.560828                        40.0                   32.090000                   32.540001                   32.972000                    33.655998                    33.764000                    34.447998                    34.916000                    35.563999                    36.032001
2023-01-15T13:00:00+00:00       80.871497         0.587225           0.0          29.145609                  0.0                     0.000000         4.411734               1.248827  0.112884     86.671852                                35.0              26.311357               30.677839                         84.0              0.528498                        40.0                   32.071999                   32.521999                   32.972000                    33.674000                    33.782001                    34.411999                    34.916000                    35.582001                    36.049999
2023-01-15T13:00:00+00:00       80.871497         0.587225           0.0          29.145609                  0.0                     0.000000         4.411734               1.248827  0.112884     86.671852                                35.0              26.311357               30.677839                         84.0              0.528498                        40.0                   32.071999                   32.521999                   32.972000                    33.674000                    33.782001                    34.411999                    34.916000                    35.582001                    36.049999
2023-01-15T13:10:00+00:00       80.784497         0.581044           0.0          29.225277                  0.0                     0.000000         4.411734               1.240464  0.109651     87.015038                                35.0              26.269325               30.686769                         84.0              0.496167                        40.0                   32.108002                   32.540001                   32.953999                    33.655998                    33.745998                    34.430000                    34.933998                    35.563999                    36.085999
2023-01-15T13:19:00+00:00       80.720392         0.574863           0.0          29.148355                  0.0                     0.000000         4.411734               1.260727  0.113203     86.596382                                35.0              26.302963               30.665127                         84.0              0.657819                        40.0                   32.108002                   32.504002                   32.972000                    33.655998                    33.709999                    34.430000                    34.916000                    35.563999                    36.032001
2023-01-15T13:29:00+00:00       81.370581         0.587225           0.0          29.054950                  0.0                     0.000000         4.411734               1.253558  0.119575     86.007011                                35.0              26.411983               30.672785                         84.0              0.593159                        40.0                   32.125999                   32.521999                   32.953999                    33.674000                    33.782001                    34.411999                    34.916000                    35.563999                    36.049999
2023-01-15T13:40:00+00:00       80.886755         0.581044           0.0          29.164834                  0.0                     0.000000         4.237750               1.258433  0.136159     84.381821                                35.0              26.668266               30.667578                         84.0              0.754811                        40.0                   32.071999                   32.521999                   32.972000                    33.674000                    33.728001                    34.430000                    34.880001                    35.546001                    36.049999
2023-01-15T13:50:00+00:00       81.167584         0.581044          30.0          29.109893                  0.0                     0.000000         4.337170               1.358649  0.152962     82.295929                                35.0              26.795532               30.560432                         84.0              0.722480                        40.0                   32.071999                   32.504002                   32.953999                    33.655998                    33.745998                    34.375999                    34.916000                    35.546001                    36.032001
2023-01-15T14:00:00+00:00       81.443835         0.581044          70.0          29.093407                  0.0                     0.000000         4.411734               1.275403  0.160183     81.970993                                35.0              27.022472               30.649446                         84.0              0.593159                        40.0                   32.108002                   32.521999                   32.917999                    33.674000                    33.745998                    34.411999                    34.897999                    35.546001                    36.032001
2023-01-15T14:00:00+00:00       81.443835         0.581044          70.0          29.093407                  0.0                     0.000000         4.411734               1.275403  0.160183     81.970993                                35.0              27.022472               30.649446                         84.0              0.593159                        40.0                   32.108002                   32.521999                   32.917999                    33.674000                    33.745998                    34.411999                    34.897999                    35.546001                    36.032001
2023-01-15T14:10:00+00:00       81.449945         0.581044         140.0          29.170333                  0.0                     0.000000         4.306101               1.370087  0.188849     78.668610                                35.0              27.316792               30.548191                         84.0              0.690150                        40.0                   32.071999                   32.557999                   32.953999                    33.692001                    33.764000                    34.411999                    34.916000                    35.546001                    36.068001
2023-01-15T14:20:00+00:00       81.916974         0.581044         250.0          29.126377                  0.0                     0.000000         4.411734               1.326933  0.203733     77.428398                                35.0              27.612659               30.594360                         84.0              0.657819                        40.0                   32.071999                   32.504002                   32.953999                    33.655998                    33.764000                    34.466000                    34.897999                    35.546001                    36.032001
2023-01-15T14:30:00+00:00       81.987183         0.581044         420.0          29.085168                  0.0                     0.000000         4.411734               1.260056  0.215210     76.715584                                35.0              27.914181               30.665844                         84.0              0.593159                        40.0                   32.090000                   32.540001                   32.953999                    33.674000                    33.728001                    34.394001                    34.916000                    35.599998                    36.032001
2023-01-15T14:40:00+00:00       81.878821         0.574863         490.0          29.269233                  0.0                     0.000000         4.219109               1.195989  0.228133     75.916092                                35.0              28.254677               30.734251                         84.0              0.593159                        40.0                   32.125999                   32.521999                   32.972000                    33.674000                    33.709999                    34.430000                    34.933998                    35.546001                    36.032001
2023-01-15T14:50:00+00:00       81.833032         0.581044         490.0          29.368137                  0.0                     0.000000         4.312315               1.090204  0.238966     75.710312                                35.0              28.680124               30.847052                         84.0              0.528498                        40.0                   32.108002                   32.486000                   32.936001                    33.692001                    33.745998                    34.430000                    34.933998                    35.599998                    36.049999
2023-01-15T14:59:00+00:00       81.394995         0.574863         480.0          29.568682                  0.0                     0.000000         4.337170               1.049385  0.273991     71.752342                                35.0              29.062943               30.890530                         84.0              0.496167                        40.0                   32.090000                   32.467999                   32.953999                    33.655998                    33.709999                    34.411999                    34.897999                    35.563999                    36.049999
2023-01-15T15:10:00+00:00       81.115692         0.574863         570.0          29.782971                  0.0                     0.000000         4.411734               1.029114  0.354194     61.616463                                35.0              29.616117               30.912109                         84.0              0.496167                        40.0                   32.108002                   32.540001                   32.972000                    33.692001                    33.728001                    34.430000                    34.916000                    35.563999                    36.049999
2023-01-15T15:19:00+00:00       81.048541         0.574863         660.0          29.873629                  0.0                     0.000000         4.411734               0.999696  0.420035     52.841854                                35.0              29.933411               30.943419                         84.0              0.463837                        40.0                   32.090000                   32.504002                   32.936001                    33.674000                    33.728001                    34.430000                    34.916000                    35.546001                    36.068001
2023-01-15T15:29:00+00:00       80.442615         0.574863         790.0          30.134620                  0.0                     0.000000         4.411734              85.000000  0.817857     85.000000                                10.0              30.358549               85.000000                         84.0              0.366846                        40.0                   32.125999                   32.504002                   32.953999                    33.655998                    33.745998                    34.411999                    34.916000                    35.528000                    36.049999
2023-01-15T15:39:00+00:00       79.699335         0.587225         950.0          30.464287                  0.0                     0.000000         4.411734              85.000000  0.817857     85.000000                                10.0              31.098013               85.000000                         84.0              0.366846                        40.0                   32.125999                   32.504002                   32.990002                    33.655998                    33.764000                    34.394001                    34.880001                    35.582001                    36.032001
2023-01-15T15:49:00+00:00       79.577234         0.581044        1100.0          30.785720                  0.0                     0.000000         4.411734              85.000000  0.818046     85.000000                                10.0              31.909712               85.000000                         84.0              0.334515                        40.0                   32.090000                   32.540001                   32.972000                    33.655998                    33.728001                    34.430000                    34.916000                    35.599998                    36.049999
2023-01-15T16:00:00+00:00       79.253668         0.574863         820.0          30.909344                  0.0                     0.000000         4.411734              85.000000  0.818612     85.000000                                10.0              32.234367               85.000000                         84.0              0.237524                        40.0                   32.108002                   32.486000                   32.990002                    33.655998                    33.782001                    34.430000                    34.880001                    35.563999                    36.049999
2023-01-15T16:00:00+00:00       79.253668         0.574863         820.0          30.909344                  0.0                     0.000000         4.411734              85.000000  0.818612     85.000000                                10.0              32.234367               85.000000                         84.0              0.237524                        40.0                   32.108002                   32.486000                   32.990002                    33.655998                    33.782001                    34.430000                    34.880001                    35.563999                    36.049999
