              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Wind Speed (avg)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Wind Direction (max)  Wind Direction (avg)  Saline Concentration%  Road Condition Lufftlogic  Surface TemperatureF  Freezing TemperatureF  Sub Surface Temperature 1F  Water Film Heightmil  Ice Percent%  Road Condition Lufft IRS31Prologic
2023-01-24T07:01:00+00:00       87.051865                            0.0       285.993835          26.870987    23.533245             9.478754            10.546345                        991.167603                     0.000000             264.206879             279.228485              85.000000                        0.0              27.803780               85.000000                    31.838293              0.000000     85.000000                                10.0
2023-01-24T07:11:00+00:00       87.249290                            0.0       284.335175          26.891634    23.607697             8.643137            12.036795                        991.123901                     0.000000             299.596893             282.841217              85.000000                        0.0              27.735760               85.000000                    31.834068              0.000000     85.000000                                10.0
2023-01-24T07:21:00+00:00       87.460541                            0.0       278.927795          26.994686    23.767002            11.140112            10.477163                        991.305908                     0.000000             271.770264             283.474243              85.000000                        0.0              27.727251               85.000000                    31.829872              0.000000     85.000000                                10.0
2023-01-24T07:31:00+00:00       87.710350                            0.0       288.804596          26.994686    23.835211             9.048095            11.368345                        991.341980                     0.000000             278.238770             281.482880              85.000000                        0.0              27.552168               85.000000                    31.825645              0.000000     85.000000                                10.0
2023-01-24T07:41:00+00:00       88.126968                            0.0       283.836090          26.994686    23.948582            10.471540            11.156540                        991.476501                     0.000000             278.789429             281.671539              85.000000                        0.0              27.432064               85.000000                    31.821424              0.000000     85.000000                                10.0
2023-01-24T07:51:00+00:00       88.126968                            0.0       279.775604          26.994686    23.948582            10.451215            11.964110                        991.588867                     0.000000             272.007629             284.129883              85.000000                        0.0              27.505047               85.000000                    31.817225              0.000000     85.000000                                10.0
2023-01-24T08:01:00+00:00       88.150887                            0.0       273.363922          27.138317    24.096695            10.406449            10.805958                        991.598450                     0.000000             281.443237             280.040924              85.000000                        0.0              27.603533               85.000000                    31.813000              0.000000     85.000000                                10.0
2023-01-24T08:11:00+00:00       88.317650                            0.0       282.121124          27.138317    24.141958            10.653652            10.253900                        991.750183                     0.000000             284.557068             279.630737              85.000000                        0.0              27.748531               85.000000                    31.804569              0.000000     85.000000                                10.0
2023-01-24T08:21:00+00:00       88.383575                            0.0       281.701111          27.199654    24.220327            10.799524            10.438163                        991.985107                     0.000000             279.644592             279.574921              85.000000                        0.0              27.816523               85.000000                    31.800369              0.000000     85.000000                                10.0
2023-01-24T08:31:00+00:00       88.369362                            0.0       283.378143          27.281231    24.296932            11.551060            11.136972                        992.171021                     0.000000             291.605835             281.376434              85.000000                        0.0              27.757036               85.000000                    31.796139              0.000000     85.000000                                10.0
2023-01-24T08:41:00+00:00       88.619751                            0.0       281.321045          27.281231    24.364763             8.958755             9.365812                        992.092651                     0.000000             288.775330             283.785522              85.000000                        0.0              27.808037               85.000000                    31.791910              0.000000     85.000000                                10.0
2023-01-24T08:51:00+00:00       88.731117                            0.0       274.738770          27.281231    24.394878             8.184449            10.256947                        992.183838                     0.000000             282.214935             280.318359              85.000000                        0.0              27.947855               85.000000                    31.779274              0.000000     85.000000                                10.0
2023-01-24T09:01:00+00:00       88.894119                            0.0       274.118042          27.423450    24.579254            11.490920            11.599208                        992.242554                     0.000000             276.901581             280.021393              85.000000                        0.0              27.985876               85.000000                    31.775045              0.000000     85.000000                                10.0
2023-01-24T09:11:00+00:00       89.172722                            0.0       269.651459          27.423450    24.654369            14.297563            10.219779                        992.277100                     0.000000             270.603058             274.924194              85.000000                        0.0              27.731487               85.000000                    31.766607              0.000000     85.000000                                10.0
2023-01-24T09:21:00+00:00       89.590973                            0.0       281.190552          27.423450    24.766750             8.725517            12.740839                        992.180603                     0.000000             298.267365             277.466431              85.000000                        0.0              27.735760               85.000000                    31.758169              0.000000     85.000000                                10.0
2023-01-24T09:31:00+00:00       89.893974                            0.0       270.800476          27.564957    24.987701            11.941508            10.422732                        992.273987                     0.000000             270.432220             276.821320              85.000000                        0.0              28.082855               85.000000                    31.753931              0.000000     85.000000                                10.0
2023-01-24T09:41:00+00:00       90.169312                            0.0       255.612106          27.705755    25.200430             7.191860             9.414574                        992.244995                     0.000000             271.556152             274.319031              85.000000                        0.0              28.355272               85.000000                    31.745489              0.000000     85.000000                                10.0
2023-01-24T09:51:00+00:00       90.556587                            0.0       277.927216          27.845856    25.442162             8.173844            10.410345                        992.428345                     0.000000             269.368622             273.064880              85.000000                        0.0              28.546719               85.000000                    31.737045              0.000000     85.000000                                10.0
2023-01-24T10:01:00+00:00       90.776291                            0.0       280.254578          27.985279    25.638483             8.391344             9.771122                        992.611694                     0.000000             273.662079             284.137360              85.000000                        0.0              28.630201               85.000000                    31.728600              0.000000     85.000000                                10.0
2023-01-24T10:11:00+00:00       90.908661                            0.0       287.557434          28.104225    25.791313             6.789932             9.489651                        992.694824                     0.000000             300.669281             287.689758              85.000000                        0.0              28.709108               85.000000                    31.724358              0.000000     85.000000                                10.0
2023-01-24T10:21:00+00:00       90.841515                            0.0       278.082947          28.202980    25.871178             7.604089             9.282871                        992.775085                     0.000000             260.745239             275.108856              85.000000                        0.0              28.866325               85.000000                    31.715908              0.000000     85.000000                                10.0
2023-01-24T10:31:00+00:00       90.889679                            0.0       256.845093          28.321016    26.000753             5.134918             8.596528                        992.720642                     0.000000             293.815338             275.450928              85.000000                        0.0              28.888109               85.000000                    31.707457              0.000000     85.000000                                10.0
2023-01-24T10:41:00+00:00       90.567024                            0.0       262.220795          28.399433    25.992397             5.387172             5.720054                        992.728577                     0.000000             282.343170             275.481720              85.000000                        0.0              28.957685               85.000000                    31.698977              0.000000     85.000000                                10.0
2023-01-24T10:51:00+00:00       90.143890                            0.0       273.977356          28.544340    26.022522             6.385762             7.536546                        992.764038                     0.000000             290.734009             278.238190              85.000000                        0.0              28.957685               85.000000                    31.690517              0.000000     85.000000                                10.0
2023-01-24T11:01:00+00:00       89.651123                            0.0       277.925812          28.606241    25.951265             8.089758             7.850996                        992.744812                     0.000000             261.195618             277.120514              85.000000                        0.0              29.053127               85.000000                    31.686302              0.000000     85.000000                                10.0
2023-01-24T11:11:00+00:00       89.353920                            0.0       274.856750          28.832088    26.094082             5.783184             5.979567                        992.785095                     0.000000             266.630768             271.828796              85.000000                        0.0              29.126688               85.000000                    31.677818              0.000000     85.000000                                10.0
2023-01-24T11:21:00+00:00       88.396767                            0.0       282.594147          29.117062    26.114979             6.267265             6.509262                        992.773987                     0.000000             262.903625             272.549469              85.000000                        0.0              29.256100               85.000000                    31.669355              0.000000     85.000000                                10.0
2023-01-24T11:31:00+00:00       87.500603                            0.0       273.597565          29.258522    26.008160             6.944479             6.144425                        992.790771                     0.000000             271.746582             271.861084              85.000000                        0.0              29.440676               85.000000                    31.660892              0.000000     85.000000                                10.0
2023-01-24T11:41:00+00:00       87.183014                            0.0       276.915436          29.359142    26.019409             7.716711             7.945894                        992.732849                     0.000000             264.826202             275.906158              85.000000                        0.0              29.607182               85.000000                    31.669355              0.000000     85.000000                                10.0
2023-01-24T11:51:00+00:00       86.850845                            0.0       263.757294          29.539383    26.104599             9.841028             7.438849                        992.923096                     0.000000             263.897919             271.912659              85.000000                        0.0              29.734690               85.000000                    31.665138              0.000000     85.000000                                10.0
2023-01-24T12:01:00+00:00       86.405785                            0.0       264.071381          29.539383    25.980453            11.471608             7.672822                        993.050598                     0.000000             274.662628             271.120178              85.000000                        0.0              29.764364               85.000000                    31.660892              0.000000     85.000000                                10.0
2023-01-24T12:11:00+00:00       85.817078                            0.0       275.738800          29.678822    25.952421             7.000690             7.839947                        993.176575                     0.000000             277.192261             274.252289              85.000000                        0.0              29.861668               85.000000                    31.652426              0.000000     85.000000                                10.0
2023-01-24T12:21:00+00:00       85.539429                            0.0       271.462799          29.678822    25.874161            10.790565             7.595409                        993.204346                     0.000000             266.750671             267.276031              85.000000                        0.0              29.992388               85.000000                    31.639708              0.000000     85.000000                                10.0
2023-01-24T12:31:00+00:00       85.867287                            0.0       284.338287          29.817591    26.102957             8.113451             6.565880                        993.227783                     0.000000             259.288208             275.358276              85.000000                        0.0              30.109974               85.000000                    31.631237              0.000000     85.000000                                10.0
2023-01-24T12:41:00+00:00       85.228546                            0.0       284.763428          29.817591    25.922556             9.221386             8.413680                        993.401245                     0.000000             275.194733             276.912872              85.000000                        0.0              30.224306               85.000000                    31.626984              0.000000     85.000000                                10.0
2023-01-24T12:51:00+00:00       85.250717                            0.0       262.617432          29.955692    26.064484             4.665942             6.511319                        993.460510                     0.000000             277.712585             279.985535              85.000000                        0.0              30.308197               85.000000                    31.622761              0.000000     85.000000                                10.0
2023-01-24T13:01:00+00:00       84.723396                            0.0       267.319672          29.955692    25.914587             6.998752             5.767190                        993.617554                     0.000000             266.020782             273.125275              85.000000                        0.0              30.374289               85.000000                    31.618507              0.000000     85.000000                                10.0
2023-01-24T13:11:00+00:00       84.276833                            0.0       247.999069          30.112720    25.941031             2.963815             4.888780                        993.669373                     0.000000             272.237091             266.628540              85.000000                        0.0              30.510454               85.000000                    31.610027              0.000000     85.000000                                10.0
2023-01-24T13:21:00+00:00       84.018349                            0.0       265.132050          30.231724    25.983545             4.486284             5.104170                        993.641174                     0.000000             289.616302             271.212677              85.000000                        0.0              30.750685               85.000000                    31.601549              0.000000     85.000000                                10.0
2023-01-24T13:31:00+00:00       83.847084                            0.0       266.734741          30.376017    26.075720             4.973289             4.886437                        993.656860                     0.000000             262.984833             268.435303              85.000000                        0.0              30.824600               85.000000                    31.597300              0.000000     85.000000                                10.0
2023-01-24T13:41:00+00:00       83.530548                            0.0       235.290909          30.478651    26.084904             5.871899             3.980368                        993.610229                     0.000000             227.293533             242.468185              85.000000                        0.0              31.006510               85.000000                    31.597300              0.000000     85.000000                                10.0
2023-01-24T13:51:00+00:00       84.041183                            0.0       254.559479          30.376017    26.131611             3.828453             4.755602                        993.698669                     0.000000             221.792282             247.313080              85.000000                        0.0              31.200333               85.000000                    31.593069              0.000000     85.000000                                10.0
2023-01-24T14:01:00+00:00       84.152199                            0.0       242.669830          30.376017    26.163528             5.971021             4.918721                        993.857849                     0.000000             265.145508             245.117935              85.000000                        0.0              31.277521               85.000000                    31.593069              0.000000     85.000000                                10.0
2023-01-24T14:11:00+00:00       84.468758                            0.0       255.478577          30.273008    26.153254             3.869313             5.955922                        993.858887                     0.000000             266.801147             258.433289              85.000000                        0.0              31.452711               85.000000                    31.593069              0.000000     85.000000                                10.0
2023-01-24T14:21:00+00:00       84.596077                            0.0       273.708191          30.376017    26.290760             1.996161             4.492812                        993.933105                     0.000000             262.561310             255.474915              85.000000                        0.0              31.643953               85.000000                    31.593069              0.000000     85.000000                                10.0
2023-01-24T14:31:00+00:00       83.869759                            0.0       247.109238          30.519615    26.223038             4.671384             4.733150                        994.058228                     0.000000             252.371231             249.459335              85.000000                        0.0              31.876173               85.000000                    31.584591              0.000000     85.000000                                10.0
2023-01-24T14:41:00+00:00       84.240120                            0.0       268.816467          30.580948    26.389786             4.521974             5.560988                        994.094482                     0.000000             233.700912             251.917999              85.000000                        0.0              32.086555               85.000000                    31.584591              0.000000     85.000000                                10.0
2023-01-24T14:51:00+00:00       83.249100                            0.0       240.757690          30.804802    26.322832             5.746621             5.818702                        994.247498                     0.000000             269.931244             248.175751              85.000000                        0.0              32.461029               85.000000                    31.584591              0.000000     85.000000                                10.0
2023-01-24T15:01:00+00:00       83.637383                            0.0       268.995392          30.804802    26.435453             5.925624             6.653274                        994.341553                     0.000000             263.743500             251.358688              85.000000                        0.0              32.840164               85.000000                    31.588816              0.000000     85.000000                                10.0
2023-01-24T15:11:00+00:00       83.543091                            0.0       281.391418          31.087326    26.685007             5.909114             6.540525                        994.360901                     0.000000             263.034424             250.380356              85.000000                        0.0              33.322178               85.000000                    31.588816              0.000000     85.000000                                10.0
2023-01-24T15:21:00+00:00       83.520950                            0.0       272.990204          30.946402    26.540485             6.060049             8.117691                        994.472351                     0.000000             266.976685             255.711639              85.000000                        0.0              33.815163               85.000000                    31.593069              0.000000     85.000000                                10.0
2023-01-24T15:31:00+00:00       83.281326                            0.0       258.366241          31.187588    26.707170             8.873220             7.799417                        994.339783                     0.000000             268.376373             257.892426              85.000000                        0.0              34.481548               85.000000                    31.593069              0.000000     85.000000                                10.0
2023-01-24T15:41:00+00:00       82.128944                            0.0       256.208740          31.624800    26.797310             8.218078             6.726336                        994.369995                     0.000000             270.747803             257.901367              85.000000                        0.0              34.851254               85.000000                    31.601549              0.000000     85.000000                                10.0
2023-01-24T15:51:00+00:00       81.500916                            0.0       239.848541          31.506199    26.495352             8.850431             6.656070                        994.352234                     0.000000             233.134720             257.713654              85.000000                        0.0              35.788452               85.000000                    31.610027              0.000000     85.000000                                10.0
2023-01-24T16:01:00+00:00       81.632957                            0.0       257.297638          31.644522    26.669748            10.059182             7.442725                        994.300659                     0.000000             256.542450             255.472992              85.000000                        0.0              36.474140               85.000000                    31.631237              0.000000     85.000000                                10.0
2023-01-24T16:11:00+00:00       80.780006                            0.0       269.050262          31.683922    26.453804            12.751060             8.421692                        994.474548                     0.000000             271.276764             260.557434              85.000000                        0.0              36.935810               85.000000                    31.601549              0.000000     85.000000                                10.0
2023-01-24T16:21:00+00:00       80.351776                            0.0       266.657898          31.782204    26.421043             7.410675             9.248692                        994.506348                     0.000000             231.482529             253.794647              85.000000                        0.0              37.387413               85.000000                    31.605778              0.000000     85.000000                                10.0
2023-01-24T16:31:00+00:00       78.655899                            0.0       251.725647          31.919264    26.038687             7.359053             8.549543                        994.399475                     0.000000             213.418213             252.568420              85.000000                        0.0              38.530540               85.000000                    31.643953              0.123812     85.000000                                10.0
2023-01-24T16:41:00+00:00       76.932938                            0.0       257.636017          32.630547    26.194710            11.676705             6.969930                        994.157654                     0.000000             256.573547             254.346756              85.000000                        0.0              40.379333               85.000000                    31.618507              0.123812     85.000000                                10.0
2023-01-24T16:51:00+00:00       76.587181                            0.0       237.345306          32.346088    25.809782             4.860846             7.649203                        994.109131                     0.000000             224.419952             249.566208              85.000000                        0.0              39.584827               85.000000                    31.626984              0.061906     85.000000                                10.0
2023-01-24T17:01:00+00:00       77.445396                            0.0       253.402817          32.346088    26.078938             8.432921             8.429360                        994.134888                     0.000000             232.484360             260.788788              85.000000                        0.0              40.197762               85.000000                    31.707457              0.061906     85.000000                                10.0
2023-01-24T17:11:00+00:00       76.663170                            0.0       270.923889          32.488636    25.972057             8.610568             9.556858                        994.225891                     0.000000             232.795853             242.810577              85.000000                        0.0              40.343964               85.000000                    31.686302              0.123812     85.000000                                10.0
2023-01-24T17:21:00+00:00       77.514153                            0.0       263.700714          32.059017    25.821442             9.791513            10.616933                        994.321106                     0.000000             236.538849             248.459946              85.000000                        0.0              39.805161               85.000000                    31.724358              0.123812     85.000000                                10.0
2023-01-24T17:31:00+00:00       76.852203                            0.0       258.551086          32.264332    25.813820            12.370991            10.869023                        994.429199                     0.000000             226.846283             246.064438              85.000000                        0.0              40.529266               85.000000                    31.732809              0.371437     85.000000                                10.0
2023-01-24T17:41:00+00:00       76.960587                            0.0       261.184357          32.630547    26.203402            10.008846             8.464518                        994.272644                     0.000000             267.515900             272.595764              85.000000                        0.0              42.322411               85.000000                    31.745489              0.619061     85.000000                                10.0
2023-01-24T17:51:00+00:00       75.065773                            0.0       249.175018          32.549534    25.522959             6.168607             8.707805                        994.282227                     0.000000             238.766464             252.490173              85.000000                        0.0              40.744347               85.000000                    31.770807              0.433342     85.000000                                10.0
2023-01-24T18:01:00+00:00       74.598503                            0.0       272.787689          32.771801    25.587528            10.030702             7.996596                        994.440552                     0.000000             273.670624             253.358475              85.000000                        0.0              40.744347               85.000000                    31.783480              0.123812     85.000000                                10.0
2023-01-24T18:11:00+00:00       72.049843                            0.0       281.084717          33.191761    25.155622            13.519871             8.474323                        994.398682                     0.000000             281.931702             280.795471              85.000000                        0.0              42.883659               85.000000                    31.796139              0.557154     85.000000                                10.0
2023-01-24T18:21:00+00:00       68.600693                            0.0       258.525360          33.606052    24.375378             6.310791             8.993258                        994.081177                     0.000000             299.776215             281.495728              85.000000                        0.0              45.110977               85.000000                    31.813000              0.742872     85.000000                                10.0
2023-01-24T18:31:00+00:00       66.082977                            0.0       285.259247          34.454659    24.290548             6.196537            10.367739                        993.763367                     0.000000             286.811066             279.444000              85.000000                        0.0              47.906212               85.000000                    31.838293              0.866685     85.000000                                10.0
2023-01-24T18:41:00+00:00       67.160591                            0.0       267.256500          33.468578    23.735806             7.452770             9.947981                        993.700317                     0.000000             237.248886             245.115417              85.000000                        0.0              46.772575               85.000000                    31.867762              0.680967     85.000000                                10.0
2023-01-24T18:51:00+00:00       66.403008                            0.0       272.368713          33.883846    23.861319             6.726075             8.421914                        993.591858                     0.000000             256.815643             250.291641              85.000000                        0.0              46.602161               85.000000                    31.884583              0.742872     85.000000                                10.0
2023-01-24T19:01:00+00:00       68.908798                            0.0       287.213379          33.191761    24.085587             8.825390             6.713074                        993.639526                     0.000000             294.238037             274.087189              85.000000                        0.0              43.031830               85.000000                    31.918228              0.309531     85.000000                                10.0
2023-01-24T19:11:00+00:00       68.187889                            0.0       230.931900          33.863270    24.477051             4.232220             5.404856                        993.509766                     0.000000             228.303894             232.738708              85.000000                        0.0              43.882835               85.000000                    31.943413              0.309531     85.000000                                10.0
2023-01-24T19:21:00+00:00       68.648407                            0.0       277.322296          33.330475    24.127907             7.171968             5.838331                        993.684143                     0.000000             230.361130             254.084030              85.000000                        0.0              41.910969               85.000000                    31.976999              0.185718     85.000000                                10.0
2023-01-24T19:31:00+00:00       67.166229                            0.0       239.023056          34.170521    24.408964            12.350501             7.070763                        993.836792                     0.000000             236.155258             271.551270              85.000000                        0.0              44.807758               85.000000                    32.002296              0.495249     85.000000                                10.0
2023-01-24T19:41:00+00:00       68.210449                            0.0       270.282440          33.606052    24.238628             8.487864             6.840741                        993.827393                     0.000000             225.939636             235.087021              85.000000                        0.0              42.911491               85.000000                    32.042225              0.371437     85.000000                                10.0
2023-01-24T19:51:00+00:00       67.178558                            0.0       269.573761          34.047977    24.296200             8.966475             7.644740                        993.604065                     0.000000             264.614868             266.277893              85.000000                        0.0              43.358734               85.000000                    32.082115              0.495249     85.000000                                10.0
2023-01-24T20:01:00+00:00       65.945442                            0.0       245.006714          34.027508    23.833057             4.978319             6.374887                        993.456421                     0.000000             261.608978             258.023987              85.000000                        0.0              43.605637               85.000000                    32.121979              0.309531     85.000000                                10.0
2023-01-24T20:11:00+00:00       67.092117                            0.0       259.215546          34.027508    24.245770             8.090838             7.229963                        993.491638                     0.000000             282.125214             289.579712              85.000000                        0.0              43.500656               85.000000                    32.161770              0.433342     85.000000                                10.0
2023-01-24T20:21:00+00:00       66.014252                            0.0       245.473068          34.129726    23.955545             9.063725             9.092189                        993.593445                     0.000000             257.995850             256.168457              85.000000                        0.0              43.787621               85.000000                    32.201519              0.371437     85.000000                                10.0
2023-01-24T20:31:00+00:00       66.888306                            0.0       270.320404          33.742924    23.900904             6.238482             8.184972                        993.559326                     0.000000             244.797134             264.657471              85.000000                        0.0              43.068802               85.000000                    32.245644              0.309531     85.000000                                10.0
2023-01-24T20:41:00+00:00       66.159302                            0.0       251.697556          34.170521    24.047018             7.092020             7.555963                        993.332703                     0.000000             221.316223             256.753052              85.000000                        0.0              42.957798               85.000000                    32.294125              0.309531     85.000000                                10.0
2023-01-24T20:51:00+00:00       66.584351                            0.0       224.485886          34.656082    24.664181             6.800112             5.839777                        993.318665                     0.000000             214.610199             239.148621              85.000000                        0.0              42.592911               85.000000                    32.338104              0.247624     85.000000                                10.0
2023-01-24T21:01:00+00:00       66.966042                            0.0       240.507095          34.575668    24.724613             5.525818             6.092256                        993.328064                     0.000000             228.149078             253.523895              85.000000                        0.0              42.067978               85.000000                    32.386459              0.185718     85.000000                                10.0
2023-01-24T21:11:00+00:00       65.438416                            0.0       247.410431          34.454659    24.055740             6.048837             5.390948                        993.345886                     0.000000             234.888046             244.517807              85.000000                        0.0              41.567879               85.000000                    32.439114              0.247624     85.000000                                10.0
2023-01-24T21:21:00+00:00       66.350220                            0.0       266.497620          34.575668    24.502844             7.092268             6.047051                        993.172729                     0.000000             233.934845             229.215210              85.000000                        0.0              41.047752               85.000000                    32.487297              0.123812     85.000000                                10.0
2023-01-24T21:31:00+00:00       67.555939                            0.0       207.753754          34.595795    24.954613             5.793805             4.665748                        993.124084                     0.000000             279.061310             256.650391              85.000000                        0.0              40.485229               85.000000                    32.539799              0.123812     85.000000                                10.0
2023-01-24T21:41:00+00:00       66.184692                            0.0       278.550171          34.595795    24.462130             3.567831             4.135313                        993.100342                     0.000000             236.690643             259.180878              85.000000                        0.0              39.894737               85.000000                    32.587872              0.061906     85.000000                                10.0
2023-01-24T21:51:00+00:00       65.259621                            0.0       322.679382          34.595795    24.124746             0.964467             4.475282                        992.799072                     0.000000             277.217499             276.373199              85.000000                        0.0              39.258839               85.000000                    32.640221              0.061906     85.000000                                10.0
2023-01-24T22:01:00+00:00       65.259621                            0.0       264.170959          34.595795    24.124746             3.912477             4.744740                        993.226624                     0.000000             256.708160             255.919510              85.000000                        0.0              38.626869               85.000000                    32.692490              0.000000     85.000000                                10.0
2023-01-24T22:11:00+00:00       65.162338                            0.0       238.475235          34.716255    24.203796             2.003238             2.656455                        993.017090                     0.000000             220.954529             243.194672              85.000000                        0.0              37.951797               85.000000                    32.749035              0.000000     85.000000                                10.0
2023-01-24T22:21:00+00:00       65.175507                            0.0       237.920319          34.595795    24.093857             3.047008             2.491999                        993.277954                     0.000000             220.921265             250.029205              85.000000                        0.0              37.370293               85.000000                    32.796795              0.000000     85.000000                                10.0
2023-01-24T22:31:00+00:00       66.472267                            0.0       221.936752          34.211266    24.198950             5.988087             4.365447                        993.533264                     0.000000             211.117523             226.714127              85.000000                        0.0              36.579205               85.000000                    32.848824              0.000000     85.000000                                10.0
2023-01-24T22:41:00+00:00       67.129745                            0.0       238.650558          33.664787    23.912415             1.971207             2.692741                        993.645447                     0.000000             220.925232             232.811783              85.000000                        0.0              35.868752               85.000000                    32.900780              0.000000     85.000000                                10.0
2023-01-24T22:51:00+00:00       68.230537                            0.0       213.126907          33.330475    23.981720             5.277840             3.482013                        993.796265                     0.000000             226.189453             217.696136              85.000000                        0.0              35.519867               85.000000                    32.956985              0.000000     85.000000                                10.0
