              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Absolute Atmospheric PressurehPa  Wind Speed (vct)mph  Precipitation Intensityin/h  Wind Direction (max)  Saline Concentration%  Road Condition Lufftlogic  Friction  Surface TemperatureF  Freezing TemperatureF  Water Film Heightmil  Ice Percent%  Road Condition Lufft IRS31Prologic
2023-05-14T02:40:00+00:00       45.071545                           60.0        38.397732          62.225433    40.647728            17.419857                        996.995667            16.898472                     0.047244              19.176508                   85.0                        0.0  0.820000              68.049347                    85.0              0.000000          85.0                                10.0
2023-05-14T02:50:00+00:00       44.147797                            0.0        43.612808          61.710907    39.646458            21.442846                        997.186707            15.006455                     0.000000              42.625740                   85.0                        0.0  0.820000              67.583755                    85.0              0.000000          85.0                                10.0
2023-05-14T03:00:00+00:00       43.705433                            0.0        47.408997          61.509583    39.205120            14.863423                        997.738647            15.193019                     0.000000              29.660891                   85.0                        0.0  0.820000              67.173599                    85.0              0.000000          85.0                                10.0
2023-05-14T04:00:00+00:00       37.527252                            0.0        35.859173          59.639778    33.661903            15.310444                        997.924683            17.839670                     0.000000              38.154785                   85.0                        0.0  0.820000              65.059380                    85.0              0.000000          85.0                                10.0
2023-05-14T04:10:00+00:00       37.116707                            0.0        48.329117          59.505829    33.267529            16.138622                        998.125061            18.649153                     0.000000              32.926422                   85.0                        0.0  0.820000              64.758041                    85.0              0.000000          85.0                                10.0
2023-05-14T04:20:00+00:00       34.575024                            0.0        35.813717          59.454571    31.457386            15.831184                        998.107361            19.600929                     0.000000              30.456757                   85.0                        0.0  0.820000              64.443848                    85.0              0.000000          85.0                                10.0
2023-05-14T04:30:00+00:00       34.872566                           60.0        30.237228          59.263802    31.501120            16.434017                        998.194641            16.967024                     0.307087              30.524351                   85.0                        0.0  0.820000              64.208954                    85.0              0.000000          85.0                                10.0
2023-05-14T04:40:00+00:00       36.843365                           60.0        42.020405          58.695412    32.361935            21.809843                        998.620789            16.859867                     0.023622              39.304943                   85.0                        0.0  0.820000              63.610664                    85.0              0.000000          85.0                                10.0
2023-05-14T04:50:00+00:00       38.082069                            0.0        25.025192          58.374695    32.899677            17.008114                        998.512939            17.378527                     0.000000              40.661156                   85.0                        0.0  0.820000              63.406242                    85.0              0.000000          85.0                                10.0
2023-05-14T05:00:00+00:00       37.234375                            0.0        38.457619          58.129025    32.120121            15.926908                        998.430542            17.731174                     0.000000              34.632244                   85.0                        0.0  0.820000              63.217796                    85.0              0.000000          85.0                                10.0
2023-05-14T05:00:00+00:00       37.234375                            0.0        38.457619          58.129025    32.120121            15.926908                        998.430542            17.731174                     0.000000              34.632244                   85.0                        0.0  0.820000              63.217796                    85.0              0.000000          85.0                                10.0
2023-05-14T05:10:00+00:00       38.572037                            0.0        26.820076          57.942474    32.832081            17.776897                        998.526733            17.448765                     0.000000              29.645430                   85.0                        0.0  0.820000              63.006516                    85.0              0.000000          85.0                                10.0
2023-05-14T05:20:00+00:00       38.481735                            0.0        27.536058          57.548203    32.421013            21.565283                        998.509460            16.284199                     0.000000              27.724510                   85.0                        0.0  0.820000              62.710617                    85.0              0.000000          85.0                                10.0
2023-05-14T05:30:00+00:00       39.644840                            0.0        29.445047          57.154202    32.809628            17.227097                        998.727600            16.744762                     0.000000              47.786552                   85.0                        0.0  0.820000              62.429764                    85.0              0.000000          85.0                                10.0
2023-05-14T05:40:00+00:00       41.333500                            0.0        19.615646          56.946831    33.664906            17.266459                        998.730103            16.316570                     0.000000              18.730728                   85.0                        0.0  0.820000              62.172905                    85.0              0.000000          85.0                                10.0
2023-05-14T05:50:00+00:00       41.977009                            0.0        23.706377          56.647385    33.781315            12.570097                        998.495789            19.441565                     0.000000              29.724628                   85.0                        0.0  0.820000              61.882565                    85.0              0.000000          85.0                                10.0
2023-05-14T06:00:00+00:00       42.941395                            0.0        24.929365          56.602982    34.310570            16.196245                        998.508728            17.050560                     0.000000              24.942112                   85.0                        0.0  0.820000              61.699036                    85.0              0.000000          85.0                                10.0
2023-05-14T06:00:00+00:00       42.941395                            0.0        24.929365          56.602982    34.310570            16.196245                        998.508728            17.050560                     0.000000              24.942112                   85.0                        0.0  0.820000              61.699036                    85.0              0.000000          85.0                                10.0
2023-05-14T06:10:00+00:00       43.319984                            0.0        34.548649          56.434025    34.377785            17.696392                        998.405457            15.672981                     0.000000              45.633217                   85.0                        0.0  0.820000              61.563751                    85.0              0.000000          85.0                                10.0
2023-05-14T06:20:00+00:00       44.247093                            0.0        32.441860          56.354042    34.837379            16.332579                        998.467407            13.510417                     0.000000              40.695202                   85.0                        0.0  0.820000              61.455276                    85.0              0.000000          85.0                                10.0
2023-05-14T06:30:00+00:00       44.295429                            0.0        18.876125          56.213097    34.736710            15.255856                        998.051025            17.380064                     0.000000              31.146959                   85.0                        0.0  0.820000              61.221405                    85.0              0.000000          85.0                                10.0
2023-05-14T06:40:00+00:00       44.999798                            0.0        28.212387          56.018684    34.956745            11.598818                        998.044678            16.198679                     0.000000              64.279114                   85.0                        0.0  0.820000              61.035828                    85.0              0.000000          85.0                                10.0
2023-05-14T06:50:00+00:00       44.688084                            0.0        51.322910          55.880100    34.655697            26.149401                        998.140381            16.776371                     0.000000              45.482117                   85.0                        0.0  0.820000              60.849670                    85.0              0.000000          85.0                                10.0
2023-05-14T07:00:00+00:00       44.263256                            0.0        25.633430          55.828377    34.368683            20.128967                        997.989929            18.886442                     0.000000              27.053001                   85.0                        0.0  0.820000              60.692909                    85.0              0.000000          85.0                                10.0
2023-05-14T07:00:00+00:00       44.263256                            0.0        25.633430          55.828377    34.368683            20.128967                        997.989929            18.886442                     0.000000              27.053001                   85.0                        0.0  0.820000              60.692909                    85.0              0.000000          85.0                                10.0
2023-05-14T07:10:00+00:00       46.013817                            0.0        27.294645          55.623783    35.157784            22.739891                        997.956665            16.708702                     0.000000              46.806011                   85.0                        0.0  0.820000              60.552162                    85.0              0.000000          85.0                                10.0
2023-05-14T07:20:00+00:00       44.817093                            0.0        35.650738          55.632233    34.502510            16.549133                        998.200439            14.907768                     0.000000              32.500874                   85.0                        0.0  0.820000              60.432018                    85.0              0.000000          85.0                                10.0
2023-05-14T07:30:00+00:00       45.578083                            0.0        36.922966          55.424683    34.736553            16.022669                        998.498169            13.839560                     0.000000              31.197845                   85.0                        0.0  0.820000              60.327309                    85.0              0.000000          85.0                                10.0
2023-05-14T07:40:00+00:00       45.039623                            0.0        18.065529          55.428917    34.441750             9.477736                        998.624268            14.002887                     0.000000              33.069557                   85.0                        0.0  0.820000              60.217186                    85.0              0.000000          85.0                                10.0
2023-05-14T07:50:00+00:00       45.281448                            0.0        32.360909          55.455269    34.600292            14.891685                        998.554443            14.313807                     0.000000              31.016464                   85.0                        0.0  0.820000              60.117317                    85.0              0.000000          85.0                                10.0
2023-05-14T08:00:00+00:00       46.026772                            0.0        27.220423          55.428925    34.986919            11.296981                        998.556458            13.207437                     0.000000              43.485580                   85.0                        0.0  0.820000              60.054176                    85.0              0.000000          85.0                                10.0
2023-05-14T08:00:00+00:00       46.026772                            0.0        27.220423          55.428925    34.986919            11.296981                        998.556458            13.207437                     0.000000              43.485580                   85.0                        0.0  0.820000              60.054176                    85.0              0.000000          85.0                                10.0
2023-05-14T08:10:00+00:00       46.225925                            0.0        46.945629          55.315224    34.991749            14.566286                        998.405273            15.895000                     0.000000              38.154728                   85.0                        0.0  0.820000              59.922428                    85.0              0.000000          85.0                                10.0
2023-05-14T08:20:00+00:00       46.218811                            0.0        30.421938          55.233490    34.913189            14.551161                        998.253601            13.721948                     0.000000              27.824852                   85.0                        0.0  0.820000              59.816784                    85.0              0.000000          85.0                                10.0
2023-05-14T08:30:00+00:00       47.333679                            0.0        30.021927          55.039700    35.336334            14.507758                        998.463074            14.543024                     0.000000              42.536358                   85.0                        0.0  0.820000              59.689762                    85.0              0.000000          85.0                                10.0
2023-05-14T08:40:00+00:00       47.958118                            0.0        22.633945          55.045403    35.672302            10.682790                        998.835205            13.512071                     0.000000              40.079441                   85.0                        0.0  0.820000              59.610222                    85.0              0.000000          85.0                                10.0
2023-05-14T08:50:00+00:00       47.737434                            0.0        22.421425          54.902191    35.424503            11.111125                        998.732666            13.192147                     0.000000              32.650295                   85.0                        0.0  0.820000              59.477413                    85.0              0.000000          85.0                                10.0
2023-05-14T09:00:00+00:00       48.029381                            0.0        23.855949          54.848640    35.529205            12.258686                        998.948425            12.760818                     0.000000              42.219936                   85.0                        0.0  0.820000              59.376286                    85.0              0.000000          85.0                                10.0
2023-05-14T09:00:00+00:00       48.029381                            0.0        23.855949          54.848640    35.529205            12.258686                        998.948425            12.760818                     0.000000              42.219936                   85.0                        0.0  0.820000              59.376286                    85.0              0.000000          85.0                                10.0
2023-05-14T09:10:00+00:00       47.895550                            0.0        32.684986          54.680244    35.304283            17.663536                        998.797302            14.077080                     0.000000              36.680889                   85.0                        0.0  0.820000              59.200222                    85.0              0.000000          85.0                                10.0
2023-05-14T09:20:00+00:00       48.545689                            0.0        26.922131          54.658890    35.624866            13.504300                        998.932922            14.288948                     0.000000              36.022045                   85.0                        0.0  0.820000              59.024132                    85.0              0.000000          85.0                                10.0
2023-05-14T09:30:00+00:00       48.893887                            0.0        30.393629          54.261795    35.440147            14.119577                        998.941162            14.173851                     0.000000              27.424519                   85.0                        0.0  0.820000              58.829887                    85.0              0.000000          85.0                                10.0
2023-05-14T09:40:00+00:00       49.125553                            0.0        33.298279          53.890396    35.217617            16.125008                        998.625977            13.684854                     0.000000              33.638855                   85.0                        0.0  0.820000              58.645226                    85.0              0.000000          85.0                                10.0
2023-05-14T09:50:00+00:00       51.369144                            0.0        37.905510          53.663155    36.135792             6.846420                        998.936218            12.829639                     0.000000              35.032791                   85.0                        0.0  0.820000              58.470245                    85.0              0.000000          85.0                                10.0
2023-05-14T10:00:00+00:00       51.037659                            0.0        36.169537          53.263161    35.602222            14.312982                        998.763611            12.144188                     0.000000              28.781240                   85.0                        0.0  0.820000              58.263653                    85.0              0.000000          85.0                                10.0
2023-05-14T10:00:00+00:00       51.037659                            0.0        36.169537          53.263161    35.602222            14.312982                        998.763611            12.144188                     0.000000              28.781240                   85.0                        0.0  0.820000              58.263653                    85.0              0.000000          85.0                                10.0
2023-05-14T10:10:00+00:00       51.478657                            0.0        47.576630          53.278816    35.834034            12.310294                        998.939331            11.017901                     0.000000              41.406044                   85.0                        0.0  0.820000              58.092667                    85.0              0.000000          85.0                                10.0
2023-05-14T10:20:00+00:00       51.430767                            0.0        28.831305          53.085518    35.631653            11.967073                        999.075134            11.069083                     0.000000              32.021015                   85.0                        0.0  0.820000              57.921108                    85.0              0.000000          85.0                                10.0
2023-05-14T10:30:00+00:00       51.469292                            0.0        24.445740          52.877766    35.458294            10.742853                        999.276855            10.129645                     0.000000              24.987387                   85.0                        0.0  0.820000              57.869053                    85.0              0.000000          85.0                                10.0
2023-05-14T10:40:00+00:00       51.952713                            0.0        44.260033          52.736687    35.563583             9.180343                        999.502686            10.596211                     0.000000              41.228569                   85.0                        0.0  0.820000              57.764725                    85.0              0.000000          85.0                                10.0
2023-05-14T10:50:00+00:00       52.355755                            0.0        25.144876          52.678314    35.704613            10.080457                        999.672852             9.584536                     0.000000              36.176956                   85.0                        0.0  0.820000              57.759491                    85.0              0.000000          85.0                                10.0
2023-05-14T11:00:00+00:00       52.487217                            0.0        29.346933          52.531647    35.631924             9.916726                        999.665161            10.468553                     0.000000              40.478539                   85.0                        0.0  0.820000              57.681110                    85.0              0.000000          85.0                                10.0
2023-05-14T11:00:00+00:00       52.487217                            0.0        29.346933          52.531647    35.631924             9.916726                        999.665161            10.468553                     0.000000              40.478539                   85.0                        0.0  0.820000              57.681110                    85.0              0.000000          85.0                                10.0
2023-05-14T11:10:00+00:00       54.446568                            0.0        30.832188          52.353222    36.393085            11.145465                        999.470398             9.277966                     0.000000              28.684778                   85.0                        0.0  0.820000              57.618332                    85.0              0.000000          85.0                                10.0
2023-05-14T11:20:00+00:00       55.733616                            0.0        25.959223          52.482815    37.106899            10.455586                        999.506958             9.122873                     0.000000              44.762192                   85.0                        0.0  0.820000              57.581680                    85.0              0.000000          85.0                                10.0
2023-05-14T11:30:00+00:00       56.359249                            0.0        16.632540          52.389954    37.303993             8.215754                        999.783264             8.619778                     0.000000              40.338383                   85.0                        0.0  0.820000              57.586933                    85.0              0.000000          85.0                                10.0
2023-05-14T11:40:00+00:00       56.865139                            0.0        28.946592          52.265652    37.415092             8.967562                        999.947937             7.613997                     0.000000              33.150764                   85.0                        0.0  0.820000              57.660202                    85.0              0.000000          85.0                                10.0
2023-05-14T12:00:00+00:00       56.260464                            0.0        17.509256          52.272800    37.149822             9.005779                       1000.025208             9.591079                     0.000000              28.320036                   85.0                        0.0  0.820000              57.550262                    85.0              0.000000          85.0                                10.0
2023-05-14T12:00:00+00:00       56.260464                            0.0        17.509256          52.272800    37.149822             9.005779                       1000.025208             9.591079                     0.000000              28.320036                   85.0                        0.0  0.820000              57.550262                    85.0              0.000000          85.0                                10.0
2023-05-14T12:10:00+00:00       57.888744                            0.0        18.877911          52.152153    37.763210             8.999659                       1000.080505             9.836594                     0.000000              50.862644                   85.0                        0.0  0.820000              57.545006                    85.0              0.000000          85.0                                10.0
2023-05-14T12:20:00+00:00       58.940067                            0.0        22.403500          52.058128    38.134151            10.984861                       1000.443298             8.305905                     0.000000              21.251518                   85.0                        0.0  0.820000              57.607864                    85.0              0.000000          85.0                                10.0
2023-05-14T12:30:00+00:00       60.461197                            0.0        25.876884          51.850296    38.589867            14.240730                       1000.407715             9.928165                     0.000000              29.469439                   85.0                        0.0  0.820000              57.586933                    85.0              0.000000          85.0                                10.0
2023-05-14T12:40:00+00:00       60.547657                            0.0        23.367746          51.857506    38.633236             7.798008                       1000.574829            10.961578                     0.000000              28.478275                   85.0                        0.0  0.820000              57.665443                    85.0              0.000000          85.0                                10.0
2023-05-14T12:50:00+00:00       60.097084                            0.0        21.249790          51.913589    38.494980             9.505480                       1000.781921            11.026464                     0.000000              20.904615                   85.0                        0.0  0.820000              57.879467                    85.0              0.000000          85.0                                10.0
2023-05-14T13:00:00+00:00       59.998550                            0.0        22.321211          52.055283    38.586487            13.364280                       1000.732788             9.810024                     0.000000              35.544418                   85.0                        0.0  0.820000              58.118607                    85.0              0.000000          85.0                                10.0
2023-05-14T13:00:00+00:00       59.998550                            0.0        22.321211          52.055283    38.586487            13.364280                       1000.732788             9.810024                     0.000000              35.544418                   85.0                        0.0  0.820000              58.118607                    85.0              0.000000          85.0                                10.0
2023-05-14T13:10:00+00:00       60.026684                            0.0        26.519239          52.051018    38.594471            12.161388                       1000.875305            10.333482                     0.000000              20.935551                   85.0                        0.0  0.820000              58.201538                    85.0              0.000000          85.0                                10.0
2023-05-14T13:20:00+00:00       61.425556                            0.0        32.674133          52.056725    39.190163            10.603710                       1000.901245            11.776464                     0.000000              44.834244                   85.0                        0.0  0.820000              58.217079                    85.0              0.000000          85.0                                10.0
2023-05-14T13:30:00+00:00       62.563789                            0.0        41.233315          52.056717    39.661781            10.620137                       1000.877808            11.096269                     0.000000              45.297958                   85.0                        0.0  0.820000              58.315376                    85.0              0.000000          85.0                                10.0
2023-05-14T13:40:00+00:00       64.662804                            0.0        47.344578          52.056717    40.511932            11.046883                       1000.695251            10.836639                     0.000000              42.274940                   85.0                        0.0  0.820000              58.428978                    85.0              0.000000          85.0                                10.0
2023-05-14T13:50:00+00:00       65.677582                            0.0        24.460621          52.262753    41.110348             9.549511                       1000.932129             8.868685                     0.000000              45.233604                   85.0                        0.0  0.820000              58.665760                    85.0              0.000000          85.0                                10.0
2023-05-14T14:00:00+00:00       65.617409                            0.0        28.608271          52.467064    41.281078            12.205728                       1000.898315             9.223370                     0.000000              31.552153                   85.0                        0.0  0.820000              58.927094                    85.0              0.000000          85.0                                10.0
2023-05-14T14:00:00+00:00       65.617409                            0.0        28.608271          52.467064    41.281078            12.205728                       1000.898315             9.223370                     0.000000              31.552153                   85.0                        0.0  0.820000              58.927094                    85.0              0.000000          85.0                                10.0
2023-05-14T14:10:00+00:00       65.457993                            0.0        26.766781          52.552502    41.299381             9.232022                       1001.163330             9.331285                     0.000000              27.022150                   85.0                        0.0  0.820000              58.967987                    85.0              0.000000          85.0                                10.0
2023-05-14T14:20:00+00:00       65.156136                            0.0        26.510921          52.867760    41.479477             7.498410                       1001.143738             8.519241                     0.000000              26.154703                   85.0                        0.0  0.820000              59.130699                    85.0              0.000000          85.0                                10.0
2023-05-14T14:30:00+00:00       64.412849                            0.0        14.729385          53.054188    41.359291             9.488295                       1001.166565             8.404445                     0.000000              31.459435                   85.0                        0.0  0.820000              59.472115                    85.0              0.000000          85.0                                10.0
2023-05-14T14:40:00+00:00       64.548805                            0.0        32.355110          53.243275    41.593536             9.298599                       1001.274963             8.196660                     0.000000              39.923489                   85.0                        0.0  0.820000              59.832649                    85.0              0.000000          85.0                                10.0
2023-05-14T15:00:00+00:00       62.707573                            0.0        20.548386          54.041645    41.599957             9.245818                       1001.456360             7.285120                     0.000000              13.503319                   85.0                        0.0  0.820000              60.353508                    85.0              0.000000          85.0                                10.0
2023-05-14T15:00:00+00:00       62.707573                            0.0        20.548386          54.041645    41.599957             9.245818                       1001.456360             7.285120                     0.000000              13.503319                   85.0                        0.0  0.820000              60.353508                    85.0              0.000000          85.0                                10.0
2023-05-14T15:10:00+00:00       61.963886                            0.0        23.169800          54.028915    41.278690             9.207862                       1001.633118             8.389784                     0.000000              13.250097                   85.0                        0.0  0.820000              60.473816                    85.0              0.000000          85.0                                10.0
2023-05-14T15:20:00+00:00       61.581562                            0.0        47.771168          54.437775    41.504646             8.648334                       1001.784729             8.474401                     0.000000              37.737186                   85.0                        0.0  0.820000              60.666870                    85.0              0.000000          85.0                                10.0
2023-05-14T15:30:00+00:00       59.662056                            0.0        24.332031          54.453659    40.700089             9.406125                       1001.939148             8.421007                     0.000000              34.695000                   85.0                        0.0  0.820000              60.791733                    85.0              0.000000          85.0                                10.0
2023-05-14T15:40:00+00:00       60.686848                            0.0        46.018223          54.633381    41.309959             7.489879                       1002.035400             8.140342                     0.000000              33.091759                   85.0                        0.0  0.820000              60.860630                    85.0              0.000000          85.0                                10.0
2023-05-14T15:50:00+00:00       60.766075                            0.0        18.689085          54.828857    41.528111             7.822723                       1002.109802             8.449009                     0.000000              44.841553                   85.0                        0.0  0.820000              60.937332                    85.0              0.000000          85.0                                10.0
2023-05-14T16:00:00+00:00       59.674179                            0.0        21.586853          54.824600    41.054432             8.531971                       1002.239441             8.033816                     0.000000              31.729877                   85.0                        0.0  0.820000              60.997551                    85.0              0.000000          85.0                                10.0
2023-05-14T16:00:00+00:00       59.674179                            0.0        21.586853          54.824600    41.054432             8.531971                       1002.239441             8.033816                     0.000000              31.729877                   85.0                        0.0  0.820000              60.997551                    85.0              0.000000          85.0                                10.0
2023-05-14T16:10:00+00:00       60.200684                            0.0        44.824181          54.907730    41.360153             5.690971                       1002.446228             7.556366                     0.000000              33.949493                   85.0                        0.0  0.820000              61.177780                    85.0              0.000000          85.0                                10.0
2023-05-14T16:20:00+00:00       60.757664                            0.0        31.791368          55.010078    41.695412             5.983429                       1002.617737             6.555418                     0.000000              83.205727                   85.0                        0.0  0.820000              61.395515                    85.0              0.000000          85.0                                10.0
2023-05-14T16:30:00+00:00       60.635300                            0.0        35.758141          55.199596    41.821785             7.435931                       1002.631592             6.067636                     0.000000              28.794884                   85.0                        0.0  0.820000              61.623306                    85.0              0.000000          85.0                                10.0
2023-05-14T16:40:00+00:00       61.598961                            0.0        46.749527          55.602634    42.612213             8.482448                       1002.734619             6.388599                     0.000000              39.121296                   85.0                        0.0  0.820000              61.931072                    85.0              0.000000          85.0                                10.0
2023-05-14T16:50:00+00:00       62.089554                            0.0        26.776775          55.380997    42.609474            10.570363                       1002.599792             7.905795                     0.000000              31.282711                   85.0                        0.0  0.820000              62.221138                    85.0              0.000000          85.0                                10.0
2023-05-14T17:00:00+00:00       62.714783                            0.0        18.542843          55.591362    43.069782             7.810323                       1002.810852             7.849774                     0.000000              30.855719                   85.0                        0.0  0.820000              62.637806                    85.0              0.000000          85.0                                10.0
2023-05-14T17:00:00+00:00       62.714783                            0.0        18.542843          55.591362    43.069782             7.810323                       1002.810852             7.849774                     0.000000              30.855719                   85.0                        0.0  0.820000              62.637806                    85.0              0.000000          85.0                                10.0
2023-05-14T17:10:00+00:00       63.074196                            0.0        35.635998          55.731457    43.351715             7.833451                       1002.721680             8.515046                     0.000000              31.464645                   85.0                        0.0  0.820000              63.090012                    85.0              0.000000          85.0                                10.0
2023-05-14T17:20:00+00:00       61.612568                            0.0        44.609013          55.976528    42.971100             7.768334                       1002.843140             8.724257                     0.000000              24.497499                   85.0                        0.0  0.820000              63.693352                    85.0              0.000000          85.0                                10.0
2023-05-14T17:30:00+00:00       62.433697                            0.0        39.410294          56.135662    43.467392             7.764292                       1002.867004             8.245375                     0.000000              35.835888                   85.0                        0.0  0.820000              64.181641                    85.0              0.000000          85.0                                10.0
2023-05-14T17:40:00+00:00       62.564468                            0.0        46.429108          56.276772    43.655632             8.613570                       1002.991821             8.376554                     0.000000              27.499420                   85.0                        0.0  0.820000              64.410736                    85.0              0.000000          85.0                                10.0
2023-05-14T17:50:00+00:00       64.866325                            0.0        42.659443          56.158371    44.490936             7.298190                       1002.872559             8.939170                     0.000000              43.974972                   85.0                        0.0  0.820000              64.968575                    85.0              0.000000          85.0                                10.0
2023-05-14T18:00:00+00:00       64.603500                            0.0        55.953930          56.348457    44.564800             9.231207                       1002.919373             8.307062                     0.000000              53.806274                   85.0                        0.0  0.820000              65.184052                    85.0              0.000000          85.0                                10.0
2023-05-14T18:00:00+00:00       64.603500                            0.0        55.953930          56.348457    44.564800             9.231207                       1002.919373             8.307062                     0.000000              53.806274                   85.0                        0.0  0.820000              65.184052                    85.0              0.000000          85.0                                10.0
2023-05-14T18:10:00+00:00       63.982815                            0.0        30.494884          56.414326    44.373688            10.409311                       1002.967407             8.410538                     0.000000              22.658432                   85.0                        0.0  0.820000              64.894669                    85.0              0.000000          85.0                                10.0
2023-05-14T18:20:00+00:00       63.749382                            0.0        36.332214          56.373695    44.239204             8.381289                       1002.805237            10.053373                     0.000000              28.066164                   85.0                        0.0  0.820000              64.603989                    85.0              0.000000          85.0                                10.0
2023-05-14T18:30:00+00:00       63.237610                            0.0        28.297626          56.401726    44.054306            10.116247                       1002.921692             9.062447                     0.000000              37.060852                   85.0                        0.0  0.820000              64.546829                    85.0              0.000000          85.0                                10.0
2023-05-14T18:40:00+00:00       62.839497                            0.0        26.389778          56.674828    44.147263             9.670310                       1002.802246             8.892571                     0.000000              38.822701                   85.0                        0.0  0.820000              64.854858                    85.0              0.000000          85.0                                10.0
2023-05-14T18:50:00+00:00       61.313110                            0.0        40.777580          56.631691    43.462372             8.689712                       1002.832092             9.715695                     0.000000              37.728291                   85.0                        0.0  0.820000              65.302811                    85.0              0.000000          85.0                                10.0
