              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction  Air TemperatureF  Dew PointF  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  wind direction max  wind direction avg  Saline Concentration%  Road Condition Lufftlogic  Friction  Ice Percent%  Surface TemperatureF  Freezing TemperatureF  Water Film Heightmil  ICE Layer Thicknessmil  NIRS Service Level%  SubSurface Temp 0"F  SubSurface Temp -3"F  SubSurface Temp -6"F  SubSurface Temp -9"F  SubSurface Temp -12"F  SubSurface Temp -18"F  SubSurface Temp -24"F  SubSurface Temp -30"F  SubSurface Temp -36"F  SubSurface Temp -42"F  SubSurface Temp -48"F  SubSurface Temp -54"F  SubSurface Temp -60"F  SubSurface Temp -66"F  SubSurface Temp -72"F
2023-03-16T18:45:00+00:00       86.803772                           70.0       167.815292          37.710567    34.132511             0.000000             2.611602             5.998708                        944.951599                     2.362205           162.678070           162.707489               0.000000                        2.0  0.752231      0.000000              39.740002               32.000000              5.689228                0.000000                -29.0             31.622000              31.586000              31.261999              31.334000               31.280001               31.514000               31.639999               31.856001               32.287998               32.810001               33.152000               33.674000               34.178001               34.897999               35.438000
2023-03-16T18:55:00+00:00       88.019440                           70.0       175.447952          37.565845    34.338959             0.708932             2.855565             6.124905                        945.013977                     3.149606           158.710327           166.706818               0.000000                        2.0  0.727563      0.000000              39.740002               32.000000              8.249946                0.000000                -29.0             31.622000              31.604000              31.316000              31.334000               31.280001               31.459999               31.639999               31.856001               32.287998               32.827999               33.133999               33.728001               34.250000               34.916000               35.456001
2023-03-16T19:05:00+00:00       89.551758                           70.0       189.534042          37.445248    34.653545             0.740684             2.963244             6.111476                        944.906921                     5.905512           173.446960           169.992966               0.000000                        2.0  0.706088      0.000000              39.919998               32.000000             11.256559                0.000000                -29.0             31.622000              31.604000              31.261999              31.334000               31.261999               31.459999               31.676001               31.837999               32.287998               32.846001               33.098000               33.709999               34.195999               34.916000               35.456001
2023-03-16T19:15:00+00:00       91.080597                           69.0       165.541733          37.277519    34.913559             0.737641             2.598432             6.081539                        944.891907                     6.299213           144.236847           157.901062               0.000000                        2.0  0.689352      0.000000              40.099998               32.000000             11.706937                0.000000                -29.0             31.658001              31.586000              31.298000              31.351999               31.280001               31.496000               31.639999               31.837999               32.270000               32.846001               33.152000               33.692001               34.231998               34.862000               35.419998
2023-03-16T19:25:00+00:00       92.671791                           69.0       184.293015          37.282078    35.354408             0.000000             1.957183             6.300538                        944.692261                     3.543307           141.856323           156.291168               0.000000                        2.0  0.679544      0.000000              40.279999               32.000000             14.456785                0.000000                -29.0             31.622000              31.604000              31.280001              31.351999               31.316000               31.459999               31.658001               31.837999               32.287998               32.846001               33.152000               33.692001               34.195999               34.897999               35.456001
2023-03-16T19:35:00+00:00       93.759857                           70.0       162.718979          37.147552    35.515430             1.000262             2.962737             5.627000                        944.805847                     5.511811           162.069626           166.466827               0.000000                        2.0  0.670993      0.000000              40.099998               32.000000             15.800948                0.000000                -29.0             31.622000              31.568001              31.298000              31.334000               31.280001               31.459999               31.639999               31.837999               32.270000               32.827999               33.133999               33.728001               34.214001               34.897999               35.438000
2023-03-16T19:45:00+00:00       94.746826                           69.0       185.945984          37.073532    35.706295             0.000000             2.340211             5.621339                        944.728271                     3.149606           171.412170           164.884094               0.000000                        2.0  0.689493      0.000000              40.099998               32.000000             13.000102                0.000000                -29.0             31.639999              31.639999              31.280001              31.351999               31.261999               31.478001               31.639999               31.856001               32.270000               32.846001               33.133999               33.709999               34.214001               34.897999               35.456001
2023-03-16T19:55:00+00:00       95.683434                           70.0       163.074173          37.024532    35.906151             0.000000             3.541126             8.148447                        944.766541                     7.086614           167.004578           169.122421               0.000000                        2.0  0.683216      0.000000              39.740002               32.000000             13.717924                0.000000                -29.0             31.694000              31.639999              31.261999              31.388000               31.280001               31.441999               31.622000               31.837999               32.287998               32.827999               33.133999               33.709999               34.214001               34.897999               35.438000
2023-03-16T20:05:00+00:00       96.085976                           69.0       161.066452          37.029057    36.016819             0.000000             3.082191             6.495398                        944.502380                     4.724410           167.548309           167.850845               0.000000                        2.0  0.662442      0.000000              39.740002               32.000000             17.146193                0.000000                -29.0             31.712000              31.639999              31.298000              31.370001               31.280001               31.478001               31.639999               31.856001               32.287998               32.810001               33.116001               33.728001               34.178001               34.916000               35.438000
2023-03-16T20:15:00+00:00       96.286751                           69.0       164.814880          37.027496    36.068069             0.000000             3.167984             8.601714                        944.451721                     7.874016           167.641907           163.555634               0.000000                        2.0  0.658891      0.000000              39.919998               32.000000             17.875509                0.000000                -29.0             31.712000              31.622000              31.316000              31.334000               31.261999               31.478001               31.639999               31.837999               32.306000               32.810001               33.152000               33.709999               34.214001               34.916000               35.456001
2023-03-16T20:25:00+00:00       96.685959                           70.0       154.662842          37.170067    36.314793             0.000000             3.336603             8.230247                        944.399475                     3.937008           161.095749           163.430695               0.000000                        2.0  0.671153      0.000000              40.459999               32.000000             15.774983                0.000000                -29.0             31.712000              31.658001              31.334000              31.334000               31.280001               31.478001               31.658001               31.874001               32.324001               32.827999               33.169998               33.692001               34.214001               34.880001               35.438000
2023-03-16T20:35:00+00:00       96.711319                           70.0       171.809738          37.312050    36.462875             0.000000             3.361010             6.264279                        944.520264                     3.937008           160.491577           179.685089               0.000000                        2.0  0.670114      0.000000              40.099998               32.000000             15.736480                0.000000                -29.0             31.712000              31.676001              31.280001              31.370001               31.298000               31.459999               31.639999               31.856001               32.287998               32.773998               33.133999               33.709999               34.250000               34.880001               35.419998
2023-03-16T20:45:00+00:00       96.739548                           70.0       175.589844          37.309093    36.467323             0.000000             2.396024             4.532548                        944.263550                     0.787402           185.801544           175.501801               0.000000                        2.0  0.687538      0.000000              39.919998               32.000000             13.278032                0.000000                -29.0             31.747999              31.622000              31.298000              31.388000               31.298000               31.441999               31.676001               31.874001               32.306000               32.846001               33.133999               33.728001               34.231998               34.916000               35.419998
2023-03-16T20:55:00+00:00       96.730759                           69.0        52.423218          37.582291    36.737179             0.000000             1.604315             3.420066                        943.828735                     0.787402           117.575813           122.521690               0.000000                        2.0  0.701804      0.000000              41.000000               32.000000             11.335319                0.000000                -29.0             31.712000              31.658001              31.334000              31.388000               31.280001               31.459999               31.694000               31.856001               32.287998               32.810001               33.152000               33.709999               34.178001               34.880001               35.419998
2023-03-16T21:05:00+00:00       96.435280                           70.0       152.728012          37.862206    36.938309             0.000000             1.675600             5.063365                        943.585022                     2.755905           128.921234           145.190048               0.000000                        2.0  0.689027      0.000000              41.900002               32.000000             13.066051                0.000000                -29.0             31.747999              31.676001              31.316000              31.351999               31.280001               31.496000               31.676001               31.837999               32.287998               32.846001               33.116001               33.728001               34.178001               34.880001               35.402000
2023-03-16T21:15:00+00:00       95.798782                           70.0        95.564949          38.001423    36.908699             0.000000             1.842163             3.756282                        943.553894                     2.362205           156.116760           161.056580               0.000000                        2.0  0.689176      0.000000              42.440002               32.000000             13.044968                0.000000                -29.0             31.784000              31.694000              31.351999              31.351999               31.298000               31.478001               31.658001               31.874001               32.287998               32.827999               33.133999               33.728001               34.214001               34.897999               35.456001
2023-03-16T21:25:00+00:00       95.596375                           70.0       190.928146          38.156460    37.009228             0.000000             2.167809             5.822047                        943.414795                     0.787402           167.240891           168.891846               0.000000                        2.0  0.706697      0.000000              42.259998               32.000000             10.710793                0.000000                -29.0             31.820000              31.730000              31.334000              31.388000               31.280001               31.496000               31.658001               31.892000               32.324001               32.846001               33.133999               33.692001               34.195999               34.916000               35.456001
2023-03-16T21:35:00+00:00       95.539734                           70.0       184.047195          37.998367    36.836910             0.898703             2.076025             5.103614                        943.265625                     0.787402           178.444061           180.692444               0.000000                        2.0  0.700052      0.000000              41.900002               32.000000             11.857647                0.000000                -29.0             31.856001              31.730000              31.351999              31.370001               31.298000               31.478001               31.639999               31.837999               32.306000               32.792000               33.116001               33.709999               34.231998               34.880001               35.419998
2023-03-16T21:45:00+00:00       95.797707                           70.0       101.914421          38.157963    37.064186             0.000000             1.564009             3.074108                        942.992249                     0.393701           182.521637           166.745407               0.000000                        2.0  0.693364      0.000000              41.900002               32.000000             12.461327                0.000000                -29.0             31.892000              31.747999              31.334000              31.370001               31.280001               31.478001               31.639999               31.856001               32.270000               32.792000               33.152000               33.728001               34.195999               34.916000               35.402000
2023-03-16T21:55:00+00:00       95.621010                            0.0       184.481750          38.296127    37.154724             0.000000             1.377580             3.307818                        942.882080                     0.000000           181.105087           146.526871               0.000000                        2.0  0.708715      0.000000              41.720001               32.000000             10.582659                0.000000                -29.0             31.874001              31.766001              31.351999              31.406000               31.316000               31.441999               31.694000               31.874001               32.306000               32.827999               33.169998               33.709999               34.214001               34.897999               35.456001
2023-03-16T22:05:00+00:00       95.885651                           60.0       102.898483          38.330513    37.259224             0.000000             1.847400             3.877658                        942.590515                     0.787402           176.613602           156.241959               0.000000                        2.0  0.698431      0.000000              41.180000               32.000000             11.777548                0.000000                -29.0             31.927999              31.747999              31.370001              31.406000               31.298000               31.478001               31.658001               31.874001               32.306000               32.810001               33.152000               33.728001               34.214001               34.862000               35.473999
2023-03-16T22:15:00+00:00       96.456970                            0.0        72.671989          38.308025    37.388000             0.000000             1.375550             3.620003                        942.521301                     0.000000           105.727287            99.869972               0.000000                        2.0  0.705089      0.000000              41.000000               32.000000             11.423266                0.000000                -29.0             31.927999              31.784000              31.406000              31.424000               31.334000               31.478001               31.658001               31.874001               32.287998               32.827999               33.152000               33.692001               34.231998               34.897999               35.438000
2023-03-16T22:25:00+00:00       96.866470                            0.0       169.132660          38.019581    37.208458             0.000000             1.251326             2.699190                        942.596680                     0.393701           162.699554           130.122803               0.000000                        2.0  0.710062      0.000000              40.279999               32.000000             10.292548                0.000000                -29.0             31.910000              31.802000              31.388000              31.388000               31.280001               31.496000               31.694000               31.856001               32.324001               32.863998               33.133999               33.709999               34.214001               34.862000               35.438000
2023-03-16T22:35:00+00:00       97.184944                           69.0       103.911987          37.865234    37.138103             0.692217             1.639074             3.236326                        942.387695                     0.393701           133.102386           148.511185               0.000000                        2.0  0.716425      0.000000              39.740002               32.000000              9.525107                0.000000                -29.0             31.982000              31.802000              31.388000              31.406000               31.298000               31.478001               31.658001               31.837999               32.287998               32.846001               33.133999               33.728001               34.178001               34.862000               35.419998
2023-03-16T22:45:00+00:00       97.241669                           70.0       115.431152          37.699730    36.987965             0.000000             1.582810             4.439212                        942.323364                     1.574803           156.364288           149.501358               0.000000                        2.0  0.718775      0.000000              39.200001               32.000000              9.249162                0.000000                -29.0             32.000000              31.837999              31.424000              31.406000               31.334000               31.496000               31.694000               31.910000               32.287998               32.846001               33.133999               33.709999               34.214001               34.916000               35.456001
2023-03-16T22:55:00+00:00       97.708900                           70.0       154.960327          37.730000    37.139965             0.000000             1.373684             3.271818                        942.168823                     3.149606           159.587463           133.280334               0.000000                        2.0  0.706110      0.000000              38.840000               32.000000             11.192720                0.000000                -29.0             32.018002              31.874001              31.424000              31.441999               31.334000               31.496000               31.676001               31.892000               32.324001               32.863998               33.133999               33.728001               34.214001               34.880001               35.419998
2023-03-16T23:05:00+00:00       97.770424                           70.0       138.747543          37.430264    36.857014             0.000000             0.930304             2.851301                        942.117981                     3.149606           108.039810           115.801483               0.000000                        2.0  0.703660      0.000000              38.660000               32.000000             10.905010                0.000000                -29.0             32.090000              31.856001              31.424000              31.424000               31.316000               31.478001               31.676001               31.837999               32.306000               32.846001               33.133999               33.709999               34.195999               34.880001               35.419998
2023-03-16T23:15:00+00:00       98.205536                           69.0       135.295227          37.439308    36.978813             0.000000             1.207197             2.204322                        942.157837                     1.574803           149.705139           150.485458               0.000000                        2.0  0.695292      0.000000              38.299999               32.000000             12.213836                0.000000                -29.0             32.108002              31.910000              31.459999              31.424000               31.316000               31.496000               31.676001               31.892000               32.324001               32.827999               33.133999               33.692001               34.214001               34.897999               35.438000
2023-03-16T23:25:00+00:00       98.436653                           70.0       181.369354          37.277504    36.877026             0.000000             1.317514             2.249239                        942.154053                     3.149606           178.224060           185.405640               0.000000                        2.0  0.712478      0.000000              38.119999               32.000000              9.997620                0.000000                -29.0             32.125999              31.927999              31.478001              31.441999               31.334000               31.496000               31.676001               31.874001               32.341999               32.827999               33.169998               33.709999               34.195999               34.897999               35.419998
2023-03-16T23:35:00+00:00       98.858070                           69.0       174.989655          37.206944    36.915066             0.708142             1.568273             2.848544                        942.276978                     0.393701           177.576004           174.831299               0.000000                        2.0  0.705343      0.000000              37.759998               32.000000             10.881575                0.000000                -29.0             32.144001              31.945999              31.496000              31.459999               31.351999               31.514000               31.658001               31.874001               32.287998               32.827999               33.133999               33.709999               34.231998               34.897999               35.456001
2023-03-16T23:45:00+00:00       99.060249                           69.0       149.667755          37.044254    36.804447             0.000000             1.636368             3.432345                        942.044373                     2.362205           163.395462           165.677795               0.000000                        2.0  0.694514      0.000000              37.579998               32.000000             12.304053                0.000000                -29.0             32.216000              31.964001              31.496000              31.496000               31.370001               31.532000               31.658001               31.874001               32.341999               32.827999               33.133999               33.674000               34.231998               34.916000               35.438000
2023-03-16T23:55:00+00:00       99.198044                           69.0       183.554489          37.004936    36.800449             0.000000             1.374204             2.679931                        942.085693                     7.480315           169.697357           165.499985               0.000000                        2.0  0.672040      0.000000              37.400002               32.000000             15.631325                0.000000                -29.0             32.234001              31.964001              31.568001              31.441999               31.316000               31.496000               31.676001               31.892000               32.341999               32.810001               33.133999               33.745998               34.195999               34.897999               35.456001
2023-03-17T00:05:00+00:00       99.347198                           70.0       180.874451          36.869297    36.703060             0.701852             2.074263             4.037024                        941.823181                     8.661417           175.653854           171.437912               0.000000                        2.0  0.666523      0.000000              37.400002               32.000000             16.541964                0.000000                -29.0             32.287998              31.982000              31.549999              31.496000               31.351999               31.478001               31.676001               31.856001               32.306000               32.846001               33.098000               33.692001               34.250000               34.897999               35.419998
2023-03-17T00:15:00+00:00       99.392273                           70.0       118.137230          36.640583    36.486012             0.000000             1.787711             3.473554                        941.753235                     2.755905           151.115372           168.076431               0.000000                        2.0  0.671019      0.000000              37.220001               32.000000             15.796788                0.000000                -29.0             32.287998              32.000000              31.514000              31.478001               31.334000               31.459999               31.694000               31.910000               32.324001               32.863998               33.152000               33.728001               34.214001               34.897999               35.456001
2023-03-17T00:25:00+00:00       99.527969                           70.0       178.329605          36.589249    36.469292             0.835369             2.489236             4.731580                        941.723999                     4.330709           154.853821           169.006729               0.000000                        2.0  0.678497      0.000000              37.040001               32.000000             14.616411                0.000000                -29.0             32.306000              32.035999              31.586000              31.478001               31.351999               31.478001               31.694000               31.874001               32.324001               32.827999               33.152000               33.728001               34.195999               34.916000               35.419998
2023-03-17T00:35:00+00:00       99.531845                           70.0       195.671494          36.295059    36.176247             1.383508             2.548254             3.945328                        941.762268                     2.362205           187.024399           185.636917               0.000000                        2.0  0.684888      0.000000              36.860001               32.000000             13.660950                0.000000                -29.0             32.377998              32.090000              31.586000              31.532000               31.370001               31.514000               31.694000               31.874001               32.306000               32.863998               33.169998               33.728001               34.195999               34.862000               35.438000
2023-03-17T00:45:00+00:00       99.721695                           70.0       188.882690          36.222363    36.151810             1.691955             2.926538             4.798557                        941.821411                     7.480315           178.999435           179.049774               0.000000                        2.0  0.684158      0.000000              36.680000               32.000000             13.970541                0.000000                -29.0             32.396000              32.125999              31.622000              31.532000               31.370001               31.496000               31.676001               31.874001               32.341999               32.827999               33.133999               33.728001               34.214001               34.897999               35.438000
2023-03-17T00:55:00+00:00       99.679787                           70.0       200.506226          36.152317    36.071156             0.000000             1.771137             5.355566                        942.014832                     4.724410           203.080994           193.860352               0.000000                        2.0  0.677968      0.000000              36.680000               32.000000             14.836734                0.000000                -29.0             32.450001              32.125999              31.622000              31.532000               31.388000               31.478001               31.694000               31.874001               32.306000               32.827999               33.169998               33.728001               34.214001               34.897999               35.438000
2023-03-17T01:05:00+00:00       99.825409                           70.0       171.151810          36.155334    36.111111             0.000000             1.790805             4.732610                        941.823914                     4.724410           183.638321           181.944962               0.000000                        2.0  0.678148      0.000000              36.680000               32.000000             14.669938                0.000000                -29.0             32.450001              32.144001              31.622000              31.568001               31.406000               31.514000               31.694000               31.874001               32.306000               32.863998               33.133999               33.728001               34.250000               34.880001               35.438000
2023-03-17T01:15:00+00:00       99.976387                           70.0       172.557556          36.028732    36.022758             0.860730             2.360756             5.096685                        941.647583                     4.330709           183.584457           176.324036               0.000000                        2.0  0.677439      0.000000              36.500000               32.000000             14.779255                0.000000                -29.0             32.486000              32.161999              31.712000              31.568001               31.388000               31.532000               31.676001               31.892000               32.341999               32.810001               33.133999               33.709999               34.231998               34.897999               35.419998
2023-03-17T01:25:00+00:00       99.999847                           70.0       163.826324          35.998611    35.998573             0.000000             1.100180             2.190509                        941.348267                     3.543307           174.556000           166.087112               0.000000                        2.0  0.671420      0.000000              36.320000               32.000000             15.731553                0.000000                -29.0             32.504002              32.234001              31.694000              31.568001               31.424000               31.514000               31.658001               31.874001               32.306000               32.827999               33.133999               33.692001               34.214001               34.880001               35.402000
2023-03-17T01:35:00+00:00      100.000000                           70.0       176.420029          35.994141    35.994141             0.000000             1.110243             1.855658                        941.329163                     3.543307           204.151672           179.454330               0.000000                        2.0  0.679859      0.000000              36.320000               32.000000             14.038879                0.000000                -29.0             32.576000              32.251999              31.694000              31.568001               31.441999               31.532000               31.676001               31.910000               32.287998               32.827999               33.116001               33.692001               34.160000               34.880001               35.419998
2023-03-17T01:45:00+00:00      100.000000                           70.0       167.861511          35.995640    35.995644             0.000000             1.177887             1.912642                        941.044495                     2.362205           147.952621           165.757004               0.000000                        2.0  0.682219      0.000000              36.139999               32.000000             13.854967                0.000000                -29.0             32.521999              32.251999              31.712000              31.604000               31.441999               31.514000               31.712000               31.856001               32.341999               32.846001               33.169998               33.709999               34.231998               34.880001               35.456001
2023-03-17T01:55:00+00:00      100.000000                           70.0       252.870514          35.994190    35.994190             0.000000             1.040450             2.118147                        940.941528                     1.574803           192.455856           178.631668               0.000000                        2.0  0.700514      0.000000              36.139999               32.000000             11.503269                0.000000                -29.0             32.594002              32.251999              31.747999              31.622000               31.424000               31.532000               31.694000               31.874001               32.287998               32.846001               33.169998               33.692001               34.195999               34.897999               35.438000
2023-03-17T02:05:00+00:00      100.000000                            0.0       176.966537          35.680611    35.680611             0.000000             0.000000             1.586292                        940.828003                     0.000000           278.701752             0.000000               0.000000                        2.0  0.767374      0.000000              35.959999               32.000000              4.267728                0.000000                -29.0             32.612000              32.306000              31.766001              31.604000               31.424000               31.514000               31.712000               31.892000               32.306000               32.846001               33.169998               33.674000               34.195999               34.897999               35.419998
2023-03-17T02:15:00+00:00      100.000000                            0.0       172.260818          35.683598    35.683598             0.000000             0.693877             1.828984                        940.665771                     0.000000           178.545074           185.987686               0.000000                        2.0  0.701146      0.000000              35.779999               32.000000             10.488748                0.000000                -29.0             32.612000              32.341999              31.784000              31.622000               31.424000               31.514000               31.694000               31.874001               32.324001               32.827999               33.116001               33.764000               34.214001               34.897999               35.419998
2023-03-17T02:25:00+00:00      100.000000                            0.0       197.029327          35.695782    35.695786             0.000000             1.164524             2.571610                        940.530090                     0.000000           205.605255           192.760605               0.000000                        2.0  0.714557      0.000000              35.959999               32.000000              9.747387                0.000000                -29.0             32.612000              32.377998              31.802000              31.658001               31.459999               31.514000               31.712000               31.910000               32.324001               32.810001               33.152000               33.692001               34.178001               34.897999               35.456001
2023-03-17T02:35:00+00:00      100.000000                            0.0         0.000000          35.553963    35.553963             0.000000             1.185592             1.976299                        940.370789                     0.000000           157.497467           169.509201               0.000000                        2.0  0.705314      0.000000              35.779999               32.000000             10.876851                0.000000                -29.0             32.630001              32.377998              31.856001              31.676001               31.459999               31.549999               31.676001               31.856001               32.324001               32.846001               33.133999               33.728001               34.178001               34.916000               35.438000
2023-03-17T02:45:00+00:00      100.000000                            0.0       175.911606          35.561546    35.561546             0.000000             1.521205             2.501370                        940.175354                     0.000000           158.920685           176.955399               0.000000                        2.0  0.716423      0.000000              35.599998               32.000000              9.724292                0.000000                -29.0             32.666000              32.377998              31.837999              31.639999               31.496000               31.532000               31.712000               31.892000               32.287998               32.846001               33.152000               33.745998               34.195999               34.880001               35.438000
2023-03-17T02:55:00+00:00      100.000000                           70.0       194.343689          35.417603    35.417606             0.718196             1.592830             2.589525                        940.026550                     3.937008           163.671539           175.788467               0.000000                        2.0  0.724178      0.000000              35.599998               32.000000              8.588583                0.000000                -29.0             32.702000              32.396000              31.874001              31.712000               31.496000               31.514000               31.730000               31.892000               32.324001               32.846001               33.152000               33.709999               34.214001               34.897999               35.419998
2023-03-17T04:05:00+00:00      100.000000                           69.0       317.052582          34.429409    34.429409             0.000000             2.110460             5.842690                        939.072021                     1.574803           315.904938           337.251068               0.000000                        2.0  0.659750      0.000000              35.239998               32.000000             17.720743                0.000000                -29.0             32.737999              32.486000              31.927999              31.784000               31.549999               31.568001               31.694000               31.910000               32.341999               32.827999               33.169998               33.692001               34.231998               34.916000               35.419998
2023-03-17T04:15:00+00:00      100.000000                           70.0         8.242644          33.992817    33.992817             0.000000             2.151321             5.159144                        939.066528                     5.511811           309.983826           336.065918               0.000000                        2.0  0.665818      0.000000              35.060001               32.000000             16.678379                0.000000                -29.0             32.702000              32.504002              31.945999              31.802000               31.549999               31.568001               31.658001               31.892000               32.287998               32.846001               33.152000               33.728001               34.214001               34.880001               35.419998
2023-03-17T04:25:00+00:00      100.000000                           70.0        11.988905          33.584969    33.584969             0.000000             3.078552             8.262707                        938.801086                     9.055118           333.084900           331.029785               0.000000                        5.0  0.665697      0.000000              34.700001               32.000000             17.344690                0.000000                -29.0             32.756001              32.504002              31.982000              31.820000               31.604000               31.532000               31.730000               31.892000               32.324001               32.846001               33.152000               33.709999               34.231998               34.880001               35.438000
2023-03-17T04:35:00+00:00       99.917351                           70.0       315.675781          32.892216    32.871597             0.000000             4.430339            10.671219                        938.866089                     8.661417           358.352783           340.051239               0.000000                        5.0  0.672733      0.000000              33.980000               32.000000             15.297794                0.000000                -29.0             32.756001              32.504002              31.964001              31.837999               31.586000               31.568001               31.676001               31.874001               32.324001               32.846001               33.152000               33.745998               34.250000               34.880001               35.438000
2023-03-17T04:45:00+00:00       99.898834                           70.0       348.595490          32.480762    32.455570             0.000000             3.710405             8.724641                        938.746033                     2.755905           358.980865           339.451843               0.000000                        5.0  0.681613      0.000000              33.439999               32.000000             14.510875                0.000000                -29.0             32.737999              32.504002              31.964001              31.856001               31.586000               31.568001               31.712000               31.874001               32.306000               32.863998               33.152000               33.709999               34.214001               34.897999               35.456001
