              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Saline Concentration%  Friction  Ice Percent%  Road Condition Lufft IRS31Prologic  Surface Temperature°F  Freezing Temperature°F  Sub Surface Temperature 1°F  Water Film Heightmil
2023-05-12T21:43:00+00:00       57.931175                            0.0        64.130310          65.318901    50.123806             8.632168             8.348344            13.241860                        992.996643                     0.000000                    0.0  0.820000           0.0                                10.0              77.568573                   31.82                    66.518875              0.000000
2023-05-12T21:53:00+00:00       58.428295                            0.0        38.145451          64.957184    50.014992             8.101633             8.642131            15.680905                        992.904480                     0.000000                    0.0  0.820000           0.0                                10.0              76.681732                   31.82                    66.548103              0.000000
2023-05-12T22:03:00+00:00       58.199013                            0.0        66.528099          65.318901    50.248089             4.576360             6.164804            10.767846                        992.861694                     0.000000                    0.0  0.820000           0.0                                10.0              76.233032                   31.82                    66.577332              0.000000
2023-05-12T22:13:00+00:00       58.377453                            0.0        44.413654          65.318901    50.330612             7.675060             7.356885            12.471848                        992.901550                     0.000000                    0.0  0.820000           0.0                                10.0              75.881920                   31.82                    66.600677              0.000000
2023-05-12T22:23:00+00:00       58.447548                            0.0        49.919468          65.138626    50.193962             9.351646             7.452901            13.050592                        992.615784                     0.000000                    0.0  0.820000           0.0                                10.0              75.490616                   31.82                    66.629875              0.000000
2023-05-12T22:33:00+00:00       58.852970                            0.0        61.463745          65.318901    50.549435             7.226163             8.434653            15.100990                        992.679932                     0.000000                    0.0  0.820000           0.0                                10.0              75.087112                   31.82                    66.659058              0.000000
2023-05-12T22:43:00+00:00       59.149872                            0.0         8.775383          65.318901    50.685276             7.133846             6.652532            12.722198                        992.677002                     0.000000                    0.0  0.820000           0.0                                10.0              74.828354                   31.82                    66.688232              0.000000
2023-05-12T22:53:00+00:00       59.069359                            0.0        11.523901          65.676109    50.983788             7.446431             6.500859            13.434539                        992.616150                     0.000000                    0.0  0.820000           0.0                                10.0              74.563385                   31.82                    66.717392              0.000000
2023-05-12T23:03:00+00:00       58.774754                            0.0        46.506260          65.421417    50.609718             5.912229             6.504756            12.832555                        992.589050                     0.000000                    0.0  0.820000           0.0                                10.0              74.283592                   31.82                    66.746536              0.000000
2023-05-12T23:13:00+00:00       58.820774                            0.0        37.506317          65.853073    51.035809             5.295103             6.079672            13.533850                        992.570801                     0.000000                    0.0  0.820000           0.0                                10.0              74.129379                   31.82                    66.775673              0.000000
2023-05-12T23:23:00+00:00       58.999146                            0.0        22.454103          65.853073    51.117706             6.081005             5.232922             9.270396                        992.646118                     0.000000                    0.0  0.820000           0.0                                10.0              73.926514                   31.82                    66.804794              0.000000
2023-05-12T23:33:00+00:00       59.910633                            0.0        29.615871          65.498077    51.199089             3.944578             5.828551            13.631056                        992.705444                     0.000000                    0.0  0.820000           0.0                                10.0              73.602356                   31.82                    66.828064              0.000000
2023-05-12T23:43:00+00:00       60.012455                            0.0        57.107758          65.344559    51.100677             4.666714             6.171241            11.217617                        992.672607                     0.000000                    0.0  0.820000           0.0                                10.0              73.144905                   31.82                    66.857162              0.000000
2023-05-12T23:53:00+00:00       60.118034                            0.0         2.996769          65.498077    51.292633             3.636977             3.199669             7.306191                        992.830383                     0.000000                    0.0  0.820000           0.0                                10.0              72.743523                   31.82                    66.880417              0.000000
2023-05-13T00:03:00+00:00       60.434006                            0.0        43.722729          65.138626    51.096283             2.266824             3.289664             7.524644                        992.920105                     0.000000                    0.0  0.820000           0.0                                10.0              72.426239                   31.82                    66.903702              0.000000
2023-05-13T00:13:00+00:00       60.364964                            0.0         7.300273          65.318901    51.235016             3.310721             2.953357             7.070588                        992.868530                     0.000000                    0.0  0.820000           0.0                                10.0              72.114914                   31.82                    66.926941              0.000000
2023-05-13T00:23:00+00:00       60.631233                            0.0        46.424843          65.318901    51.354187             2.481586             3.388774             6.935863                        993.140442                     0.000000                    0.0  0.820000           0.0                                10.0              71.844177                   31.82                    66.950165              0.000000
2023-05-13T00:33:00+00:00       60.707298                            0.0        41.926609          65.472549    51.532829             1.840854             2.416807             7.807915                        993.179993                     0.000000                    0.0  0.820000           0.0                                10.0              71.647057                   31.82                    66.973434              0.000000
2023-05-13T00:43:00+00:00       65.015381                            0.0       339.945709          64.050934    52.048813             3.908234             3.682745             9.661581                        993.299255                     0.000000                    0.0  0.820000           0.0                                10.0              71.176651                   31.82                    66.990860              0.000000
2023-05-13T00:53:00+00:00       67.458382                            0.0       316.989838          63.510178    52.537270             3.867924             3.497908             6.705629                        993.491760                     0.000000                    0.0  0.820000           0.0                                10.0              70.007050                   31.82                    67.014069              0.000000
2023-05-13T01:03:00+00:00       67.501106                            0.0       334.762543          63.143814    52.205048             4.129690             3.355384             5.565823                        993.442322                     0.000000                    0.0  0.820000           0.0                                10.0              69.003387                   31.82                    67.031494              0.000000
2023-05-13T01:13:00+00:00       62.621323                            0.0         0.871233          63.871838    50.862621             4.581331             3.957101             7.361910                        993.342834                     0.000000                    0.0  0.820000           0.0                                10.0              69.095108                   31.82                    67.048866              0.000000
2023-05-13T01:23:00+00:00       62.630219                            0.0         0.628870          63.691608    50.696075             5.352960             6.083998            12.607394                        993.510010                     0.000000                    0.0  0.820000           0.0                                10.0              69.241791                   31.82                    67.060501              0.000000
2023-05-13T01:33:00+00:00       59.694954                            0.0         2.418805          63.510178    49.233002             9.505756             7.115077            13.094049                        993.390991                     0.000000                    0.0  0.820000           0.0                                10.0              68.578743                   31.82                    67.077866              0.000000
2023-05-13T01:43:00+00:00       59.005249                            0.0         8.531737          63.143814    48.577469             6.755644             6.532246            12.078840                        993.333374                     0.000000                    0.0  0.820000           0.0                                10.0              68.598618                   31.82                    67.089493              0.000000
2023-05-13T01:53:00+00:00       62.074238                           60.0        17.065037          62.406807    49.241966             8.520329             8.632124            12.710221                        993.282104                     2.362205                    0.0  0.820000           0.0                                10.0              67.288254                   31.82                    67.101082              0.000000
2023-05-13T02:03:00+00:00       58.592030                            0.0       359.085815          62.044907    47.358635             9.282947             9.980196            13.858266                        993.132446                     0.000000                    0.0  0.819799           0.0                                10.0              67.142670                   31.82                    67.106857              0.034323
2023-05-13T02:13:00+00:00       60.936680                           60.0       354.112762          61.678162    48.059471             9.411316            10.022969            15.722796                        993.051086                     2.362205                    0.0  0.819503           0.0                                10.0              67.019897                   31.82                    67.118477              0.085134
2023-05-13T02:23:00+00:00       59.652660                            0.0         0.529494          61.492962    47.317589            13.826461            11.007302            16.224482                        993.091553                     0.000000                    0.0  0.819503           0.0                                10.0              67.167763                   31.82                    67.124252              0.085134
2023-05-13T02:33:00+00:00       60.337803                            0.0        25.157427          61.306480    47.446056             5.318393            10.528316            17.146051                        993.010071                     0.000000                    0.0  0.819503           0.0                                10.0              67.208267                   31.82                    67.130066              0.085134
2023-05-13T02:43:00+00:00       60.461117                            0.0       354.120605          60.561310    46.798626             7.049634             8.015867            16.024906                        992.934998                     0.000000                    0.0  0.820000           0.0                                10.0              67.151367                   31.82                    67.135834              0.000000
2023-05-13T02:53:00+00:00       61.841446                            0.0       357.320618          59.823215    46.701580             6.939028             7.065238            12.440758                        993.301575                     0.000000                    0.0  0.820000           0.0                                10.0              67.029671                   31.82                    67.135834              0.000000
2023-05-13T04:03:00+00:00       60.960251                            0.0       352.729645          59.256111    45.786411             8.235215             5.826279            11.817040                        993.690186                     0.000000                    0.0  0.820000           0.0                                10.0              65.650536                   31.82                    67.118477              0.000000
2023-05-13T04:13:00+00:00       60.572186                            0.0        11.288802          59.446449    45.797047             6.487846             6.260319             9.640747                        993.450623                     0.000000                    0.0  0.820000           0.0                                10.0              65.571907                   31.82                    67.112671              0.000000
2023-05-13T04:23:00+00:00       61.135506                            0.0         7.747205          59.256111    45.862286             6.006852             5.975106            10.258306                        993.343445                     0.000000                    0.0  0.820000           0.0                                10.0              65.523193                   31.82                    67.101082              0.000000
2023-05-13T04:33:00+00:00       61.587048                            0.0        37.264313          59.119305    45.927746             4.741625             5.741345             9.543756                        993.232422                     0.000000                    0.0  0.820000           0.0                                10.0              65.391815                   31.82                    67.089493              0.000000
2023-05-13T04:43:00+00:00       61.135506                            0.0        23.367445          59.256111    45.862286             4.815560             4.983094             9.946803                        993.243408                     0.000000                    0.0  0.820000           0.0                                10.0              65.321342                   31.82                    67.077866              0.000000
2023-05-13T04:53:00+00:00       61.729774                            0.0        13.311880          59.091858    45.963047             5.356586             4.456555             9.248572                        993.185059                     0.000000                    0.0  0.820000           0.0                                10.0              65.293137                   31.82                    67.066269              0.000000
2023-05-13T05:03:00+00:00       61.835777                            0.0        36.562359          59.256111    46.163559             2.281235             4.196725             8.410805                        993.253113                     0.000000                    0.0  0.820000           0.0                                10.0              65.210304                   31.82                    67.054672              0.000000
2023-05-13T05:13:00+00:00       61.623856                            0.0        36.139008          59.446449    46.252403             5.636869             3.634842             7.718837                        993.445068                     0.000000                    0.0  0.820000           0.0                                10.0              65.193344                   31.82                    67.037262              0.000000
2023-05-13T05:25:00+00:00       62.585068                            0.0        15.919573          58.930187    46.174335             3.555101             4.070704             8.173911                        993.796875                     0.000000                    0.0  0.820000           0.0                                10.0              65.154709                   31.82                    67.019890              0.000000
2023-05-13T05:33:00+00:00       64.337997                            0.0       339.743805          58.771927    46.756592             3.715403             3.454004             7.960772                        993.872314                     0.000000                    0.0  0.820000           0.0                                10.0              65.027313                   31.82                    67.002457              0.000000
2023-05-13T05:43:00+00:00       63.363899                            0.0       343.166077          58.877548    46.452103             5.852374             5.700646             8.960833                        993.814270                     0.000000                    0.0  0.820000           0.0                                10.0              64.926163                   31.82                    66.985039              0.000000
2023-05-13T05:53:00+00:00       61.602440                            0.0         2.905986          59.256111    46.063511             5.640111             6.220575            11.956616                        993.620789                     0.000000                    0.0  0.820000           0.0                                10.0              64.882629                   31.82                    66.961823              0.000000
2023-05-13T06:03:00+00:00       62.309368                            0.0        10.647762          59.064400    46.184380             5.735660             6.514910            10.647511                        993.457153                     0.000000                    0.0  0.820000           0.0                                10.0              64.770813                   31.82                    66.944382              0.000000
2023-05-13T06:13:00+00:00       62.323208                            0.0         8.694770          58.930187    46.063377             7.277708             7.917428            12.818567                        993.353638                     0.000000                    0.0  0.820000           0.0                                10.0              64.633163                   31.82                    66.921150              0.000000
2023-05-13T06:23:00+00:00       61.930729                            0.0         9.923091          59.064400    46.023079             8.529500             7.244340            11.558825                        993.412537                     0.000000                    0.0  0.820000           0.0                                10.0              64.612236                   31.82                    66.897873              0.000000
2023-05-13T06:33:00+00:00       61.289173                            0.0         3.628253          59.064400    45.747780             6.680857             7.214532            11.072152                        993.463135                     0.000000                    0.0  0.820000           0.0                                10.0              64.539955                   31.82                    66.874619              0.000000
2023-05-13T06:43:00+00:00       60.784958                            0.0         8.038788          59.256111    45.710327             7.330529             6.941639            11.081752                        993.448547                     0.000000                    0.0  0.820000           0.0                                10.0              64.511383                   31.82                    66.851334              0.000000
2023-05-13T06:53:00+00:00       61.077072                            0.0         1.660970          59.256111    45.837006             9.405743             8.446629            12.986978                        993.372314                     0.000000                    0.0  0.820000           0.0                                10.0              64.438026                   31.82                    66.828064              0.000000
2023-05-13T07:03:00+00:00       67.541870                           60.0        12.033185          58.506081    47.796310             4.819082             7.662728            12.888998                        993.399841                     2.362205                    0.0  0.816831           0.0                                15.0              62.425674                   31.82                    66.804794              0.542432
2023-05-13T07:13:00+00:00       70.262283                            0.0         9.560120          57.747108    48.123814             6.224242             7.692830            13.267564                        993.431519                     0.000000                    0.0  0.818315           0.0                                10.0              61.385612                   31.82                    66.775673              0.288377
2023-05-13T07:23:00+00:00       69.684532                            0.0        10.573431          57.938881    48.087173             8.680619             8.172082            12.147859                        993.447205                     0.000000                    0.0  0.820000           0.0                                10.0              60.749340                   31.82                    66.752342              0.000000
2023-05-13T07:33:00+00:00       68.416191                            0.0        17.207050          58.129303    47.779346             5.597962             7.248424            11.450899                        993.436646                     0.000000                    0.0  0.820000           0.0                                10.0              61.209888                   31.82                    66.723236              0.000000
2023-05-13T07:43:00+00:00       67.115562                            0.0         5.588245          58.318352    47.448521             6.546716             7.693093            10.539936                        993.526062                     0.000000                    0.0  0.820000           0.0                                10.0              61.834362                   31.82                    66.699890              0.000000
2023-05-13T07:53:00+00:00       65.955551                            0.0        27.644539          58.506081    47.163536             5.205048             7.641112            12.305327                        993.695618                     0.000000                    0.0  0.820000           0.0                                10.0              62.277061                   31.82                    66.670723              0.000000
2023-05-13T08:03:00+00:00       64.241714                            0.0        49.562340          58.692451    46.641441             6.608307             6.017905            12.216188                        993.766296                     0.000000                    0.0  0.820000           0.0                                10.0              62.582687                   31.82                    66.641548              0.000000
2023-05-13T08:13:00+00:00       65.464294                            0.0        35.299225          58.506081    46.964851             2.611974             4.641948             9.503259                        993.867554                     0.000000                    0.0  0.820000           0.0                                10.0              62.727196                   31.82                    66.612350              0.000000
2023-05-13T08:23:00+00:00       64.994781                            0.0        22.826029          58.692451    46.950794             6.196603             4.789055            11.140829                        994.060486                     0.000000                    0.0  0.820000           0.0                                10.0              62.877865                   31.82                    66.583145              0.000000
2023-05-13T08:33:00+00:00       64.676277                            0.0        12.196673          58.692451    46.820343             6.326476             6.830057            12.030392                        994.120911                     0.000000                    0.0  0.820000           0.0                                10.0              62.844418                   31.82                    66.553925              0.000000
2023-05-13T08:43:00+00:00       65.996872                            0.0        10.162451          58.129303    46.821564            12.548166             7.037723            14.950265                        993.955444                     0.000000                    0.0  0.820000           0.0                                10.0              62.791428                   31.82                    66.524734              0.000000
2023-05-13T08:53:00+00:00       66.700325                            0.0        21.581724          57.747108    46.738964             6.843531             7.941918            15.309239                        993.904419                     0.000000                    0.0  0.820000           0.0                                10.0              62.679680                   31.82                    66.495491              0.000000
2023-05-13T09:03:00+00:00       73.231644                            0.0        19.868336          57.058685    48.568321             9.708704             7.177177            13.308386                        994.068848                     0.000000                    0.0  0.820000           0.0                                10.0              61.550011                   31.82                    66.460365              0.000000
2023-05-13T09:13:00+00:00       73.529663                            0.0        21.733816          56.299461    47.945015             6.994116             7.214159            12.973666                        994.166687                     0.000000                    0.0  0.820000           0.0                                10.0              61.209896                   31.82                    66.431091              0.000000
2023-05-13T09:23:00+00:00       72.233208                            0.0        32.620903          56.409279    47.576576             5.501511             7.389958            11.491638                        994.035034                     0.000000                    0.0  0.820000           0.0                                10.0              61.555435                   31.82                    66.395981              0.000000
2023-05-13T09:33:00+00:00       70.549011                            0.0        18.189341          56.409279    46.949043             7.745022             6.949217            13.229615                        994.289307                     0.000000                    0.0  0.820000           0.0                                10.0              61.769680                   31.82                    66.366684              0.000000
2023-05-13T09:43:00+00:00       70.523933                            0.0        17.011948          56.436661    46.965874             5.919698             8.449535            14.094604                        994.138916                     0.000000                    0.0  0.820000           0.0                                10.0              61.781384                   31.82                    66.331482              0.000000
2023-05-13T09:53:00+00:00       69.372169                            0.0        14.018868          56.600388    46.685661             7.856794             9.011896            14.732260                        993.981018                     0.000000                    0.0  0.820000           0.0                                10.0              61.747215                   31.82                    66.296310              0.000000
2023-05-13T10:03:00+00:00       68.770706                            0.0         1.267605          56.600388    46.454750             5.221490             7.204010            11.795376                        994.107666                     0.000000                    0.0  0.820000           0.0                                10.0              61.706757                   31.82                    66.261086              0.000000
2023-05-13T10:13:00+00:00       68.669716                            0.0        31.260527          56.708954    46.519630             5.014429             5.941924            11.498025                        994.401917                     0.000000                    0.0  0.820000           0.0                                10.0              61.638344                   31.82                    66.225876              0.000000
2023-05-13T10:23:00+00:00       67.962845                            0.0        21.262072          56.790073    46.322971             6.064147             6.498937            11.511363                        994.661438                     0.000000                    0.0  0.820000           0.0                                10.0              61.654549                   31.82                    66.190613              0.000000
2023-05-13T10:33:00+00:00       68.095459                            0.0       347.293274          57.165329    46.733147             6.582386             6.076988             9.897822                        994.903198                     0.000000                    0.0  0.820000           0.0                                10.0              61.623943                   31.82                    66.156647              0.000000
2023-05-13T10:43:00+00:00       68.158394                            0.0        21.042629          56.978394    46.579037             4.866513             6.348736            10.723988                        994.967102                     0.000000                    0.0  0.820000           0.0                                10.0              61.618530                   31.82                    66.123199              0.000000
2023-05-13T10:53:00+00:00       68.674706                            0.0        36.055305          56.978394    46.779251             3.949721             5.142476             9.405010                        995.205017                     0.000000                    0.0  0.820000           0.0                                10.0              61.686066                   31.82                    66.089729              0.000000
2023-05-13T11:03:00+00:00       70.115036                            0.0        10.321991          56.817059    47.176163             5.825598             5.491604             8.970866                        995.213989                     0.000000                    0.0  0.820000           0.0                                10.0              61.073658                   31.82                    66.056282              0.000000
2023-05-13T11:13:00+00:00       69.643997                            0.0        16.185144          57.165329    47.330639             5.166646             6.017123            11.425594                        995.368835                     0.000000                    0.0  0.820000           0.0                                10.0              61.531059                   31.82                    66.022781              0.000000
2023-05-13T11:23:00+00:00       69.148308                            0.0        42.551758          57.553936    47.512615             5.563299             3.893772             7.866598                        995.532349                     0.000000                    0.0  0.820000           0.0                                10.0              61.909729                   31.82                    65.983688              0.000000
2023-05-13T11:33:00+00:00       72.586334                            0.0        39.395306          57.359379    48.621117             3.727276             4.989541             9.967266                        995.488708                     0.000000                    0.0  0.820000           0.0                                10.0              60.968102                   31.82                    65.950188              0.000000
2023-05-13T11:43:00+00:00       70.120628                            0.0        38.917534          57.085388    47.435547             4.459379             5.655087            10.005938                        995.262573                     0.000000                    0.0  0.820000           0.0                                10.0              61.425400                   31.82                    65.916626              0.000000
2023-05-13T11:53:00+00:00       69.639915                            0.0        10.139905          57.359379    47.514969             7.535878             5.705312            10.674130                        995.281494                     0.000000                    0.0  0.820000           0.0                                10.0              62.039581                   31.82                    65.877472              0.000000
2023-05-13T12:03:00+00:00       69.944069                            0.0        34.112366          57.498497    47.764381             4.546016             5.728257             9.645845                        995.502930                     0.000000                    0.0  0.820000           0.0                                10.0              62.311806                   31.82                    65.843918              0.000000
2023-05-13T12:13:00+00:00       70.391411                            0.0        21.785547          57.636887    48.067123             4.234312             4.915920             8.749228                        995.512878                     0.000000                    0.0  0.820000           0.0                                10.0              62.296654                   31.82                    65.810295              0.000000
2023-05-13T12:23:00+00:00       69.770599                            0.0        28.281960          57.938881    48.120125             8.058160             5.163343             9.011578                        995.663147                     0.000000                    0.0  0.820000           0.0                                10.0              62.651718                   31.82                    65.771080              0.000000
2023-05-13T12:33:00+00:00       69.958755                            0.0        27.310579          58.291428    48.529915             3.449439             4.576900             8.672572                        995.719849                     0.000000                    0.0  0.820000           0.0                                10.0              62.934509                   31.82                    65.737427              0.000000
2023-05-13T12:43:00+00:00       69.136795                            0.0        44.624226          59.064400    48.953728             2.786640             4.388690             8.656514                        995.787659                     0.000000                    0.0  0.820000           0.0                                10.0              63.298180                   31.82                    65.703796              0.000000
2023-05-13T12:53:00+00:00       71.369263                            0.0        42.516815          59.446449    50.173950             5.930072             5.466404            10.458356                        995.846313                     0.000000                    0.0  0.820000           0.0                                10.0              62.937294                   31.82                    65.664505              0.000000
2023-05-13T13:03:00+00:00       73.093605                            0.0        50.626423          59.256111    50.634720             8.730455             6.539391            12.762912                        996.091492                     0.000000                    0.0  0.820000           0.0                                10.0              62.708572                   31.82                    65.630798              0.000000
2023-05-13T13:13:00+00:00       73.135704                            0.0        70.947754          60.009666    51.376152             4.961432             7.222342            12.460202                        995.798950                     0.000000                    0.0  0.820000           0.0                                10.0              63.492554                   31.82                    65.597107              0.000000
2023-05-13T13:23:00+00:00       71.076088                            0.0        42.687683          60.742710    51.307487             5.748065             6.710950            11.842212                        995.941101                     0.000000                    0.0  0.819503           0.0                                10.0              64.641693                   31.82                    65.563362              0.085134
2023-05-13T13:33:00+00:00       70.914391                            0.0        44.622978          61.279747    51.761192             7.569639             7.528858            14.688892                        996.102539                     0.000000                    0.0  0.819206           0.0                                10.0              66.123047                   31.82                    65.523994              0.135944
2023-05-13T13:43:00+00:00       71.762047                            0.0        39.298229          60.929756    51.747456            10.421865             9.212613            14.028276                        996.354614                     0.000000                    0.0  0.820000           0.0                                10.0              66.128616                   31.82                    65.490250              0.000000
2023-05-13T13:53:00+00:00       72.739784                            0.0        24.084919          60.929756    52.114872             5.079766             5.829299            11.970714                        996.523376                     0.000000                    0.0  0.820000           0.0                                10.0              66.039421                   31.82                    65.456436              0.000000
2023-05-13T14:03:00+00:00       73.576569                            0.0        52.247196          60.956825    52.451962             6.070530             8.890794            14.268712                        996.533691                     0.000000                    0.0  0.820000           0.0                                10.0              66.805984                   31.82                    65.422623              0.000000
2023-05-13T14:13:00+00:00       72.401222                            0.0        53.548489          61.862160    52.885101            13.674388             9.215613            16.544298                        996.598145                     0.000000                    0.0  0.820000           0.0                                10.0              68.004471                   31.82                    65.388824              0.000000
2023-05-13T14:23:00+00:00       72.506302                            0.0        70.255821          62.226475    53.275162             6.220270            10.379738            17.487267                        996.626953                     0.000000                    0.0  0.820000           0.0                                10.0              68.655167                   31.82                    65.354965              0.000000
2023-05-13T14:33:00+00:00       72.240303                            0.0        52.905273          63.064705    53.980888             6.993224             9.845952            18.120161                        996.675415                     0.000000                    0.0  0.820000           0.0                                10.0              69.201454                   31.82                    65.321121              0.000000
2023-05-13T14:43:00+00:00       72.755035                            0.0        66.220100          63.691608    54.778801             8.580275             9.497719            18.068134                        996.864929                     0.000000                    0.0  0.820000           0.0                                10.0              70.065231                   31.82                    65.287231              0.000000
2023-05-13T14:53:00+00:00       72.669777                            0.0        56.565849          64.590881    55.611855            15.656082            11.241067            18.863199                        996.815613                     0.000000                    0.0  0.820000           0.0                                10.0              71.285065                   31.82                    65.253357              0.000000
2023-05-13T15:03:00+00:00       70.984276                            0.0        61.669308          64.774628    55.141644            14.312642            14.557764            27.117718                        996.695313                     0.000000                    0.0  0.820000           0.0                                10.0              72.410660                   31.82                    65.219437              0.000000
2023-05-13T15:13:00+00:00       69.788078                            0.0        61.830902          64.957184    54.848999             9.616909            12.688081            23.178238                        996.757507                     0.000000                    0.0  0.820000           0.0                                10.0              72.577782                   31.82                    65.191154              0.000000
2023-05-13T15:23:00+00:00       70.074066                            0.0        63.299976          64.228867    54.263741            10.972097            12.983183            20.963724                        996.872009                     0.000000                    0.0  0.820000           0.0                                10.0              71.830566                   31.82                    65.162872              0.000000
2023-05-13T15:33:00+00:00       70.103088                            0.0        64.436432          64.228867    54.275097            10.492894            10.794852            18.777346                        996.968750                     0.000000                    0.0  0.820000           0.0                                10.0              71.385269                   31.82                    65.128937              0.000000
2023-05-13T15:43:00+00:00       70.724640                            0.0        49.879242          63.871838    54.174927             7.695096            10.193004            15.611769                        997.154846                     0.000000                    0.0  0.820000           0.0                                10.0              70.808090                   31.82                    65.100616              0.000000
2023-05-13T15:53:00+00:00       70.527992                            0.0        66.513260          63.691608    53.925793             7.407350             9.852280            16.085609                        997.350952                     0.000000                    0.0  0.820000           0.0                                10.0              70.705048                   31.82                    65.072289              0.000000
2023-05-13T16:03:00+00:00       70.881271                            0.0        56.566246          63.510178    53.888611             6.763591            10.187105            16.405678                        997.143616                     0.000000                    0.0  0.820000           0.0                                10.0              71.138489                   31.82                    65.049637              0.000000
