              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (avg)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Wind Direction (max)°  Wind Direction (avg)°  Saline Concentration%  Road Condition Lufftlogic  Surface Temperature°F  Freezing Temperature°F  Sub Surface Temperature 1°F  Water Film Heightmil  Ice Percent%  Road Condition Lufft IRS31Prologic
2023-08-15T10:21:00+00:00       82.149025                            0.0        11.126385          58.217205    52.794964            11.292584             9.964890                        989.724365                     0.000000               4.974409              10.309886                   85.0                        0.0              61.082722                    85.0                    74.012917              0.000000          85.0                                10.0
2023-08-15T10:31:00+00:00       81.743530                            0.0        14.476149          58.217205    52.660149             7.390952             8.829685                        989.838684                     0.000000              20.049715              14.482949                   85.0                        0.0              60.902313                    85.0                    73.987106              0.000000          85.0                                10.0
2023-08-15T10:41:00+00:00       80.720535                            0.0        30.212307          58.350983    52.447788             6.303091             7.348300                        989.789368                     0.000000              23.320292              26.876528                   85.0                        0.0              60.787903                    85.0                    73.961319              0.000000          85.0                                10.0
2023-08-15T10:51:00+00:00       79.948288                            0.0        22.739964          58.217205    52.056107             7.722906             7.542204                        989.886230                     0.000000              26.096689              24.003349                   85.0                        0.0              60.720325                    85.0                    73.935532              0.000000          85.0                                10.0
2023-08-15T11:01:00+00:00       79.282349                            0.0        10.280198          58.217205    51.828995             9.838105             7.927121                        989.910461                     0.000000              41.726044              12.926899                   85.0                        0.0              60.569313                    85.0                    73.909698              0.000000          85.0                                10.0
2023-08-15T11:11:00+00:00       77.979416                            0.0        34.991089          58.217205    51.379745             8.699454             8.467695                        990.015503                     0.000000              24.295614              21.415209                   85.0                        0.0              60.574547                    85.0                    73.883896              0.000000          85.0                                10.0
2023-08-15T11:21:00+00:00       77.805580                            0.0        34.452362          58.217205    51.319305             5.550107             7.944813                        990.174133                     0.000000              30.488138              29.848507                   85.0                        0.0              60.579739                    85.0                    73.858032              0.000000          85.0                                10.0
2023-08-15T11:31:00+00:00       77.380493                            0.0        26.752678          58.284142    51.235931             8.655558             8.306382                        990.402527                     0.000000              18.112738              27.929560                   85.0                        0.0              60.663109                    85.0                    73.832214              0.000000          85.0                                10.0
2023-08-15T11:41:00+00:00       76.516060                            0.0        22.161913          58.528774    51.168991             6.388812             7.376272                        990.574463                     0.000000               7.655779              13.985961                   85.0                        0.0              60.820114                    85.0                    73.799896              0.000000          85.0                                10.0
2023-08-15T11:51:00+00:00       75.775398                            0.0        27.989418          58.838333    51.205399             6.351774             8.872090                        990.555786                     0.000000               0.888503              15.012717                   85.0                        0.0              61.000809                    85.0                    73.774063              0.000000          85.0                                10.0
2023-08-15T12:01:00+00:00       75.244843                            0.0        19.884396          58.992355    51.164192            10.660684             9.322527                        990.525391                     0.000000              26.832092              16.312546                   85.0                        0.0              61.338768                    85.0                    73.748169              0.000000          85.0                                10.0
2023-08-15T12:11:00+00:00       74.424187                            0.0        19.738731          59.153805    51.023499            11.869277            11.191264                        990.731201                     0.000000              21.980898              17.977638                   85.0                        0.0              62.368042                    85.0                    73.715866              0.000000          85.0                                10.0
2023-08-15T12:21:00+00:00       73.773743                            0.0        10.248391          59.727638    51.339584             7.069119             9.545901                        990.733154                     0.000000              16.745657              19.889330                   85.0                        0.0              63.149483                    85.0                    73.696442              0.000000          85.0                                10.0
2023-08-15T12:31:00+00:00       72.230446                            0.0        15.370354          59.955341    50.986816            12.272238            11.756319                        990.649048                     0.000000              38.505936              22.550566                   85.0                        0.0              64.119286                    85.0                    73.670517              0.000000          85.0                                10.0
2023-08-15T12:41:00+00:00       71.658821                            0.0        11.366079          60.272385    51.076736            10.002399            12.255063                        990.998413                     0.000000              16.195812              19.734566                   85.0                        0.0              65.126396                    85.0                    73.638138              0.000000          85.0                                10.0
2023-08-15T12:51:00+00:00       70.717026                            0.0        14.967480          60.905869    51.326927            10.794416            11.121875                        991.057434                     0.000000              12.835768              20.732189                   85.0                        0.0              66.171165                    85.0                    73.625191              0.000000          85.0                                10.0
2023-08-15T13:01:00+00:00       69.252129                            0.0        12.771025          61.373596    51.208397            13.185595            10.699616                        991.024231                     0.000000              23.604057              19.666092                   85.0                        0.0              67.219650                    85.0                    73.592789              0.000000          85.0                                10.0
2023-08-15T13:11:00+00:00       69.571976                            0.0        22.314362          61.350315    51.310852             9.915291            13.443830                        991.062378                     0.000000              31.337643              20.799967                   85.0                        0.0              68.326157                    85.0                    73.534462              0.000000          85.0                                10.0
2023-08-15T13:21:00+00:00       68.453903                            0.0         1.689142          62.044369    51.535835            11.659194            11.737008                        991.064270                     0.000000              32.358624              19.655962                   85.0                        0.0              69.442017                    85.0                    73.508530              0.000000          85.0                                10.0
2023-08-15T13:31:00+00:00       68.324287                            0.0        25.245794          62.664387    52.076790            10.781231            10.831225                        991.237610                     0.000000              21.181461              17.903976                   85.0                        0.0              70.631508                    85.0                    73.469574              0.000000          85.0                                10.0
2023-08-15T13:41:00+00:00       67.069809                            0.0        16.306179          63.022026    51.914783            10.841765             7.937600                        991.198181                     0.000000              37.187477              36.237083                   85.0                        0.0              71.874161                    85.0                    73.437119              0.000000          85.0                                10.0
2023-08-15T13:51:00+00:00       66.271790                            0.0       356.013000          63.518753    52.062843            11.748373            12.210224                        991.277100                     0.000000               9.955218              16.270454                   85.0                        0.0              73.046440                    85.0                    73.411148              0.000000          85.0                                10.0
2023-08-15T14:01:00+00:00       66.054436                            0.0        28.819326          63.683311    52.130165            11.450174            12.027695                        991.393799                     0.000000               4.346165               9.229716                   85.0                        0.0              74.321678                    85.0                    73.379776              0.000000          85.0                                10.0
2023-08-15T14:11:00+00:00       66.063850                            0.0         4.693684          64.010910    52.445709            12.870136             9.469836                        991.294800                     0.000000               7.431880             356.409454                   85.0                        0.0              75.607811                    85.0                    73.348984              0.000000          85.0                                10.0
2023-08-15T14:21:00+00:00       63.741936                            0.0        21.803976          65.012741    52.423180            10.156952            11.014288                        991.305115                     0.000000              16.801228              12.935581                   85.0                        0.0              76.817520                    85.0                    73.318161              0.061906          85.0                                10.0
2023-08-15T14:31:00+00:00       64.192146                            0.0         4.091037          65.036858    52.637627             8.990264            12.258812                        991.350525                     0.000000             359.785156               3.396787                   85.0                        0.0              78.061111                    85.0                    73.293518              0.309531          85.0                                10.0
2023-08-15T14:41:00+00:00       63.716885                            0.0       355.501465          66.355301    53.684029            10.088374             9.037693                        991.443848                     0.000000             344.806305              12.129241                   85.0                        0.0              79.368744                    85.0                    73.268814              0.804779          85.0                                10.0
2023-08-15T14:51:00+00:00       61.456490                            0.0         8.960724          66.528618    52.861382            15.614178            11.359593                        991.432251                     0.000000               4.262730               7.891113                   85.0                        0.0              80.595856                    85.0                    73.250343              0.742872          85.0                                10.0
2023-08-15T15:01:00+00:00       61.705307                            0.0        14.991768          67.143372    53.551487            13.530463            11.582694                        991.516418                     0.000000              27.107094               7.652039                   85.0                        0.0              81.825104                    85.0                    73.219482              0.742872          85.0                                10.0
2023-08-15T15:11:00+00:00       60.986282                            0.0         8.422965          67.727394    53.781364            12.596742             8.916508                        991.643738                     0.000000             353.519562             350.218292                   85.0                        0.0              83.094978                    85.0                    73.194763              0.742872          85.0                                10.0
2023-08-15T15:21:00+00:00       60.914253                            0.0       359.314758          67.896614    53.908386            10.520039            12.544855                        991.655884                     0.000000              13.390684             359.538788                   85.0                        0.0              84.279251                    85.0                    73.176270              0.557154          85.0                                10.0
2023-08-15T15:31:00+00:00       58.268078                            0.0        24.424578          68.949005    53.681175            12.131446            11.072378                        991.623535                     0.000000              18.536394              13.337698                   85.0                        0.0              85.490891                    85.0                    73.151535              0.557154          85.0                                10.0
2023-08-15T15:41:00+00:00       58.060928                            0.0        11.513683          69.297478    53.910027            10.895205             9.905731                        991.743713                     0.000000               4.234356               1.894319                   85.0                        0.0              86.649803                    85.0                    73.145386              0.557154          85.0                                10.0
2023-08-15T15:51:00+00:00       57.975193                            0.0         9.136758          69.643913    54.193844            16.967766            10.712543                        991.606323                     0.000000               4.016610              15.377493                   85.0                        0.0              87.959595                    85.0                    73.126839              0.557154          85.0                                10.0
2023-08-15T16:01:00+00:00       56.037575                            0.0        23.785028          69.843117    53.449383            10.830090            12.668491                        991.644104                     0.000000              18.316668              12.230655                   85.0                        0.0              88.896217                    85.0                    73.120636              0.495249          85.0                                10.0
2023-08-15T16:11:00+00:00       56.580723                            0.0       356.858765          70.358536    54.194180            12.141440            11.061927                        991.680847                     0.000000               1.511270             359.032898                   85.0                        0.0              90.044968                    85.0                    73.108284              0.495249          85.0                                10.0
2023-08-15T16:21:00+00:00       52.536339                            0.0        13.185656          71.603577    53.321220            13.712076            10.180285                        991.670166                     0.000000             346.536560              13.768587                   85.0                        0.0              91.197021                    85.0                    73.108284              0.495249          85.0                                10.0
2023-08-15T16:31:00+00:00       55.826366                            0.0       346.112213          71.098335    54.515713             8.810458             9.694595                        991.703735                     0.000000               1.505108             355.879333                   85.0                        0.0              92.118698                    85.0                    73.102127              0.495249          85.0                                10.0
2023-08-15T16:41:00+00:00       50.267834                            0.0         3.826620          71.682922    52.191673             9.252939            12.085644                        991.803772                     0.000000              10.716328               9.334196                   85.0                        0.0              93.346542                    85.0                    71.723175              0.495249          85.0                                10.0
2023-08-15T16:51:00+00:00       51.921280                            0.0         7.706013          72.340225    53.680058            10.010274             9.803275                        991.751770                     0.000000             337.244385               7.915009                   85.0                        0.0              94.124939                    85.0                    72.748886              0.495249          85.0                                10.0
2023-08-15T17:01:00+00:00       48.554691                            0.0         2.081936          72.523079    52.020828             8.345969            11.084505                        991.747742                     0.000000             359.586426             356.700378                   85.0                        0.0              94.969177                    85.0                    72.761307              0.495249          85.0                                10.0
2023-08-15T17:11:00+00:00       49.027596                            0.0        53.457882          72.887207    52.618191            10.246038            10.694324                        991.657288                     0.000000              48.547817              54.561176                   85.0                        0.0              95.972809                    85.0                    72.767532              0.495249          85.0                                10.0
2023-08-15T17:21:00+00:00       49.128929                            0.0         7.698139          72.964966    52.745743             9.076253             9.024469                        991.710815                     0.000000              43.343327              24.946026                   85.0                        0.0              96.769180                    85.0                    71.073753              0.495249          85.0                                10.0
2023-08-15T17:31:00+00:00       46.182991                            0.0        21.448111          73.620132    51.663605            11.437846            10.198107                        991.594727                     0.000000              27.649073              22.155334                   85.0                        0.0              97.397087                    85.0                    71.284798              0.433342          85.0                                10.0
2023-08-15T17:41:00+00:00       46.722500                            0.0        20.242399          73.620132    51.978783             8.670082            10.627223                        991.628967                     0.000000              37.512802              26.608191                   85.0                        0.0              98.023392                    85.0                    71.320938              0.433342          85.0                                10.0
2023-08-15T17:51:00+00:00       46.675312                            0.0        61.294739          74.184113    52.465446             4.172816             5.852756                        991.559448                     0.000000              71.170692              27.791498                   85.0                        0.0              98.619324                    85.0                    71.351028              0.433342          85.0                                10.0
2023-08-15T18:01:00+00:00       47.420368                            0.0        70.612419          73.996643    52.725613            11.705105             9.875982                        991.518250                     0.000000              41.883610              35.147179                   85.0                        0.0              98.288155                    85.0                    71.513275              0.371437          85.0                                10.0
2023-08-15T18:11:00+00:00       46.961155                            0.0        29.690674          74.928696    53.310795             5.768152             4.543284                        991.522278                     0.000000              52.139847              32.066261                   85.0                        0.0              97.568153                    85.0                    73.237976              0.371437          85.0                                10.0
2023-08-15T18:21:00+00:00       47.532169                            0.0       334.444672          74.557449    53.302059            10.279178             7.415315                        991.527893                     0.000000             342.034332               9.683617                   85.0                        0.0              97.130417                    85.0                    72.668076              0.495249          85.0                                10.0
2023-08-15T18:31:00+00:00       44.561161                            0.0       349.911591          74.424347    51.425255             6.085552             7.958837                        991.538086                     0.000000             337.316498             330.617645                   85.0                        0.0              99.703255                    85.0                    72.219025              0.433342          85.0                                10.0
2023-08-15T18:41:00+00:00       45.051147                            0.0         0.171570          74.557449    51.842510            12.949368             9.865010                        991.500244                     0.000000             355.886719             348.249817                   85.0                        0.0             100.693398                    85.0                    72.362793              0.371437          85.0                                10.0
2023-08-15T18:51:00+00:00       43.673611                            0.0       350.082214          74.928696    51.336952            14.270505             8.521479                        991.389832                     0.000000             344.903137             346.074097                   85.0                        0.0             100.947365                    85.0                    72.294052              0.371437          85.0                                10.0
2023-08-15T19:01:00+00:00       45.177490                            0.0       327.072113          74.928696    52.255573            10.218963             6.545527                        991.363708                     0.000000               4.608764              16.059748                   85.0                        0.0             101.362831                    85.0                    72.237801              0.371437          85.0                                10.0
2023-08-15T19:11:00+00:00       42.785088                            0.0        22.784548          75.881119    51.640045            11.338021             8.945977                        991.318237                     0.000000              20.783428              21.065571                   85.0                        0.0             101.099518                    85.0                    72.281555              0.309531          85.0                                10.0
2023-08-15T19:21:00+00:00       42.720699                            0.0       330.592133          75.881119    51.599213             6.319154             6.725842                        991.319153                     0.000000              17.916405              10.251957                   85.0                        0.0             101.322372                    85.0                    73.281189              0.371437          85.0                                10.0
2023-08-15T19:31:00+00:00       42.252571                            0.0       313.204498          75.247574    50.730145            10.534608             9.144572                        991.384949                     0.000000             342.351288             344.933838                   85.0                        0.0             101.635765                    85.0                    73.342796              0.309531          85.0                                10.0
2023-08-15T19:41:00+00:00       42.050907                            0.0       315.599487          75.139893    50.504047             7.656800            10.744347                        991.497742                     0.000000             314.610870             314.313965                   85.0                        0.0             101.797234                    85.0                    73.404648              0.309531          85.0                                10.0
2023-08-15T19:51:00+00:00       41.403915                            0.0         4.468947          75.113525    50.062378             3.495915             7.686050                        991.294067                     0.000000             344.448456             334.115356                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-08-15T20:01:00+00:00       42.101856                            0.0       294.433594          75.798813    51.129875             9.061487             8.995193                        991.245667                     0.000000             322.255859             354.183105                   85.0                        0.0             101.312225                    85.0                    73.560387              0.309531          85.0                                10.0
2023-08-15T20:11:00+00:00       44.247784                            0.0       324.155243          75.688919    52.379349             8.364032            10.629526                        991.273987                     0.000000             314.588409             318.726288                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-08-15T20:21:00+00:00       44.776638                            0.0       307.590118          75.496170    52.528008            16.056124             8.902325                        991.244385                     0.000000             326.199249             306.792603                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-08-15T20:31:00+00:00       42.252098                            0.0       356.029449          76.072784    51.472984             6.194819             7.997023                        991.113037                     0.000000               5.949862             348.652466                   85.0                        0.0             100.026787                    85.0                    73.793457              0.309531          85.0                                10.0
2023-08-15T20:41:00+00:00       42.503700                            0.0       283.276764          75.990707    51.559944             6.400422             8.011002                        991.070618                     0.000000             325.605011             305.927734                   85.0                        0.0              99.820976                    85.0                    73.877419              0.309531          85.0                                10.0
2023-08-15T20:51:00+00:00       40.641953                            0.0         0.503587          77.024368    51.275490             8.543833             7.407130                        991.038269                     0.000000              10.127473             343.737579                   85.0                        0.0              99.487152                    85.0                    74.328072              0.309531          85.0                                10.0
2023-08-15T21:01:00+00:00       41.879513                            0.0        10.331871          76.263916    51.405037             8.898673             8.467678                        990.925781                     0.000000             302.015564             340.728119                   85.0                        0.0              99.182076                    85.0                    71.073753              0.309531          85.0                                10.0
2023-08-15T21:11:00+00:00       41.535130                            0.0       334.031982          76.834160    51.693871             6.500750             5.405882                        990.851990                     0.000000             336.053955             354.591858                   85.0                        0.0              98.688560                    85.0                    70.625412              0.309531          85.0                                10.0
2023-08-15T21:21:00+00:00       41.211308                            0.0       323.074280          76.834160    51.481689             9.127464             8.365855                        990.762634                     0.000000             330.929260             328.181458                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-08-15T21:31:00+00:00       40.710823                            0.0       349.312073          76.644608    50.980927             4.714778             5.476438                        990.674133                     0.000000             346.762695             334.884369                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-08-15T21:41:00+00:00       40.133595                            0.0        20.534842          77.617188    51.465408             6.198515             3.769959                        990.521362                     0.000000              16.314396               0.803544                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-08-15T21:51:00+00:00       39.471748                            0.0        17.598335          77.024368    50.485916             5.030704             7.795531                        990.472229                     0.000000             325.115387             345.021759                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-08-15T22:01:00+00:00       39.728470                            0.0       344.718140          77.420120    51.014580             9.761678             3.581078                        990.549438                     0.000000             353.953247             310.226746                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-08-15T22:11:00+00:00       40.980419                            0.0         1.128134          76.780052    51.280960             4.202584             5.417423                        990.346680                     0.000000             352.978485             347.599030                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-08-15T22:21:00+00:00       41.467598                            0.0       331.477081          77.222527    51.998604             3.523378             5.388925                        990.348877                     0.000000             315.431519             326.384735                   85.0                        0.0              94.240845                    85.0                    75.037399              0.247624          85.0                                10.0
2023-08-15T22:31:00+00:00       41.258106                            0.0         0.000000          77.024368    51.683205             0.000000             0.000000                        990.271973                     0.000000               0.000000               0.000000                   85.0                        0.0              93.337540                    85.0                    75.056442              0.309531          85.0                                10.0
2023-08-15T22:51:00+00:00        0.000000                            0.0       339.336609           0.000000     0.000000             7.937751             7.604684                          0.000000                     0.000000             332.436340             327.105042                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-08-15T23:01:00+00:00        0.000000                            0.0       310.343170           0.000000     0.000000             7.021084             6.889563                          0.000000                     0.000000             305.063477             326.719666                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-08-15T23:11:00+00:00       39.225517                            0.0         0.000000          77.222527    50.493984             0.000000             0.000000                        990.034302                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-08-15T23:21:00+00:00        0.000000                            0.0       307.145874           0.000000     0.000000             7.130475             6.783632                          0.000000                     0.000000             313.004852             309.408264                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-08-15T23:31:00+00:00        0.000000                            0.0       312.796997           0.000000     0.000000             7.032138             8.235854                          0.000000                     0.000000             323.800720             310.731720                   85.0                        0.0              87.951447                    85.0                    75.687256              0.371437          85.0                                10.0
2023-08-15T23:41:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                   85.0                        0.0              86.978653                    85.0                    75.395554              0.000000          85.0                                10.0
2023-08-15T23:51:00+00:00       41.911800                            0.0       307.554810          76.263916    51.425919             4.817166             5.848978                        989.960205                     0.000000             310.177185             301.945068                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-08-16T00:01:00+00:00       42.866543                            0.0       295.706421          75.688919    51.518250             4.196319             5.276991                        989.955322                     0.000000             307.779083             301.266602                   85.0                        0.0              84.944107                    85.0                    75.634293              0.000000          85.0                                10.0
2023-08-16T00:11:00+00:00       44.888363                            0.0       285.032471          75.688919    52.770687             3.147671             3.407959                        989.951294                     0.000000             261.921753             257.698120                   85.0                        0.0              84.040863                    85.0                    75.726929              0.000000          85.0                                10.0
2023-08-16T00:21:00+00:00       46.863548                            0.0       277.091614          74.902237    53.229855             4.144353             3.328236                        990.007568                     0.000000             276.915741             277.700562                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-08-16T00:31:00+00:00       47.912323                            0.0       257.305389          74.557449    53.519745             2.475656             2.454577                        990.014282                     0.000000             277.564362             275.680817                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-08-16T00:41:00+00:00       49.893887                            0.0       256.350494          73.431076    53.595436             3.444927             3.214574                        990.006104                     0.000000             258.529724             266.583984                   85.0                        0.0              80.985703                    85.0                    76.326630              0.000000          85.0                                10.0
2023-08-16T00:51:00+00:00       50.189785                            0.0       241.678680          72.887207    53.257072             1.512005             3.124660                        989.936951                     0.000000             264.255554             265.854065                   85.0                        0.0              80.147247                    85.0                    76.411942              0.000000          85.0                                10.0
2023-08-16T01:01:00+00:00       50.939228                            0.0       260.578827          72.523079    53.326698             2.241256             1.992702                        989.942139                     0.000000             217.649719             255.044449                   85.0                        0.0              79.438538                    85.0                    76.503700              0.000000          85.0                                10.0
2023-08-16T01:11:00+00:00       52.726940                            0.0       246.810593          71.972961    53.761917             1.455286             2.272675                        989.994629                     0.000000             222.883499             245.544388                   85.0                        0.0              78.714165                    85.0                    76.588791              0.000000          85.0                                10.0
2023-08-16T01:21:00+00:00       54.696938                            0.0       250.880753          70.895142    53.766357             2.242470             1.821461                        989.979065                     0.000000             230.329620             244.731583                   85.0                        0.0              78.034073                    85.0                    76.673828              0.000000          85.0                                10.0
2023-08-16T01:31:00+00:00       57.896469                            0.0       254.781509          69.767159    54.271935             2.603516             2.270164                        990.060059                     0.000000             263.049072             261.018280                   85.0                        0.0              77.300644                    85.0                    76.752235              0.000000          85.0                                10.0
2023-08-16T01:41:00+00:00       57.547771                           60.0       258.648651          69.643913    53.991035             2.620584             3.664015                        990.164429                     0.000000             281.875488             268.016418                   85.0                        0.0              76.739182                    85.0                    76.797928              0.000000          85.0                                10.0
2023-08-16T01:51:00+00:00       59.217770                           60.0       234.904648          69.297478    54.450947             2.321636             2.229655                        990.012085                     0.000000             275.273468             247.755051                   85.0                        0.0              76.136002                    85.0                    77.191467              0.000000          85.0                                10.0
2023-08-16T02:01:00+00:00       62.591244                            0.0       270.496216          68.068779    54.816002             3.314685             3.039555                        990.082764                     0.000000             257.315216             258.383301                   85.0                        0.0              75.594566                    85.0                    76.464371              0.000000          85.0                                10.0
2023-08-16T02:11:00+00:00       63.132591                            0.0       280.751953          68.068779    55.052895             3.158239             3.071109                        990.087830                     0.000000             269.821259             278.734467                   85.0                        0.0              75.170845                    85.0                    77.184616              0.000000          85.0                                10.0
2023-08-16T02:21:00+00:00       63.983681                            0.0       270.974274          67.896614    55.258636             3.218606             2.637833                        990.152649                     0.000000             276.224152             280.014008                   85.0                        0.0              74.782516                    85.0                    77.252899              0.000000          85.0                                10.0
