              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (avg)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Wind Direction (max)°  Wind Direction (avg)°  Saline Concentration%  Road Condition Lufftlogic  Surface Temperature°F  Freezing Temperature°F  Sub Surface Temperature 1°F  Water Film Heightmil  Ice Percent%  Road Condition Lufft IRS31Prologic
2023-04-14T09:12:00+00:00       60.618191                            0.0       189.147934          57.633167    44.108353             4.607623             4.988002                        982.999268                     0.000000             181.053665             198.731262              85.000000                        0.0              58.984032               85.000000                    64.995995              0.000000          85.0                                10.0
2023-04-14T09:22:00+00:00       59.651932                            0.0       192.801376          57.746037    43.793453             5.277721             5.029293                        982.920044                     0.000000             190.659912             194.502106              85.000000                        0.0              58.902294               85.000000                    64.961952              0.000000          85.0                                10.0
2023-04-14T09:32:00+00:00       57.953548                            0.0       199.060532          58.284142    43.542614             6.098644             5.812696                        982.965210                     0.000000             194.702377             194.816620              85.000000                        0.0              58.774395               85.000000                    64.927856              0.000000          85.0                                10.0
2023-04-14T09:42:00+00:00       57.452103                            0.0       197.482712          58.060661    43.106068             5.517383             5.655766                        983.009827                     0.000000             200.339996             198.345673              85.000000                        0.0              58.723137               85.000000                    64.888092              0.000000          85.0                                10.0
2023-04-14T09:52:00+00:00       58.181404                            0.0       196.412231          57.903603    43.288391             6.123874             5.610848                        983.109863                     0.000000             199.629425             199.043427              85.000000                        0.0              58.615326               85.000000                    64.842583              0.000000          85.0                                10.0
2023-04-14T10:02:00+00:00       61.430481                            0.0       209.130051          56.963326    43.825470             4.450503             5.348918                        983.156921                     0.000000             205.933228             208.086273              85.000000                        0.0              58.548515               85.000000                    64.802757              0.000000          85.0                                10.0
2023-04-14T10:12:00+00:00       60.913555                            0.0       234.656967          56.832741    43.481056             0.756051             1.050658                        983.206299                     0.000000             218.793167             253.625000              85.000000                        0.0              58.527916               85.000000                    64.757195              0.000000          85.0                                10.0
2023-04-14T10:22:00+00:00       60.741531                            0.0       213.915802          56.350761    42.952675             1.168370             0.870107                        983.267822                     0.000000             231.987198             238.774551              85.000000                        0.0              58.280357               85.000000                    64.631760              0.000000          85.0                                10.0
2023-04-14T10:32:00+00:00       60.918777                            0.0       226.916245          56.350761    43.028721             2.737818             2.485987                        983.409485                     0.000000             217.916397             223.933472              85.000000                        0.0              58.259689               85.000000                    64.557541              0.000000          85.0                                10.0
2023-04-14T10:42:00+00:00       59.960266                            0.0       230.538177          56.504662    42.759995             2.268168             2.075333                        983.457703                     0.000000             202.919556             213.178696              85.000000                        0.0              58.156166               85.000000                    64.471779              0.000000          85.0                                10.0
2023-04-14T10:52:00+00:00       60.598495                            0.0       215.529266          56.658054    43.180809             2.598498             2.862660                        983.373108                     0.000000             216.343506             218.356094              85.000000                        0.0              58.187256               85.000000                    64.375717              0.000000          85.0                                10.0
2023-04-14T11:02:00+00:00       58.300167                            0.0       195.143265          56.789124    42.296059             2.016178             1.958098                        983.478394                     0.000000             201.218811             195.089630               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-14T11:12:00+00:00       57.991562                            0.0       187.710556          56.963326    42.321365             4.216272             3.563002                        983.482666                     0.000000             179.313126             183.101486              85.000000                        0.0              57.797516               85.000000                    64.201248              0.000000          85.0                                10.0
2023-04-14T11:22:00+00:00       60.908268                            0.0       174.629272          55.730019    42.438751             2.762363             3.396836                        983.505554                     0.000000             196.288574             184.002487              85.000000                        0.0              57.541447               85.000000                    62.180779              0.000000          85.0                                10.0
2023-04-14T11:32:00+00:00       58.556023                            0.0       186.759293          56.130013    41.791241             1.210290             1.527298                        983.484802                     0.000000             200.147278             191.586914              85.000000                        0.0              57.703598               85.000000                    62.602787              0.000000          85.0                                10.0
2023-04-14T11:42:00+00:00       66.849152                            0.0       127.846458          55.416527    44.576111             2.335474             2.374133                        983.674377                     0.000000             123.332878             128.101547              85.000000                        0.0              57.489029               85.000000                    62.798599              0.000000          85.0                                10.0
2023-04-14T11:52:00+00:00       70.548126                            0.0       136.800705          55.266335    45.852043             3.604566             3.484731                        983.806763                     0.000000             133.205246             125.099518              85.000000                        0.0              57.368286               85.000000                    64.315811              0.000000          85.0                                10.0
2023-04-14T12:02:00+00:00       72.996010                            0.0       132.229782          54.966156    46.466286             3.545248             4.412669                        983.831055                     0.000000             131.211044             136.318024              85.000000                        0.0              57.399818               85.000000                    64.261292              0.000000          85.0                                10.0
2023-04-14T12:12:00+00:00       71.833145                            0.0       164.716400          55.796925    46.839893             2.821200             2.140120                        983.936157                     0.000000             169.826645             168.024277              85.000000                        0.0              57.828808               85.000000                    64.201248              0.000000          85.0                                10.0
2023-04-14T12:22:00+00:00       65.908844                            0.0       180.421692          56.810944    45.531395             3.558951             3.646605                        983.919189                     0.000000             169.500381             172.992737              85.000000                        0.0              59.133118               85.000000                    64.146622              0.000000          85.0                                10.0
2023-04-14T12:32:00+00:00       62.663452                            0.0       178.774139          57.429348    44.787598             3.542935             3.493093                        983.927979                     0.000000             179.066864             183.661697              85.000000                        0.0              60.349884               85.000000                    64.086494              0.000000          85.0                                10.0
2023-04-14T12:42:00+00:00       58.738487                            0.0       188.909134          58.373241    43.978539             5.343698             5.845398                        984.007874                     0.000000             177.804901             184.982773              85.000000                        0.0              61.561218               85.000000                    64.026276              0.000000          85.0                                10.0
2023-04-14T12:52:00+00:00       56.175106                            0.0       195.152359          59.315140    43.691559             5.387604             5.476226                        983.987305                     0.000000             186.044479             190.276962              85.000000                        0.0              62.731544               85.000000                    63.971489              0.000000          85.0                                10.0
2023-04-14T13:02:00+00:00       57.288963                            0.0       185.117111          59.636269    44.506786             5.259898             5.221706                        983.869934                     0.000000             191.275391             191.540222              85.000000                        0.0              63.867279               85.000000                    63.271549              0.247624          85.0                                10.0
2023-04-14T13:12:00+00:00       54.403568                            0.0       180.340302          60.272385    43.744774             4.806559             5.193462                        983.827637                     0.000000             177.514847             177.936340              85.000000                        0.0              64.694527               85.000000                    63.735397              0.742872          85.0                                10.0
2023-04-14T13:22:00+00:00       55.838497                            0.0       162.845917          60.430153    44.574787             4.019076             4.754324                        983.800781                     0.000000             184.260284             184.593323              85.000000                        0.0              65.222595               85.000000                    63.382317              0.866685          85.0                                10.0
2023-04-14T13:32:00+00:00       54.856956                            0.0       197.523804          60.272385    43.962212             6.012960             5.587421                        983.713074                     0.000000             192.623779             192.351715              85.000000                        0.0              66.098686               85.000000                    63.685875              1.176215          85.0                                10.0
2023-04-14T13:42:00+00:00       53.255711                            0.0       188.618607          61.233723    44.079082             6.126656             6.106818                        983.728577                     0.000000             193.931244             186.257782              85.000000                        0.0              67.990768               85.000000                    62.971497              0.433342          85.0                                10.0
2023-04-14T13:52:00+00:00       53.932632                            0.0       184.372574          61.629059    44.777927             5.212436             5.284649                        983.612122                     0.000000             177.342499             188.266144              85.000000                        0.0              68.850723               85.000000                    63.032753              0.557154          85.0                                10.0
2023-04-14T14:02:00+00:00       49.553101                            0.0       175.866074          63.188114    43.995064             5.059903             4.764563                        983.579651                     0.000000             171.038925             182.116867              85.000000                        0.0              70.667938               85.000000                    62.586670              0.619061          85.0                                10.0
2023-04-14T14:12:00+00:00        0.000000                            0.0       161.132919           0.000000     0.000000             5.613133             3.534213                          0.000000                     0.000000             158.441772             181.999374               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-14T14:22:00+00:00        0.000000                            0.0       175.454514           0.000000     0.000000             3.621004             4.262586                          0.000000                     0.000000             177.386230             162.756226               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-14T14:32:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-14T14:42:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-14T14:52:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-14T15:02:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000              85.000000                        0.0              78.297348               85.000000                    63.338028              0.619061          85.0                                10.0
2023-04-14T15:12:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-14T15:42:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000              85.000000                        0.0              83.235977               85.000000                    63.171684              0.619061          85.0                                10.0
2023-04-14T16:12:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000              85.000000                        0.0              89.211990               85.000000                    62.815365              0.495249          85.0                                10.0
2023-04-14T16:52:00+00:00       35.621838                            0.0       165.148117          73.249283    44.401512            10.182616             9.496947                        983.134399                     0.000000             154.806320             162.893875               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-14T22:02:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-14T23:02:00+00:00       34.982403                            0.0       173.199844          76.454529    46.749844             7.571055             6.894167                        980.539307                     0.000000             179.933975             179.795395               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T00:22:00+00:00       43.598717                            0.0       175.583694          71.999268    48.641380             5.738948             6.713437                        980.959229                     0.000000             193.288223             188.024200               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T00:52:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T01:22:00+00:00       40.295483                            0.0         0.000000          69.817230    44.586540             0.000000             0.000000                        981.384644                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T01:52:00+00:00       37.645508                            0.0       164.607910          69.643913    42.651329            12.355124            10.539680                        981.636902                     0.000000             174.517624             175.559525               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T02:02:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T02:32:00+00:00       39.659748                            0.0         0.000000          68.598480    43.077965             0.000000             0.000000                        981.806396                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T02:42:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T02:52:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T04:22:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T04:32:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T04:42:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000              85.000000                        0.0              69.688866               85.000000                    66.515594              0.000000          85.0                                10.0
2023-04-15T04:52:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000              85.000000                        0.0              69.430252               85.000000                    66.515594              0.000000          85.0                                10.0
2023-04-15T05:02:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T05:12:00+00:00       47.484512                            0.0       201.410080          65.349457    44.857689             3.883630             4.426639                        981.667114                     0.000000             180.554916             182.260300              85.000000                        0.0              68.809143               85.000000                    66.760796              0.000000          85.0                                10.0
2023-04-15T05:22:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T05:32:00+00:00        0.000000                            0.0       193.338821           0.000000     0.000000             3.814782             3.879172                          0.000000                     0.000000             187.042053             201.539978               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T05:42:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T05:52:00+00:00       50.507473                            0.0         0.000000          63.847359    45.103428             0.000000             0.000000                        981.738220                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T06:02:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T06:12:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T06:22:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000              85.000000                        0.0              66.182297               85.000000                    65.841599              0.000000          85.0                                10.0
2023-04-15T06:32:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T06:42:00+00:00       47.457901                            0.0         0.000000          64.336487    43.916168             0.000000             0.000000                        981.677368                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T06:52:00+00:00        0.000000                            0.0       197.508957           0.000000     0.000000             5.375779             5.887575                          0.000000                     0.000000             194.874908             194.608597               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T07:02:00+00:00        0.000000                            0.0       210.705933           0.000000     0.000000             5.146502             5.711482                          0.000000                     0.000000             209.313232             208.503860               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T07:12:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T07:22:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T07:32:00+00:00       52.241318                            0.0         0.000000          63.353691    45.537571             0.000000             0.000000                        981.668152                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T07:42:00+00:00       51.736290                            0.0       201.042313          63.518753    45.433880             5.068238             6.257541                        981.732605                     0.000000             191.124191             197.003220               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T07:52:00+00:00       50.507473                            0.0       198.743423          63.847359    45.103428             6.244515             5.385747                        981.598938                     0.000000             201.794510             195.787033               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T08:02:00+00:00       49.334381                            0.0         0.000000          64.173950    44.785339             0.000000             0.000000                        981.693909                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T08:12:00+00:00       49.396172                            0.0         0.000000          64.173950    44.818275             0.000000             0.000000                        981.664185                     0.000000               0.000000               0.000000              85.000000                        0.0              66.462906               85.000000                    66.304649              0.000000          85.0                                10.0
2023-04-15T08:22:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T08:32:00+00:00       50.122639                            0.0         0.000000          63.683311    44.750931             0.000000             0.000000                        981.490479                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T08:42:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000              85.000000                        0.0              66.287071               85.000000                    66.292915              0.000000          85.0                                10.0
2023-04-15T08:52:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T09:02:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T09:12:00+00:00       58.066525                            0.0         0.000000          61.883259    46.967522             0.000000             0.000000                        981.395874                     0.000000               0.000000               0.000000              85.000000                        0.0              65.656532               85.000000                    66.204819              0.000000          85.0                                10.0
2023-04-15T09:22:00+00:00       58.336876                            0.0       151.981491          61.883259    47.090950             2.437690             2.550627                        981.429993                     0.000000             173.013596             159.535263              85.000000                        0.0              65.369446               85.000000                    66.171165              0.000000          85.0                                10.0
2023-04-15T09:32:00+00:00        0.000000                            0.0       171.353455           0.000000     0.000000             3.425153             2.736897                          0.000000                     0.000000             166.358902             158.026550               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T09:42:00+00:00       60.029396                            0.0       187.200760          61.466637    47.460381             1.999686             2.398117                        981.321106                     0.000000             179.222778             177.049576               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T09:52:00+00:00       57.069908                            0.0         0.000000          61.559509    46.205288             0.000000             0.000000                        981.239319                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T10:02:00+00:00       56.033733                            0.0       175.571136          61.744759    45.893608             3.910068             5.648685                        981.213806                     0.000000             179.541489             171.988602               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T10:12:00+00:00       55.066078                            0.0       175.582138          62.044369    45.712570             5.918038             5.362499                        981.296509                     0.000000             170.999557             169.348557               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T10:22:00+00:00       55.264057                            0.0       180.148453          62.204979    45.957054             5.303284             6.024531                        981.336670                     0.000000             170.754608             173.151215               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T10:32:00+00:00       55.175205                            0.0         0.000000          62.524696    46.212334             0.000000             0.000000                        981.630981                     0.000000               0.000000               0.000000              85.000000                        0.0              64.574692               85.000000                    65.470894              0.000000          85.0                                10.0
2023-04-15T10:42:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T10:52:00+00:00        0.000000                            0.0       178.559296           0.000000     0.000000             4.292368             4.400773                          0.000000                     0.000000             165.507553             170.027039              85.000000                        0.0              64.671730               85.000000                    65.454025              0.000000          85.0                                10.0
2023-04-15T11:02:00+00:00       56.752373                            0.0         0.000000          62.855423    47.268845             0.000000             0.000000                        981.648682                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T11:12:00+00:00        0.000000                            0.0       178.409592           0.000000     0.000000             5.300189             5.451709                          0.000000                     0.000000             172.705200             175.524475               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T11:22:00+00:00       58.362469                            0.0         0.000000          62.688301    47.857506             0.000000             0.000000                        981.776917                     0.000000               0.000000               0.000000              85.000000                        0.0              64.785667               85.000000                    65.380722              0.000000          85.0                                10.0
2023-04-15T11:32:00+00:00       58.375141                            0.0         0.000000          62.524696    47.709888             0.000000             0.000000                        981.843750                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T11:42:00+00:00       60.032810                            0.0         0.000000          62.044369    48.005482             0.000000             0.000000                        981.980164                     0.000000               0.000000               0.000000               0.000000                        0.0               0.000000                0.000000                     0.000000              0.000000           0.0                                 0.0
2023-04-15T11:52:00+00:00       60.092621                            0.0         0.000000          62.044369    48.032059             0.000000             0.000000                        982.166077                     0.000000               0.000000               0.000000              85.000000                        0.0              64.842583               85.000000                    65.312996              0.000000          85.0                                10.0
