              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Wind Speed (vct)mph  Precipitation Intensityin/h  Saline Concentration%  Road Condition Lufftlogic  Friction  Ice Percent%  Surface Temperature°F  Freezing Temperature°F  Water Film Heightmil  Road Condition Lufft IRS31Prologic  Sub Surface Temperature 1°F
2023-02-11T07:09:00+00:00             0.0                     169.331604         4.981526                0.0          0.0                241.0                  0.0                               0.0             9.895658                          0.0              16.499168                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T07:19:00+00:00             0.0                     175.450439         5.286599                0.0          0.0                241.0                  0.0                               0.0            11.685551                          0.0              16.393196                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T07:29:00+00:00             0.0                     205.590393         3.466534                0.0          0.0                241.0                  0.0                               0.0             5.876102                          0.0              16.344494                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T07:39:00+00:00             0.0                     177.783890         6.358673                0.0          0.0                241.0                  0.0                               0.0            12.969834                          0.0              16.331188                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T07:49:00+00:00             0.0                     178.755112         6.421166                0.0          0.0                241.0                  0.0                               0.0            11.684741                          0.0              16.353355                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T07:59:00+00:00             0.0                     173.232666         7.007015                0.0          0.0                241.0                  0.0                               0.0            13.068146                          0.0              16.331188                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T08:09:00+00:00             0.0                     182.262497         6.855603                0.0          0.0                241.0                  0.0                               0.0            14.255591                          0.0              16.362209                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T08:19:00+00:00             0.0                     193.329758         5.758957                0.0          0.0                241.0                  0.0                               0.0            13.272161                          0.0              16.375502                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T08:29:00+00:00             0.0                     176.760345         5.371080                0.0          0.0                241.0                  0.0                               0.0             7.546463                          0.0              16.375502                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T08:39:00+00:00             0.0                     188.028305         6.032924                0.0          0.0                241.0                  0.0                               0.0            12.737163                          0.0              16.450665                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T08:49:00+00:00             0.0                     189.181778         7.479050                0.0          0.0                241.0                  0.0                               0.0            12.676849                          0.0              16.503586                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T08:59:00+00:00             0.0                     200.208191         6.203711                0.0          0.0                241.0                  0.0                               0.0            11.142665                          0.0              16.485966                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T09:09:00+00:00             0.0                     186.118515         6.881883                0.0          0.0                241.0                  0.0                               0.0            16.211590                          0.0              16.485966                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T09:19:00+00:00             0.0                     185.431763         7.337727                0.0          0.0                241.0                  0.0                               0.0            18.355991                          0.0              16.508003                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T09:29:00+00:00             0.0                     183.487015        11.283157                0.0          0.0                241.0                  0.0                               0.0            14.075413                          0.0              16.499168                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T09:39:00+00:00             0.0                     186.921005         6.340462                0.0          0.0                241.0                  0.0                               0.0            14.613974                          0.0              16.490360                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T09:49:00+00:00             0.0                     188.057098         7.115915                0.0          0.0                241.0                  0.0                               0.0            12.693257                          0.0              16.530022                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T09:59:00+00:00             0.0                     151.400269         4.678372                0.0          0.0                241.0                  0.0                               0.0             8.370553                          0.0              16.631062                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T10:09:00+00:00             0.0                     190.948502         6.652036                0.0          0.0                241.0                  0.0                               0.0            16.176258                          0.0              16.722977                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T10:19:00+00:00             0.0                     192.484772         7.872982                0.0          0.0                241.0                  0.0                               0.0            21.181513                          0.0              16.757923                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T10:29:00+00:00             0.0                     186.384354         7.627529                0.0          0.0                241.0                  0.0                               0.0            11.927299                          0.0              16.827675                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T10:39:00+00:00             0.0                     195.778519         7.614406                0.0          0.0                241.0                  0.0                               0.0            18.039145                          0.0              16.879856                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T10:49:00+00:00             0.0                     194.973206         6.918848                0.0          0.0                241.0                  0.0                               0.0            20.607473                          0.0              16.936253                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T10:59:00+00:00             0.0                     214.299667         6.040846                0.0          0.0                241.0                  0.0                               0.0             8.528147                          0.0              17.018484                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T11:09:00+00:00             0.0                     197.453308         7.049541                0.0          0.0                241.0                  0.0                               0.0            14.510572                          0.0              17.061666                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T11:19:00+00:00             0.0                     194.572601         7.733076                0.0          0.0                241.0                  0.0                               0.0            18.757381                          0.0              17.134911                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T11:29:00+00:00             0.0                     184.160126         2.937123                0.0          0.0                241.0                  0.0                               0.0             6.887017                          0.0              17.173626                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T11:39:00+00:00             0.0                     198.421234         7.076361                0.0          0.0                241.0                  0.0                               0.0            22.124292                          0.0              17.190794                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T11:49:00+00:00             0.0                     196.406693         7.618264                0.0          0.0                241.0                  0.0                               0.0            20.388948                          0.0              17.289341                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T11:59:00+00:00             0.0                     249.831680         4.185789                0.0          0.0                241.0                  0.0                               0.0            14.817946                          0.0              17.379028                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T12:09:00+00:00             0.0                     197.835007         8.471069                0.0          0.0                241.0                  0.0                               0.0            21.941998                          0.0              17.548969                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T12:19:00+00:00             0.0                     197.452805         7.973284                0.0          0.0                241.0                  0.0                               0.0            17.805346                          0.0              17.789280                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T12:29:00+00:00             0.0                     169.637482         1.696884                0.0          0.0                241.0                  0.0                               0.0             7.862735                          0.0              17.459892                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T12:39:00+00:00             0.0                     199.959671         7.493358                0.0          0.0                241.0                  0.0                               0.0            19.297012                          0.0              17.592403                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T12:49:00+00:00             0.0                     199.198090         8.478184                0.0          0.0                241.0                  0.0                               0.0            20.176844                          0.0              17.789280                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T12:59:00+00:00             0.0                     215.336929         8.304345                0.0          0.0                241.0                  0.0                               0.0            13.078880                          0.0              17.811565                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T13:09:00+00:00             0.0                     202.827118         6.649863                0.0          0.0                241.0                  0.0                               0.0            26.951523                          0.0              17.891647                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T13:19:00+00:00             0.0                     199.699158         6.607497                0.0          0.0                241.0                  0.0                               0.0            16.656822                          0.0              17.944897                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T13:29:00+00:00             0.0                     149.868103         7.613527                0.0          0.0                241.0                  0.0                               0.0             9.586472                          0.0              18.099615                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T13:39:00+00:00             0.0                     201.157257         7.643229                0.0          0.0                241.0                  0.0                               0.0            19.590996                          0.0              18.327919                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T13:49:00+00:00             0.0                     201.902557         6.424519                0.0          0.0                241.0                  0.0                               0.0            17.193283                          0.0              18.489212                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T13:59:00+00:00             0.0                     203.214767         5.930554                0.0          0.0                241.0                  0.0                               0.0            14.476408                          0.0              18.658163                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T14:09:00+00:00             0.0                     197.402344         5.852062                0.0          0.0                241.0                  0.0                               0.0            18.000212                          0.0              19.082472                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T14:19:00+00:00             0.0                     197.317307         6.428374                0.0          0.0                241.0                  0.0                               0.0            23.809675                          0.0              20.382469                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T14:29:00+00:00             0.0                     206.836792         6.820775                0.0          0.0                241.0                  0.0                               0.0            14.282462                          0.0              21.534126                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T14:39:00+00:00             0.0                     208.161087         6.643050                0.0          0.0                241.0                  0.0                               0.0            17.600466                          0.0              22.585793                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T14:49:00+00:00             0.0                     217.711792         7.679792                0.0          0.0                241.0                  0.0                               0.0            18.918270                          0.0              23.568489                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T14:59:00+00:00             0.0                     241.940460         7.997301                0.0          0.0                241.0                  0.0                               0.0            12.869308                          0.0              24.562622                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T15:09:00+00:00             0.0                     225.408936         4.414181                0.0          0.0                241.0                  0.0                               0.0            16.742043                          0.0              25.630058                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T15:19:00+00:00             0.0                     212.427200         6.904843                0.0          0.0                241.0                  0.0                               0.0            19.658230                          0.0              26.473436                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T15:29:00+00:00             0.0                     204.961197         4.700101                0.0          0.0                241.0                  0.0                               0.0            10.382101                          0.0              27.568256                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T15:39:00+00:00             0.0                     206.975983         7.022486                0.0          0.0                241.0                  0.0                               0.0            21.102352                          0.0              28.295166                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T15:49:00+00:00             0.0                     215.588913         6.290202                0.0          0.0                241.0                  0.0                               0.0            17.794537                          0.0              29.529346                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T15:59:00+00:00             0.0                     243.963654         8.030467                0.0          0.0                241.0                  0.0                               0.0            16.458363                          0.0              30.628122                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T16:09:00+00:00             0.0                     216.237366         6.906935                0.0          0.0                241.0                  0.0                               0.0            22.525377                          0.0              31.769442                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T16:19:00+00:00             0.0                     210.587936         5.077696                0.0          0.0                241.0                  0.0                               0.0            15.135703                          0.0              32.900043                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T16:29:00+00:00             0.0                     208.446304        11.351357                0.0          0.0                241.0                  0.0                               0.0            14.093769                          0.0              34.169529                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-02-11T16:39:00+00:00             0.0                     202.849380         8.241155                0.0          0.0                241.0                  0.0                               0.0            27.587036                          0.0              35.275982                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T16:49:00+00:00             0.0                     204.837769         6.094196                0.0          0.0                241.0                  0.0                               0.0            17.403364                          0.0              36.399216                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T16:59:00+00:00             0.0                     196.765442         7.513192                0.0          0.0                241.0                  0.0                               0.0            19.373398                          0.0              37.445747                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-02-11T17:09:00+00:00             0.0                     202.436096         7.326845                0.0          0.0                241.0                  0.0                               0.0            15.950599                          0.0              38.459969                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-02-11T17:19:00+00:00             0.0                     204.372955         7.390073                0.0          0.0                241.0                  0.0                               0.0            18.224579                          0.0              39.409061                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-02-11T17:29:00+00:00             0.0                     201.114532         7.017665                0.0          0.0                241.0                  0.0                               0.0            13.423690                          0.0              40.308426                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-02-11T17:39:00+00:00             0.0                     197.127121         7.467193                0.0          0.0                241.0                  0.0                               0.0            21.975239                          0.0              41.291084                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-02-11T17:49:00+00:00             0.0                     195.383148         8.022648                0.0          0.0                241.0                  0.0                               0.0            17.832598                          0.0              42.068153                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-02-11T17:59:00+00:00             0.0                     197.761017         7.173696                0.0          0.0                241.0                  0.0                               0.0            18.829576                          0.0              42.680946                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-02-11T18:09:00+00:00             0.0                     199.015335         6.578832                0.0          0.0                241.0                  0.0                               0.0            17.724367                          0.0              43.606300                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-02-11T18:19:00+00:00             0.0                     235.484573         4.172088                0.0          0.0                241.0                  0.0                               0.0            12.715718                          0.0              44.598110                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-02-11T18:29:00+00:00             0.0                     238.549484         5.093901                0.0          0.0                241.0                  0.0                               0.0            13.890699                          0.0              45.153954                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-02-11T18:39:00+00:00             0.0                     229.212448         7.491935                0.0          0.0                241.0                  0.0                               0.0            17.275255                          0.0              45.707359                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-02-11T18:49:00+00:00             0.0                     234.114990         4.810320                0.0          0.0                241.0                  0.0                               0.0            17.136827                          0.0              46.081451                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-02-11T18:59:00+00:00             0.0                     215.288757         7.162765                0.0          0.0                241.0                  0.0                               0.0            20.027155                          0.0              46.736427                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-02-11T19:09:00+00:00             0.0                     213.985748         6.628436                0.0          0.0                241.0                  0.0                               0.0            19.603689                          0.0              47.061310                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-02-11T19:19:00+00:00             0.0                     210.993805         5.713374                0.0          0.0                241.0                  0.0                               0.0            17.930006                          0.0              47.620804                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-02-11T19:29:00+00:00             0.0                     208.994431         4.979944                0.0          0.0                241.0                  0.0                               0.0            13.265027                          0.0              47.495529                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-02-11T19:39:00+00:00             0.0                     219.010086         4.778167                0.0          0.0                241.0                  0.0                               0.0            15.459792                          0.0              47.685616                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-02-11T19:49:00+00:00             0.0                     223.560150         5.464458                0.0          0.0                241.0                  0.0                               0.0            17.263285                          0.0              47.639328                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-02-11T19:59:00+00:00             0.0                     207.471725         6.861370                0.0          0.0                241.0                  0.0                               0.0            20.307455                          0.0              47.833420                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-02-11T20:09:00+00:00             0.0                     203.924271         6.057611                0.0          0.0                241.0                  0.0                               0.0            16.732544                          0.0              47.884102                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-02-11T20:19:00+00:00             0.0                     201.008392         8.530591                0.0          0.0                241.0                  0.0                               0.0            20.599916                          0.0              45.908501                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-02-11T20:29:00+00:00             0.0                     221.991882         6.177769                0.0          0.0                241.0                  0.0                               0.0            17.985003                          0.0              43.368687                        0.0       0.0           0.0                    0.0                     0.0                   0.0                            0.000000                          0.0
2023-02-11T20:39:00+00:00             0.0                     213.359283         4.518548                0.0          0.0                241.0                  0.0                               0.0            16.047146                          0.0              42.009926                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T20:49:00+00:00             0.0                     220.098434         7.462899                0.0          0.0                241.0                  0.0                               0.0            14.652743                          0.0              41.002697                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T20:59:00+00:00             0.0                     212.814407         4.422616                0.0          0.0                241.0                  0.0                               0.0            12.430042                          0.0              40.277454                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T21:09:00+00:00             0.0                     232.576141         6.641605                0.0          0.0                241.0                  0.0                               0.0            20.232260                          0.0              39.621201                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T21:19:00+00:00             0.0                     239.300949         4.986629                0.0          0.0                241.0                  0.0                               0.0            14.471508                          0.0              38.974365                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T21:29:00+00:00             0.0                     236.743530         4.648584                0.0          0.0                241.0                  0.0                               0.0            12.220423                          0.0              38.411640                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T21:39:00+00:00             0.0                     236.424026         5.578795                0.0          0.0                241.0                  0.0                               0.0            14.933194                          0.0              37.951782                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T21:49:00+00:00             0.0                     209.612152         6.559265                0.0          0.0                241.0                  0.0                               0.0            14.760118                          0.0              37.378056                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T21:59:00+00:00             0.0                     217.221848         4.917927                0.0          0.0                241.0                  0.0                               0.0            17.388081                          0.0              36.965313                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T22:09:00+00:00             0.0                     213.162064         4.630957                0.0          0.0                241.0                  0.0                               0.0            13.648547                          0.0              36.403614                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T22:19:00+00:00             0.0                     211.244751         5.376903                0.0          0.0                241.0                  0.0                               0.0            13.622079                          0.0              35.957706                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T22:29:00+00:00             0.0                     201.425034         5.177932                0.0          0.0                241.0                  0.0                               0.0            13.764709                          0.0              35.944374                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T22:39:00+00:00             0.0                     208.225861         4.263769                0.0          0.0                241.0                  0.0                               0.0            15.061971                          0.0              35.544075                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T22:49:00+00:00             0.0                     239.858444         3.230200                0.0          0.0                241.0                  0.0                               0.0             9.203495                          0.0              34.880741                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T22:59:00+00:00             0.0                     220.096359         3.452095                0.0          0.0                241.0                  0.0                               0.0            10.600162                          0.0              34.367294                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T23:09:00+00:00             0.0                     216.239838         4.305510                0.0          0.0                241.0                  0.0                               0.0            16.071877                          0.0              34.001637                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T23:19:00+00:00             0.0                     205.803680         1.798252                0.0          0.0                241.0                  0.0                               0.0             7.090261                          0.0              33.440472                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
2023-02-11T23:29:00+00:00             0.0                     205.873260         3.103750                0.0          0.0                241.0                  0.0                               0.0            11.841190                          0.0              32.843784                        0.0       0.0           0.0                    0.0                     0.0                   0.0                           85.000000                          0.0
