              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Saline Concentration%  Friction  Ice Percent%  Road Condition Lufft IRS31Prologic  Surface Temperature°F  Freezing Temperature°F  Sub Surface Temperature 1°F  Water Film Heightmil
2023-03-14T01:53:00+00:00       77.930634                            0.0       320.751099          26.203203    20.256268             4.532728             5.370888            10.996931                        998.213013                     0.000000                    0.0  0.820000           0.0                                10.0              28.932835                   31.82                    38.268513              0.000000
2023-03-14T02:03:00+00:00       78.618866                            0.0       303.162201          25.935886    20.202919             5.370900             4.919067             9.579467                        998.075623                     0.000000                    0.0  0.820000           0.0                                10.0              28.701942                   31.82                    38.277328              0.000000
2023-03-14T02:13:00+00:00       78.625710                            0.0       282.505463          25.801439    20.074066             4.730390             4.034097             8.193956                        998.312378                     0.000000                    0.0  0.820000           0.0                                10.0              28.739809                   31.82                    38.277328              0.000000
2023-03-14T02:23:00+00:00       78.497658                            0.0       299.144562          25.666500    19.904404             3.456007             5.057524             8.485950                        998.484985                     0.000000                    0.0  0.820000           0.0                                10.0              28.256334                   31.82                    38.281750              0.000000
2023-03-14T02:33:00+00:00       78.969032                            0.0       290.043732          25.395023    19.780594             5.663463             4.612165             8.190196                        998.455322                     0.000000                    0.0  0.820000           0.0                                10.0              27.862398                   31.82                    38.281750              0.000000
2023-03-14T02:53:00+00:00       80.623405                            0.0       273.669250          24.581104    19.473043             5.794372             5.317669             8.907589                        998.555176                     0.000000                    0.0  0.820000           0.0                                10.0              27.144590                   31.82                    38.281750              0.000000
2023-03-14T04:03:00+00:00       79.290596                            0.0       279.778748          23.782711    18.304623             6.579014             7.025148            10.817189                        998.651001                     0.000000                    0.0  0.820000           0.0                                10.0              25.526945                   31.82                    38.233215              0.000000
2023-03-14T04:13:00+00:00       78.755997                            0.0       279.254944          23.801937    18.165737             8.019063             6.696898            11.248634                        998.520935                     0.000000                    0.0  0.820000           0.0                                10.0              25.453609                   31.82                    38.224358              0.000000
2023-03-14T04:23:00+00:00       78.054657                            0.0       285.104218          23.782711    17.938793             7.541663             7.471206            12.803314                        998.518066                     0.000000                    0.0  0.820000           0.0                                10.0              25.607267                   31.82                    38.211124              0.000000
2023-03-14T04:33:00+00:00       77.821510                            0.0       270.686768          23.840366    17.925285             6.624357             6.787801            10.822440                        998.448608                     0.000000                    0.0  0.820000           0.0                                10.0              25.452885                   31.82                    38.197861              0.000000
2023-03-14T04:43:00+00:00       77.765984                            0.0       282.625885          23.647778    17.721373             7.495550             6.812369             9.878892                        998.446716                     0.000000                    0.0  0.820000           0.0                                10.0              25.150517                   31.82                    38.180180              0.000000
2023-03-14T04:53:00+00:00       77.587662                            0.0       283.629944          23.531708    17.555168             8.968447             7.245878            11.630807                        998.450500                     0.000000                    0.0  0.820000           0.0                                10.0              24.879637                   31.82                    38.166904              0.000000
2023-03-14T05:03:00+00:00       77.597939                            0.0       283.224915          23.239779    17.274387             5.611513             5.869331            10.108057                        998.569824                     0.000000                    0.0  0.820000           0.0                                10.0              24.666101                   31.82                    38.149185              0.000000
2023-03-14T05:13:00+00:00       78.597939                            0.0       312.618011          22.574337    16.923588             1.804090             4.249695             9.033223                        998.684021                     0.000000                    0.0  0.820000           0.0                                10.0              24.336342                   31.82                    38.131485              0.000000
2023-03-14T05:23:00+00:00       78.852905                            0.0       297.524933          22.309895    16.740988             2.074014             3.837487             8.236894                        998.716064                     0.000000                    0.0  0.820000           0.0                                10.0              24.096689                   31.82                    38.109333              0.000000
2023-03-14T05:33:00+00:00       78.665268                            0.0       302.890778          22.309895    16.685879             4.438863             3.570607             7.695026                        998.724854                     0.000000                    0.0  0.820000           0.0                                10.0              23.847918                   31.82                    38.087170              0.000000
2023-03-14T05:43:00+00:00       78.919777                            0.0       299.825378          22.043293    16.500866             2.922290             4.115779             8.608178                        998.726746                     0.000000                    0.0  0.820000           0.0                                10.0              23.641039                   31.82                    38.064995              0.000000
2023-03-14T05:53:00+00:00       79.260246                            0.0       329.523773          21.639297    16.206581             4.280831             4.774980             8.334379                        998.732544                     0.000000                    0.0  0.820000           0.0                                10.0              23.453762                   31.82                    38.042805              0.000000
2023-03-14T06:03:00+00:00       79.400261                            0.0       305.662994          21.503506    16.114933             5.040620             5.503677            10.449540                        998.839417                     0.000000                    0.0  0.820000           0.0                                10.0              23.217079                   31.82                    38.020603              0.000000
2023-03-14T06:13:00+00:00       79.813660                            0.0       325.868927          21.230267    15.968204             3.782722             4.899427             9.592690                        998.841980                     0.000000                    0.0  0.820000           0.0                                10.0              23.003559                   31.82                    37.993958              0.000000
2023-03-14T06:23:00+00:00       79.613045                            0.0       315.724762          20.969070    15.655470             4.278007             4.394199             8.305328                        999.004883                     0.000000                    0.0  0.820000           0.0                                10.0              22.775923                   31.82                    37.967270              0.000000
2023-03-14T06:33:00+00:00       79.713280                            0.0       328.436035          21.099056    15.811220             5.108987             4.664412             9.239437                        999.179749                     0.000000                    0.0  0.820000           0.0                                10.0              22.516411                   31.82                    37.940590              0.000000
2023-03-14T06:43:00+00:00       79.452576                            0.0       328.499298          20.969070    15.609037             4.402495             5.100845             9.648374                        999.262756                     0.000000                    0.0  0.820000           0.0                                10.0              22.312922                   31.82                    37.913864              0.000000
2023-03-14T06:53:00+00:00       79.078049                            0.0       326.090759          20.969070    15.500343             6.851223             5.770772            10.431041                        999.484375                     0.000000                    0.0  0.820000           0.0                                10.0              22.113716                   31.82                    37.887146              0.000000
2023-03-14T07:03:00+00:00       78.463013                            0.0       326.744965          20.969070    15.320847             5.625823             5.730845            10.080168                        999.465027                     0.000000                    0.0  0.820000           0.0                                10.0              21.895075                   31.82                    37.855938              0.000000
2023-03-14T07:13:00+00:00       77.454681                            0.0       325.886871          20.838543    14.896921             8.191385             6.869738            10.857982                        999.481262                     0.000000                    0.0  0.820000           0.0                                10.0              21.811939                   31.82                    37.829147              0.000000
2023-03-14T07:23:00+00:00       76.233635                            0.0       326.967163          20.707474    14.405603             7.803173             8.227616            12.559457                        999.295410                     0.000000                    0.0  0.820000           0.0                                10.0              21.650761                   31.82                    37.797894              0.000000
2023-03-14T07:33:00+00:00       75.928101                            0.0       326.299164          20.443691    14.057808             6.525513             7.354557            10.897986                        999.458008                     0.000000                    0.0  0.820000           0.0                                10.0              21.424192                   31.82                    37.762131              0.000000
2023-03-14T07:43:00+00:00       75.450043                            0.0       332.710114          19.909445    13.395582             6.481979             7.010159            10.314870                        999.478760                     0.000000                    0.0  0.820000           0.0                                10.0              21.229839                   31.82                    37.730812              0.000000
2023-03-14T07:53:00+00:00       75.710434                            0.0       329.470947          19.502815    13.079617             7.643955             7.285187            10.843169                        999.407837                     0.000000                    0.0  0.820000           0.0                                10.0              21.040188                   31.82                    37.699478              0.000000
2023-03-14T08:03:00+00:00       74.812134                            0.0       333.781097          19.368050    12.677874             7.483444             6.912835            11.208059                        999.407166                     0.000000                    0.0  0.820000           0.0                                10.0              20.842722                   31.82                    37.663620              0.000000
2023-03-14T08:13:00+00:00       73.188011                            0.0       325.742981          19.368050    12.180420             5.644767             6.103441             8.982545                        999.510864                     0.000000                    0.0  0.820000           0.0                                10.0              20.562042                   31.82                    37.627758              0.000000
2023-03-14T08:23:00+00:00       74.326324                            0.0       324.731476          18.583199    11.770273             2.243228             4.256217             7.538184                        999.658752                     0.000000                    0.0  0.820000           0.0                                10.0              20.379787                   31.82                    37.591835              0.000000
2023-03-14T08:33:00+00:00       76.228256                            0.0       328.483368          17.777786    11.560007             2.847487             2.989132             5.648656                        999.581848                     0.000000                    0.0  0.820000           0.0                                10.0              20.181173                   31.82                    37.555870              0.000000
2023-03-14T08:43:00+00:00       77.072052                            0.0       306.537872          17.380707    11.422659             2.880637             2.846383             5.138176                        999.465759                     0.000000                    0.0  0.820000           0.0                                10.0              19.871845                   31.82                    37.519909              0.000000
2023-03-14T08:53:00+00:00       77.510834                            0.0       269.941345          17.120056    11.297230             3.722225             2.739294             6.347208                        999.523743                     0.000000                    0.0  0.820000           0.0                                10.0              19.593765                   31.82                    37.483883              0.000000
2023-03-14T09:03:00+00:00       76.847343                            0.0       293.003235          17.120056    11.103529             2.420088             2.336584             5.629941                        999.688416                     0.000000                    0.0  0.820000           0.0                                10.0              19.493301                   31.82                    37.443329              0.000000
2023-03-14T09:13:00+00:00       75.817139                            0.0       276.634308          17.510172    11.178324             5.532737             3.249630             6.651203                        999.716431                     0.000000                    0.0  0.820000           0.0                                10.0              19.332533                   31.82                    37.402699              0.000000
2023-03-14T09:23:00+00:00       75.691963                            0.0       299.322693          17.380707    11.015507             2.846596             4.040845             7.011581                        999.758301                     0.000000                    0.0  0.820000           0.0                                10.0              19.259474                   31.82                    37.363026              0.000000
2023-03-14T09:33:00+00:00       76.323891                            0.0       316.637726          16.988857    10.822258             2.347602             3.572702             6.350132                        999.841858                     0.000000                    0.0  0.820000           0.0                                10.0              19.190447                   31.82                    37.324539              0.000000
2023-03-14T09:43:00+00:00       76.967354                            0.0       290.216949          16.857094    10.883097             2.325692             3.251626             7.006776                        999.980286                     0.000000                    0.0  0.820000           0.0                                10.0              19.005035                   31.82                    37.285988              0.000000
2023-03-14T09:53:00+00:00       76.150429                            0.0       277.569092          17.250664    11.025246             4.633885             5.213605             8.864952                       1000.214233                     0.000000                    0.0  0.820000           0.0                                10.0              18.950310                   31.82                    37.247417              0.000000
2023-03-14T10:03:00+00:00       76.628029                            0.0       303.993408          17.250664    11.166048             2.330761             4.695465             8.584609                       1000.328918                     0.000000                    0.0  0.820000           0.0                                10.0              18.715183                   31.82                    37.208809              0.000000
2023-03-14T10:13:00+00:00       77.769753                            0.0       289.316711          16.724728    10.987753             3.572237             3.704376             6.880052                       1000.331360                     0.000000                    0.0  0.820000           0.0                                10.0              18.590736                   31.82                    37.165855              0.000000
2023-03-14T10:23:00+00:00       78.590446                            0.0       277.895172          16.189362    10.702656             4.249940             4.070939             6.979785                       1000.579529                     0.000000                    0.0  0.820000           0.0                                10.0              18.411324                   31.82                    37.127159              0.000000
2023-03-14T10:33:00+00:00       79.173988                            0.0       259.035278          16.189362    10.869007             2.920051             4.014519             6.876700                       1000.603088                     0.000000                    0.0  0.820000           0.0                                10.0              18.354656                   31.82                    37.084099              0.000000
2023-03-14T10:43:00+00:00       79.683907                            0.0       277.980560          16.054020    10.881432             4.032044             3.471219             6.229308                       1000.710205                     0.000000                    0.0  0.820000           0.0                                10.0              18.317543                   31.82                    37.040997              0.000000
2023-03-14T10:53:00+00:00       80.299934                            0.0       266.398895          15.918056    10.921995             3.550193             3.936971             6.668512                       1000.744202                     0.000000                    0.0  0.820000           0.0                                10.0              18.023924                   31.82                    36.997837              0.000000
2023-03-14T11:03:00+00:00       80.881546                            0.0       268.167786          15.392994    10.571352             3.872113             4.067583             6.819972                       1000.763550                     0.000000                    0.0  0.820000           0.0                                10.0              17.846676                   31.82                    36.954628              0.000000
2023-03-14T11:13:00+00:00       81.229698                            0.0       273.627014          15.243191    10.521402             5.395058             4.346236             7.671536                       1000.869080                     0.000000                    0.0  0.820000           0.0                                10.0              17.663071                   31.82                    36.911369              0.000000
2023-03-14T11:23:00+00:00       81.244148                            0.0       270.544312          14.998085    10.285753             6.529833             4.385548             8.393021                       1001.021118                     0.000000                    0.0  0.820000           0.0                                10.0              17.523354                   31.82                    36.863739              0.000000
2023-03-14T11:33:00+00:00       81.211922                            0.0       276.001984          15.130318    10.406136             4.381461             4.502513             7.914911                       1001.058777                     0.000000                    0.0  0.820000           0.0                                10.0              17.437094                   31.82                    36.820370              0.000000
2023-03-14T11:43:00+00:00       80.430351                            0.0       281.183533          15.392994    10.445728             6.887424             5.402232             9.911301                       1001.199036                     0.000000                    0.0  0.820000           0.0                                10.0              17.299334                   31.82                    36.772594              0.000000
2023-03-14T11:53:00+00:00       79.920181                            0.0       285.879639          15.523443    10.430237             5.411144             5.190845             8.406198                       1001.352112                     0.000000                    0.0  0.820000           0.0                                10.0              17.259434                   31.82                    36.729145              0.000000
2023-03-14T12:03:00+00:00       79.575394                            0.0       282.191559          15.523443    10.333206             4.102740             4.947102             8.820290                       1001.474976                     0.000000                    0.0  0.820000           0.0                                10.0              17.234470                   31.82                    36.681248              0.000000
2023-03-14T12:13:00+00:00       79.973190                            0.0       290.910095          15.523443    10.445122             3.727712             4.382928             7.602014                       1001.445740                     0.000000                    0.0  0.820000           0.0                                10.0              17.289368                   31.82                    36.633316              0.000000
2023-03-14T12:23:00+00:00       78.796288                            0.0       287.448975          15.801039    10.383060             7.281351             6.560507            10.937981                       1001.709717                     0.000000                    0.0  0.820000           0.0                                10.0              17.334908                   31.82                    36.585297              0.000000
2023-03-14T12:33:00+00:00       78.384216                            0.0       272.759735          16.054020    10.511797             4.655522             6.487474            12.130293                       1001.784119                     0.000000                    0.0  0.820000           0.0                                10.0              17.450542                   31.82                    36.537243              0.000000
2023-03-14T12:43:00+00:00       77.729584                            0.0       286.005981          16.458237    10.716837             8.271444             6.046368             9.928469                       1001.831970                     0.000000                    0.0  0.820000           0.0                                10.0              17.868896                   31.82                    36.489094              0.000000
2023-03-14T12:53:00+00:00       77.696693                            0.0       269.142212          16.591785    10.837259             6.874148             6.661246            10.737193                       1002.078491                     0.000000                    0.0  0.820000           0.0                                10.0              18.462805                   31.82                    36.440910              0.000000
2023-03-14T13:03:00+00:00       77.358467                            0.0       308.928314          16.988857    11.125288             5.446344             6.251659            11.956560                       1002.200989                     0.000000                    0.0  0.820000           0.0                                10.0              19.094360                   31.82                    36.388264              0.000000
2023-03-14T13:13:00+00:00       77.165817                            0.0       283.774628          17.120056    11.196690             6.734817             7.992186            14.832866                       1002.450195                     0.000000                    0.0  0.820000           0.0                                10.0              19.860884                   31.82                    36.339916              0.000000
2023-03-14T13:23:00+00:00       76.719650                            0.0       297.861511          17.510172    11.445095             4.502239             8.335392            15.366322                       1002.456421                     0.000000                    0.0  0.820000           0.0                                10.0              20.760780                   31.82                    36.291534              0.000000
2023-03-14T13:33:00+00:00       75.521454                            0.0       281.774078          18.029324    11.593813             7.656519             7.188007            11.837656                       1002.500122                     0.000000                    0.0  0.820000           0.0                                10.0              21.716921                   31.82                    36.238674              0.000000
2023-03-14T13:43:00+00:00       74.812225                            0.0       326.490936          18.450420    11.788904             5.885434             5.240206            11.842243                       1002.580566                     0.000000                    0.0  0.820000           0.0                                10.0              22.616541                   31.82                    36.185730              0.000000
2023-03-14T13:53:00+00:00       74.991013                            0.0       291.007538          18.583199    11.971518             3.697394             5.811399            11.061692                       1002.737671                     0.000000                    0.0  0.820000           0.0                                10.0              23.641022                   31.82                    36.137123              0.000000
2023-03-14T14:03:00+00:00       74.255661                            0.0       314.451630          19.201569    12.347376             4.147685             5.173295            10.535254                       1002.723022                     0.000000                    0.0  0.820000           0.0                                10.0              24.643795                   31.82                    36.084034              0.000000
2023-03-14T14:13:00+00:00       72.510635                            0.0       314.824646          20.043858    12.622499             6.829109             5.829690            11.957604                       1002.678589                     0.000000                    0.0  0.820000           0.0                                10.0              25.792175                   31.82                    36.035316              0.000000
2023-03-14T14:23:00+00:00       72.582764                            0.0       285.133301          20.177689    12.774277             8.210432             6.729754            12.240108                       1002.735046                     0.000000                    0.0  0.820000           0.0                                10.0              26.862555                   31.82                    35.982082              0.000000
2023-03-14T14:33:00+00:00       72.291656                            0.0       300.335632          20.575857    13.067329             5.685140             6.135517            11.763254                       1002.688477                     0.000000                    0.0  0.820000           0.0                                10.0              27.949036                   31.82                    35.928776              0.000000
2023-03-14T14:43:00+00:00       71.177574                            0.0       286.631927          21.210663    13.326139             6.135407             6.388256            12.018498                       1003.009338                     0.000000                    0.0  0.820000           0.0                                10.0              29.005823                   31.82                    35.879822              0.000000
2023-03-14T14:53:00+00:00       70.426399                            0.0       291.361908          22.176878    14.014513             5.842570             5.468749             9.506521                       1003.209595                     0.000000                    0.0  0.820000           0.0                                10.0              30.040161                   31.82                    35.826366              0.000000
2023-03-14T15:03:00+00:00       69.648918                            0.0       303.509155          22.574337    14.143126             7.152360             5.643789            12.754085                       1003.282532                     0.000000                    0.0  0.820000           0.0                                10.0              31.348486                   31.82                    35.777306              0.000000
2023-03-14T15:13:00+00:00       68.287407                            0.0       311.767639          22.836643    13.944029             8.587691             6.214485            12.846896                       1003.318420                     0.000000                    0.0  0.820000           0.0                                10.0              32.349434                   31.82                    35.728149              0.000000
2023-03-14T15:23:00+00:00       67.936760                            0.0       305.386993          23.647778    14.603880             5.867144             5.999677            12.362252                       1003.375427                     0.000000                    0.0  0.820000           0.0                                10.0              33.633987                   31.82                    35.678963              0.000000
2023-03-14T15:33:00+00:00       67.593010                            0.0       316.810760          24.317072    15.128757             3.962258             5.992534            12.227502                       1003.509216                     0.000000                    0.0  0.820000           0.0                                10.0              34.686916                   31.82                    35.634174              0.000000
2023-03-14T15:43:00+00:00       67.114510                            0.0       286.928070          24.581104    15.218388             5.062363             7.020173            14.007834                       1003.571533                     0.000000                    0.0  0.820000           0.0                                10.0              35.989697                   31.82                    35.589325              0.000000
2023-03-14T15:53:00+00:00       66.112007                            0.0       292.855011          24.983812    15.257734             7.681458             6.147113            13.459717                       1003.565796                     0.000000                    0.0  0.820000           0.0                                10.0              36.980671                   31.82                    35.546421              0.000000
2023-03-14T16:03:00+00:00       64.575096                            0.0       316.555328          25.258476    14.979801             6.616079             6.070253            13.705083                       1003.532471                     0.000000                    0.0  0.820000           0.0                                10.0              37.870419                   31.82                    35.508251              0.000000
2023-03-14T16:13:00+00:00       64.065941                            0.0       308.045441          25.531012    15.057732             7.043598             6.229571            11.205353                       1003.561096                     0.000000                    0.0  0.820000           0.0                                10.0              39.186771                   31.82                    35.470009              0.000000
2023-03-14T16:23:00+00:00       63.865231                            0.0       277.291473          25.666500    15.114672             4.957307             6.867144            11.610338                       1003.648193                     0.000000                    0.0  0.820000           0.0                                10.0              40.374043                   31.82                    35.436020              0.000000
2023-03-14T16:33:00+00:00       63.626431                            0.0       287.995575          25.935886    15.284950             6.000577             7.313278            12.556500                       1003.781189                     0.000000                    0.0  0.820000           0.0                                10.0              41.420143                   31.82                    35.406239              0.000000
2023-03-14T16:43:00+00:00       63.119587                            0.0       329.265747          26.468479    15.607449             7.379725             6.449614            11.768752                       1003.835327                     0.000000                    0.0  0.820000           0.0                                10.0              42.381096                   31.82                    35.376404              0.000000
2023-03-14T16:53:00+00:00       63.016247                            0.0       313.227295          26.739536    15.827297             6.100632             6.628737            11.983623                       1003.846069                     0.000000                    0.0  0.820000           0.0                                10.0              43.383408                   31.82                    35.350845              0.000000
2023-03-14T17:03:00+00:00       61.625393                            0.0       274.271973          26.759369    15.332621             5.489382             7.385888            12.822688                       1003.875610                     0.000000                    0.0  0.820000           0.0                                10.0              44.221840                   31.82                    35.329521              0.000000
2023-03-14T17:13:00+00:00       61.337540                            0.0       298.443939          27.563482    15.986803             6.158437             6.243982            12.012366                       1003.767517                     0.000000                    0.0  0.820000           0.0                                10.0              45.025181                   31.82                    35.312462              0.000000
2023-03-14T17:23:00+00:00       61.534138                            0.0       301.823303          27.834011    16.316931             6.293251             7.091513            10.910887                       1003.778809                     0.000000                    0.0  0.820000           0.0                                10.0              46.029961                   31.82                    35.295368              0.000000
2023-03-14T17:33:00+00:00       60.046944                            0.0       296.180908          28.507687    16.389446             6.603098             6.053862            12.062532                       1003.631714                     0.000000                    0.0  0.820000           0.0                                10.0              46.697212                   31.82                    35.282578              0.000000
2023-03-14T17:43:00+00:00       60.381248                            0.0       330.538818          27.834011    15.880705             5.422051             5.829667            12.195414                       1003.715942                     0.000000                    0.0  0.820000           0.0                                10.0              47.230606                   31.82                    35.269753              0.000000
2023-03-14T17:53:00+00:00       59.469933                            0.0       299.426483          27.563482    15.275211             6.225011             6.985832            13.839532                       1003.679260                     0.000000                    0.0  0.820000           0.0                                10.0              47.748447                   31.82                    35.265469              0.000000
2023-03-14T18:03:00+00:00       58.798428                            0.0       327.052826          28.926201    16.299274             7.474168             6.166847            11.188574                       1003.620117                     0.000000                    0.0  0.820000           0.0                                10.0              48.401581                   31.82                    35.256924              0.000000
2023-03-14T18:13:00+00:00       58.316353                            0.0       289.242615          29.064678    16.239735             6.947328             6.349576            10.412212                       1003.648193                     0.000000                    0.0  0.820000           0.0                                10.0              48.816704                   31.82                    35.256924              0.000000
2023-03-14T18:23:00+00:00       55.790688                            0.0       308.259766          29.064678    15.220337             7.177435             6.498038            11.675632                       1003.515747                     0.000000                    0.0  0.820000           0.0                                10.0              49.270653                   31.82                    35.261208              0.000000
2023-03-14T18:33:00+00:00       55.548527                            0.0       333.532684          28.369020    14.468672            10.337016             6.221211            11.354016                       1003.139709                     0.000000                    0.0  0.820000           0.0                                10.0              49.560925                   31.82                    35.265469              0.000000
2023-03-14T18:43:00+00:00       54.733868                            0.0       275.951477          29.613510    15.294880             5.879811             6.367670            12.655012                       1003.208008                     0.000000                    0.0  0.820000           0.0                                10.0              49.709274                   31.82                    35.269753              0.000000
2023-03-14T18:53:00+00:00       56.058132                            0.0       285.099182          29.477057    15.716923             8.639957             5.966027            12.016943                       1003.072571                     0.000000                    0.0  0.820000           0.0                                10.0              50.214378                   31.82                    35.282578              0.000000
2023-03-14T19:03:00+00:00       54.650009                            0.0       333.222656          29.613510    15.259651             4.171196             5.546252             9.952038                       1002.955078                     0.000000                    0.0  0.820000           0.0                                10.0              50.536736                   31.82                    35.295368              0.000000
2023-03-14T19:13:00+00:00       52.392235                            0.0       291.136292          30.293499    14.925568             7.831029             5.859756            10.244969                       1002.925232                     0.000000                    0.0  0.820000           0.0                                10.0              50.746971                   31.82                    35.312462              0.000000
2023-03-14T19:23:00+00:00       52.589439                            0.0       282.861298          30.019886    14.756981             8.624151             6.421817            11.678493                       1002.884583                     0.000000                    0.0  0.820000           0.0                                10.0              51.045013                   31.82                    35.333801              0.000000
2023-03-14T19:33:00+00:00       54.541134                            0.0       283.556152          30.434784    15.981625             2.744647             5.045496            10.495465                       1002.910889                     0.000000                    0.0  0.820000           0.0                                10.0              51.194931                   31.82                    35.359367              0.000000
2023-03-14T19:43:00+00:00       53.097229                            0.0       333.325409          30.855593    15.756262             6.111736             5.566217             9.604518                       1002.860840                     0.000000                    0.0  0.820000           0.0                                10.0              51.113651                   31.82                    35.384949              0.000000
2023-03-14T19:53:00+00:00       54.166058                            0.0       281.235779          31.133614    16.475359             4.093501             4.734210            10.406778                       1002.934692                     0.000000                    0.0  0.820000           0.0                                10.0              51.251438                   31.82                    35.414745              0.000000
2023-03-14T20:03:00+00:00       54.799854                            0.0         6.505545          31.820013    17.386198             6.255641             5.409644            12.051423                       1002.659668                     0.000000                    0.0  0.820000           0.0                                10.0              51.298336                   31.82                    35.444519              0.000000
2023-03-14T20:13:00+00:00       51.631195                            0.0       323.736603          30.855593    15.112528             7.832052             6.429662            11.618965                       1002.715576                     0.000000                    0.0  0.820000           0.0                                10.0              51.190163                   31.82                    35.478531              0.000000
2023-03-14T20:23:00+00:00       53.506546                            0.0       330.311401          31.820013    16.832703             6.734143             5.866263            12.730597                       1002.684265                     0.000000                    0.0  0.820000           0.0                                10.0              50.970688                   31.82                    35.516735              0.000000
