              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  wind direction max°  wind direction avg°  Saline Concentration%  Road Condition Lufftlogic  Friction  Ice Percent%  Surface Temperature°F  Freezing Temperature°F  Water Film Heightmil  ICE Layer Thicknessmil  NIRS Service Level%  SubSurface Temp 0"°F  SubSurface Temp -3"°F  SubSurface Temp -6"°F  SubSurface Temp -9"°F  SubSurface Temp -12"°F  SubSurface Temp -18"°F  SubSurface Temp -24"°F  SubSurface Temp -30"°F  SubSurface Temp -36"°F  SubSurface Temp -42"°F  SubSurface Temp -48"°F  SubSurface Temp -54"°F  SubSurface Temp -60"°F  SubSurface Temp -66"°F  SubSurface Temp -72"°F
2023-04-15T08:25:00+00:00       54.630264                            0.0       182.066010          60.085754    43.679985             1.703239             3.366494             7.161534                        950.138916                     0.000000           181.889786           171.948593               0.000000                        0.0  0.820000      0.000000              57.559998               32.000000              0.000000                0.000000                -33.0             56.641998              55.543999              53.888000              52.501999               51.007999               48.650002               46.562000               44.689999               43.124001               42.007999               40.820000               39.992001               39.487999               39.146000               38.714001
2023-04-15T08:35:00+00:00       55.943974                            0.0       178.931656          59.382004    43.646057             0.807961             2.952422             5.512226                        950.135559                     0.000000           187.163727           176.463913               0.000000                        0.0  0.820000      0.000000              56.480000               32.000000              0.000000                0.000000                -33.0             56.587997              55.580002              53.869999              52.538002               51.043999               48.667999               46.543999               44.708000               43.141998               42.026001               40.784000               39.992001               39.470001               39.127998               38.750000
2023-04-15T08:45:00+00:00       56.607758                            0.0       175.666397          58.838913    43.447350             1.320009             3.290063             7.129855                        950.188416                     0.000000           175.891144           174.771271               0.000000                        0.0  0.820000      0.000000              55.759998               32.000000              0.000000                0.000000                -33.0             56.570000              55.543999              53.888000              52.556000               51.043999               48.703999               46.562000               44.689999               43.124001               42.026001               40.820000               39.973999               39.470001               39.146000               38.767998
2023-04-15T08:55:00+00:00       55.837784                            0.0       161.442215          59.225388    43.450165             1.281277             3.873575             7.003065                        950.133362                     0.000000           147.527252           172.261353               0.000000                        0.0  0.820000      0.000000              55.400002               32.000000              0.000000                0.000000                -33.0             56.534000              55.543999              53.888000              52.573997               51.062000               48.667999               46.580002               44.708000               43.124001               42.026001               40.801998               40.009998               39.487999               39.146000               38.785999
2023-04-15T09:05:00+00:00       55.982384                            0.0       159.901077          59.171772    43.467762             1.349987             3.577321             6.913292                        950.142883                     0.000000           179.189316           173.728897               0.000000                        0.0  0.820000      0.000000              54.680000               32.000000              0.000000                0.000000                -33.0             56.515999              55.489998              53.834000              52.573997               51.098000               48.739998               46.598000               44.743999               43.178001               42.080002               40.820000               40.028000               39.487999               39.127998               38.785999
2023-04-15T09:15:00+00:00       57.035908                            0.0       168.073517          58.638977    43.457424             0.000000             3.646182             7.756594                        949.969727                     0.000000           175.290802           174.164795               0.000000                        0.0  0.820000      0.000000              54.139999               32.000000              0.000000                0.000000                -33.0             56.461998              55.489998              53.905998              52.610001               51.115997               48.739998               46.598000               44.762001               43.141998               42.062000               40.837997               40.028000               39.470001               39.146000               38.731998
2023-04-15T09:25:00+00:00       56.969463                            0.0       175.255814          58.861366    43.634991             0.877389             3.033977             6.853926                        950.015564                     0.000000           165.951172           174.034988               0.000000                        0.0  0.820000      0.000000              53.779999               32.000000              0.000000                0.000000                -33.0             56.425999              55.507999              53.888000              52.591999               51.133999               48.757999               46.669998               44.762001               43.141998               42.062000               40.855999               40.009998               39.452000               39.181999               38.731998
2023-04-15T09:35:00+00:00       58.319828                            0.0       184.185989          58.080273    43.516254             0.964973             3.140508             5.541950                        949.951294                     0.000000           172.188934           175.561554               0.000000                        0.0  0.820000      0.000000              53.059998               32.000000              0.000000                0.000000                -33.0             56.408001              55.472000              53.888000              52.591999               51.152000               48.812000               46.706001               44.798000               43.160000               42.080002               40.837997               40.028000               39.506001               39.127998               38.767998
2023-04-15T09:45:00+00:00       57.807873                            0.0       166.212204          58.311253    43.502182             1.111859             2.795091             5.255418                        950.007080                     0.000000           148.858994           170.355453               0.000000                        0.0  0.820000      0.000000              52.880001               32.000000              0.000000                0.000000                -33.0             56.335999              55.453999              53.869999              52.627998               51.169998               48.830002               46.669998               44.762001               43.178001               42.062000               40.820000               40.063999               39.542000               39.181999               38.750000
2023-04-15T09:55:00+00:00       58.755154                            0.0       177.970139          57.701042    43.354794             1.770188             4.111148             8.432263                        950.111450                     0.000000           181.333527           177.967148               0.000000                        0.0  0.820000      0.000000              52.880001               32.000000              0.000000                0.000000                -33.0             56.335999              55.400002              53.869999              52.610001               51.169998               48.830002               46.669998               44.762001               43.195999               42.115997               40.837997               40.045998               39.506001               39.164001               38.750000
2023-04-15T10:05:00+00:00       60.024021                            0.0       172.047028          57.095116    43.343605             0.000000             2.892808             4.906176                        950.162048                     0.000000           161.312958           173.430328               0.000000                        0.0  0.820000      0.000000              53.059998               32.000000              0.000000                0.000000                -33.0             56.299999              55.436001              53.888000              52.627998               51.206001               48.848000               46.706001               44.815998               43.160000               42.098000               40.837997               40.082001               39.487999               39.200001               38.804001
2023-04-15T10:15:00+00:00       60.506340                            0.0       153.370941          56.909149    43.377678             0.863316             2.521173             4.930970                        950.308716                     0.000000           176.575378           177.541046               0.000000                        0.0  0.820000      0.000000              54.680000               32.000000              0.000000                0.000000                -33.0             56.264000              55.400002              53.888000              52.646000               51.206001               48.848000               46.723999               44.815998               43.195999               42.115997               40.855999               40.045998               39.523998               39.181999               38.785999
2023-04-15T10:25:00+00:00       60.536190                            0.0       322.884369          56.911789    43.393059             0.000000             1.688146             4.577408                        950.162781                     0.000000           157.065506           156.030472               0.000000                        0.0  0.820000      0.000000              54.500000               32.000000              0.000000                0.000000                -33.0             56.209999              55.381996              53.869999              52.627998               51.241997               48.883999               46.688000               44.834000               43.231998               42.115997               40.874001               40.099998               39.506001               39.164001               38.785999
2023-04-15T10:35:00+00:00       66.367165                            0.0         0.000000          53.911751    42.952248             0.000000             0.820926             1.692358                        950.297546                     0.000000           145.781570             0.000000               0.000000                        0.0  0.820000      0.000000              55.400002               32.000000              0.000000                0.000000                -33.0             56.155998              55.381996              53.869999              52.627998               51.223999               48.883999               46.741997               44.834000               43.231998               42.115997               40.855999               40.063999               39.559998               39.181999               38.804001
2023-04-15T10:45:00+00:00       65.277756                            0.0       160.641327          54.769066    43.336063             0.000000             1.145835             2.773602                        950.453796                     0.000000           171.197617           199.036148               0.000000                        0.0  0.820000      0.000000              55.580002               32.000000              0.000000                0.000000                -33.0             56.138000              55.309998              53.869999              52.664001               51.278000               48.956001               46.778000               44.834000               43.231998               42.133999               40.891998               40.099998               39.506001               39.200001               38.821999
2023-04-15T10:55:00+00:00       62.416004                            0.0         0.000000          56.071568    43.399353             0.000000             1.024957             2.696457                        950.479553                     0.000000           170.838135           152.008163               0.000000                        0.0  0.820000      0.000000              55.580002               32.000000              0.000000                0.000000                -33.0             56.084000              55.309998              53.851997              52.646000               51.259998               48.938000               46.813999               44.869999               43.231998               42.133999               40.910000               40.082001               39.559998               39.218002               38.767998
2023-04-15T11:05:00+00:00       67.825111                            0.0         0.000000          53.040283    42.687477             0.000000             1.093834             2.762964                        950.621216                     0.000000           336.303497            29.605097               0.000000                        0.0  0.820000      0.000000              55.580002               32.000000              0.000000                0.000000                -33.0             56.012001              55.309998              53.834000              52.699997               51.259998               48.973999               46.778000               44.869999               43.267998               42.133999               40.928001               40.118000               39.542000               39.236000               38.785999
2023-04-15T11:15:00+00:00       63.333092                            0.0       127.375832          55.626450    43.359329             0.000000             1.131271             1.855829                        950.493835                     0.000000           172.273407           144.827271               0.000000                        0.0  0.820000      0.000000              55.940002               32.000000              0.000000                0.000000                -33.0             56.012001              55.255997              53.851997              52.699997               51.259998               48.973999               46.813999               44.888000               43.267998               42.152000               40.945999               40.118000               39.559998               39.200001               38.804001
2023-04-15T11:25:00+00:00       67.813347                            0.0         0.000000          54.111061    43.705864             0.000000             0.913660             2.415723                        950.655457                     0.000000           179.789948             0.000000               0.000000                        0.0  0.820000      0.000000              56.119999               32.000000              0.000000                0.000000                -33.0             55.993999              55.237999              53.816002              52.646000               51.278000               48.973999               46.813999               44.924000               43.285999               42.133999               40.910000               40.136002               39.577999               39.218002               38.785999
2023-04-15T11:35:00+00:00       66.986053                            0.0         0.000000          53.515099    42.816219             0.000000             0.000000             1.133857                        950.881287                     0.000000           328.814270             0.000000               0.000000                        0.0  0.820000      0.000000              56.480000               32.000000              0.000000                0.000000                -33.0             55.940002              55.237999              53.779999              52.664001               51.332001               48.991997               46.832001               44.942001               43.267998               42.152000               40.928001               40.136002               39.596001               39.218002               38.804001
2023-04-15T11:45:00+00:00       66.438805                            0.0         0.000000          53.546215    42.632046             0.000000             0.000000             1.477636                        951.044312                     0.000000             0.864990             0.000000               0.000000                        0.0  0.820000      0.000000              56.660000               32.000000              0.000000                0.000000                -33.0             55.903999              55.183998              53.779999              52.664001               51.332001               49.045998               46.849998               44.942001               43.304001               42.169998               40.928001               40.153999               39.577999               39.236000               38.821999
2023-04-15T11:55:00+00:00       66.023468                            0.0        67.950218          53.952389    42.855499             0.000000             0.936813             1.803544                        951.221375                     0.000000             6.596158            24.338989               0.000000                        0.0  0.820000      0.000000              56.660000               32.000000              0.000000                0.000000                -33.0             55.903999              55.129997              53.816002              52.699997               51.313999               49.009998               46.849998               44.978001               43.321999               42.169998               40.945999               40.153999               39.542000               39.271999               38.821999
2023-04-15T12:05:00+00:00       64.409187                            0.0        86.998978          55.071571    43.273407             0.000000             0.825435             2.086283                        951.059387                     0.000000            73.024345            60.089417               0.000000                        0.0  0.820000      0.000000              56.480000               32.000000              0.000000                0.000000                -33.0             55.849998              55.094002              53.816002              52.699997               51.332001               49.063999               46.868000               44.978001               43.304001               42.223999               40.964001               40.172001               39.613998               39.271999               38.821999
2023-04-15T12:15:00+00:00       61.363186                            0.0       153.267288          57.175385    43.996914             0.000000             1.929930             5.568024                        951.063293                     0.000000           152.356384           143.030334               0.000000                        0.0  0.820000      0.000000              56.480000               32.000000              0.000000                0.000000                -33.0             55.813999              55.112000              53.797997              52.681999               51.332001               49.099998               46.903999               44.978001               43.340000               42.242001               40.964001               40.153999               39.596001               39.271999               38.821999
2023-04-15T12:25:00+00:00       59.507275                            0.0       145.434326          58.060268    44.025368             0.000000             2.076089             4.988780                        951.083801                     0.000000           171.963013           159.078613               0.000000                        0.0  0.820000      0.000000              56.480000               32.000000              0.000000                0.000000                -33.0             55.778000              55.040001              53.762001              52.664001               51.368000               49.099998               46.922001               44.959999               43.321999               42.242001               40.981998               40.153999               39.596001               39.271999               38.804001
2023-04-15T12:35:00+00:00       62.536373                            0.0       115.256203          56.866058    44.201351             0.000000             1.741268             2.755394                        951.126587                     0.000000           130.711914           163.459518               0.000000                        0.0  0.820000      0.000000              57.199997               32.000000              0.000000                0.000000                -33.0             55.723999              55.057999              53.762001              52.681999               51.368000               49.099998               46.922001               45.014000               43.340000               42.223999               41.000000               40.153999               39.596001               39.236000               38.821999
2023-04-15T12:45:00+00:00       59.382610                            0.0       166.554306          58.279442    44.176445             0.000000             1.895269             4.372454                        951.095215                     0.000000           119.896828           142.827652               0.000000                        0.0  0.820000      0.000000              57.559998               32.000000              0.000000                0.000000                -33.0             55.706001              55.040001              53.762001              52.718002               51.386002               49.118000               46.939999               45.031998               43.340000               42.242001               41.018002               40.208000               39.632000               39.307999               38.821999
2023-04-15T12:55:00+00:00       62.460724                            0.0       161.235046          57.233528    44.517151             0.000000             1.945166             4.565763                        950.995178                     0.000000           176.126190           172.536255               0.000000                        0.0  0.820000      0.000000              57.019997               32.000000              0.000000                0.000000                -33.0             55.652000              54.986000              53.725998              52.681999               51.368000               49.099998               46.975998               45.049999               43.358002               42.242001               41.035999               40.225998               39.577999               39.290001               38.840000
2023-04-15T13:05:00+00:00       65.916130                            0.0       168.297745          56.441475    45.182636             0.000000             0.750069             2.046535                        951.048889                     0.000000           179.821136           178.314941               0.000000                        0.0  0.820000      0.000000              57.739998               32.000000              0.000000                0.000000                -33.0             55.615997              55.003998              53.725998              52.699997               51.386002               49.171997               46.975998               45.049999               43.393997               42.259998               40.981998               40.208000               39.632000               39.290001               38.875999
2023-04-15T13:15:00+00:00       64.719345                            0.0       235.737457          56.458488    44.716408             0.000000             0.000000             3.230171                        950.973022                     0.000000           163.962967             0.000000               0.000000                        0.0  0.820000      0.000000              58.459999               32.000000              0.000000                0.000000                -33.0             55.562000              54.949997              53.708000              52.664001               51.403999               49.171997               47.012001               45.068001               43.393997               42.259998               41.000000               40.243999               39.632000               39.307999               38.858002
2023-04-15T13:25:00+00:00       64.233330                            0.0       158.135818          57.809292    45.800037             0.000000             0.000000             2.739123                        950.934937                     0.000000           188.528793             0.000000               0.000000                        0.0  0.820000      0.000000              60.080002               32.000000              0.000000                0.000000                -33.0             55.489998              54.913998              53.708000              52.627998               51.421997               49.171997               47.029999               45.085999               43.411999               42.259998               41.018002               40.208000               39.667999               39.271999               38.840000
2023-04-15T13:35:00+00:00       57.037838                            0.0       175.389145          61.236126    45.887947             0.000000             1.702579             6.963017                        950.857666                     0.000000           176.904465           163.023026               0.000000                        0.0  0.820000      0.000000              62.779999               32.000000              0.000000                0.000000                -33.0             55.436001              54.896000              53.671997              52.627998               51.386002               49.190002               47.012001               45.085999               43.430000               42.259998               41.000000               40.243999               39.632000               39.271999               38.894001
2023-04-15T13:45:00+00:00       54.099220                            0.0       173.741074          62.346214    45.525642             0.000000             3.734150             8.489169                        950.684143                     0.000000           163.376724           172.849030               0.000000                        0.0  0.820000      0.000000              63.860001               32.000000              0.000000                0.000000                -33.0             55.453999              54.860001              53.671997              52.664001               51.403999               49.171997               47.065998               45.068001               43.430000               42.313999               41.035999               40.225998               39.686001               39.307999               38.875999
2023-04-15T13:55:00+00:00       53.739223                            0.0       188.414307          62.701603    45.679512             0.000000             5.021121             8.745221                        950.512512                     0.000000           183.050125           172.827560               0.000000                        0.0  0.820000      0.000000              63.680000               32.000000              0.000000                0.000000                -33.0             55.417999              54.841999              53.653999              52.664001               51.440002               49.243999               47.065998               45.104000               43.447998               42.295998               41.035999               40.262001               39.667999               39.307999               38.858002
2023-04-15T14:05:00+00:00       51.024849                            0.0       135.635666          64.369370    45.853806             0.000000             3.299754             6.851101                        950.292358                     0.000000           150.100479           154.795670               0.000000                        0.0  0.820000      0.000000              67.820000               32.000000              0.000000                0.000000                -33.0             55.346001              54.769997              53.618000              52.664001               51.403999               49.208000               47.029999               45.104000               43.466000               42.313999               41.108002               40.243999               39.667999               39.344002               38.875999
2023-04-15T14:15:00+00:00       50.291203                            0.0       180.608154          65.091843    46.136795             0.000000             4.938200            10.114014                        950.455017                     0.000000           188.374725           170.530884               0.000000                        0.0  0.820000      0.000000              69.440002               32.000000              0.000000                0.000000                -33.0             55.292000              54.806000              53.599998              52.627998               51.403999               49.243999               47.084000               45.122002               43.447998               42.313999               41.071999               40.262001               39.686001               39.290001               38.875999
2023-04-15T14:25:00+00:00       48.743965                            0.0       184.694397          66.465210    46.571461             0.000000             3.447384             7.642276                        950.323547                     0.000000           176.732712           161.348236               0.000000                        0.0  0.820000      0.000000              71.599998               32.000000              0.000000                0.000000                -33.0             55.274002              54.751999              53.599998              52.646000               51.421997               49.225998               47.119999               45.139999               43.466000               42.313999               41.108002               40.243999               39.667999               39.326000               38.858002
2023-04-15T14:35:00+00:00       47.438072                            0.0       171.249481          67.559036    46.852779             1.248761             4.499793             7.519069                        950.329651                     0.000000           179.899124           180.326416               0.000000                        0.0  0.820000      0.000000              75.380005               32.000000              0.000000                0.000000                -33.0             55.274002              54.697998              53.599998              52.627998               51.403999               49.262001               47.119999               45.139999               43.466000               42.349998               41.108002               40.262001               39.667999               39.326000               38.894001
2023-04-15T14:45:00+00:00       46.407177                            0.0       178.600983          67.952499    46.629021             0.852217             4.430341             7.810594                        950.274170                     0.000000           176.817917           171.073776               0.000000                        0.0  0.820000      0.000000              75.199997               32.000000              0.000000                0.000000                -33.0             55.220001              54.697998              53.582001              52.646000               51.440002               49.316002               47.155998               45.139999               43.466000               42.368000               41.071999               40.298000               39.650002               39.362000               38.875999
2023-04-15T14:55:00+00:00       45.407829                            0.0       171.054611          68.777634    46.802849             1.732680             5.763527             8.905319                        950.251038                     0.000000           182.460922           180.232285               0.000000                        0.0  0.820000      0.000000              78.080002               32.000000              0.000000                0.000000                -33.0             55.166000              54.680000              53.563999              52.627998               51.421997               49.297997               47.119999               45.175999               43.466000               42.349998               41.090000               40.279999               39.686001               39.326000               38.930000
2023-04-15T15:05:00+00:00       44.139713                            0.0       152.228378          69.491951    46.699692             0.000000             4.122097             8.389030                        950.171875                     0.000000           165.635422           163.688660               0.000000                        0.0  0.820000      0.000000              78.979996               32.000000              0.000000                0.000000                -33.0             55.112000              54.697998              53.491997              52.646000               51.440002               49.297997               47.174000               45.194000               43.501999               42.332001               41.090000               40.316002               39.703999               39.344002               38.911999
2023-04-15T15:15:00+00:00       43.041252                            0.0       164.398666          69.641388    46.167065             0.000000             3.864189             9.274006                        950.093018                     0.000000           162.170135           145.585098               0.000000                        0.0  0.820000      0.000000              76.820000               32.000000              0.000000                0.000000                -33.0             55.129997              54.608002              53.528000              52.627998               51.421997               49.334000               47.155998               45.158001               43.520000               42.368000               41.144001               40.298000               39.703999               39.344002               38.894001
2023-04-15T15:25:00+00:00       42.171803                            0.0       183.654251          70.733620    46.612053             0.955442             5.230478             9.536715                        949.920593                     0.000000           180.822205           172.825348               0.000000                        0.0  0.820000      0.000000              79.880005               32.000000              0.000000                0.000000                -33.0             55.094002              54.590000              53.491997              52.591999               51.440002               49.316002               47.174000               45.194000               43.537998               42.368000               41.125999               40.316002               39.703999               39.380001               38.894001
2023-04-15T15:35:00+00:00       40.574783                            0.0       177.703506          71.622528    46.387936             1.054333             5.004513             9.114938                        949.750061                     0.000000           113.854210           168.012848               0.000000                        0.0  0.820000      0.000000              81.680000               32.000000              0.000000                0.000000                -33.0             55.040001              54.590000              53.491997              52.591999               51.440002               49.351997               47.228001               45.230000               43.501999               42.386002               41.144001               40.334000               39.740002               39.362000               38.894001
2023-04-15T15:45:00+00:00       38.893661                            0.0       151.214401          72.859894    46.373817             0.000000             4.612419            11.710064                        949.688782                     0.000000           160.184891           125.788216               0.000000                        0.0  0.820000      0.000000              83.479996               32.000000              0.000000                0.000000                -33.0             55.021999              54.554001              53.438000              52.573997               51.421997               49.297997               47.174000               45.230000               43.537998               42.386002               41.125999               40.316002               39.757999               39.362000               38.947998
2023-04-15T15:55:00+00:00       37.401939                            0.0       117.851471          73.303726    45.734249             0.000000             5.124278            10.108049                        949.620483                     0.000000           133.790298           169.698105               0.000000                        0.0  0.820000      0.000000              84.919998               32.000000              0.000000                0.000000                -33.0             55.021999              54.517998              53.473999              52.573997               51.440002               49.388000               47.209999               45.248001               43.573997               42.403999               41.161999               40.316002               39.722000               39.380001               38.894001
2023-04-15T16:05:00+00:00       36.808968                            0.0        95.604027          73.190514    45.212063             0.000000             4.777035            10.883136                        949.445862                     0.000000           116.705574           137.072723               0.000000                        0.0  0.820000      0.000000              86.360001               32.000000              0.000000                0.000000                -33.0             55.040001              54.535999              53.456001              52.591999               51.440002               49.351997               47.228001               45.248001               43.573997               42.403999               41.161999               40.334000               39.722000               39.380001               38.984001
2023-04-15T16:15:00+00:00       37.143536                            0.0       185.752182          73.794884    45.987015             0.000000             6.141053            12.511711                        949.647705                     0.000000           162.467987           161.749405               0.000000                        0.0  0.820000      0.000000              87.440002               32.000000              0.000000                0.000000                -33.0             54.986000              54.535999              53.438000              52.573997               51.440002               49.351997               47.228001               45.265999               43.556000               42.386002               41.161999               40.351997               39.722000               39.416000               38.966000
2023-04-15T16:25:00+00:00       35.811901                            0.0       123.191864          74.834503    45.941898             1.112493             7.383360            14.963139                        949.689392                     0.000000           196.710632           175.727158               0.000000                        0.0  0.820000      0.000000              88.880005               32.000000              0.000000                0.000000                -33.0             55.003998              54.481998              53.438000              52.538002               51.458000               49.388000               47.246002               45.265999               43.573997               42.422001               41.180000               40.369999               39.776001               39.380001               38.947998
2023-04-15T16:35:00+00:00       35.445988                            0.0       161.981155          74.742935    45.589676             0.000000             7.310328            16.789770                        949.480347                     0.000000           177.809738           178.679428               0.000000                        0.0  0.820000      0.000000              89.419998               32.000000              0.000000                0.000000                -33.0             55.003998              54.500000              53.365997              52.538002               51.421997               49.405998               47.281998               45.301998               43.610001               42.458000               41.197998               40.369999               39.776001               39.397999               38.930000
2023-04-15T16:45:00+00:00       34.378151                            0.0       123.892288          75.455635    45.410000             1.311878             8.496820            16.624006                        949.459839                     0.000000           161.859589           172.654495               0.000000                        0.0  0.820000      0.000000              90.860001               32.000000              0.000000                0.000000                -33.0             55.021999              54.481998              53.419998              52.538002               51.440002               49.405998               47.264000               45.337997               43.627998               42.475998               41.197998               40.369999               39.776001               39.397999               38.966000
2023-04-15T16:55:00+00:00       33.081009                            0.0       154.147293          76.276627    45.115917             1.094451             8.194547            18.178419                        949.401489                     0.000000           164.579300           174.446259               0.000000                        0.0  0.820000      0.000000              92.479996               32.000000              0.000000                0.000000                -33.0             55.040001              54.463997              53.402000              52.538002               51.440002               49.388000               47.299999               45.337997               43.627998               42.475998               41.180000               40.405998               39.776001               39.397999               38.984001
2023-04-15T17:05:00+00:00       33.591721                            0.0       181.653259          76.533836    45.745338             2.495519             9.254585            20.995064                        949.483459                     0.000000           176.018875           184.409897               0.000000                        0.0  0.820000      0.000000              94.279999               32.000000              0.000000                0.000000                -33.0             55.021999              54.445999              53.348000              52.556000               51.421997               49.424000               47.318001               45.320000               43.664001               42.458000               41.197998               40.405998               39.793999               39.416000               38.966000
2023-04-15T17:15:00+00:00       32.519226                            0.0       152.356339          76.800018    45.122032             0.000000             7.276077            18.978661                        949.196350                     0.000000           164.177933           157.019226               0.000000                        0.0  0.820000      0.000000              95.720001               32.000000              0.000000                0.000000                -33.0             55.021999              54.445999              53.365997              52.501999               51.403999               49.405998               47.318001               45.337997               43.664001               42.475998               41.197998               40.424000               39.793999               39.397999               38.966000
2023-04-15T17:25:00+00:00       32.851124                            0.0       160.719986          76.292664    44.946278             1.439690             8.753119            22.920496                        949.270874                     0.000000           180.632568           168.712402               0.000000                        0.0  0.820000      0.000000              90.500000               32.000000              0.000000                0.000000                -33.0             55.094002              54.463997              53.330002              52.538002               51.403999               49.424000               47.335999               45.337997               43.646000               42.493999               41.216000               40.424000               39.776001               39.397999               38.966000
