              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  wind direction max°  wind direction avg°  Saline Concentration%  Road Condition Lufftlogic  Friction  Ice Percent%  Surface Temperature°F  Freezing Temperature°F  Water Film Heightmil  ICE Layer Thicknessmil  NIRS Service Level%  SubSurface Temp 0"°F  SubSurface Temp -3"°F  SubSurface Temp -6"°F  SubSurface Temp -9"°F  SubSurface Temp -12"°F  SubSurface Temp -18"°F  SubSurface Temp -24"°F  SubSurface Temp -30"°F  SubSurface Temp -36"°F  SubSurface Temp -42"°F  SubSurface Temp -48"°F  SubSurface Temp -54"°F  SubSurface Temp -60"°F  SubSurface Temp -66"°F  SubSurface Temp -72"°F
2023-07-02T08:19:00+00:00      100.000000                            0.0       171.710251          55.527214    55.527214             0.000000             0.000000             1.555202                        955.172607                     0.000000           198.852585           185.979645                    0.0                        0.0  0.820000           0.0             103.279999                    32.0              0.000000                     0.0                -40.0             78.907997              78.386002              77.251999              76.334000               75.145996               73.328003               71.653999               70.070000               68.701996               67.568001               66.181999               64.975998               64.003998               62.905998               61.627998
2023-07-02T08:29:00+00:00      100.000000                            0.0         0.000000          55.536964    55.536972             0.000000             0.000000             0.682862                        955.172546                     0.000000           165.618088             0.000000                    0.0                       99.0  0.820000           0.0             102.919998                    32.0              0.000000                     0.0                -40.0             78.763992              78.349998              77.216003              76.298004               75.127998               73.345993               71.636002               70.124001               68.666000               67.514000               66.218002               64.957993               63.986000               62.905998               61.627998
2023-07-02T08:39:00+00:00      100.000000                            0.0         0.000000          55.362183    55.362179             0.000000             0.000000             0.000000                        955.011597                     0.000000             0.000000             0.000000                    0.0                        0.0  0.820000           0.0              64.760002                    32.0              0.000000                     0.0                -40.0             78.727997              78.313995              77.233994              76.298004               75.164001               73.363998               71.671997               70.106003               68.683998               67.531998               66.164001               64.975998               64.003998               62.905998               61.645996
2023-07-02T08:49:00+00:00      100.000000                            0.0         0.000000          55.228611    55.228611             0.000000             0.000000             0.845866                        955.094543                     0.000000           100.396393             0.000000                    0.0                        0.0  0.820000           0.0             102.739998                    32.0              0.000000                     0.0                -40.0             78.638000              78.295998              77.180000              76.334000               75.164001               73.382004               71.671997               70.141998               68.737999               67.531998               66.199997               64.957993               63.986000               62.942001               61.627998
2023-07-02T08:59:00+00:00      100.000000                            0.0         0.000000          55.150314    55.150314             0.000000             0.000000             0.695788                        955.150208                     0.000000            21.424753             0.000000                    0.0                       99.0  0.820000           0.0             102.919998                    32.0              0.000000                     0.0                -40.0             78.584000              78.242004              77.143997              76.261993               75.164001               73.399994               71.671997               70.124001               68.720001               67.550003               66.181999               64.975998               63.968002               62.888000               61.645996
2023-07-02T09:09:00+00:00       99.908493                            0.0       169.279343          54.549450    54.524315             0.000000             0.000000             1.246205                        955.119629                     0.000000           165.501099             0.000000                    0.0                        0.0  0.820000           0.0              64.039993                    32.0              0.000000                     0.0                -40.0             78.494003              78.169998              77.143997              76.261993               75.199997               73.417999               71.690002               70.141998               68.701996               67.514000               66.218002               64.957993               63.986000               62.888000               61.627998
2023-07-02T09:19:00+00:00       99.621346                            0.0       266.558868          54.601898    54.497719             0.000000             0.000000             1.495373                        955.164001                     0.000000           269.659607           251.293427                    0.0                        0.0  0.820000           0.0             102.739998                    32.0              0.000000                     0.0                -40.0             78.457993              78.134003              77.108002              76.298004               75.145996               73.399994               71.707993               70.177994               68.755997               67.550003               66.181999               64.994003               63.986000               62.888000               61.645996
2023-07-02T09:29:00+00:00      100.000000                            0.0         0.000000          54.377296    54.377300             0.000000             0.000000             0.000000                        955.065247                     0.000000             0.000000             0.000000                    0.0                       99.0  0.820000           0.0             102.199997                    32.0              0.000000                     0.0                -40.0             78.386002              78.080002              77.108002              76.279999               75.164001               73.399994               71.690002               70.141998               68.737999               67.514000               66.164001               64.975998               63.986000               62.869999               61.645996
2023-07-02T09:39:00+00:00      100.000000                            0.0         0.000000          54.326359    54.326359             0.000000             0.000000             1.290653                        955.282349                     0.000000           286.897003             0.000000                    0.0                        0.0  0.820000           0.0              63.500000                    32.0              0.000000                     0.0                -40.0             78.295998              78.026001              77.054001              76.261993               75.199997               73.436005               71.690002               70.160004               68.755997               67.568001               66.181999               64.994003               64.003998               62.905998               61.627998
2023-07-02T09:49:00+00:00      100.000000                            0.0         0.000000          54.257534    54.257534             0.000000             0.000000             0.750918                        955.160156                     0.000000           343.137024             0.000000                    0.0                        0.0  0.820000           0.0             101.479996                    32.0              0.000000                     0.0                -40.0             78.223999              78.007996              77.054001              76.244003               75.164001               73.453995               71.707993               70.124001               68.720001               67.585999               66.199997               64.975998               63.968002               62.888000               61.627998
2023-07-02T09:59:00+00:00      100.000000                            0.0         0.000000          54.356461    54.356461             0.000000             0.000000             0.000000                        955.317444                     0.000000             0.000000             0.000000                    0.0                       99.0  0.820000           0.0             101.659996                    32.0              0.000000                     0.0                -40.0             78.169998              77.953995              77.071999              76.225998               75.199997               73.436005               71.707993               70.177994               68.720001               67.568001               66.199997               64.957993               64.022003               62.888000               61.645996
2023-07-02T10:09:00+00:00      100.000000                            0.0         0.000000          53.976234    53.976231             0.000000             0.000000             0.874058                        955.219543                     0.000000           170.303696             0.000000                    0.0                        0.0  0.820000           0.0              62.959999                    32.0              0.000000                     0.0                -40.0             78.098000              77.899994              77.000000              76.225998               75.199997               73.489998               71.762001               70.160004               68.737999               67.550003               66.164001               64.994003               64.003998               62.905998               61.699997
2023-07-02T10:19:00+00:00      100.000000                            0.0         0.000000          54.012592    54.012589             0.000000             0.000000             1.058854                        955.274048                     0.000000           110.041168             0.000000                    0.0                        0.0  0.820000           0.0             101.839996                    32.0              0.000000                     0.0                -40.0             78.026001              77.863998              76.981995              76.225998               75.236000               73.472000               71.779999               70.177994               68.755997               67.585999               66.199997               64.975998               64.039993               62.905998               61.627998
2023-07-02T10:29:00+00:00      100.000000                            0.0       178.364304          54.556156    54.556160             0.000000             0.685881             1.294926                        955.294495                     0.000000           169.998947           177.574188                    0.0                       99.0  0.820000           0.0             101.839996                    32.0              0.000000                     0.0                -40.0             77.845993              77.774002              76.927994              76.225998               75.181999               73.489998               71.762001               70.177994               68.755997               67.568001               66.181999               64.994003               63.986000               62.905998               61.610001
2023-07-02T10:39:00+00:00       99.628281                            0.0       207.309525          53.810623    53.708702             0.000000             0.683448             1.476041                        955.406189                     0.000000           185.196701             0.000000                    0.0                        0.0  0.820000           0.0              62.779999                    32.0              0.000000                     0.0                -40.0             77.863998              77.755997              76.945999              76.190002               75.218002               73.507996               71.744003               70.160004               68.737999               67.550003               66.199997               64.994003               64.003998               62.869999               61.663998
2023-07-02T10:49:00+00:00      100.000000                            0.0         0.000000          54.246300    54.246300             0.000000             0.000000             1.249619                        955.421814                     0.000000            74.691261            75.745583                    0.0                        0.0  0.820000           0.0             100.939995                    32.0              0.000000                     0.0                -40.0             77.774002              77.720001              76.910004              76.207993               75.181999               73.526001               71.798004               70.177994               68.755997               67.568001               66.164001               64.975998               64.003998               62.905998               61.645996
2023-07-02T10:59:00+00:00       97.612236                            0.0         0.000000          53.931168    53.270226             0.000000             0.000000             0.825534                        955.405823                     0.000000           280.311676             0.000000                    0.0                       99.0  0.820000           0.0             101.479996                    32.0              0.000000                     0.0                -40.0             77.666000              77.630005              76.837997              76.136002               75.164001               73.526001               71.762001               70.177994               68.737999               67.550003               66.236000               65.012001               64.003998               62.888000               61.645996
2023-07-02T11:09:00+00:00      100.000000                            0.0         0.000000          53.987343    53.987339             0.000000             0.000000             1.108504                        955.360901                     0.000000           105.747284             0.000000                    0.0                        0.0  0.820000           0.0              63.320000                    32.0              0.000000                     0.0                -40.0             77.612000              77.593994              76.837997              76.171997               75.181999               73.507996               71.816002               70.177994               68.809998               67.550003               66.236000               65.012001               64.003998               62.905998               61.645996
2023-07-02T11:19:00+00:00      100.000000                            0.0       329.225189          53.745991    53.745991             0.000000             1.231684             1.868507                        955.434326                     0.000000            21.103567             1.635883                    0.0                        0.0  0.820000           0.0             101.479996                    32.0              0.000000                     0.0                -40.0             77.557999              77.522003              76.802002              76.153999               75.181999               73.526001               71.798004               70.177994               68.755997               67.585999               66.253998               64.975998               64.003998               62.888000               61.663998
2023-07-02T11:29:00+00:00      100.000000                            0.0         0.000000          54.641262    54.641262             0.000000             0.000000             0.717719                        955.596252                     0.000000            62.295555             0.000000                    0.0                       99.0  0.820000           0.0             102.020004                    32.0              0.000000                     0.0                -40.0             77.431999              77.486000              76.765999              76.136002               75.145996               73.489998               71.798004               70.213997               68.737999               67.550003               66.218002               64.994003               64.022003               62.924000               61.610001
2023-07-02T11:39:00+00:00      100.000000                            0.0       350.692963          54.665840    54.665836             0.000000             1.481109             3.291920                        955.469238                     0.000000           358.971771             4.745558                    0.0                        0.0  0.820000           0.0              64.039993                    32.0              0.000000                     0.0                -40.0             77.395996              77.395996              76.748001              76.099998               75.164001               73.526001               71.816002               70.195999               68.737999               67.568001               66.236000               65.012001               64.003998               62.924000               61.663998
2023-07-02T11:49:00+00:00       98.734985                            0.0       332.423584          55.447948    55.097233             0.000000             1.246156             2.029252                        955.565308                     0.000000             3.514274           352.085297                    0.0                        0.0  0.820000           0.0             102.199997                    32.0              0.000000                     0.0                -40.0             77.287994              77.341995              76.694000              76.099998               75.164001               73.507996               71.834000               70.195999               68.809998               67.585999               66.236000               65.012001               64.039993               62.905998               61.645996
2023-07-02T11:59:00+00:00       97.835274                            0.0         0.000000          56.725876    56.119972             0.000000             1.192569             1.493709                        955.714722                     0.000000           253.316498           254.305038                    0.0                       99.0  0.820000           0.0             102.739998                    32.0              0.000000                     0.0                -40.0             77.216003              77.251999              76.639999              76.063995               75.181999               73.543999               71.851997               70.250000               68.774002               67.585999               66.199997               65.029999               63.986000               62.924000               61.645996
2023-07-02T12:09:00+00:00       95.851700                            0.0         0.000000          57.369118    56.194302             0.000000             1.212148             3.532799                        955.645142                     0.000000            12.180341           359.810974                    0.0                        0.0  0.820000           0.0              68.899994                    32.0              0.000000                     0.0                -40.0             77.143997              77.233994              76.585999              76.063995               75.145996               73.543999               71.816002               70.250000               68.792000               67.604004               66.218002               65.029999               64.022003               62.959999               61.663998
2023-07-02T12:19:00+00:00       94.200989                            0.0       354.542908          58.386608    56.724548             0.000000             0.790277             2.307765                        955.618530                     0.000000           350.137482             0.000000                    0.0                        0.0  0.820000           0.0             103.820000                    32.0              0.000000                     0.0                -40.0             77.054001              77.216003              76.568001              76.082001               75.181999               73.543999               71.834000               70.231995               68.828003               67.568001               66.199997               65.012001               63.986000               62.888000               61.610001
2023-07-02T12:29:00+00:00       92.989494                            0.0       320.492920          59.927952    57.893917             1.367754             1.809613             2.954530                        955.760010                     0.000000           328.136078           357.332794                    0.0                       99.0  0.820000           0.0             105.079994                    32.0              0.000000                     0.0                -40.0             77.071999              77.180000              76.568001              76.028000               75.164001               73.543999               71.851997               70.285995               68.792000               67.585999               66.181999               64.975998               63.986000               62.905998               61.663998
2023-07-02T12:39:00+00:00       91.509972                            0.0        34.366215          60.565636    58.078381             0.000000             1.175758             3.127105                        955.777466                     0.000000           332.865021           328.590637                    0.0                        0.0  0.820000           0.0              73.399994                    32.0              0.000000                     0.0                -40.0             76.910004              77.089996              76.531998              75.973999               75.145996               73.580002               71.905998               70.285995               68.809998               67.604004               66.236000               64.975998               64.039993               62.942001               61.663998
2023-07-02T12:49:00+00:00       89.842125                            0.0       325.563080          61.668991    58.655220             0.000000             1.595704             4.713273                        955.797729                     0.000000           322.926270           345.472046                    0.0                        0.0  0.820000           0.0             106.159996                    32.0              0.000000                     0.0                -40.0             76.837997              77.017998              76.459999              76.009995               75.127998               73.561996               71.869995               70.267998               68.792000               67.585999               66.236000               64.994003               64.022003               62.924000               61.645996
2023-07-02T12:59:00+00:00       87.284355                            0.0       347.066711          62.707977    58.871292             2.972450             4.303802             5.905698                        955.894836                     0.000000           349.858246           346.976959                    0.0                       99.0  0.820000           0.0             106.339996                    32.0              0.000000                     0.0                -40.0             76.748001              76.945999              76.442001              75.973999               75.110001               73.598000               71.869995               70.267998               68.828003               67.657997               66.236000               64.994003               64.022003               62.924000               61.663998
2023-07-02T13:09:00+00:00       85.456963                            0.0        23.901701          63.371948    58.931503             0.000000             2.671792             7.704711                        955.721680                     0.000000           337.194336             6.710450                    0.0                        0.0  0.820000           0.0              77.899994                    32.0              0.000000                     0.0                -40.0             76.604004              76.891998              76.369995              75.992004               75.091995               73.561996               71.888000               70.285995               68.809998               67.604004               66.218002               65.012001               64.003998               62.924000               61.681999
2023-07-02T13:19:00+00:00       82.758842                            0.0        15.236700          64.287018    58.929688             0.000000             1.824757             5.348610                        955.668701                     0.000000           351.167511            14.695458                    0.0                        0.0  0.820000           0.0             105.799995                    32.0              0.000000                     0.0                -40.0             76.585999              76.856003              76.351997              75.901993               75.074005               73.615997               71.888000               70.267998               68.828003               67.604004               66.181999               65.029999               64.003998               62.905998               61.681999
2023-07-02T13:29:00+00:00       81.935333                            0.0         0.257755          65.256134    59.595943             2.226454             4.089296             9.726401                        955.866394                     0.000000             3.997076           338.649323                    0.0                       99.0  0.820000           0.0             105.799995                    32.0              0.000000                     0.0                -40.0             76.477997              76.783997              76.316002              75.919998               75.110001               73.580002               71.888000               70.304001               68.792000               67.585999               66.253998               65.048004               64.003998               62.888000               61.645996
2023-07-02T13:39:00+00:00       78.644302                            0.0        11.596454          65.374886    58.563499             0.000000             4.670735             9.461465                        955.793152                     0.000000             1.309415           359.207489                    0.0                        0.0  0.820000           0.0              80.779999                    32.0              0.000000                     0.0                -40.0             76.405998              76.748001              76.279999              75.848000               75.056000               73.561996               71.923996               70.285995               68.845993               67.639999               66.218002               65.012001               64.003998               62.905998               61.681999
2023-07-02T13:49:00+00:00       78.247452                            0.0       337.569092          66.101669    59.127655             1.098644             4.982506             9.751949                        955.646545                     0.000000           348.966949           355.064453                    0.0                        0.0  0.820000           0.0             104.900002                    32.0              0.000000                     0.0                -40.0             76.351997              76.675995              76.225998              75.811996               75.056000               73.561996               71.888000               70.322006               68.809998               67.604004               66.236000               65.084000               64.022003               62.924000               61.645996
2023-07-02T13:59:00+00:00       77.434929                            0.0       338.552094          67.231888    59.931076             1.471663             3.522004             5.798625                        955.746704                     0.000000           345.382629           341.677399                    0.0                       99.0  0.820000           0.0             104.720001                    32.0              0.000000                     0.0                -40.0             76.225998              76.604004              76.207993              75.830002               75.074005               73.580002               71.923996               70.322006               68.809998               67.622002               66.218002               65.048004               64.022003               62.905998               61.645996
2023-07-02T14:09:00+00:00       75.076424                            0.0       357.483459          66.972206    58.812489             0.830259             4.825595            10.578830                        955.417969                     0.000000           358.639587           355.405426                    0.0                        0.0  0.820000           0.0              86.539993                    32.0              0.000000                     0.0                -40.0             76.190002              76.568001              76.117996              75.757996               75.019997               73.598000               71.959999               70.322006               68.809998               67.622002               66.218002               65.012001               64.022003               62.905998               61.663998
2023-07-02T14:19:00+00:00       74.583939                            0.0        96.874886          67.697906    59.328747             0.000000             2.688940             8.890544                        955.596069                     0.000000           346.652344             3.927377                    0.0                        0.0  0.820000           0.0             105.260002                    32.0              0.000000                     0.0                -40.0             76.136002              76.496002              76.099998              75.793999               75.019997               73.598000               71.923996               70.358002               68.828003               67.657997               66.236000               65.012001               64.039993               62.924000               61.681999
2023-07-02T14:29:00+00:00       71.944862                            0.0         8.988422          68.295425    58.895023             5.094846             7.844133             9.292977                        955.506287                     0.000000           353.268188           340.843658                    0.0                       99.0  0.820000           0.0             105.620003                    32.0              0.000000                     0.0                -40.0             76.099998              76.477997              76.028000              75.757996               75.019997               73.615997               71.905998               70.304001               68.809998               67.657997               66.272003               65.048004               64.057999               62.888000               61.645996
2023-07-02T14:39:00+00:00       70.779488                            0.0       353.444031          67.743546    57.909317             1.473514             6.532097            12.926245                        955.273621                     0.000000             4.324565           352.816528                    0.0                        0.0  0.820000           0.0              91.220001                    32.0              0.000000                     0.0                -40.0             75.955994              76.369995              76.028000              75.703995               74.983994               73.598000               71.959999               70.358002               68.809998               67.622002               66.253998               65.029999               64.022003               62.869999               61.663998
2023-07-02T14:49:00+00:00       69.127945                            0.0       349.164490          68.051895    57.547195             3.234009             7.546453            15.138632                        955.063049                     0.000000            11.925209           353.136932                    0.0                        0.0  0.820000           0.0             105.079994                    32.0              0.000000                     0.0                -40.0             75.973999              76.351997              75.992004              75.686005               74.966003               73.598000               71.959999               70.339996               68.845993               67.604004               66.253998               65.029999               64.057999               62.905998               61.663998
2023-07-02T14:59:00+00:00       70.145020                            0.0        16.975641          68.829826    58.698982             3.858907             8.792090            11.067769                        955.169067                     0.000000           340.349884           343.390320                    0.0                       99.0  0.820000           0.0             104.360001                    32.0              0.000000                     0.0                -40.0             75.848000              76.298004              75.955994              75.649994               74.983994               73.561996               71.959999               70.322006               68.828003               67.639999               66.272003               65.012001               64.022003               62.924000               61.663998
2023-07-02T15:09:00+00:00       67.618027                            0.0       343.473969          69.091309    57.924744             0.830322             6.208543            12.567937                        955.164978                     0.000000           342.482422           348.414703                    0.0                        0.0  0.820000           0.0              94.459999                    32.0              0.000000                     0.0                -40.0             75.811996              76.225998              75.884003              75.613998               74.930000               73.598000               71.977997               70.304001               68.863998               67.639999               66.236000               65.012001               64.057999               62.924000               61.627998
2023-07-02T15:19:00+00:00       71.174896                            0.0        19.359968          69.230148    59.490936             0.000000             4.452435            13.567580                        955.131531                     0.000000           353.110718           356.917114                    0.0                        0.0  0.820000           0.0              96.439995                    32.0              0.000000                     0.0                -40.0             75.811996              76.171997              75.865997              75.577995               74.893997               73.580002               71.977997               70.375999               68.828003               67.675995               66.289993               65.029999               64.022003               62.924000               61.681999
2023-07-02T15:29:00+00:00       68.821587                            0.0       345.292755          69.187042    58.508377             4.945975             6.404828             9.715188                        955.328430                     0.000000           345.256989           355.154205                    0.0                       99.0  0.820000           0.0             104.900002                    32.0              0.000000                     0.0                -40.0             75.776001              76.117996              75.776001              75.559998               74.912003               73.580002               71.996002               70.339996               68.828003               67.675995               66.272003               65.012001               64.022003               62.888000               61.663998
2023-07-02T15:39:00+00:00       66.800331                            0.0        13.068970          68.992508    57.491890             2.753350             7.450224            12.795834                        955.336304                     0.000000            10.544492           354.042480                    0.0                        0.0  0.820000           0.0              95.179993                    32.0              0.000000                     0.0                -40.0             75.757996              76.063995              75.757996              75.559998               74.893997               73.561996               71.977997               70.375999               68.863998               67.711998               66.289993               65.029999               64.022003               62.942001               61.663998
2023-07-02T15:49:00+00:00       63.975845                            0.0        18.773273          70.482895    57.704937             0.000000             4.159560            11.656855                        955.320618                     0.000000           359.626617             2.804237                    0.0                        0.0  0.820000           0.0              97.879997                    32.0              0.000000                     0.0                -40.0             75.722000              76.063995              75.739998              75.487999               74.875999               73.598000               71.977997               70.375999               68.863998               67.675995               66.272003               65.012001               64.039993               62.942001               61.681999
2023-07-02T15:59:00+00:00       66.738937                            0.0       346.505890          70.233757    58.647926             4.432323             5.740404             8.655771                        955.513489                     0.000000           344.536835           356.509949                    0.0                       99.0  0.820000           0.0             105.799995                    32.0              0.000000                     0.0                -40.0             75.649994              76.028000              75.722000              75.451996               74.839996               73.580002               71.996002               70.358002               68.863998               67.657997               66.236000               65.029999               64.039993               62.905998               61.681999
2023-07-02T16:09:00+00:00       63.511593                            0.0        18.756708          70.374542    57.399742             0.000000             3.150009             9.455190                        955.314819                     0.000000             1.326626             3.204707                    0.0                        0.0  0.820000           0.0              94.639999                    32.0              0.000000                     0.0                -40.0             75.703995              75.973999              75.686005              75.487999               74.822006               73.598000               71.977997               70.375999               68.899994               67.675995               66.289993               65.048004               64.039993               62.942001               61.681999
2023-07-02T16:19:00+00:00       63.613514                            0.0       353.775574          70.211227    57.289764             0.709467             4.788830             9.010624                        955.234375                     0.000000            12.784877           354.328369                    0.0                        0.0  0.820000           0.0             106.699997                    32.0              0.000000                     0.0                -40.0             75.686005              75.992004              75.632004              75.380005               74.804001               73.580002               71.977997               70.393997               68.863998               67.694000               66.253998               65.048004               64.003998               62.942001               61.681999
2023-07-02T16:29:00+00:00       61.778912                            0.0       325.736328          71.638000    57.823437             4.294348             5.819544             6.505931                        955.415100                     0.000000           330.060211           331.305054                    0.0                       99.0  0.820000           0.0             106.520004                    32.0              0.000000                     0.0                -40.0             75.667999              75.901993              75.595993              75.343994               74.804001               73.561996               71.996002               70.375999               68.899994               67.694000               66.272003               65.066002               64.057999               62.924000               61.699997
2023-07-02T16:39:00+00:00       62.647160                            0.0        52.446842          71.546494    58.126072             0.000000             2.295491             9.668928                        955.388794                     0.000000           349.556366            22.880154                    0.0                        0.0  0.820000           0.0              98.599998                    32.0              0.000000                     0.0                -40.0             75.703995              75.884003              75.577995              75.362000               74.731995               73.580002               72.014000               70.412003               68.882004               67.711998               66.307999               65.066002               64.022003               62.924000               61.699997
2023-07-02T16:49:00+00:00       63.144798                            0.0       325.743134          71.399780    58.208141             0.000000             3.748125             7.766408                        955.437866                     0.000000           333.364349           345.943085                    0.0                        0.0  0.820000           0.0             105.260002                    32.0              0.000000                     0.0                -40.0             75.703995              75.884003              75.524002              75.289993               74.731995               73.598000               71.977997               70.393997               68.882004               67.675995               66.272003               65.012001               64.039993               62.924000               61.681999
2023-07-02T16:59:00+00:00       60.807861                            0.0       347.361481          72.481064    58.175976             2.441947             3.504573             5.647904                        955.505371                     0.000000           347.756500            18.363735                    0.0                       99.0  0.820000           0.0             110.479996                    32.0              0.000000                     0.0                -40.0             75.722000              75.901993              75.487999              75.307999               74.713997               73.598000               72.014000               70.393997               68.863998               67.675995               66.307999               65.048004               64.039993               62.959999               61.718002
2023-07-02T17:09:00+00:00       63.335312                            0.0       322.826447          71.748611    58.622116             0.000000             4.462976            13.383154                        955.514160                     0.000000           335.971466           358.493256                    0.0                        0.0  0.820000           0.0              99.139999                    32.0              0.000000                     0.0                -40.0             75.722000              75.830002              75.470001              75.289993               74.713997               73.561996               71.996002               70.447998               68.882004               67.675995               66.307999               65.048004               64.076004               62.942001               61.699997
2023-07-02T17:19:00+00:00       61.809055                            0.0       333.963867          71.910820    58.094292             1.314133             3.919671             8.152123                        955.521301                     0.000000           325.763855           328.376068                    0.0                        0.0  0.820000           0.0             102.559998                    32.0              0.000000                     0.0                -40.0             75.811996              75.830002              75.451996              75.272003               74.695999               73.526001               71.996002               70.412003               68.899994               67.675995               66.326004               65.084000               64.076004               62.905998               61.681999
