              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Wind Speed (vct)mph  Precipitation Intensityin/h  Saline Concentration%  Road Condition Lufftlogic  Friction  Ice Percent%  Surface Temperature°F  Freezing Temperature°F  Water Film Heightmil  Road Condition Lufft IRS31Prologic  Sub Surface Temperature 1°F
2023-03-20T15:49:00+00:00             0.0                      62.457577         4.730499                0.0          0.0                241.0                  0.0                               0.0            10.208715                          0.0              36.548122                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T15:59:00+00:00             0.0                      50.084316         4.063493                0.0          0.0                241.0                  0.0                               0.0             7.439671                          0.0              37.920635                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T16:09:00+00:00             0.0                      67.121155         3.816589                0.0          0.0                241.0                  0.0                               0.0             9.313246                          0.0              38.442390                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T16:19:00+00:00             0.0                      59.031025         4.191691                0.0          0.0                241.0                  0.0                               0.0            11.434302                          0.0              40.334946                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T16:29:00+00:00             0.0                      13.570138         2.723241                0.0          0.0                241.0                  0.0                               0.0             7.983671                          0.0              40.317268                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T16:39:00+00:00             0.0                      38.338894         3.590148                0.0          0.0                241.0                  0.0                               0.0             9.549780                          0.0              41.902237                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T16:49:00+00:00             0.0                      16.294132         2.853356                0.0          0.0                241.0                  0.0                               0.0             8.700754                          0.0              43.161991                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T16:59:00+00:00             0.0                     127.766388         1.386922                0.0          0.0                241.0                  0.0                               0.0             5.305250                          0.0              43.441959                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T17:09:00+00:00             0.0                      60.257442         3.732368                0.0          0.0                241.0                  0.0                               0.0            16.605200                          0.0              44.916607                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T17:19:00+00:00             0.0                      69.667542         3.820303                0.0          0.0                241.0                  0.0                               0.0            14.749846                          0.0              47.462997                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T17:29:00+00:00             0.0                      24.096821         3.810883                0.0          0.0                241.0                  0.0                               0.0             8.606501                          0.0              50.049698                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T17:39:00+00:00             0.0                      53.679890         3.756606                0.0          0.0                241.0                  0.0                               0.0            15.892392                          0.0              53.468201                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T17:49:00+00:00             0.0                     349.763611         2.713135                0.0          0.0                241.0                  0.0                               0.0             7.972815                          0.0              51.224743                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T17:59:00+00:00             0.0                     350.313934         2.672254                0.0          0.0                241.0                  0.0                               0.0             7.704110                          0.0              49.592968                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T18:09:00+00:00             0.0                     330.868744         3.817080                0.0          0.0                241.0                  0.0                               0.0             9.455084                          0.0              49.272839                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T18:19:00+00:00             0.0                      73.136360         3.987181                0.0          0.0                241.0                  0.0                               0.0            12.593884                          0.0              49.564793                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T18:29:00+00:00             0.0                     351.165894         4.017097                0.0          0.0                241.0                  0.0                               0.0             8.420094                          0.0              52.138706                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T18:39:00+00:00             0.0                      48.265190         4.073598                0.0          0.0                241.0                  0.0                               0.0            11.014319                          0.0              54.810501                        0.0       0.0           0.0               0.000000                0.000000              0.000000                            0.000000                          0.0
2023-03-20T18:49:00+00:00             0.0                     343.091492         3.811079                0.0          0.0                241.0                  0.0                               0.0            10.028863                          0.0              54.223572                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T18:59:00+00:00             0.0                      85.184563         5.166992                0.0          0.0                241.0                  0.0                               0.0            14.341988                          0.0              52.099052                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T19:09:00+00:00             0.0                      56.442066         3.615788                0.0          0.0                241.0                  0.0                               0.0            11.562078                          0.0              54.958626                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T19:19:00+00:00             0.0                      17.623672         3.505264                0.0          0.0                241.0                  0.0                               0.0             9.459022                          0.0              55.219330                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T19:29:00+00:00             0.0                     325.328644         4.325535                0.0          0.0                241.0                  0.0                               0.0             6.666936                          0.0              56.907982                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T19:39:00+00:00             0.0                      19.767982         2.893821                0.0          0.0                241.0                  0.0                               0.0            12.576006                          0.0              58.629723                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T19:49:00+00:00             0.0                     345.338043         2.964051                0.0          0.0                241.0                  0.0                               0.0             8.169495                          0.0              58.511536                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T19:59:00+00:00             0.0                     105.351730         4.173354                0.0          0.0                241.0                  0.0                               0.0             9.617725                          0.0              58.351780                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T20:09:00+00:00             0.0                      89.412125         4.286758                0.0          0.0                241.0                  0.0                               0.0            10.049404                          0.0              59.031517                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T20:19:00+00:00             0.0                      70.220284         5.005745                0.0          0.0                241.0                  0.0                               0.0            10.107645                          0.0              59.511360                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T20:29:00+00:00             0.0                      94.014709         4.112130                0.0          0.0                241.0                  0.0                               0.0             6.065915                          0.0              58.681042                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T20:39:00+00:00             0.0                      46.426979         3.941199                0.0          0.0                241.0                  0.0                               0.0            14.521683                          0.0              57.916649                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T20:49:00+00:00             0.0                       8.884039         3.408462                0.0          0.0                241.0                  0.0                               0.0             9.104585                          0.0              54.443207                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T20:59:00+00:00             0.0                      26.110365         1.911324                0.0          0.0                241.0                  0.0                               0.0             7.757083                          0.0              53.831905                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T21:09:00+00:00             0.0                      11.254266         2.656007                0.0          0.0                241.0                  0.0                               0.0             8.155095                          0.0              53.497112                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T21:19:00+00:00             0.0                     336.606750         3.888825                0.0          0.0                241.0                  0.0                               0.0            14.640147                          0.0              53.700695                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T21:29:00+00:00             0.0                      43.352905         2.574533                0.0          0.0                241.0                  0.0                               0.0             6.883634                          0.0              53.231308                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T21:39:00+00:00             0.0                      10.498813         3.599212                0.0          0.0                241.0                  0.0                               0.0            12.334248                          0.0              53.027351                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T21:49:00+00:00             0.0                      25.091946         3.690854                0.0          0.0                241.0                  0.0                               0.0            13.053458                          0.0              52.788338                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T21:59:00+00:00             0.0                      61.622314         6.287228                0.0          0.0                241.0                  0.0                               0.0             9.636344                          0.0              52.188225                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T22:09:00+00:00             0.0                      18.278992         3.147179                0.0          0.0                241.0                  0.0                               0.0             9.526776                          0.0              48.945705                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T22:19:00+00:00             0.0                      21.785967         3.010685                0.0          0.0                241.0                  0.0                               0.0             9.745774                          0.0              46.854431                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T22:29:00+00:00             0.0                     335.904785         2.737643                0.0          0.0                241.0                  0.0                               0.0             8.545695                          0.0              45.380787                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T22:39:00+00:00             0.0                     344.973267         2.561856                0.0          0.0                241.0                  0.0                               0.0             9.842633                          0.0              44.077477                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T22:49:00+00:00             0.0                      42.004013         2.484785                0.0          0.0                241.0                  0.0                               0.0             9.151384                          0.0              43.009739                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T22:59:00+00:00             0.0                     348.769073         1.851393                0.0          0.0                241.0                  0.0                               0.0             5.897494                          0.0              41.983047                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T23:09:00+00:00             0.0                      21.721962         2.810472                0.0          0.0                241.0                  0.0                               0.0            10.063754                          0.0              41.002697                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T23:19:00+00:00             0.0                      30.456261         2.754843                0.0          0.0                241.0                  0.0                               0.0             8.097287                          0.0              40.255310                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T23:29:00+00:00             0.0                     341.835815         2.258449                0.0          0.0                241.0                  0.0                               0.0             8.140330                          0.0              39.209400                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T23:39:00+00:00             0.0                      15.080971         2.268099                0.0          0.0                241.0                  0.0                               0.0             7.396174                          0.0              38.468742                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T23:49:00+00:00             0.0                     344.244232         2.252522                0.0          0.0                241.0                  0.0                               0.0             8.400047                          0.0              37.630131                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-20T23:59:00+00:00             0.0                     319.393646         2.537465                0.0          0.0                241.0                  0.0                               0.0             4.667173                          0.0              36.870148                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T00:09:00+00:00             0.0                     347.921753         2.577754                0.0          0.0                241.0                  0.0                               0.0             9.630990                          0.0              36.073029                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T00:19:00+00:00             0.0                     346.621918         2.489768                0.0          0.0                241.0                  0.0                               0.0            10.616716                          0.0              35.284519                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T00:29:00+00:00             0.0                       1.212541         2.364325                0.0          0.0                241.0                  0.0                               0.0             6.870615                          0.0              34.550911                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T00:39:00+00:00             0.0                      34.409966         2.157371                0.0          0.0                241.0                  0.0                               0.0             9.996218                          0.0              33.890785                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T00:49:00+00:00             0.0                      37.477200         1.863135                0.0          0.0                241.0                  0.0                               0.0             8.708774                          0.0              33.329659                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T00:59:00+00:00             0.0                     282.056580         1.999193                0.0          0.0                241.0                  0.0                               0.0             3.858611                          0.0              32.731022                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T01:09:00+00:00             0.0                      19.084301         1.838261                0.0          0.0                241.0                  0.0                               0.0             9.314917                          0.0              32.227760                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T01:19:00+00:00             0.0                     351.602814         1.380995                0.0          0.0                241.0                  0.0                               0.0             5.154195                          0.0              31.701902                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T01:29:00+00:00             0.0                     321.367126         1.320912                0.0          0.0                241.0                  0.0                               0.0             3.861614                          0.0              31.276531                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T01:39:00+00:00             0.0                     354.423126         1.303570                0.0          0.0                241.0                  0.0                               0.0             5.854958                          0.0              30.836979                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T01:49:00+00:00             0.0                      25.392578         1.178080                0.0          0.0                241.0                  0.0                               0.0             3.000915                          0.0              30.453058                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T01:59:00+00:00             0.0                       0.000000         1.099705                0.0          0.0                241.0                  0.0                               0.0             1.967405                          0.0              30.037142                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T02:09:00+00:00             0.0                       0.000000         0.851943                0.0          0.0                241.0                  0.0                               0.0             2.632645                          0.0              29.699514                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T02:19:00+00:00             0.0                      39.059845         1.268215                0.0          0.0                241.0                  0.0                               0.0             4.869395                          0.0              29.661289                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T02:29:00+00:00             0.0                     316.697723         1.511926                0.0          0.0                241.0                  0.0                               0.0             2.973908                          0.0              29.354002                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T02:39:00+00:00             0.0                      52.240211         1.753353                0.0          0.0                241.0                  0.0                               0.0             8.454490                          0.0              29.396860                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T02:59:00+00:00             0.0                      69.610153         1.961396                0.0          0.0                241.0                  0.0                               0.0             6.330182                          0.0              29.703735                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T04:09:00+00:00             0.0                      62.850948         4.094716                0.0          0.0                241.0                  0.0                               0.0             9.034082                          0.0              29.220797                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T04:19:00+00:00             0.0                      70.063606         3.405366                0.0          0.0                241.0                  0.0                               0.0             7.268325                          0.0              28.848337                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T04:29:00+00:00             0.0                      75.821846         3.630828                0.0          0.0                241.0                  0.0                               0.0             7.434298                          0.0              28.704298                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T04:39:00+00:00             0.0                      67.574814         4.625613                0.0          0.0                241.0                  0.0                               0.0            14.063431                          0.0              28.471603                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T04:49:00+00:00             0.0                      71.543358         4.043229                0.0          0.0                241.0                  0.0                               0.0             9.991703                          0.0              27.836479                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T04:59:00+00:00             0.0                      31.476635         2.117022                0.0          0.0                241.0                  0.0                               0.0             3.493675                          0.0              27.349434                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T05:09:00+00:00             0.0                      45.246868         2.280982                0.0          0.0                241.0                  0.0                               0.0             6.205935                          0.0              26.789078                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T05:19:00+00:00             0.0                      54.136669         3.905243                0.0          0.0                241.0                  0.0                               0.0            10.380157                          0.0              26.293156                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T05:29:00+00:00             0.0                     337.899658         1.728668                0.0          0.0                241.0                  0.0                               0.0             2.649742                          0.0              25.954906                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T05:39:00+00:00             0.0                      57.338982         3.375582                0.0          0.0                241.0                  0.0                               0.0             9.442723                          0.0              25.608564                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T05:49:00+00:00             0.0                      62.619461         2.572139                0.0          0.0                241.0                  0.0                               0.0             5.797839                          0.0              25.327728                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T05:59:00+00:00             0.0                      74.069679         2.713185                0.0          0.0                241.0                  0.0                               0.0             5.757990                          0.0              25.074974                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T06:09:00+00:00             0.0                      73.426971         2.672311                0.0          0.0                241.0                  0.0                               0.0             6.505598                          0.0              24.842178                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T06:19:00+00:00             0.0                      60.527897         2.523548                0.0          0.0                241.0                  0.0                               0.0             8.623387                          0.0              24.579420                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T06:29:00+00:00             0.0                      75.289337         2.926881                0.0          0.0                241.0                  0.0                               0.0             7.311090                          0.0              24.335209                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T06:39:00+00:00             0.0                      63.660931         2.999785                0.0          0.0                241.0                  0.0                               0.0             6.745554                          0.0              24.080406                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T06:49:00+00:00             0.0                      55.689491         2.627480                0.0          0.0                241.0                  0.0                               0.0             7.180923                          0.0              23.832006                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T06:59:00+00:00             0.0                      42.171143         1.544977                0.0          0.0                241.0                  0.0                               0.0             3.370756                          0.0              23.637854                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T07:09:00+00:00             0.0                      68.698624         3.078830                0.0          0.0                241.0                  0.0                               0.0             9.684662                          0.0              23.472904                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T07:19:00+00:00             0.0                      82.826599         3.339819                0.0          0.0                241.0                  0.0                               0.0             7.100093                          0.0              23.355141                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T07:29:00+00:00             0.0                      89.581993         4.617215                0.0          0.0                241.0                  0.0                               0.0             7.641793                          0.0              23.131428                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T07:39:00+00:00             0.0                      86.011467         4.715495                0.0          0.0                241.0                  0.0                               0.0            10.037383                          0.0              22.930767                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T07:49:00+00:00             0.0                      84.214684         5.028159                0.0          0.0                241.0                  0.0                               0.0             9.742250                          0.0              22.716713                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T07:59:00+00:00             0.0                      72.620476         3.839402                0.0          0.0                241.0                  0.0                               0.0             7.268759                          0.0              22.530739                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T08:09:00+00:00             0.0                      61.159451         4.450971                0.0          0.0                241.0                  0.0                               0.0            11.870714                          0.0              22.602732                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T08:19:00+00:00             0.0                      71.437141         3.449497                0.0          0.0                241.0                  0.0                               0.0             8.924980                          0.0              22.994602                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T08:29:00+00:00             0.0                      61.112633         3.258050                0.0          0.0                241.0                  0.0                               0.0            10.276651                          0.0              23.320148                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T08:39:00+00:00             0.0                      57.299915         3.751952                0.0          0.0                241.0                  0.0                               0.0             9.755664                          0.0              23.029976                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T08:49:00+00:00             0.0                      69.831299         5.346240                0.0          0.0                241.0                  0.0                               0.0            10.503401                          0.0              23.153435                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T08:59:00+00:00             0.0                      84.382164         6.832666                0.0          0.0                241.0                  0.0                               0.0            11.098574                          0.0              23.581516                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T09:09:00+00:00             0.0                      88.908752         4.364089                0.0          0.0                241.0                  0.0                               0.0             9.172087                          0.0              23.633511                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
2023-03-21T09:19:00+00:00             0.0                      88.935417         4.853818                0.0          0.0                241.0                  0.0                               0.0             8.288892                          0.0              23.788967                        0.0       0.0           0.0               0.000000                0.000000              0.000000                           85.000000                          0.0
