              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Saline Concentration%  Friction  Ice Percent%  Road Condition Lufft IRS31Prologic  Surface Temperature°F  Freezing Temperature°F  Sub Surface Temperature 1°F  Water Film Heightmil
2023-09-14T10:51:00+00:00      100.000000                            0.0       293.813721          48.841850    48.841843             1.623279             2.695957             5.414477                        997.357178                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    70.013367              0.000000
2023-09-14T11:01:00+00:00      100.000000                            0.0       241.091217          49.169830    49.169830             1.945875             2.023247             8.563377                        997.447937                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.964310              0.000000
2023-09-14T11:11:00+00:00      100.000000                            0.0       267.759094          48.677139    48.677139             2.096357             1.548098             3.728862                        997.486389                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.915268              0.000000
2023-09-14T11:21:00+00:00      100.000000                            0.0       255.026001          48.511932    48.511932             0.838097             1.947075             5.494813                        997.600891                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.866150              0.000000
2023-09-14T11:31:00+00:00      100.000000                            0.0       266.107056          48.511932    48.511932             1.312912             1.527370             6.473978                        997.628357                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.817001              0.000000
2023-09-14T11:41:00+00:00      100.000000                            0.0       273.999237          48.346237    48.346245             1.867985             1.664784             3.217239                        997.700500                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.774261              0.000000
2023-09-14T11:51:00+00:00      100.000000                            0.0       297.931000          48.841850    48.841843             1.591089             2.201880             5.001283                        997.924011                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.727417              0.000000
2023-09-14T12:01:00+00:00      100.000000                            0.0       279.177032          49.981354    49.981354             2.320322             1.869093             3.895839                        997.857971                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.680496              0.000000
2023-09-14T12:11:00+00:00      100.000000                            0.0       297.541321          51.283257    51.283260             1.173486             2.701195             7.852282                        997.928345                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.633537              0.000000
2023-09-14T12:21:00+00:00       98.690224                            0.0       335.813782          52.288807    51.930573             6.016266             3.886604            11.812482                        997.879822                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.580704              0.000000
2023-09-14T12:31:00+00:00       97.990067                            0.0       324.070953          53.087387    52.534012             4.119051             4.201093            11.235020                        998.202881                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.533691              0.000000
2023-09-14T12:41:00+00:00       97.397377                            0.0       333.620331          53.673691    52.953384             3.917730             2.958635             6.868202                        998.300781                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.486633              0.000000
2023-09-14T12:51:00+00:00       96.556267                            0.0       329.756287          54.664635    53.703785             3.091982             3.638084             8.879951                        998.143250                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.439590              0.000000
2023-09-14T13:01:00+00:00       96.351700                            0.0       320.778595          55.827446    54.803429             3.476970             4.077446             8.667368                        998.141357                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.386566              0.000000
2023-09-14T13:11:00+00:00       94.618561                            0.0       307.166809          57.031944    55.501503             3.670027             3.952486            11.800276                        998.192993                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.339447              0.000000
2023-09-14T13:21:00+00:00       91.254631                            0.0       341.378510          58.129303    55.590813             3.634806             3.962712            11.688102                        998.092896                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.292267              0.000000
2023-09-14T13:31:00+00:00       85.153961                            0.0       359.211243          59.635506    55.167374             4.591086             4.965147            11.199835                        998.207397                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.239166              0.000000
2023-09-14T13:41:00+00:00       85.606369                            0.0       327.570282          60.535301    56.196465             3.257007             5.571521            13.485968                        998.327209                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.191910              0.000000
2023-09-14T13:51:00+00:00       83.944427                            0.0        46.833317          61.492962    56.592545             2.150315             5.747371            12.997842                        998.262939                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.144623              0.000000
2023-09-14T14:01:00+00:00       80.463440                            0.0        17.560148          62.406807    56.312325             5.228570             4.259600            10.641112                        998.367798                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.091415              0.000000
2023-09-14T14:11:00+00:00       78.033394                            0.0       328.056335          63.510178    56.536121             3.435181             4.065288            10.524981                        998.510498                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.044060              0.000000
2023-09-14T14:21:00+00:00       75.375923                            0.0       358.614014          63.871838    55.927887             4.781994             3.921491             9.508685                        998.522339                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.996712              0.000000
2023-09-14T14:31:00+00:00       74.592361                            0.0       355.815643          64.050934    55.812241             3.734330             3.048943            16.995434                        998.585388                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.949295              0.000000
2023-09-14T14:41:00+00:00       72.311966                            0.0        31.003063          64.957184    55.827965             3.695293             4.211554            11.582318                        998.514893                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.901840              0.000000
2023-09-14T14:51:00+00:00       69.215721                            0.0       300.391113          66.203873    55.815117             0.707758             3.491920            11.877148                        998.742859                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.860306              0.000000
2023-09-14T15:01:00+00:00       69.535728                            0.0        67.511459          65.498077    55.267075             5.274503             3.777868            10.250721                        998.713440                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.812790              0.000000
2023-09-14T15:11:00+00:00       66.591789                            0.0        55.868912          65.267502    53.858925             4.177039             4.181738            11.140492                        998.640808                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.771202              0.000000
2023-09-14T15:21:00+00:00       67.203964                            0.0         5.967192          64.774628    53.639801             3.005003             2.605146             8.492887                        998.643616                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.729591              0.000000
2023-09-14T15:31:00+00:00       67.320595                            0.0       117.428291          64.774628    53.687237             1.400635             2.413095             9.135526                        998.670715                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.693924              0.000000
2023-09-14T15:41:00+00:00       64.739510                            0.0       329.810333          66.203873    53.976364             3.008548             3.526818            11.394217                        998.490479                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.652260              0.000000
2023-09-14T15:51:00+00:00       64.170090                            0.0       210.720612          67.639343    55.094978             1.380790             3.168838            11.410107                        998.669739                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.616516              0.000000
2023-09-14T16:01:00+00:00       61.963619                            0.0       217.880020          67.463692    53.968056             1.117745             1.797476             6.788410                        998.567139                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.586716              0.000000
2023-09-14T16:11:00+00:00       62.772003                            0.0       178.829224          67.287003    54.156372             5.181187             2.115094             6.768547                        998.681030                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.556915              0.000000
2023-09-14T16:21:00+00:00       63.280952                            0.0       131.666916          66.569344    53.698814             0.717974             2.480573             9.058649                        998.695801                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.533081              0.000000
2023-09-14T16:31:00+00:00       61.798008                            0.0        81.150742          67.838783    54.248631             3.147567             2.459178             9.646743                        998.623108                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.509193              0.000000
2023-09-14T17:01:00+00:00       59.956085                            0.0        25.112961          67.287003    52.901550             1.949087             2.883299             9.518488                        998.321289                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.455490              0.000000
2023-09-14T17:11:00+00:00       57.689404                            0.0       348.781250          69.580338    53.998924             3.864932             2.611030            10.154208                        998.258179                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.443558              0.000000
2023-09-14T17:21:00+00:00       57.202896                            0.0        57.529617          70.107635    54.259789             3.627601             4.440587            10.730588                        998.251526                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.437561              0.000000
2023-09-14T17:31:00+00:00       56.787392                            0.0        72.696320          70.461273    54.390106             3.445053             4.840227            14.135201                        998.101624                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.431618              0.000000
2023-09-14T17:41:00+00:00       56.163754                            0.0       132.192093          71.156494    54.735447             7.853261             5.909930            13.730924                        998.085510                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.431618              0.000000
2023-09-14T17:51:00+00:00       57.094257                            0.0        95.118546          69.929276    54.041008             5.729623             7.091908            17.102417                        998.065552                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.431618              0.000000
2023-09-14T18:01:00+00:00       60.309185                            0.0       106.808693          68.348328    54.060074            10.289626             6.329096            14.192785                        997.954834                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.437561              0.000000
2023-09-14T18:11:00+00:00       60.767097                            0.0        77.698807          67.639343    53.599937             6.928799             7.864398            13.517339                        997.837402                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.443558              0.000000
2023-09-14T18:21:00+00:00       60.191647                            0.0        86.743637          67.813927    53.504047             4.280240             6.959841            12.613832                        997.838745                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.455490              0.000000
2023-09-14T18:31:00+00:00       60.213284                            0.0       102.206512          67.739243    53.443634             4.863386             5.655229            11.294729                        997.714478                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.467422              0.000000
2023-09-14T18:51:00+00:00       60.827694                            0.0       111.401207          67.109207    53.127960             4.279419             6.764326            12.109158                        997.817749                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.497269              0.000000
2023-09-14T19:01:00+00:00       58.409500                            0.0       103.281090          69.580338    54.339024            10.712675             5.546145            13.753881                        997.650330                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.515175              0.000000
2023-09-14T19:11:00+00:00       59.629463                            0.0        89.229790          69.233490    54.581108             5.905257             7.994060            13.268770                        997.435730                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.539017              0.000000
2023-09-14T19:21:00+00:00       57.642078                            0.0        78.608345          69.703232    54.091393             8.933391             8.784020            16.012373                        997.327087                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.562897              0.000000
2023-09-14T19:31:00+00:00       56.275627                            0.0       101.104446          69.878128    53.597931            12.489913             8.751867            16.164532                        997.344421                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.592697              0.000000
2023-09-14T19:41:00+00:00       56.479866                            0.0       116.711067          70.107635    53.911171             5.742711             7.653171            16.922798                        997.254578                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.628418              0.000000
2023-09-14T19:51:00+00:00       56.853374                            0.0        99.935898          69.929276    53.925194             9.650817             8.489159            16.150705                        997.074951                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.664169              0.000000
2023-09-14T20:01:00+00:00       57.757183                            0.0        94.079071          69.654129    54.100136            12.922144             8.804830            16.960669                        997.044006                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.699844              0.000000
2023-09-14T20:11:00+00:00       57.557076                            0.0       135.634979          69.752258    54.096790             7.238042             8.869595            15.750219                        997.153198                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.741478              0.000000
2023-09-14T20:21:00+00:00       56.769337                            0.0       128.363831          70.284958    54.216759             9.379116             6.244592            13.246081                        997.126709                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.783081              0.000000
2023-09-14T20:31:00+00:00       57.551319                            0.0       100.889687          69.407425    53.771568             5.049045             8.307419            15.711393                        997.183472                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.824707              0.000000
2023-09-14T20:41:00+00:00       57.022583                            0.0       119.077728          69.233490    53.356598             8.540771             7.918581            15.383635                        997.029358                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.866257              0.000000
2023-09-14T20:51:00+00:00       56.790012                            0.0       105.797798          69.604950    53.591827            12.559783             7.172011            16.180565                        997.000793                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.913696              0.000000
2023-09-14T21:01:00+00:00       56.546646                            0.0       103.781654          69.580338    53.451447             7.172022             7.543476            12.884221                        997.046875                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    68.955231              0.000000
2023-09-14T21:11:00+00:00       56.473793                            0.0       116.815338          69.752258    53.576626             6.729720             7.649815            14.120362                        997.051270                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.002609              0.000000
2023-09-14T21:21:00+00:00       55.604485                            0.0       125.069237          70.107635    53.483795             8.904124             7.607100            14.549487                        996.997925                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.055931              0.000000
2023-09-14T21:31:00+00:00       56.649376                            0.0        99.601715          69.407425    53.339645             6.666132             7.713214            13.947663                        996.905823                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.103241              0.000000
2023-09-14T21:41:00+00:00       56.235176                            0.0       111.531380          69.776733    53.483700             5.842714             6.467666            13.511851                        996.752625                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.156479              0.000000
2023-09-14T21:51:00+00:00       56.847660                            0.0       134.307312          69.580338    53.596588             7.119298             7.613934            13.499952                        996.715759                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.209641              0.000000
2023-09-14T22:01:00+00:00       58.227596                            0.0       112.038177          68.705536    53.434128             5.892042             8.076350            13.858082                        996.851929                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.262764              0.000000
2023-09-14T22:11:00+00:00       57.766777                            0.0       112.148537          68.882553    53.382729             5.943123             8.671410            14.039730                        996.827148                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.315842              0.000000
2023-09-14T22:21:00+00:00       58.377304                            0.0       132.317413          68.705536    53.504311             7.748577             6.706264            13.529776                        996.711975                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.374786              0.000000
2023-09-14T22:31:00+00:00       58.866898                            0.0       112.882774          68.527451    53.565720            11.475672             7.337002            14.018850                        996.707886                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.433685              0.000000
2023-09-14T22:41:00+00:00       60.210487                            0.0       100.277740          67.987473    53.675819             8.321393             6.780876            13.010808                        996.714050                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.492531              0.000000
2023-09-14T22:51:00+00:00       61.177219                            0.0       106.814377          67.589264    53.736778             5.859787             7.657913            12.947501                        996.722107                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.551331              0.000000
2023-09-14T23:01:00+00:00       61.667370                            0.0       122.458542          67.463692    53.836807             8.665987             6.601162            13.680549                        996.656006                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.610077              0.000000
2023-09-14T23:11:00+00:00       62.239845                            0.0       104.727638          67.287003    53.923084             8.706181             6.374013            12.388425                        996.609802                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.668762              0.000000
2023-09-14T23:21:00+00:00       64.399849                            0.0       125.675179          66.569344    54.178856             6.650105             6.955226            13.109184                        996.660950                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.727417              0.000000
2023-09-14T23:31:00+00:00       65.291435                            0.0       122.329979          66.153839    54.161503             4.994579             6.086326            12.175092                        996.607788                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.792435              0.000000
2023-09-14T23:41:00+00:00       66.853233                            0.0       118.264267          65.498077    54.185867             5.024535             4.938224            11.853586                        996.548401                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.853882              0.000000
2023-09-14T23:51:00+00:00       68.462837                            0.0       120.298752          65.061012    54.421597             5.264431             3.675635            10.625299                        996.616028                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.915268              0.000000
2023-09-15T00:01:00+00:00       70.177666                            0.0       135.095505          64.590881    54.651146             5.417483             4.464444             9.725635                        996.459717                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    69.976608              0.000000
2023-09-15T00:11:00+00:00       71.957253                            0.0       116.589897          64.228867    54.992256             4.312779             4.505289             8.748721                        996.528687                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    70.037903              0.000000
2023-09-15T00:21:00+00:00       73.493866                            0.0       147.381912          63.820465    55.180874             4.585035             3.749460             8.932943                        996.567261                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    70.099091              0.000000
2023-09-15T00:31:00+00:00       74.812836                            0.0       147.772293          63.327614    55.195320             1.477377             3.731613             9.232619                        996.680603                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    70.160271              0.000000
2023-09-15T00:41:00+00:00       76.579651                            0.0       129.230774          62.772644    55.301636             1.084371             2.586749             5.867115                        996.597900                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    70.215317              0.000000
2023-09-15T00:51:00+00:00       77.042740                            0.0       122.721863          62.585991    55.286922             3.455072             2.772852             7.365356                        996.765442                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    70.270279              0.000000
2023-09-15T01:01:00+00:00       77.678665                            0.0       140.126175          62.406807    55.339691             4.287313             3.855640             6.707640                        996.641724                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    70.325195              0.000000
2023-09-15T01:11:00+00:00       79.065979                            0.0       131.930786          61.862160    55.298550             3.661570             2.967766             7.899128                        996.663330                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    70.380081              0.000000
2023-09-15T01:21:00+00:00       79.701653                            0.0        90.527649          61.492962    55.160027             1.756434             2.562839             6.142417                        996.797180                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    70.428848              0.000000
2023-09-15T01:31:00+00:00       79.673012                            0.0        78.712341          61.492962    55.150131             1.312638             2.382927             6.331948                        996.788330                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    70.477585              0.000000
2023-09-15T01:41:00+00:00       79.930946                            0.0         0.000000          61.492962    55.239140             0.000000             2.435594             5.689119                        996.887329                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    70.520180              0.000000
2023-09-15T01:51:00+00:00       80.568626                            0.0       178.879669          61.145668    55.119743             3.269351             2.576216             6.110539                        996.989990                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    70.562759              0.000000
2023-09-15T02:01:00+00:00       79.791466                            0.0       150.371521          61.118774    54.826881             4.832576             2.652777             7.709388                        997.081482                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    70.605316              0.000000
2023-09-15T02:11:00+00:00       81.514641                            0.0       127.585541          60.561310    54.871155             3.383551             3.624672             7.391249                        997.151245                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    70.641785              0.000000
2023-09-15T02:21:00+00:00       81.173302                            0.0       187.188522          60.378700    54.577698             2.041219             2.746892             7.946203                        997.303833                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    70.678200              0.000000
2023-09-15T02:31:00+00:00       82.735420                            0.0       221.563004          59.527618    54.269890             0.845413             1.157588             3.822940                        997.286987                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    70.714638              0.000000
2023-09-15T02:41:00+00:00       82.523247                            0.0        33.255127          59.446449    54.120148             0.981999             1.988160             6.172182                        997.214905                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    70.744980              0.000000
2023-09-15T02:51:00+00:00       82.066162                            0.0       118.558228          59.446449    53.967957             1.870845             1.563064             5.856964                        997.245239                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    70.769211              0.000000
2023-09-15T04:01:00+00:00       89.488480                            0.0         0.000000          56.790073    53.730762             0.000000             1.180954             7.576297                        997.287964                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    70.896423              0.000000
2023-09-15T04:11:00+00:00       95.346672                            0.0       281.587433          54.858292    53.551678             1.028920             1.125549             3.037984                        997.294189                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    70.908569              0.000000
2023-09-15T04:21:00+00:00       96.551453                            0.0       317.197723          54.469475    53.508072             1.449632             1.095190             7.441664                        997.227905                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    70.914589              0.000000
2023-09-15T04:31:00+00:00       96.604256                            0.0       259.653076          54.272835    53.327187             1.451062             1.037826             4.925213                        997.244141                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    70.920654              0.000000
2023-09-15T04:41:00+00:00       97.200844                            0.0         0.000000          53.874958    53.098892             0.000000             1.271930             6.015170                        997.389648                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    70.920654              0.000000
2023-09-15T04:51:00+00:00       96.679901                            0.0       210.856033          53.874958    52.952293             0.884695             0.000000             4.610537                        997.349609                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    70.926682              0.000000
2023-09-15T05:01:00+00:00       96.269180                            0.0       302.353058          53.673691    52.635857             1.333871             0.000000             2.390421                        997.320862                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    70.920654              0.000000
2023-09-15T05:11:00+00:00       96.361809                            0.0       246.864197          53.874958    52.862434             0.831803             1.036279             5.255319                        997.150574                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    70.920654              0.000000
2023-09-15T05:21:00+00:00       96.593071                            0.0         0.430948          53.874958    52.927788             1.812994             0.000000             3.364549                        997.266418                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    70.914589              0.000000
2023-09-15T05:31:00+00:00       94.568405                            0.0         0.000000          53.673691    52.150932             0.000000             0.000000             2.463283                        997.160217                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    70.908569              0.000000
2023-09-15T05:41:00+00:00       95.225815                            0.0         0.000000          53.477318    52.144051             0.000000             0.778193             5.004029                        997.195496                     0.000000                    0.0  0.000000           0.0                                 0.0               0.000000                    0.00                    70.902496              0.000000
