              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Saline Concentration%  Friction  Ice Percent%  Road Condition Lufft IRS31Prologic  Surface Temperature°F  Freezing Temperature°F  Sub Surface Temperature 1°F  Water Film Heightmil
2023-07-17T17:12:00+00:00       49.360771                            0.0       255.077271          73.576981    53.435730            11.350685            10.364653            20.111067                        989.155823                     0.000000                    0.0  0.820000           0.0                                10.0              98.311226                   31.82                    78.566551              0.000000
2023-07-17T17:22:00+00:00       48.181175                            0.0       274.675262          74.618584    53.728699             9.256940            11.627357            20.407619                        989.100220                     0.000000                    0.0  0.820000           0.0                                10.0              98.751297                   31.82                    78.546394              0.000000
2023-07-17T17:32:00+00:00       49.500744                            0.0       266.969788          74.447311    54.312046            10.285648            11.028284            20.088793                        989.090271                     0.000000                    0.0  0.820000           0.0                                10.0              99.313324                   31.82                    78.532959              0.000000
2023-07-17T17:42:00+00:00       47.601357                            0.0       271.775238          75.474014    54.179089            10.401493            10.674652            19.273453                        989.148926                     0.000000                    0.0  0.820000           0.0                                10.0             100.267639                   31.82                    78.519531              0.000000
2023-07-17T17:52:00+00:00       47.404285                            0.0       266.060638          74.275131    52.970688            10.298045            11.136129            18.756199                        988.927185                     0.000000                    0.0  0.820000           0.0                                10.0             100.739044                   31.82                    78.512787              0.000000
2023-07-17T18:02:00+00:00       46.290558                            0.0       258.788605          75.126877    53.098728            14.615297            10.116210            19.777740                        989.083862                     0.000000                    0.0  0.820000           0.0                                10.0             101.355743                   31.82                    78.506096              0.000000
2023-07-17T18:12:00+00:00       46.332237                            0.0       262.044708          75.993187    53.912045            15.798972             9.540386            19.510382                        989.232788                     0.000000                    0.0  0.820000           0.0                                10.0             102.015060                   31.82                    78.506096              0.000000
2023-07-17T18:22:00+00:00       49.096207                            0.0       278.732117          75.126877    54.710152            10.738811            10.205776            18.755974                        989.026733                     0.000000                    0.0  0.820000           0.0                                10.0             102.084755                   31.82                    78.506096              0.000000
2023-07-17T18:36:00+00:00       45.758137                            0.0       277.621246          75.126877    52.783253            13.778459            12.247420            21.454834                        989.068298                     0.000000                    0.0  0.820000           0.0                                10.0             102.646103                   31.82                    78.512787              0.000000
2023-07-17T18:42:00+00:00       46.321831                            0.0       247.990097          75.126877    53.117157            10.596640            11.511487            20.539444                        988.983704                     0.000000                    0.0  0.820000           0.0                                10.0             103.235222                   31.82                    78.512787              0.000000
2023-07-17T18:52:00+00:00       46.390839                            0.0       298.732544          75.573547    53.564545            11.482626             9.731481            20.066053                        988.820251                     0.000000                    0.0  0.820000           0.0                                10.0             104.312210                   31.82                    78.526222              0.000000
2023-07-17T19:02:00+00:00       44.943222                           60.0       258.818146          76.672791    53.696419            13.366616            10.044538            20.887934                        988.996155                     0.000000                    0.0  0.820000           0.0                                10.0             104.582275                   31.82                    78.539703              0.000000
2023-07-17T19:12:00+00:00       44.249550                            0.0       286.898346          76.672791    53.271233             8.824961            10.136374            17.541180                        989.036865                     0.000000                    0.0  0.820000           0.0                                10.0             104.656738                   31.82                    78.553131              0.000000
2023-07-17T19:22:00+00:00       48.085018                            0.0       284.095337          75.299133    54.296494             8.325008             8.712145            15.373914                        988.935303                     0.000000                    0.0  0.820000           0.0                                10.0             101.978088                   31.82                    78.573288              0.000000
2023-07-17T19:32:00+00:00       45.404915                            0.0       280.412415          76.164413    53.514534             8.914762             9.014067            15.541731                        988.909546                     0.000000                    0.0  0.820000           0.0                                10.0             100.974007                   31.82                    78.593399              0.000000
2023-07-17T19:42:00+00:00       47.523888                            0.0       294.197723          75.299133    53.974720             7.548948             8.083635            15.233532                        988.748901                     0.000000                    0.0  0.820000           0.0                                10.0             102.832787                   31.82                    78.620285              0.000000
2023-07-17T19:52:00+00:00       47.147949                            0.0       263.249969          75.647995    54.075554             7.013016             9.281021            15.656429                        988.903076                     0.000000                    0.0  0.820000           0.0                                10.0             104.147728                   31.82                    78.647110              0.000000
2023-07-17T20:02:00+00:00       44.799408                            0.0       288.266510          76.840469    53.760765             7.998175             8.277010            13.694504                        988.914673                     0.000000                    0.0  0.820000           0.0                                10.0             104.930122                   31.82                    78.680664              0.000000
2023-07-17T20:12:00+00:00       46.953865                            0.0       258.376526          76.672791    54.896980             7.149667             6.999583            22.331823                        988.818665                     0.000000                    0.0  0.820000           0.0                                10.0             102.045425                   31.82                    78.714188              0.000000
2023-07-17T20:22:00+00:00       44.588924                            0.0       262.518677          77.355759    54.098804             8.535070            10.348486            19.295956                        988.788391                     0.000000                    0.0  0.820000           0.0                                10.0             103.120369                   31.82                    78.747711              0.000000
2023-07-17T20:32:00+00:00       44.476646                            0.0       228.765823          77.528450    54.186119             7.784863             9.479679            17.813269                        988.717834                     0.000000                    0.0  0.820000           0.0                                10.0             103.245651                   31.82                    78.788284              0.000000
2023-07-17T20:42:00+00:00       46.604103                            0.0       242.756180          77.355759    55.313526             8.517465            10.236591            15.886130                        988.521423                     0.000000                    0.0  0.820000           0.0                                10.0             101.567902                   31.82                    78.830460              0.000000
2023-07-17T20:52:00+00:00       45.492302                            0.0       257.129333          76.840469    54.181198             5.012529             8.594205            19.187588                        988.329041                     0.000000                    0.0  0.820000           0.0                                10.0             102.927010                   31.82                    78.872559              0.000000
2023-07-17T21:02:00+00:00       44.893959                            0.0       277.399567          76.840469    53.818474            12.554676             9.146525            16.926254                        988.493408                     0.000000                    0.0  0.820000           0.0                                10.0             101.060143                   31.82                    78.921738              0.000000
2023-07-17T21:12:00+00:00       44.041985                            0.0       297.600403          76.840469    53.294579             8.300600             7.553038            16.711361                        988.368103                     0.000000                    0.0  0.820000           0.0                                10.0             100.114487                   31.82                    78.970825              0.000000
2023-07-17T21:22:00+00:00       45.388412                            0.0       268.244904          77.871216    55.054379             9.285389             8.862155            15.526830                        988.411682                     0.000000                    0.0  0.820000           0.0                                10.0             101.487206                   31.82                    79.019890              0.000000
2023-07-17T21:32:00+00:00       44.732651                            0.0       266.559174          77.182175    54.029697             7.800623            10.488313            19.523264                        988.436646                     0.000000                    0.0  0.820000           0.0                                10.0             101.127968                   31.82                    79.068939              0.000000
2023-07-17T21:42:00+00:00       45.610664                            0.0       291.404602          75.993187    53.482582             6.096294             8.899992            15.993937                        988.292114                     0.000000                    0.0  0.820000           0.0                                10.0              97.545746                   31.82                    79.124969              0.000000
2023-07-17T21:52:00+00:00       46.612389                            0.0       288.579254          77.082573    55.069592             5.308098             6.803838            14.695353                        988.389832                     0.000000                    0.0  0.820000           0.0                                10.0              99.627815                   31.82                    79.180916              0.000000
2023-07-17T22:02:00+00:00       48.893845                            0.0       280.045685          75.647995    55.074203             5.375529             7.317889            13.357963                        988.273621                     0.000000                    0.0  0.820000           0.0                                10.0              95.298897                   31.82                    79.243881              0.000000
2023-07-17T22:12:00+00:00       45.635628                            0.0       291.109100          76.672791    54.115105             6.969855             7.771932            15.370371                        988.267517                     0.000000                    0.0  0.820000           0.0                                10.0              95.935577                   31.82                    79.299759              0.000000
2023-07-17T22:22:00+00:00       44.434464                            0.0       276.204132          77.007675    53.688461            10.134406             7.424892            12.533860                        988.329102                     0.000000                    0.0  0.820000           0.0                                10.0              95.458725                   31.82                    79.362640              0.000000
2023-07-17T22:32:00+00:00       44.671310                            0.0       262.860992          76.816574    53.660751             9.655529             7.972146            15.220013                        988.312500                     0.000000                    0.0  0.820000           0.0                                10.0              94.425743                   31.82                    79.425438              0.000000
2023-07-17T22:42:00+00:00       44.637955                            0.0       256.898346          77.182175    53.971638             6.486348             8.440627            15.859586                        988.233459                     0.000000                    0.0  0.820000           0.0                                10.0              94.986359                   31.82                    79.488182              0.000000
2023-07-17T22:52:00+00:00       43.965343                            0.0       281.054138          76.672791    53.095329             9.441685             7.938428            14.980545                        988.185974                     0.000000                    0.0  0.820000           0.0                                10.0              94.244843                   31.82                    79.550888              0.000000
2023-07-17T23:02:00+00:00       45.509853                            0.0       278.346985          76.672791    54.039467             6.510612             7.201945            12.498580                        988.241638                     0.000000                    0.0  0.820000           0.0                                10.0              92.863922                   31.82                    79.620514              0.000000
2023-07-17T23:22:00+00:00       47.254738                            0.0       316.925262          76.164413    54.608829             4.949530             5.884216            12.098599                        988.257446                     0.000000                    0.0  0.820000           0.0                                10.0              91.036736                   31.82                    79.752701              0.000000
2023-07-17T23:32:00+00:00       47.594341                            0.0       276.035736          76.840469    55.423027             3.198645             4.969588            10.254773                        988.314270                     0.000000                    0.0  0.820000           0.0                                10.0              90.497833                   31.82                    79.815216              0.000000
2023-07-17T23:42:00+00:00       48.178883                            0.0       274.719360          76.017700    55.007278             2.675389             4.719987             7.592022                        988.292847                     0.000000                    0.0  0.820000           0.0                                10.0              89.646652                   31.82                    79.877678              0.000000
2023-07-17T23:52:00+00:00       48.350151                            0.0       280.217041          75.126877    54.289734             4.362602             6.209959            11.440557                        988.152832                     0.000000                    0.0  0.820000           0.0                                10.0              88.145645                   31.82                    79.947052              0.000000
2023-07-18T00:12:00+00:00       51.231400                            0.0       273.604340          74.447311    55.256729             4.884064             3.995603             7.205515                        988.285767                     0.000000                    0.0  0.820000           0.0                                10.0              85.806572                   31.82                    80.071800              0.000000
2023-07-18T00:22:00+00:00       51.231400                            0.0       314.260925          74.447311    55.256729             3.444254             2.819725             6.192513                        988.321838                     0.000000                    0.0  0.820000           0.0                                10.0              85.274490                   31.82                    80.134079              0.000000
2023-07-18T00:32:00+00:00       53.012928                            0.0       281.925598          74.102005    55.880714             3.300853             2.713038             5.365604                        988.408508                     0.000000                    0.0  0.820000           0.0                                10.0              84.839851                   31.82                    80.196320              0.000000
2023-07-18T00:42:00+00:00       52.044796                            0.0       261.299805          73.927948    55.211464             3.208078             2.695965             4.124144                        988.301697                     0.000000                    0.0  0.820000           0.0                                10.0              83.848900                   31.82                    80.258507              0.000000
2023-07-18T00:52:00+00:00       55.610905                            0.0       313.079926          72.891403    56.079071             2.755853             2.756398             6.006098                        988.290344                     0.000000                    0.0  0.820000           0.0                                10.0              82.835892                   31.82                    80.313782              0.000000
2023-07-18T01:02:00+00:00       58.022369                            0.0       314.054016          72.199966    56.608540             3.007193             2.264968             5.126316                        988.465698                     0.000000                    0.0  0.820000           0.0                                10.0              81.935905                   31.82                    80.375885              0.000000
2023-07-18T01:12:00+00:00       59.775982                            0.0       324.433228          71.156494    56.454987             2.562765             2.691626             7.239558                        988.580200                     0.000000                    0.0  0.820000           0.0                                10.0              81.082428                   31.82                    80.431076              0.000000
2023-07-18T01:22:00+00:00       61.770889                            0.0       315.520874          70.810867    57.039856             3.053874             2.808844             5.248018                        988.687073                     0.000000                    0.0  0.820000           0.0                                10.0              80.353149                   31.82                    80.479324              0.000000
2023-07-18T01:32:00+00:00       63.604450                            0.0       319.296936          69.929276    57.018951             2.821798             2.733714             4.603851                        988.750305                     0.000000                    0.0  0.820000           0.0                                10.0              79.801758                   31.82                    80.534454              0.000000
2023-07-18T01:42:00+00:00       63.604324                            0.0       316.444519          69.407425    56.524994             4.034218             2.792937             4.986423                        988.901917                     0.000000                    0.0  0.820000           0.0                                10.0              79.377174                   31.82                    80.582787              0.000000
2023-07-18T01:52:00+00:00       64.815361                            0.0       306.105927          68.882553    56.550064             3.959056             2.995310             5.264031                        988.995911                     0.000000                    0.0  0.820000           0.0                                10.0              78.634186                   31.82                    80.633438              0.000000
2023-07-18T02:02:00+00:00       64.833199                            0.0       286.804565          68.527451    56.220795             2.318943             3.125346             6.013566                        989.163879                     0.000000                    0.0  0.820000           0.0                                10.0              78.003433                   31.82                    80.676857              0.000000
2023-07-18T02:12:00+00:00       65.666840                            0.0       275.097931          68.348328    56.404259             3.033374             2.859226             5.676711                        989.420837                     0.000000                    0.0  0.820000           0.0                                10.0              77.469986                   31.82                    80.727448              0.000000
2023-07-18T02:22:00+00:00       66.997841                            0.0       300.437927          68.168106    56.788773             1.537456             2.673868             4.993147                        989.695068                     0.000000                    0.0  0.820000           0.0                                10.0              76.989021                   31.82                    80.763580              0.000000
2023-07-18T02:32:00+00:00       68.135971                            0.0       318.432312          67.639343    56.751652             2.657476             2.175008             4.921862                        989.718994                     0.000000                    0.0  0.820000           0.0                                10.0              76.702423                   31.82                    80.806885              0.000000
2023-07-18T02:42:00+00:00       68.202408                            0.0       303.178497          67.463692    56.610989             1.150063             2.427843             5.180019                        990.074768                     0.000000                    0.0  0.820000           0.0                                10.0              76.418922                   31.82                    80.842987              0.000000
2023-07-18T02:52:00+00:00       70.834305                            0.0       322.929108          66.569344    56.804802             2.537055             2.849818             5.828474                        990.022461                     0.000000                    0.0  0.820000           0.0                                10.0              76.110321                   31.82                    80.879074              0.000000
2023-07-18T04:02:00+00:00       74.535103                            0.0       332.487518          65.138626    56.840771             3.518737             2.020606             6.823815                        990.552429                     0.000000                    0.0  0.820000           0.0                                10.0              73.598038                   31.82                    81.037651              0.000000
2023-07-18T04:12:00+00:00       75.617126                            0.0       320.952393          64.590881    56.711327             1.436791             1.533915             6.159045                        990.502930                     0.000000                    0.0  0.820000           0.0                                10.0              73.314499                   31.82                    81.044876              0.000000
2023-07-18T04:22:00+00:00       73.878288                            0.0       324.406982          64.983177    56.445541             2.714069             2.739879             7.794933                        990.610901                     0.000000                    0.0  0.820000           0.0                                10.0              73.020279                   31.82                    81.059265              0.000000
2023-07-18T04:32:00+00:00       75.117828                            0.0       316.679779          64.957184    56.881607             1.736756             1.395065             4.642962                        990.634094                     0.000000                    0.0  0.820000           0.0                                10.0              73.254929                   31.82                    81.059265              0.000000
2023-07-18T04:42:00+00:00       75.832855                            0.0       326.016571          64.905151    57.094238             1.625387             1.856390             7.000106                        990.479248                     0.000000                    0.0  0.820000           0.0                                10.0              73.053261                   31.82                    81.066437              0.000000
2023-07-18T04:52:00+00:00       74.779930                            0.0       267.364838          64.590881    56.402916             1.567784             1.264952             6.392710                        990.584961                     0.000000                    0.0  0.820000           0.0                                10.0              72.815910                   31.82                    81.066437              0.000000
2023-07-18T05:02:00+00:00       75.934647                            0.0       322.848694          64.590881    56.827507             2.008872             1.205348             3.782405                        990.661011                     0.000000                    0.0  0.820000           0.0                                10.0              72.842781                   31.82                    81.066437              0.000000
2023-07-18T05:12:00+00:00       75.230751                            0.0       310.461853          64.722244    56.696289             2.056496             1.971240             7.186760                        990.584778                     0.000000                    0.0  0.820000           0.0                                10.0              72.832443                   31.82                    81.059265              0.000000
2023-07-18T05:22:00+00:00       72.004997                            0.0       341.668549          65.498077    56.230347             4.553728             2.557091             7.684666                        990.636658                     0.000000                    0.0  0.820000           0.0                                10.0              72.803497                   31.82                    81.052048              0.000000
2023-07-18T05:32:00+00:00       71.598824                            0.0       337.385406          65.498077    56.073914             2.621873             3.246442             7.158558                        990.470032                     0.000000                    0.0  0.820000           0.0                                10.0              72.700043                   31.82                    81.044876              0.000000
2023-07-18T05:42:00+00:00       71.401756                            0.0       318.390015          65.318901    55.825710             1.166613             2.171103             4.773627                        990.567139                     0.000000                    0.0  0.820000           0.0                                10.0              72.516586                   31.82                    81.030479              0.000000
2023-07-18T05:52:00+00:00       71.668785                            0.0       242.552643          65.138626    55.755657             1.531775             1.524461             7.124281                        990.562805                     0.000000                    0.0  0.820000           0.0                                10.0              72.216064                   31.82                    81.016037              0.000000
2023-07-18T06:02:00+00:00       74.064697                            0.0       255.419922          64.643494    56.187744             1.846971             1.482402             2.629214                        990.438354                     0.000000                    0.0  0.820000           0.0                                10.0              71.824280                   31.82                    81.001633              0.000000
2023-07-18T06:12:00+00:00       78.731445                            0.0       259.597534          63.769005    57.034393             1.382476             1.725060             2.679598                        990.331116                     0.000000                    0.0  0.820000           0.0                                10.0              71.294083                   31.82                    80.987228              0.000000
2023-07-18T06:22:00+00:00       80.628937                            0.0       271.936005          62.958855    56.907082             2.602906             2.259338             3.238883                        990.301392                     0.000000                    0.0  0.820000           0.0                                10.0              70.725266                   31.82                    80.965591              0.000000
2023-07-18T06:32:00+00:00       81.906265                            0.0       298.270477          62.458115    56.854752             2.699548             1.842844             3.240527                        990.103394                     0.000000                    0.0  0.820000           0.0                                10.0              70.266937                   31.82                    80.943962              0.000000
2023-07-18T06:42:00+00:00       85.929306                            0.0       257.505859          61.333191    57.084068             2.729696             1.480058             4.315195                        990.300171                     0.000000                    0.0  0.820000           0.0                                10.0              69.823059                   31.82                    80.922363              0.000000
2023-07-18T06:52:00+00:00       86.011185                            0.0       295.537354          61.118774    56.899963             1.000152             1.655294             3.443684                        990.238586                     0.000000                    0.0  0.820000           0.0                                10.0              69.421516                   31.82                    80.893494              0.000000
2023-07-18T07:02:00+00:00       85.293854                            0.0       280.292450          60.742710    56.298805             2.434120             1.641206             4.321713                        990.191040                     0.000000                    0.0  0.820000           0.0                                10.0              69.106934                   31.82                    80.871880              0.000000
2023-07-18T07:12:00+00:00       82.168938                            0.0       270.561829          61.118774    55.635571             2.286747             1.962962             3.829205                        990.020935                     0.000000                    0.0  0.820000           0.0                                10.0              68.849281                   31.82                    80.842987              0.000000
2023-07-18T07:22:00+00:00       82.488815                            0.0       356.466339          60.956837    55.584568             2.821898             1.882083             4.145973                        990.028320                     0.000000                    0.0  0.820000           0.0                                10.0              68.558891                   31.82                    80.814133              0.000000
2023-07-18T07:32:00+00:00       83.318024                            0.0       275.253906          60.561310    55.473709             2.582827             1.744159             6.082310                        990.095032                     0.000000                    0.0  0.820000           0.0                                10.0              68.230377                   31.82                    80.778015              0.000000
2023-07-18T07:42:00+00:00       82.774063                            0.0       330.289703          60.561310    55.293182             1.745282             1.760281             8.071008                        990.049805                     0.000000                    0.0  0.820000           0.0                                10.0              67.955513                   31.82                    80.749138              0.000000
2023-07-18T07:52:00+00:00       83.491272                            0.0       289.556519          60.378700    55.352303             1.387400             2.135846             7.384282                        990.233887                     0.000000                    0.0  0.820000           0.0                                10.0              67.770844                   31.82                    80.713005              0.000000
2023-07-18T08:02:00+00:00       83.859558                            0.0       324.498505          60.352505    55.447968             1.796098             1.337021             6.119012                        990.082275                     0.000000                    0.0  0.820000           0.0                                10.0              67.487274                   31.82                    80.684059              0.000000
2023-07-18T08:12:00+00:00       84.037048                            0.0       301.240112          60.009666    55.170525             1.188403             1.385610             7.067153                        990.226807                     0.000000                    0.0  0.820000           0.0                                10.0              67.219833                   31.82                    80.647903              0.000000
2023-07-18T08:22:00+00:00       83.448051                            0.0       251.503403          60.089165    55.054726             1.454370             1.880733             8.556856                        990.183472                     0.000000                    0.0  0.819799           0.0                                10.0              66.953255                   31.82                    80.604515              0.034323
2023-07-18T08:32:00+00:00       83.693657                            0.0       309.754089          60.009666    55.057804             0.978173             1.630338             6.665851                        990.254700                     0.000000                    0.0  0.820000           0.0                                10.0              66.699219                   31.82                    80.568893              0.000000
2023-07-18T08:42:00+00:00       85.039307                            0.0       343.294769          59.446449    54.944862             3.190555             1.084464             4.192061                        990.068604                     0.000000                    0.0  0.820000           0.0                                10.0              66.420776                   31.82                    80.534454              0.000000
2023-07-18T08:52:00+00:00       84.209686                            0.0       320.283295          59.635506    54.860527             1.586557             1.742829             7.724905                        990.118530                     0.000000                    0.0  0.820000           0.0                                10.0              66.216583                   31.82                    80.493103              0.000000
2023-07-18T09:02:00+00:00       84.924820                            0.0       332.236420          59.446449    54.907806             4.543028             2.227951             7.319847                        989.966248                     0.000000                    0.0  0.820000           0.0                                10.0              65.991058                   31.82                    80.451767              0.000000
2023-07-18T09:12:00+00:00       86.174171                            0.0       323.683167          59.009392    54.880512             2.932690             3.043364             8.295476                        990.179199                     0.000000                    0.0  0.819503           0.0                                10.0              65.720642                   31.82                    80.410385              0.085134
2023-07-18T09:22:00+00:00       87.179939                            0.0       331.629852          58.665913    54.861977             3.246547             2.502775             8.075791                        990.411255                     0.000000                    0.0  0.820000           0.0                                10.0              65.475365                   31.82                    80.369011              0.000000
2023-07-18T09:32:00+00:00       87.326813                            0.0       317.288574          58.506081    54.751022             4.232043             3.106447             5.068193                        990.432007                     0.000000                    0.0  0.820000           0.0                                10.0              65.213127                   31.82                    80.327576              0.000000
2023-07-18T09:42:00+00:00       88.898605                            0.0       319.079987          57.938881    54.682606             2.447708             2.793229             4.965338                        990.739014                     0.000000                    0.0  0.820000           0.0                                10.0              64.947922                   31.82                    80.286163              0.000000
2023-07-18T09:52:00+00:00       88.620705                            0.0       321.937042          57.993423    54.650352             4.702064             3.207452             5.799984                        990.690186                     0.000000                    0.0  0.820000           0.0                                10.0              64.662613                   31.82                    80.237808              0.000000
2023-07-18T10:02:00+00:00       89.156540                            0.0       327.190308          57.938881    54.762230             2.605115             2.900850             5.612673                        990.761841                     0.000000                    0.0  0.820000           0.0                                10.0              64.439941                   31.82                    80.196320              0.000000
2023-07-18T10:12:00+00:00       88.670937                            0.0       329.381256          58.129303    54.799858             3.593099             3.191367             4.998911                        990.976746                     0.000000                    0.0  0.820000           0.0                                10.0              64.292122                   31.82                    80.147903              0.000000
2023-07-18T10:22:00+00:00       89.559731                            0.0       269.261292          58.129303    55.074211             1.399081             2.000427             4.154771                        991.114197                     0.000000                    0.0  0.820000           0.0                                10.0              64.231277                   31.82                    80.099472              0.000000
2023-07-18T10:32:00+00:00       88.987625                            0.0       259.917999          58.318352    55.084305             1.250499             1.704131             4.595900                        991.256470                     0.000000                    0.0  0.820000           0.0                                10.0              64.185822                   31.82                    80.051010              0.000000
2023-07-18T10:42:00+00:00       88.987625                            0.0       318.877838          58.318352    55.084305             2.919503             1.912949             6.363693                        991.234985                     0.000000                    0.0  0.820000           0.0                                10.0              64.085693                   31.82                    80.002518              0.000000
2023-07-18T10:52:00+00:00       88.402580                            0.0       236.537247          58.425777    55.008663             1.471275             1.819706             6.720490                        991.443909                     0.000000                    0.0  0.820000           0.0                                10.0              64.195816                   31.82                    79.947052              0.000000
2023-07-18T11:02:00+00:00       88.244659                            0.0       328.452454          58.877548    55.404518             3.102113             2.709521            10.404742                        991.196167                     0.000000                    0.0  0.820000           0.0                                10.0              64.306641                   31.82                    79.898506              0.000000
2023-07-18T11:12:00+00:00       87.823898                            0.0       305.981232          59.119305    55.510826             1.651964             3.380826             9.061204                        991.268677                     0.000000                    0.0  0.820000           0.0                                10.0              64.695847                   31.82                    79.849930              0.000000
2023-07-18T11:22:00+00:00       88.792290                            0.0       313.409729          59.256111    55.948303             1.713399             1.782383             7.851230                        991.357361                     0.000000                    0.0  0.820000           0.0                                10.0              65.008423                   31.82                    79.794373              0.000000
2023-07-18T11:32:00+00:00       88.048462                            0.0       227.513794          59.635506    56.089630             1.889604             1.622668             8.034276                        991.634705                     0.000000                    0.0  0.820000           0.0                                10.0              65.535370                   31.82                    79.738762              0.000000
2023-07-18T11:42:00+00:00       87.466896                            0.0       213.926010          59.769718    56.038563             4.621655             2.872333             5.310224                        991.967102                     0.000000                    0.0  0.819799           0.0                                10.0              66.005005                   31.82                    79.683174              0.034323
2023-07-18T11:52:00+00:00       88.939674                            0.0       236.014755          59.823215    56.553295             1.979374             2.424664             5.100523                        992.139343                     0.000000                    0.0  0.820000           0.0                                10.0              66.462708                   31.82                    79.627495              0.000000
