              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (avg)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Wind Direction (max)°  Wind Direction (avg)°  Saline Concentration%  Road Condition Lufftlogic  Surface Temperature°F  Freezing Temperature°F  Sub Surface Temperature 1°F  Water Film Heightmil  Ice Percent%  Road Condition Lufft IRS31Prologic
2023-06-18T14:42:00+00:00       59.400326                            0.0       163.587402          70.152878    55.338463             9.790221             7.208607                        986.511841                     0.000000             162.792709             165.623001                   85.0                        0.0              86.201843                    85.0                    71.519257              1.052403          85.0                                10.0
2023-06-18T14:52:00+00:00       61.264797                            0.0       168.008148          70.537918    56.554443             9.006001             6.988568                        986.406982                     0.000000             149.519272             169.661026                   85.0                        0.0              86.931717                    85.0                    71.489235              1.052403          85.0                                10.0
2023-06-18T15:02:00+00:00       62.234104                            0.0       173.097565          70.537918    56.989704             6.024774             8.192619                        986.456055                     0.000000             146.094940             163.928665                   85.0                        0.0              87.926895                    85.0                    71.465233              0.990497          85.0                                10.0
2023-06-18T15:12:00+00:00       58.662842                            0.0       164.212021          71.250290    56.022972            10.821017             7.230687                        986.190491                     0.000000             165.711655             160.151016                   85.0                        0.0              88.587662                    85.0                    71.417152              0.039370          85.0                                10.0
2023-06-18T15:22:00+00:00       60.145966                            0.0       134.587967          71.427109    56.880260             7.534465             7.357814                        986.278870                     0.000000             167.809250             159.766663                   85.0                        0.0              89.776077                    85.0                    71.387085              0.990497          85.0                                10.0
2023-06-18T15:32:00+00:00       58.472103                            0.0       134.756836          71.762146    56.412464             5.998787             8.910418                        986.116638                     0.000000             139.812378             140.237457                   85.0                        0.0              90.964279                    85.0                    70.534180              0.990497          85.0                                10.0
2023-06-18T15:42:00+00:00       55.852814                            0.0       158.411102          71.972961    55.343552             7.046338             7.570628                        986.005127                     0.000000             141.483353             152.957809                   85.0                        0.0              91.559906                    85.0                    70.874146              0.990497          85.0                                10.0
2023-06-18T15:52:00+00:00       56.638203                            0.0       162.758484          72.731415    56.436367             7.909600             7.568276                        985.907593                     0.000000             170.731842             154.088455                   85.0                        0.0              91.947037                    85.0                    70.916527              0.990497          85.0                                10.0
2023-06-18T16:02:00+00:00       54.550716                            0.0       177.140793          73.808655    56.399467             5.425112             5.813326                        985.958618                     0.000000             157.086838             166.984680                   85.0                        0.0              93.100670                    85.0                    70.952850              1.052403          85.0                                10.0
2023-06-18T16:12:00+00:00       51.312061                            0.0       193.010162          74.184113    55.057449             7.857896             7.858418                        985.984924                     0.000000             156.298965             163.771072                   85.0                        0.0              94.427780                    85.0                    71.164291              0.928591          85.0                                10.0
2023-06-18T16:22:00+00:00       48.645531                            0.0       171.289597          74.264282    53.666786             7.495182             8.922127                        985.788513                     0.000000             149.694901             157.311737                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T16:32:00+00:00       48.450150                            0.0       147.795135          74.557449    53.825119             7.420866             8.820417                        985.848267                     0.000000             148.659454             154.075806                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T16:42:00+00:00        0.000000                            0.0       148.334442           0.000000     0.000000             5.675724             8.326030                          0.000000                     0.000000             174.276718             160.646530                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T16:52:00+00:00        0.000000                            0.0       147.488968           0.000000     0.000000             8.112380             7.618890                          0.000000                     0.000000             128.401520             151.932663                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T17:02:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T17:12:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T17:22:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T17:32:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T17:42:00+00:00        0.000000                            0.0       118.207451           0.000000     0.000000             8.791515             7.243205                          0.000000                     0.000000             133.156509             157.897278                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T17:52:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T18:02:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T18:12:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T18:22:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T18:32:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T18:42:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T18:52:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                   85.0                        0.0             106.002213                    85.0                    71.411163              0.804779          85.0                                10.0
2023-06-18T19:02:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T19:12:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T19:22:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T19:32:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T19:42:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T19:52:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T20:02:00+00:00        0.000000                            0.0       160.018707           0.000000     0.000000            10.892571            10.641500                          0.000000                     0.000000             177.786392             166.756180                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T20:12:00+00:00        0.000000                            0.0       141.574310           0.000000     0.000000             9.066466             9.069848                          0.000000                     0.000000             153.055054             163.578278                   85.0                        0.0             103.477325                    85.0                    72.717819              0.742872          85.0                                10.0
2023-06-18T20:22:00+00:00        0.000000                            0.0       163.133179           0.000000     0.000000             8.670954             9.981140                          0.000000                     0.000000             173.096298             161.352264                   85.0                        0.0             102.483803                    85.0                    72.786163              0.680967          85.0                                10.0
2023-06-18T20:32:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T20:42:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                   85.0                        0.0             100.886421                    85.0                    72.928802              0.742872          85.0                                10.0
2023-06-18T20:52:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T21:02:00+00:00        0.000000                            0.0       135.662689           0.000000     0.000000             8.291785             9.326812                          0.000000                     0.000000             172.482132             159.243118                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T21:12:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T21:22:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T21:32:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T21:42:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T21:52:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                   85.0                        0.0              99.201767                    85.0                    73.528000              0.680967          85.0                                10.0
2023-06-18T22:02:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                   85.0                        0.0              98.836823                    85.0                    73.819290              1.114309          85.0                                10.0
2023-06-18T22:22:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T22:32:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                   85.0                        0.0              93.910721                    85.0                    73.741714              0.742872          85.0                                10.0
2023-06-18T22:42:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T22:52:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T23:02:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T23:12:00+00:00       52.755566                            0.0         0.000000          75.881119    57.391670             0.000000             0.000000                        984.084229                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T23:32:00+00:00       52.656525                            0.0         0.000000          75.496170    56.983551             0.000000             0.000000                        984.206055                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T23:42:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-18T23:52:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                   85.0                        0.0              87.547684                    85.0                    74.308838              0.742872          85.0                                10.0
2023-06-19T00:02:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-19T00:12:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-19T00:22:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-19T00:32:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-19T00:42:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-19T00:52:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-19T01:02:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-19T01:12:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-19T01:22:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-19T01:32:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                   85.0                        0.0              80.202591                    85.0                    74.610016              0.309531          85.0                                10.0
2023-06-19T01:42:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-19T01:52:00+00:00        0.000000                            0.0        92.607338           0.000000     0.000000             4.374519             4.824502                          0.000000                     0.000000              97.445030             103.575081                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-19T02:02:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000                     0.000000               0.000000               0.000000                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-19T02:12:00+00:00        0.000000                            0.0       104.726074           0.000000     0.000000             6.175423             5.957954                          0.000000                     0.000000             109.152130             112.747704                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-19T02:22:00+00:00        0.000000                            0.0       109.277596           0.000000     0.000000             6.754780             5.943095                          0.000000                     0.000000              92.961006             107.471642                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-19T02:32:00+00:00       64.237648                            0.0       114.744141          70.895142    58.209255             6.811213             6.394629                        984.946716                     0.000000             100.938583             100.716919                    0.0                        0.0               0.000000                     0.0                     0.000000              0.000000           0.0                                 0.0
2023-06-19T02:52:00+00:00       65.187256                            0.0       104.892799          69.998184    57.767670             6.045982             5.887197                        984.984131                     0.000000             105.285530             108.679253                   85.0                        0.0              76.477463                    85.0                    75.905334              0.000000          85.0                                10.0
2023-06-19T04:02:00+00:00       69.609856                            0.0       104.277031          67.557671    57.267597             7.739410             5.654895                        985.780518                     0.000000             107.793282             108.393478                   85.0                        0.0              74.231750                    85.0                    76.136002              0.000000          85.0                                10.0
2023-06-19T04:12:00+00:00       70.367844                            0.0       103.585381          67.216698    57.242004             6.847504             5.878296                        985.799316                     0.000000             106.401070             110.161484                   85.0                        0.0              73.896797                    85.0                    76.155762              0.000000          85.0                                10.0
2023-06-19T04:22:00+00:00       71.257133                            0.0       111.695015          66.528618    56.930824             8.161345             6.759330                        985.614197                     0.000000             102.814316             104.731277                   85.0                        0.0              73.489059                    85.0                    76.168915              0.000000          85.0                                10.0
2023-06-19T04:32:00+00:00       72.173813                            0.0       116.916718          65.850739    56.634140             5.941520             7.587853                        985.616821                     0.000000             111.166557             112.448082                   85.0                        0.0              73.145386                    85.0                    76.168915              0.000000          85.0                                10.0
2023-06-19T04:42:00+00:00       73.396935                            0.0       113.462036          65.517059    56.778885             7.113337             7.116252                        985.807800                     0.000000             133.624313             116.348061                   85.0                        0.0              72.897812                    85.0                    76.168915              0.000000          85.0                                10.0
2023-06-19T04:52:00+00:00       73.676292                            0.0       122.051010          65.181351    56.560734             7.746642             7.009095                        985.836731                     0.000000             127.787682             122.381744                   85.0                        0.0              72.636978                    85.0                    76.175461              0.061906          85.0                                10.0
2023-06-19T05:02:00+00:00       73.823311                            0.0       128.123230          65.181351    56.615959             6.371466             6.532379                        985.764099                     0.000000             120.505264             119.729118                   85.0                        0.0              72.593430                    85.0                    76.175461              0.000000          85.0                                10.0
2023-06-19T05:12:00+00:00       72.977936                            0.0       126.144348          65.012741    56.134727             9.632050             7.814312                        985.750061                     0.000000             130.171936             121.756042                   85.0                        0.0              72.412697                    85.0                    76.175461              0.000000          85.0                                10.0
2023-06-19T05:32:00+00:00       71.656609                            0.0       122.883400          65.036858    55.653214             7.823940             8.759587                        985.677490                     0.000000             119.881561             119.271538                   85.0                        0.0              72.244026                    85.0                    76.168915              0.000000          85.0                                10.0
2023-06-19T05:42:00+00:00       70.457932                            0.0       135.394684          65.349457    55.487846             6.134638             7.690557                        985.757141                     0.000000             120.093849             121.987251                   85.0                        0.0              72.294052                    85.0                    76.162308              0.000000          85.0                                10.0
2023-06-19T05:52:00+00:00       67.857185                            0.0       126.448639          65.850739    54.931427             3.420350             3.963623                        985.896851                     0.000000             122.753365             127.202103                   85.0                        0.0              72.294052                    85.0                    76.149155              0.000000          85.0                                10.0
2023-06-19T06:02:00+00:00       66.194214                            0.0       121.631233          66.355301    54.729958             4.041764             3.430420                        985.828491                     0.000000             136.877563             115.589027                   85.0                        0.0              72.300323                    85.0                    76.142563              0.000000          85.0                                10.0
2023-06-19T06:12:00+00:00       64.653931                            0.0       103.626007          66.701408    54.412125             3.156584             3.976509                        985.820740                     0.000000             146.061432             112.152809                   85.0                        0.0              72.194008                    85.0                    76.129410              0.000000          85.0                                10.0
2023-06-19T06:22:00+00:00       63.909058                            0.0       104.496063          66.726051    54.117668             4.427168             5.093110                        985.785828                     0.000000             130.143692             115.197983                   85.0                        0.0              71.892982                    85.0                    76.109650              0.000000          85.0                                10.0
2023-06-19T06:32:00+00:00       64.554298                            0.0       107.908501          66.873688    54.533203             7.140676             6.432014                        985.742310                     0.000000             107.267357             109.357117                   85.0                        0.0              71.634933                    85.0                    76.089935              0.000000          85.0                                10.0
2023-06-19T06:42:00+00:00       64.414749                            0.0       123.858002          66.701408    54.310432             4.358588             6.180692                        985.761230                     0.000000             120.244263             115.719299                   85.0                        0.0              71.344994                    85.0                    76.070175              0.000000          85.0                                10.0
2023-06-19T06:52:00+00:00       65.111610                            0.0       122.888367          66.528618    54.441757             6.188847             5.491415                        985.877686                     0.000000             128.100479             121.448631                   85.0                        0.0              71.158249                    85.0                    76.017448              0.000000          85.0                                10.0
2023-06-19T07:02:00+00:00       65.672569                            0.0       105.841095          66.479156    54.630325             4.387129             5.456349                        985.977783                     0.000000             120.314346             108.853989                   85.0                        0.0              70.971008                    85.0                    75.997665              0.000000          85.0                                10.0
2023-06-19T07:12:00+00:00       66.501022                            0.0       126.219894          66.182396    54.692490             7.849546             5.335781                        985.963867                     0.000000             131.070053             115.357719                   85.0                        0.0              70.783234                    85.0                    75.971306              0.000000          85.0                                10.0
2023-06-19T07:22:00+00:00       66.451431                            0.0       130.213333          66.016815    54.514389             7.951863             6.163945                        985.907898                     0.000000             119.580750             116.798889                   85.0                        0.0              70.509857                    85.0                    75.944939              0.000000          85.0                                10.0
2023-06-19T07:32:00+00:00       65.818085                            0.0       119.083748          65.945702    54.183979             4.510512             5.562378                        985.759033                     0.000000             120.793808             117.843376                   85.0                        0.0              70.320908                    85.0                    75.918518              0.000000          85.0                                10.0
2023-06-19T07:42:00+00:00       65.687775                            0.0       126.670540          65.850739    54.039383             4.147992             5.854211                        985.837036                     0.000000             132.201233             118.196991                   85.0                        0.0              70.137566                    85.0                    75.872314              0.000000          85.0                                10.0
2023-06-19T07:52:00+00:00       65.756683                            0.0        89.657745          66.182396    54.383396             4.071766             4.920876                        985.968811                     0.000000             106.613815             105.782242                   85.0                        0.0              70.082489                    85.0                    75.839294              0.000000          85.0                                10.0
2023-06-19T08:02:00+00:00       66.094414                            0.0       119.619904          66.016815    54.366520             3.316191             4.371763                        985.973206                     0.000000             111.157318             109.375038                   85.0                        0.0              70.008957                    85.0                    75.779846              0.000000          85.0                                10.0
2023-06-19T08:12:00+00:00       65.637566                            0.0       116.067192          66.182396    54.333645             3.818085             3.211574                        985.821106                     0.000000             107.710434             109.612877                   85.0                        0.0              69.880096                    85.0                    75.713707              0.000000          85.0                                10.0
