              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Wind Speed (vct)mph  Precipitation Intensityin/h  Saline Concentration%  Road Condition Lufftlogic  Friction  Ice Percent%  Surface Temperature°F  Freezing Temperature°F  Water Film Heightmil  Road Condition Lufft IRS31Prologic  Sub Surface Temperature 1°F
2023-06-22T16:09:00+00:00             0.0                     141.428894         3.638440                0.0          0.0                241.0                  0.0                               0.0            11.165965                          0.0             106.155869                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T16:19:00+00:00             0.0                     176.548325         4.368929                0.0          0.0                241.0                  0.0                               0.0             9.514111                          0.0             107.684608                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T16:29:00+00:00             0.0                     209.021759         3.571609                0.0          0.0                241.0                  0.0                               0.0             8.837730                          0.0             108.957626                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T16:39:00+00:00             0.0                     215.975235         3.467565                0.0          0.0                241.0                  0.0                               0.0             8.903477                          0.0             109.505470                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T16:49:00+00:00             0.0                     154.614838         3.745862                0.0          0.0                241.0                  0.0                               0.0             8.415322                          0.0             110.062149                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T16:59:00+00:00             0.0                     259.157410         3.496534                0.0          0.0                241.0                  0.0                               0.0             7.422586                          0.0             108.380219                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T17:09:00+00:00             0.0                     269.326752         4.234674                0.0          0.0                241.0                  0.0                               0.0             9.710014                          0.0             111.925621                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T17:19:00+00:00             0.0                     202.724014         4.006367                0.0          0.0                241.0                  0.0                               0.0             9.730769                          0.0             112.135612                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T17:29:00+00:00             0.0                     179.514999         3.775389                0.0          0.0                241.0                  0.0                               0.0             7.772624                          0.0             113.428551                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T17:39:00+00:00             0.0                       0.000000         2.662646                0.0          0.0                241.0                  0.0                               0.0             6.916678                          0.0             112.887108                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T17:49:00+00:00             0.0                     216.358109         3.424277                0.0          0.0                241.0                  0.0                               0.0            10.506970                          0.0             115.949570                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T17:59:00+00:00             0.0                     210.667282         3.321634                0.0          0.0                241.0                  0.0                               0.0             8.200626                          0.0             117.179085                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T18:09:00+00:00             0.0                     265.923492         3.290560                0.0          0.0                241.0                  0.0                               0.0             7.957084                          0.0             118.830643                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T18:19:00+00:00             0.0                     196.638733         4.513887                0.0          0.0                241.0                  0.0                               0.0             9.442483                          0.0             119.691002                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T18:29:00+00:00             0.0                     282.469543         3.707243                0.0          0.0                241.0                  0.0                               0.0             9.272556                          0.0             118.888069                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T18:39:00+00:00             0.0                     168.905609         2.608804                0.0          0.0                241.0                  0.0                               0.0             6.461507                          0.0             113.740166                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T18:49:00+00:00             0.0                     159.176697         4.245132                0.0          0.0                241.0                  0.0                               0.0             9.287494                          0.0             116.295143                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T18:59:00+00:00             0.0                     165.934509         2.599879                0.0          0.0                241.0                  0.0                               0.0             5.751848                          0.0             119.046082                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T19:09:00+00:00             0.0                     175.890259         6.341129                0.0          0.0                241.0                  0.0                               0.0            11.747545                          0.0             120.474731                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T19:19:00+00:00             0.0                     181.338928         3.038389                0.0          0.0                241.0                  0.0                               0.0             9.858590                          0.0             121.646103                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T19:29:00+00:00             0.0                     195.279907         3.634052                0.0          0.0                241.0                  0.0                               0.0             8.661560                          0.0             120.474731                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T19:39:00+00:00             0.0                     194.160095         2.379833                0.0          0.0                241.0                  0.0                               0.0             6.288589                          0.0             116.361526                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T19:49:00+00:00             0.0                     150.358124         2.711957                0.0          0.0                241.0                  0.0                               0.0             5.973806                          0.0             119.934128                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T19:59:00+00:00             0.0                     112.774231         2.872137                0.0          0.0                241.0                  0.0                               0.0             5.464372                          0.0             122.032867                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T20:09:00+00:00             0.0                     237.732376         2.933406                0.0          0.0                241.0                  0.0                               0.0            10.030667                          0.0             123.692345                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T20:19:00+00:00             0.0                     184.931274         3.805786                0.0          0.0                241.0                  0.0                               0.0             8.162816                          0.0             124.008904                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T20:29:00+00:00             0.0                     164.589432         4.925941                0.0          0.0                241.0                  0.0                               0.0            11.808757                          0.0             118.514267                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T20:39:00+00:00             0.0                     164.915939         4.957635                0.0          0.0                241.0                  0.0                               0.0            11.829917                          0.0             117.508446                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T20:49:00+00:00             0.0                     153.051971         4.322325                0.0          0.0                241.0                  0.0                               0.0            10.821499                          0.0             117.481033                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T20:59:00+00:00             0.0                     143.667358         2.347478                0.0          0.0                241.0                  0.0                               0.0             5.814960                          0.0             114.749382                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T21:09:00+00:00             0.0                     140.840088         1.888301                0.0          0.0                241.0                  0.0                               0.0             4.910484                          0.0             112.739540                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T21:19:00+00:00             0.0                     106.310730         0.762370                0.0          0.0                241.0                  0.0                               0.0             2.577822                          0.0             111.504860                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T21:29:00+00:00             0.0                     156.976456         2.307793                0.0          0.0                241.0                  0.0                               0.0             5.827460                          0.0             114.828743                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T21:39:00+00:00             0.0                     174.262741         5.388901                0.0          0.0                241.0                  0.0                               0.0            10.342025                          0.0             113.181404                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T21:49:00+00:00             0.0                     167.047501         3.682269                0.0          0.0                241.0                  0.0                               0.0             6.539884                          0.0             114.697701                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T21:59:00+00:00             0.0                     180.873489         3.291155                0.0          0.0                241.0                  0.0                               0.0             7.978070                          0.0             114.935791                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T22:09:00+00:00             0.0                     169.791672         3.397293                0.0          0.0                241.0                  0.0                               0.0             8.996570                          0.0             114.855484                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T22:19:00+00:00             0.0                     178.881866         5.509394                0.0          0.0                241.0                  0.0                               0.0            12.773879                          0.0             114.348869                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T22:29:00+00:00             0.0                     192.477325         2.781183                0.0          0.0                241.0                  0.0                               0.0             5.604672                          0.0             114.258347                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T22:39:00+00:00             0.0                     205.985550         3.653984                0.0          0.0                241.0                  0.0                               0.0             7.986262                          0.0             112.850204                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T22:49:00+00:00             0.0                     190.054657         2.935733                0.0          0.0                241.0                  0.0                               0.0             8.044201                          0.0             109.541855                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T22:59:00+00:00             0.0                     175.783890         1.604210                0.0          0.0                241.0                  0.0                               0.0             4.653768                          0.0             110.375984                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T23:09:00+00:00             0.0                     166.625839         3.506899                0.0          0.0                241.0                  0.0                               0.0             9.982942                          0.0             110.255409                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T23:19:00+00:00             0.0                     213.128922         2.470661                0.0          0.0                241.0                  0.0                               0.0             5.981915                          0.0             109.517624                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T23:29:00+00:00             0.0                     233.869370         2.750752                0.0          0.0                241.0                  0.0                               0.0             6.179741                          0.0             108.923103                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T23:39:00+00:00             0.0                     178.185516         2.535472                0.0          0.0                241.0                  0.0                               0.0             4.884484                          0.0             108.310829                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T23:49:00+00:00             0.0                     170.890228         2.815462                0.0          0.0                241.0                  0.0                               0.0             5.979178                          0.0             107.300453                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-22T23:59:00+00:00             0.0                     214.202255         1.836689                0.0          0.0                241.0                  0.0                               0.0             4.364158                          0.0             105.337631                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-23T00:09:00+00:00             0.0                     205.543625         1.779474                0.0          0.0                241.0                  0.0                               0.0             3.873363                          0.0             103.918930                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-23T00:19:00+00:00             0.0                     193.766525         1.797249                0.0          0.0                241.0                  0.0                               0.0             3.597592                          0.0             103.189865                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-23T00:29:00+00:00             0.0                     180.286026         2.373778                0.0          0.0                241.0                  0.0                               0.0             3.609829                          0.0             101.982239                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-23T00:39:00+00:00             0.0                     219.476364         1.117137                0.0          0.0                241.0                  0.0                               0.0             3.189735                          0.0             100.981514                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-23T00:49:00+00:00             0.0                     292.854126         0.843689                0.0          0.0                241.0                  0.0                               0.0             1.902579                          0.0             100.244606                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-23T00:59:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.598557                          0.0              99.312973                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-23T01:09:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.855946                          0.0              98.252045                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-23T01:19:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.004558                          0.0              97.170486                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-23T01:29:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.022917                          0.0              96.175499                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-23T01:39:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.810488                          0.0              95.181541                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-23T01:49:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.752464                          0.0              94.285355                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-23T01:59:00+00:00             0.0                      70.792229         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.075316                          0.0              93.436440                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-23T02:09:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             0.828417                          0.0              92.631012                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-23T02:19:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.593477                          0.0              92.014755                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-23T02:29:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.996429                          0.0              91.714027                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-23T02:39:00+00:00             0.0                     316.624908         0.905869                0.0          0.0                241.0                  0.0                               0.0             2.663648                          0.0              91.421104                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-23T02:49:00+00:00             0.0                       0.000000         1.213387                0.0          0.0                241.0                  0.0                               0.0             2.114563                          0.0              90.945862                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-23T02:59:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.398931                          0.0              90.453827                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-23T04:09:00+00:00             0.0                      79.556602         1.008953                0.0          0.0                241.0                  0.0                               0.0             1.833867                          0.0              86.301071                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-23T04:19:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.861346                          0.0              85.902435                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-23T04:29:00+00:00             0.0                     109.112946         0.777140                0.0          0.0                241.0                  0.0                               0.0             1.645485                          0.0              85.403564                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                85.0                          0.0
2023-06-23T04:39:00+00:00             0.0                      77.250397         1.951434                0.0          0.0                241.0                  0.0                               0.0             4.968005                          0.0              84.871681                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-06-23T04:49:00+00:00             0.0                     134.791870         1.894695                0.0          0.0                241.0                  0.0                               0.0             8.703129                          0.0              84.444077                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-06-23T04:59:00+00:00             0.0                     159.795563         6.375230                0.0          0.0                241.0                  0.0                               0.0            12.471970                          0.0              84.109665                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-06-23T05:09:00+00:00             0.0                     160.277222         6.196582                0.0          0.0                241.0                  0.0                               0.0            12.931610                          0.0              83.925903                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-06-23T05:19:00+00:00             0.0                     164.491623         6.458807                0.0          0.0                241.0                  0.0                               0.0            12.117402                          0.0              83.793320                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-06-23T05:29:00+00:00             0.0                     162.161224         5.605202                0.0          0.0                241.0                  0.0                               0.0             9.862239                          0.0              83.675354                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-06-23T05:39:00+00:00             0.0                     157.295792         5.370639                0.0          0.0                241.0                  0.0                               0.0            11.142182                          0.0              83.542404                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-06-23T05:49:00+00:00             0.0                     173.345581         5.425676                0.0          0.0                241.0                  0.0                               0.0             9.853179                          0.0              83.446289                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-06-23T05:59:00+00:00             0.0                     167.743942         5.216970                0.0          0.0                241.0                  0.0                               0.0             8.634929                          0.0              83.320450                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-06-23T06:09:00+00:00             0.0                     164.702957         4.395452                0.0          0.0                241.0                  0.0                               0.0             8.019314                          0.0              83.031143                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-06-23T06:19:00+00:00             0.0                     160.554718         3.801747                0.0          0.0                241.0                  0.0                               0.0             6.359107                          0.0              82.546997                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-06-23T06:29:00+00:00             0.0                     148.072556         1.525170                0.0          0.0                241.0                  0.0                               0.0             2.743820                          0.0              82.076492                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-06-23T06:39:00+00:00             0.0                     159.139816         1.671308                0.0          0.0                241.0                  0.0                               0.0             3.080036                          0.0              81.605392                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-06-23T06:49:00+00:00             0.0                     169.372375         2.669286                0.0          0.0                241.0                  0.0                               0.0             4.997041                          0.0              81.196579                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-06-23T06:59:00+00:00             0.0                     171.790405         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.662162                          0.0              80.800293                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-06-23T07:09:00+00:00             0.0                     190.129715         0.936523                0.0          0.0                241.0                  0.0                               0.0             3.539260                          0.0              80.417618                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-06-23T07:19:00+00:00             0.0                     165.077377         1.298651                0.0          0.0                241.0                  0.0                               0.0             3.996058                          0.0              80.058258                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-06-23T07:29:00+00:00             0.0                     106.003479         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.546780                          0.0              79.683502                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-06-23T07:39:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             2.514704                          0.0              79.237289                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-06-23T07:49:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.814926                          0.0              78.873001                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-06-23T07:59:00+00:00             0.0                      78.124657         0.832779                0.0          0.0                241.0                  0.0                               0.0             1.625978                          0.0              78.606956                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-06-23T08:09:00+00:00             0.0                      58.746067         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.383439                          0.0              78.250420                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-06-23T08:19:00+00:00             0.0                       0.000000         0.000000                0.0          0.0                241.0                  0.0                               0.0             1.214089                          0.0              77.966789                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-06-23T08:29:00+00:00             0.0                      99.914925         0.966337                0.0          0.0                241.0                  0.0                               0.0             1.273429                          0.0              77.668617                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-06-23T08:39:00+00:00             0.0                     100.010544         1.007458                0.0          0.0                241.0                  0.0                               0.0             2.010019                          0.0              77.376213                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-06-23T08:49:00+00:00             0.0                      77.726158         1.208304                0.0          0.0                241.0                  0.0                               0.0             1.949913                          0.0              77.082779                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-06-23T08:59:00+00:00             0.0                      67.190430         0.715186                0.0          0.0                241.0                  0.0                               0.0             1.565390                          0.0              76.816910                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-06-23T09:09:00+00:00             0.0                      46.595249         0.955388                0.0          0.0                241.0                  0.0                               0.0             1.696871                          0.0              76.522842                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-06-23T09:19:00+00:00             0.0                      86.590164         0.935493                0.0          0.0                241.0                  0.0                               0.0             2.232424                          0.0              76.365562                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
2023-06-23T09:29:00+00:00             0.0                      53.240089         1.382585                0.0          0.0                241.0                  0.0                               0.0             1.841273                          0.0              76.385254                        0.0       0.0           0.0                    0.0                     0.0                   0.0                                 0.0                          0.0
