              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (avg)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  Wind Direction (max)°  Wind Direction (avg)°  Saline Concentration%  Road Condition Lufftlogic  Surface Temperature°F  Freezing Temperature°F  Sub Surface Temperature 1°F  Water Film Heightmil  Ice Percent%  Road Condition Lufft IRS31Prologic
2023-03-05T13:22:00+00:00       87.424980                            0.0       339.735992          29.137304    25.867872             1.156755             1.530653                        997.907898                     0.000000             320.470825             312.339508              85.000000                        0.0              28.179539               85.000000                    35.779526              0.557154    100.000000                                35.0
2023-03-05T13:32:00+00:00       85.183891                            0.0       319.662720          29.539383    25.636662             1.261234             1.216709                        997.856934                     0.000000             307.815216             315.491394              85.000000                        0.0              29.551765               85.000000                    35.743774              0.619061    100.000000                                35.0
2023-03-05T13:41:00+00:00       83.820580                            0.0         0.000000          31.087326    26.765388             0.000000             0.000000                        997.948364                     0.000000             324.972595               0.000000              85.000000                        0.0              30.598017               85.000000                    35.716953              0.619061    100.000000                                35.0
2023-03-05T13:52:00+00:00       79.611839                            0.0         0.000000          32.202877    26.607201             0.000000             1.418930                        997.925720                     0.000000             324.097290             348.830078              85.000000                        0.0              31.871984               85.000000                    35.676678              0.619061     85.000000                                10.0
2023-03-05T14:02:00+00:00       78.441551                            0.0        15.158936          33.092278    27.114059             2.168628             2.767933                        998.037964                     0.000000               4.157096             357.043945              85.000000                        0.0              33.120720               85.000000                    35.640820              0.680967     85.000000                                10.0
2023-03-05T14:11:00+00:00       72.902016                            0.0       353.259644          35.154137    27.332273             3.989749             2.366002                        998.252930                     0.000000               4.237413               9.456714              85.000000                        0.0              34.266663               85.000000                    35.613899              0.680967     85.000000                                10.0
2023-03-05T14:22:00+00:00       70.942085                            0.0        19.438908          34.876190    26.403444             4.524129             3.603951                        998.499146                     0.000000              23.141186               8.871737              85.000000                        0.0              35.649780               85.000000                    35.574997              0.742872     85.000000                                10.0
2023-03-05T14:32:00+00:00       72.009666                            0.0         8.169343          34.736294    26.630493             6.072862             4.083044                        998.493958                     0.000000               3.911307              11.189196              85.000000                        0.0              36.953106               85.000000                    35.545319              0.680967     85.000000                                10.0
2023-03-05T14:41:00+00:00       71.673569                            0.0        11.865421          35.134354    26.900501             5.930295             4.859653                        998.454529                     0.000000              26.618074              16.192354              85.000000                        0.0              38.151588               85.000000                    35.515610              0.742872     85.000000                                10.0
2023-03-05T14:52:00+00:00       71.779068                            0.0        18.560524          35.708809    27.489456             7.112777             4.814975                        998.534058                     0.000000              13.386665              21.039335              85.000000                        0.0              39.656925               85.000000                    35.477383              0.742872     85.000000                                10.0
2023-03-05T15:02:00+00:00       70.974739                            0.0        25.104532          35.954670    27.451977             4.982165             5.884186                        998.644409                     0.000000              26.779099              20.165586              85.000000                        0.0              40.993015               85.000000                    35.447620              0.804779     85.000000                                10.0
2023-03-05T15:11:00+00:00       70.558426                            0.0        10.208160          35.975067    27.328543             5.497499             5.780796                        998.755249                     0.000000              13.553072              16.088409              85.000000                        0.0              42.206566               85.000000                    35.417805              0.866685     85.000000                                10.0
2023-03-05T15:22:00+00:00       68.456406                            0.0        70.683708          37.680138    28.227854             5.703308             3.544034                        998.751648                     0.000000              55.765514              25.014936              85.000000                        0.0              43.596523               85.000000                    35.387989              0.557154     85.000000                                10.0
2023-03-05T15:32:00+00:00       71.251587                            0.0        51.985901          36.979538    28.532858             4.764434             4.686080                        998.860718                     0.000000              26.306164              61.986816              85.000000                        0.0              45.083092               85.000000                    35.358150              0.619061     85.000000                                10.0
2023-03-05T15:41:00+00:00       68.427132                            0.0       101.230385          38.107918    28.627119             2.262052             4.872432                        999.013245                     0.000000              25.639294              41.111443              85.000000                        0.0              46.488197               85.000000                    35.332565              0.680967     85.000000                                10.0
2023-03-05T15:52:00+00:00       65.531601                            0.0        94.161774          39.533596    28.931009             2.473186             2.941635                        999.374451                     0.000000              46.192276              45.087845              85.000000                        0.0              46.767834               85.000000                    35.306934              0.619061     85.000000                                10.0
2023-03-05T16:02:00+00:00       64.259987                            0.0        77.941414          39.799541    28.704527             4.015026             3.893009                        999.328247                     0.000000              86.708939              85.620209              85.000000                        0.0              48.867615               85.000000                    35.281311              0.742872     85.000000                                10.0
2023-03-05T16:11:00+00:00       67.411530                            0.0        87.120506          38.530376    28.665653             9.595495             6.568456                        999.402161                     0.000000              89.409279              94.029533              85.000000                        0.0              50.144875               85.000000                    35.264191              0.804779     85.000000                                10.0
2023-03-05T16:22:00+00:00       66.847748                            0.0        70.818748          38.530376    28.460331             4.522954             6.083904                        999.489990                     0.000000              83.878082              89.888466              85.000000                        0.0              51.222755               85.000000                    35.247093              0.866685     85.000000                                10.0
2023-03-05T16:32:00+00:00       65.850891                            0.0        74.268791          39.368935    28.893074             2.780391             5.234603                        999.541321                     0.000000              52.054169              61.485844              85.000000                        0.0              52.658318               85.000000                    35.229984              0.928591     85.000000                                10.0
2023-03-05T16:41:00+00:00       63.808884                            0.0        65.235489          40.063492    28.783020             3.151486             3.882990                        999.535217                     0.000000              72.305977              72.083755              85.000000                        0.0              52.279198               85.000000                    35.251354              0.866685     85.000000                                10.0
2023-03-05T16:52:00+00:00       65.341476                            0.0        74.083298          39.368935    28.703007             4.665190             5.618961                        999.600342                     0.000000              81.260887              75.837013              85.000000                        0.0              52.687756               85.000000                    35.212837              0.866685     85.000000                                10.0
2023-03-05T17:02:00+00:00       63.131096                            0.0        90.431282          41.063828    29.470980             6.337523             5.017201                        999.529480                     0.000000              85.305695              89.993149              85.000000                        0.0              54.440025               85.000000                    35.208572              1.052403     85.000000                                10.0
2023-03-05T17:11:00+00:00       63.667694                            0.0       126.362053          40.784122    29.413229             5.679852             4.990043                        999.552490                     0.000000             128.521164             106.031357              85.000000                        0.0              55.363632               85.000000                    35.247093              1.114309     85.000000                                10.0
2023-03-05T17:22:00+00:00       66.257065                            0.0       117.570320          39.224197    28.905586             6.582693             7.037976                        999.550476                     0.000000             129.547501             125.517014              85.000000                        0.0              56.344486               85.000000                    35.251354              1.176215     85.000000                                10.0
2023-03-05T17:32:00+00:00       64.543808                            0.0       148.499115          39.799541    28.812366             5.563557             5.809939                        999.472351                     0.000000             135.696030             132.460419              85.000000                        0.0              57.236782               85.000000                    35.255646              1.176215     85.000000                                10.0
2023-03-05T17:41:00+00:00       66.143997                            0.0       167.155853          39.224197    28.863768             4.656812             5.905493                        999.588562                     0.000000             132.630127             136.197632              85.000000                        0.0              58.088760               85.000000                    35.264191              1.176215     85.000000                                10.0
2023-03-05T17:52:00+00:00       66.657722                            0.0       174.335052          39.941925    29.738516             6.326684             5.004845                        999.633057                     0.000000             124.968315             143.729126              85.000000                        0.0              57.995331               85.000000                    35.264191              1.176215     85.000000                                10.0
2023-03-05T18:02:00+00:00       66.059151                            0.0       160.155045          39.224197    28.832348             4.601655             5.505581                        999.419312                     0.000000             173.856766             171.824554              85.000000                        0.0              58.197605               85.000000                    35.238541              1.176215     85.000000                                10.0
2023-03-05T18:11:00+00:00       66.596046                            0.0       168.900330          39.901310    29.676992             4.660024             4.487211                        999.311768                     0.000000             131.169174             151.201050              85.000000                        0.0              58.692345               85.000000                    35.285568              1.114309     85.000000                                10.0
2023-03-05T18:22:00+00:00       66.321373                            0.0       170.845184          39.513050    29.204975             4.951333             5.296424                        999.145508                     0.000000             132.054047             149.359451              85.000000                        0.0              60.034958               85.000000                    35.332565              0.039370     85.000000                                10.0
2023-03-05T18:32:00+00:00       65.921104                            0.0       144.800812          40.164486    29.677759             4.549681             3.776750                        999.168213                     0.000000             148.848434             154.469681              85.000000                        0.0              59.982300               85.000000                    35.353905              0.039370     85.000000                                10.0
2023-03-05T18:41:00+00:00       63.068470                            0.0       109.822113          41.497673    29.858173             5.478611             4.303578                        999.041260                     0.000000             126.233330             132.703766              85.000000                        0.0              60.077065               85.000000                    35.430584              0.039370     85.000000                                10.0
2023-03-05T18:52:00+00:00       64.139801                            0.0       137.801117          40.922501    29.726160             5.040588             5.050642                        998.934326                     0.000000             137.438675             129.475433              85.000000                        0.0              60.689133               85.000000                    35.332565              0.039370     85.000000                                10.0
2023-03-05T19:02:00+00:00       64.003479                            0.0       163.560349          41.209015    29.946121             3.527335             4.627323                        998.956604                     0.000000             113.068558             126.962563              85.000000                        0.0              60.777519               85.000000                    35.405052              0.039370     85.000000                                10.0
2023-03-05T19:11:00+00:00       62.859360                            0.0       130.946671          41.661602    29.931955             6.642955             4.709715                        998.925659                     0.000000             175.698288             149.550827              85.000000                        0.0              61.060898               85.000000                    35.400780              0.039370     85.000000                                10.0
2023-03-05T19:22:00+00:00       63.365257                            0.0       154.843140          41.353645    29.836969             5.989249             5.158561                        998.833252                     0.000000             133.969910             138.569580              85.000000                        0.0              61.534134               85.000000                    35.579247              0.039370     85.000000                                10.0
2023-03-05T19:32:00+00:00       64.145798                            0.0       141.393646          41.209015    30.000778             4.167496             5.715269                        998.680786                     0.000000             131.412140             142.410049              85.000000                        0.0              61.788250               85.000000                    35.609428              0.039370     85.000000                                10.0
2023-03-05T19:41:00+00:00       63.273773                            0.0       127.858353          41.784042    30.209864             6.663827             5.567141                        998.555786                     0.000000             118.816399             108.724052              85.000000                        0.0              61.636978               85.000000                    35.658737              0.039370     85.000000                                10.0
2023-03-05T19:52:00+00:00       62.730991                            0.0       108.593269          41.784042    29.997742             6.805371             6.790020                        998.510193                     0.000000             128.237289             109.821007              85.000000                        0.0              61.680241               85.000000                    35.681133              0.039370     85.000000                                10.0
2023-03-05T20:02:00+00:00       61.733902                            0.0       134.111328          42.068146    29.872643             6.642027             6.540695                        998.347839                     0.000000             126.086113             119.213486              85.000000                        0.0              60.595383               85.000000                    35.743774              0.039370     85.000000                                10.0
2023-03-05T20:11:00+00:00       62.640118                            0.0       121.966675          41.497673    29.690628             6.874869             6.768072                        998.080566                     0.000000             118.845787             122.945518              85.000000                        0.0              59.111736               85.000000                    35.801849              1.114309     85.000000                                10.0
2023-03-05T20:22:00+00:00       63.342392                            0.0       122.436684          41.641159    30.100964             7.125124             8.001208                        998.010742                     0.000000             112.141861             121.227707              85.000000                        0.0              59.966484               85.000000                    35.944416              1.176215     85.000000                                10.0
2023-03-05T20:32:00+00:00       62.914215                            0.0       125.727905          42.609772    30.852547             7.389106             8.027651                        997.684265                     0.000000             125.348671             118.084984              85.000000                        0.0              60.957047               85.000000                    35.939960              0.039370     85.000000                                10.0
2023-03-05T20:41:00+00:00       62.274891                            0.0       111.241585          42.530064    30.524851             6.276298             8.379898                        997.603088                     0.000000             106.249023             109.677254              85.000000                        0.0              60.543236               85.000000                    35.953304              0.039370     85.000000                                10.0
2023-03-05T20:52:00+00:00       62.066814                            0.0       109.277435          43.204357    31.080683             9.314273             8.251297                        997.577759                     0.000000             106.472809             111.283409              85.000000                        0.0              59.771198               85.000000                    36.179321              1.176215     85.000000                                10.0
2023-03-05T21:02:00+00:00       62.623417                            0.0       103.360359          43.059120    31.163963             8.645554             7.615777                        997.667053                     0.000000             100.006462             107.449745              85.000000                        0.0              59.218620               85.000000                    36.214657              1.114309     85.000000                                10.0
2023-03-05T21:11:00+00:00       62.193375                            0.0       117.286148          43.059120    30.993542             7.815549             7.229919                        997.706421                     0.000000             137.213959             119.321182              85.000000                        0.0              58.166519               85.000000                    36.289619              1.052403     85.000000                                10.0
2023-03-05T21:22:00+00:00       63.302849                            0.0       113.321892          42.510098    30.910168             7.502273             8.377588                        997.704529                     0.000000             128.338943             122.296455              85.000000                        0.0              56.824200               85.000000                    36.417141              0.990497     85.000000                                10.0
2023-03-05T21:32:00+00:00       62.032917                            0.0       116.007912          42.913280    30.791626             7.970136             9.233012                        997.382141                     0.000000             113.151131             109.140823              85.000000                        0.0              56.430645               85.000000                    36.509197              0.990497     85.000000                                10.0
2023-03-05T21:41:00+00:00       61.073296                            0.0       105.318329          43.059120    30.544708            13.051814             8.998973                        997.277588                     0.000000              97.547432             103.837814              85.000000                        0.0              55.886032               85.000000                    36.557346              0.990497     85.000000                                10.0
2023-03-05T21:52:00+00:00       61.975525                            0.0       102.794548          42.913280    30.768763            11.637856             9.076174                        997.205017                     0.000000             104.943443             110.024307              85.000000                        0.0              54.499802               85.000000                    36.653419              0.928591     85.000000                                10.0
2023-03-05T22:02:00+00:00       62.847092                            0.0       109.759331          42.768696    30.976851             7.830422             9.080297                        996.900635                     0.000000             114.082298             111.408714              85.000000                        0.0              54.089981               85.000000                    36.779682              0.866685     85.000000                                10.0
2023-03-05T22:11:00+00:00       65.075783                            0.0       120.453178          42.068146    31.173166            11.630260            10.572432                        996.677368                     0.000000             125.400032             114.479805              85.000000                        0.0              52.917629               85.000000                    36.866482              0.804779     85.000000                                10.0
2023-03-05T22:22:00+00:00       67.934158                            0.0       123.296776          40.645161    30.878069            14.196439            12.783121                        996.501099                     0.000000             129.681854             118.748421              85.000000                        0.0              50.949558               85.000000                    36.970428              0.742872     85.000000                                10.0
2023-03-05T22:41:00+00:00       70.793610                            0.0       101.443253          39.224197    30.533308            12.344839            12.905534                        996.676697                     0.000000             130.503311             119.063515              85.000000                        0.0              48.724358               85.000000                    37.138630              0.619061     85.000000                                10.0
2023-03-05T22:52:00+00:00       71.627373                            0.0       119.723274          38.947594    30.556089            12.756431            10.044537                        996.420105                     0.000000             123.261856             116.194946              85.000000                        0.0              48.099266               85.000000                    37.237495              0.680967     85.000000                                10.0
2023-03-05T23:02:00+00:00       70.916626                            0.0       120.281052          38.670025    30.043297            10.606556            10.598293                        996.246643                     0.000000             103.381897             110.658943              85.000000                        0.0              47.228550               85.000000                    37.293259              0.619061     85.000000                                10.0
2023-03-05T23:11:00+00:00       70.390167                            0.0       123.748177          38.510384    29.706581             9.814879            10.178432                        996.568115                     0.000000             118.647209             116.538788              85.000000                        0.0              46.412041               85.000000                    37.353195              0.680967     85.000000                                10.0
2023-03-05T23:22:00+00:00       72.148354                            0.0       113.450569          38.026855    29.847904             7.323872             9.643968                        996.904785                     0.000000             128.852768             121.004158              85.000000                        0.0              45.656090               85.000000                    37.463432              0.742872     85.000000                                10.0
2023-03-05T23:32:00+00:00       73.100441                            0.0       110.571846          37.823326    29.974169             6.388258             7.412918                        996.888489                     0.000000             115.976639             112.437843              85.000000                        0.0              45.097050               85.000000                    37.422802              0.804779     85.000000                                10.0
2023-03-05T23:41:00+00:00       73.874908                            0.0       122.884537          37.556911    29.976274             8.197818             7.476416                        996.957458                     0.000000             122.192863             116.853607              85.000000                        0.0              44.596786               85.000000                    37.616436              0.680967     85.000000                                10.0
2023-03-05T23:52:00+00:00       75.341675                            0.0       115.424049          37.255341    30.168602             8.434107             8.155744                        996.920837                     0.000000             136.133865             115.965149              85.000000                        0.0              44.086155               85.000000                    37.674763              0.742872     85.000000                                10.0
2023-03-06T00:02:00+00:00       76.104034                            0.0       109.296654          37.117737    30.283314             9.220720             7.219834                        997.011047                     0.000000             119.506721             112.859550              85.000000                        0.0              43.687637               85.000000                    37.880482              0.742872     85.000000                                10.0
2023-03-06T00:11:00+00:00       76.865807                            0.0       107.130173          36.979538    30.394764             9.073262             7.986573                        996.953430                     0.000000             108.190849             112.665886              85.000000                        0.0              43.317413               85.000000                    37.862648              0.742872     85.000000                                10.0
2023-03-06T00:22:00+00:00       77.295204                            0.0       104.907616          36.860615    30.416668             7.642258             8.108869                        996.873047                     0.000000              97.753944             105.482628              85.000000                        0.0              42.943924               85.000000                    37.996265              0.742872     85.000000                                10.0
2023-03-06T00:32:00+00:00       77.969627                            0.0       103.165359          36.701374    30.476191             6.376165             7.664067                        996.426025                     0.000000             113.785286             110.180016              85.000000                        0.0              42.650303               85.000000                    38.085098              0.742872     85.000000                                10.0
2023-03-06T00:41:00+00:00       78.542213                            0.0        91.744072          36.420826    30.383793            10.137857             7.667656                        996.315552                     0.000000              98.459312              95.941109              85.000000                        0.0              42.384647               85.000000                    37.996265              0.680967     85.000000                                10.0
2023-03-06T00:52:00+00:00       79.299332                            0.0        88.429604          36.259434    30.463242             6.665722             8.010427                        996.197632                     0.000000              92.316269              88.726227              85.000000                        0.0              42.067978               85.000000                    38.014061              0.742872     85.000000                                10.0
2023-03-06T01:02:00+00:00       80.062126                            0.0        81.515137          36.137856    30.580931            10.911536            10.655282                        995.613464                     0.000000              91.136559              89.547638              85.000000                        0.0              41.843483               85.000000                    38.085098              0.742872     85.000000                                10.0
2023-03-06T01:11:00+00:00       80.840477                            0.0        78.502541          35.934238    30.621044             7.499200            10.443478                        995.611816                     0.000000              81.280701              88.219101              85.000000                        0.0              41.613194               85.000000                    38.142735              0.742872     85.000000                                10.0
2023-03-06T01:22:00+00:00       82.849648                            0.0        85.635010          35.566505    30.867838            12.490829             8.870377                        995.396973                     0.000000              90.299622              84.168137              85.000000                        0.0              41.331474               85.000000                    38.235630              0.804779     85.000000                                10.0
2023-03-06T01:32:00+00:00       83.980293                            0.0        92.727455          35.292187    30.934084             9.927301            10.811738                        995.302979                     0.000000              98.316093              91.945396              85.000000                        0.0              41.066109               85.000000                    38.270969              0.742872     85.000000                                10.0
2023-03-06T01:41:00+00:00       83.644989                            0.0        85.903534          35.292187    30.835226             9.890015            11.137111                        995.093628                     0.000000              88.476067              90.915565              85.000000                        0.0              40.875416               85.000000                    38.433960              0.804779     85.000000                                10.0
2023-03-06T01:52:00+00:00       83.958656                            0.0        95.967018          35.154137    30.792383            11.147470            10.383736                        994.723267                     0.000000              82.135460              85.097366              85.000000                        0.0              40.639130               85.000000                    38.504211              0.742872     85.000000                                10.0
2023-03-06T02:02:00+00:00       84.383957                            0.0        93.565460          35.015457    30.781195            11.042288            11.126588                        994.784607                     0.000000              89.777725              87.473770              85.000000                        0.0              40.458771               85.000000                    38.495441              0.742872     85.000000                                10.0
2023-03-06T02:11:00+00:00       84.641563                            0.0        91.714760          34.876190    30.719841             8.698123             9.317850                        995.090759                     0.000000              90.857948              89.530602              85.000000                        0.0              40.352806               85.000000                    38.635612              0.742872     85.000000                                10.0
2023-03-06T02:22:00+00:00       83.921402                            0.0        72.262436          35.094769    30.723230             7.173479             8.558305                        994.939453                     0.000000              85.539238              82.067108              85.000000                        0.0              40.202187               85.000000                    38.718582              0.742872     85.000000                                10.0
2023-03-06T02:32:00+00:00       82.946739                            0.0       100.570473          35.292187    30.628235            10.668544             8.901210                        995.848083                     0.000000              89.621841              85.507576              85.000000                        0.0              40.073257               85.000000                    38.744732              0.742872     85.000000                                10.0
2023-03-06T02:41:00+00:00       82.409760                            0.0        87.523552          35.429649    30.602467             8.277980             8.165998                        996.281433                     0.000000              90.558693              96.080696              85.000000                        0.0              40.028698               85.000000                    38.569965              0.742872     85.000000                                10.0
2023-03-06T02:52:00+00:00       82.291229                            0.0        90.490356          35.566505    30.700800             4.824000             6.012996                        996.789124                     0.000000              96.204849              82.108902              85.000000                        0.0              39.921555               85.000000                    38.866608              0.742872     85.000000                                10.0
2023-03-06T03:02:00+00:00       81.609322                            0.0        72.486656          35.852440    30.774862             2.282790             4.350121                        997.314575                     0.000000              90.573593              75.502151              85.000000                        0.0              39.823078               85.000000                    38.727299              0.619061     85.000000                                10.0
2023-03-06T03:11:00+00:00       79.671692                            0.0       124.081940          36.137856    30.460335             5.479277             3.701406                        997.784241                     0.000000              89.212067              79.671356              85.000000                        0.0              39.796196               85.000000                    38.661819              0.742872     85.000000                                10.0
2023-03-06T03:22:00+00:00       79.483200                            0.0        65.143600          35.995464    30.263208             7.707208             6.277576                        997.352783                     0.000000              45.897625             104.023262              85.000000                        0.0              39.814117               85.000000                    38.770893              0.680967     85.000000                                10.0
2023-03-06T03:32:00+00:00       79.250359                            0.0       114.618889          36.117550    30.309826             4.427602             4.317502                        997.420959                     0.000000             128.051514             126.379807              85.000000                        0.0              39.733364               85.000000                    38.853565              0.680967     85.000000                                10.0
2023-03-06T03:41:00+00:00       79.141823                            0.0       122.082115          36.137856    30.295832             7.303957             5.083564                        997.458313                     0.000000             123.411888             119.521759              85.000000                        0.0              39.764790               85.000000                    38.792667              0.742872     85.000000                                10.0
2023-03-06T03:52:00+00:00       79.957146                           69.0        98.019539          35.995464    30.409742             5.864658             5.425116                        997.243408                     0.023622              96.526520             116.130066              85.000000                        0.0              39.656925               85.000000                    38.883976              1.114309     85.000000                                10.0
2023-03-06T05:02:00+00:00       94.405289                           69.0       113.762367          33.448887    32.014198            10.792038            11.435963                        994.518311                     0.023622             102.593842             109.397919               0.069072                        0.0              36.857815               31.826508                    39.057316              9.093295      0.000000                                20.0
2023-03-06T05:12:00+00:00       95.310608                           69.0       117.561760          33.409462    32.212170            12.457760            12.806860                        994.079102                     0.000000              86.197639             107.401329               0.115169                        0.0              36.736191               31.786663                    38.983749              7.552539      0.000000                                15.0
2023-03-06T05:22:00+00:00       95.945694                            0.0       104.694740          33.606052    32.573006            13.697644            12.905422                        993.884399                     0.000000             105.186798             103.030457               0.091073                        0.0              36.840473               31.807512                    39.078926              9.210213      0.000000                                20.0
2023-03-06T05:32:00+00:00       96.170387                            0.0        98.031593          33.742924    32.767532            14.304296            11.899036                        993.950500                     0.000000              86.942886              93.559418               0.126006                        0.0              37.142944               31.777271                    39.078926              8.852566      0.000000                                20.0
2023-03-06T05:42:00+00:00       96.192657                            0.0        88.832359          34.027508    33.056625            16.056593            10.949969                        994.132751                     0.000000              87.426308              87.185806               0.114461                        0.0              37.233192               31.787275                    39.078926              8.666847      0.000000                                20.0
2023-03-06T05:52:00+00:00       95.737724                           69.0        86.469559          33.883846    32.795403            13.336710            12.694671                        993.646240                     0.023622              96.206787              86.937653               0.300971                        0.0              37.065395               31.624374                    39.074596              9.736340      0.000000                                20.0
2023-03-06T06:02:00+00:00       95.720726                            0.0        94.046631          34.109306    33.015308            14.277575            15.319083                        993.414063                     0.000000              84.116768              89.885788               0.270316                        0.0              37.173054               31.651337                    39.074596              7.243009      0.000000                                15.0
2023-03-06T06:12:00+00:00       95.449196                           69.0        89.121513          34.190899    33.025600             8.465489            11.949368                        993.610474                     0.070866              93.570633              89.232658               0.234852                        0.0              37.086952               31.682434                    39.070290             11.280785      0.000000                                20.0
2023-03-06T06:22:00+00:00       95.502205                           69.0        84.086792          33.684334    32.535542            11.004014            10.942763                        993.696228                     0.118110              99.979683              89.767937               0.145333                        0.0              34.429047               31.760498                    39.065956             19.803150      0.000000                                30.0
