              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Absolute Atmospheric PressurehPa  Wind Speed (vct)mph  Precipitation Intensityin/h  Wind Direction (max)°  Saline Concentration%  Road Condition Lufftlogic  Friction  Surface Temperature°F  Freezing Temperature°F  Water Film Heightmil  Ice Percent%  Road Condition Lufft IRS31Prologic
2023-02-20T07:00:00+00:00       84.753532                            0.0       265.493866          27.903961    23.909176             8.851168                        980.951294             8.161184                     0.000000             261.793304              85.000000                        0.0  0.820000              28.260670               85.000000              0.000000     85.000000                                10.0
2023-02-20T07:00:00+00:00       84.753532                            0.0       265.493866          27.903961    23.909176             8.851168                        980.951294             8.161184                     0.000000             261.793304              85.000000                        0.0  0.820000              28.260670               85.000000              0.000000     85.000000                                10.0
2023-02-20T07:10:00+00:00       84.564896                            0.0       265.021637          27.903841    23.855747             8.730352                        981.051392             8.696332                     0.000000             265.274628              85.000000                        0.0  0.820000              28.096821               85.000000              0.000000     85.000000                                10.0
2023-02-20T07:20:00+00:00       84.897583                            0.0       264.485962          27.625660    23.676559             8.370672                        981.054138             8.385915                     0.000000             274.460419              85.000000                        0.0  0.820000              27.927879               85.000000              0.000000     85.000000                                10.0
2023-02-20T07:30:00+00:00       84.791283                            0.0       259.282379          27.635094    23.655876             9.165346                        981.149170             8.480228                     0.000000             267.529633              85.000000                        0.0  0.820000              27.762268               85.000000              0.000000     85.000000                                10.0
2023-02-20T07:40:00+00:00       84.586929                            0.0       263.818115          27.368052    23.336132             6.798077                        980.988586             7.966053                     0.000000             260.550720              85.000000                        0.0  0.820000              27.595766               85.000000              0.000000     85.000000                                10.0
2023-02-20T07:50:00+00:00       84.774773                            0.0       258.345856          27.364367    23.385450             4.563254                        981.050415             6.932838                     0.000000             256.308929              85.000000                        0.0  0.820000              27.380999               85.000000              0.000000     85.000000                                10.0
2023-02-20T08:00:00+00:00       84.696495                            0.0       256.020111          27.211775    23.213619             6.193898                        981.025208             6.214201                     0.000000             265.712646              85.000000                        0.0  0.820000              27.169100               85.000000              0.000000     85.000000                                10.0
2023-02-20T08:00:00+00:00       84.696495                            0.0       256.020111          27.211775    23.213619             6.193898                        981.025208             6.214201                     0.000000             265.712646              85.000000                        0.0  0.820000              27.169100               85.000000              0.000000     85.000000                                10.0
2023-02-20T08:10:00+00:00       85.089203                            0.0       258.253387          26.975262    23.091686             6.995493                        981.032043             5.832011                     0.000000             265.578003              85.000000                        0.0  0.820000              26.977638               85.000000              0.000000     85.000000                                10.0
2023-02-20T08:20:00+00:00       85.285355                            0.0       250.915878          26.855799    23.029221             5.510743                        980.972534             5.893810                     0.000000             252.585693              85.000000                        0.0  0.820000              26.802532               85.000000              0.000000     85.000000                                10.0
2023-02-20T08:30:00+00:00       85.121506                            0.0       270.030243          26.674692    22.805519             6.299891                        980.831787             6.048344                     0.000000             271.451691              85.000000                        0.0  0.820000              26.622787               85.000000              0.000000     85.000000                                10.0
2023-02-20T08:40:00+00:00       85.207550                            0.0       273.382690          26.540840    22.698093             7.290217                        980.796082             6.134535                     0.000000             265.473389              85.000000                        0.0  0.820000              26.497490               85.000000              0.000000     85.000000                                10.0
2023-02-20T08:50:00+00:00       85.379616                            0.0       264.728241          26.273243    22.483173             5.806339                        980.661377             5.923429                     0.000000             263.686310              85.000000                        0.0  0.820000              26.338062               85.000000              0.000000     85.000000                                10.0
2023-02-20T09:00:00+00:00       85.386070                            0.0       266.358154          26.147240    22.361164             5.625394                        980.605530             5.981151                     0.000000             270.543701              85.000000                        0.0  0.820000              26.160839               85.000000              0.000000     85.000000                                10.0
2023-02-20T09:00:00+00:00       85.386070                            0.0       266.358154          26.147240    22.361164             5.625394                        980.605530             5.981151                     0.000000             270.543701              85.000000                        0.0  0.820000              26.160839               85.000000              0.000000     85.000000                                10.0
2023-02-20T09:10:00+00:00       85.203819                            0.0       276.651947          26.017614    22.183083             6.120176                        980.831726             5.919036                     0.000000             270.483246              85.000000                        0.0  0.820000              25.974073               85.000000              0.000000     85.000000                                10.0
2023-02-20T09:20:00+00:00       84.693115                            0.0       268.584137          26.017691    22.040514             6.168815                        980.837219             6.265679                     0.000000             276.420685              85.000000                        0.0  0.820000              25.833252               85.000000              0.000000     85.000000                                10.0
2023-02-20T09:30:00+00:00       84.429947                            0.0       282.801361          25.884312    21.835825             5.254941                        980.723267             5.954081                     0.000000             269.189697              85.000000                        0.0  0.820000              25.661682               85.000000              0.000000     85.000000                                10.0
2023-02-20T09:40:00+00:00       83.732964                            0.0       284.948334          25.889124    21.644207             6.912859                        980.631470             6.003555                     0.000000             282.163239              85.000000                        0.0  0.820000              25.497763               85.000000              0.000000     85.000000                                10.0
2023-02-20T09:50:00+00:00       83.255371                            0.0       287.377014          25.751936    21.374409             5.911981                        980.577209             5.930463                     0.000000             283.117340              85.000000                        0.0  0.820000              25.328630               85.000000              0.000000     85.000000                                10.0
2023-02-20T10:00:00+00:00       82.264366                            0.0       298.113770          25.751936    21.091459             5.911764                        980.451416             6.460352                     0.000000             297.238495              85.000000                        0.0  0.820000              25.132328               85.000000              0.000000     85.000000                                10.0
2023-02-20T10:00:00+00:00       82.264366                            0.0       298.113770          25.751936    21.091459             5.911764                        980.451416             6.460352                     0.000000             297.238495              85.000000                        0.0  0.820000              25.132328               85.000000              0.000000     85.000000                                10.0
2023-02-20T10:10:00+00:00       82.136024                            0.0       288.660553          25.615944    20.921547             6.118077                        980.530640             6.212475                     0.000000             311.343018              85.000000                        0.0  0.820000              24.947956               85.000000              0.000000     85.000000                                10.0
2023-02-20T10:20:00+00:00       81.388557                            0.0       285.522034          25.625376    20.715172             4.978744                        980.643311             5.432257                     0.000000             292.210358              85.000000                        0.0  0.820000              24.833382               85.000000              0.000000     85.000000                                10.0
2023-02-20T10:30:00+00:00       80.502937                            0.0       277.041779          25.775949    20.604412             5.003066                        980.642395             5.122811                     0.000000             276.808929              85.000000                        0.0  0.820000              24.766638               85.000000              0.000000     85.000000                                10.0
2023-02-20T10:40:00+00:00       81.292274                            0.0       283.433716          25.348396    20.416597             5.633352                        980.726379             5.806951                     0.000000             282.701569              85.000000                        0.0  0.820000              24.683041               85.000000              0.000000     85.000000                                10.0
2023-02-20T10:50:00+00:00       81.026733                            0.0       281.277649          25.359602    20.350542             5.071217                        980.647217             5.017097                     0.000000             288.444641              85.000000                        0.0  0.820000              24.527699               85.000000              0.000000     85.000000                                10.0
2023-02-20T11:00:00+00:00       80.947357                            0.0       277.645050          25.364454    20.332218             5.053212                        980.666077             4.787827                     0.000000             275.355621              85.000000                        0.0  0.820000              24.519285               85.000000              0.000000     85.000000                                10.0
2023-02-20T11:00:00+00:00       80.947357                            0.0       277.645050          25.364454    20.332218             5.053212                        980.666077             4.787827                     0.000000             275.355621              85.000000                        0.0  0.820000              24.519285               85.000000              0.000000     85.000000                                10.0
2023-02-20T11:10:00+00:00       81.518883                            0.0       267.486481          25.086742    20.226353             4.830688                        980.779907             4.686447                     0.000000             273.491394              85.000000                        0.0  0.820000              24.422268               85.000000              0.000000     85.000000                                10.0
2023-02-20T11:20:00+00:00       82.135567                            0.0       269.408600          24.928221    20.248569             5.096397                        980.850708             4.858839                     0.000000             270.672546              85.000000                        0.0  0.820000              24.316488               85.000000              0.000000     85.000000                                10.0
2023-02-20T11:30:00+00:00       82.144188                            0.0       271.773071          24.812569    20.137890             5.009746                        980.895691             4.730866                     0.000000             278.914886              85.000000                        0.0  0.820000              24.320709               85.000000              0.000000     85.000000                                10.0
2023-02-20T11:40:00+00:00       83.278633                            0.0       277.206268          24.545685    20.199051             5.303331                        980.795959             5.049713                     0.000000             284.617035              85.000000                        0.0  0.820000              24.274054               85.000000              0.000000     85.000000                                10.0
2023-02-20T11:50:00+00:00       83.370529                            0.0       285.646149          24.450716    20.131920             4.582770                        980.896301             5.449133                     0.000000             279.486969              85.000000                        0.0  0.819683              24.108000               85.000000              0.054292     85.000000                                10.0
2023-02-20T12:00:00+00:00       83.397217                            0.0       288.322662          24.281761    19.973858             4.401305                        980.798645             4.486585                     0.000000             294.903870              85.000000                        0.0  0.820000              23.893723               85.000000              0.000000     85.000000                                10.0
2023-02-20T12:00:00+00:00       83.397217                            0.0       288.322662          24.281761    19.973858             4.401305                        980.798645             4.486585                     0.000000             294.903870              85.000000                        0.0  0.820000              23.893723               85.000000              0.000000     85.000000                                10.0
2023-02-20T12:10:00+00:00       83.586212                            0.0       306.901398          24.292961    20.038013             3.606033                        980.735962             3.800013                     0.000000             295.920380              85.000000                        0.0  0.819683              23.829163               85.000000              0.054292     85.000000                                10.0
2023-02-20T12:20:00+00:00       84.228813                            0.0       291.506073          24.294523    20.219578             4.476354                        980.789124             4.629313                     0.000000             310.007660              85.000000                        0.0  0.819347              23.777370               85.000000              0.111760     85.000000                                10.0
2023-02-20T12:30:00+00:00       84.130241                            0.0       281.716583          24.013718    19.916565             3.977759                        980.838562             4.586061                     0.000000             282.524963              85.000000                        0.0  0.818676              23.872208               85.000000              0.226696     85.000000                                10.0
2023-02-20T12:40:00+00:00       85.536430                            0.0       291.569763          23.599598    19.899193             4.844123                        980.960693             4.730802                     0.000000             282.808960              85.000000                        0.0  0.819011              23.716871               85.000000              0.169228     85.000000                                10.0
2023-02-20T12:50:00+00:00       84.362434                            0.0       302.275574          23.792934    19.764641             4.124035                        980.813232             4.255240                     0.000000             292.600006              85.000000                        0.0  0.818004              23.482311               85.000000              0.341630     85.000000                                10.0
2023-02-20T13:00:00+00:00       83.606682                            0.0       324.196899          23.750004    19.511486             3.676688                        980.685181             3.913151                     0.000000             312.019135               0.948494                        0.0  0.100000              23.351227               30.997875              0.399098     97.346794                                35.0
2023-02-20T13:00:00+00:00       83.606682                            0.0       324.196899          23.750004    19.511486             3.676688                        980.685181             3.913151                     0.000000             312.019135               0.948494                        0.0  0.100000              23.351227               30.997875              0.399098     97.346794                                35.0
2023-02-20T13:10:00+00:00       83.721817                            0.0       318.061981          23.466139    19.265411             3.922528                        980.790161             3.637745                     0.000000             323.231445               0.976093                        0.0  0.100000              23.425591               30.968527              0.456566     97.153770                                35.0
2023-02-20T13:20:00+00:00       82.844742                            0.0       263.216644          23.324169    18.879955             2.439744                        981.003784             3.825593                     0.000000             270.771606              85.000000                        0.0  0.818676              23.625887               85.000000              0.226696     85.000000                                10.0
2023-02-20T13:30:00+00:00       84.090065                            0.0       247.625809          22.762955    18.678356             4.482069                        981.189453             3.445666                     0.000000             255.894180              85.000000                        0.0  0.820000              23.859318               85.000000              0.000000     85.000000                                10.0
2023-02-20T13:40:00+00:00       82.821991                            0.0       286.611725          23.517733    19.063101             2.439999                        981.109680             3.888909                     0.000000             283.412445              85.000000                        0.0  0.818676              23.923809               85.000000              0.226696     85.000000                                10.0
2023-02-20T13:50:00+00:00       83.095177                            0.0        23.434204          23.052055    18.683912             3.528454                        980.583984             2.406344                     0.000000              38.612556              85.000000                        0.0  0.819347              24.274054               85.000000              0.111760     85.000000                                10.0
2023-02-20T14:00:00+00:00       82.927353                            0.0        32.691219          23.846706    19.415062             6.080445                        979.924561             5.489833                     0.000000              53.728836              85.000000                        0.0  0.819347              24.636930               85.000000              0.111760     85.000000                                10.0
2023-02-20T14:00:00+00:00       82.927353                            0.0        32.691219          23.846706    19.415062             6.080445                        979.924561             5.489833                     0.000000              53.728836              85.000000                        0.0  0.819347              24.636930               85.000000              0.111760     85.000000                                10.0
2023-02-20T14:10:00+00:00       81.110695                            0.0        43.868820          24.520050    19.554653             6.796392                        980.187317             5.708259                     0.000000              37.267448              85.000000                        0.0  0.819683              25.044664               85.000000              0.054292     85.000000                                10.0
2023-02-20T14:20:00+00:00       80.267654                            0.0        25.237867          24.762819    19.546772             6.540749                        980.154053             5.873985                     0.000000              43.259056              85.000000                        0.0  0.820000              25.523714               85.000000              0.000000     85.000000                                10.0
2023-02-20T14:30:00+00:00       78.788567                            0.0        27.236294          25.030687    19.372086             6.574739                        980.134644             5.862487                     0.000000              39.573845              85.000000                        0.0  0.818676              25.884533               85.000000              0.226696     85.000000                                10.0
2023-02-20T14:40:00+00:00       77.494965                            0.0        44.871815          25.292606    19.239281             5.376817                        980.313599             6.326861                     0.000000              25.582462              85.000000                        0.0  0.818676              26.384291               85.000000              0.226696     85.000000                                10.0
2023-02-20T14:50:00+00:00       76.548882                            0.0        19.646687          25.564848    19.216213             6.655607                        980.406128             5.223104                     0.000000              47.780483              85.000000                        0.0  0.818340              26.714617               85.000000              0.284163     85.000000                                10.0
2023-02-20T15:00:00+00:00       75.686424                            0.0        14.094055          25.683460    19.066166             2.563428                        980.646606             5.162958                     0.000000              21.645632              85.000000                        0.0  0.818676              27.281729               85.000000              0.226696     85.000000                                10.0
2023-02-20T15:00:00+00:00       75.686424                            0.0        14.094055          25.683460    19.066166             2.563428                        980.646606             5.162958                     0.000000              21.645632              85.000000                        0.0  0.818676              27.281729               85.000000              0.226696     85.000000                                10.0
2023-02-20T15:10:00+00:00       73.564430                            0.0        64.715965          25.949291    18.658993             5.450292                        980.652893             3.909467                     0.000000              77.424606              85.000000                        0.0  0.820000              28.235504               85.000000              0.000000     85.000000                                10.0
2023-02-20T15:20:00+00:00       71.701759                            0.0        65.427658          26.182352    18.285740             4.506007                        980.727295             4.858200                     0.000000              42.101143              85.000000                        0.0  0.820000              29.325548               85.000000              0.000000     85.000000                                10.0
2023-02-20T15:30:00+00:00       72.358757                            0.0        87.966797          26.877865    19.169365             5.306615                        980.661621             3.661420                     0.000000              70.416840              85.000000                        0.0  0.820000              30.056845               85.000000              0.000000     85.000000                                10.0
2023-02-20T15:40:00+00:00       68.858612                            0.0        82.744385          26.719303    17.860134             4.646290                        980.818115             4.662218                     0.000000              68.740814              85.000000                        0.0  0.820000              30.435692               85.000000              0.000000     85.000000                                10.0
2023-02-20T15:50:00+00:00       70.300980                            0.0        92.337036          27.289923    18.891518             4.128938                        980.751770             3.823408                     0.000000              74.331070              85.000000                        0.0  0.820000              31.175154               85.000000              0.000000     85.000000                                10.0
2023-02-20T16:00:00+00:00       68.931129                            0.0        74.101494          27.268379    18.411465             5.059871                        980.627563             4.772878                     0.000000              89.040535              85.000000                        0.0  0.820000              32.046188               85.000000              0.000000     85.000000                                10.0
2023-02-20T16:00:00+00:00       68.931129                            0.0        74.101494          27.268379    18.411465             5.059871                        980.627563             4.772878                     0.000000              89.040535              85.000000                        0.0  0.820000              32.046188               85.000000              0.000000     85.000000                                10.0
2023-02-20T16:10:00+00:00       69.263710                            0.0       110.658279          27.956915    19.184708             1.553845                        980.899414             3.477420                     0.000000              85.731194              85.000000                        0.0  0.820000              32.587936               85.000000              0.000000     85.000000                                10.0
2023-02-20T16:20:00+00:00       70.442871                            0.0       125.424431          27.945900    19.569546             5.446259                        980.770447             3.175802                     0.000000             141.876144              85.000000                        0.0  0.820000              33.177227               85.000000              0.000000     85.000000                                10.0
2023-02-20T16:30:00+00:00       70.450096                            0.0       145.252975          28.198921    19.815290             5.179481                        980.682434             3.562376                     0.000000             141.626511              85.000000                        0.0  0.820000              33.899155               85.000000              0.000000     85.000000                                10.0
2023-02-20T16:41:00+00:00       69.875000                            0.0       115.845863          27.711258    19.154400             6.380455                        980.460693             4.510633                     0.000000             126.174103              85.000000                        0.0  0.819347              34.985634               85.000000              0.111760     85.000000                                10.0
2023-02-20T16:50:00+00:00       69.963028                            0.0       142.752014          28.168964    19.623720             4.694640                        980.335144             4.764388                     0.000000             105.165543              85.000000                        0.0  0.819347              35.796684               85.000000              0.111760     85.000000                                10.0
2023-02-20T17:00:00+00:00       68.452354                            0.0       129.111496          28.118961    19.064474             6.892466                        979.905579             5.286407                     0.000000             101.606949              85.000000                        0.0  0.819347              36.705868               85.000000              0.111760     85.000000                                10.0
2023-02-20T17:00:00+00:00       68.452354                            0.0       129.111496          28.118961    19.064474             6.892466                        979.905579             5.286407                     0.000000             101.606949              85.000000                        0.0  0.819347              36.705868               85.000000              0.111760     85.000000                                10.0
2023-02-20T17:10:00+00:00       69.426491                            0.0       137.152695          28.779613    20.029568             8.200089                        979.903992             6.400239                     0.000000             139.763412              85.000000                        0.0  0.818676              38.376537               85.000000              0.226696     85.000000                                10.0
2023-02-20T17:20:00+00:00       69.444458                            0.0       120.733185          28.509846    19.776627             7.381324                        979.689209             7.306471                     0.000000             140.556961              85.000000                        0.0  0.818004              40.223881               85.000000              0.341630     85.000000                                10.0
2023-02-20T17:30:00+00:00       69.909683                            0.0       121.866684          28.774954    20.188118             6.187440                        979.419495             6.789134                     0.000000             139.603806              85.000000                        0.0  0.818004              41.078197               85.000000              0.341630     85.000000                                10.0
2023-02-20T17:40:00+00:00       70.221954                            0.0       113.723801          28.699030    20.219952             5.915176                        979.266968             6.579288                     0.000000             106.921120              85.000000                        0.0  0.818340              40.914806               85.000000              0.284163     85.000000                                10.0
2023-02-20T17:50:00+00:00       70.184845                            0.0       117.819824          29.224600    20.712730             4.617445                        979.101563             6.307778                     0.000000             126.490540              85.000000                        0.0  0.818340              41.028034               85.000000              0.284163     85.000000                                10.0
2023-02-20T18:00:00+00:00       70.177254                            0.0       136.971115          29.771193    21.235565             3.040774                        978.964539             5.675144                     0.000000             135.010849              85.000000                        0.0  0.818004              42.013363               85.000000              0.341630     85.000000                                10.0
2023-02-20T18:00:00+00:00       70.177254                            0.0       136.971115          29.771193    21.235565             3.040774                        978.964539             5.675144                     0.000000             135.010849              85.000000                        0.0  0.818004              42.013363               85.000000              0.341630     85.000000                                10.0
2023-02-20T18:10:00+00:00       68.670692                            0.0       117.767639          29.991108    20.934240             5.920112                        978.687256             5.649366                     0.000000             139.741425              85.000000                        0.0  0.817668              43.131504               85.000000              0.399098      0.000000                                15.0
2023-02-20T18:20:00+00:00       67.517944                            0.0       113.902649          30.259899    20.792402             4.593916                        978.457825             6.234775                     0.000000             104.115250              85.000000                        0.0  0.817333              44.211197               85.000000              0.456566      0.000000                                15.0
2023-02-20T18:30:00+00:00       67.202103                            0.0       106.280350          30.958685    21.350254             1.574111                        978.607605             5.575146                     0.000000             100.569664              85.000000                        0.0  0.816997              45.252792               85.000000              0.514033      0.000000                                15.0
2023-02-20T18:40:00+00:00       67.214134                            0.0       124.690041          31.052599    21.444309             7.500604                        978.239990             6.383042                     0.000000             110.087143              85.000000                        0.0  0.817333              45.933708               85.000000              0.456566      0.000000                                15.0
2023-02-20T18:50:00+00:00       64.016556                            0.0       120.595749          31.528444    20.747219             8.014201                        978.123474             6.418083                     0.000000             119.792084              85.000000                        0.0  0.816997              46.442314               85.000000              0.514033      0.000000                                15.0
2023-02-20T19:00:00+00:00       64.731148                            0.0       114.432144          31.806963    21.274357             5.600145                        977.837646             6.729493                     0.000000             109.960869              85.000000                        0.0  0.816661              47.305634               85.000000              0.571501      0.000000                                15.0
2023-02-20T19:00:00+00:00       64.731148                            0.0       114.432144          31.806963    21.274357             5.600145                        977.837646             6.729493                     0.000000             109.960869              85.000000                        0.0  0.816661              47.305634               85.000000              0.571501      0.000000                                15.0
2023-02-20T19:10:00+00:00       65.003174                            0.0       108.369087          31.807062    21.373585             2.384686                        977.685852             6.544732                     0.000000             139.546112              85.000000                        0.0  0.817333              46.383232               85.000000              0.456566      0.000000                                15.0
2023-02-20T19:20:00+00:00       63.750679                            0.0       117.454079          32.252628    21.337683             6.540709                        977.512939             6.442716                     0.000000             109.430870              85.000000                        0.0  0.817333              46.220318               85.000000              0.456566      0.000000                                15.0
2023-02-20T19:30:00+00:00       64.624519                            0.0       133.309174          32.708546    22.093887             2.809722                        977.314880             5.515063                     0.000000             100.722961              85.000000                        0.0  0.817333              45.571568               85.000000              0.456566      0.000000                                15.0
2023-02-20T19:40:00+00:00       62.600590                            0.0       145.295654          33.139309    21.749016             4.774205                        977.137451             4.824264                     0.000000             106.879135              85.000000                        0.0  0.816997              45.474808               85.000000              0.514033      0.000000                                15.0
2023-02-20T19:50:00+00:00       61.393242                            0.0       140.729996          33.831161    21.943176             5.661567                        977.028748             4.543681                     0.000000             131.421616              85.000000                        0.0  0.816997              45.965645               85.000000              0.514033      0.000000                                15.0
2023-02-20T20:00:00+00:00       61.072418                            0.0       126.104034          34.381168    22.339325             2.322846                        976.795532             3.216077                     0.000000             126.481697              85.000000                        0.0  0.817333              46.043114               85.000000              0.456566      0.000000                                15.0
2023-02-20T20:00:00+00:00       61.072418                            0.0       126.104034          34.381168    22.339325             2.322846                        976.795532             3.216077                     0.000000             126.481697              85.000000                        0.0  0.817333              46.043114               85.000000              0.456566      0.000000                                15.0
2023-02-20T20:10:00+00:00       60.066975                            0.0       112.095192          34.987278    22.517715             2.428928                        976.752930             2.806342                     0.000000             138.892166              85.000000                        0.0  0.817333              45.271332               85.000000              0.456566      0.000000                                15.0
2023-02-20T20:20:00+00:00       58.111546                            0.0       199.858780          34.828171    21.582733             3.938376                        976.514282             4.634769                     0.000000             143.971893              85.000000                        0.0  0.817333              45.243526               85.000000              0.456566      0.000000                                15.0
2023-02-20T20:30:00+00:00       58.263683                            0.0       134.327972          34.949215    21.758533            10.055359                        976.231445             6.097631                     0.000000             130.071777              85.000000                        0.0  0.816997              46.807594               85.000000              0.514033      0.000000                                15.0
2023-02-20T20:40:00+00:00       57.567795                            0.0       149.611923          35.435482    21.931068             4.165029                        975.871216             5.821054                     0.000000             149.126007              85.000000                        0.0  0.816661              47.146484               85.000000              0.571501      0.000000                                15.0
2023-02-20T20:50:00+00:00       57.760918                            0.0       146.632324          35.673882    22.234577             9.482748                        975.870483             6.472099                     0.000000             149.284668              85.000000                        0.0  0.817333              46.070412               85.000000              0.456566      0.000000                                15.0
2023-02-20T21:00:00+00:00       56.639027                            0.0       142.620285          35.855515    21.939808             5.324612                        975.523682             7.375059                     0.000000             130.428879              85.000000                        0.0  0.816997              45.460957               85.000000              0.514033      0.000000                                15.0
2023-02-20T21:00:00+00:00       56.639027                            0.0       142.620285          35.855515    21.939808             5.324612                        975.523682             7.375059                     0.000000             130.428879              85.000000                        0.0  0.816997              45.460957               85.000000              0.514033      0.000000                                15.0
2023-02-20T21:10:00+00:00       58.596153                            0.0       136.826538          35.690685    22.591503             7.821706                        975.407471             7.320491                     0.000000             137.054749              85.000000                        0.0  0.817333              45.234222               85.000000              0.456566      0.000000                                15.0
2023-02-20T21:20:00+00:00       60.459408                            0.0       153.016312          35.277969    22.947235             6.692972                        975.366943             6.352163                     0.000000             143.906921              85.000000                        0.0  0.818004              43.704460               85.000000              0.341630     85.000000                                10.0
2023-02-20T21:30:00+00:00       59.958366                            0.0       150.921982          35.729179    23.175026             4.014784                        975.139282             5.594432                     0.000000             146.142426              85.000000                        0.0  0.818004              43.062218               85.000000              0.341630     85.000000                                10.0
2023-02-20T21:40:00+00:00       58.578789                            0.0       148.434784          36.032188    22.905966             4.389950                        975.144043             4.991314                     0.000000             161.944016              85.000000                        0.0  0.818004              42.927948               85.000000              0.341630     85.000000                                10.0
2023-02-20T21:50:00+00:00       58.708908                            0.0       156.870255          35.954350    22.885515             6.851683                        974.757507             5.761948                     0.000000             156.741806              85.000000                        0.0  0.818340              42.490700               85.000000              0.284163     85.000000                                10.0
