              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  wind direction max°  wind direction avg°  Saline Concentration%  Road Condition Lufftlogic  Friction  Ice Percent%  Surface Temperature°F  Freezing Temperature°F  Water Film Heightmil  ICE Layer Thicknessmil  NIRS Service Level%  SubSurface Temp 0"°F  SubSurface Temp -3"°F  SubSurface Temp -6"°F  SubSurface Temp -9"°F  SubSurface Temp -12"°F  SubSurface Temp -18"°F  SubSurface Temp -24"°F  SubSurface Temp -30"°F  SubSurface Temp -36"°F  SubSurface Temp -42"°F  SubSurface Temp -48"°F  SubSurface Temp -54"°F  SubSurface Temp -60"°F  SubSurface Temp -66"°F  SubSurface Temp -72"°F
2023-02-17T22:25:00+00:00       38.625683                            0.0       202.028076          25.321941     3.568369             0.000000             4.468462            12.886634                        958.734924                     0.000000           175.750656           209.974365               0.000000                        5.0  0.800901      0.000000              23.360001               32.000000              1.444164                0.000000                -25.0             29.389999              29.462000              29.174000              29.138000               29.012001               29.246000               29.605999               30.218000               31.190001               32.108002               32.846001               33.782001               34.520000               35.456001               36.265999
2023-02-17T22:35:00+00:00       35.732655                            0.0       201.447647          24.672050     1.303671             1.001644             7.857149            17.886677                        958.755920                     0.000000           243.781250           232.204544               0.000000                        0.0  0.806107      0.000000              22.820000               32.000000              1.039873                0.000000                -25.0             29.354000              29.444000              29.174000              29.174000               29.048000               29.228001               29.605999               30.218000               31.172001               32.144001               32.827999               33.782001               34.537998               35.492001               36.230000
2023-02-17T22:45:00+00:00       37.561047                            0.0       207.540726          24.154543     1.912823             0.000000             5.561493            15.210584                        958.692810                     0.000000           258.634155           228.916092               0.000000                        0.0  0.806867      0.000000              22.820000               32.000000              0.981556                0.000000                -25.0             29.354000              29.444000              29.174000              29.174000               29.066000               29.228001               29.570000               30.200001               31.208000               32.125999               32.810001               33.728001               34.501999               35.456001               36.248001
2023-02-17T22:55:00+00:00       39.426189                            0.0       214.329300          23.900930     2.730099             0.850247             5.307374            10.794477                        958.527344                     0.000000           217.798203           207.082718               0.000000                        0.0  0.810967      0.000000              23.540001               32.000000              0.669622                0.000000                -25.0             29.408001              29.426001              29.156000              29.191999               29.030001               29.210001               29.587999               30.181999               31.208000               32.108002               32.827999               33.745998               34.484001               35.456001               36.265999
2023-02-17T23:05:00+00:00       43.156406                            0.0       188.215042          23.491150     4.320457             0.707656             5.630007            14.101625                        958.339417                     0.000000           189.785934           193.523285               0.000000                        0.0  0.810421      0.000000              23.900002               32.000000              0.711081                0.000000                -25.0             29.372000              29.480000              29.156000              29.191999               29.066000               29.246000               29.624001               30.200001               31.172001               32.108002               32.827999               33.745998               34.501999               35.473999               36.265999
2023-02-17T23:15:00+00:00       43.377338                            0.0       176.153198          23.364950     4.316536             0.000000             6.866281            15.640751                        958.240417                     0.000000           175.816925           192.764526               0.000000                        0.0  0.811401      0.000000              25.340000               32.000000              0.591851                0.000000                -25.0             29.389999              29.462000              29.174000              29.156000               29.066000               29.210001               29.587999               30.181999               31.190001               32.108002               32.792000               33.764000               34.556000               35.473999               36.265999
2023-02-17T23:25:00+00:00       44.035648                            0.0       188.983231          22.953747     4.268942             2.031475             7.155196            18.075569                        958.128479                     0.000000           171.407791           197.689957               0.000000                        0.0  0.809981      0.000000              26.060001               32.000000              0.855777                0.000000                -25.0             29.372000              29.462000              29.120001              29.174000               29.084000               29.228001               29.642000               30.218000               31.208000               32.108002               32.810001               33.745998               34.556000               35.473999               36.230000
2023-02-17T23:35:00+00:00       43.921165                            0.0       189.358429          22.638012     3.923498             2.466992             8.841436            19.822649                        957.937256                     0.000000           180.267166           186.705902               0.000000                        0.0  0.806389      0.000000              25.340000               32.000000              1.018223                0.000000                -25.0             29.336000              29.480000              29.120001              29.191999               29.048000               29.210001               29.605999               30.181999               31.190001               32.108002               32.773998               33.764000               34.501999               35.492001               36.265999
2023-02-17T23:45:00+00:00       44.311890                            0.0       180.252197          22.162695     3.681122             2.036688             9.187970            19.326408                        958.056396                     0.000000           162.597687           186.771088               0.000000                        0.0  0.807971      0.000000              24.080000               32.000000              0.846440                0.000000                -25.0             29.389999              29.426001              29.191999              29.174000               29.066000               29.264000               29.570000               30.218000               31.190001               32.125999               32.792000               33.764000               34.537998               35.509998               36.265999
2023-02-17T23:55:00+00:00       44.937794                            0.0       175.151794          21.760204     3.617056             1.078648             7.794678            16.264183                        957.662048                     0.000000           171.131409           193.445831               0.000000                        0.0  0.810985      0.000000              24.260000               32.000000              0.698379                0.000000                -25.0             29.372000              29.426001              29.156000              29.191999               29.030001               29.191999               29.624001               30.200001               31.208000               32.108002               32.827999               33.745998               34.501999               35.438000               36.284000
2023-02-18T00:05:00+00:00       45.098656                            0.0       239.311584          21.633427     3.578388             2.606881             8.353721            20.050926                        957.671204                     0.000000           170.873215           189.727478               0.000000                        0.0  0.810371      0.000000              24.980000               32.000000              0.714387                0.000000                -25.0             29.372000              29.480000              29.156000              29.174000               29.066000               29.210001               29.587999               30.181999               31.190001               32.071999               32.810001               33.764000               34.520000               35.456001               36.248001
2023-02-18T00:15:00+00:00       45.779503                            0.0       193.568771          21.237774     3.540512             0.986737             8.516494            18.443960                        957.376526                     0.000000           186.936417           194.986328               0.000000                        0.0  0.810440      0.000000              24.080000               32.000000              0.709623                0.000000                -25.0             29.354000              29.426001              29.138000              29.191999               29.030001               29.228001               29.624001               30.218000               31.190001               32.125999               32.827999               33.728001               34.520000               35.473999               36.248001
2023-02-18T00:25:00+00:00       46.138214                            0.0       218.909988          21.094086     3.577909             0.000000             7.201336            18.355030                        957.560486                     0.000000           199.923111           199.870087               0.000000                        0.0  0.811666      0.000000              23.720001               32.000000              0.553823                0.000000                -25.0             29.372000              29.480000              29.156000              29.191999               29.066000               29.210001               29.605999               30.181999               31.153999               32.090000               32.827999               33.745998               34.537998               35.473999               36.248001
2023-02-18T00:35:00+00:00       47.824081                            0.0       169.996368          20.832012     4.116776             0.000000             4.896413            15.810572                        957.671509                     0.000000           170.589233           203.289658               0.000000                        0.0  0.806315      0.000000              21.380001               32.000000              1.023928                0.000000                -25.0             29.354000              29.444000              29.174000              29.210001               29.101999               29.228001               29.605999               30.200001               31.136000               32.090000               32.846001               33.764000               34.501999               35.473999               36.265999
2023-02-18T00:45:00+00:00       48.439613                            0.0       191.426743          20.442528     4.035347             0.000000             8.231735            21.089712                        957.217529                     0.000000           192.146393           204.503143               0.000000                        0.0  0.811807      0.000000              22.639999               32.000000              0.606591                0.000000                -25.0             29.372000              29.408001              29.174000              29.191999               29.048000               29.228001               29.605999               30.236000               31.190001               32.125999               32.773998               33.764000               34.537998               35.473999               36.230000
2023-02-18T00:55:00+00:00       50.039165                            0.0       245.300964          20.316765     4.626953             0.000000             6.501881            16.635292                        957.266052                     0.000000           193.567596           197.143494               0.000000                        0.0  0.807335      0.000000              20.840000               32.000000              1.002762                0.000000                -25.0             29.372000              29.444000              29.138000              29.156000               29.084000               29.228001               29.624001               30.218000               31.172001               32.108002               32.846001               33.728001               34.501999               35.456001               36.230000
2023-02-18T01:05:00+00:00       50.929470                            0.0       174.776825          19.928181     4.651072             1.244707             6.822463            11.609170                        957.079468                     0.000000           148.397278           196.833557               0.000000                        0.0  0.812301      0.000000              20.480000               32.000000              0.594641                0.000000                -25.0             29.354000              29.426001              29.174000              29.191999               29.066000               29.246000               29.624001               30.236000               31.153999               32.108002               32.810001               33.745998               34.520000               35.473999               36.230000
2023-02-18T01:15:00+00:00       51.840782                            0.0       197.348907          19.780876     4.901403             0.000000             6.598961            25.103128                        956.901367                     0.000000           168.009155           196.175491               0.000000                        0.0  0.806982      0.000000              20.299999               32.000000              0.972721                0.000000                -25.0             29.336000              29.426001              29.174000              29.174000               29.048000               29.228001               29.587999               30.200001               31.208000               32.071999               32.846001               33.745998               34.537998               35.473999               36.265999
2023-02-18T01:25:00+00:00       52.162868                            0.0       152.285400          19.644321     4.909565             1.273787             7.383633            16.214458                        956.884338                     0.000000           181.062683           197.929871               0.000000                        0.0  0.820000      0.000000              20.480000               32.000000              0.000000                0.000000                -25.0             29.336000              29.444000              29.138000              29.191999               29.084000               29.210001               29.605999               30.236000               31.172001               32.125999               32.827999               33.764000               34.501999               35.509998               36.265999
2023-02-18T01:35:00+00:00       52.583378                            0.0       173.226868          19.652178     5.092455             0.000000             7.344591            17.028780                        956.735229                     0.000000           207.737808           202.364807               0.000000                        0.0  0.820000      0.000000              20.660000               32.000000              0.000000                0.000000                -25.0             29.336000              29.462000              29.174000              29.210001               29.084000               29.246000               29.570000               30.200001               31.208000               32.108002               32.827999               33.745998               34.520000               35.473999               36.284000
2023-02-18T01:45:00+00:00       52.443710                            0.0       202.089157          19.653851     5.035839             1.331015             7.729941            16.652081                        956.667908                     0.000000           197.568298           201.465988               0.000000                        0.0  0.820000      0.000000              20.120001               32.000000              0.000000                0.000000                -25.0             29.336000              29.426001              29.156000              29.210001               29.084000               29.264000               29.624001               30.236000               31.172001               32.108002               32.773998               33.764000               34.556000               35.473999               36.265999
2023-02-18T01:55:00+00:00       52.987877                            0.0       201.056152          19.512218     5.129519             0.000000             6.038390            22.139221                        956.659851                     0.000000           197.241562           203.066788               0.000000                        0.0  0.820000      0.000000              20.120001               32.000000              0.000000                0.000000                -25.0             29.354000              29.408001              29.156000              29.174000               29.030001               29.264000               29.605999               30.200001               31.190001               32.144001               32.810001               33.709999               34.501999               35.473999               36.265999
2023-02-18T02:05:00+00:00       53.392323                            0.0       209.942184          19.377777     5.170355             0.000000             4.521301            12.470319                        956.792664                     0.000000           188.284241           208.628448               0.000000                        0.0  0.820000      0.000000              19.580000               32.000000              0.000000                0.000000                -25.0             29.336000              29.426001              29.174000              29.191999               29.084000               29.246000               29.624001               30.236000               31.190001               32.108002               32.773998               33.728001               34.520000               35.456001               36.248001
2023-02-18T02:15:00+00:00       53.232159                            0.0       202.041718          19.445736     5.168087             0.703817             5.793790            17.289217                        956.525146                     0.000000           237.342804           196.203918               0.000000                        0.0  0.820000      0.000000              19.400002               32.000000              0.000000                0.000000                -25.0             29.336000              29.389999              29.174000              29.191999               29.066000               29.228001               29.624001               30.200001               31.153999               32.125999               32.792000               33.709999               34.520000               35.438000               36.248001
2023-02-18T02:25:00+00:00       53.769714                            0.0       175.022690          19.257431     5.212030             0.000000             7.084560            15.913311                        956.169800                     0.000000           229.473007           192.359604               0.000000                        0.0  0.820000      0.000000              19.400002               32.000000              0.000000                0.000000                -25.0             29.318001              29.408001              29.174000              29.174000               29.101999               29.282000               29.587999               30.236000               31.153999               32.108002               32.792000               33.728001               34.501999               35.456001               36.248001
2023-02-18T02:35:00+00:00       53.589340                            0.0       187.828903          19.395477     5.267515             0.000000             7.657849            19.398146                        956.030029                     0.000000           188.000748           192.161316               0.000000                        0.0  0.820000      0.000000              19.400002               32.000000              0.000000                0.000000                -25.0             29.318001              29.444000              29.138000              29.191999               29.048000               29.246000               29.624001               30.218000               31.172001               32.108002               32.810001               33.745998               34.537998               35.438000               36.248001
2023-02-18T02:45:00+00:00       53.463718                            0.0       192.947052          19.525105     5.337261             0.000000             6.237549            16.321718                        955.762634                     0.000000           204.755341           197.596527               0.000000                        0.0  0.820000      0.000000              19.400002               32.000000              0.000000                0.000000                -25.0             29.299999              29.444000              29.156000              29.174000               29.066000               29.246000               29.570000               30.218000               31.208000               32.108002               32.810001               33.709999               34.537998               35.456001               36.284000
2023-02-18T02:55:00+00:00       54.117538                            0.0       181.302933          19.385990     5.473497             0.000000             7.322176            15.495127                        955.541687                     0.000000           222.965851           194.683167               0.000000                        0.0  0.820000      0.000000              19.580000               32.000000              0.000000                0.000000                -25.0             29.299999              29.408001              29.156000              29.174000               29.066000               29.264000               29.642000               30.200001               31.190001               32.054001               32.810001               33.728001               34.501999               35.438000               36.248001
2023-02-18T03:05:00+00:00       54.201351                            0.0       208.643341          19.389153     5.510374             1.185539             7.515698            15.459126                        955.445129                     0.000000           172.570709           192.849258               0.000000                        0.0  0.820000      0.000000              19.400002               32.000000              0.000000                0.000000                -25.0             29.336000              29.389999              29.156000              29.174000               29.101999               29.210001               29.605999               30.181999               31.190001               32.125999               32.827999               33.745998               34.520000               35.456001               36.265999
2023-02-18T03:15:00+00:00       54.813210                            0.0       172.394714          19.390665     5.758005             0.000000             6.950693            20.353794                        955.278870                     0.000000           184.487213           192.467697               0.000000                        0.0  0.820000      0.000000              19.400002               32.000000              0.000000                0.000000                -25.0             29.354000              29.408001              29.156000              29.246000               29.084000               29.246000               29.605999               30.181999               31.226000               32.090000               32.792000               33.745998               34.520000               35.456001               36.248001
2023-02-18T03:25:00+00:00       54.896400                            0.0       190.001770          19.389126     5.789848             0.000000             5.802370            17.123255                        955.322266                     0.000000           182.518509           208.240845               0.000000                        0.0  0.820000      0.000000              19.580000               32.000000              0.000000                0.000000                -25.0             29.318001              29.408001              29.174000              29.210001               29.084000               29.228001               29.605999               30.236000               31.172001               32.125999               32.810001               33.728001               34.537998               35.456001               36.211998
2023-02-18T03:35:00+00:00       55.299728                            0.0       238.503052          19.523401     6.076511             0.737899             6.492521            15.839353                        955.506287                     0.000000           192.737488           202.741684               0.000000                        0.0  0.820000      0.000000              19.400002               32.000000              0.000000                0.000000                -25.0             29.336000              29.408001              29.174000              29.191999               29.084000               29.264000               29.660000               30.200001               31.190001               32.108002               32.810001               33.709999               34.520000               35.456001               36.230000
2023-02-18T03:45:00+00:00       56.075188                            0.0       188.596634          19.515406     6.375324             0.000000             5.408000            12.890705                        955.377136                     0.000000           218.713364           201.442093               0.000000                        0.0  0.820000      0.000000              19.760000               32.000000              0.000000                0.000000                -25.0             29.336000              29.444000              29.156000              29.191999               29.066000               29.282000               29.605999               30.218000               31.172001               32.108002               32.792000               33.764000               34.484001               35.438000               36.248001
2023-02-18T03:55:00+00:00       56.289371                            0.0       194.657028          19.698799     6.631563             0.000000             5.997089            13.781690                        955.278503                     0.000000           200.162445           212.622192               0.000000                        0.0  0.820000      0.000000              19.040001               32.000000              0.000000                0.000000                -25.0             29.318001              29.408001              29.138000              29.228001               29.066000               29.264000               29.642000               30.236000               31.190001               32.125999               32.792000               33.745998               34.520000               35.456001               36.248001
2023-02-18T05:05:00+00:00       60.457809                            0.0       159.803879          19.985773     8.483833             0.000000             4.445765            10.119857                        954.812134                     0.000000           221.027786           228.185822               0.000000                        0.0  0.820000      0.000000              17.959999               32.000000              0.000000                0.000000                -25.0             29.318001              29.426001              29.138000              29.191999               29.066000               29.246000               29.624001               30.218000               31.172001               32.108002               32.773998               33.709999               34.501999               35.473999               36.230000
2023-02-18T05:15:00+00:00       60.933563                            0.0       262.582825          20.063807     8.732157             0.000000             5.174944            14.687707                        954.623718                     0.000000           253.702515           227.944366               0.000000                        0.0  0.820000      0.000000              17.959999               32.000000              0.000000                0.000000                -25.0             29.318001              29.426001              29.191999              29.210001               29.066000               29.264000               29.642000               30.218000               31.190001               32.090000               32.792000               33.728001               34.484001               35.438000               36.230000
2023-02-18T05:25:00+00:00       62.221020                            0.0       262.751312          20.062027     9.196535             0.000000             5.312677            15.029730                        954.756165                     0.000000           218.918549           236.116180               0.000000                        0.0  0.820000      0.000000              17.779999               32.000000              0.000000                0.000000                -25.0             29.282000              29.426001              29.191999              29.210001               29.120001               29.264000               29.642000               30.271999               31.208000               32.054001               32.773998               33.745998               34.501999               35.456001               36.248001
2023-02-18T05:35:00+00:00       63.832684                            0.0       248.252686          20.057201     9.763390             0.693152             4.639262            12.469405                        954.590881                     0.000000           267.545685           240.258591               0.000000                        0.0  0.820000      0.000000              17.959999               32.000000              0.000000                0.000000                -25.0             29.318001              29.389999              29.138000              29.210001               29.101999               29.282000               29.660000               30.254000               31.172001               32.108002               32.792000               33.745998               34.501999               35.419998               36.248001
2023-02-18T05:45:00+00:00       64.404282                            0.0       265.494293          20.482407    10.368235             0.000000             5.493021            14.520162                        954.557678                     0.000000           267.010620           253.206039               0.000000                        0.0  0.820000      0.000000              18.139999               32.000000              0.000000                0.000000                -25.0             29.299999              29.389999              29.138000              29.210001               29.120001               29.264000               29.624001               30.254000               31.172001               32.090000               32.792000               33.728001               34.520000               35.456001               36.248001
2023-02-18T05:55:00+00:00       65.156532                            0.0       240.756958          20.607561    10.748428             1.048452             5.991361            14.713014                        954.645996                     0.000000           246.047928           244.513565               0.000000                        0.0  0.820000      0.000000              17.959999               32.000000              0.000000                0.000000                -25.0             29.318001              29.389999              29.156000              29.191999               29.084000               29.264000               29.660000               30.218000               31.208000               32.071999               32.810001               33.728001               34.501999               35.456001               36.248001
2023-02-18T06:05:00+00:00       66.054871                            0.0       260.991638          20.601177    11.050417             0.712890             5.756330            18.502216                        954.653137                     0.000000           259.386078           247.564026               0.000000                        0.0  0.820000      0.000000              17.779999               32.000000              0.000000                0.000000                -25.0             29.299999              29.389999              29.138000              29.174000               29.084000               29.282000               29.642000               30.236000               31.208000               32.071999               32.792000               33.745998               34.537998               35.456001               36.248001
2023-02-18T06:15:00+00:00       66.516411                            0.0       239.764359          20.591516    11.198006             0.836574             6.829406            15.225696                        954.488586                     0.000000           240.069031           251.286407               0.000000                        0.0  0.820000      0.000000              17.600000               32.000000              0.000000                0.000000                -25.0             29.318001              29.408001              29.138000              29.210001               29.156000               29.299999               29.677999               30.200001               31.190001               32.054001               32.810001               33.745998               34.520000               35.438000               36.211998
2023-02-18T06:25:00+00:00       67.559608                            0.0       260.497925          20.458513    11.421505             0.000000             6.759986            16.676580                        954.479492                     0.000000           263.083527           247.284149               0.000000                        0.0  0.820000      0.000000              17.600000               32.000000              0.000000                0.000000                -25.0             29.318001              29.408001              29.138000              29.210001               29.066000               29.264000               29.605999               30.200001               31.172001               32.108002               32.773998               33.728001               34.484001               35.419998               36.248001
2023-02-18T06:35:00+00:00       68.231285                            0.0       245.390076          20.607428    11.787579             0.000000             7.902589            17.264952                        954.436890                     0.000000           266.657837           253.475525               0.000000                        0.0  0.820000      0.000000              17.600000               32.000000              0.000000                0.000000                -25.0             29.299999              29.426001              29.174000              29.228001               29.120001               29.264000               29.677999               30.218000               31.190001               32.090000               32.792000               33.728001               34.501999               35.456001               36.265999
2023-02-18T06:45:00+00:00       69.134468                            0.0       246.151764          20.458565    11.941950             0.000000             6.901188            15.988211                        954.393127                     0.000000           205.471207           243.190674               0.000000                        0.0  0.820000      0.000000              18.139999               32.000000              0.000000                0.000000                -25.0             29.282000              29.389999              29.156000              29.210001               29.101999               29.264000               29.624001               30.200001               31.190001               32.108002               32.792000               33.764000               34.537998               35.419998               36.230000
2023-02-18T06:55:00+00:00       69.815071                            0.0       263.281708          20.477285    12.181583             0.000000             7.634931            18.074348                        954.555603                     0.000000           275.338318           254.528107               0.000000                        0.0  0.820000      0.000000              18.500000               32.000000              0.000000                0.000000                -25.0             29.336000              29.372000              29.156000              29.191999               29.084000               29.282000               29.624001               30.236000               31.190001               32.090000               32.773998               33.745998               34.501999               35.419998               36.248001
2023-02-18T07:05:00+00:00       70.674644                            0.0       260.843567          20.616772    12.593071             1.555882             7.811514            15.707886                        954.515991                     0.000000           298.440002           259.359314               0.000000                        0.0  0.820000      0.000000              18.860001               32.000000              0.000000                0.000000                -25.0             29.299999              29.372000              29.156000              29.210001               29.120001               29.246000               29.642000               30.218000               31.172001               32.108002               32.792000               33.709999               34.501999               35.419998               36.230000
2023-02-18T07:15:00+00:00       71.242966                            0.0       250.602036          20.610233    12.768513             1.547308             9.012242            18.597034                        954.573975                     0.000000           240.303558           257.833282               0.000000                        0.0  0.820000      0.000000              18.500000               32.000000              0.000000                0.000000                -25.0             29.282000              29.389999              29.138000              29.174000               29.101999               29.264000               29.624001               30.254000               31.208000               32.090000               32.756001               33.745998               34.501999               35.492001               36.230000
2023-02-18T07:25:00+00:00       71.991302                            0.0       317.171692          20.730473    13.121847             0.741092             8.482820            19.029009                        954.439819                     0.000000           275.616364           264.067780               0.000000                        0.0  0.820000      0.000000              17.779999               32.000000              0.000000                0.000000                -25.0             29.282000              29.372000              29.138000              29.191999               29.066000               29.299999               29.642000               30.218000               31.190001               32.125999               32.773998               33.764000               34.520000               35.456001               36.230000
2023-02-18T07:35:00+00:00       72.919991                            0.0       253.051285          20.591621    13.279394             1.369346             7.711673            16.473846                        954.641602                     0.000000           278.176025           260.533630               0.000000                        0.0  0.820000      0.000000              19.940001               32.000000              0.000000                0.000000                -25.0             29.299999              29.372000              29.174000              29.210001               29.156000               29.246000               29.660000               30.236000               31.190001               32.108002               32.810001               33.728001               34.484001               35.419998               36.211998
2023-02-18T07:45:00+00:00       73.119392                            0.0       261.047821          20.852758    13.593866             1.090700             7.790940            18.113771                        954.832458                     0.000000           258.078125           260.079285               0.000000                        0.0  0.820000      0.000000              22.820000               32.000000              0.000000                0.000000                -25.0             29.282000              29.372000              29.156000              29.191999               29.101999               29.299999               29.677999               30.254000               31.190001               32.090000               32.810001               33.764000               34.520000               35.438000               36.230000
2023-02-18T07:55:00+00:00       73.237434                            0.0       262.214172          21.113148    13.882277             0.000000             9.442363            20.186750                        954.986084                     0.000000           257.427216           263.210999               0.000000                        0.0  0.820000      0.000000              23.360001               32.000000              0.000000                0.000000                -25.0             29.318001              29.389999              29.138000              29.174000               29.101999               29.282000               29.660000               30.236000               31.226000               32.125999               32.792000               33.728001               34.501999               35.456001               36.211998
2023-02-18T08:05:00+00:00       73.940323                            0.0       253.177917          21.100290    14.087944             1.401941             7.159091            14.815562                        954.943787                     0.000000           275.428528           259.769165               0.000000                        0.0  0.820000      0.000000              23.720001               32.000000              0.000000                0.000000                -25.0             29.318001              29.372000              29.138000              29.210001               29.084000               29.299999               29.695999               30.200001               31.172001               32.090000               32.773998               33.764000               34.501999               35.473999               36.230000
2023-02-18T08:15:00+00:00       74.446884                            0.0       267.695526          21.230625    14.370159             0.000000             6.192478            14.309251                        954.755310                     0.000000           276.266205           261.564972               0.000000                        0.0  0.820000      0.000000              23.720001               32.000000              0.000000                0.000000                -25.0             29.299999              29.389999              29.174000              29.191999               29.101999               29.299999               29.642000               30.236000               31.190001               32.108002               32.810001               33.728001               34.501999               35.402000               36.248001
2023-02-18T08:25:00+00:00       74.933907                            0.0       248.398071          21.224112    14.513060             2.599239             8.348523            19.069788                        954.777649                     0.000000           262.370331           264.073608               0.000000                        0.0  0.820000      0.000000              24.080000               32.000000              0.000000                0.000000                -25.0             29.299999              29.354000              29.138000              29.191999               29.120001               29.299999               29.714001               30.236000               31.243999               32.108002               32.773998               33.728001               34.520000               35.438000               36.230000
