              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Wind Speed (vct)mph  Precipitation Intensityin/h  Saline Concentration%  Road Condition Lufftlogic  Friction  Ice Percent%  Surface Temperature°F  Freezing Temperature°F  Water Film Heightmil  Road Condition Lufft IRS31Prologic  Sub Surface Temperature 1°F
2023-08-30T00:09:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000             0.000000                     0.000000                   85.0                        0.0  0.820000          85.0              75.997360                    85.0              0.000000                                10.0                    64.903999
2023-08-30T00:19:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000             0.000000                     0.000000                   85.0                        0.0  0.820000          85.0              75.215927                    85.0              0.000000                                10.0                    64.886002
2023-08-30T00:29:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000             0.000000                     0.000000                   85.0                        0.0  0.820000          85.0              74.544952                    85.0              0.000000                                10.0                    64.867996
2023-08-30T00:39:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000             0.000000                     0.000000                   85.0                        0.0  0.820000          85.0              73.844284                    85.0              0.000000                                10.0                    64.921997
2023-08-30T00:49:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000             0.000000                     0.000000                   85.0                        0.0  0.820000          85.0              73.143387                    85.0              0.000000                                10.0                    64.886002
2023-08-30T00:59:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000             0.000000                     0.000000                   85.0                        0.0  0.820000          85.0              72.367310                    85.0              0.000000                                10.0                    64.849998
2023-08-30T01:09:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000             0.000000                     0.000000                   85.0                        0.0  0.820000          85.0              71.721649                    85.0              0.000000                                10.0                    64.903999
2023-08-30T01:19:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000             0.000000                     0.000000                   85.0                        0.0  0.820000          85.0              71.173759                    85.0              0.000000                                10.0                    64.903999
2023-08-30T01:29:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000             0.000000                     0.000000                   85.0                        0.0  0.820000          85.0              70.562256                    85.0              0.000000                                10.0                    64.867996
2023-08-30T01:39:00+00:00       92.541756                            0.0         0.000000          52.113602    50.017151             0.000000             1.460721                        961.220947             0.000000                     0.000000                   85.0                        0.0  0.820000          85.0              70.012909                    85.0              0.000000                                10.0                    64.867996
2023-08-30T01:49:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000             0.000000                     0.000000                   85.0                        0.0  0.820000          85.0              69.503586                    85.0              0.000000                                10.0                    64.867996
2023-08-30T01:59:00+00:00       94.516808                            0.0         0.000000          51.109131    49.588642             0.000000             1.733591                        961.262268             0.000000                     0.000000                   85.0                        0.0  0.820000          85.0              68.990112                    85.0              0.000000                                10.0                    64.867996
2023-08-30T02:09:00+00:00       95.303474                            0.0       255.917557          50.717072    49.421658             0.736696             1.880339                        961.370300             0.000000                     0.000000                   85.0                        0.0  0.820000          85.0              68.502594                    85.0              0.000000                                10.0                    64.903999
2023-08-30T02:19:00+00:00       96.285011                            0.0         0.000000          50.083649    49.066372             0.000000             0.813197                        961.453003             0.000000                     0.000000                   85.0                        0.0  0.819787          85.0              67.952599                    85.0              0.036507                                10.0                    64.886002
2023-08-30T02:29:00+00:00       96.652512                            0.0         0.000000          49.820549    48.906487             0.000000             1.730834                        961.498901             0.770067                     0.000000                   85.0                        0.0  0.819260          85.0              67.493240                    85.0              0.113815                                10.0                    64.867996
2023-08-30T02:39:00+00:00       96.630791                            0.0       243.443527          49.696205    48.776627             0.737218             1.446326                        961.736633             0.772089                     0.000000                   85.0                        0.0  0.818883          85.0              67.117661                    85.0              0.191124                                10.0                    64.849998
2023-08-30T02:49:00+00:00       96.214996                            0.0       187.071152          49.850586    48.814865             0.681819             0.854469                        961.747253             0.000000                     0.000000                   85.0                        0.0  0.818432          85.0              66.734100                    85.0              0.268433                                10.0                    64.867996
2023-08-30T02:59:00+00:00       96.716377                            0.0         0.000000          49.510323    48.615177             0.000000             1.507990                        961.724976             0.000000                     0.000000                   85.0                        0.0  0.818357          85.0              66.324890                    85.0              0.268433                                10.0                    64.886002
2023-08-30T04:09:00+00:00       98.881653                            0.0         0.000000          48.531681    48.231060             0.000000             1.393196                        962.323120             0.000000                     0.000000                   85.0                        0.0  0.817529           0.0              63.999573                    85.0              0.423049                                15.0                    64.867996
2023-08-30T04:19:00+00:00       99.799606                            0.0         0.000000          47.854843    47.801353             0.000000             1.213338                        962.256226             1.020515                     0.000000                   85.0                        0.0  0.817980          85.0              63.620628                    85.0              0.345741                                10.0                    64.886002
2023-08-30T04:29:00+00:00       99.565544                            0.0         0.000000          47.546005    47.430077             0.000000             1.634793                        962.262207             0.000000                     0.000000                   85.0                        0.0  0.817980          85.0              63.289192                    85.0              0.345741                                10.0                    64.903999
2023-08-30T04:39:00+00:00       99.865494                            0.0         0.000000          47.396599    47.360771             0.000000             1.544158                        962.225037             0.000000                     0.000000                   85.0                        0.0  0.818281          85.0              62.989357                    85.0              0.345741                                10.0                    64.903999
2023-08-30T04:49:00+00:00       99.570900                            0.0         0.000000          47.411018    47.296585             0.000000             1.049737                        962.427673             0.000000                     0.000000                   85.0                        0.0  0.817980          85.0              62.676876                    85.0              0.345741                                10.0                    64.867996
2023-08-30T04:59:00+00:00       99.954063                            0.0        83.881226          47.393780    47.381554             1.515235             3.781586                        962.569153             0.675429                     0.000000                   85.0                        0.0  0.817980          85.0              62.394753                    85.0              0.345741                                10.0                    64.849998
2023-08-30T05:09:00+00:00       99.421684                            0.0         0.000000          47.077526    46.923431             0.000000             1.943114                        962.478577             0.000000                     0.000000                   85.0                        0.0  0.817980          85.0              62.175507                    85.0              0.345741                                10.0                    64.886002
2023-08-30T05:19:00+00:00      100.000000                            0.0        22.519964          46.750698    46.750698             0.696331             0.859916                        962.665588             0.000000                     0.000000                   85.0                        0.0  0.818432          85.0              61.907043                    85.0              0.268433                                10.0                    64.867996
2023-08-30T05:29:00+00:00      100.000000                            0.0         0.000000          46.423180    46.423180             0.000000             1.669110                        962.496277             0.000000                     0.000000                   85.0                        0.0  0.818432          85.0              61.556202                    85.0              0.268433                                10.0                    64.886002
2023-08-30T05:39:00+00:00      100.000000                            0.0       105.072845          46.415638    46.415642             0.981573             1.416773                        962.484009             0.000000                     0.000000                   85.0                        0.0  0.818357          85.0              61.317520                    85.0              0.268433                                10.0                    64.886002
2023-08-30T05:49:00+00:00      100.000000                            0.0         0.000000          45.952740    45.952736             0.000000             1.007201                        962.456909             0.000000                     0.000000                   85.0                        0.0  0.818582          85.0              61.017803                    85.0              0.268433                                10.0                    64.849998
2023-08-30T05:59:00+00:00      100.000000                            0.0       288.900635          46.123444    46.123444             0.814106             1.942549                        962.606445             0.870059                     0.000000                   85.0                        0.0  0.818432          85.0              60.719627                    85.0              0.268433                                10.0                    64.849998
2023-08-30T06:09:00+00:00      100.000000                            0.0        25.128712          45.327877    45.327877             0.708686             0.917251                        962.648376             0.000000                     0.000000                   85.0                        0.0  0.818432          85.0              60.511345                    85.0              0.268433                                10.0                    64.886002
2023-08-30T06:19:00+00:00      100.000000                            0.0         0.000000          45.358433    45.358433             0.000000             1.022024                        962.690430             0.000000                     0.000000                   85.0                        0.0  0.818883          85.0              60.244644                    85.0              0.191124                                10.0                    64.867996
2023-08-30T06:29:00+00:00      100.000000                            0.0        34.961117          45.014755    45.014755             0.945800             1.231125                        962.512024             0.000000                     0.000000                   85.0                        0.0  0.818883          85.0              59.997738                    85.0              0.191124                                10.0                    64.849998
2023-08-30T06:39:00+00:00      100.000000                            0.0         0.000000          44.691696    44.691696             0.000000             1.745883                        962.512695             0.000000                     0.000000                   85.0                        0.0  0.818883          85.0              59.628044                    85.0              0.191124                                10.0                    64.849998
2023-08-30T06:49:00+00:00      100.000000                            0.0       267.254639          44.052860    44.052860             0.899096             1.354807                        962.516418             0.869345                     0.000000                   85.0                        0.0  0.819335          85.0              59.335861                    85.0              0.113815                                10.0                    64.886002
2023-08-30T06:59:00+00:00       99.560585                            0.0       343.307373          44.077656    43.962193             0.817141             1.297321                        962.564392             0.000000                     0.000000                   85.0                        0.0  0.819335          85.0              59.149189                    85.0              0.113815                                10.0                    64.832001
2023-08-30T07:09:00+00:00       99.387527                            0.0       298.796112          43.938629    43.777664             0.993776             1.487316                        962.684204             0.980445                     0.000000                   85.0                        0.0  0.819335          85.0              58.860287                    85.0              0.113815                                10.0                    64.849998
2023-08-30T07:19:00+00:00      100.000000                            0.0         0.000000          43.541214    43.541214             0.000000             0.892482                        962.734802             0.000000                     0.000000                   85.0                        0.0  0.819335          85.0              58.670792                    85.0              0.113815                                10.0                    64.849998
2023-08-30T07:29:00+00:00      100.000000                            0.0         0.000000          43.452518    43.452518             0.000000             1.201470                        962.631470             0.000000                     0.000000                   85.0                        0.0  0.819335          85.0              58.480637                    85.0              0.113815                                10.0                    64.849998
2023-08-30T07:39:00+00:00      100.000000                            0.0         0.000000          43.204597    43.204597             0.000000             1.476349                        962.740845             0.000000                     0.000000                   85.0                        0.0  0.819335          85.0              58.238144                    85.0              0.113815                                10.0                    64.886002
2023-08-30T07:49:00+00:00      100.000000                            0.0         0.000000          43.006134    43.006134             0.000000             0.000000                        962.729248             0.000000                     0.000000                   85.0                        0.0  0.819335          85.0              58.119106                    85.0              0.113815                                10.0                    64.886002
2023-08-30T07:59:00+00:00      100.000000                            0.0         0.000000          42.685329    42.685329             0.000000             1.218483                        962.655640             0.000000                     0.000000                   85.0                        0.0  0.819335          85.0              57.859390                    85.0              0.113815                                10.0                    64.849998
2023-08-30T08:09:00+00:00      100.000000                            0.0         0.000000          42.229210    42.229210             0.000000             1.275169                        962.808960             0.000000                     0.000000                   85.0                        0.0  0.819335          85.0              57.535686                    85.0              0.113815                                10.0                    64.849998
2023-08-30T08:19:00+00:00      100.000000                            0.0         0.000000          41.616261    41.616264             0.000000             1.334482                        963.011841             0.000000                     0.000000                   85.0                        0.0  0.819636          85.0              57.278496                    85.0              0.036507                                10.0                    64.849998
2023-08-30T08:29:00+00:00      100.000000                            0.0         0.000000          41.325191    41.325191             0.000000             1.688884                        963.035950             0.000000                     0.000000                   85.0                        0.0  0.819787          85.0              57.048271                    85.0              0.036507                                10.0                    64.867996
2023-08-30T08:39:00+00:00      100.000000                            0.0       273.626984          40.868343    40.868343             1.808478             2.190585                        963.138916             1.349791                     0.000000                   85.0                        0.0  0.819787          85.0              56.752251                    85.0              0.036507                                10.0                    64.867996
2023-08-30T08:49:00+00:00      100.000000                            0.0         0.000000          40.685673    40.685673             0.000000             0.767679                        963.172180             0.000000                     0.000000                   85.0                        0.0  0.819335          85.0              56.601093                    85.0              0.113815                                10.0                    64.849998
2023-08-30T09:09:00+00:00      100.000000                            0.0         0.000000          40.442471    40.442474             0.000000             1.819308                        963.452515             0.912811                     0.000000                   85.0                        0.0  0.819335          85.0              56.160316                    85.0              0.113815                                10.0                    64.832001
2023-08-30T09:19:00+00:00       99.935608                            0.0       307.653503          40.141850    40.125248             0.895815             1.555715                        963.387146             1.026945                     0.000000                   85.0                        0.0  0.819335          85.0              55.992180                    85.0              0.113815                                10.0                    64.832001
2023-08-30T09:29:00+00:00       99.555321                            0.0       329.030060          39.996120    39.881378             0.863166             1.861060                        963.473816             0.712097                     0.000000                   85.0                        0.0  0.819335          85.0              55.736370                    85.0              0.113815                                10.0                    64.849998
2023-08-30T09:39:00+00:00      100.000000                            0.0         0.000000          39.778175    39.778175             0.000000             0.894279                        963.464233             0.000000                     0.000000                   85.0                        0.0  0.819335          85.0              55.525711                    85.0              0.113815                                10.0                    64.849998
2023-08-30T09:49:00+00:00      100.000000                            0.0         0.000000          39.474712    39.474709             0.000000             0.790708                        963.369141             0.000000                     0.000000                   85.0                        0.0  0.819335          85.0              55.268341                    85.0              0.113815                                10.0                    64.849998
2023-08-30T09:59:00+00:00      100.000000                            0.0       279.112610          39.076294    39.076294             1.112827             1.715189                        963.374878             0.000000                     0.000000                   85.0                        0.0  0.819335          85.0              55.135864                    85.0              0.113815                                10.0                    64.867996
2023-08-30T10:09:00+00:00      100.000000                            0.0         0.000000          38.937042    38.937042             0.000000             1.579319                        963.307007             0.000000                     0.000000                   85.0                        0.0  0.819335          85.0              54.968513                    85.0              0.113815                                10.0                    64.867996
2023-08-30T10:19:00+00:00      100.000000                            0.0        45.014267          39.103104    39.103104             0.800512             1.242111                        963.331787             0.000000                     0.000000                   85.0                        0.0  0.819335          85.0              54.785763                    85.0              0.113815                                10.0                    64.849998
2023-08-30T10:29:00+00:00      100.000000                            0.0         0.000000          38.797436    38.797432             0.000000             1.190606                        963.460938             0.000000                     0.000000                   85.0                        0.0  0.819486          85.0              54.542744                    85.0              0.113815                                10.0                    64.849998
2023-08-30T10:39:00+00:00      100.000000                            0.0       304.688690          38.351845    38.351841             0.941878             1.508872                        963.455566             0.000000                     0.000000                   85.0                        0.0  0.819486          85.0              54.373436                    85.0              0.036507                                10.0                    64.849998
2023-08-30T10:49:00+00:00      100.000000                            0.0         0.000000          38.328030    38.328030             0.000000             1.739165                        963.381836             0.744933                     0.000000                   85.0                        0.0  0.819787          85.0              54.288574                    85.0              0.036507                                10.0                    64.832001
2023-08-30T10:59:00+00:00      100.000000                            0.0         0.000000          38.208744    38.208744             0.000000             1.635812                        963.526550             0.000000                     0.000000                   85.0                        0.0  0.819787          85.0              54.253593                    85.0              0.036507                                10.0                    64.849998
2023-08-30T11:09:00+00:00      100.000000                            0.0         0.000000          38.359188    38.359192             0.000000             1.232232                        963.766296             0.000000                     0.000000                   85.0                        0.0  0.819787          85.0              54.208588                    85.0              0.036507                                10.0                    64.867996
2023-08-30T11:19:00+00:00      100.000000                            0.0         0.000000          38.506298    38.506294             0.000000             1.234800                        963.747009             0.000000                     0.000000                   85.0                        0.0  0.819410          85.0              54.203575                    85.0              0.113815                                10.0                    64.832001
2023-08-30T11:29:00+00:00      100.000000                            0.0       283.400055          38.500378    38.500381             1.182881             2.126772                        964.034912             0.752738                     0.000000                   85.0                        0.0  0.819636          85.0              54.063278                    85.0              0.036507                                10.0                    64.832001
2023-08-30T11:39:00+00:00      100.000000                            0.0        38.968349          38.211670    38.211674             0.996873             1.607496                        964.066223             0.000000                     0.000000                   85.0                        0.0  0.819787          85.0              53.912506                    85.0              0.036507                                10.0                    64.867996
2023-08-30T11:49:00+00:00      100.000000                            0.0         0.000000          37.721016    37.721016             0.000000             0.936982                        964.185974             0.000000                     0.000000                   85.0                        0.0  0.819787          85.0              53.685528                    85.0              0.036507                                10.0                    64.832001
2023-08-30T11:59:00+00:00      100.000000                            0.0         0.000000          37.662945    37.662945             0.000000             1.401328                        964.272217             0.000000                     0.000000                   85.0                        0.0  0.819787          85.0              53.492310                    85.0              0.036507                                10.0                    64.813995
2023-08-30T12:09:00+00:00      100.000000                            0.0        58.710155          38.684589    38.684589             1.053302             1.480834                        964.377197             0.000000                     0.000000                   85.0                        0.0  0.819787          85.0              53.535664                    85.0              0.036507                                10.0                    64.832001
2023-08-30T12:19:00+00:00      100.000000                            0.0         0.000000          39.859974    39.859970             0.000000             1.171793                        964.474182             0.000000                     0.000000                   85.0                        0.0  0.819486          85.0              53.609676                    85.0              0.113815                                10.0                    64.849998
2023-08-30T12:29:00+00:00      100.000000                            0.0         0.000000          41.507526    41.507526             0.000000             1.730620                        964.660156             0.000000                     0.000000                   85.0                        0.0  0.819335          85.0              53.776447                    85.0              0.113815                                10.0                    64.849998
2023-08-30T12:39:00+00:00       97.854454                            0.0         0.000000          43.282780    42.716686             0.000000             1.243379                        964.655151             0.000000                     0.000000                   85.0                        0.0  0.819335          85.0              53.811752                    85.0              0.113815                                10.0                    64.867996
2023-08-30T12:49:00+00:00       96.346474                            0.0         0.000000          44.379898    43.404587             0.000000             0.724538                        964.636597             0.000000                     0.000000                   85.0                        0.0  0.819335          85.0              53.927612                    85.0              0.113815                                10.0                    64.867996
2023-08-30T12:59:00+00:00       95.684502                            0.0         0.000000          46.125923    44.961433             0.000000             1.045631                        964.753601             0.000000                     0.000000                   85.0                        0.0  0.815722           0.0              54.078308                    85.0              0.732284                                15.0                    64.849998
2023-08-30T13:09:00+00:00       95.231186                            0.0       281.403595          47.570087    46.272354             1.108234             2.716003                        964.768555             0.949511                     0.000000                   85.0                        0.0  0.816174           0.0              54.293583                    85.0              0.654975                                15.0                    64.832001
2023-08-30T13:19:00+00:00       93.938705                            0.0       286.497589          49.095161    47.424660             0.697762             3.751421                        964.692139             2.320494                     0.000000                   85.0                        0.0  0.817227           0.0              56.545574                    85.0              0.500358                                15.0                    64.886002
2023-08-30T13:29:00+00:00       92.958412                            0.0       240.231323          50.401039    48.440292             2.422593             4.334027                        964.726868             1.832762                     0.000000                   85.0                        0.0  0.817980          85.0              57.629879                    85.0              0.345741                                10.0                    64.813995
2023-08-30T13:39:00+00:00       90.723633                            0.0       233.155792          51.207146    48.587479             1.298606             4.963617                        964.687561             1.533801                     0.000000                   85.0                        0.0  0.817152           0.0              60.244644                    85.0              0.500358                                15.0                    64.867996
2023-08-30T13:49:00+00:00       87.990089                            0.0       268.855865          51.602089    48.159451             2.249136             3.951085                        964.605835             2.027389                     0.000000                   85.0                        0.0  0.816249           0.0              62.319984                    85.0              0.654975                                15.0                    64.849998
2023-08-30T13:59:00+00:00       84.767815                            0.0       201.624481          51.791817    47.351395             2.310427             5.382164                        964.670227             3.048662                     0.000000                   85.0                        0.0  0.815797           0.0              64.087143                    85.0              0.732284                                15.0                    64.813995
2023-08-30T14:09:00+00:00       79.799629                            0.0       197.404388          52.462555    46.403072             2.723450             5.433741                        964.558533             2.792390                     0.000000                   85.0                        0.0  0.815948           0.0              65.837318                    85.0              0.732284                                15.0                    64.832001
2023-08-30T14:19:00+00:00       73.375786                            0.0         0.000000          53.603859    45.290520             0.000000             3.688979                        964.492126             1.514541                     0.000000                   85.0                        0.0  0.817077           0.0              67.579620                    85.0              0.500358                                15.0                    64.832001
2023-08-30T14:29:00+00:00       75.182419                            0.0       150.551422          54.278122    46.584694             3.029345             4.961892                        964.706482             1.738542                     0.000000                   85.0                        0.0  0.819335          85.0              69.244370                    85.0              0.113815                                10.0                    64.832001
2023-08-30T14:39:00+00:00       68.364883                            0.0       144.650665          54.333145    44.130398             1.282534             4.462450                        964.752686             2.363444                     0.000000                   85.0                        0.0  0.819929          85.0              70.962418                    85.0              0.000000                                10.0                    64.849998
2023-08-30T14:49:00+00:00       69.054237                            0.0       165.935165          54.925285    44.960548             2.475716             4.058564                        964.725891             2.541257                     0.000000                   85.0                        0.0  0.820000          85.0              72.647614                    85.0              0.000000                                10.0                    64.832001
2023-08-30T14:59:00+00:00       69.044724                            0.0       156.345596          55.314781    45.329731             2.598545             4.932981                        964.575806             2.402944                     0.000000                   85.0                        0.0  0.819893          85.0              74.282150                    85.0              0.000000                                10.0                    64.795998
2023-08-30T15:09:00+00:00       67.671051                            0.0       214.615738          55.595932    45.068840             2.190345             4.669622                        964.623535             2.326411                     0.000000                   85.0                        0.0  0.820000          85.0              75.812607                    85.0              0.000000                                10.0                    64.813995
2023-08-30T15:19:00+00:00       65.383965                            0.0       159.623474          55.921509    44.474617             2.780154             6.345702                        964.708740             2.906001                     0.000000                   85.0                        0.0  0.820000          85.0              77.314880                    85.0              0.000000                                10.0                    64.795998
2023-08-30T15:29:00+00:00       68.308136                            0.0        96.956062          56.703003    46.374023             1.896554             4.605849                        964.518860             1.763260                     0.000000                   85.0                        0.0  0.820000          85.0              78.894073                    85.0              0.000000                                10.0                    64.832001
2023-08-30T15:39:00+00:00       65.351219                            0.0         0.000000          56.884445    45.377121             0.000000             5.957431                        964.530823             2.430327                     0.000000                   85.0                        0.0  0.819889          85.0              80.327896                    85.0              0.000000                                10.0                    64.832001
2023-08-30T15:49:00+00:00       64.776894                            0.0       171.220352          58.035057    46.237267             3.204798             5.464638                        964.563965             1.362729                     0.000000                   85.0                        0.0  0.820000          85.0              81.941132                    85.0              0.000000                                10.0                    64.813995
2023-08-30T15:59:00+00:00       62.805527                            0.0         0.000000          58.214989    45.590675             0.000000             4.798567                        964.600647             2.000054                     0.000000                   85.0                        0.0  0.820000          85.0              83.483261                    85.0              0.000000                                10.0                    64.813995
2023-08-30T16:09:00+00:00       59.493889                            0.0       254.940979          59.395008    45.274490             3.138463             5.742872                        964.579590             1.894155                     0.000000                   85.0                        0.0  0.820000          85.0              84.894547                    85.0              0.000000                                10.0                    64.849998
2023-08-30T16:19:00+00:00       56.046764                            0.0       315.193390          59.375935    43.688446             1.938411             7.117165                        964.590393             2.872834                     0.000000                   85.0                        0.0  0.820000          85.0              86.159348                    85.0              0.000000                                10.0                    64.832001
2023-08-30T16:29:00+00:00       54.776340                            0.0       268.172791          60.348038    43.994110             2.594403             5.630742                        964.523804             2.232217                     0.000000                   85.0                        0.0  0.820000          85.0              87.598694                    85.0              0.000000                                10.0                    64.813995
2023-08-30T16:39:00+00:00       56.689499                            0.0       269.024811          60.598892    45.130424             4.397601             6.573014                        964.348572             2.686351                     0.000000                   85.0                        0.0  0.820000          85.0              88.837051                    85.0              0.000000                                10.0                    64.813995
2023-08-30T16:49:00+00:00       55.927673                            0.0       355.032104          61.472672    45.589626             2.512054             3.763599                        964.227295             1.249002                     0.000000                   85.0                        0.0  0.820000          85.0              90.319962                    85.0              0.000000                                10.0                    64.849998
2023-08-30T16:59:00+00:00       57.008232                            0.0         0.000000          60.743195    45.413177             0.000000             6.119393                        964.193420             2.414552                     0.000000                   85.0                        0.0  0.820000          85.0              91.593521                    85.0              0.000000                                10.0                    64.813995
2023-08-30T17:09:00+00:00       54.919350                            0.0        34.609589          61.464554    45.102211             2.033067             7.594497                        964.086914             3.661153                     0.000000                   85.0                        0.0  0.820000          85.0              92.750443                    85.0              0.000000                                10.0                    64.813995
2023-08-30T17:19:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000             0.000000                     0.000000                   85.0                        0.0  0.820000          85.0              93.821472                    85.0              0.000000                                10.0                    64.813995
2023-08-30T17:29:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000             0.000000                     0.000000                   85.0                        0.0  0.820000          85.0              94.818451                    85.0              0.000000                                10.0                    64.832001
2023-08-30T17:39:00+00:00        0.000000                            0.0         0.000000           0.000000     0.000000             0.000000             0.000000                          0.000000             0.000000                     0.000000                   85.0                        0.0  0.820000          85.0              95.716301                    85.0              0.000000                                10.0                    64.813995
