              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Absolute Atmospheric PressurehPa  Wind Speed (vct)mph  Precipitation Intensityin/h  Wind Direction (max)°  Saline Concentration%  Road Condition Lufftlogic  Friction  Surface Temperature°F  Freezing Temperature°F  Water Film Heightmil  Ice Percent%  Road Condition Lufft IRS31Prologic
2023-06-30T02:00:00+00:00       50.310356                            0.0       281.397675          80.823822    60.618511             5.086111                        981.841797             4.992582                     0.000000             296.159851                   85.0                        0.0  0.820000              89.384354                    85.0              0.000000          85.0                                10.0
2023-06-30T02:00:00+00:00       50.310356                            0.0       281.397675          80.823822    60.618511             5.086111                        981.841797             4.992582                     0.000000             296.159851                   85.0                        0.0  0.820000              89.384354                    85.0              0.000000          85.0                                10.0
2023-06-30T02:09:00+00:00       51.723515                            0.0       302.170563          80.389069    61.000019             5.121358                        982.001526             4.844510                     0.000000             306.197937                   85.0                        0.0  0.820000              88.760834                    85.0              0.000000          85.0                                10.0
2023-06-30T02:19:00+00:00       52.152702                            0.0       309.417206          79.704239    60.601532             4.226378                        981.934692             4.863698                     0.000000             295.848206                   85.0                        0.0  0.820000              88.060051                    85.0              0.000000          85.0                                10.0
2023-06-30T02:29:00+00:00       52.736656                            0.0       321.029022          79.377319    60.613514             4.362931                        982.025940             4.747458                     0.000000             316.101593                   85.0                        0.0  0.820000              87.357040                    85.0              0.000000          85.0                                10.0
2023-06-30T02:39:00+00:00       54.489231                            0.0       356.594360          78.507813    60.730179             4.792401                        982.149231             4.659954                     0.000000             329.482239                   85.0                        0.0  0.820000              86.724030                    85.0              0.000000          85.0                                10.0
2023-06-30T02:49:00+00:00       54.495258                            0.0       323.977692          78.883194    61.081612             4.645370                        982.214783             4.498157                     0.000000             345.805786                   85.0                        0.0  0.820000              86.197464                    85.0              0.000000          85.0                                10.0
2023-06-30T02:59:00+00:00       53.317684                            0.0       325.057892          79.681168    61.203773             5.239826                        982.240295             5.595907                     0.000000             326.839905                   85.0                        0.0  0.820000              85.692368                    85.0              0.000000          85.0                                10.0
2023-06-30T04:00:00+00:00       59.610184                            0.0         1.497856          76.523758    61.416016             1.558359                        982.669861             1.833903                     0.000000             344.280426                   85.0                        0.0  0.820000              83.293243                    85.0              0.000000          85.0                                10.0
2023-06-30T04:09:00+00:00       60.501213                            0.0        11.614537          76.172768    61.506157             1.477087                        982.684082             1.367188                     0.000000              65.692673                   85.0                        0.0  0.820000              83.018524                    85.0              0.000000          85.0                                10.0
2023-06-30T04:19:00+00:00       60.902756                            0.0       358.305939          76.016060    61.545990             1.556293                        982.809570             0.956517                     0.000000               1.861251                   85.0                        0.0  0.820000              82.735580                    85.0              0.000000          85.0                                10.0
2023-06-30T04:29:00+00:00       62.305733                            0.0       117.326370          76.026855    62.201675             1.050397                        982.712585             1.279723                     0.000000              40.390575                   85.0                        0.0  0.820000              82.436829                    85.0              0.000000          85.0                                10.0
2023-06-30T04:39:00+00:00       62.554119                            0.0       152.700256          75.850281    62.147957             1.462511                        982.919434             0.821346                     0.000000             163.689163                   85.0                        0.0  0.820000              82.138206                    85.0              0.000000          85.0                                10.0
2023-06-30T04:49:00+00:00       66.891945                            0.0       155.259186          75.464462    63.691093             2.777685                        983.105896             2.168859                     0.000000             154.209900                   85.0                        0.0  0.820000              81.852966                    85.0              0.000000          85.0                                10.0
2023-06-30T04:59:00+00:00       61.508930                            0.0       166.368774          76.372818    62.162521             3.031471                        983.122375             2.464160                     0.000000             169.860077                   85.0                        0.0  0.820000              81.516708                    85.0              0.000000          85.0                                10.0
2023-06-30T05:09:00+00:00       61.485611                            0.0       202.453461          76.159271    61.950611             3.801745                        983.222229             2.577557                     0.000000             199.833130                   85.0                        0.0  0.820000              81.287025                    85.0              0.000000          85.0                                10.0
2023-06-30T05:19:00+00:00       61.209507                            0.0       203.876038          76.090874    61.758659             3.458248                        983.267944             3.196476                     0.000000             222.261093                   85.0                        0.0  0.820000              81.049576                    85.0              0.000000          85.0                                10.0
2023-06-30T05:29:00+00:00       59.900719                            0.0       202.658035          76.718361    61.736298             4.082892                        983.272644             4.173748                     0.000000             198.850266                   85.0                        0.0  0.820000              80.862007                    85.0              0.000000          85.0                                10.0
2023-06-30T05:39:00+00:00       59.969463                            0.0       205.059235          76.800362    61.845772             4.629243                        983.309875             4.567136                     0.000000             203.014557                   85.0                        0.0  0.820000              80.624008                    85.0              0.000000          85.0                                10.0
2023-06-30T05:49:00+00:00       63.428703                            0.0       217.714218          75.170929    61.899933             3.365585                        983.412292             4.013804                     0.000000             200.568268                   85.0                        0.0  0.820000              80.389618                    85.0              0.000000          85.0                                10.0
2023-06-30T05:59:00+00:00       63.370300                            0.0       221.808090          74.652084    61.383270             3.715844                        983.390991             3.361553                     0.000000             216.286896                   85.0                        0.0  0.820000              80.161530                    85.0              0.000000          85.0                                10.0
2023-06-30T06:10:00+00:00       65.379280                            0.0       223.292633          73.872498    61.527737             1.554357                        983.317871             2.342055                     0.000000             220.244583                   85.0                        0.0  0.820000              79.856445                    85.0              0.000000          85.0                                10.0
2023-06-30T06:19:00+00:00       65.811905                            0.0       212.775497          73.541733    61.400265             3.361322                        983.164368             2.036117                     0.000000             207.605209                   85.0                        0.0  0.820000              79.689598                    85.0              0.000000          85.0                                10.0
2023-06-30T06:29:00+00:00       64.548950                            0.0       208.792816          74.090340    61.372734             4.719267                        983.086487             3.622942                     0.000000             211.980469                   85.0                        0.0  0.820000              79.466614                    85.0              0.000000          85.0                                10.0
2023-06-30T06:39:00+00:00       65.499153                            0.0       219.072357          73.890045    61.596245             3.789372                        983.049438             3.932295                     0.000000             219.946976                   85.0                        0.0  0.820000              79.201050                    85.0              0.000000          85.0                                10.0
2023-06-30T06:49:00+00:00       65.867638                            0.0       237.463928          73.514732    61.398552             4.432909                        983.020020             4.242213                     0.000000             220.009125                   85.0                        0.0  0.820000              79.011932                    85.0              0.000000          85.0                                10.0
2023-06-30T07:00:00+00:00       66.651169                            0.0       227.710403          73.179565    61.414391             4.372249                        982.919189             3.914835                     0.000000             225.090652                   85.0                        0.0  0.820000              78.715652                    85.0              0.000000          85.0                                10.0
2023-06-30T07:00:00+00:00       66.651169                            0.0       227.710403          73.179565    61.414391             4.372249                        982.919189             3.914835                     0.000000             225.090652                   85.0                        0.0  0.820000              78.715652                    85.0              0.000000          85.0                                10.0
2023-06-30T07:09:00+00:00       67.253845                            0.0       220.734985          72.820114    61.326775             5.086325                        982.902832             4.055002                     0.000000             218.945816                   85.0                        0.0  0.820000              78.507416                    85.0              0.000000          85.0                                10.0
2023-06-30T07:20:00+00:00       66.700653                            0.0       241.652695          73.101151    61.360771             6.885532                        982.916687             5.558580                     0.000000             221.206329                   85.0                        0.0  0.820000              78.231209                    85.0              0.000000          85.0                                10.0
2023-06-30T07:29:00+00:00       66.915062                            0.0       237.899673          73.176865    61.523617             5.112580                        982.664734             6.509275                     0.000000             231.563477                   85.0                        0.0  0.820000              78.014984                    85.0              0.000000          85.0                                10.0
2023-06-30T07:39:00+00:00       69.621353                            0.0       246.685074          72.095619    61.614090             4.858558                        982.862061             5.109759                     0.000000             236.026672                   85.0                        0.0  0.820000              77.825348                    85.0              0.000000          85.0                                10.0
2023-06-30T07:49:00+00:00       71.279884                            0.0       247.695419          71.623665    61.828800             6.657001                        982.859924             5.327513                     0.000000             239.137878                   85.0                        0.0  0.820000              77.628479                    85.0              0.000000          85.0                                10.0
2023-06-30T08:00:00+00:00       71.155197                            0.0       248.037155          71.787132    61.935982             6.811999                        982.838684             6.003932                     0.000000             241.231903                   85.0                        0.0  0.820000              77.356140                    85.0              0.000000          85.0                                10.0
2023-06-30T08:00:00+00:00       71.155197                            0.0       248.037155          71.787132    61.935982             6.811999                        982.838684             6.003932                     0.000000             241.231903                   85.0                        0.0  0.820000              77.356140                    85.0              0.000000          85.0                                10.0
2023-06-30T08:09:00+00:00       71.169945                            0.0       270.837830          71.442932    61.611713             6.154683                        982.954834             6.480014                     0.000000             258.394073                   85.0                        0.0  0.820000              77.226486                    85.0              0.000000          85.0                                10.0
2023-06-30T08:19:00+00:00       71.804672                            0.0       248.515106          71.409370    61.830986             6.029508                        982.782593             6.994648                     0.000000             244.293640                   85.0                        0.0  0.820000              76.989433                    85.0              0.000000          85.0                                10.0
2023-06-30T08:29:00+00:00       71.736801                            0.0       256.208618          71.561150    61.949917             7.931624                        982.839722             6.854097                     0.000000             251.268143                   85.0                        0.0  0.820000              76.767647                    85.0              0.000000          85.0                                10.0
2023-06-30T08:40:00+00:00       70.524284                            0.0       265.572266          72.325912    62.199825             7.438578                        982.700073             7.955256                     0.000000             240.027451                   85.0                        0.0  0.820000              76.630371                    85.0              0.000000          85.0                                10.0
2023-06-30T08:50:00+00:00       69.790459                            0.0       267.723755          72.284195    61.863232             7.721490                        982.791870             8.548647                     0.000000             258.336212                   85.0                        0.0  0.820000              76.519051                    85.0              0.000000          85.0                                10.0
2023-06-30T09:00:00+00:00       70.737221                            0.0       267.591125          71.933144    61.908970             9.288085                        982.956421             8.853024                     0.000000             263.856415                   85.0                        0.0  0.820000              76.381348                    85.0              0.000000          85.0                                10.0
2023-06-30T09:00:00+00:00       70.737221                            0.0       267.591125          71.933144    61.908970             9.288085                        982.956421             8.853024                     0.000000             263.856415                   85.0                        0.0  0.820000              76.381348                    85.0              0.000000          85.0                                10.0
2023-06-30T09:09:00+00:00       72.609703                            0.0       269.694427          71.576920    62.308247            11.948718                        982.887695             9.056244                     0.000000             274.028656                   85.0                        0.0  0.820000              76.210480                    85.0              0.000000          85.0                                10.0
2023-06-30T09:20:00+00:00       75.477318                            0.0       269.864197          70.707352    62.570614            10.190968                        982.883362             8.080819                     0.000000             270.746796                   85.0                        0.0  0.820000              75.946960                    85.0              0.000000          85.0                                10.0
2023-06-30T09:29:00+00:00       76.268112                            0.0       280.938721          70.361771    62.532791             6.109407                        982.994568             8.024216                     0.000000             268.605774                   85.0                        0.0  0.820000              75.695816                    85.0              0.000000          85.0                                10.0
2023-06-30T09:39:00+00:00       77.776505                            0.0       280.430450          70.006409    62.745514             9.875455                        983.079712             7.763606                     0.000000             272.961914                   85.0                        0.0  0.820000              75.417290                    85.0              0.000000          85.0                                10.0
2023-06-30T09:50:00+00:00       78.271950                            0.0       270.129517          69.840416    62.765144             6.726017                        983.055908             8.104568                     0.000000             270.331329                   85.0                        0.0  0.820000              75.129623                    85.0              0.000000          85.0                                10.0
2023-06-30T09:59:00+00:00       79.514145                            0.0       279.188721          69.461975    62.845585             6.774943                        983.267517             7.287398                     0.000000             265.786560                   85.0                        0.0  0.820000              74.932343                    85.0              0.000000          85.0                                10.0
2023-06-30T10:09:00+00:00       79.870918                            0.0       280.772034          69.136536    62.656418             7.207368                        983.248169             7.563191                     0.000000             276.009521                   85.0                        0.0  0.820000              74.715378                    85.0              0.000000          85.0                                10.0
2023-06-30T10:19:00+00:00       78.550194                            0.0       286.042084          69.148682    62.194527             5.275972                        983.394165             6.913384                     0.000000             278.423645                   85.0                        0.0  0.820000              74.485001                    85.0              0.000000          85.0                                10.0
2023-06-30T10:29:00+00:00       76.798615                            0.0       271.513702          69.383530    61.782745             5.207331                        983.463745             5.992987                     0.000000             271.049988                   85.0                        0.0  0.820000              74.356697                    85.0              0.000000          85.0                                10.0
2023-06-30T10:39:00+00:00       78.265572                            0.0       275.849792          68.962189    61.910530             5.341235                        983.755127             6.215234                     0.000000             272.166534                   85.0                        0.0  0.820000              74.215317                    85.0              0.000000          85.0                                10.0
2023-06-30T10:50:00+00:00       77.583641                            0.0       268.724915          69.021759    61.720337             6.667110                        983.563232             6.305869                     0.000000             254.933472                   85.0                        0.0  0.820000              74.157433                    85.0              0.000000          85.0                                10.0
2023-06-30T10:59:00+00:00       76.904854                            0.0       275.300537          69.317848    61.758301             6.379771                        983.698181             5.790792                     0.000000             269.830261                   85.0                        0.0  0.820000              74.279617                    85.0              0.000000          85.0                                10.0
2023-06-30T11:09:00+00:00       76.522690                            0.0       262.696472          69.472427    61.766823             5.746724                        983.691711             6.468595                     0.000000             259.968689                   85.0                        0.0  0.820000              74.504196                    85.0              0.000000          85.0                                10.0
2023-06-30T11:20:00+00:00       75.732788                            0.0       264.579498          69.812065    61.801353             7.058868                        983.807373             6.580464                     0.000000             252.884521                   85.0                        0.0  0.820000              74.804779                    85.0              0.000000          85.0                                10.0
2023-06-30T11:29:00+00:00       75.513023                            0.0       267.859253          70.109726    62.006634             8.413119                        983.818237             6.161023                     0.000000             269.286255                   85.0                        0.0  0.820000              75.142334                    85.0              0.000000          85.0                                10.0
2023-06-30T11:39:00+00:00       75.021957                            0.0       284.562531          70.323967    62.028519             6.396231                        984.021484             5.978455                     0.000000             268.684357                   85.0                        0.0  0.820000              75.629585                    85.0              0.000000          85.0                                10.0
2023-06-30T11:49:00+00:00       74.797943                            0.0       272.023468          70.376968    61.994873             6.115612                        984.247681             6.118749                     0.000000             268.065552                   85.0                        0.0  0.819347              76.085411                    85.0              0.111760          85.0                                10.0
2023-06-30T11:59:00+00:00       75.309135                            0.0       269.954010          70.311966    62.125313             7.704434                        984.199585             6.134820                     0.000000             272.686920                   85.0                        0.0  0.820000              76.656525                    85.0              0.000000          85.0                                10.0
2023-06-30T12:09:00+00:00       75.357956                            0.0       282.903137          70.462219    62.288841             7.339362                        984.165344             7.362672                     0.000000             269.066589                   85.0                        0.0  0.819347              77.315239                    85.0              0.111760          85.0                                10.0
2023-06-30T12:19:00+00:00       74.826447                            0.0       274.784485          70.811035    62.424603             7.655279                        984.438660             7.580282                     0.000000             286.963104                   85.0                        0.0  0.820000              78.109634                    85.0              0.000000          85.0                                10.0
2023-06-30T12:30:00+00:00       72.875854                            0.0       266.800446          71.391373    62.233677             5.008824                        984.306458             6.532339                     0.000000             283.805969                   85.0                        0.0  0.819683              79.025948                    85.0              0.054292          85.0                                10.0
2023-06-30T12:39:00+00:00       71.777252                            0.0       271.124817          71.650780    62.051971             9.747108                        984.443848             7.519204                     0.000000             276.330383                   85.0                        0.0  0.820000              79.877251                    85.0              0.000000          85.0                                10.0
2023-06-30T12:49:00+00:00       70.038757                            0.0       267.238983          72.640938    62.305397             8.086867                        984.567688             6.558515                     0.000000             266.035675                   85.0                        0.0  0.820000              80.854813                    85.0              0.000000          85.0                                10.0
2023-06-30T12:59:00+00:00       69.664429                            0.0       271.776428          72.681068    62.191673             9.581040                        984.623291             6.654411                     0.000000             267.982941                   85.0                        0.0  0.820000              81.881561                    85.0              0.000000          85.0                                10.0
2023-06-30T13:09:00+00:00       70.943817                            0.0       246.449280          73.582092    63.572556             1.945690                        984.786560             7.161390                     0.000000             267.310944                   85.0                        0.0  0.820000              82.921844                    85.0              0.000000          85.0                                10.0
2023-06-30T13:19:00+00:00       67.608543                            0.0       266.352264          73.579544    62.199371             7.024891                        984.825317             7.484492                     0.000000             275.026703                   85.0                        0.0  0.820000              84.134651                    85.0              0.000000          85.0                                10.0
2023-06-30T13:29:00+00:00       66.597221                            0.0       289.861847          74.465103    62.614418             5.038418                        984.830994             7.017239                     0.000000             262.024506                   85.0                        0.0  0.820000              85.351547                    85.0              0.000000          85.0                                10.0
2023-06-30T13:39:00+00:00       64.312668                            0.0       270.133698          75.127014    62.250988             9.524028                        984.675476             6.936662                     0.000000             251.246140                   85.0                        0.0  0.820000              86.676956                    85.0              0.000000          85.0                                10.0
2023-06-30T13:49:00+00:00       64.251114                            0.0       252.828964          75.887024    62.943531             4.910960                        984.709656             6.864566                     0.000000             263.039246                   85.0                        0.0  0.820000              87.994614                    85.0              0.000000          85.0                                10.0
2023-06-30T13:59:00+00:00       62.251328                            0.0       243.882416          77.153931    63.239994             5.127889                        984.588440             6.378883                     0.000000             240.920975                   85.0                        0.0  0.820000              89.448891                    85.0              0.000000          85.0                                10.0
2023-06-30T14:09:00+00:00       59.033943                            0.0       218.984299          77.612335    62.161552             5.834558                        984.547668             5.595647                     0.000000             248.492126                   85.0                        0.0  0.820000              91.032562                    85.0              0.000000          85.0                                10.0
2023-06-30T14:19:00+00:00       58.586475                            0.0       217.313309          77.942459    62.254784             7.762837                        984.658997             6.375451                     0.000000             236.656021                   85.0                        0.0  0.820000              92.496216                    85.0              0.000000          85.0                                10.0
2023-06-30T14:29:00+00:00       56.446327                            0.0       224.557068          78.607803    61.820736             3.130653                        984.288940             4.939421                     0.000000             276.812469                   85.0                        0.0  0.820000              93.954636                    85.0              0.000000          85.0                                10.0
2023-06-30T14:39:00+00:00       48.560711                            0.0       279.040161          79.993423    58.863152             6.172760                        984.091736             4.872189                     0.000000             274.510681                   85.0                        0.0  0.820000              95.547836                    85.0              0.000000          85.0                                10.0
2023-06-30T14:50:00+00:00       46.109707                            0.0       285.291779          80.527611    57.904243             9.213381                        984.036072             6.849366                     0.000000             275.305786                   85.0                        0.0  0.820000              96.936470                    85.0              0.000000          85.0                                10.0
2023-06-30T14:59:00+00:00       50.589611                            0.0       291.238190          80.487885    60.465794             9.230414                        984.199951             7.398392                     0.000000             291.601715                   85.0                        0.0  0.820000              97.470123                    85.0              0.000000          85.0                                10.0
2023-06-30T15:09:00+00:00       48.156410                            0.0       273.755981          79.993423    58.629349             9.610530                        984.391235            10.122015                     0.000000             275.569611                   85.0                        0.0  0.819683              98.228668                    85.0              0.054292          85.0                                10.0
2023-06-30T15:19:00+00:00       50.438164                            0.0       283.214111          80.524338    60.414841             8.582561                        984.432251             9.002544                     0.000000             267.665192                   85.0                        0.0  0.820000              99.532021                    85.0              0.000000          85.0                                10.0
2023-06-30T15:29:00+00:00       49.242958                            0.0       263.799225          81.036034    60.209198            12.276712                        984.458496             8.965638                     0.000000             274.099152                   85.0                        0.0  0.820000             101.327011                    85.0              0.000000          85.0                                10.0
2023-06-30T15:40:00+00:00       46.093273                            0.0       288.741760          80.330238    57.714882            12.104414                        984.383545            10.668319                     0.000000             279.279816                   85.0                        0.0  0.820000             100.708099                    85.0              0.000000          85.0                                10.0
2023-06-30T15:49:00+00:00       47.152744                            0.0       314.951141          81.389252    59.313702             5.562198                        984.363464             9.546051                     0.000000             282.445099                   85.0                        0.0  0.820000             102.665657                    85.0              0.000000          85.0                                10.0
2023-06-30T15:59:00+00:00       44.981171                            0.0       292.690186          81.700378    58.277679            10.337057                        984.154724            10.475615                     0.000000             265.725037                   85.0                        0.0  0.820000             103.668610                    85.0              0.000000          85.0                                10.0
2023-06-30T16:09:00+00:00       46.477840                            0.0       282.139374          81.557846    59.063301             9.639366                        984.279114             8.844910                     0.000000             277.209015                   85.0                        0.0  0.820000             105.039696                    85.0              0.000000          85.0                                10.0
2023-06-30T16:19:00+00:00       43.099987                            0.0       288.086365          81.062851    56.513649             8.365421                        984.166138             9.846884                     0.000000             249.756851                   85.0                        0.0  0.820000             104.273918                    85.0              0.000000          85.0                                10.0
2023-06-30T16:30:00+00:00       41.647377                            0.0       274.220612          81.542542    55.996765            11.982566                        984.344055            11.686198                     0.000000             269.209473                   85.0                        0.0  0.820000             105.246880                    85.0              0.000000          85.0                                10.0
2023-06-30T16:39:00+00:00       43.216427                            0.0       281.254608          81.337952    56.836498             7.717250                        984.403503            10.622434                     0.000000             261.993988                   85.0                        0.0  0.820000             105.682190                    85.0              0.000000          85.0                                10.0
2023-06-30T16:49:00+00:00       43.308228                            0.0       267.032532          81.701736    57.223534             9.000527                        984.396301            10.558001                     0.000000             286.336060                   85.0                        0.0  0.819347             106.925514                    85.0              0.111760          85.0                                10.0
2023-06-30T16:59:00+00:00       43.012882                            0.0       284.607086          81.567490    56.912498            10.809644                        984.473572            10.706325                     0.000000             291.553894                   85.0                        0.0  0.819011             107.932083                    85.0              0.169228          85.0                                10.0
2023-06-30T17:09:00+00:00       38.932247                            0.0       240.054657          82.364090    54.872894            12.190345                        984.400879            11.287982                     0.000000             250.565018                   85.0                        0.0  0.819683             108.650078                    85.0              0.054292          85.0                                10.0
2023-06-30T17:19:00+00:00       40.618114                            0.0       271.294128          81.819542    55.554211             9.556705                        984.488525            12.272919                     0.000000             248.325775                   85.0                        0.0  0.820000             109.773125                    85.0              0.000000          85.0                                10.0
2023-06-30T17:29:00+00:00       38.879681                            0.0       271.199554          82.525879    54.979778            11.519634                        984.336853            11.997520                     0.000000             249.962616                   85.0                        0.0  0.820000             110.425682                    85.0              0.000000          85.0                                10.0
2023-06-30T17:40:00+00:00       39.065346                            0.0       265.295593          81.986427    54.630310            11.083077                        984.336792            12.554017                     0.000000             265.867981                   85.0                        0.0  0.820000             110.955551                    85.0              0.000000          85.0                                10.0
2023-06-30T17:49:00+00:00       37.691265                            0.0       262.203247          82.513733    54.116482            14.260352                        984.374268            11.578226                     0.000000             266.299713                   85.0                        0.0  0.820000             110.979584                    85.0              0.000000          85.0                                10.0
2023-06-30T17:59:00+00:00       40.943733                            0.0       285.074463          82.341141    56.241867             7.434596                        984.352661            12.253089                     0.000000             252.746124                   85.0                        0.0  0.820000             111.244164                    85.0              0.000000          85.0                                10.0
2023-06-30T18:09:00+00:00       38.861252                            0.0       264.966614          83.168228    55.538559            13.310097                        984.269592             8.299001                     0.000000             276.727020                   85.0                        0.0  0.820000             112.641205                    85.0              0.000000          85.0                                10.0
2023-06-30T18:19:00+00:00       39.908619                            0.0       256.105103          83.028854    56.148750            13.546221                        984.279541            11.934042                     0.000000             251.858261                   85.0                        0.0  0.820000             113.256165                    85.0              0.000000          85.0                                10.0
2023-06-30T18:29:00+00:00       40.293224                            0.0       262.661407          83.040131    56.424210            14.068810                        984.233337            10.142138                     0.000000             274.403931                   85.0                        0.0  0.820000             113.503204                    85.0              0.000000          85.0                                10.0
2023-06-30T18:39:00+00:00       41.098793                            0.0       256.951294          83.563171    57.441612            17.385981                        984.064087            10.426720                     0.000000             252.761963                   85.0                        0.0  0.815654             113.099960                    85.0              0.743904           0.0                                15.0
2023-06-30T18:50:00+00:00       39.090309                            0.0       238.564178          83.679703    56.156281            15.755909                        983.798279            11.828109                     0.000000             240.245682                   85.0                        0.0  0.820000             113.451256                    85.0              0.000000          85.0                                10.0
2023-06-30T18:59:00+00:00       38.990509                            0.0       243.274551          83.631042    56.042274            11.081891                        983.897949            12.767482                     0.000000             252.442078                   85.0                        0.0  0.820000             114.759415                    85.0              0.000000          85.0                                10.0
2023-06-30T19:09:00+00:00       38.686768                            0.0       269.304352          83.877800    56.045708            12.721077                        983.745728            12.297279                     0.000000             256.208832                   85.0                        0.0  0.820000             115.438316                    85.0              0.000000          85.0                                10.0
2023-06-30T19:19:00+00:00       38.223537                            0.0       247.290009          83.691879    55.547852            12.721819                        983.616150            12.699657                     0.000000             248.821564                   85.0                        0.0  0.820000             116.330315                    85.0              0.000000          85.0                                10.0
2023-06-30T19:30:00+00:00       39.634048                            0.0       244.955139          84.545998    57.311386            11.875697                        983.625061            10.973716                     0.000000             243.768341                   85.0                        0.0  0.820000             115.425026                    85.0              0.000000          85.0                                10.0
