              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Wind Speed (vct)mph  Precipitation Intensityin/h  Saline Concentration%  Road Condition Lufftlogic  Friction  Ice Percent%  Surface Temperature°F  Freezing Temperature°F  Water Film Heightmil  Road Condition Lufft IRS31Prologic  Sub Surface Temperature 1°F
2023-07-20T02:59:00+00:00        0.000000                     169.952179         2.494493           0.000000     0.000000           241.000000             0.000000                          0.000000             9.683955                          0.0              69.149887                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T04:09:00+00:00        0.000000                     174.533279         3.530542           0.000000     0.000000           241.000000             0.000000                          0.000000             6.018397                          0.0              67.470200                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T04:19:00+00:00        0.000000                     322.469025         1.217087           0.000000     0.000000           241.000000             0.000000                          0.000000             1.793693                          0.0              67.210327                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T04:29:00+00:00        0.000000                     264.042542         0.899234           0.000000     0.000000           241.000000             0.000000                          0.000000             2.635712                          0.0              67.602615                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T04:39:00+00:00        0.000000                     316.836090         0.953303           0.000000     0.000000           241.000000             0.000000                          0.000000             3.015740                          0.0              67.510529                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T04:49:00+00:00        0.000000                     149.159149         2.064794           0.000000     0.000000           241.000000             0.000000                          0.000000             3.918759                          0.0              66.105461                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T04:59:00+00:00        0.000000                     151.836853         2.162791           0.000000     0.000000           241.000000             0.000000                          0.000000             6.404128                          0.0              66.442078                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T05:09:00+00:00        0.000000                     132.687408         0.914803           0.000000     0.000000           241.000000             0.000000                          0.000000             2.160284                          0.0              66.512283                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T05:19:00+00:00        0.000000                     116.870476         1.232522           0.000000     0.000000           241.000000             0.000000                          0.000000             2.279325                          0.0              66.272110                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T05:29:00+00:00        0.000000                     145.795532         3.302490           0.000000     0.000000           241.000000             0.000000                          0.000000             8.789358                          0.0              65.449844                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T05:39:00+00:00        0.000000                     139.098221         2.142294           0.000000     0.000000           241.000000             0.000000                          0.000000             6.702376                          0.0              65.020340                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T05:49:00+00:00        0.000000                     135.501846         1.157359           0.000000     0.000000           241.000000             0.000000                          0.000000             1.321622                          0.0              64.798813                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T05:59:00+00:00        0.000000                     138.155930         1.598428           0.000000     0.000000           241.000000             0.000000                          0.000000             4.596249                          0.0              64.553688                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T06:09:00+00:00        0.000000                     145.376831         2.180112           0.000000     0.000000           241.000000             0.000000                          0.000000             4.878345                          0.0              64.321793                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T06:19:00+00:00        0.000000                     250.711868         1.196796           0.000000     0.000000           241.000000             0.000000                          0.000000             1.426653                          0.0              64.587967                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T06:29:00+00:00        0.000000                     237.909317         1.106833           0.000000     0.000000           241.000000             0.000000                          0.000000             2.376383                          0.0              64.781769                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T06:39:00+00:00        0.000000                     180.004532         1.754776           0.000000     0.000000           241.000000             0.000000                          0.000000             3.118567                          0.0              64.912514                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T06:49:00+00:00        0.000000                     153.440964         0.950048           0.000000     0.000000           241.000000             0.000000                          0.000000             1.413677                          0.0              64.798813                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T06:59:00+00:00        0.000000                     168.931427         1.885213           0.000000     0.000000           241.000000             0.000000                          0.000000             4.264587                          0.0              64.724823                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T07:09:00+00:00        0.000000                     182.105133         2.703583           0.000000     0.000000           241.000000             0.000000                          0.000000             5.826329                          0.0              64.844322                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T07:19:00+00:00        0.000000                     199.227997         3.893975           0.000000     0.000000           241.000000             0.000000                          0.000000             4.569481                          0.0              64.815887                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T07:29:00+00:00        0.000000                     179.241852         2.595103           0.000000     0.000000           241.000000             0.000000                          0.000000             8.080441                          0.0              64.616501                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T07:39:00+00:00        0.000000                     177.717758         2.287310           0.000000     0.000000           241.000000             0.000000                          0.000000             5.869915                          0.0              64.399284                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T07:49:00+00:00        0.000000                     214.534912         1.265769           0.000000     0.000000           241.000000             0.000000                          0.000000             3.948672                          0.0              64.261864                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T07:59:00+00:00        0.000000                     183.226089         1.950694           0.000000     0.000000           241.000000             0.000000                          0.000000             4.533140                          0.0              64.382141                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T08:09:00+00:00        0.000000                     261.312897         1.052800           0.000000     0.000000           241.000000             0.000000                          0.000000             4.425115                          0.0              64.467949                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T08:19:00+00:00        0.000000                     200.738556         3.119786           0.000000     0.000000           241.000000             0.000000                          0.000000             4.780486                          0.0              64.427902                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T08:29:00+00:00        0.000000                     241.914993         1.860716           0.000000     0.000000           241.000000             0.000000                          0.000000             6.840529                          0.0              64.399284                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T08:39:00+00:00        0.000000                     276.331726         2.304600           0.000000     0.000000           241.000000             0.000000                          0.000000             5.655461                          0.0              64.599373                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T08:49:00+00:00        0.000000                     220.413467         1.625875           0.000000     0.000000           241.000000             0.000000                          0.000000             3.454042                          0.0              64.850021                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T08:59:00+00:00        0.000000                     271.404144         2.677548           0.000000     0.000000           241.000000             0.000000                          0.000000             9.195327                          0.0              65.014679                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T09:09:00+00:00        0.000000                     261.387360         3.502584           0.000000     0.000000           241.000000             0.000000                          0.000000             7.783022                          0.0              65.094025                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T09:19:00+00:00        0.000000                     274.083008         1.371397           0.000000     0.000000           241.000000             0.000000                          0.000000             3.856712                          0.0              65.150635                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T09:29:00+00:00        0.000000                     272.546509         3.809567           0.000000     0.000000           241.000000             0.000000                          0.000000             9.132110                          0.0              65.105347                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T09:39:00+00:00        0.000000                     277.020996         3.747919           0.000000     0.000000           241.000000             0.000000                          0.000000             6.822671                          0.0              65.105347                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T09:49:00+00:00        0.000000                     267.323822         5.033880           0.000000     0.000000           241.000000             0.000000                          0.000000             5.650591                          0.0              65.071373                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T09:59:00+00:00        0.000000                     273.946503         3.537505           0.000000     0.000000           241.000000             0.000000                          0.000000             7.248304                          0.0              65.111015                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T10:09:00+00:00        0.000000                     276.463928         4.104171           0.000000     0.000000           241.000000             0.000000                          0.000000            10.376907                          0.0              65.105347                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T10:19:00+00:00        0.000000                     259.295410         3.552127           0.000000     0.000000           241.000000             0.000000                          0.000000             4.658736                          0.0              65.088341                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T10:29:00+00:00        0.000000                     279.743256         4.385920           0.000000     0.000000           241.000000             0.000000                          0.000000             9.460696                          0.0              64.974983                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T10:39:00+00:00        0.000000                     282.988220         4.969830           0.000000     0.000000           241.000000             0.000000                          0.000000             9.572892                          0.0              64.798813                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T10:49:00+00:00        0.000000                     300.407043         3.714567           0.000000     0.000000           241.000000             0.000000                          0.000000             7.337589                          0.0              64.724823                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T10:59:00+00:00        0.000000                     295.430939         4.051968           0.000000     0.000000           241.000000             0.000000                          0.000000             8.412743                          0.0              64.667831                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T11:09:00+00:00        0.000000                     295.748688         4.879222           0.000000     0.000000           241.000000             0.000000                          0.000000            11.499552                          0.0              64.696335                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T11:19:00+00:00        0.000000                     292.533295         2.593483           0.000000     0.000000           241.000000             0.000000                          0.000000             3.833446                          0.0              64.713432                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T11:29:00+00:00        0.000000                     280.857483         3.007849           0.000000     0.000000           241.000000             0.000000                          0.000000             7.398391                          0.0              64.827255                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T11:39:00+00:00        0.000000                     297.165009         2.933683           0.000000     0.000000           241.000000             0.000000                          0.000000             7.150509                          0.0              64.810219                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T11:49:00+00:00        0.000000                     328.839691         1.097806           0.000000     0.000000           241.000000             0.000000                          0.000000             3.942442                          0.0              64.798813                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T11:59:00+00:00        0.000000                     307.933472         3.791203           0.000000     0.000000           241.000000             0.000000                          0.000000             8.435829                          0.0              64.730499                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T12:09:00+00:00        0.000000                     303.406982         3.873238           0.000000     0.000000           241.000000             0.000000                          0.000000             8.163641                          0.0              64.827255                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T12:19:00+00:00        0.000000                     321.191864         1.399275           0.000000     0.000000           241.000000             0.000000                          0.000000             3.873096                          0.0              64.855682                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T12:29:00+00:00        0.000000                     307.761963         3.770726           0.000000     0.000000           241.000000             0.000000                          0.000000             7.623262                          0.0              64.844322                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T12:39:00+00:00        0.000000                     318.787109         4.313562           0.000000     0.000000           241.000000             0.000000                          0.000000            11.887520                          0.0              64.901161                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T12:49:00+00:00        0.000000                     256.765717         2.429569           0.000000     0.000000           241.000000             0.000000                          0.000000             4.474850                          0.0              65.714035                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T12:59:00+00:00        0.000000                     277.046783         3.942999           0.000000     0.000000           241.000000             0.000000                          0.000000             7.300986                          0.0              66.242752                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T13:09:00+00:00        0.000000                     290.422943         4.345167           0.000000     0.000000           241.000000             0.000000                          0.000000             7.772423                          0.0              66.207504                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T13:19:00+00:00        0.000000                     225.154373         1.552301           0.000000     0.000000           241.000000             0.000000                          0.000000             7.856832                          0.0              66.459641                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T13:29:00+00:00        0.000000                     305.067413         5.702732           0.000000     0.000000           241.000000             0.000000                          0.000000            12.706365                          0.0              66.127747                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T13:39:00+00:00        0.000000                     314.894196         6.963760           0.000000     0.000000           241.000000             0.000000                          0.000000            16.306145                          0.0              65.831703                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T13:49:00+00:00        0.000000                     298.822510         3.525784           0.000000     0.000000           241.000000             0.000000                          0.000000             8.169353                          0.0              66.371796                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T13:59:00+00:00        0.000000                     318.622375         5.506524           0.000000     0.000000           241.000000             0.000000                          0.000000            12.482658                          0.0              66.442078                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T14:09:00+00:00        0.000000                     303.322357         3.878059           0.000000     0.000000           241.000000             0.000000                          0.000000            11.054629                          0.0              67.245010                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T14:19:00+00:00        0.000000                     300.953674         3.390893           0.000000     0.000000           241.000000             0.000000                          0.000000             5.929536                          0.0              67.757759                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T14:29:00+00:00        0.000000                     315.537781         6.166811           0.000000     0.000000           241.000000             0.000000                          0.000000            12.965431                          0.0              67.406738                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T14:39:00+00:00        0.000000                     313.309723         5.521909           0.000000     0.000000           241.000000             0.000000                          0.000000            12.479372                          0.0              67.585388                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T14:49:00+00:00        0.000000                     316.799194         5.908555           0.000000     0.000000           241.000000             0.000000                          0.000000             8.935639                          0.0              68.317413                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T14:59:00+00:00        0.000000                     319.010376         7.793931           0.000000     0.000000           241.000000             0.000000                          0.000000            17.420153                          0.0              68.347321                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T15:09:00+00:00        0.000000                     303.919342         6.464808           0.000000     0.000000           241.000000             0.000000                          0.000000            15.566044                          0.0              69.332855                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T15:19:00+00:00        0.000000                     317.346466         5.995030           0.000000     0.000000           241.000000             0.000000                          0.000000            11.312247                          0.0              70.251480                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T15:29:00+00:00        0.000000                     315.933868         5.761161           0.000000     0.000000           241.000000             0.000000                          0.000000            13.755528                          0.0              73.081589                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T15:39:00+00:00        0.000000                     299.771362         6.260502           0.000000     0.000000           241.000000             0.000000                          0.000000            11.874462                          0.0              73.397438                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T15:49:00+00:00        0.000000                     263.460846         7.650252           0.000000     0.000000           241.000000             0.000000                          0.000000            11.634774                          0.0              74.262863                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T15:59:00+00:00        0.000000                     296.933502         8.216496           0.000000     0.000000           241.000000             0.000000                          0.000000            16.296656                          0.0              72.740837                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T16:09:00+00:00        0.000000                     306.495667         7.598873           0.000000     0.000000           241.000000             0.000000                          0.000000            15.613021                          0.0              72.267357                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T16:19:00+00:00        0.000000                     300.656250         5.424233           0.000000     0.000000           241.000000             0.000000                          0.000000            12.308974                          0.0              72.286118                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T16:29:00+00:00        0.000000                     312.105133         7.548019           0.000000     0.000000           241.000000             0.000000                          0.000000            17.273565                          0.0              72.604088                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T16:39:00+00:00        0.000000                     301.385529         6.602518           0.000000     0.000000           241.000000             0.000000                          0.000000            12.811766                          0.0              72.951675                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T16:49:00+00:00        0.000000                     335.118652         4.724976           0.000000     0.000000           241.000000             0.000000                          0.000000             7.671090                          0.0              74.185760                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T16:59:00+00:00        0.000000                     307.801270         6.962931           0.000000     0.000000           241.000000             0.000000                          0.000000            14.104229                          0.0              74.921570                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T17:09:00+00:00        0.000000                     314.213593         6.699515           0.000000     0.000000           241.000000             0.000000                          0.000000            18.543215                          0.0              73.805511                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T17:19:00+00:00        0.000000                     324.911835         8.796273           0.000000     0.000000           241.000000             0.000000                          0.000000            15.728086                          0.0              73.546684                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T17:29:00+00:00        0.000000                     321.934753         7.112649           0.000000     0.000000           241.000000             0.000000                          0.000000            16.269377                          0.0              73.235977                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T17:39:00+00:00        0.000000                     315.177551         7.138965           0.000000     0.000000           241.000000             0.000000                          0.000000            14.157699                          0.0              73.734436                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T17:49:00+00:00        0.000000                     310.015656         8.175719           0.000000     0.000000           241.000000             0.000000                          0.000000            14.489989                          0.0              75.112381                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T17:59:00+00:00        0.000000                       0.000000         0.000000           0.000000     0.000000           241.000000             0.000000                          0.000000             0.000000                          0.0              75.938034                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-20T18:09:00+00:00        0.000000                       0.000000         0.000000           0.000000     0.000000           241.000000             0.000000                          0.000000             0.000000                          0.0              75.977577                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-20T18:19:00+00:00        0.000000                       0.000000         0.000000           0.000000     0.000000           241.000000             0.000000                          0.000000             0.000000                          0.0              75.455154                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-20T18:29:00+00:00        0.000000                       0.000000         0.000000           0.000000     0.000000           241.000000             0.000000                          0.000000             0.000000                          0.0              76.803864                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-20T18:39:00+00:00        0.000000                       0.000000         0.000000           0.000000     0.000000           241.000000             0.000000                          0.000000             0.000000                          0.0              75.858818                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-20T18:49:00+00:00        0.000000                       0.000000         0.000000           0.000000     0.000000           241.000000             0.000000                          0.000000             0.000000                          0.0              75.362183                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-20T18:59:00+00:00        0.000000                       0.000000         0.000000           0.000000     0.000000           241.000000             0.000000                          0.000000             0.000000                          0.0              75.004318                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-20T19:09:00+00:00        0.000000                       0.000000         0.000000           0.000000     0.000000           241.000000             0.000000                          0.000000             0.000000                          0.0              74.532166                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-20T19:19:00+00:00        0.000000                       0.000000         0.000000           0.000000     0.000000           241.000000             0.000000                          0.000000             0.000000                          0.0              74.198608                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T19:29:00+00:00        0.000000                       0.000000         0.000000           0.000000     0.000000           241.000000             0.000000                          0.000000             0.000000                          0.0              75.017029                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-20T19:39:00+00:00        0.000000                       0.000000         0.000000           0.000000     0.000000           241.000000             0.000000                          0.000000             0.000000                          0.0              75.209305                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-20T19:49:00+00:00        0.000000                       0.000000         0.000000           0.000000     0.000000           241.000000             0.000000                          0.000000             0.000000                          0.0              74.685608                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-20T19:59:00+00:00        0.000000                       0.000000         0.000000           0.000000     0.000000           241.000000             0.000000                          0.000000             0.000000                          0.0              74.576950                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                85.0                     0.000000
2023-07-20T20:09:00+00:00        0.000000                       0.000000         0.000000           0.000000     0.000000           241.000000             0.000000                          0.000000             0.000000                          0.0              73.585548                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
2023-07-20T20:19:00+00:00        0.000000                       0.000000         0.000000           0.000000     0.000000           241.000000             0.000000                          0.000000             0.000000                          0.0              73.025948                        0.0       0.0           0.0               0.000000                     0.0              0.000000                                 0.0                     0.000000
