              MeasureTime  Rel. Humidity%  Precipitation Type Lufftlogic  Wind Direction°  Air Temperature°F  Dew Point°F  Wind Speed (act)mph  Wind Speed (avg)mph  Wind Speed (max)mph  Absolute Atmospheric PressurehPa  Precipitation Intensityin/h  wind direction max°  wind direction avg°  Saline Concentration%  Road Condition Lufftlogic  Friction  Ice Percent%  Surface Temperature°F  Freezing Temperature°F  Water Film Heightmil  ICE Layer Thicknessmil  NIRS Service Level%  SubSurface Temp 0"°F  SubSurface Temp -3"°F  SubSurface Temp -6"°F  SubSurface Temp -9"°F  SubSurface Temp -12"°F  SubSurface Temp -18"°F  SubSurface Temp -24"°F  SubSurface Temp -30"°F  SubSurface Temp -36"°F  SubSurface Temp -42"°F  SubSurface Temp -48"°F  SubSurface Temp -54"°F  SubSurface Temp -60"°F  SubSurface Temp -66"°F  SubSurface Temp -72"°F
2023-05-17T06:45:00+00:00       80.292694                            0.0         0.000000          33.198112    27.784481             0.000000             0.000000             1.502833                        960.170471                     0.000000           243.431076             0.000000                    0.0                        0.0  0.820000      0.000000              45.680000                    32.0              0.000000                0.000000                -37.0             66.667999              65.893997              64.489998              63.374001               61.970001               59.792000               57.757999               55.832001               54.031998               52.610001               51.026001               49.694000               48.703999               47.821999               46.741997
2023-05-17T06:55:00+00:00       80.172707                            0.0         0.000000          32.769897    27.330402             0.000000             0.000000             1.711468                        960.120239                     0.000000           258.535980             0.000000                    0.0                        0.0  0.820000      0.000000              45.320000                    32.0              0.000000                0.000000                -37.0             66.595993              65.839996              64.489998              63.337997               61.951996               59.809998               57.757999               55.795998               54.014000               52.627998               51.043999               49.711998               48.703999               47.767998               46.759998
2023-05-17T07:05:00+00:00       81.581703                            0.0         0.000000          32.556911    27.546190             0.000000             0.975363             1.534685                        960.204285                     0.000000           165.520386           172.199997                    0.0                        0.0  0.820000      0.000000              45.139999                    32.0              0.000000                0.000000                -37.0             66.505997              65.839996              64.507996              63.355999               62.024002               59.846001               57.776001               55.886002               54.049999               52.610001               50.989998               49.730000               48.722000               47.821999               46.796001
2023-05-17T07:15:00+00:00       79.303032                            0.0       321.624908          32.511429    26.813648             0.000000             0.000000             2.936948                        960.032349                     0.000000            36.435059             0.000000                    0.0                        0.0  0.820000      0.000000              44.779999                    32.0              0.000000                0.000000                -37.0             66.380005              65.785995              64.489998              63.374001               62.005997               59.846001               57.776001               55.832001               54.049999               52.610001               51.026001               49.748001               48.739998               47.804001               46.759998
2023-05-17T07:25:00+00:00       78.696457                            0.0       337.269562          33.088894    27.189568             0.000000             1.038360             2.999643                        960.184021                     0.000000           314.127533           328.980774                    0.0                        0.0  0.820000      0.000000              44.419998                    32.0              0.000000                0.000000                -37.0             66.253998              65.750000              64.472000              63.374001               62.024002               59.863998               57.722000               55.832001               54.068001               52.556000               51.026001               49.748001               48.703999               47.840000               46.778000
2023-05-17T07:35:00+00:00       76.937943                            0.0       355.589508          33.376991    26.920948             0.000000             1.916658             5.946349                        960.257568                     0.000000            12.375515           353.116302                    0.0                        0.0  0.820000      0.000000              44.239998                    32.0              0.000000                0.000000                -37.0             66.236000              65.677994              64.399994              63.337997               62.042000               59.863998               57.776001               55.849998               54.049999               52.646000               51.043999               49.748001               48.703999               47.821999               46.796001
2023-05-17T07:45:00+00:00       75.147217                            0.0       341.969055          33.644539    26.609352             0.000000             2.072754             3.928576                        960.213196                     0.000000           358.987671           346.253082                    0.0                        0.0  0.820000      0.000000              44.059998                    32.0              0.000000                0.000000                -37.0             66.110001              65.624001              64.382004              63.391998               62.042000               59.863998               57.776001               55.886002               54.103996               52.627998               51.062000               49.730000               48.739998               47.821999               46.759998
2023-05-17T07:55:00+00:00       75.148300                            0.0       317.457794          33.652172    26.617094             0.000000             2.062405             4.841823                        960.224976                     0.000000             4.691117           350.888550                    0.0                        0.0  0.820000      0.000000              43.879997                    32.0              0.000000                0.000000                -37.0             66.037994              65.570000              64.382004              63.355999               62.042000               59.900002               57.776001               55.886002               54.085999               52.664001               51.043999               49.784000               48.739998               47.785999               46.796001
2023-05-17T08:05:00+00:00       75.679733                            0.0        22.149561          33.490993    26.631714             0.000000             1.970842             4.944296                        960.279846                     0.000000             0.190560           350.843414                    0.0                        0.0  0.820000      0.000000              43.700001                    32.0              0.000000                0.000000                -37.0             65.947998              65.515999              64.382004              63.374001               62.024002               59.936001               57.776001               55.849998               54.085999               52.646000               51.043999               49.765999               48.757999               47.804001               46.813999
2023-05-17T08:15:00+00:00       73.767014                            0.0         0.000000          34.087208    26.588394             0.000000             1.457363             5.423532                        960.305664                     0.000000            15.464675           354.064972                    0.0                        0.0  0.820000      0.000000              43.520000                    32.0              0.000000                0.000000                -37.0             65.858002              65.444000              64.345993              63.355999               62.060001               59.936001               57.776001               55.868000               54.103996               52.664001               51.080002               49.802002               48.722000               47.821999               46.813999
2023-05-17T08:25:00+00:00       73.326828                            0.0         0.000000          33.914490    26.276684             0.000000             0.000000             2.161222                        960.490356                     0.000000            49.239445             0.000000                    0.0                        0.0  0.820000      0.000000              43.520000                    32.0              0.000000                0.000000                -37.0             65.767998              65.407997              64.274002              63.320000               62.042000               59.953999               57.793999               55.886002               54.122002               52.664001               51.062000               49.802002               48.739998               47.821999               46.778000
2023-05-17T08:35:00+00:00       73.805504                            0.0         0.000000          33.765255    26.289948             0.000000             0.000000             2.609785                        960.615540                     0.000000            40.236046             0.000000                    0.0                        0.0  0.820000      0.000000              43.160000                    32.0              0.000000                0.000000                -37.0             65.677994              65.354004              64.292000              63.355999               62.077995               59.936001               57.848000               55.903999               54.122002               52.664001               51.080002               49.784000               48.776001               47.821999               46.796001
2023-05-17T08:45:00+00:00       73.753174                            0.0       294.667175          33.788074    26.294836             0.000000             0.000000             3.780319                        960.810303                     0.000000            80.669472             0.000000                    0.0                        0.0  0.820000      0.000000              43.160000                    32.0              0.000000                0.000000                -37.0             65.570000              65.227997              64.255997              63.337997               62.113998               59.953999               57.848000               55.903999               54.085999               52.664001               51.080002               49.784000               48.739998               47.804001               46.813999
2023-05-17T08:55:00+00:00       77.982811                            0.0         0.000000          32.756008    26.644712             0.000000             0.741658             2.629300                        960.750793                     0.000000           355.806427           348.667755                    0.0                        0.0  0.820000      0.000000              42.799999                    32.0              0.000000                0.000000                -37.0             65.461998              65.227997              64.183998              63.283997               62.077995               59.972000               57.830002               55.921997               54.122002               52.699997               51.098000               49.784000               48.739998               47.875999               46.832001
2023-05-17T09:05:00+00:00       77.113205                            0.0         0.000000          32.867195    26.481117             0.000000             0.000000             2.627770                        960.846680                     0.000000            68.990257             0.000000                    0.0                        0.0  0.820000      0.000000              42.440002                    32.0              0.000000                0.000000                -37.0             65.335999              65.155998              64.220001              63.320000               62.096001               59.936001               57.848000               55.886002               54.103996               52.681999               51.062000               49.765999               48.739998               47.858002               46.849998
2023-05-17T09:15:00+00:00       77.809723                            0.0       142.844345          32.519402    26.360876             0.000000             0.700027             2.883780                        961.032043                     0.000000            78.474037             0.000000                    0.0                        0.0  0.820000      0.000000              42.440002                    32.0              0.000000                0.000000                -37.0             65.246002              65.048004              64.147995              63.283997               62.096001               60.007999               57.883999               55.921997               54.103996               52.664001               51.115997               49.784000               48.757999               47.858002               46.849998
2023-05-17T09:25:00+00:00       77.142525                            0.0       174.915344          32.497486    26.131283             0.000000             0.000000             1.975797                        961.186218                     0.000000            68.202194             0.000000                    0.0                        0.0  0.820000      0.000000              42.259998                    32.0              0.000000                0.000000                -37.0             65.155998              64.994003              64.112000              63.265999               62.060001               60.007999               57.865997               55.921997               54.122002               52.646000               51.115997               49.784000               48.812000               47.875999               46.849998
2023-05-17T09:35:00+00:00       76.729385                            0.0       154.712494          32.509827    26.013487             0.000000             0.000000             1.642532                        961.258240                     0.000000           348.734100             0.000000                    0.0                        0.0  0.820000      0.000000              42.080002                    32.0              0.000000                0.000000                -37.0             65.029999              64.940002              64.022003              63.248001               62.042000               60.007999               57.883999               55.958000               54.122002               52.718002               51.133999               49.802002               48.776001               47.858002               46.868000
2023-05-17T09:45:00+00:00       81.529068                            0.0       309.688385          31.490860    26.488724             0.000000             0.713536             2.238022                        961.297791                     0.000000            90.140457             0.000000                    0.0                        0.0  0.820000      0.000000              41.900002                    32.0              0.000000                0.000000                -37.0             64.957993              64.903999              64.022003              63.283997               62.060001               60.043999               57.902000               55.940002               54.139999               52.718002               51.133999               49.820000               48.793999               47.930000               46.849998
2023-05-17T09:55:00+00:00       80.986427                            0.0         0.000000          31.381205    26.219994             0.000000             0.000000             1.806422                        961.400574                     0.000000           295.414886             0.000000                    0.0                        0.0  0.820000      0.000000              41.720001                    32.0              0.000000                0.000000                -37.0             64.849998              64.795998              63.968002              63.194000               62.042000               60.080002               57.902000               55.940002               54.122002               52.718002               51.115997               49.820000               48.776001               47.875999               46.832001
2023-05-17T10:05:00+00:00       83.776253                            0.0       175.174286          30.803356    26.474201             0.000000             0.000000             1.207154                        961.500977                     0.000000           162.110916             0.000000                    0.0                        0.0  0.820000      0.000000              41.540001                    32.0              0.000000                0.000000                -37.0             64.760002              64.778000              63.949997              63.194000               62.096001               60.043999               57.865997               55.958000               54.158001               52.718002               51.152000               49.837997               48.776001               47.893997               46.849998
2023-05-17T10:15:00+00:00       82.556931                            0.0       163.670502          30.976696    26.289133             0.000000             0.881450             2.359440                        961.361328                     0.000000           201.335526           183.724350                    0.0                        0.0  0.820000      0.000000              41.360001                    32.0              0.000000                0.000000                -37.0             64.634003              64.651993              63.949997              63.175999               62.042000               60.080002               57.938000               55.975998               54.175999               52.718002               51.152000               49.837997               48.793999               47.911999               46.849998
2023-05-17T10:25:00+00:00       84.976006                            0.0       255.794464          30.325842    26.349934             0.000000             0.721928             2.021899                        961.579590                     0.000000           190.556580             0.000000                    0.0                        0.0  0.820000      0.000000              41.360001                    32.0              0.000000                0.000000                -37.0             64.561996              64.615997              63.877998              63.157997               62.060001               60.080002               57.956001               55.958000               54.158001               52.771999               51.115997               49.802002               48.757999               47.893997               46.849998
2023-05-17T10:35:00+00:00       84.628067                            0.0         0.000000          30.404934    26.328285             0.000000             0.000000             1.918191                        961.647888                     0.000000           236.532791             0.000000                    0.0                        0.0  0.820000      0.000000              41.360001                    32.0              0.000000                0.000000                -37.0             64.436005              64.507996              63.769997              63.175999               62.060001               60.062000               57.956001               55.993999               54.175999               52.753998               51.133999               49.837997               48.830002               47.911999               46.849998
2023-05-17T10:45:00+00:00       84.625000                            0.0         0.000000          30.559843    26.479435             0.000000             0.812194             1.487790                        961.581116                     0.000000           173.306656           169.424835                    0.0                        0.0  0.820000      0.000000              41.360001                    32.0              0.000000                0.000000                -37.0             64.345993              64.436005              63.769997              63.122002               61.987999               60.062000               57.956001               56.012001               54.158001               52.718002               51.133999               49.837997               48.793999               47.966000               46.868000
2023-05-17T10:55:00+00:00       83.602058                            0.0       139.859756          31.105276    26.719698             0.000000             0.000000             1.517913                        961.552002                     0.000000           114.838722             0.000000                    0.0                        0.0  0.820000      0.000000              41.720001                    32.0              0.000000                0.000000                -37.0             64.237999              64.345993              63.697998              63.104000               62.024002               60.062000               57.973999               56.047997               54.194000               52.753998               51.133999               49.855999               48.830002               47.930000               46.886002
2023-05-17T11:05:00+00:00       83.137024                            0.0       252.649811          30.967529    26.449615             0.000000             0.678349             2.004012                        961.726868                     0.000000            64.045021             0.000000                    0.0                        0.0  0.820000      0.000000              41.720001                    32.0              0.000000                0.000000                -37.0             64.166000              64.309998              63.680000              63.068001               62.042000               60.080002               57.973999               56.012001               54.194000               52.718002               51.152000               49.855999               48.830002               47.911999               46.886002
2023-05-17T11:15:00+00:00       84.691521                            0.0         0.000000          30.803335    26.737438             0.000000             0.000000             1.272391                        961.728027                     0.000000           225.873062             0.000000                    0.0                        0.0  0.820000      0.000000              41.900002                    32.0              0.000000                0.000000                -37.0             64.022003              64.201996              63.625999              63.031998               62.005997               60.098000               57.973999               56.029999               54.158001               52.771999               51.169998               49.874001               48.848000               47.893997               46.903999
2023-05-17T11:25:00+00:00       84.479218                            0.0         0.000000          31.214081    27.079609             0.000000             0.000000             1.945171                        961.860168                     0.000000           183.112366             0.000000                    0.0                        0.0  0.820000      0.000000              42.080002                    32.0              0.000000                0.000000                -37.0             63.931999              64.130005              63.589996              62.959999               61.970001               60.098000               58.009998               55.993999               54.194000               52.753998               51.206001               49.891998               48.830002               47.911999               46.849998
2023-05-17T11:35:00+00:00       84.885864                            0.0         0.000000          31.325882    27.305994             0.000000             0.000000             1.223785                        961.926819                     0.000000           139.959045             0.000000                    0.0                        0.0  0.820000      0.000000              42.440002                    32.0              0.000000                0.000000                -37.0             63.769997              64.093994              63.517998              62.977997               61.970001               60.115997               58.009998               56.029999               54.211998               52.771999               51.206001               49.891998               48.830002               47.930000               46.868000
2023-05-17T11:45:00+00:00       84.378517                            0.0         0.000000          31.454025    27.286043             0.000000             0.729512             1.854961                        961.995544                     0.000000             9.982790             7.267311                    0.0                        0.0  0.820000      0.000000              42.980000                    32.0              0.000000                0.000000                -37.0             63.716003              64.003998              63.500000              62.942001               61.951996               60.080002               58.009998               56.029999               54.230000               52.790001               51.188000               49.891998               48.830002               47.947998               46.922001
2023-05-17T11:55:00+00:00       83.450661                            0.0       302.625000          31.907925    27.462198             0.000000             1.045113             2.883575                        961.950378                     0.000000           318.027557           338.270966                    0.0                        0.0  0.820000      0.000000              43.700001                    32.0              0.000000                0.000000                -37.0             63.643997              63.913998              63.391998              62.905998               61.970001               60.115997               58.009998               56.084000               54.248001               52.790001               51.188000               49.910000               48.830002               47.966000               46.903999
2023-05-17T12:05:00+00:00       82.083557                            0.0         0.000000          32.573650    27.711838             0.000000             0.898832             2.547569                        962.070496                     0.000000            41.302231             0.000000                    0.0                        0.0  0.820000      0.000000              44.419998                    32.0              0.000000                0.000000                -37.0             63.500000              63.823997              63.374001              62.888000               61.951996               60.080002               58.028000               56.084000               54.248001               52.790001               51.188000               49.891998               48.865997               47.966000               46.868000
2023-05-17T12:15:00+00:00       78.452728                            0.0        64.830856          33.314323    27.333557             0.000000             1.230158             4.835318                        962.171509                     0.000000            84.291054           104.371964                    0.0                        0.0  0.820000      0.000000              45.139999                    32.0              0.000000                0.000000                -37.0             63.391998              63.769997              63.320000              62.851997               61.933998               60.098000               58.045998               56.029999               54.248001               52.807999               51.169998               49.891998               48.848000               47.930000               46.886002
2023-05-17T12:25:00+00:00       77.763847                            0.0       126.677940          33.530285    27.329168             0.000000             1.877116             6.534858                        962.253357                     0.000000           141.668640           110.000145                    0.0                        0.0  0.820000      0.000000              46.040001                    32.0              0.000000                0.000000                -37.0             63.283997              63.716003              63.248001              62.834000               61.862000               60.115997               57.991997               56.066002               54.265999               52.825996               51.206001               49.910000               48.848000               47.947998               46.886002
2023-05-17T12:35:00+00:00       77.001030                            0.0        98.569588          33.812565    27.363726             0.000000             2.232870             6.474667                        962.368530                     0.000000           106.967644           122.021492                    0.0                        0.0  0.820000      0.000000              46.939999                    32.0              0.000000                0.000000                -37.0             63.175999              63.607998              63.230000              62.779999               61.862000               60.098000               58.045998               56.066002               54.248001               52.790001               51.188000               49.910000               48.883999               47.966000               46.922001
2023-05-17T12:45:00+00:00       76.188972                            0.0        93.076279          33.950237    27.239620             0.000000             2.707099             6.208985                        962.568237                     0.000000            80.444809            98.169899                    0.0                        0.0  0.820000      0.000000              47.840000                    32.0              0.000000                0.000000                -37.0             63.104000              63.517998              63.157997              62.762001               61.862000               60.115997               58.063999               56.066002               54.248001               52.807999               51.206001               49.910000               48.865997               47.966000               46.939999
2023-05-17T12:55:00+00:00       74.884377                            0.0         0.000000          35.125275    27.957521             0.000000             2.259626             6.944822                        962.636047                     0.000000           149.568817           123.167152                    0.0                        0.0  0.820000      0.000000              49.099998                    32.0              0.000000                0.000000                -37.0             62.995998              63.481998              63.085999              62.672001               61.862000               60.133999               58.082001               56.066002               54.230000               52.790001               51.241997               49.928001               48.883999               47.966000               46.903999
2023-05-17T13:05:00+00:00       74.397240                            0.0       186.763046          34.623962    27.313675             0.000000             2.790364             5.997169                        962.671021                     0.000000           163.453781           180.268524                    0.0                        0.0  0.820000      0.000000              49.820000                    32.0              0.000000                0.000000                -37.0             62.905998              63.391998              63.049999              62.689999               61.844002               60.115997               58.063999               56.119999               54.302002               52.807999               51.206001               49.928001               48.883999               47.966000               46.922001
2023-05-17T13:15:00+00:00       71.470039                            0.0       196.857986          35.799160    27.471497             0.000000             2.436299             5.978506                        962.652344                     0.000000           109.327148           146.512451                    0.0                        0.0  0.820000      0.000000              51.259998                    32.0              0.000000                0.000000                -37.0             62.779999              63.320000              62.977997              62.672001               61.807999               60.098000               58.063999               56.119999               54.302002               52.807999               51.241997               49.928001               48.883999               48.001999               46.922001
2023-05-17T13:25:00+00:00       68.434128                            0.0       199.236877          36.072582    26.680119             1.077334             2.983026             5.563757                        962.769348                     0.000000           143.182907           184.615952                    0.0                        0.0  0.820000      0.000000              52.880001                    32.0              0.000000                0.000000                -37.0             62.672001              63.248001              62.924000              62.636002               61.772003               60.152000               58.063999               56.084000               54.302002               52.844002               51.223999               49.945999               48.848000               47.984001               46.922001
2023-05-17T13:35:00+00:00       61.637550                            0.0       160.985367          36.637146    24.694290             0.000000             3.130527             6.749290                        962.859802                     0.000000           180.529312           181.938538                    0.0                        0.0  0.820000      0.000000              54.500000                    32.0              0.000000                0.000000                -37.0             62.599998              63.122002              62.851997              62.582001               61.736000               60.115997               58.118000               56.138000               54.302002               52.825996               51.223999               49.963997               48.938000               47.966000               46.868000
2023-05-17T13:55:00+00:00       56.722233                            0.0        15.949605          38.606499    24.554810             0.000000             2.035767             5.609936                        962.732239                     0.000000           108.616997           107.370468                    0.0                        0.0  0.820000      0.000000              58.459999                    32.0              0.000000                0.000000                -37.0             62.383995              62.977997              62.743999              62.510002               61.718002               60.133999               58.082001               56.138000               54.302002               52.844002               51.241997               49.945999               48.919998               48.019997               46.922001
2023-05-17T14:05:00+00:00       55.390385                            0.0       156.450241          39.365761    24.695421             0.000000             2.695118             6.907623                        962.934631                     0.000000           185.405350           178.119125                    0.0                        0.0  0.820000      0.000000              59.900002                    32.0              0.000000                0.000000                -37.0             62.293999              62.905998              62.672001              62.473999               61.699997               60.133999               58.099998               56.119999               54.320000               52.862000               51.259998               49.963997               48.883999               48.001999               46.886002
2023-05-17T14:15:00+00:00       53.573875                            0.0       104.349533          40.592167    25.038677             0.000000             2.348444             7.341877                        962.712769                     0.000000           340.508453           328.762329                    0.0                        0.0  0.820000      0.000000              61.699997                    32.0              0.000000                0.000000                -37.0             62.239998              62.834000              62.653999              62.438000               61.681999               60.098000               58.099998               56.138000               54.337997               52.880001               51.278000               49.945999               48.902000               48.019997               46.922001
2023-05-17T14:25:00+00:00       47.767719                            0.0       308.059082          40.999233    22.671509             0.000000             2.277407             5.222203                        962.641235                     0.000000            54.165604            49.395679                    0.0                        0.0  0.820000      0.000000              63.680000                    32.0              0.000000                0.000000                -37.0             62.131996              62.779999              62.545998              62.348000               61.663998               60.115997               58.118000               56.155998               54.320000               52.862000               51.295998               49.963997               48.919998               48.019997               46.939999
2023-05-17T14:35:00+00:00       44.092949                            0.0       268.023956          41.593254    21.317059             0.000000             2.170859             6.557116                        962.812073                     0.000000            96.684059            64.347893                    0.0                        0.0  0.820000      0.000000              65.479996                    32.0              0.000000                0.000000                -37.0             62.060001              62.672001              62.510002              62.348000               61.645996               60.062000               58.136002               56.155998               54.337997               52.880001               51.278000               49.963997               48.902000               48.019997               46.958000
2023-05-17T14:45:00+00:00       42.796379                            0.0        22.378139          42.998062    21.888592             0.000000             2.555729             5.436944                        962.701965                     0.000000           114.212906            61.254398                    0.0                        0.0  0.820000      0.000000              67.459999                    32.0              0.000000                0.000000                -37.0             61.951996              62.545998              62.438000              62.312000               61.610001               60.080002               58.118000               56.174000               54.355999               52.862000               51.278000               49.981998               48.902000               47.984001               46.939999
2023-05-17T14:55:00+00:00       39.973125                            0.0        81.499466          42.967381    20.249477             1.112116             3.713489            10.525957                        962.623779                     0.000000            16.598015            24.527082                    0.0                        0.0  0.820000      0.000000              69.080002                    32.0              0.000000                0.000000                -37.0             61.862000              62.528000              62.419998              62.239998               61.592003               60.062000               58.153999               56.174000               54.355999               52.916000               51.278000               50.017998               48.919998               48.019997               46.922001
2023-05-17T15:05:00+00:00       39.216179                            0.0       200.881958          44.233097    20.938480             0.000000             2.304070             5.673697                        962.687805                     0.000000           319.053131             0.000000                    0.0                        0.0  0.820000      0.000000              70.880005                    32.0              0.000000                0.000000                -37.0             61.772003              62.438000              62.348000              62.204002               61.537998               60.098000               58.118000               56.174000               54.337997               52.897999               51.295998               49.963997               48.902000               48.073997               46.958000
2023-05-17T15:15:00+00:00       35.745842                            0.0       183.468536          45.169140    19.596226             0.000000             2.857976             7.595035                        962.714050                     0.000000           190.304825           189.355988                    0.0                        0.0  0.820000      0.000000              72.500000                    32.0              0.000000                0.000000                -37.0             61.681999              62.348000              62.293999              62.150002               61.537998               60.080002               58.136002               56.155998               54.355999               52.880001               51.295998               50.000000               48.938000               48.001999               46.993999
2023-05-17T15:25:00+00:00       33.914818                            0.0       158.053345          45.619614    18.765305             0.000000             3.200554             9.134918                        962.621765                     0.000000           158.024551           179.735840                    0.0                        0.0  0.820000      0.000000              74.479996                    32.0              0.000000                0.000000                -37.0             61.627998              62.276001              62.239998              62.113998               61.501999               60.043999               58.099998               56.192001               54.337997               52.916000               51.295998               49.981998               48.956001               48.001999               46.958000
2023-05-17T15:35:00+00:00       33.291889                            0.0        73.554955          46.090103    18.748034             0.000000             3.957763             9.912741                        962.635498                     0.000000            97.026749           125.683220                    0.0                        0.0  0.820000      0.000000              75.739998                    32.0              0.000000                0.000000                -37.0             61.645996              62.239998              62.167999              62.096001               61.483997               60.062000               58.171997               56.192001               54.374001               52.916000               51.313999               50.017998               48.919998               48.019997               46.975998
2023-05-17T15:45:00+00:00       31.989960                            0.0       190.343826          47.232674    18.822273             0.000000             2.533297             7.507733                        962.695374                     0.000000           120.918228            81.512924                    0.0                        0.0  0.820000      0.000000              77.180000                    32.0              0.000000                0.000000                -37.0             61.537998              62.186001              62.113998              62.042000               61.447998               60.062000               58.171997               56.227997               54.410000               52.916000               51.313999               50.017998               48.919998               48.001999               46.975998
2023-05-17T15:55:00+00:00       30.817118                            0.0       204.045074          47.048611    17.790375             0.765972             3.046287             6.989868                        962.706848                     0.000000             0.779461            16.160381                    0.0                        0.0  0.820000      0.000000              79.160004                    32.0              0.000000                0.000000                -37.0             61.483997              62.131996              62.077995              62.005997               61.447998               60.062000               58.136002               56.227997               54.374001               52.916000               51.332001               50.000000               48.919998               48.019997               46.958000
